<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LCG,20100827,9.1122,9.3969,9.0267,9.2545,243870
LCG,20100830,9.7101,9.7101,9.6816,9.7101,550570
LCG,20100831,9.7386,10.1942,9.7101,9.9949,842600
LCG,20100901,9.9949,10.2512,9.8810,10.2512,459270
LCG,20100906,10.5075,10.7638,10.5075,10.7637,1013250
LCG,20100907,10.5359,11.1339,10.4789,10.4790,729980
LCG,20100908,10.2512,10.5075,10.1658,10.4505,463960
LCG,20100909,10.6498,10.7353,10.4790,10.6498,467150
LCG,20100910,10.6498,10.7068,10.1372,10.1373,729380
LCG,20100913,10.1373,10.1373,9.6817,9.7956,692970
LCG,20100914,9.7956,10.0234,9.7956,9.8810,442250
LCG,20100915,9.9380,9.9664,9.7671,9.9379,183990
LCG,20100916,9.8525,9.9664,9.8525,9.8810,286370
LCG,20100917,9.9380,10.3651,9.9380,10.3651,466290
LCG,20100920,10.3651,10.5929,10.3081,10.3651,805860
LCG,20100921,10.3366,10.5075,10.3081,10.3651,479180
LCG,20100922,10.3651,10.4221,10.3366,10.3935,373720
LCG,20100923,10.2511,10.3650,10.0233,10.1657,286510
LCG,20100924,10.1657,10.2796,10.1372,10.1942,261610
LCG,20100927,10.1657,10.3081,10.1657,10.2796,318590
LCG,20100928,10.3935,10.4789,10.2796,10.2796,279310
LCG,20100929,10.3650,10.3650,10.1657,10.1657,122200
LCG,20100930,10.0803,10.1942,9.9664,10.0518,316490
LCG,20101001,9.9948,10.1657,9.9094,9.9095,137430
LCG,20101004,10.0234,10.0234,9.4539,9.4823,1005090
LCG,20101005,9.4823,9.5678,9.3684,9.5678,243850
LCG,20101006,9.7102,9.9380,9.5678,9.7956,251850
LCG,20101007,9.7956,9.8810,9.5678,9.5678,303900
LCG,20101008,9.6248,9.6248,9.3969,9.3969,249010
LCG,20101011,9.2545,9.4823,9.2545,9.3969,122980
LCG,20101012,9.3399,9.4539,9.1121,9.1406,239880
LCG,20101013,9.0267,9.1691,9.0267,9.1121,403540
LCG,20101014,9.1121,9.2830,9.1121,9.1121,150250
LCG,20101015,9.1121,9.1121,9.0267,9.0552,283160
LCG,20101018,9.0837,9.1976,9.0267,9.0267,169930
LCG,20101019,8.9982,9.0267,8.6280,8.7135,324480
LCG,20101020,8.4287,8.6281,8.2864,8.2864,589640
LCG,20101021,8.4857,8.4857,8.2579,8.2579,344110
LCG,20101022,8.2864,8.4003,8.1440,8.2579,348560
LCG,20101025,8.3433,8.4003,8.1155,8.4003,443600
LCG,20101026,8.5142,8.7990,8.5142,8.7989,709250
LCG,20101027,8.7989,8.7989,8.5426,8.5426,344300
LCG,20101028,8.5426,8.5711,8.3717,8.3718,238280
LCG,20101029,8.3718,8.6850,8.3718,8.5142,443880
LCG,20101101,8.5712,8.5712,8.4003,8.4572,219380
LCG,20101102,8.4002,8.4002,8.2579,8.3433,164850
LCG,20101103,8.2579,8.4287,8.2579,8.3433,293640
LCG,20101104,8.3433,8.5142,8.3433,8.3718,103890
LCG,20101105,8.5427,8.6850,8.5142,8.6565,595900
LCG,20101108,8.6850,8.6850,8.4572,8.5426,202570
LCG,20101109,8.4572,8.4572,8.2578,8.2864,305730
LCG,20101110,8.3149,8.4003,8.2294,8.2294,267720
LCG,20101111,8.2294,8.2579,8.0016,8.0016,269090
LCG,20101112,7.9731,7.9731,7.6029,7.6029,885870
LCG,20101115,7.6029,7.6029,7.2327,7.2612,402210
LCG,20101116,7.2612,7.2612,6.9764,7.0904,636190
LCG,20101117,6.9765,7.2613,6.9765,7.1189,352650
LCG,20101118,7.0050,7.4321,7.0050,7.2328,514170
LCG,20101119,7.3182,7.3182,7.1189,7.1189,179440
LCG,20101122,6.8626,7.0904,6.8341,7.0904,289660
LCG,20101123,7.1189,7.1758,7.0050,7.1473,365080
LCG,20101124,7.0619,7.2043,7.0334,7.1189,216490
LCG,20101125,7.1759,7.4606,7.1759,7.4036,712740
LCG,20101126,7.5745,7.6884,7.3751,7.6884,763250
LCG,20101129,7.5460,8.0016,7.4606,8.0016,356280
LCG,20101130,8.4003,8.4003,8.2579,8.3718,962050
LCG,20101201,8.2579,8.4857,8.0870,8.2864,486100
LCG,20101202,8.3434,8.6851,8.2579,8.6850,1553540
LCG,20101203,9.1121,9.1121,9.1121,9.1121,193240
LCG,20101206,9.5677,9.5678,9.4253,9.5678,1834200
LCG,20101207,9.5963,9.9949,9.4254,9.4254,3091160
LCG,20101208,9.4254,9.7102,8.9698,8.9698,2077800
LCG,20101209,9.1122,9.3969,8.7989,9.3969,743670
LCG,20101210,9.8240,9.8525,9.6817,9.8525,1131290
LCG,20101213,10.3366,10.3366,10.3366,10.3366,190020
LCG,20101214,10.6783,10.8492,9.8810,10.2512,3825460
LCG,20101215,10.3936,10.7638,10.2512,10.3366,1645750
LCG,20101216,9.9095,10.3081,9.8240,9.8525,1098640
LCG,20101217,10.1942,10.3366,9.8810,10.3366,1215690
LCG,20101220,10.3366,10.7353,10.1088,10.1088,998460
LCG,20101221,9.9095,10.3081,9.6817,10.0518,1238820
LCG,20101222,10.2511,10.2511,9.6816,9.6817,902300
LCG,20101223,9.5108,9.7956,9.3969,9.4254,1237930
LCG,20101224,9.4254,9.6817,9.2830,9.3969,627820
LCG,20101227,9.6247,9.6247,9.3115,9.4254,324740
LCG,20101228,9.5678,9.8810,9.5108,9.8810,875040
LCG,20101229,10.1942,10.1942,9.7101,9.7101,517160
LCG,20101230,9.7101,9.8525,9.5677,9.6247,449110
LCG,20101231,9.5962,9.8525,9.5962,9.7671,428950
LCG,20110104,9.9095,9.9380,9.7671,9.9095,459860
LCG,20110105,9.9095,9.9095,9.5963,9.6817,367100
LCG,20110106,9.5963,9.7671,9.5393,9.6817,270620
LCG,20110107,9.7387,9.7387,9.5962,9.5962,199720
LCG,20110110,9.5962,9.5962,9.2545,9.2830,442490
LCG,20110111,9.1121,9.2260,8.8843,8.9128,680170
LCG,20110112,9.0837,9.1691,8.9128,8.9982,340710
LCG,20110113,9.0836,9.2545,8.9697,9.1691,479560
LCG,20110114,9.2545,9.4254,9.0837,9.3969,461460
LCG,20110117,9.4539,9.6532,9.1976,9.3400,608470
LCG,20110118,9.2261,9.3685,9.0837,9.1406,620760
LCG,20110119,9.2260,9.3399,9.0267,9.1406,489750
LCG,20110120,9.0552,9.2545,8.9982,9.0837,329850
LCG,20110121,9.0837,9.3685,9.0837,9.1976,620620
LCG,20110124,9.2261,9.2546,9.0552,9.0837,533570
LCG,20110125,9.0837,9.1122,8.9698,8.9698,266580
LCG,20110126,8.9698,9.1122,8.9698,8.9982,231260
LCG,20110127,9.1406,9.1976,9.0267,9.1976,264480
LCG,20110128,9.2261,9.3400,9.2260,9.2260,336940
LCG,20110208,9.3399,9.3684,9.2260,9.3400,110750
LCG,20110209,9.4539,9.5109,9.3400,9.3400,544560
LCG,20110210,9.1976,9.3685,9.1976,9.2260,250840
LCG,20110211,9.3114,9.5108,9.1690,9.3400,360170
LCG,20110214,9.2830,9.3970,9.2260,9.2260,130120
LCG,20110215,9.1975,9.2545,9.0267,9.2260,247240
LCG,20110216,9.2260,9.2260,8.9982,8.9982,163050
LCG,20110217,8.8843,8.9128,8.6850,8.6850,539900
LCG,20110218,8.6850,8.6850,8.2579,8.2864,587090
LCG,20110221,8.0586,8.0586,7.8877,7.8877,575400
LCG,20110222,7.5745,7.7738,7.5175,7.5175,1096800
LCG,20110223,7.6884,7.7453,7.4890,7.6599,596880
LCG,20110224,7.5175,7.6314,7.2897,7.4606,726970
LCG,20110225,7.4891,7.6315,7.4321,7.6029,203080
LCG,20110228,7.6029,7.6883,7.3466,7.3467,282610
LCG,20110301,7.2897,7.4037,7.2613,7.3467,476480
LCG,20110302,7.2328,7.2897,7.0050,7.0050,817030
LCG,20110303,6.7202,6.9480,6.6633,6.6633,818060
LCG,20110304,6.8057,6.8057,6.5779,6.6633,438190
LCG,20110307,6.6633,6.7772,6.6348,6.7202,468630
LCG,20110308,6.7487,6.9480,6.7487,6.7487,403110
LCG,20110309,6.6917,6.6917,6.4355,6.5494,285120
LCG,20110310,6.5494,6.8626,6.5494,6.8626,581410
LCG,20110311,7.2043,7.2043,7.2043,7.2043,310210
LCG,20110314,7.4891,7.4891,6.9195,7.1189,1288350
LCG,20110315,7.0335,7.4606,7.0335,7.4606,1616710
LCG,20110316,7.4606,7.7169,7.4036,7.5745,728410
LCG,20110317,7.5745,7.7454,7.4606,7.5745,528200
LCG,20110318,7.4036,7.9162,7.4036,7.8877,807790
LCG,20110321,7.9162,8.0301,7.6599,7.6884,711680
LCG,20110322,7.6884,7.6884,7.3182,7.3467,886680
LCG,20110323,7.3467,7.6884,7.2897,7.6884,388830
LCG,20110324,7.7169,7.8308,7.4036,7.4036,416560
LCG,20110325,7.3466,7.5175,7.3466,7.3467,452010
LCG,20110328,7.4891,7.5176,7.3467,7.3751,171880
LCG,20110329,7.3751,7.4321,7.1188,7.2328,454000
LCG,20110330,7.0335,7.2328,7.0335,7.1189,320810
LCG,20110331,7.2328,7.2613,7.0904,7.1189,279470
LCG,20110401,7.0335,7.1189,7.0050,7.1189,302500
LCG,20110404,7.0335,7.0619,6.9196,6.9765,459640
LCG,20110405,7.0335,7.0335,6.9195,6.9480,146830
LCG,20110406,7.1189,7.2897,7.1189,7.2897,844340
LCG,20110407,7.6314,7.6314,7.4890,7.5175,1639030
LCG,20110408,7.4890,7.6314,7.4321,7.5175,337930
LCG,20110413,7.5745,7.6029,7.4036,7.5175,225090
LCG,20110414,7.4321,7.4890,7.3751,7.3751,587390
LCG,20110415,7.3751,7.4321,7.3181,7.3467,537520
LCG,20110418,7.3752,7.4037,7.0619,7.1189,50102
LCG,20110419,7.0050,7.2328,7.0050,7.0050,388560
LCG,20110420,7.0335,7.0904,6.9480,7.0334,365830
LCG,20110421,7.0619,7.1473,7.0049,7.0050,214270
LCG,20110422,7.0050,7.0335,6.7772,6.8341,275630
LCG,20110425,7.0334,7.1758,6.9765,7.1758,411550
LCG,20110426,7.1758,7.2328,6.9195,7.0050,206110
LCG,20110427,7.0050,7.1189,6.9196,7.0334,144210
LCG,20110428,7.0049,7.1188,7.0049,7.0904,299500
LCG,20110429,7.1189,7.2613,7.0904,7.1758,257080
LCG,20110504,7.1758,7.3467,7.1473,7.1473,163650
LCG,20110505,7.2043,7.2043,7.0619,7.0904,183870
LCG,20110506,7.0904,7.3182,7.0904,7.2612,465760
LCG,20110509,7.4036,7.4321,7.3182,7.4321,413810
LCG,20110510,7.4036,7.4891,7.3182,7.3182,262820
LCG,20110511,7.3467,7.3467,7.2043,7.2043,263180
LCG,20110512,7.2613,7.2613,7.1758,7.2043,225110
LCG,20110513,7.2043,7.2613,7.1758,7.1758,265730
LCG,20110516,7.1758,7.2328,7.0049,7.0050,500190
LCG,20110517,7.0620,7.0620,6.8626,6.9195,363350
LCG,20110518,6.8264,6.8264,6.5782,6.5783,277410
LCG,20110519,6.5783,6.6093,6.2680,6.2680,370880
LCG,20110520,6.2990,6.2990,5.9577,6.0818,392870
LCG,20110523,6.0197,6.1128,5.8025,5.8026,362610
LCG,20110524,5.6164,5.6475,5.5233,5.5233,137130
LCG,20110525,5.2751,5.2751,5.2751,5.2751,173230
LCG,20110526,5.0269,5.5233,5.0269,5.5233,1121330
LCG,20110527,5.5854,5.7715,5.3682,5.7715,454540
LCG,20110530,5.6164,5.7405,5.4922,5.4923,269220
LCG,20110531,5.2751,5.4302,5.2441,5.3061,450910
LCG,20110601,5.2751,5.5543,5.2751,5.5543,371410
LCG,20110602,5.7405,5.8026,5.7094,5.8026,214890
LCG,20110603,6.0819,6.0819,5.6475,5.7095,738790
LCG,20110606,5.7095,5.9888,5.5854,5.9887,523820
LCG,20110607,6.2680,6.2680,6.1749,6.2680,783210
LCG,20110608,6.5783,6.5783,6.3301,6.5162,1143920
LCG,20110609,6.3611,6.7024,6.3611,6.5473,422590
LCG,20110610,6.6714,6.8576,6.6404,6.8265,943320
LCG,20110613,6.8265,6.8265,6.6403,6.7955,604630
LCG,20110614,6.6714,7.0127,6.6404,6.6404,1158950
LCG,20110615,6.5163,6.6404,6.3301,6.3301,770400
LCG,20110616,6.3301,6.4542,6.1439,6.4542,1176600
LCG,20110617,6.7328,6.7328,6.5471,6.7024,1696700
LCG,20110620,6.5628,6.9817,6.4697,6.5162,518100
LCG,20110621,6.5627,6.8420,6.4697,6.7024,518070
LCG,20110622,6.7024,6.7955,6.6093,6.6093,351910
LCG,20110623,6.6093,6.6093,6.4231,6.4697,509950
LCG,20110624,6.5162,6.6093,6.4697,6.5628,571290
LCG,20110627,6.5628,6.6559,6.5163,6.5628,415800
LCG,20110628,6.5628,6.5628,6.4697,6.4697,596870
LCG,20110629,6.4232,6.5628,6.4232,6.5162,701990
LCG,20110630,6.3766,6.6093,6.3766,6.3766,192080
LCG,20110701,6.4231,6.4231,6.1439,6.1439,418440
LCG,20110704,6.0974,6.1904,5.9577,6.0973,195560
LCG,20110705,6.2835,6.3766,6.2835,6.3766,510090
LCG,20110706,6.2835,6.3766,6.1904,6.2835,163620
LCG,20110707,6.3300,6.4231,6.2370,6.2835,182400
LCG,20110708,6.3300,6.3300,6.2370,6.2370,94650
LCG,20110711,6.1905,6.2370,6.1439,6.1439,188180
LCG,20110712,6.1439,6.1904,6.0973,6.0973,213460
LCG,20110713,6.2835,6.2835,6.0973,6.1439,181750
LCG,20110714,6.1904,6.1904,6.0508,6.1904,109860
LCG,20110715,6.1904,6.1904,6.0508,6.0973,175870
LCG,20110718,6.0508,6.0973,5.9577,6.0042,15958
LCG,20110719,5.9577,5.9577,5.8180,5.8646,127140
LCG,20110720,5.8181,6.0042,5.8181,6.0042,90290
LCG,20110721,5.9577,6.0507,5.9111,5.9112,136160
LCG,20110722,5.8181,5.8647,5.7250,5.7715,440130
LCG,20110725,5.6319,5.7250,5.5853,5.5853,420100
LCG,20110726,5.4457,5.6784,5.3991,5.3992,233040
LCG,20110727,5.5388,5.6319,5.3527,5.6319,536450
LCG,20110728,5.7250,5.9112,5.6784,5.9112,605260
LCG,20110729,5.9112,5.9577,5.7250,5.7715,376440
LCG,20110801,5.7715,5.7715,5.6319,5.6319,225870
LCG,20110802,5.5854,5.6319,5.4923,5.5388,329380
LCG,20110803,5.4923,5.5853,5.3992,5.5853,412200
LCG,20110804,5.6784,5.8646,5.6784,5.8646,344870
LCG,20110805,5.8646,6.0508,5.7715,5.9112,441060
LCG,20110808,5.7250,5.8181,5.6319,5.6319,468520
LCG,20110809,5.3526,5.5388,5.3526,5.3992,785740
LCG,20110810,5.5854,5.5854,5.4457,5.5388,265020
LCG,20110811,5.3526,5.5388,5.3526,5.4923,254710
LCG,20110812,5.5854,5.5854,5.4923,5.4923,259240
LCG,20110815,5.4923,5.5388,5.4458,5.4923,393080
LCG,20110816,5.4923,5.6785,5.4923,5.6319,277570
LCG,20110817,5.6784,5.9112,5.6784,5.9112,766030
LCG,20110818,6.0508,6.1439,6.0043,6.0508,993040
LCG,20110819,5.9112,6.0508,5.8181,5.9577,522280
LCG,20110822,6.1439,6.2370,6.0973,6.2370,518930
LCG,20110823,6.2835,6.4697,6.2370,6.2835,1074720
LCG,20110824,6.4697,6.4697,6.0508,6.0508,906740
LCG,20110825,6.1439,6.3301,6.0508,6.3301,1301100
LCG,20110826,6.3766,6.6094,6.2836,6.4697,1004440
LCG,20110829,6.6093,6.7490,6.5162,6.7490,1236210
LCG,20110830,7.0748,7.0748,6.8421,6.9351,1637190
LCG,20110831,6.8886,7.1213,6.7489,6.9351,1606910
LCG,20110901,6.8886,7.1213,6.8420,7.1213,1457770
LCG,20110905,7.0282,7.0748,6.7955,6.7955,1207580
LCG,20110906,6.6093,6.7490,6.4697,6.4697,1304560
LCG,20110907,6.2835,6.7490,6.2370,6.7490,4429870
LCG,20110908,7.0283,7.0748,6.8421,6.8421,1326470
LCG,20110909,6.7025,6.9352,6.6559,6.8421,1024110
LCG,20110912,6.7025,6.8886,6.5628,6.7024,1105100
LCG,20110913,6.7955,7.0282,6.6559,7.0282,2829580
LCG,20110914,7.0282,7.2609,6.7489,6.7490,2023430
LCG,20110915,6.8421,6.8886,6.4697,6.8421,1491470
LCG,20110916,6.5163,6.8421,6.5162,6.5162,919120
LCG,20110919,6.4697,6.7024,6.4697,6.7024,786530
LCG,20110920,6.4697,6.7024,6.4231,6.4697,707560
LCG,20110921,6.4697,6.5628,6.3766,6.3766,503330
LCG,20110922,6.3301,6.6559,6.3301,6.6093,880980
LCG,20110923,6.5162,6.6093,6.4697,6.5162,522550
LCG,20110926,6.3766,6.5627,6.3766,6.3766,635730
LCG,20110927,6.3766,6.5162,6.3301,6.3766,731930
LCG,20110928,6.3766,6.4697,6.3301,6.3766,372050
LCG,20110929,6.3301,6.3766,6.1439,6.3301,673210
LCG,20110930,6.2370,6.3301,6.1439,6.1439,504670
LCG,20111003,6.1439,6.1904,5.9112,5.9112,790450
LCG,20111004,5.8647,6.0043,5.8181,5.8646,523980
LCG,20111005,5.9577,6.0973,5.8646,5.8646,494900
LCG,20111006,6.0042,6.1439,5.9577,6.1439,445620
LCG,20111007,6.1439,6.1904,6.0042,6.0042,562770
LCG,20111010,6.0042,6.0507,5.8180,5.8646,660870
LCG,20111011,5.9111,5.9111,5.7250,5.7715,1231510
LCG,20111012,5.7715,5.7715,5.5388,5.6319,790560
LCG,20111013,5.6784,5.7715,5.5388,5.7250,405780
LCG,20111014,5.7250,5.8646,5.7250,5.7715,363970
LCG,20111017,5.8180,5.8180,5.5853,5.5853,418980
LCG,20111018,5.5853,5.6318,5.4922,5.4923,306110
LCG,20111019,5.4923,5.6785,5.4923,5.6319,447280
LCG,20111020,5.7250,5.7250,5.5853,5.5853,135350
LCG,20111021,5.6318,5.8180,5.5853,5.7250,761150
LCG,20111024,5.8181,5.8181,5.6319,5.6319,348510
LCG,20111025,5.5388,5.6319,5.5388,5.5388,201800
LCG,20111026,5.5388,5.7250,5.5388,5.6784,917000
LCG,20111027,5.6784,5.6784,5.5853,5.5853,286830
LCG,20111028,5.6784,5.8646,5.6318,5.8646,1261530
LCG,20111031,6.0973,6.0973,5.8181,5.8181,918020
LCG,20111101,5.7716,5.8181,5.6784,5.6784,276730
LCG,20111102,5.6319,5.6784,5.4922,5.5388,499410
LCG,20111103,5.5853,5.5853,5.3992,5.4923,585700
LCG,20111104,5.5388,5.5388,5.4457,5.4457,440920
LCG,20111107,5.4457,5.4457,5.2595,5.3061,359770
LCG,20111108,5.3061,5.4923,5.2130,5.4457,381160
LCG,20111109,5.4457,5.4457,5.3526,5.3526,190880
LCG,20111110,5.3061,5.3061,5.2130,5.2130,606180
LCG,20111111,5.3061,5.3526,5.1199,5.1199,433440
LCG,20111114,5.1199,5.1199,4.8872,4.8872,529120
LCG,20111115,4.9337,5.0268,4.7941,4.7941,330080
LCG,20111116,4.8406,5.0268,4.8406,5.0268,596960
LCG,20111117,5.0268,5.0733,4.8872,4.8872,265340
LCG,20111118,4.8872,4.8872,4.6545,4.8872,507360
LCG,20111121,4.7941,4.9337,4.7475,4.7475,150540
LCG,20111122,4.7010,4.8406,4.6544,4.7941,268360
LCG,20111123,4.8406,4.9337,4.7476,4.7941,367290
LCG,20111124,4.7941,4.8406,4.7010,4.7475,233200
LCG,20111125,4.7940,4.8406,4.7475,4.8406,283830
LCG,20111128,4.9337,5.0268,4.8871,4.9337,298840
LCG,20111129,4.9337,4.9337,4.7475,4.7475,301290
LCG,20111130,4.7475,4.7940,4.6544,4.6545,401170
LCG,20111201,4.7941,4.7941,4.6545,4.7475,159050
LCG,20111202,4.7475,4.8872,4.7010,4.8872,353450
LCG,20111205,4.9803,5.1199,4.9337,5.1199,465430
LCG,20111206,5.1664,5.3526,5.0734,5.0734,1139410
LCG,20111207,4.9803,5.1199,4.9803,5.0268,312960
LCG,20111208,5.0733,5.2595,5.0268,5.1199,944960
LCG,20111209,5.0734,5.1199,4.9337,4.9803,352580
LCG,20111212,4.9803,4.9803,4.7941,4.7941,304020
LCG,20111213,4.7941,4.8872,4.7476,4.7941,335690
LCG,20111214,4.7476,4.7941,4.5614,4.5614,974540
LCG,20111215,4.5149,4.6079,4.3752,4.4683,571530
LCG,20111216,4.5148,4.6545,4.4218,4.5614,566080
LCG,20111219,4.5614,4.6545,4.4217,4.4217,287330
LCG,20111220,4.3286,4.3752,4.2355,4.2356,437060
LCG,20111221,4.2821,4.3287,4.2356,4.2821,290530
LCG,20111222,4.2821,4.2821,4.0959,4.0959,417580
LCG,20111223,4.0959,4.0959,3.9097,4.0028,666650
LCG,20111226,3.9563,3.9563,3.8166,3.8167,324050
LCG,20111227,3.6771,3.7236,3.6305,3.6305,902740
LCG,20111228,3.5840,3.7701,3.5840,3.7701,523500
LCG,20111229,3.6770,3.7701,3.6305,3.7701,347880
LCG,20111230,3.7701,3.9563,3.7701,3.9097,194710
LCG,20120103,3.9097,4.0493,3.9097,4.0028,225330
LCG,20120104,4.0028,4.0028,3.8166,3.8632,266700
LCG,20120105,3.8167,3.8167,3.6770,3.7236,290080
LCG,20120106,3.8167,3.8632,3.7236,3.7236,612160
LCG,20120109,3.7701,3.7701,3.6305,3.7236,269900
LCG,20120110,3.7236,3.9098,3.7236,3.9097,330680
LCG,20120111,3.9097,4.0028,3.7701,3.7701,296480
LCG,20120112,3.7701,3.8166,3.7236,3.7701,214340
LCG,20120113,3.7701,3.8632,3.7701,3.8167,159570
LCG,20120116,3.8632,4.0029,3.8167,3.9563,374260
LCG,20120117,3.9098,3.9563,3.8632,3.8632,280600
LCG,20120118,3.8167,3.9097,3.8167,3.8632,93630
LCG,20120119,3.9097,4.0494,3.9097,4.0494,483700
LCG,20120120,4.0959,4.1890,4.0494,4.0494,545700
LCG,20120130,4.0959,4.1890,4.0494,4.1425,328210
LCG,20120131,4.1890,4.3287,4.1425,4.1425,860820
LCG,20120201,4.1425,4.2821,4.0494,4.2821,538160
LCG,20120202,4.4217,4.4683,4.3752,4.4683,808950
LCG,20120203,4.6545,4.6545,4.3286,4.3286,1612400
LCG,20120206,4.3286,4.3751,4.1890,4.3286,554200
LCG,20120207,4.3751,4.4682,4.2821,4.4217,494400
LCG,20120208,4.5148,4.6079,4.4217,4.5614,640000
LCG,20120209,4.5149,4.6079,4.4218,4.4683,699270
LCG,20120210,4.4218,4.4683,4.2821,4.2821,783470
LCG,20120213,4.1890,4.1890,4.0959,4.0959,527520
LCG,20120214,4.0959,4.2356,4.0959,4.2356,355780
LCG,20120215,4.2356,4.2356,4.0959,4.0959,361420
LCG,20120216,4.0494,4.2355,4.0494,4.1425,412090
LCG,20120217,4.2356,4.3287,4.1890,4.3286,619130
LCG,20120220,4.5148,4.5148,4.4682,4.5148,808450
LCG,20120221,4.7010,4.7010,4.5148,4.5148,2368120
LCG,20120222,4.5148,4.7010,4.4683,4.7010,1440650
LCG,20120223,4.9337,4.9337,4.9337,4.9337,523040
LCG,20120224,5.1664,5.1664,5.1199,5.1664,1392150
LCG,20120227,5.2129,5.3992,5.2129,5.3992,3262740
LCG,20120228,5.4457,5.4923,5.1664,5.1664,2174800
LCG,20120229,5.0733,5.2595,4.9802,5.2130,1931200
LCG,20120301,5.2130,5.2595,5.0734,5.1199,955090
LCG,20120302,5.1664,5.3526,5.1199,5.3526,1912760
LCG,20120305,5.5853,5.5853,5.5853,5.5853,501740
LCG,20120306,5.8180,5.8180,5.3060,5.3992,4321570
LCG,20120307,5.3992,5.6319,5.2130,5.6319,2933030
LCG,20120308,5.5854,5.9112,5.5388,5.6319,3449150
LCG,20120309,5.6319,5.8646,5.5854,5.7715,1368400
LCG,20120312,5.4922,5.7715,5.4922,5.4923,1706300
LCG,20120313,5.4458,5.5854,5.3527,5.4457,1089860
LCG,20120314,5.2130,5.5853,5.2130,5.2130,1712520
LCG,20120315,5.1199,5.4457,4.9803,5.4457,1861210
LCG,20120316,5.4457,5.6784,5.4457,5.4457,2873050
LCG,20120319,5.2130,5.2130,5.2130,5.2130,140680
LCG,20120320,4.9803,4.9803,4.9803,4.9803,181450
LCG,20120321,5.2130,5.2130,5.1199,5.2130,4895770
LCG,20120322,5.1199,5.4457,5.1199,5.4457,2711610
LCG,20120323,5.5388,5.6784,5.4457,5.4457,1691020
LCG,20120326,5.3992,5.5853,5.3061,5.3992,1651050
LCG,20120327,5.3061,5.3992,5.1664,5.1664,2628480
LCG,20120328,5.0733,5.0733,4.9337,5.0268,1587100
LCG,20120329,5.0268,5.0733,4.7941,4.7941,1871400
LCG,20120330,4.6545,4.7941,4.6079,4.6079,1209620
LCG,20120403,4.6544,4.7941,4.6079,4.7941,818120
LCG,20120404,4.5614,4.8406,4.5614,4.5614,1123590
LCG,20120405,4.6079,4.7476,4.4218,4.7475,1562230
LCG,20120406,4.9802,4.9803,4.9337,4.9803,1251180
LCG,20120409,5.1199,5.2130,5.0734,5.2130,2099560
LCG,20120410,5.2595,5.3992,5.0268,5.0268,1988040
LCG,20120411,5.2130,5.2595,5.1664,5.2595,2019970
LCG,20120412,5.4922,5.4923,5.4922,5.4923,567760
LCG,20120413,5.7250,5.7250,5.4923,5.5388,4471330
LCG,20120416,5.5388,5.7715,5.4923,5.7250,2664670
LCG,20120417,5.7715,6.0043,5.6319,5.8181,1905030
LCG,20120418,5.5854,5.9112,5.5853,5.5853,2000810
LCG,20120419,5.4457,5.5388,5.3060,5.3061,2508600
LCG,20120420,5.2596,5.4923,5.1199,5.3526,1394610
LCG,20120423,5.3991,5.5853,5.3991,5.4923,1202300
LCG,20120424,5.3527,5.7250,5.3527,5.7250,2633600
LCG,20120425,5.9112,6.0043,5.8181,6.0042,2651770
LCG,20120426,6.0507,6.2835,5.9577,6.1904,4670710
LCG,20120427,6.1904,6.4697,5.9577,6.4232,2498370
LCG,20120502,6.4232,6.6559,6.1439,6.1904,3048570
LCG,20120503,6.1439,6.3766,6.0042,6.2370,2327170
LCG,20120504,6.2835,6.5163,6.2370,6.3766,2422780
LCG,20120507,6.5162,6.5162,6.2370,6.3301,1600500
LCG,20120508,6.3301,6.4697,6.1905,6.2370,3059080
LCG,20120509,6.1905,6.4232,6.1439,6.2835,1703820
LCG,20120510,6.4697,6.5628,6.3766,6.4697,4246330
LCG,20120511,6.5162,6.5162,6.1904,6.1904,2303740
LCG,20120514,6.1439,6.1904,5.9111,5.9112,2704000
LCG,20120515,5.7716,5.9577,5.6319,5.6319,1994780
LCG,20120516,5.6319,5.7250,5.3992,5.6319,1514000
LCG,20120517,5.7250,5.7715,5.3526,5.3526,1661770
LCG,20120518,5.2130,5.3991,5.1199,5.1199,2830010
LCG,20120521,5.1664,5.3526,5.1664,5.3526,777820
LCG,20120522,5.4986,5.5472,5.3526,5.4015,1208230
LCG,20120523,5.3042,5.3528,5.1582,5.1582,1290360
LCG,20120524,5.2555,5.2555,4.9149,5.0122,1293250
LCG,20120525,5.2068,5.2555,5.2068,5.2555,525330
LCG,20120528,5.4988,5.4988,5.3042,5.4502,2341930
LCG,20120529,5.4015,5.5475,5.3042,5.4502,915930
LCG,20120530,5.4502,5.6448,5.4502,5.4502,1235730
LCG,20120531,5.3529,5.4989,5.3042,5.3042,825870
LCG,20120601,5.4502,5.4988,5.3042,5.3042,1019980
LCG,20120604,5.2555,5.3042,5.0609,5.1582,1197170
LCG,20120605,5.1582,5.4015,5.1095,5.4015,687710
LCG,20120606,5.4015,5.6448,5.4015,5.6448,2033520
LCG,20120607,5.8394,5.8881,5.7421,5.8881,1853930
LCG,20120608,6.0827,6.1314,5.8394,5.8395,3114660
LCG,20120611,5.9368,6.1315,5.7908,5.9368,1198310
LCG,20120612,5.8395,5.9855,5.6935,5.6935,1524780
LCG,20120613,5.7422,5.7908,5.5475,5.6935,1139650
