<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VRC,20181120,21.70,22.85,21.00,22.85,1332510,21.70,22.85,21.00,22.85,0,0,0
VRC,20181119,21.90,22.10,21.80,21.90,270180,21.90,22.10,21.80,21.90,0,0,0
VRC,20181116,22.00,22.20,21.80,22.00,456630,22.00,22.20,21.80,22.00,0,0,0
VRC,20181115,22.20,22.40,22.00,22.00,228820,22.20,22.40,22.00,22.00,0,0,0
VRC,20181114,22.60,22.90,22.20,22.30,516930,22.60,22.90,22.20,22.30,0,0,0
VRC,20181113,22.60,22.90,22.30,22.60,274970,22.60,22.90,22.30,22.60,0,0,0
VRC,20181112,23.10,23.10,22.60,22.90,360890,23.10,23.10,22.60,22.90,0,0,0
VRC,20181109,23.50,23.50,22.90,23.20,227680,23.50,23.50,22.90,23.20,0,0,0
VRC,20181108,23.10,23.60,23.00,23.60,440980,23.10,23.60,23.00,23.60,0,0,1000
VRC,20181107,23.00,23.10,22.70,23.00,400270,23.00,23.10,22.70,23.00,0,0,0
VRC,20181106,23.00,23.20,22.70,23.00,323700,23.00,23.20,22.70,23.00,0,0,0
VRC,20181105,23.30,23.30,22.90,23.00,402720,23.30,23.30,22.90,23.00,0,0,0
VRC,20181102,23.40,23.80,23.25,23.40,593990,23.40,23.80,23.25,23.40,0,0,0
VRC,20181101,23.50,23.60,23.20,23.25,311500,23.50,23.60,23.20,23.25,585000,0,0
VRC,20181031,23.40,23.60,23.00,23.50,693010,23.40,23.60,23.00,23.50,500000,0,0
VRC,20181030,22.10,22.90,22.10,22.90,620820,22.10,22.90,22.10,22.90,79000,0,0
VRC,20181029,22.40,22.40,22.00,22.20,263620,22.40,22.40,22.00,22.20,0,0,0
VRC,20181026,22.40,22.70,22.00,22.40,558370,22.40,22.70,22.00,22.40,0,0,0
VRC,20181025,21.80,22.40,21.50,22.40,316580,21.80,22.40,21.50,22.40,0,0,0
VRC,20181024,22.00,22.30,21.60,22.30,539780,22.00,22.30,21.60,22.30,0,0,0
VRC,20181023,21.55,22.10,21.00,22.10,605030,21.55,22.10,21.00,22.10,0,0,0
VRC,20181022,22.20,22.30,21.80,21.80,489390,22.20,22.30,21.80,21.80,0,0,0
VRC,20181019,22.80,22.80,22.20,22.20,461670,22.80,22.80,22.20,22.20,0,0,0
VRC,20181018,23.00,23.00,22.50,23.00,681510,23.00,23.00,22.50,23.00,0,0,0
VRC,20181017,23.00,23.50,23.00,23.00,548050,23.00,23.50,23.00,23.00,0,0,0
VRC,20181016,22.50,23.20,22.50,23.20,528990,22.50,23.20,22.50,23.20,62048,0,0
VRC,20181015,22.70,22.80,22.30,22.50,337680,22.70,22.80,22.30,22.50,45000,0,0
VRC,20181012,20.90,22.70,20.50,22.70,942820,20.90,22.70,20.50,22.70,0,0,1800
VRC,20181011,21.90,23.00,21.90,21.90,473380,21.90,23.00,21.90,21.90,0,0,0
VRC,20181010,23.90,24.00,23.50,23.50,455430,23.90,24.00,23.50,23.50,0,0,0
VRC,20181009,23.80,24.00,23.50,23.90,593380,23.80,24.00,23.50,23.90,0,0,0
VRC,20181008,23.90,24.00,23.50,23.80,529450,23.90,24.00,23.50,23.80,0,0,0
VRC,20181005,24.40,24.50,23.50,24.10,649140,24.40,24.50,23.50,24.10,200000,0,0
VRC,20181004,23.90,24.40,23.80,24.40,533450,23.90,24.40,23.80,24.40,0,0,0
VRC,20181003,24.10,24.40,23.50,24.00,767700,24.10,24.40,23.50,24.00,0,120,0
VRC,20181002,25.00,25.10,24.20,24.20,1067960,25.00,25.10,24.20,24.20,200000,500,5000
VRC,20181001,24.95,25.40,24.60,25.10,1413230,24.95,25.40,24.60,25.10,0,500,5000
VRC,20180928,24.00,25.20,24.00,24.95,1106960,24.00,25.20,24.00,24.95,0,500,30000
VRC,20180927,24.00,24.05,22.30,24.00,1288340,24.00,24.05,22.30,24.00,0,0,20000
VRC,20180926,22.60,22.80,22.50,22.50,492290,22.60,22.80,22.50,22.50,0,5000,0
VRC,20180925,22.60,22.70,22.30,22.60,568210,22.60,22.70,22.30,22.60,0,10000,0
VRC,20180924,22.80,22.90,22.60,22.60,485030,22.80,22.90,22.60,22.60,0,10000,0
VRC,20180921,23.00,23.20,22.80,22.80,476640,23.00,23.20,22.80,22.80,0,40000,0
VRC,20180920,22.70,23.00,22.40,23.00,601000,22.70,23.00,22.40,23.00,0,0,0
VRC,20180919,22.80,23.30,22.70,22.70,597760,22.80,23.30,22.70,22.70,0,0,0
VRC,20180918,22.80,22.90,22.50,22.80,368210,22.80,22.90,22.50,22.80,0,0,0
VRC,20180917,22.70,22.90,22.50,22.80,314800,22.70,22.90,22.50,22.80,0,0,0
VRC,20180914,22.90,23.10,22.60,22.70,671080,22.90,23.10,22.60,22.70,0,0,0
VRC,20180913,23.00,23.30,22.90,22.90,608760,23.00,23.30,22.90,22.90,0,0,0
VRC,20180912,23.60,23.80,23.00,23.00,593740,23.60,23.80,23.00,23.00,0,0,360
VRC,20180911,22.90,23.60,22.90,23.60,812560,22.90,23.60,22.90,23.60,0,0,0
VRC,20180910,22.90,23.10,22.80,22.90,332110,22.90,23.10,22.80,22.90,0,20000,0
VRC,20180907,23.00,23.30,22.80,22.90,380060,23.00,23.30,22.80,22.90,0,0,0
VRC,20180906,23.50,23.50,23.00,23.10,566940,23.50,23.50,23.00,23.10,20003,0,0
VRC,20180905,23.50,23.50,22.90,23.50,950280,23.50,23.50,22.90,23.50,0,0,0
VRC,20180904,24.00,24.00,23.40,23.60,594380,24.00,24.00,23.40,23.60,0,0,0
VRC,20180831,24.10,24.30,23.75,24.00,554250,24.10,24.30,23.75,24.00,44400,0,0
VRC,20180830,23.00,24.20,23.00,24.10,787720,23.00,24.20,23.00,24.10,20000,0,0
VRC,20180829,22.90,23.20,22.50,23.00,712000,22.90,23.20,22.50,23.00,0,0,0
VRC,20180828,22.80,22.80,22.20,22.80,519860,22.80,22.80,22.20,22.80,0,0,0
VRC,20180827,22.90,23.10,22.70,22.70,439830,22.90,23.10,22.70,22.70,0,0,0
VRC,20180824,22.40,22.90,22.40,22.90,784330,22.40,22.90,22.40,22.90,0,0,0
VRC,20180823,22.60,22.70,22.30,22.60,664740,22.60,22.70,22.30,22.60,0,0,10
VRC,20180822,23.40,23.40,22.55,22.60,534520,23.40,23.40,22.55,22.60,0,0,0
VRC,20180821,23.10,23.60,22.85,23.40,626270,23.10,23.60,22.85,23.40,0,0,0
VRC,20180820,22.60,23.10,22.45,23.10,676470,22.60,23.10,22.45,23.10,0,30000,0
VRC,20180817,21.90,22.95,21.80,22.45,455630,21.90,22.95,21.80,22.45,0,0,0
VRC,20180816,21.70,22.20,21.50,22.00,345720,21.70,22.20,21.50,22.00,0,0,0
VRC,20180815,22.10,22.20,21.50,21.90,642050,22.10,22.20,21.50,21.90,60000,0,0
VRC,20180814,21.90,22.20,21.60,22.15,689880,21.90,22.20,21.60,22.15,0,0,0
VRC,20180813,21.10,22.00,20.90,22.00,883860,21.10,22.00,20.90,22.00,865000,0,0
VRC,20180810,20.60,21.30,20.50,21.10,761350,20.60,21.30,20.50,21.10,295890,0,0
VRC,20180809,20.00,20.70,19.00,20.60,587850,20.00,20.70,19.00,20.60,0,0,0
VRC,20180808,20.10,20.20,19.50,20.20,291910,20.10,20.20,19.50,20.20,293000,10,0
VRC,20180807,20.20,20.40,19.50,20.20,493730,20.20,20.40,19.50,20.20,0,0,0
VRC,20180806,20.70,20.80,20.20,20.20,381490,20.70,20.80,20.20,20.20,0,0,0
VRC,20180803,20.90,21.10,20.80,20.90,623830,20.90,21.10,20.80,20.90,0,0,0
VRC,20180802,20.50,21.30,20.50,20.90,781480,20.50,21.30,20.50,20.90,0,0,0
VRC,20180801,19.20,20.50,19.10,20.50,692520,19.20,20.50,19.10,20.50,0,0,0
VRC,20180731,19.00,19.40,19.00,19.20,280630,19.00,19.40,19.00,19.20,0,0,0
VRC,20180730,19.35,19.35,19.00,19.10,651140,19.35,19.35,19.00,19.10,0,0,0
VRC,20180727,19.00,19.50,19.00,19.35,362810,19.00,19.50,19.00,19.35,125000,0,0
VRC,20180726,19.30,19.40,18.50,19.10,729480,19.30,19.40,18.50,19.10,0,0,0
VRC,20180725,18.90,19.50,18.80,19.30,671760,18.90,19.50,18.80,19.30,0,0,0
VRC,20180724,18.30,19.10,18.00,18.90,867360,18.30,19.10,18.00,18.90,0,0,0
VRC,20180723,18.40,19.20,17.80,18.40,675600,18.40,19.20,17.80,18.40,0,0,0
VRC,20180720,18.40,18.45,18.00,18.40,351060,18.40,18.45,18.00,18.40,0,0,7000
VRC,20180719,17.75,18.60,17.75,18.45,584770,17.75,18.60,17.75,18.45,0,0,0
VRC,20180718,16.30,17.75,16.00,17.75,592260,16.30,17.75,16.00,17.75,0,0,0
VRC,20180717,16.50,16.60,16.00,16.60,324140,16.50,16.60,16.00,16.60,0,0,0
VRC,20180716,16.20,16.60,15.90,16.60,238310,16.20,16.60,15.90,16.60,0,0,0
VRC,20180713,15.70,16.00,15.60,16.00,291500,15.70,16.00,15.60,16.00,0,0,0
VRC,20180712,15.70,15.80,15.10,15.70,209520,15.70,15.80,15.10,15.70,86000,0,0
VRC,20180711,15.50,15.90,15.30,15.70,267890,15.50,15.90,15.30,15.70,0,0,0
VRC,20180710,16.10,16.10,15.70,15.90,269540,16.10,16.10,15.70,15.90,0,0,0
VRC,20180709,15.90,16.30,15.80,16.10,346150,15.90,16.30,15.80,16.10,50000,0,0
VRC,20180706,15.90,16.20,15.70,16.00,188000,15.90,16.20,15.70,16.00,0,0,0
VRC,20180705,16.20,16.40,15.20,16.00,209130,16.20,16.40,15.20,16.00,0,0,0
VRC,20180704,15.70,16.30,14.80,16.30,253070,15.70,16.30,14.80,16.30,178500,0,0
VRC,20180703,16.60,17.00,15.80,15.80,138790,16.60,17.00,15.80,15.80,0,7000,0
VRC,20180702,18.00,18.00,16.95,16.95,165140,18.00,18.00,16.95,16.95,0,0,0
VRC,20180629,18.20,18.30,17.90,18.20,312730,18.20,18.30,17.90,18.20,0,10,0
VRC,20180628,18.20,18.40,18.00,18.20,270970,18.20,18.40,18.00,18.20,0,10,0
VRC,20180627,17.60,18.40,17.60,18.30,684920,17.60,18.40,17.60,18.30,550000,0,0
VRC,20180626,17.70,17.70,17.20,17.70,261180,17.70,17.70,17.20,17.70,0,0,0
VRC,20180625,17.60,17.90,17.50,17.70,267710,17.60,17.90,17.50,17.70,0,0,0
VRC,20180622,17.40,17.60,17.30,17.60,284970,17.40,17.60,17.30,17.60,550000,0,0
VRC,20180621,17.70,17.80,17.20,17.50,309840,17.70,17.80,17.20,17.50,124230,0,0
VRC,20180620,17.20,17.70,17.10,17.70,243390,17.20,17.70,17.10,17.70,2017250,0,0
VRC,20180619,17.70,17.70,16.80,17.20,256310,17.70,17.70,16.80,17.20,0,0,0
VRC,20180618,18.70,18.80,17.80,18.00,274350,18.70,18.80,17.80,18.00,0,0,0
VRC,20180615,17.90,18.80,17.70,18.80,461800,17.90,18.80,17.70,18.80,0,0,0
VRC,20180614,17.80,18.00,17.60,17.90,196730,17.80,18.00,17.60,17.90,0,0,0
VRC,20180613,18.00,18.20,17.60,18.10,220520,18.00,18.20,17.60,18.10,0,0,0
VRC,20180612,17.20,18.25,17.10,18.10,682830,17.20,18.25,17.10,18.10,0,0,5110
VRC,20180611,16.00,17.10,15.90,17.10,531450,16.00,17.10,15.90,17.10,0,0,0
VRC,20180608,15.90,16.00,15.55,16.00,153330,15.90,16.00,15.55,16.00,0,0,0
VRC,20180607,16.10,16.10,15.70,16.00,172180,16.10,16.10,15.70,16.00,0,0,0
VRC,20180606,16.10,16.30,15.60,16.15,190950,16.10,16.30,15.60,16.15,0,0,0
VRC,20180605,16.10,16.20,15.90,16.20,197670,16.10,16.20,15.90,16.20,0,0,0
VRC,20180604,16.20,16.20,15.90,16.20,203350,16.20,16.20,15.90,16.20,0,0,0
VRC,20180601,16.30,16.40,15.90,16.30,317080,16.30,16.40,15.90,16.30,0,0,0
VRC,20180531,15.70,16.35,15.50,16.30,190940,15.70,16.35,15.50,16.30,0,0,0
VRC,20180530,16.30,16.30,15.70,15.70,278000,16.30,16.30,15.70,15.70,0,0,0
VRC,20180529,15.55,16.60,15.00,16.40,339770,15.55,16.60,15.00,16.40,0,0,0
VRC,20180528,16.60,16.70,15.55,15.55,228960,16.60,16.70,15.55,15.55,0,0,0
VRC,20180525,16.50,16.90,16.50,16.70,129910,16.50,16.90,16.50,16.70,0,0,0
VRC,20180524,16.50,16.60,16.00,16.55,175580,16.50,16.60,16.00,16.55,0,0,0
VRC,20180523,16.50,16.60,16.00,16.60,248020,16.50,16.60,16.00,16.60,0,0,0
VRC,20180522,17.20,17.20,16.00,16.80,290940,17.20,17.20,16.00,16.80,20000,0,1000
VRC,20180521,17.05,17.30,17.00,17.20,237530,17.05,17.30,17.00,17.20,0,0,0
VRC,20180518,17.70,17.70,17.00,17.05,318220,17.70,17.70,17.00,17.05,0,0,0
VRC,20180517,17.80,17.80,17.10,17.70,298570,17.80,17.80,17.10,17.70,0,5000,0
VRC,20180516,18.00,18.00,17.65,17.80,300920,18.00,18.00,17.65,17.80,770000,0,0
VRC,20180515,18.00,18.30,17.90,18.00,196160,18.00,18.30,17.90,18.00,140000,0,0
VRC,20180514,18.00,18.20,17.80,18.20,116720,18.00,18.20,17.80,18.20,0,0,0
VRC,20180511,18.20,18.20,17.70,18.00,179130,18.20,18.20,17.70,18.00,0,0,0
VRC,20180510,18.70,18.80,18.20,18.20,155320,18.70,18.80,18.20,18.20,0,0,0
VRC,20180509,18.70,18.80,18.30,18.80,249250,18.70,18.80,18.30,18.80,0,0,0
VRC,20180508,19.20,19.20,18.70,18.80,216970,19.20,19.20,18.70,18.80,145000,0,0
VRC,20180507,18.60,19.20,18.40,19.20,269200,18.60,19.20,18.40,19.20,0,0,0
VRC,20180504,18.50,18.80,18.50,18.60,226980,18.50,18.80,18.50,18.60,0,0,0
VRC,20180503,18.00,18.80,17.60,18.80,406390,18.00,18.80,17.60,18.80,0,0,0
VRC,20180502,18.00,18.00,17.30,18.00,477170,18.00,18.00,17.30,18.00,0,0,0
VRC,20180427,18.00,18.60,17.90,18.00,387970,18.00,18.60,17.90,18.00,0,0,0
VRC,20180426,19.20,19.20,18.20,18.20,348030,19.20,19.20,18.20,18.20,0,0,0
VRC,20180424,18.90,19.30,18.70,19.20,399130,18.90,19.30,18.70,19.20,0,0,0
VRC,20180423,20.30,20.40,18.90,18.90,322380,20.30,20.40,18.90,18.90,0,0,0
VRC,20180420,20.30,20.40,20.10,20.30,278390,20.30,20.40,20.10,20.30,124048,0,0
VRC,20180419,20.20,20.60,19.90,20.30,571610,20.20,20.60,19.90,20.30,39000,0,0
VRC,20180418,20.30,21.00,20.20,20.20,731970,20.30,21.00,20.20,20.20,0,0,0
VRC,20180417,19.90,20.20,19.80,20.20,233770,19.90,20.20,19.80,20.20,0,0,0
VRC,20180416,19.80,20.00,19.30,19.90,319520,19.80,20.00,19.30,19.90,0,0,0
VRC,20180413,19.90,20.00,19.60,19.90,424610,19.90,20.00,19.60,19.90,0,0,0
VRC,20180412,19.60,20.00,19.30,20.00,409610,19.60,20.00,19.30,20.00,0,0,0
VRC,20180411,20.50,20.60,19.40,19.80,338590,20.50,20.60,19.40,19.80,0,0,0
VRC,20180410,19.90,20.50,19.50,20.50,770690,19.90,20.50,19.50,20.50,0,0,0
VRC,20180409,20.60,20.70,19.80,19.80,362950,20.60,20.70,19.80,19.80,0,1000,0
VRC,20180406,20.00,21.30,20.00,20.50,585490,20.00,21.30,20.00,20.50,0,0,0
VRC,20180405,20.00,20.20,19.80,20.00,353100,20.00,20.20,19.80,20.00,0,0,0
VRC,20180404,20.20,20.30,19.70,20.00,304600,20.20,20.30,19.70,20.00,0,0,0
VRC,20180403,20.70,20.70,19.90,20.20,484980,20.70,20.70,19.90,20.20,389938,0,0
VRC,20180402,20.50,20.90,20.40,20.70,346640,20.50,20.90,20.40,20.70,0,0,0
VRC,20180330,20.50,20.60,20.20,20.50,329480,20.50,20.60,20.20,20.50,2300000,0,0
VRC,20180329,19.80,20.80,19.70,20.50,527390,19.80,20.80,19.70,20.50,20000,0,0
VRC,20180328,20.00,20.00,19.50,19.80,420920,20.00,20.00,19.50,19.80,20000,0,0
VRC,20180327,20.30,20.50,19.80,20.00,247650,20.30,20.50,19.80,20.00,105000,0,0
VRC,20180326,20.40,20.80,19.90,20.40,515100,20.40,20.80,19.90,20.40,20000,0,0
VRC,20180323,20.50,20.50,19.70,20.40,327230,20.50,20.50,19.70,20.40,0,0,0
VRC,20180322,20.90,21.20,20.60,20.80,446360,20.90,21.20,20.60,20.80,0,0,0
VRC,20180321,21.60,21.95,21.00,21.00,733350,21.60,21.95,21.00,21.00,0,0,0
VRC,20180320,21.00,22.00,20.95,21.60,807500,21.00,22.00,20.95,21.60,0,0,0
VRC,20180319,19.60,20.95,19.50,20.95,1082310,19.60,20.95,19.50,20.95,55000,0,0
VRC,20180316,19.60,19.80,19.30,19.60,464420,19.60,19.80,19.30,19.60,0,1050,0
VRC,20180315,19.20,19.80,19.20,19.60,552900,19.20,19.80,19.20,19.60,0,1050,0
VRC,20180314,19.90,20.00,19.20,19.20,367310,19.90,20.00,19.20,19.20,0,0,0
VRC,20180313,20.00,20.00,19.60,19.90,290710,20.00,20.00,19.60,19.90,0,0,0
VRC,20180312,19.80,20.10,19.60,20.00,375500,19.80,20.10,19.60,20.00,0,0,0
VRC,20180309,20.00,20.40,19.70,19.70,534000,20.00,20.40,19.70,19.70,0,0,0
VRC,20180308,20.40,20.50,19.90,20.20,242530,20.40,20.50,19.90,20.20,0,0,0
VRC,20180307,20.40,20.60,19.90,20.40,338850,20.40,20.60,19.90,20.40,0,1000,0
VRC,20180306,20.20,20.90,20.10,20.40,664930,20.20,20.90,20.10,20.40,0,1000,0
VRC,20180305,21.50,21.80,20.10,20.10,796890,21.50,21.80,20.10,20.10,0,0,29960
VRC,20180302,21.10,21.50,20.80,21.50,501500,21.10,21.50,20.80,21.50,0,0,0
VRC,20180301,21.25,21.50,20.85,21.10,613430,21.25,21.50,20.85,21.10,0,0,0
VRC,20180228,20.80,21.60,20.55,21.25,757270,20.80,21.60,20.55,21.25,0,0,0
VRC,20180227,21.50,21.70,20.90,21.00,548520,21.50,21.70,20.90,21.00,0,0,0
VRC,20180226,21.70,21.90,21.40,21.60,681610,21.70,21.90,21.40,21.60,0,0,0
VRC,20180223,21.40,21.90,21.30,21.70,589900,21.40,21.90,21.30,21.70,0,0,0
VRC,20180222,21.70,21.80,20.80,21.30,560070,21.70,21.80,20.80,21.30,0,0,0
VRC,20180221,20.45,21.85,20.45,21.80,564530,20.45,21.85,20.45,21.80,0,0,0
VRC,20180213,19.80,20.50,19.80,20.45,443960,19.80,20.50,19.80,20.45,0,0,0
VRC,20180212,18.50,19.75,18.50,19.75,463770,18.50,19.75,18.50,19.75,0,0,0
VRC,20180209,18.50,18.90,18.20,18.50,407070,18.50,18.90,18.20,18.50,0,0,0
VRC,20180208,19.50,19.60,19.20,19.20,230530,19.50,19.60,19.20,19.20,0,0,0
VRC,20180207,19.90,20.20,19.50,19.60,519610,19.90,20.20,19.50,19.60,0,0,0
VRC,20180206,20.40,20.60,19.55,19.55,566710,20.40,20.60,19.55,19.55,0,0,0
VRC,20180205,21.60,21.60,20.70,21.00,446580,21.60,21.60,20.70,21.00,0,29960,0
VRC,20180202,22.00,22.00,21.30,22.00,362690,22.00,22.00,21.30,22.00,0,0,0
VRC,20180201,23.00,23.00,21.90,21.90,490820,23.00,23.00,21.90,21.90,0,0,0
VRC,20180131,23.00,23.95,23.00,23.00,656300,23.00,23.95,23.00,23.00,0,0,0
VRC,20180130,21.00,22.45,21.00,22.45,767360,21.00,22.45,21.00,22.45,20000,0,20
VRC,20180129,21.00,21.20,20.50,21.00,419650,21.00,21.20,20.50,21.00,0,0,0
VRC,20180126,21.00,21.30,20.80,21.20,422550,21.00,21.30,20.80,21.20,1400000,0,1000
VRC,20180125,21.10,21.30,20.60,21.30,436090,21.10,21.30,20.60,21.30,0,0,0
VRC,20180122,21.10,21.40,21.00,21.00,374710,21.10,21.40,21.00,21.00,0,0,4100
VRC,20180119,21.70,21.80,21.30,21.40,480450,21.70,21.80,21.30,21.40,200000,0,7000
VRC,20180118,21.00,21.60,20.90,21.60,377880,21.00,21.60,20.90,21.60,0,0,0
VRC,20180117,20.90,21.45,20.80,21.20,552750,20.90,21.45,20.80,21.20,40000,0,0
VRC,20180116,22.20,22.20,21.35,21.45,448450,22.20,22.20,21.35,21.45,252770,0,0
VRC,20180115,20.50,22.30,20.40,22.20,609610,20.50,22.30,20.40,22.20,40000,0,0
VRC,20180112,20.40,21.00,20.30,20.90,967110,20.40,21.00,20.30,20.90,0,12110,0
VRC,20180111,18.70,19.65,18.50,19.65,982310,18.70,19.65,18.50,19.65,2520000,0,0
VRC,20180110,17.20,18.40,17.20,18.40,906770,17.20,18.40,17.20,18.40,500000,0,232380
VRC,20180109,16.70,17.30,16.70,17.20,159530,16.70,17.30,16.70,17.20,0,0,0
