<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BWE,20180327,22.0103,22.6006,21.9259,22.6006,127690
BWE,20180328,22.6006,22.6006,22.0103,22.3476,46310
BWE,20180329,22.3476,22.3476,21.1670,21.9259,281850
BWE,20180330,21.9259,21.9259,21.1670,21.1670,134130
BWE,20180402,21.1670,21.6729,20.9561,21.5886,328280
BWE,20180403,21.5886,21.6729,21.0826,21.6729,711610
BWE,20180404,21.6729,21.6729,21.0826,21.5465,266880
BWE,20180405,21.5466,21.6316,21.1641,21.5891,303800
BWE,20180406,21.5891,21.5891,21.0791,21.5041,160440
BWE,20180409,21.5041,21.8016,21.3341,21.5891,448430
BWE,20180410,21.5891,21.5891,21.0791,21.5041,295190
BWE,20180411,21.5041,21.5041,20.8241,21.3341,308430
BWE,20180412,21.3341,21.3341,20.8241,20.9091,136240
BWE,20180413,20.9091,21.1641,19.4642,20.3991,631590
BWE,20180416,20.3991,20.3991,19.5492,20.3141,374960
BWE,20180417,20.3141,20.3991,19.6342,20.3141,409470
BWE,20180418,20.3141,20.3141,19.5492,20.1867,416460
BWE,20180419,20.1867,20.1867,19.5492,20.0592,148630
BWE,20180420,20.0592,20.2292,19.6342,19.9742,254040
BWE,20180423,19.9742,19.9742,19.4642,19.8892,257210
BWE,20180424,19.8892,19.8892,19.3792,19.7192,34550
BWE,20180426,19.7192,19.7192,18.6142,19.5492,100790
BWE,20180427,19.5492,19.5492,19.1242,19.4642,51420
BWE,20180502,19.4642,19.4642,18.9542,18.9542,125060
BWE,20180503,18.9542,18.9542,18.5292,18.8692,100700
BWE,20180504,18.8692,18.8692,18.4442,18.7842,109460
BWE,20180507,18.7842,19.2942,18.6992,19.2942,43040
BWE,20180508,19.2942,19.2942,18.4442,19.0392,345030
BWE,20180509,19.0392,19.0392,18.4442,18.6992,241940
BWE,20180510,18.6992,18.6992,18.3592,18.6992,186090
BWE,20180511,18.6992,18.6992,18.0617,18.4442,324360
BWE,20180514,18.4442,18.4442,17.8493,18.1042,146510
BWE,20180515,18.1042,18.4867,17.8917,18.3592,82830
BWE,20180516,18.3592,18.9542,18.3167,18.6992,65300
BWE,20180517,18.6992,18.9542,18.3592,18.6567,22550
BWE,20180518,18.6567,18.6567,18.1892,18.5717,50000
BWE,20180521,18.5717,18.7842,17.8493,17.8493,111150
BWE,20180522,17.8493,18.1892,17.4243,17.7643,98990
BWE,20180523,17.7643,17.7643,16.5318,16.5743,395680
BWE,20180524,16.5743,16.5743,15.9793,16.3193,251110
BWE,20180525,16.3193,16.8293,15.8943,16.8293,194020
BWE,20180528,16.8293,16.9143,15.9793,16.9143,164950
BWE,20180529,16.9143,16.9993,16.0643,16.9993,134940
BWE,20180530,16.9993,16.9993,16.1493,16.7018,167050
BWE,20180531,16.7018,16.7018,16.0643,16.4043,131510
BWE,20180601,16.4043,16.7443,16.0218,16.7443,217060
BWE,20180604,16.7443,16.7868,16.2343,16.7868,90070
BWE,20180605,16.7868,16.7868,15.8093,16.2343,408540
BWE,20180606,16.2343,16.2343,15.6393,15.7243,221700
BWE,20180607,15.7243,16.1493,15.7243,15.9793,101180
BWE,20180608,15.9793,15.9793,15.6393,15.6818,54130
BWE,20180611,15.6818,15.7243,14.8319,15.7243,571510
BWE,20180612,15.7243,15.7243,14.8744,15.1294,203750
BWE,20180613,15.1294,15.2994,14.9169,15.2569,87390
BWE,20180614,15.2569,15.2569,14.7894,15.1294,347350
BWE,20180615,15.1294,15.1294,14.4494,14.4494,393620
BWE,20180618,14.4494,14.5344,14.2794,14.4494,411820
BWE,20180619,14.4494,14.4494,13.7694,14.0244,338520
BWE,20180620,14.0244,14.0244,13.4719,13.5144,501770
BWE,20180621,13.5144,13.6419,13.4294,13.5994,245070
BWE,20180622,13.5994,14.5344,13.4294,14.5344,270060
BWE,20180625,14.5344,15.2994,13.9819,14.5344,286950
BWE,20180626,14.5344,14.5344,13.5569,13.8544,683300
BWE,20180627,13.8544,13.9819,13.5994,13.7694,83660
BWE,20180628,13.7694,14.2369,13.7694,14.0244,172680
BWE,20180629,14.0244,14.0244,13.5994,14.0244,124880
BWE,20180702,14.0244,14.0244,13.6844,13.8969,118070
BWE,20180703,13.8969,14.0244,13.7694,13.8544,174340
BWE,20180704,13.8544,14.0244,13.8119,13.8969,151620
BWE,20180705,13.8969,13.9394,13.5994,13.8969,100860
BWE,20180706,13.8969,13.8969,13.4294,13.4294,367160
BWE,20180709,13.4294,13.8119,13.4294,13.7269,89420
BWE,20180710,13.7269,13.7694,13.5994,13.7269,147740
BWE,20180711,13.7269,13.7269,13.1744,13.5994,52440
BWE,20180712,13.5994,13.6844,13.3444,13.6419,112600
BWE,20180713,13.6419,14.1944,13.5994,13.9819,140270
BWE,20180716,13.9819,14.2794,13.7694,14.1094,175870
BWE,20180717,14.1094,14.2794,13.8544,14.2794,155260
BWE,20180718,14.2794,15.1294,14.2794,15.0444,212150
BWE,20180719,15.0444,16.0643,14.0244,15.6393,365000
BWE,20180720,15.6393,15.6393,15.2569,15.5543,182340
BWE,20180723,15.5543,15.5543,15.0444,15.5543,87000
BWE,20180724,15.5543,15.5543,15.0444,15.4694,138540
BWE,20180725,15.4694,15.4694,15.0444,15.4694,166870
BWE,20180726,15.4694,15.4694,14.7894,14.7894,114000
BWE,20180727,14.7894,14.9594,14.4494,14.9594,134680
BWE,20180730,14.9594,14.9594,14.4494,14.5769,193720
BWE,20180731,14.5769,14.9169,14.5769,14.9169,39070
BWE,20180801,14.9169,14.9594,14.8744,14.8744,115940
BWE,20180802,14.8744,14.8744,14.6619,14.7894,77040
BWE,20180803,14.7894,14.7894,14.5769,14.7044,160270
BWE,20180806,14.7044,14.7469,14.2794,14.7044,233060
BWE,20180807,14.7044,14.7044,14.4069,14.7044,146380
BWE,20180808,14.7044,14.7894,14.4494,14.7044,123320
BWE,20180809,14.7044,14.7044,14.4069,14.6194,201160
BWE,20180810,14.6194,14.7469,14.4919,14.7044,78690
BWE,20180813,14.7044,15.1294,14.6194,15.0444,158170
BWE,20180814,15.0444,15.9793,15.0444,15.7668,247220
BWE,20180815,15.7668,15.8093,15.2144,15.7668,114370
BWE,20180816,15.7668,16.0218,15.2994,15.9368,287280
BWE,20180817,15.9368,16.0218,15.5968,15.8943,264990
BWE,20180820,15.8943,15.8943,15.4694,15.4694,187860
BWE,20180821,15.4694,16.0643,15.1294,15.8943,160890
BWE,20180822,15.8943,15.9793,15.6393,15.9368,45770
BWE,20180823,15.9368,15.9793,15.4269,15.6393,174430
BWE,20180824,15.6393,15.7243,15.4694,15.7243,42440
BWE,20180827,15.7243,15.8943,15.5543,15.7668,201170
BWE,20180828,15.7668,15.8093,15.4269,15.8093,122150
BWE,20180829,15.8093,15.8093,15.5543,15.5968,50780
BWE,20180830,15.5968,15.7243,15.5118,15.6393,53950
BWE,20180831,15.6393,15.6393,15.4269,15.6393,159070
BWE,20180904,15.6393,15.6393,15.3419,15.5543,156640
BWE,20180905,15.5543,15.6393,15.4269,15.4694,284040
BWE,20180906,15.4694,15.4694,15.2569,15.3419,129100
BWE,20180907,15.3419,15.3419,15.1719,15.2994,63610
BWE,20180910,15.2994,15.4694,15.1294,15.2994,114990
BWE,20180911,15.2994,15.2994,15.1294,15.2994,75230
BWE,20180912,15.2994,15.9793,15.1294,15.7668,322890
BWE,20180913,15.7668,15.9793,15.6818,15.7243,89580
BWE,20180914,15.7243,16.0643,15.5968,15.9368,205800
BWE,20180917,15.9368,15.9368,15.4694,15.7243,115230
BWE,20180918,15.7243,15.8943,15.5118,15.7243,225470
BWE,20180919,15.7243,15.9793,15.7243,15.8093,201800
BWE,20180920,15.8093,15.8943,15.6818,15.7243,69140
BWE,20180921,15.7243,15.8093,15.5968,15.7243,75650
BWE,20180924,15.7243,15.7243,15.5968,15.5968,108990
BWE,20180925,15.5968,15.7668,15.5968,15.6393,144840
BWE,20180926,15.6393,16.7018,15.6393,16.7018,1029450
BWE,20180927,16.7018,17.3393,16.5743,16.5743,190550
BWE,20180928,16.5743,17.1693,16.5743,16.9993,359040
BWE,20181001,16.9993,17.2968,16.6168,16.7443,158530
BWE,20181002,16.7443,16.8293,16.4043,16.5743,161950
BWE,20181003,16.5743,17.2968,16.4043,17.2968,501530
BWE,20181004,17.2968,17.2968,16.9993,17.0418,180680
BWE,20181005,17.0418,17.0418,16.6593,16.7443,265290
BWE,20181008,16.7443,16.7443,16.3193,16.6593,184540
BWE,20181009,16.6593,16.9993,16.5743,16.8718,247130
BWE,20181010,16.8718,17.1693,16.6168,16.6168,99690
BWE,20181011,16.6168,16.6168,15.8943,15.9368,564560
BWE,20181012,15.9368,16.4893,15.5968,16.4043,218460
BWE,20181015,16.4043,16.5318,16.1493,16.2343,58200
BWE,20181016,16.2343,16.4893,16.1493,16.4893,220700
BWE,20181017,16.4893,16.7443,16.4468,16.7443,121140
BWE,20181018,16.7443,16.8293,16.6593,16.7443,47480
BWE,20181019,16.7443,16.7443,16.4893,16.7443,57870
BWE,20181022,16.7443,16.8718,16.6593,16.8293,157230
BWE,20181023,16.8293,17.4243,16.6593,16.9993,273930
BWE,20181024,16.9993,17.3393,16.7443,16.9568,76380
BWE,20181025,16.9568,16.9568,16.1493,16.7443,109000
BWE,20181026,16.7443,16.8293,16.5743,16.6593,147570
BWE,20181029,16.6593,16.6593,16.3618,16.6168,60210
BWE,20181030,16.6168,16.6593,16.3618,16.6168,39370
BWE,20181031,16.6168,16.6168,16.3193,16.5743,109560
BWE,20181101,16.5743,16.6168,16.4043,16.4468,36640
BWE,20181102,16.4468,16.9993,16.3618,16.9143,273900
BWE,20181105,16.9143,16.9143,16.7018,16.9143,74160
BWE,20181106,16.9143,17.8068,16.9143,17.7643,671750
BWE,20181107,17.7643,18.1042,17.4668,17.6368,219340
BWE,20181108,17.6368,18.4442,17.6368,18.1467,365660
BWE,20181109,18.1467,18.1892,17.4668,17.5093,374880
BWE,20181112,17.5093,17.6368,17.2543,17.5093,89190
BWE,20181113,17.5093,18.0192,17.2118,17.8493,184000
BWE,20181114,17.8493,18.6567,17.8493,18.5717,461590
BWE,20181115,18.5717,19.5492,18.5717,18.6992,435120
BWE,20181116,18.6992,19.1667,18.6992,19.1242,283800
BWE,20181119,19.1242,19.6342,19.1242,19.5067,401330
BWE,20181120,19.5067,19.5067,19.0392,19.5067,374130
BWE,20181121,19.5067,19.9317,19.1667,19.8042,131750
BWE,20181122,19.8042,20.0167,19.3792,19.6342,217600
BWE,20181123,19.6342,19.7192,19.1667,19.3792,172740
BWE,20181126,19.3792,20.1867,19.3792,19.8042,351920
BWE,20181127,19.8042,20.1017,19.6342,19.7192,183110
BWE,20181128,19.7192,19.7192,19.2942,19.4642,262270
BWE,20181129,19.4642,19.5492,19.3792,19.4642,109370
BWE,20181130,19.4642,19.8892,19.4217,19.6342,189040
BWE,20181203,19.6342,20.1442,19.5917,20.0592,208790
BWE,20181204,20.0592,20.2292,19.8892,19.9317,83330
BWE,20181205,19.9317,20.0592,19.8467,19.9742,208780
BWE,20181206,19.9742,20.9516,19.9742,20.8241,546420
BWE,20181207,20.8241,20.8666,20.6541,20.8241,83790
BWE,20181210,20.8241,21.5891,20.6966,21.3766,359780
BWE,20181211,21.3766,21.5041,20.9516,21.0791,188890
BWE,20181212,21.0791,21.3341,20.9091,21.2491,64180
BWE,20181213,21.2491,21.2916,20.9941,21.2491,70680
BWE,20181214,21.2491,21.2491,20.7391,20.9941,107960
BWE,20181217,20.9941,21.4191,20.4841,21.2491,183220
BWE,20181218,21.2491,21.6316,20.9091,21.5041,251260
BWE,20181219,21.5041,21.5891,21.2916,21.5041,163200
BWE,20181220,21.5041,21.6741,21.4191,21.5466,158500
BWE,20181221,21.5466,21.5466,21.1641,21.1641,272090
BWE,20181224,21.1641,21.5041,21.0791,21.2491,175820
BWE,20181225,21.2491,21.2491,20.8241,21.2491,273780
BWE,20181226,21.2491,21.5041,21.2066,21.2491,147500
BWE,20181227,21.2491,21.8612,21.2491,21.4239,269770
BWE,20181228,21.4239,21.6863,20.6369,21.5114,94430
BWE,20190102,21.5114,21.5114,20.1997,20.1997,149120
BWE,20190103,20.1997,20.7244,19.6751,20.2872,312360
BWE,20190104,20.2872,20.9430,19.5876,20.3746,39710
BWE,20190107,20.3746,20.5058,19.5876,20.3309,67540
BWE,20190108,20.3309,20.7681,20.1997,20.2872,90980
BWE,20190109,20.2872,20.7244,20.2872,20.3309,64110
BWE,20190110,20.3309,20.7244,20.3309,20.6369,119410
BWE,20190111,20.6369,21.3365,20.5495,20.6369,101600
BWE,20190114,20.6369,21.0742,20.3309,20.6369,44830
BWE,20190115,20.6369,20.9867,20.6369,20.8118,33560
BWE,20190116,20.8118,21.6863,20.7244,21.3802,165150
BWE,20190117,21.3802,21.6863,21.0742,21.3365,73050
BWE,20190118,21.3365,21.8612,21.2491,21.5988,153220
BWE,20190121,21.5988,22.0361,21.4239,21.6863,100000
BWE,20190122,21.6863,21.8175,21.4677,21.6863,55480
BWE,20190123,21.6863,21.6863,21.0304,21.5114,192420
BWE,20190124,21.5114,21.5114,21.1179,21.1616,207930
BWE,20190125,21.1616,21.5988,21.1616,21.2491,96090
BWE,20190128,21.2491,21.4239,20.7244,21.1616,27410
BWE,20190129,21.1616,21.1616,20.5495,20.5495,71240
BWE,20190130,20.5495,20.9867,20.5495,20.9867,65860
BWE,20190131,20.9867,20.9867,20.6369,20.9430,25320
BWE,20190201,20.9430,20.9867,20.7681,20.9867,65240
BWE,20190211,20.9867,21.2491,20.8118,21.2491,143120
BWE,20190212,21.2491,21.8612,21.1179,21.8612,138480
BWE,20190213,21.8612,23.3477,21.8612,23.0854,770920
BWE,20190214,23.0854,23.1728,22.2547,22.2984,539240
BWE,20190215,22.2984,22.6482,21.8612,22.0361,415360
BWE,20190218,22.0361,22.2110,21.1616,21.8612,3112080
BWE,20190219,21.8612,21.8612,21.1616,21.5988,1480890
BWE,20190220,21.5988,21.5988,20.9867,20.9867,4031510
BWE,20190221,20.9867,21.1616,20.8556,20.9867,404390
BWE,20190222,20.9867,21.4239,20.8118,21.2491,2405120
BWE,20190225,21.2491,21.4677,21.1616,21.3365,2964940
BWE,20190226,21.3365,21.8612,21.1616,21.6426,4799590
BWE,20190227,21.6426,22.2547,21.2053,22.2547,7843150
BWE,20190228,22.2547,22.7356,21.8612,22.0361,1094900
BWE,20190301,22.0361,22.2110,21.5988,22.2110,2155630
BWE,20190304,22.2110,22.4733,21.9486,22.2110,1676860
BWE,20190305,22.2110,22.9542,22.1235,22.4733,2258020
BWE,20190306,22.4733,22.5607,22.3421,22.5170,708930
BWE,20190307,22.5170,22.8668,22.2110,22.6045,1729570
BWE,20190308,22.6045,23.0854,22.2110,22.7356,1376490
BWE,20190311,22.7356,22.9980,22.6482,22.9105,722440
BWE,20190312,22.9105,22.9980,22.6919,22.8231,1226450
BWE,20190313,22.8231,22.8231,22.6482,22.7356,1475330
BWE,20190314,22.7356,23.6101,22.4733,23.1728,1848810
BWE,20190315,23.1728,24.0473,22.9980,23.7850,1440870
BWE,20190318,23.7850,23.9598,23.5226,23.9598,1507270
BWE,20190319,23.9598,24.3971,23.8287,24.1347,1245160
BWE,20190320,24.1347,24.1347,23.6538,24.0036,959430
BWE,20190321,24.0036,24.0473,23.6101,23.6101,954810
BWE,20190322,23.6101,23.6975,23.1728,23.6101,746200
BWE,20190325,23.6101,23.6101,22.8231,22.8668,697020
BWE,20190326,22.8668,23.1728,22.8668,22.8668,528880
BWE,20190327,22.8668,23.0854,22.8668,22.9980,296360
BWE,20190328,22.9980,23.6975,22.9105,23.5663,644600
BWE,20190329,23.5663,23.8724,23.3477,23.3477,547300
BWE,20190401,23.3477,23.5226,22.6482,22.7356,706460
BWE,20190402,22.7356,23.0854,22.7356,22.7356,874460
BWE,20190403,22.7356,23.1291,22.7356,23.1291,707670
BWE,20190404,23.1291,23.6101,23.0854,23.4352,568780
BWE,20190405,23.4352,23.6101,23.0854,23.3477,341570
BWE,20190408,23.3477,23.3477,22.8668,23.0854,354960
BWE,20190409,23.0854,23.0854,22.4733,22.4733,406370
BWE,20190410,22.4733,22.6482,22.0361,22.5170,521170
BWE,20190411,22.5170,22.7356,22.2984,22.4733,353460
BWE,20190412,22.4733,22.4733,22.0361,22.2110,635550
BWE,20190416,22.2110,22.2110,21.3365,21.9923,640050
BWE,20190417,21.9923,22.3858,21.9923,21.9923,350440
BWE,20190418,21.9923,22.1235,21.5114,21.8175,284770
BWE,20190419,21.8175,21.9049,21.6863,21.8175,192270
BWE,20190422,21.8175,22.0361,21.6426,21.9049,337720
BWE,20190423,21.9049,22.6482,21.8612,21.9049,177730
BWE,20190424,21.9049,22.6482,21.9049,22.6482,682160
BWE,20190425,22.6482,22.7356,22.4733,22.5607,65500
BWE,20190426,22.5607,22.7356,22.3858,22.6919,74810
BWE,20190502,22.6919,22.9105,22.3858,22.9105,273240
BWE,20190503,22.9105,22.9105,22.6919,22.6919,311840
BWE,20190506,22.6919,22.6919,22.1235,22.1672,136230
BWE,20190507,22.1672,22.4296,21.6863,21.8612,265460
BWE,20190508,21.8612,22.1235,21.5988,21.9049,133760
