<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TV2,20091202,0.7269,0.7479,0.7269,0.7479,100
TV2,20091203,0.7479,0.7479,0.6970,0.6970,700
TV2,20091204,0.6970,0.7329,0.6880,0.6880,2200
TV2,20091207,0.6880,0.6970,0.6880,0.6940,0
TV2,20091208,0.6940,0.6940,0.6940,0.6940,0
TV2,20091209,0.6940,0.6940,0.6581,0.6581,2000
TV2,20091210,0.6581,0.6581,0.6133,0.6133,4900
TV2,20091211,0.6133,0.6133,0.5714,0.5714,200
TV2,20091214,0.5714,0.5714,0.5684,0.5684,1800
TV2,20091215,0.5684,0.5684,0.5684,0.5684,0
TV2,20091216,0.5684,0.5684,0.5684,0.5684,0
TV2,20091217,0.5684,0.6013,0.5684,0.6013,100
TV2,20091218,0.6013,0.6013,0.5953,0.5953,600
TV2,20091221,0.5953,0.6282,0.5953,0.6282,300
TV2,20091222,0.6282,0.6282,0.5684,0.5684,500
TV2,20091223,0.5684,0.5684,0.5684,0.5684,0
TV2,20091224,0.5684,0.5833,0.5684,0.5714,2300
TV2,20091225,0.5714,0.6073,0.5714,0.5714,3100
TV2,20091228,0.5714,0.5774,0.5684,0.5684,5100
TV2,20091229,0.5684,0.5684,0.5684,0.5684,0
TV2,20091230,0.5684,0.5684,0.5415,0.5444,1600
TV2,20091231,0.5444,0.5444,0.5085,0.5355,14100
TV2,20100104,0.5355,0.5594,0.5355,0.5594,17300
TV2,20100105,0.5594,0.5983,0.5594,0.5983,29600
TV2,20100106,0.5983,0.6282,0.5833,0.5833,700
TV2,20100107,0.5833,0.5833,0.5534,0.5534,7700
TV2,20100108,0.5534,0.5684,0.5415,0.5415,800
TV2,20100111,0.5415,0.5594,0.5415,0.5594,500
TV2,20100112,0.5594,0.5594,0.5205,0.5205,2800
TV2,20100113,0.5205,0.5534,0.5145,0.5534,2600
TV2,20100114,0.5534,0.5714,0.5534,0.5714,10300
TV2,20100115,0.5714,0.6073,0.5714,0.6073,35600
TV2,20100118,0.6073,0.6491,0.6073,0.6073,5200
TV2,20100119,0.6073,0.6282,0.6073,0.6133,2200
TV2,20100120,0.6133,0.6133,0.5803,0.5803,4500
TV2,20100121,0.5803,0.5803,0.5415,0.5415,17000
TV2,20100122,0.5415,0.5444,0.5205,0.5385,1300
TV2,20100125,0.5385,0.5684,0.5385,0.5684,100
TV2,20100126,0.5684,0.5983,0.5684,0.5833,3000
TV2,20100127,0.5833,0.5833,0.5833,0.5833,0
TV2,20100128,0.5833,0.5833,0.5474,0.5474,7200
TV2,20100129,0.5474,0.5594,0.5385,0.5385,7000
TV2,20100201,0.5385,0.5444,0.5385,0.5444,5600
TV2,20100202,0.5444,0.5444,0.5415,0.5415,0
TV2,20100203,0.5415,0.5444,0.5415,0.5444,4000
TV2,20100204,0.5444,0.5744,0.5444,0.5744,8300
TV2,20100205,0.5744,0.5744,0.5684,0.5684,0
TV2,20100208,0.5684,0.5684,0.5415,0.5415,4100
TV2,20100209,0.5415,0.5415,0.5415,0.5415,2000
TV2,20100210,0.5415,0.5444,0.5355,0.5355,5000
TV2,20100211,0.5355,0.5444,0.5325,0.5325,6200
TV2,20100212,0.5325,0.5684,0.5325,0.5385,2700
TV2,20100222,0.5385,0.5744,0.5385,0.5744,100
TV2,20100223,0.5744,0.5744,0.5534,0.5534,2600
TV2,20100224,0.5534,0.5564,0.5444,0.5504,2100
TV2,20100225,0.5504,0.5564,0.5504,0.5534,1300
TV2,20100226,0.5534,0.5684,0.5534,0.5684,100
TV2,20100301,0.5684,0.5684,0.5654,0.5684,3900
TV2,20100302,0.5684,0.5953,0.5385,0.5385,200
TV2,20100303,0.5385,0.5684,0.5385,0.5684,4700
TV2,20100304,0.5684,0.5684,0.5624,0.5624,1400
TV2,20100305,0.5624,0.5684,0.5624,0.5684,800
TV2,20100308,0.5684,0.5923,0.5684,0.5923,6300
TV2,20100309,0.5923,0.5923,0.5803,0.5803,3500
TV2,20100310,0.5803,0.5803,0.5624,0.5654,4900
TV2,20100311,0.5654,0.5774,0.5654,0.5774,7400
TV2,20100312,0.5774,0.5833,0.5774,0.5833,2800
TV2,20100315,0.5833,0.5983,0.5833,0.5983,8000
TV2,20100316,0.5983,0.5983,0.5714,0.5714,3400
TV2,20100317,0.5714,0.5744,0.5714,0.5744,0
TV2,20100318,0.5744,0.5953,0.5744,0.5953,300
TV2,20100319,0.5953,0.5953,0.5684,0.5714,5400
TV2,20100322,0.5714,0.5714,0.5714,0.5714,0
TV2,20100323,0.5714,0.5714,0.5684,0.5684,1400
TV2,20100324,0.5684,0.5684,0.5504,0.5624,4600
TV2,20100325,0.5624,0.5624,0.5534,0.5534,3500
TV2,20100326,0.5534,0.5534,0.5325,0.5534,5400
TV2,20100329,0.5534,0.5534,0.5474,0.5474,1000
TV2,20100330,0.5474,0.5684,0.5325,0.5385,7300
TV2,20100331,0.5385,0.5444,0.5385,0.5385,2800
TV2,20100401,0.5385,0.5744,0.5385,0.5744,1100
TV2,20100402,0.5744,0.5803,0.5684,0.5744,3300
TV2,20100405,0.5744,0.5833,0.5684,0.5774,5600
TV2,20100406,0.5774,0.5774,0.5385,0.5684,2700
TV2,20100407,0.5684,0.5684,0.5474,0.5474,7400
TV2,20100408,0.5474,0.5744,0.5474,0.5684,1500
TV2,20100409,0.5684,0.5714,0.5684,0.5714,5000
TV2,20100412,0.5714,0.5744,0.5684,0.5744,5800
TV2,20100413,0.5744,0.5744,0.5684,0.5744,3800
TV2,20100414,0.5744,0.5833,0.5684,0.5714,6200
TV2,20100415,0.5714,0.5774,0.5714,0.5774,6400
TV2,20100416,0.5774,0.5983,0.5684,0.5983,21000
TV2,20100419,0.5983,0.6342,0.5983,0.6342,48000
TV2,20100420,0.6342,0.6731,0.6342,0.6731,49000
TV2,20100421,0.6731,0.7180,0.6731,0.7180,61100
TV2,20100422,0.7180,0.7628,0.6880,0.7030,37100
TV2,20100426,0.7030,0.7239,0.6880,0.7030,41500
TV2,20100427,0.7030,0.7030,0.6701,0.7030,19100
TV2,20100428,0.7030,0.7359,0.6880,0.7359,35300
TV2,20100429,0.7359,0.7778,0.7299,0.7778,63400
TV2,20100504,0.7778,0.7778,0.7479,0.7748,17800
TV2,20100505,0.7748,0.8256,0.7449,0.8227,117300
TV2,20100506,0.8227,0.8227,0.7927,0.8077,35400
TV2,20100507,0.8077,0.8077,0.7509,0.7628,31000
TV2,20100510,0.7628,0.7778,0.7329,0.7479,10800
TV2,20100511,0.7479,0.7778,0.7209,0.7329,42700
TV2,20100512,0.7329,0.7329,0.6821,0.6821,46200
TV2,20100513,0.6821,0.7180,0.6731,0.7180,13100
TV2,20100514,0.7180,0.7419,0.6970,0.7329,4100
TV2,20100517,0.7329,0.7329,0.7150,0.7150,1800
TV2,20100518,0.7150,0.7180,0.6701,0.6850,1100
TV2,20100519,0.6850,0.7030,0.6372,0.6372,16100
TV2,20100520,0.6372,0.6847,0.6023,0.6847,9000
TV2,20100521,0.6847,0.6847,0.6023,0.6182,11400
TV2,20100524,0.6182,0.6721,0.6023,0.6657,1900
TV2,20100525,0.6657,0.6657,0.5865,0.6594,9000
TV2,20100526,0.6594,0.6911,0.6562,0.6816,19200
TV2,20100527,0.6816,0.7069,0.6816,0.6911,1600
TV2,20100528,0.6911,0.7355,0.6911,0.7355,13300
TV2,20100531,0.7355,0.7576,0.7133,0.7228,6400
TV2,20100601,0.7228,0.7767,0.6974,0.7291,11600
TV2,20100602,0.7291,0.7450,0.6625,0.7133,9300
TV2,20100603,0.7133,0.7450,0.7133,0.7259,3000
TV2,20100604,0.7259,0.7735,0.7259,0.7259,7600
TV2,20100607,0.7259,0.7259,0.6816,0.6879,10300
TV2,20100608,0.6879,0.7291,0.6879,0.7291,1600
TV2,20100609,0.7291,0.7608,0.6816,0.7133,3500
TV2,20100610,0.7133,0.7133,0.6721,0.6879,1700
TV2,20100611,0.6879,0.7196,0.6879,0.7196,100
TV2,20100614,0.7196,0.7450,0.6974,0.7259,5300
TV2,20100615,0.7259,0.7640,0.7259,0.7640,83300
TV2,20100616,0.7640,0.8115,0.7101,0.7608,14000
TV2,20100617,0.7608,0.7672,0.7291,0.7323,9100
TV2,20100618,0.7323,0.7767,0.7323,0.7640,29900
TV2,20100621,0.7640,0.7862,0.7608,0.7672,19600
TV2,20100622,0.7672,0.8147,0.7196,0.7545,19800
TV2,20100623,0.7545,0.8020,0.7418,0.7830,23900
TV2,20100624,0.7830,0.8210,0.7830,0.8052,59900
TV2,20100625,0.8052,0.8496,0.7925,0.8179,65000
TV2,20100628,0.8179,0.8401,0.8115,0.8242,73400
TV2,20100629,0.8242,0.8749,0.8242,0.8242,37200
TV2,20100630,0.8242,0.8242,0.7830,0.8147,18200
TV2,20100701,0.8147,0.8147,0.7672,0.7672,1100
TV2,20100702,0.7672,0.7862,0.7672,0.7735,2300
TV2,20100705,0.7735,0.7893,0.7481,0.7481,7600
TV2,20100706,0.7481,0.7513,0.7481,0.7481,1100
TV2,20100707,0.7481,0.7862,0.7323,0.7323,200
TV2,20100708,0.7323,0.7767,0.7323,0.7767,5200
TV2,20100709,0.7767,0.7767,0.7450,0.7608,2800
TV2,20100712,0.7608,0.7925,0.7608,0.7640,2900
TV2,20100713,0.7640,0.8242,0.7640,0.8179,24000
TV2,20100714,0.8179,0.8179,0.7798,0.7925,3900
TV2,20100715,0.7925,0.7925,0.7545,0.7862,26000
TV2,20100716,0.7862,0.7989,0.7608,0.7767,3500
TV2,20100719,0.7767,0.7767,0.7259,0.7259,10900
TV2,20100720,0.7259,0.7830,0.7259,0.7830,100
TV2,20100721,0.7830,0.7830,0.7450,0.7450,2700
TV2,20100722,0.7450,0.7450,0.7196,0.7196,2900
TV2,20100723,0.7196,0.7672,0.6942,0.7450,9000
TV2,20100726,0.7450,0.7608,0.7450,0.7545,3300
TV2,20100727,0.7545,0.7640,0.7069,0.7133,30000
TV2,20100728,0.7133,0.7576,0.7133,0.7259,1000
TV2,20100729,0.7259,0.7672,0.7133,0.7196,13100
TV2,20100730,0.7196,0.7228,0.7196,0.7228,600
TV2,20100802,0.7228,0.7228,0.6974,0.6974,5000
TV2,20100803,0.6974,0.6974,0.6816,0.6974,1200
TV2,20100804,0.6974,0.6974,0.6657,0.6657,5100
TV2,20100805,0.6657,0.7101,0.6657,0.7101,1900
TV2,20100806,0.7101,0.7291,0.6657,0.6657,7400
TV2,20100809,0.6657,0.6657,0.6562,0.6562,2500
TV2,20100810,0.6562,0.6657,0.6340,0.6340,10900
TV2,20100811,0.6340,0.6879,0.6340,0.6657,1300
TV2,20100812,0.6657,0.6657,0.6340,0.6340,500
TV2,20100813,0.6340,0.6530,0.6340,0.6435,2600
TV2,20100816,0.6435,0.6657,0.6435,0.6657,1100
TV2,20100817,0.6657,0.6657,0.6277,0.6277,2000
TV2,20100818,0.6277,0.6277,0.5896,0.5896,4600
TV2,20100819,0.5896,0.6277,0.5865,0.5865,4200
TV2,20100820,0.5865,0.6277,0.5865,0.6277,200
TV2,20100823,0.6277,0.6435,0.6277,0.6404,400
TV2,20100824,0.6404,0.6404,0.5991,0.6023,2700
TV2,20100825,0.6023,0.6023,0.5611,0.5611,4800
TV2,20100826,0.5611,0.6023,0.5611,0.5706,5200
TV2,20100827,0.5706,0.6023,0.5706,0.6023,100
TV2,20100830,0.6023,0.6435,0.6023,0.6435,7400
TV2,20100831,0.6435,0.6816,0.6023,0.6562,12200
TV2,20100901,0.6562,0.6879,0.6467,0.6467,800
TV2,20100906,0.6467,0.7069,0.6467,0.7038,2200
TV2,20100907,0.7038,0.7038,0.7006,0.7006,0
TV2,20100908,0.7006,0.7006,0.7006,0.7006,0
TV2,20100909,0.7006,0.7006,0.6562,0.6562,4200
TV2,20100910,0.6562,0.7133,0.6467,0.6467,7400
TV2,20100913,0.6467,0.6721,0.6340,0.6625,10600
TV2,20100914,0.6625,0.6879,0.6404,0.6657,11900
TV2,20100915,0.6657,0.6847,0.6182,0.6752,8100
TV2,20100916,0.6752,0.6752,0.6721,0.6721,0
TV2,20100917,0.6721,0.6784,0.6594,0.6752,7500
TV2,20100920,0.6752,0.6784,0.6625,0.6657,12900
TV2,20100921,0.6657,0.6657,0.6245,0.6245,4100
TV2,20100922,0.6245,0.6657,0.6023,0.6562,16800
TV2,20100923,0.6562,0.6562,0.6562,0.6562,2500
TV2,20100924,0.6562,0.6562,0.6562,0.6562,0
TV2,20100927,0.6562,0.6721,0.6562,0.6721,1600
TV2,20100928,0.6721,0.6721,0.6530,0.6530,100
TV2,20100929,0.6530,0.6530,0.6277,0.6499,4600
TV2,20100930,0.6499,0.6499,0.6499,0.6499,1000
TV2,20101001,0.6499,0.6625,0.6499,0.6625,2000
TV2,20101004,0.6625,0.6625,0.6530,0.6530,0
TV2,20101005,0.6530,0.6530,0.6530,0.6530,0
TV2,20101006,0.6530,0.6530,0.6118,0.6118,400
TV2,20101007,0.6118,0.6118,0.6118,0.6118,0
TV2,20101008,0.6118,0.6118,0.6118,0.6118,0
TV2,20101011,0.6118,0.6118,0.5770,0.5770,500
TV2,20101012,0.5770,0.6182,0.5770,0.6182,300
TV2,20101013,0.6182,0.6340,0.5770,0.6277,600
TV2,20101014,0.6277,0.6277,0.6055,0.6055,0
TV2,20101015,0.6055,0.6055,0.6055,0.6055,0
TV2,20101018,0.6055,0.6055,0.5865,0.5865,200
TV2,20101019,0.5865,0.5960,0.5865,0.5865,500
TV2,20101020,0.5865,0.5928,0.5865,0.5928,0
TV2,20101021,0.5928,0.5928,0.5928,0.5928,0
TV2,20101022,0.5928,0.5928,0.5928,0.5928,0
TV2,20101025,0.5928,0.5991,0.5928,0.5991,4700
TV2,20101026,0.5991,0.6308,0.5991,0.6118,24500
TV2,20101027,0.6118,0.6340,0.6118,0.6308,3700
TV2,20101028,0.6308,0.6308,0.5896,0.5896,9900
TV2,20101029,0.5896,0.6530,0.5706,0.5706,4500
TV2,20101101,0.5706,0.6784,0.5706,0.5991,9400
TV2,20101102,0.5991,0.6689,0.5991,0.6277,11000
TV2,20101103,0.6277,0.6625,0.6277,0.6625,0
TV2,20101104,0.6625,0.6625,0.6625,0.6625,0
TV2,20101105,0.6625,0.6625,0.6625,0.6625,0
TV2,20101108,0.6625,0.6625,0.6625,0.6625,0
TV2,20101109,0.6625,0.6625,0.6625,0.6625,0
TV2,20101110,0.6625,0.6625,0.6625,0.6625,0
TV2,20101111,0.6625,0.6625,0.6625,0.6625,0
TV2,20101112,0.6625,0.6625,0.6625,0.6625,0
TV2,20101115,0.6625,0.6625,0.6625,0.6625,0
TV2,20101116,0.6625,0.6625,0.6625,0.6625,0
TV2,20101117,0.6625,0.6625,0.6625,0.6625,0
TV2,20101118,0.6625,0.6625,0.6625,0.6625,0
TV2,20101119,0.6625,0.6625,0.6182,0.6182,100
TV2,20101122,0.6182,0.6182,0.6182,0.6182,8500
TV2,20101123,0.6182,0.6182,0.6023,0.6023,8000
TV2,20101124,0.6023,0.6023,0.5928,0.5928,9800
TV2,20101125,0.5928,0.5928,0.5516,0.5516,11600
TV2,20101126,0.5516,0.5833,0.5421,0.5706,8800
TV2,20101129,0.5706,0.5801,0.5453,0.5548,6400
TV2,20101130,0.5548,0.5991,0.5357,0.5357,9700
TV2,20101201,0.5357,0.6023,0.5357,0.5548,9600
TV2,20101202,0.5548,0.5896,0.5548,0.5611,12800
TV2,20101203,0.5611,0.5865,0.5611,0.5643,13300
TV2,20101206,0.5643,0.5770,0.5421,0.5453,17700
TV2,20101207,0.5453,0.5801,0.5294,0.5294,19200
TV2,20101208,0.5294,0.5674,0.5167,0.5167,14100
TV2,20101209,0.5167,0.5484,0.5167,0.5484,0
TV2,20101210,0.5484,0.5548,0.5104,0.5484,21100
TV2,20101213,0.5484,0.5548,0.5421,0.5453,31500
TV2,20101214,0.5453,0.5453,0.5136,0.5136,12100
TV2,20101215,0.5136,0.5421,0.5072,0.5072,10500
TV2,20101216,0.5072,0.5357,0.5009,0.5009,14900
TV2,20101217,0.5009,0.5326,0.5009,0.5326,13700
TV2,20101220,0.5326,0.5326,0.5262,0.5262,100
TV2,20101221,0.5262,0.5357,0.5136,0.5262,11300
TV2,20101222,0.5262,0.5326,0.5040,0.5040,17000
TV2,20101223,0.5040,0.5072,0.4977,0.5009,4500
TV2,20101224,0.5009,0.5231,0.5009,0.5009,7800
TV2,20101227,0.5009,0.5326,0.5009,0.5262,13000
TV2,20101228,0.5262,0.5357,0.5262,0.5357,20500
TV2,20101229,0.5357,0.5357,0.5009,0.5009,4800
TV2,20101230,0.5009,0.5199,0.5009,0.5199,10000
TV2,20101231,0.5199,0.5199,0.5199,0.5199,0
TV2,20110104,0.5199,0.5548,0.5199,0.5199,6800
TV2,20110105,0.5199,0.5231,0.5072,0.5072,2400
TV2,20110106,0.5072,0.5167,0.5072,0.5167,8000
TV2,20110107,0.5167,0.5199,0.5167,0.5199,7500
TV2,20110110,0.5199,0.5199,0.5199,0.5199,7000
TV2,20110111,0.5199,0.5199,0.5199,0.5199,0
TV2,20110112,0.5199,0.5199,0.4850,0.4850,1000
TV2,20110113,0.4850,0.4850,0.4533,0.4533,1300
TV2,20110114,0.4533,0.4565,0.4533,0.4565,0
TV2,20110117,0.4565,0.4565,0.4565,0.4565,0
TV2,20110118,0.4565,0.4565,0.4248,0.4248,6300
TV2,20110119,0.4248,0.4248,0.3994,0.4058,5000
TV2,20110120,0.4058,0.4311,0.4058,0.4311,8500
TV2,20110121,0.4311,0.4406,0.4311,0.4406,1700
TV2,20110124,0.4406,0.4406,0.4121,0.4121,600
TV2,20110125,0.4121,0.4280,0.4121,0.4280,0
TV2,20110126,0.4280,0.4343,0.4280,0.4343,5000
TV2,20110127,0.4343,0.4343,0.4343,0.4343,600
TV2,20110128,0.4343,0.4343,0.4058,0.4280,3800
TV2,20110208,0.4280,0.4375,0.4280,0.4375,6800
TV2,20110209,0.4375,0.4660,0.4375,0.4438,2800
TV2,20110210,0.4438,0.4438,0.4343,0.4375,4200
TV2,20110211,0.4375,0.4438,0.4311,0.4311,5800
TV2,20110214,0.4311,0.4533,0.4311,0.4533,1100
TV2,20110215,0.4533,0.4533,0.4438,0.4438,400
TV2,20110216,0.4438,0.4533,0.4438,0.4438,5900
TV2,20110217,0.4438,0.4533,0.4438,0.4533,1400
TV2,20110218,0.4533,0.4533,0.4248,0.4248,500
TV2,20110221,0.4248,0.4248,0.3963,0.3963,11000
TV2,20110222,0.3963,0.4121,0.3963,0.3994,3400
TV2,20110223,0.3994,0.4121,0.3994,0.4058,22600
TV2,20110224,0.4058,0.4089,0.3963,0.4026,11500
TV2,20110225,0.4026,0.4089,0.3994,0.4058,12900
TV2,20110228,0.4058,0.4089,0.4058,0.4089,3700
TV2,20110301,0.4089,0.4121,0.4058,0.4089,8000
TV2,20110302,0.4089,0.4089,0.3963,0.3963,15500
TV2,20110303,0.3963,0.4058,0.3867,0.3867,2000
TV2,20110304,0.3867,0.4089,0.3867,0.3994,8500
TV2,20110307,0.3994,0.4280,0.3867,0.4184,3000
TV2,20110308,0.4184,0.4184,0.4153,0.4153,0
TV2,20110309,0.4153,0.4153,0.4026,0.4026,300
TV2,20110310,0.4026,0.4280,0.4026,0.4280,15400
TV2,20110311,0.4280,0.4438,0.4280,0.4438,23300
TV2,20110314,0.4438,0.4660,0.4438,0.4660,5000
TV2,20110315,0.4660,0.4660,0.4343,0.4343,200
TV2,20110316,0.4343,0.4343,0.4121,0.4280,3000
TV2,20110317,0.4280,0.4406,0.4280,0.4406,100
TV2,20110318,0.4406,0.4406,0.4406,0.4406,600
TV2,20110321,0.4406,0.4628,0.4406,0.4628,1500
TV2,20110322,0.4628,0.4628,0.4311,0.4311,100
TV2,20110323,0.4311,0.4311,0.4058,0.4058,300
TV2,20110324,0.4058,0.4280,0.4058,0.4280,7400
TV2,20110325,0.4280,0.4280,0.4280,0.4280,200
TV2,20110328,0.4280,0.4375,0.4026,0.4026,8000
TV2,20110329,0.4026,0.4248,0.4026,0.4248,0
TV2,20110330,0.4248,0.4248,0.4248,0.4248,0
TV2,20110331,0.4248,0.4248,0.4121,0.4121,500
TV2,20110401,0.4121,0.4216,0.4121,0.4216,100
TV2,20110404,0.4216,0.4216,0.4216,0.4216,200
TV2,20110405,0.4216,0.4216,0.3963,0.3963,5000
TV2,20110406,0.3963,0.3963,0.3963,0.3963,2800
TV2,20110407,0.3963,0.3963,0.3899,0.3899,1100
TV2,20110408,0.3899,0.3931,0.3899,0.3931,0
TV2,20110413,0.3931,0.4121,0.3931,0.4121,100
TV2,20110414,0.4121,0.4121,0.3994,0.3994,400
TV2,20110415,0.3994,0.4026,0.3994,0.4026,2000
TV2,20110418,0.4026,0.4026,0.4026,0.4026,1000
TV2,20110419,0.4026,0.4026,0.4026,0.4026,0
TV2,20110420,0.4026,0.4153,0.4026,0.4153,6700
TV2,20110421,0.4153,0.4343,0.4153,0.4343,7000
TV2,20110422,0.4343,0.4343,0.4089,0.4121,2400
TV2,20110425,0.4121,0.4121,0.4121,0.4121,9100
TV2,20110426,0.4121,0.4280,0.3994,0.3994,7500
TV2,20110427,0.3994,0.3994,0.3963,0.3963,600
TV2,20110428,0.3963,0.3963,0.3963,0.3963,0
TV2,20110429,0.3963,0.4089,0.3963,0.4089,5000
TV2,20110504,0.4089,0.4248,0.4058,0.4058,10600
TV2,20110505,0.4058,0.4058,0.3867,0.3867,2400
TV2,20110506,0.3867,0.3867,0.3804,0.3804,3000
TV2,20110509,0.3804,0.3836,0.3550,0.3836,1900
TV2,20110510,0.3836,0.3836,0.3804,0.3804,22300
TV2,20110511,0.3804,0.3836,0.3804,0.3836,8000
TV2,20110512,0.3836,0.3899,0.3836,0.3899,11600
TV2,20110513,0.3899,0.3899,0.3867,0.3867,0
TV2,20110516,0.3867,0.3867,0.3804,0.3804,1900
TV2,20110517,0.3804,0.3836,0.3804,0.3804,16300
TV2,20110518,0.3804,0.3836,0.3804,0.3804,15300
TV2,20110519,0.3804,0.3804,0.3804,0.3804,5000
TV2,20110520,0.3804,0.3804,0.3804,0.3804,5200
TV2,20110523,0.3804,0.3804,0.3677,0.3677,2000
TV2,20110524,0.3677,0.3931,0.3614,0.3709,9500
TV2,20110525,0.3709,0.3836,0.3424,0.3550,31700
TV2,20110526,0.3550,0.3772,0.3550,0.3772,47400
TV2,20110527,0.3772,0.3994,0.3772,0.3994,14600
TV2,20110530,0.3994,0.4216,0.3994,0.4026,17200
TV2,20110531,0.4026,0.4026,0.3899,0.3899,4700
TV2,20110601,0.3899,0.3931,0.3709,0.3772,43300
TV2,20110602,0.3772,0.4077,0.3582,0.4039,29500
TV2,20110603,0.4039,0.4077,0.3810,0.4077,1200
TV2,20110606,0.4077,0.4115,0.4039,0.4115,6000
TV2,20110607,0.4115,0.4192,0.3849,0.4001,16400
TV2,20110608,0.4001,0.4001,0.3734,0.3734,5000
TV2,20110609,0.3734,0.3772,0.3658,0.3658,3800
TV2,20110610,0.3658,0.3849,0.3658,0.3849,33000
TV2,20110613,0.3849,0.3963,0.3696,0.3810,9400
TV2,20110614,0.3810,0.3925,0.3810,0.3810,11000
TV2,20110615,0.3810,0.3810,0.3810,0.3810,4100
TV2,20110616,0.3810,0.3925,0.3810,0.3925,10100
TV2,20110617,0.3925,0.3925,0.3849,0.3887,1200
TV2,20110620,0.3887,0.3887,0.3849,0.3849,1000
TV2,20110621,0.3849,0.3849,0.3658,0.3658,1000
TV2,20110622,0.3658,0.3887,0.3658,0.3887,7500
TV2,20110623,0.3887,0.4039,0.3887,0.4039,100
TV2,20110624,0.4039,0.4306,0.4039,0.4268,500
TV2,20110627,0.4268,0.4382,0.4268,0.4382,100
TV2,20110628,0.4382,0.4382,0.4077,0.4230,5300
TV2,20110629,0.4230,0.4230,0.4077,0.4077,1500
TV2,20110630,0.4077,0.4344,0.4077,0.4115,600
TV2,20110701,0.4115,0.4306,0.4115,0.4306,100
TV2,20110704,0.4306,0.4306,0.4039,0.4039,1200
TV2,20110705,0.4039,0.4039,0.4001,0.4001,2000
TV2,20110706,0.4001,0.4001,0.3925,0.3925,200
TV2,20110707,0.3925,0.4039,0.3925,0.4039,200
TV2,20110708,0.4039,0.4039,0.4039,0.4039,0
TV2,20110711,0.4039,0.4192,0.4039,0.4192,300
TV2,20110712,0.4192,0.4192,0.4192,0.4192,0
TV2,20110713,0.4192,0.4192,0.3963,0.3963,200
TV2,20110714,0.3963,0.3963,0.3925,0.3925,200
TV2,20110715,0.3925,0.3925,0.3810,0.3810,100
TV2,20110718,0.3810,0.3849,0.3810,0.3849,1100
TV2,20110719,0.3849,0.3849,0.3849,0.3849,0
TV2,20110720,0.3849,0.3849,0.3734,0.3734,10000
TV2,20110721,0.3734,0.3734,0.3734,0.3734,0
TV2,20110722,0.3734,0.3734,0.3734,0.3734,600
TV2,20110725,0.3734,0.3734,0.3734,0.3734,800
TV2,20110726,0.3734,0.3734,0.3658,0.3696,3000
TV2,20110727,0.3696,0.3849,0.3696,0.3849,100
TV2,20110728,0.3849,0.3849,0.3849,0.3849,0
TV2,20110729,0.3849,0.3849,0.3582,0.3582,2900
TV2,20110801,0.3582,0.3620,0.3544,0.3544,700
TV2,20110802,0.3544,0.3544,0.3353,0.3353,2000
TV2,20110803,0.3353,0.3391,0.3353,0.3391,0
TV2,20110804,0.3391,0.3391,0.3239,0.3239,100
