<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KHG,20211007,12.8636,12.9091,12.5454,12.7273,1059800
KHG,20211008,12.7728,12.7728,12.5000,12.6364,1157200
KHG,20211011,12.5455,12.7273,12.5000,12.5909,1065000
KHG,20211012,12.5909,12.6364,12.3182,12.4545,1163000
KHG,20211013,12.4090,12.5454,12.3181,12.4545,914900
KHG,20211014,12.5000,13.3182,12.3181,13.3182,2009800
KHG,20211015,13.6364,13.9546,13.2273,13.4545,1492300
KHG,20211018,13.3636,13.3636,12.8636,13.0000,1082000
KHG,20211019,12.7727,13.1818,12.5455,12.9091,1306800
KHG,20211020,13.0000,13.1818,12.6364,13.0000,1086600
KHG,20211021,13.0909,13.2727,12.8182,13.1818,908700
KHG,20211022,13.0909,13.6363,12.9091,13.4091,1331600
KHG,20211025,13.6818,13.6818,13.2727,13.3636,1224100
KHG,20211026,13.3636,13.4545,13.0000,13.3182,876000
KHG,20211027,13.5000,14.2273,13.5000,14.2273,3753100
KHG,20211028,15.1818,15.1818,14.5455,15.1818,2156100
KHG,20211029,16.1818,16.2273,15.4545,15.9091,6200000
KHG,20211101,15.3636,16.9091,15.3182,16.3636,2819300
KHG,20211102,16.3636,17.2727,15.8636,16.5000,1567900
KHG,20211103,16.0909,16.3636,15.3636,15.3636,4143500
KHG,20211104,14.9091,15.4545,14.3181,14.9545,2593000
KHG,20211105,15.0000,15.4545,14.8636,15.1818,1294300
KHG,20211108,15.4091,15.7273,15.0000,15.2727,1515800
KHG,20211109,15.2727,16.1818,15.2727,15.9091,2058300
KHG,20211110,16.1818,16.3636,15.9091,16.2727,2014300
KHG,20211111,16.5909,16.6363,15.9545,16.0909,1727000
KHG,20211112,16.0909,16.2727,15.6818,16.0000,1341300
KHG,20211115,15.9091,17.0909,15.8636,17.0909,3296500
KHG,20211116,17.2273,17.7273,16.6818,17.1364,2371800
KHG,20211117,17.0909,17.7273,16.7273,17.4545,2184900
KHG,20211118,17.8181,18.6364,17.4090,18.6364,3774100
KHG,20211119,19.0909,19.6364,17.6364,18.0909,3173800
KHG,20211122,18.0909,18.6364,16.8636,16.8636,3148000
KHG,20211123,16.3636,17.2727,15.9091,17.1818,1411600
KHG,20211124,17.7273,17.7273,16.9091,17.2273,1219800
KHG,20211125,17.4091,18.1818,17.0000,17.5000,1489800
KHG,20211126,17.4091,18.0000,17.0455,17.5455,2408600
KHG,20211129,17.2728,18.7728,17.0910,18.7727,2867700
KHG,20211130,20.0454,20.0454,19.0909,19.8182,4110500
KHG,20211201,19.4546,19.9091,19.1364,19.4545,2214500
KHG,20211202,19.4545,20.6363,19.4545,19.6364,2042800
KHG,20211203,19.5455,19.7273,18.4545,18.4545,2830100
KHG,20211206,18.4545,18.5000,17.1818,17.3182,2262700
KHG,20211207,17.2727,17.9546,16.8182,17.9545,1288900
KHG,20211208,17.8636,18.6363,17.5909,17.9545,1009000
KHG,20211209,18.1363,18.6818,17.9090,18.4091,1089200
KHG,20211210,18.4546,18.9091,18.2727,18.6364,1263500
KHG,20211213,18.8182,19.4546,18.6364,19.4545,1815500
KHG,20211214,19.5454,19.5454,18.4545,18.6818,1838500
KHG,20211215,18.6818,18.6818,18.0000,18.3182,1345400
KHG,20211216,18.1818,18.6364,18.1818,18.5455,1076400
KHG,20211217,18.6364,18.7273,18.0455,18.3182,1850700
KHG,20211220,18.3182,19.5909,18.3182,19.2727,2585000
KHG,20211221,19.2272,19.3636,18.6363,19.0909,1317600
KHG,20211222,19.0909,19.2727,18.4545,18.6364,2005700
KHG,20211223,18.4091,18.5455,17.5455,17.7273,2497000
KHG,20211224,17.7273,18.1818,17.2728,18.1818,1454700
KHG,20211227,18.5000,18.5000,17.6818,18.2727,1008700
KHG,20211228,18.2727,18.9091,17.9091,17.9091,1276800
KHG,20211229,17.9546,18.5455,17.7273,18.2727,1616500
KHG,20211230,18.3636,18.8182,18.0454,18.1818,1369400
KHG,20211231,18.1818,18.2727,17.8182,18.1818,1192600
KHG,20220104,18.2273,18.9091,18.1363,18.3182,1875400
KHG,20220105,18.3637,19.3637,18.0909,19.2273,3704600
KHG,20220106,19.3637,20.5455,19.3182,20.5455,6218300
KHG,20220107,20.9091,21.4546,20.4546,20.5455,2597500
KHG,20220110,20.7273,21.9091,20.0000,20.8182,4682400
KHG,20220111,20.2727,21.3637,19.5455,20.3636,3358800
KHG,20220112,19.2727,20.0000,18.9545,18.9545,3058000
KHG,20220113,18.2727,19.0909,17.6363,17.6364,3741500
KHG,20220114,16.6364,17.8182,16.4091,17.0909,2154400
KHG,20220117,18.1818,18.2727,18.0909,18.2727,889000
KHG,20220118,17.8182,18.6363,17.1818,17.4545,1248100
KHG,20220119,17.1818,17.9545,16.3636,17.1818,1170500
KHG,20220120,16.9091,18.1818,16.5909,17.8182,1209000
KHG,20220121,18.1818,18.3637,17.5000,17.7727,1479500
KHG,20220124,17.4545,17.7272,16.5454,16.5455,1649800
KHG,20220125,15.8182,16.2728,15.4091,15.9091,1985900
KHG,20220126,15.9091,16.2727,14.8182,14.8182,2580300
KHG,20220127,14.7273,15.3637,14.6364,14.9091,942100
KHG,20220128,14.9091,15.4546,14.7273,15.2727,829700
KHG,20220207,15.5909,16.3182,15.4545,16.0000,1145400
KHG,20220208,16.2727,16.6364,15.6364,16.3636,975700
KHG,20220209,16.0909,16.5454,15.8181,16.5000,1114500
KHG,20220210,16.5000,16.8182,16.2273,16.6364,1144100
KHG,20220211,16.4546,16.5909,16.1819,16.4091,1008000
KHG,20220214,16.1364,16.5455,15.9091,16.1818,1206700
KHG,20220215,16.1818,16.3636,15.9091,16.2273,1033700
KHG,20220216,16.3637,17.0909,16.2728,17.0000,1658900
KHG,20220217,17.0000,17.0909,16.7273,17.0000,1034100
KHG,20220218,16.7273,17.0455,16.5455,17.0000,1593300
KHG,20220221,16.9091,17.7273,16.7273,17.4545,1991500
KHG,20220222,16.8181,17.2727,16.4545,16.7273,1627800
KHG,20220223,16.7273,17.0909,16.6818,16.8182,1327600
KHG,20220224,16.5909,16.9091,15.6818,16.0909,2180400
KHG,20220225,16.3636,16.6364,16.0909,16.3182,1186700
KHG,20220228,16.3637,16.8182,15.9091,16.5455,1516600
KHG,20220301,16.5455,17.2728,16.5455,17.0909,2320000
KHG,20220302,17.1818,17.5454,17.0909,17.3636,3049800
KHG,20220303,17.4091,17.7272,17.2272,17.6364,2297700
KHG,20220304,17.9546,17.9546,17.4546,17.5455,1854800
KHG,20220307,17.5455,17.5455,17.0910,17.1818,1987900
KHG,20220308,16.9091,17.2273,16.7727,16.8636,1821800
KHG,20220309,16.8181,17.0909,16.3181,16.7273,1582100
KHG,20220310,17.0455,17.3637,16.8637,17.0000,1337900
KHG,20220311,16.9545,17.6818,16.7273,17.2727,2428000
KHG,20220314,17.2727,18.4545,17.0000,18.4545,4421600
KHG,20220315,19.0909,19.1818,18.4545,18.5000,2658900
KHG,20220316,18.6364,18.7727,18.2727,18.4545,2265000
KHG,20220317,18.4545,19.7273,18.4545,19.7273,5529900
KHG,20220318,20.0000,20.2728,19.3637,19.8182,2499900
KHG,20220321,19.8182,20.9546,19.8182,20.5909,4031100
KHG,20220322,20.5909,20.5909,19.8636,19.9545,4614800
KHG,20220323,20.0000,20.2272,19.8181,20.1818,2536600
KHG,20220324,20.0000,20.4545,19.8636,20.3636,2653700
KHG,20220325,20.3181,21.2727,20.0909,20.5455,3077400
KHG,20220328,20.1819,20.4546,19.1364,19.4545,5528300
KHG,20220329,19.4545,20.4545,19.4545,20.3182,1961100
KHG,20220330,20.0909,20.7273,19.1818,19.8182,3620300
KHG,20220331,20.0000,20.2727,19.3637,19.4545,2117900
KHG,20220401,19.0000,20.2273,19.0000,20.2273,2130500
KHG,20220404,20.7273,20.7273,20.0000,20.3182,2091700
KHG,20220405,20.3182,20.3182,19.9091,19.9091,1599700
KHG,20220406,19.5455,19.9091,18.8636,19.0000,2721400
KHG,20220407,18.7273,19.0000,18.2273,18.2273,2432100
KHG,20220408,18.2273,18.9546,18.1818,18.4545,1994800
KHG,20220412,18.5000,19.0909,18.4090,18.5455,1780100
KHG,20220413,18.9091,18.9091,17.7273,18.9091,1759200
KHG,20220414,19.0455,19.0455,18.3636,18.5455,1160600
KHG,20220415,18.2728,18.6364,18.0455,18.2727,1670000
KHG,20220418,18.1818,18.2272,17.0000,17.0000,2769900
KHG,20220419,17.0000,17.4091,15.8182,15.8182,2227800
KHG,20220420,15.1818,15.9546,14.8182,15.7273,1906900
KHG,20220421,12.5000,13.0000,11.9500,12.7000,1582400
KHG,20220422,13.0000,13.2000,12.2500,12.6000,1489600
KHG,20220425,12.6000,12.8500,11.7500,11.7500,1422200
KHG,20220426,11.3000,12.3000,10.9500,12.3000,1881000
KHG,20220427,12.1000,12.4000,11.6500,12.3000,1350700
KHG,20220428,12.0000,12.3500,11.9500,12.0500,1154700
KHG,20220429,12.2000,12.7000,11.9000,12.5000,1793200
KHG,20220504,12.8000,12.9500,12.5000,12.6500,1464500
KHG,20220505,12.9000,12.9000,12.0500,12.5000,947200
KHG,20220506,12.1000,12.3000,11.6500,11.6500,1112700
KHG,20220509,11.1000,11.4000,10.8500,10.8500,1386900
KHG,20220510,10.2500,11.0000,10.1000,11.0000,1470700
KHG,20220511,11.2000,11.4000,10.7500,11.1000,1013600
KHG,20220512,10.8500,11.0000,10.3500,10.3500,1113800
KHG,20220513,10.1000,10.3500,9.6300,9.6300,1647000
KHG,20220516,10.1000,10.2000,9.3000,9.4000,979300
KHG,20220517,9.1500,10.0500,9.1000,10.0500,1637200
KHG,20220518,10.3500,10.4500,10.0500,10.1000,1072200
KHG,20220519,9.7500,10.2000,9.7000,10.0000,882600
KHG,20220520,10.0000,10.6000,9.8500,10.3500,1151900
KHG,20220523,10.5000,10.5000,9.8100,9.8700,880300
KHG,20220524,9.7000,10.0000,9.5000,10.0000,940000
KHG,20220525,10.0500,10.3000,9.7800,10.2000,1695200
KHG,20220526,10.3500,10.9000,10.3000,10.7500,2681200
KHG,20220527,10.7500,10.8000,10.5500,10.7000,781300
