<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
D2D,20120116,4.11,4.22,4.11,4.22,2480,15.60,16.00,15.60,16.00,0,0,0
D2D,20120113,4.20,4.20,4.20,4.19,30,15.90,15.90,15.90,15.90,0,0,0
D2D,20120112,4.22,4.22,4.04,4.17,4440,16.00,16.00,15.30,15.80,0,0,0
D2D,20120111,4.22,4.22,4.22,4.22,180,16.00,16.00,16.00,16.00,0,0,0
D2D,20120110,4.22,4.22,4.22,4.22,150,16.00,16.00,16.00,16.00,0,0,0
D2D,20120109,4.12,4.12,4.12,4.11,50,15.60,15.60,15.60,15.60,0,0,0
D2D,20120106,4.22,4.22,3.95,3.96,8670,16.00,16.00,15.00,15.00,0,0,0
D2D,20120105,4.04,4.17,4.04,4.06,80,15.30,15.80,15.30,15.40,0,0,0
D2D,20120104,4.20,4.20,4.04,4.04,3450,15.90,15.90,15.30,15.30,0,0,0
D2D,20120103,4.19,4.19,4.03,4.04,13140,15.90,15.90,15.30,15.30,0,0,0
D2D,20111230,4.14,4.20,4.09,4.19,2310,15.70,15.90,15.50,15.90,0,0,0
D2D,20111229,4.09,4.09,3.96,4.09,520,15.50,15.50,15.00,15.50,0,0,0
D2D,20111228,4.09,4.09,4.09,4.09,200,15.50,15.50,15.50,15.50,0,0,0
D2D,20111227,4.03,4.19,3.96,3.96,12910,15.30,15.90,15.00,15.00,0,0,0
D2D,20111226,4.14,4.14,4.14,4.14,150,15.70,15.70,15.70,15.70,0,0,0
D2D,20111223,4.00,4.00,3.93,4.01,19000,15.20,15.20,14.90,15.20,0,0,0
D2D,20111222,4.03,4.03,3.82,3.82,1040,15.30,15.30,14.50,14.50,0,0,0
D2D,20111221,3.82,4.00,3.82,3.85,11480,14.50,15.20,14.50,14.60,0,0,0
D2D,20111220,3.88,4.17,3.83,3.82,1590,14.70,15.80,14.50,14.50,0,0,0
D2D,20111219,4.01,4.22,4.01,4.01,19200,15.20,16.00,15.20,15.20,0,0,0
D2D,20111216,4.30,4.30,4.22,4.22,1410,16.30,16.30,16.00,16.00,0,0,0
D2D,20111215,4.35,4.35,4.01,4.30,21090,16.50,16.50,15.20,16.30,0,0,0
D2D,20111214,4.22,4.35,4.19,4.19,35860,16.00,16.50,15.90,15.90,0,0,0
D2D,20111213,4.44,4.75,4.41,4.40,26740,16.80,18.00,16.70,16.70,0,0,0
D2D,20111212,4.46,4.73,4.44,4.62,520,16.90,17.90,16.80,17.50,0,0,0
D2D,20111209,4.61,4.61,4.61,4.62,1080,17.50,17.50,17.50,17.50,0,0,0
D2D,20111208,4.48,4.56,4.48,4.56,1060,17.00,17.30,17.00,17.30,0,0,0
D2D,20111207,4.43,4.43,4.43,4.43,100,16.80,16.80,16.80,16.80,0,20,0
D2D,20111206,4.46,4.46,4.46,4.46,980,16.90,16.90,16.90,16.90,0,0,0
D2D,20111205,4.46,4.62,4.46,4.54,2640,16.90,17.50,16.90,17.20,0,0,0
D2D,20111202,4.44,4.62,4.44,4.62,2050,16.80,17.50,16.80,17.50,0,0,0
D2D,20111201,4.48,4.61,4.48,4.62,100,17.00,17.50,17.00,17.50,0,0,0
D2D,20111130,4.48,4.48,4.48,4.48,30,17.00,17.00,17.00,17.00,0,0,0
D2D,20111129,4.45,4.48,4.45,4.48,5440,16.90,17.00,16.90,17.00,0,0,0
D2D,20111128,4.61,4.61,4.48,4.48,140,17.50,17.50,17.00,17.00,0,0,0
D2D,20111125,4.22,4.43,4.22,4.40,1070,16.00,16.80,16.00,16.70,0,0,0
D2D,20111124,4.43,4.43,4.43,4.43,60,16.80,16.80,16.80,16.80,0,0,0
D2D,20111123,4.58,4.58,4.32,4.43,7250,17.40,17.40,16.40,16.80,0,0,0
D2D,20111122,4.51,4.51,4.41,4.40,230,17.10,17.10,16.70,16.70,0,0,0
D2D,20111121,4.43,4.64,4.30,4.30,800,16.80,17.60,16.30,16.30,0,0,0
D2D,20111118,4.46,4.80,4.43,4.43,12510,16.90,18.20,16.80,16.80,0,0,10500
D2D,20111117,4.88,4.88,4.64,4.64,2580,18.50,18.50,17.60,17.60,0,0,1000
D2D,20111116,4.75,4.88,4.64,4.88,2490,18.00,18.50,17.60,18.50,0,0,700
D2D,20111115,4.88,4.88,4.77,4.88,6750,18.50,18.50,18.10,18.50,0,0,1800
D2D,20111114,5.09,5.09,4.61,5.01,4580,19.30,19.30,17.50,19.00,0,0,1000
D2D,20111111,4.75,4.88,4.73,4.85,7330,18.00,18.50,17.90,18.40,0,0,1520
D2D,20111110,4.91,4.91,4.91,4.91,1560,18.60,18.60,18.60,18.60,0,0,0
D2D,20111109,4.70,4.91,4.70,4.91,720,17.80,18.60,17.80,18.60,0,0,0
D2D,20111108,4.80,5.01,4.80,4.91,760,18.20,19.00,18.20,18.60,0,0,0
D2D,20111107,4.80,4.88,4.80,4.88,2620,18.20,18.50,18.20,18.50,0,620,0
D2D,20111104,5.01,5.01,5.01,5.01,480,19.00,19.00,19.00,19.00,0,0,0
D2D,20111103,4.77,4.95,4.77,4.88,2820,18.10,18.80,18.10,18.50,0,0,0
D2D,20111102,4.86,4.91,4.78,4.77,370,18.40,18.60,18.10,18.10,0,0,0
D2D,20111101,5.11,5.11,4.90,4.91,2990,19.40,19.40,18.60,18.60,0,0,0
D2D,20111031,5.06,5.06,4.85,5.06,24590,19.20,19.20,18.40,19.20,0,0,0
D2D,20111028,4.75,4.99,4.75,4.85,2910,18.00,18.90,18.00,18.40,0,0,0
D2D,20111027,4.96,4.96,4.96,4.96,20,18.80,18.80,18.80,18.80,0,0,0
D2D,20111026,5.06,5.06,4.85,4.85,3430,19.20,19.20,18.40,18.40,0,0,0
D2D,20111025,5.01,5.12,5.01,5.06,120,19.00,19.40,19.00,19.20,0,0,0
D2D,20111024,5.14,5.14,4.90,5.04,6570,19.50,19.50,18.60,19.10,0,0,0
D2D,20111021,4.96,5.01,4.96,5.01,3110,18.80,19.00,18.80,19.00,0,0,0
D2D,20111020,4.96,4.96,4.96,4.96,1070,18.80,18.80,18.80,18.80,0,0,0
D2D,20111019,4.96,4.96,4.94,4.96,650,18.80,18.80,18.70,18.80,0,0,0
D2D,20111018,4.85,4.93,4.80,4.91,4850,18.40,18.70,18.20,18.60,0,0,0
D2D,20111017,4.85,4.96,4.83,4.88,4930,18.40,18.80,18.30,18.50,0,0,0
D2D,20111014,4.99,4.99,4.96,4.96,190,18.90,18.90,18.80,18.80,0,0,0
D2D,20111013,4.91,4.91,4.91,4.91,120,18.60,18.60,18.60,18.60,0,0,0
D2D,20111012,4.88,4.96,4.77,4.80,20110,18.50,18.80,18.10,18.20,0,0,0
D2D,20111011,5.01,5.01,5.01,5.01,14550,19.00,19.00,19.00,19.00,0,0,0
D2D,20111010,4.88,5.01,4.88,4.98,7590,18.50,19.00,18.50,18.90,0,0,0
D2D,20111007,5.01,5.09,4.88,4.88,11820,19.00,19.30,18.50,18.50,0,0,0
D2D,20111006,4.77,5.03,4.77,5.01,34120,18.10,19.10,18.10,19.00,0,0,0
D2D,20111005,5.11,5.11,4.72,4.98,510,19.40,19.40,17.90,18.90,0,0,0
D2D,20111004,4.98,4.98,4.74,4.93,5310,18.90,18.90,18.00,18.70,0,0,0
D2D,20111003,4.67,5.01,4.64,4.98,2790,17.70,19.00,17.60,18.90,0,0,0
D2D,20110930,4.83,4.88,4.80,4.88,6930,18.30,18.50,18.20,18.50,0,0,0
D2D,20110929,4.83,4.99,4.83,4.83,7410,18.30,18.90,18.30,18.30,0,0,0
D2D,20110928,4.83,5.02,4.83,4.83,3750,18.30,19.00,18.30,18.30,0,0,0
D2D,20110927,5.01,5.01,4.90,4.91,2240,19.00,19.00,18.60,18.60,0,0,0
D2D,20110926,5.01,5.04,5.01,5.01,1580,19.00,19.10,19.00,19.00,0,0,0
D2D,20110923,5.23,5.23,5.01,5.01,1750,19.80,19.80,19.00,19.00,0,0,0
D2D,20110922,4.96,5.25,4.96,5.12,2220,18.80,19.90,18.80,19.40,0,0,0
D2D,20110921,5.14,5.25,5.14,5.14,2800,19.50,19.90,19.50,19.50,0,0,0
D2D,20110920,5.09,5.19,4.91,5.09,4220,20.30,20.70,19.60,20.30,0,0,0
D2D,20110919,4.89,5.02,4.89,4.99,10560,19.50,20.00,19.50,19.90,0,0,0
D2D,20110916,4.78,5.14,4.68,4.79,29010,19.10,20.50,18.70,19.10,0,0,0
D2D,20110915,4.91,5.14,4.86,4.91,7820,19.60,20.50,19.40,19.60,0,0,0
D2D,20110914,5.24,5.24,5.06,5.09,30010,20.90,20.90,20.20,20.30,0,50,0
D2D,20110913,5.02,5.15,5.00,5.14,10260,20.00,20.50,19.90,20.50,0,50,0
D2D,20110912,5.02,5.02,4.89,4.97,8890,20.00,20.00,19.50,19.80,0,0,0
D2D,20110909,4.89,5.01,4.84,4.84,30210,19.50,20.00,19.30,19.30,0,5500,0
D2D,20110908,4.89,4.96,4.81,4.81,50240,19.50,19.80,19.20,19.20,0,0,0
