<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SCR,20101223,13.0550,13.0965,12.3504,13.0965,418500
SCR,20101224,13.0136,13.2623,12.4334,12.9721,266200
SCR,20101227,13.1793,13.1793,12.6820,13.0550,486600
SCR,20101228,13.2622,13.6767,12.8892,13.2622,683700
SCR,20101229,13.8839,13.8839,12.8063,12.8478,280500
SCR,20101230,12.6406,13.0550,12.5991,12.8064,286400
SCR,20101231,12.7650,13.4695,12.5163,13.0550,650500
SCR,20110104,13.2208,13.8010,13.0136,13.0136,243000
SCR,20110105,12.8478,12.8893,12.6820,12.7235,198300
SCR,20110106,12.5577,12.8478,12.5577,12.8064,75700
SCR,20110107,12.8064,12.8478,12.4748,12.6406,180000
SCR,20110110,12.0604,12.2262,11.7703,11.8117,174500
SCR,20110111,12.0189,12.0189,11.4801,11.6874,156200
SCR,20110112,12.0190,12.4334,11.6460,11.8531,589200
SCR,20110113,12.1432,12.2261,12.0189,12.0189,300500
SCR,20110114,12.1847,12.1847,11.8531,12.1018,126800
SCR,20110117,12.1018,12.5577,12.0604,12.2261,167200
SCR,20110118,11.9360,12.1432,11.8117,11.9775,159300
SCR,20110119,12.0189,12.2262,11.6459,11.7288,218000
SCR,20110120,11.6874,11.8531,11.5630,11.5630,176000
SCR,20110121,11.6873,11.8117,11.3972,11.4801,170400
SCR,20110124,11.5215,11.5215,11.0242,11.0657,108400
SCR,20110125,11.1900,11.3144,11.0657,11.1900,96600
SCR,20110126,11.6873,11.6873,11.1900,11.3144,36400
SCR,20110127,11.6045,11.7703,11.5631,11.7288,44000
SCR,20110128,11.4801,11.6045,11.2729,11.3558,125300
SCR,20110208,11.5216,11.5216,11.1900,11.1900,59100
SCR,20110209,11.1900,11.8117,11.1900,11.3144,322800
SCR,20110210,11.2730,11.6045,11.2730,11.3144,127100
SCR,20110211,11.3558,11.3558,11.1901,11.3558,236400
SCR,20110214,11.3972,11.3972,11.1071,11.1486,130700
SCR,20110215,11.3144,11.3144,10.8999,11.1486,200100
SCR,20110216,11.1072,11.1900,10.5269,10.5269,188500
SCR,20110217,10.3611,10.7756,10.1539,10.2368,252600
SCR,20110218,10.1539,10.2782,9.7809,9.9467,91000
SCR,20110221,9.7395,9.7395,9.2421,9.2421,327400
SCR,20110222,8.9105,8.9105,8.6204,8.7448,793700
SCR,20110223,8.9106,8.9106,8.5376,8.7034,484900
SCR,20110224,8.8277,8.9106,8.2475,8.6619,289700
SCR,20110225,8.8691,8.8691,8.4961,8.7448,124300
SCR,20110228,8.9106,8.9106,8.4961,8.4961,345100
SCR,20110301,8.4961,8.5790,8.4132,8.4547,142400
SCR,20110302,8.4961,8.4961,7.9159,7.9159,497400
SCR,20110303,7.4186,7.9159,7.4186,7.5429,304200
SCR,20110304,7.6672,7.6672,7.4186,7.5429,190300
SCR,20110307,7.5015,7.7501,7.5015,7.6258,84100
SCR,20110308,7.6672,7.7087,7.3357,7.3357,208800
SCR,20110309,7.4600,7.5015,7.1285,7.1699,374900
SCR,20110310,7.3771,7.7087,7.3771,7.7087,574100
SCR,20110311,7.9988,8.1231,7.9988,8.1231,541800
SCR,20110314,8.1645,8.1645,7.6258,7.6672,287600
SCR,20110315,7.6672,7.7915,7.5429,7.7087,209800
SCR,20110316,7.7916,7.9159,7.4600,7.7087,223800
SCR,20110317,7.9159,7.9159,7.5429,7.7501,250100
SCR,20110318,7.9573,8.1646,7.7087,8.1646,441700
SCR,20110321,8.5376,8.5790,8.0817,8.1231,483600
SCR,20110322,8.2474,8.3718,7.8744,7.9159,186000
SCR,20110323,7.9988,8.1231,7.7916,8.0817,230500
SCR,20110324,8.2060,8.2060,7.7916,7.8330,183000
SCR,20110325,8.0402,8.0402,7.4600,7.5015,308300
SCR,20110328,7.5015,7.7087,7.4186,7.5015,190600
SCR,20110329,7.4601,7.5429,7.3357,7.3357,104600
SCR,20110330,7.2943,7.3357,7.1699,7.2528,89400
SCR,20110331,7.4600,7.5015,7.2528,7.4600,201300
SCR,20110401,7.3357,7.5014,7.2528,7.2942,99000
SCR,20110404,7.4600,7.4600,7.0455,7.0456,148200
SCR,20110405,7.0456,7.2114,7.0456,7.1699,136000
SCR,20110406,7.1699,7.4186,7.1699,7.3771,65300
SCR,20110407,7.2528,7.2528,6.9627,6.9627,389600
SCR,20110408,6.9627,7.0041,6.8383,6.8383,301800
SCR,20110413,7.0041,7.1284,6.8383,6.9212,116400
SCR,20110414,7.0455,7.0455,6.9212,6.9627,162000
SCR,20110415,6.8798,7.0041,6.6311,6.6726,296000
SCR,20110418,6.6312,6.6312,6.2996,6.2996,412400
SCR,20110419,6.2996,6.3410,6.0095,6.0509,102500
SCR,20110420,5.8437,6.1752,5.8437,5.8437,154700
SCR,20110421,6.0095,6.0095,5.6365,5.6779,232000
SCR,20110422,5.8022,5.8022,5.3878,5.5536,380800
SCR,20110425,5.4707,5.7608,5.4707,5.6779,631500
SCR,20110426,5.6779,5.6779,5.4292,5.4292,424300
SCR,20110427,5.5535,5.5950,5.3878,5.4707,295400
SCR,20110428,5.5536,5.5536,5.3464,5.3878,189700
SCR,20110429,5.4292,5.4292,5.2220,5.3463,409300
SCR,20110504,5.2634,5.4292,5.2634,5.3463,199700
SCR,20110505,5.3877,5.3877,5.1805,5.2220,391600
SCR,20110506,5.2634,5.2635,5.1806,5.2635,507900
SCR,20110509,5.3049,5.3464,5.2221,5.3463,422400
SCR,20110510,5.3049,5.5950,5.3049,5.5121,385300
SCR,20110511,5.4292,5.4707,5.3463,5.4292,124900
SCR,20110512,5.3463,5.7608,5.3463,5.6779,612100
SCR,20110513,5.5950,5.7193,5.5121,5.6365,321500
SCR,20110516,5.6779,5.6779,5.3464,5.4707,232600
SCR,20110517,5.3464,5.4293,5.2220,5.2635,252700
SCR,20110518,5.1806,5.3878,5.0977,5.2220,200700
SCR,20110519,5.3463,5.3878,5.0977,5.1391,211400
SCR,20110520,5.2634,5.2634,4.9733,5.0148,127500
SCR,20110523,5.0148,5.0148,4.7247,4.7247,547400
SCR,20110524,4.4346,4.5175,4.4346,4.4346,337200
SCR,20110525,4.1445,4.2274,4.1445,4.1445,236200
SCR,20110526,3.8544,4.4346,3.8544,4.3931,745700
SCR,20110527,4.3517,4.3517,4.2688,4.3517,341700
SCR,20110530,4.5175,4.5175,4.0616,4.0616,462900
SCR,20110531,4.0202,4.1445,3.9373,4.0201,90000
SCR,20110601,4.1030,4.2688,4.1030,4.2688,218000
SCR,20110602,4.3517,4.5589,4.3517,4.5589,587100
SCR,20110603,4.8490,4.8490,4.4760,4.5589,996100
SCR,20110606,4.5589,4.6418,4.3931,4.4346,310200
SCR,20110607,4.6418,4.7662,4.6418,4.7661,1429000
SCR,20110608,5.0148,5.0977,4.6418,4.6418,1001700
SCR,20110609,4.8076,5.0148,4.5589,4.8905,1761300
SCR,20110610,4.9319,5.0977,4.9319,5.0977,7701900
SCR,20110613,5.4293,5.4293,5.3464,5.4292,3388400
SCR,20110614,5.8022,5.8022,5.3878,5.4707,3676100
SCR,20110615,5.4707,5.5536,5.3049,5.3049,1688200
SCR,20110616,4.9733,5.2220,4.9733,4.9733,6482800
SCR,20110617,5.1805,5.1805,4.6832,4.6832,2909900
SCR,20110620,4.5589,4.8490,4.4345,4.5589,1487000
SCR,20110621,4.6832,4.8490,4.5175,4.8490,2380900
SCR,20110622,4.8490,5.0148,4.7247,4.7661,1993400
SCR,20110623,4.7247,4.7661,4.5174,4.6003,1599100
SCR,20110624,4.7661,4.8905,4.6832,4.8905,537600
SCR,20110627,5.2221,5.2221,4.8905,4.9733,2121600
SCR,20110628,5.0147,5.0147,4.6832,4.7247,2100500
SCR,20110629,4.6833,4.7661,4.5589,4.6418,819200
SCR,20110630,4.6004,4.6832,4.4346,4.4760,0
SCR,20110701,4.3931,4.4760,4.2273,4.2688,1351500
SCR,20110704,4.4346,4.4346,4.1859,4.3931,1031700
SCR,20110705,4.4345,4.6003,4.3931,4.6003,1355900
SCR,20110706,4.7661,4.7661,4.3931,4.4346,1243100
SCR,20110707,4.3517,4.6418,4.3517,4.4346,487000
SCR,20110708,4.5175,4.5175,4.3517,4.3931,576800
SCR,20110711,4.3931,4.3931,4.2688,4.2688,685200
SCR,20110712,4.0201,4.3931,4.0201,4.3517,764200
SCR,20110713,4.3517,4.4760,4.2274,4.3102,852200
SCR,20110714,4.2273,4.3516,4.2273,4.3102,468800
SCR,20110715,4.3516,4.3516,4.2688,4.3102,380100
SCR,20110718,4.2688,4.3102,4.1859,4.3102,671700
SCR,20110719,4.2688,4.2688,4.1859,4.1859,837800
SCR,20110720,4.1859,4.4346,4.1859,4.3931,1353900
SCR,20110721,4.4345,4.5174,4.3102,4.3517,1090400
SCR,20110722,4.3517,4.3517,4.2688,4.3102,355300
SCR,20110725,4.2688,4.3102,4.2273,4.2688,367700
SCR,20110726,4.2688,4.3102,4.2274,4.2688,599700
SCR,20110727,4.2688,4.3102,4.2274,4.2688,494400
SCR,20110728,4.2688,4.3102,4.1859,4.2273,428000
SCR,20110729,4.2687,4.2687,4.0201,4.1445,832300
SCR,20110801,3.8544,4.1031,3.8544,4.0616,564000
SCR,20110802,4.0616,4.0616,3.8958,3.9372,943400
SCR,20110803,3.8129,3.9787,3.7300,3.9787,813700
SCR,20110804,3.9373,4.1445,3.9373,4.1445,598600
SCR,20110805,4.2274,4.2274,4.0616,4.1030,752900
SCR,20110808,4.1030,4.1444,4.0616,4.0616,754000
SCR,20110809,4.0202,4.0202,3.8544,3.8958,1075200
SCR,20110810,4.0616,4.1445,4.0201,4.0616,706900
SCR,20110811,3.9373,4.0616,3.9373,4.0616,610400
SCR,20110812,4.1445,4.1859,4.1030,4.1445,379400
SCR,20110815,4.1031,4.1031,4.0616,4.1030,162600
SCR,20110816,3.8543,4.2273,3.8543,4.1445,261900
SCR,20110817,4.1445,4.3517,4.1031,4.3517,1096500
SCR,20110818,4.3517,4.5589,4.3517,4.3517,608300
SCR,20110819,4.4346,4.4346,4.2274,4.2688,941600
SCR,20110822,4.3102,4.6004,4.3102,4.6003,1570600
SCR,20110823,4.7246,4.7246,4.4345,4.4760,589700
SCR,20110824,4.5174,4.7247,4.4346,4.4760,1230400
SCR,20110825,4.4760,4.5589,4.4346,4.5175,689600
SCR,20110826,4.5175,4.5589,4.4346,4.4760,750900
SCR,20110829,4.6003,4.7661,4.4760,4.7661,1515300
SCR,20110830,4.7661,4.9733,4.7247,4.7661,1236400
SCR,20110831,4.8490,4.9733,4.7247,4.7661,1064100
SCR,20110901,4.8904,5.0148,4.7661,4.9319,1547900
SCR,20110905,4.8905,4.9319,4.6003,4.6832,1620500
SCR,20110906,4.6418,4.6832,4.5174,4.6418,958900
SCR,20110907,4.6832,4.8905,4.6832,4.8905,1851400
SCR,20110908,4.9734,5.0977,4.8076,4.8490,1635100
SCR,20110909,4.9319,4.9733,4.7661,4.8490,835700
SCR,20110912,4.8076,5.1391,4.8076,5.0148,1323700
SCR,20110913,5.0977,5.2220,5.0148,5.1391,2057400
SCR,20110914,5.2220,5.2220,4.8075,4.8490,1639000
SCR,20110915,4.9319,4.9733,4.6832,4.8076,912200
SCR,20110916,4.8076,4.8490,4.6418,4.6832,856800
SCR,20110919,4.6832,4.8075,4.6418,4.7661,619600
SCR,20110920,4.7661,4.7661,4.6003,4.6003,647100
SCR,20110921,4.6832,4.7661,4.5589,4.6418,476200
SCR,20110922,4.5589,4.7247,4.5589,4.6832,539200
SCR,20110923,4.6832,4.6832,4.4760,4.5175,858500
SCR,20110926,4.5589,4.6004,4.3931,4.3931,504500
SCR,20110927,4.4760,4.5174,4.3517,4.4346,699400
SCR,20110928,4.4760,4.6833,4.4760,4.5175,697100
SCR,20110929,4.5589,4.5589,4.3103,4.3517,604800
SCR,20110930,4.3517,4.3931,4.2688,4.2688,443200
SCR,20111003,4.2688,4.3102,4.1445,4.1859,527800
SCR,20111004,4.1030,4.2273,4.1030,4.1859,344900
SCR,20111005,4.1859,4.2688,4.1445,4.1445,435500
SCR,20111006,4.2274,4.3517,4.1859,4.3517,327700
SCR,20111007,4.3931,4.3931,4.1445,4.1859,447900
SCR,20111010,3.9372,4.1859,3.9372,4.1030,251300
SCR,20111011,4.1859,4.2688,4.1030,4.1445,307300
SCR,20111012,4.1031,4.1031,3.9373,3.9787,456200
SCR,20111013,4.0201,4.1030,3.9787,4.0616,543400
SCR,20111014,4.0616,4.1030,4.0616,4.0616,112500
SCR,20111017,4.1030,4.1030,3.9373,3.9787,158200
SCR,20111018,3.9787,3.9787,3.8958,3.8958,235000
SCR,20111019,3.6886,4.0616,3.6886,3.8958,159600
SCR,20111020,3.9372,3.9372,3.8543,3.8543,175800
SCR,20111021,3.8957,4.0201,3.8129,4.0201,198500
SCR,20111024,3.9787,4.1030,3.8958,3.9372,181700
SCR,20111025,3.9372,3.9372,3.8543,3.8958,202100
SCR,20111026,3.8544,3.9372,3.8544,3.8958,202700
SCR,20111027,3.9372,3.9372,3.8543,3.8543,174800
SCR,20111028,3.8957,4.1445,3.8957,4.1445,897500
SCR,20111031,4.1859,4.3517,4.0616,4.1445,634000
SCR,20111101,3.8958,4.1445,3.8958,3.8958,463500
SCR,20111102,3.8958,3.8958,3.7300,3.7715,416500
SCR,20111103,3.7715,3.8129,3.7301,3.7715,327700
SCR,20111104,3.8129,3.8129,3.6886,3.6886,197800
SCR,20111107,3.7300,3.7300,3.5643,3.6057,276800
SCR,20111108,3.6057,3.6886,3.5228,3.5642,264700
SCR,20111109,3.6471,3.6885,3.5642,3.5642,224300
SCR,20111110,3.5642,3.5642,3.3984,3.3985,340700
SCR,20111111,3.4814,3.4814,3.2741,3.2741,437900
SCR,20111114,3.1083,3.1498,3.1083,3.1083,70100
SCR,20111115,2.9011,3.0254,2.9011,2.9426,1207400
SCR,20111116,2.9426,3.0669,2.9012,3.0669,757000
SCR,20111117,3.1912,3.1912,3.0255,3.0669,724300
SCR,20111118,3.0255,3.0255,2.9426,3.0255,225100
SCR,20111121,2.9012,3.0255,2.8597,2.8597,367100
SCR,20111122,2.8183,2.9426,2.7768,2.8597,396500
SCR,20111123,2.8597,3.0255,2.8597,3.0255,729900
SCR,20111124,3.1084,3.1084,3.0255,3.0669,772800
SCR,20111125,2.9011,3.1083,2.9011,3.1083,483000
SCR,20111128,3.0669,3.2327,3.0669,3.2327,557300
SCR,20111129,3.1913,3.3156,3.1913,3.2741,487800
SCR,20111130,3.2327,3.2327,3.1912,3.2327,509200
SCR,20111201,3.2327,3.3156,3.2327,3.2741,363900
SCR,20111202,3.2327,3.2741,3.1498,3.2741,509800
SCR,20111205,3.2741,3.3985,3.1912,3.3985,534000
SCR,20111206,3.3985,3.4814,3.2327,3.2327,340700
SCR,20111207,3.1913,3.2741,3.1083,3.1083,549800
SCR,20111208,3.1083,3.1912,3.0254,3.1083,512500
SCR,20111209,3.0669,3.1083,2.9425,2.9840,311400
SCR,20111212,2.9426,3.0669,2.9426,2.9840,380900
SCR,20111213,2.9840,2.9840,2.9011,2.9426,307700
SCR,20111214,2.9426,2.9426,2.8183,2.8597,195200
SCR,20111215,2.8183,2.8183,2.6939,2.7768,287800
SCR,20111216,2.8182,2.8597,2.6939,2.8597,289700
SCR,20111219,2.6525,2.8183,2.6525,2.7353,159200
SCR,20111220,2.7767,2.7767,2.6524,2.6524,182600
SCR,20111221,2.6524,2.7353,2.6524,2.6524,132800
SCR,20111222,2.6524,2.6938,2.5281,2.5281,618100
SCR,20111223,2.4867,2.4867,2.4038,2.4452,276300
SCR,20111226,2.2794,2.4452,2.2794,2.2794,175500
SCR,20111227,2.2794,2.3208,2.1551,2.2794,615500
SCR,20111228,2.2380,2.3623,2.2380,2.3623,231300
SCR,20111229,2.4452,2.4866,2.3209,2.3623,290000
SCR,20111230,2.3623,2.4866,2.3623,2.4452,164300
SCR,20120103,2.4866,2.5281,2.4452,2.4867,225800
SCR,20120104,2.4453,2.5281,2.4453,2.4867,334300
SCR,20120105,2.4867,2.5281,2.4453,2.4867,246000
SCR,20120106,2.4038,2.6525,2.4038,2.6110,579900
SCR,20120109,2.6110,2.6110,2.5281,2.5696,103800
SCR,20120110,2.5696,2.6939,2.5696,2.6524,71400
SCR,20120111,2.6938,2.6938,2.5281,2.5281,154800
SCR,20120112,2.5281,2.6939,2.4452,2.6939,352900
SCR,20120113,2.6525,2.7768,2.6525,2.7768,320100
SCR,20120116,2.5696,2.8597,2.5696,2.8182,274600
SCR,20120117,2.7768,2.7768,2.6939,2.6939,175500
SCR,20120118,2.6939,2.6939,2.6524,2.6524,126800
SCR,20120119,2.6110,2.7353,2.6110,2.7353,144100
SCR,20120120,2.7353,2.7353,2.6524,2.6939,81600
SCR,20120130,2.6939,2.8182,2.6525,2.7353,65700
SCR,20120131,2.7353,2.9011,2.6939,2.8182,114000
SCR,20120201,2.7768,2.8182,2.7353,2.8182,110900
SCR,20120202,2.8182,2.9426,2.8182,2.9426,294800
SCR,20120203,2.9426,2.9426,2.7768,2.7768,541300
SCR,20120206,2.8597,2.9011,2.7354,2.7768,191500
SCR,20120207,2.8182,2.8597,2.7354,2.7768,147500
SCR,20120208,2.8182,2.9011,2.8182,2.8597,134000
SCR,20120209,2.8597,2.9011,2.7768,2.7768,197100
SCR,20120210,2.8182,2.8182,2.6524,2.6524,298300
SCR,20120213,2.6524,2.6524,2.5695,2.5696,168400
SCR,20120214,2.6110,2.6525,2.5696,2.6524,255100
SCR,20120215,2.6110,2.6110,2.5281,2.5696,171700
SCR,20120216,2.5282,2.5696,2.4867,2.5281,247800
SCR,20120217,2.5281,2.6524,2.5281,2.6110,180300
SCR,20120220,2.6939,2.7353,2.6939,2.7353,713100
SCR,20120221,2.8182,2.9011,2.6524,2.6939,493400
SCR,20120222,2.7353,2.7768,2.6110,2.6524,354700
SCR,20120223,2.6938,2.8596,2.6938,2.8182,613200
SCR,20120224,2.9011,2.9425,2.7768,2.8597,1310800
SCR,20120227,2.9011,2.9840,2.8183,2.9426,863800
SCR,20120228,2.9012,2.9840,2.7768,2.7768,719500
SCR,20120229,2.6939,2.8597,2.6939,2.8182,850000
SCR,20120301,2.7768,2.9011,2.7353,2.8597,1265900
SCR,20120302,2.8597,2.9426,2.8597,2.9426,1199200
SCR,20120305,3.1084,3.1084,3.1083,3.1083,347700
SCR,20120306,3.3155,3.3156,3.1497,3.3156,4704900
SCR,20120307,3.3985,3.5228,3.2327,3.5228,2075000
SCR,20120308,3.6471,3.6471,3.4399,3.6471,4278100
SCR,20120309,3.7300,3.8958,3.5228,3.6471,1660500
SCR,20120312,3.6471,3.6471,3.4813,3.4813,189900
SCR,20120313,3.2741,3.3984,3.2741,3.2741,2963900
SCR,20120314,3.3155,3.4813,3.1912,3.1912,1494400
SCR,20120315,3.2741,3.5228,3.1083,3.5228,3107500
SCR,20120316,3.6471,3.6471,3.5228,3.5642,4566000
SCR,20120319,3.5228,3.7714,3.4399,3.5642,1982100
SCR,20120320,3.5642,3.8129,3.5228,3.8129,3610600
SCR,20120321,3.8958,3.9372,3.8958,3.9372,577000
SCR,20120322,4.1859,4.1859,4.1030,4.1859,1801000
SCR,20120323,4.4760,4.4760,4.3931,4.4760,1913200
SCR,20120326,4.7661,4.7661,4.3102,4.5175,5978600
SCR,20120327,4.6004,4.6833,4.3102,4.3102,3494400
SCR,20120328,4.1030,4.5589,4.0201,4.5175,2691600
SCR,20120329,4.5589,4.6833,4.2273,4.2273,2630500
SCR,20120330,4.0201,4.2273,3.9372,3.9372,1869300
SCR,20120403,3.7714,4.1859,3.7714,4.1859,1975000
SCR,20120404,4.2688,4.3102,3.9787,4.0201,1253400
SCR,20120405,3.9372,4.2688,3.9372,4.2688,2231900
SCR,20120406,4.4760,4.5589,4.4760,4.5589,5057600
SCR,20120409,4.6003,4.8490,4.6003,4.8490,3952000
SCR,20120410,5.0562,5.1391,4.6832,4.8905,4566200
SCR,20120411,5.0977,5.2221,5.0148,5.2220,3056300
SCR,20120412,5.4707,5.5536,5.3049,5.4707,4613600
SCR,20120413,5.5536,5.6365,5.2220,5.3049,4208900
SCR,20120416,5.2635,5.6365,5.2635,5.6365,2495700
SCR,20120417,5.8437,6.0095,5.7194,6.0095,3345500
SCR,20120418,6.0095,6.4239,5.9266,6.2581,4326800
SCR,20120419,6.2995,6.4653,5.8851,5.8851,4383100
SCR,20120420,6.0923,6.0923,5.5535,5.5950,3213800
SCR,20120423,5.6364,6.0095,5.6364,6.0095,3649600
SCR,20120424,6.3825,6.4239,6.1338,6.4239,3238000
SCR,20120425,6.7555,6.8383,6.6311,6.8383,2279000
SCR,20120426,7.0870,7.2113,6.5482,6.7969,3923800
SCR,20120427,6.8383,7.0041,6.5482,6.7140,3158200
SCR,20120502,6.9212,6.9212,6.2996,6.2996,4334900
SCR,20120503,6.2167,6.7140,6.1338,6.7140,4334900
SCR,20120504,7.0041,7.1284,6.8798,7.0870,2625500
SCR,20120507,7.1699,7.2113,6.7969,6.9627,3290300
SCR,20120508,6.9627,7.0041,6.5068,6.5482,4136300
SCR,20120509,6.5482,6.7969,6.4653,6.5482,4168100
SCR,20120510,6.5896,6.7554,6.2581,6.3825,3431100
SCR,20120511,6.4239,6.4654,6.0924,6.1752,3465600
SCR,20120514,6.1752,6.1752,5.7608,5.7608,2905900
SCR,20120515,5.4707,5.7608,5.3878,5.3878,3015800
SCR,20120516,5.2635,5.5121,5.0977,5.4707,2696500
SCR,20120517,5.4707,5.6365,5.2220,5.3878,2777700
SCR,20120518,5.3464,5.3878,5.0562,5.1391,2572500
SCR,20120521,5.2220,5.4707,5.1805,5.4707,1379900
SCR,20120522,5.5950,5.8437,5.5536,5.8437,4201700
SCR,20120523,5.8023,5.9680,5.4707,5.4707,2706800
SCR,20120524,5.4707,5.8437,5.1391,5.8437,3242700
SCR,20120525,5.9680,6.1753,5.8851,6.1752,2311100
SCR,20120528,6.4653,6.5482,5.9680,6.0923,4057400
SCR,20120529,5.9265,6.2166,5.8436,6.0509,3171100
SCR,20120530,6.0509,6.3410,6.0509,6.1752,2938900
SCR,20120531,6.2166,6.2166,5.8851,5.9266,2320500
SCR,20120601,5.9266,6.1338,5.8437,5.9680,2525100
SCR,20120604,5.9680,5.9680,5.6364,5.7193,2448800
SCR,20120605,5.8851,6.0923,5.7193,5.9266,2902500
SCR,20120606,6.0095,6.1753,5.8852,6.0509,2677200
SCR,20120607,6.1752,6.4653,6.1338,6.1338,3003900
SCR,20120608,6.2581,6.3410,5.9680,6.0509,4354000
SCR,20120611,6.0095,6.3410,6.0095,6.1338,2491900
SCR,20120612,6.0924,6.3410,6.0509,6.1338,3154500
SCR,20120613,6.2167,6.2167,6.0923,6.0923,1518300
SCR,20120614,6.0923,6.1752,6.0509,6.0923,2018600
SCR,20120615,6.1752,6.2995,6.1337,6.2167,1752900
SCR,20120618,6.2996,6.4239,6.2167,6.2167,2803000
SCR,20120619,6.4239,6.4239,6.0923,6.0923,3001200
SCR,20120620,6.1337,6.1752,5.8851,5.9266,1939600
SCR,20120621,5.8852,5.9680,5.7194,5.7608,1861900
SCR,20120622,5.7608,5.7608,5.5121,5.5536,2433400
SCR,20120625,5.5536,5.5536,5.1806,5.2220,3912400
SCR,20120626,5.5450,5.5494,5.2758,5.5494,2176300
SCR,20120627,5.8727,5.9265,5.4955,5.6033,2710200
SCR,20120628,5.6572,5.7111,5.3878,5.6572,1095700
SCR,20120629,5.6572,5.6572,5.4417,5.4955,1320000
SCR,20120702,5.5494,5.5494,5.1184,5.1184,1609600
SCR,20120703,4.9568,5.1184,4.7951,4.9029,2832500
SCR,20120704,4.9029,4.9568,4.5258,4.5796,1359300
SCR,20120705,4.5257,4.8490,4.4718,4.8490,1602000
SCR,20120706,5.0645,5.1723,4.9029,5.1184,3207100
SCR,20120709,5.1184,5.1723,4.8490,4.8490,1374800
SCR,20120710,4.7412,4.9029,4.6335,4.6874,1428800
SCR,20120711,4.7413,4.9568,4.6335,4.9568,1422600
SCR,20120712,4.9029,5.2262,4.8490,5.1723,2298900
SCR,20120713,5.1723,5.4417,5.0645,5.4417,3095300
SCR,20120716,5.3878,5.4956,5.1184,5.1723,2471000
SCR,20120717,5.1184,5.4956,5.1184,5.4955,2287400
SCR,20120718,5.6033,5.7110,5.3339,5.4417,2324100
SCR,20120719,5.4956,5.8727,5.4417,5.8727,3187500
SCR,20120720,6.1421,6.2498,5.9266,5.9804,4936700
SCR,20120723,5.9265,6.0343,5.8188,5.9266,2838700
SCR,20120724,5.8188,5.8727,5.4955,5.4955,3218200
SCR,20120725,5.6033,5.6033,5.3339,5.4955,1980100
SCR,20120726,5.6033,5.8188,5.4955,5.7649,2347200
SCR,20120727,5.8188,5.8727,5.4955,5.6033,2211400
SCR,20120730,5.6572,5.6572,5.4417,5.6033,1746900
SCR,20120731,5.6033,5.6033,5.3339,5.3339,2106100
SCR,20120801,5.3339,5.3878,5.0645,5.2800,2358400
SCR,20120802,5.2800,5.3339,5.1722,5.2262,1652200
SCR,20120803,5.1723,5.3878,5.0646,5.3339,2116800
SCR,20120806,5.3878,5.6572,5.3339,5.6033,3206500
SCR,20120807,5.6033,5.6572,5.4417,5.4417,2248500
SCR,20120808,5.3878,5.6572,5.3878,5.6033,2265900
SCR,20120809,5.6033,5.7111,5.5494,5.6033,2727300
SCR,20120810,5.8982,5.9572,5.6033,5.7488,2708000
SCR,20120813,5.8081,5.8081,5.5710,5.5710,1977400
SCR,20120814,5.6303,5.7488,5.5710,5.5710,2352000
SCR,20120815,5.5710,5.6303,5.4525,5.5117,1879100
SCR,20120816,5.5117,5.6302,5.3932,5.4524,1344000
