<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SBS,20180426,2.40,2.40,2.20,2.30,129100,2.40,2.40,2.20,2.30,0,0,0
SBS,20180424,2.40,2.50,2.30,2.40,304710,2.40,2.50,2.30,2.40,0,0,0
SBS,20180423,2.70,2.70,2.40,2.50,536227,2.70,2.70,2.40,2.50,0,10000,0
SBS,20180420,2.60,2.70,2.50,2.60,138620,2.60,2.70,2.50,2.60,0,0,0
SBS,20180419,2.60,2.60,2.50,2.60,207500,2.60,2.60,2.50,2.60,0,0,0
SBS,20180418,2.70,2.70,2.50,2.60,206910,2.70,2.70,2.50,2.60,0,0,0
SBS,20180417,2.60,2.70,2.60,2.60,180110,2.60,2.70,2.60,2.60,0,0,0
SBS,20180416,2.60,2.60,2.50,2.60,117700,2.60,2.60,2.50,2.60,0,0,0
SBS,20180413,2.60,2.70,2.60,2.60,177330,2.60,2.70,2.60,2.60,0,0,0
SBS,20180412,2.60,2.60,2.50,2.60,230900,2.60,2.60,2.50,2.60,0,0,0
SBS,20180411,2.60,2.60,2.50,2.60,554819,2.60,2.60,2.50,2.60,0,100,0
SBS,20180410,2.70,2.70,2.60,2.70,373200,2.70,2.70,2.60,2.70,0,0,0
SBS,20180409,2.80,2.80,2.60,2.70,449800,2.80,2.80,2.60,2.70,0,0,0
SBS,20180406,2.70,2.80,2.60,2.80,310830,2.70,2.80,2.60,2.80,0,0,0
SBS,20180405,2.90,2.90,2.70,2.80,283000,2.90,2.90,2.70,2.80,0,0,0
SBS,20180404,2.90,3.10,2.80,2.80,881120,2.90,3.10,2.80,2.80,0,0,0
SBS,20180403,2.60,2.80,2.50,2.80,1077800,2.60,2.80,2.50,2.80,0,0,0
SBS,20180402,2.60,2.60,2.50,2.50,340720,2.60,2.60,2.50,2.50,0,200,0
SBS,20180330,2.50,2.60,2.50,2.60,152340,2.50,2.60,2.50,2.60,0,0,0
SBS,20180329,2.60,2.60,2.50,2.60,138650,2.60,2.60,2.50,2.60,0,0,0
SBS,20180328,2.50,2.70,2.50,2.60,177220,2.50,2.70,2.50,2.60,0,0,0
SBS,20180327,2.70,2.70,2.50,2.50,557100,2.70,2.70,2.50,2.50,0,0,0
SBS,20180326,2.60,2.70,2.50,2.60,535100,2.60,2.70,2.50,2.60,0,0,0
SBS,20180323,2.70,2.70,2.50,2.70,444900,2.70,2.70,2.50,2.70,0,0,0
SBS,20180322,2.70,2.70,2.60,2.60,148620,2.70,2.70,2.60,2.60,0,0,0
SBS,20180321,2.80,2.80,2.70,2.70,359700,2.80,2.80,2.70,2.70,0,0,0
SBS,20180320,2.70,2.80,2.70,2.80,486933,2.70,2.80,2.70,2.80,0,0,0
SBS,20180319,2.80,2.80,2.70,2.70,304920,2.80,2.80,2.70,2.70,0,0,0
SBS,20180316,2.80,2.90,2.70,2.80,399417,2.80,2.90,2.70,2.80,0,10000,0
SBS,20180315,2.80,2.90,2.70,2.80,326100,2.80,2.90,2.70,2.80,0,0,0
SBS,20180314,2.70,2.90,2.70,2.90,550040,2.70,2.90,2.70,2.90,0,100,0
SBS,20180313,2.70,2.70,2.60,2.60,348810,2.70,2.70,2.60,2.60,0,0,0
SBS,20180312,2.70,2.80,2.60,2.70,236440,2.70,2.80,2.60,2.70,0,0,0
SBS,20180309,2.70,2.80,2.70,2.70,348630,2.70,2.80,2.70,2.70,0,0,0
SBS,20180308,2.70,2.80,2.70,2.70,232530,2.70,2.80,2.70,2.70,0,0,0
SBS,20180307,2.70,2.80,2.70,2.70,663640,2.70,2.80,2.70,2.70,0,0,0
SBS,20180306,2.80,2.80,2.70,2.70,338020,2.80,2.80,2.70,2.70,0,0,0
SBS,20180305,2.80,2.90,2.70,2.70,484700,2.80,2.90,2.70,2.70,0,0,0
SBS,20180302,2.90,2.90,2.80,2.90,871716,2.90,2.90,2.80,2.90,10000,0,0
SBS,20180301,2.80,2.90,2.80,2.90,384200,2.80,2.90,2.80,2.90,0,0,0
SBS,20180228,2.90,3.00,2.80,2.90,1083525,2.90,3.00,2.80,2.90,0,0,0
SBS,20180227,2.90,3.00,2.80,2.90,514410,2.90,3.00,2.80,2.90,0,0,0
SBS,20180226,3.00,3.10,2.90,3.00,777574,3.00,3.10,2.90,3.00,0,13000,0
SBS,20180223,3.00,3.10,2.90,3.00,424100,3.00,3.10,2.90,3.00,0,0,0
SBS,20180222,3.00,3.10,2.90,3.00,1249710,3.00,3.10,2.90,3.00,0,0,0
SBS,20180221,3.00,3.10,2.90,3.00,365790,3.00,3.10,2.90,3.00,0,0,0
SBS,20180213,3.00,3.00,2.70,3.00,827920,3.00,3.00,2.70,3.00,0,0,0
SBS,20180212,2.90,3.00,2.70,2.90,749930,2.90,3.00,2.70,2.90,0,0,0
SBS,20180209,2.90,3.00,2.60,2.90,737327,2.90,3.00,2.60,2.90,0,0,0
SBS,20180208,3.10,3.10,2.90,3.00,1470900,3.10,3.10,2.90,3.00,0,0,0
SBS,20180207,2.70,2.80,2.60,2.80,534510,2.70,2.80,2.60,2.80,0,10000,0
SBS,20180206,2.80,2.80,2.50,2.60,2332270,2.80,2.80,2.50,2.60,0,0,40000
SBS,20180205,3.10,3.10,2.70,2.90,1426880,3.10,3.10,2.70,2.90,0,5000,10000
SBS,20180202,3.10,3.30,3.00,3.20,880560,3.10,3.30,3.00,3.20,0,3000,3000
SBS,20180201,3.40,3.40,3.10,3.10,949000,3.40,3.40,3.10,3.10,0,5500,1400
SBS,20180131,3.40,3.50,3.30,3.40,1077604,3.40,3.50,3.30,3.40,0,2000,2000
SBS,20180130,3.60,3.60,3.40,3.50,2152500,3.60,3.60,3.40,3.50,0,0,0
SBS,20180129,3.30,3.70,3.30,3.60,1276755,3.30,3.70,3.30,3.60,0,0,0
SBS,20180126,3.40,3.50,3.20,3.40,1375920,3.40,3.50,3.20,3.40,0,0,0
SBS,20180125,3.70,3.70,3.40,3.40,1540918,3.70,3.70,3.40,3.40,0,0,0
SBS,20180124,3.80,3.90,3.60,3.70,584530,3.80,3.90,3.60,3.70,0,3000,0
SBS,20180123,3.50,3.90,3.50,3.80,1806310,3.50,3.90,3.50,3.80,0,0,77600
SBS,20180122,3.90,3.90,3.30,3.60,2689270,3.90,3.90,3.30,3.60,0,0,39700
SBS,20180119,3.60,4.00,3.50,3.90,2170119,3.60,4.00,3.50,3.90,0,0,0
SBS,20180118,3.70,3.70,3.30,3.60,1863360,3.70,3.70,3.30,3.60,0,0,0
SBS,20180117,3.50,3.90,3.50,3.80,5665860,3.50,3.90,3.50,3.80,0,0,13500
SBS,20180116,3.20,3.40,3.20,3.40,2972100,3.20,3.40,3.20,3.40,0,0,20100
SBS,20180115,2.90,3.20,2.70,3.20,2332450,2.90,3.20,2.70,3.20,0,0,0
SBS,20180112,2.90,3.00,2.70,2.80,1697358,2.90,3.00,2.70,2.80,0,0,0
SBS,20180111,3.00,3.00,2.80,3.00,1237960,3.00,3.00,2.80,3.00,0,0,0
SBS,20180110,2.90,3.10,2.90,3.00,2053710,2.90,3.10,2.90,3.00,0,0,47000
SBS,20180109,2.90,2.90,2.70,2.90,3392536,2.90,2.90,2.70,2.90,0,0,40000
SBS,20180108,2.30,2.60,2.30,2.60,1953070,2.30,2.60,2.30,2.60,0,0,500
SBS,20180105,2.30,2.50,2.30,2.30,934860,2.30,2.50,2.30,2.30,0,0,0
SBS,20180104,2.40,2.50,2.30,2.40,1076489,2.40,2.50,2.30,2.40,0,0,0
SBS,20180103,2.70,2.70,2.40,2.50,1344860,2.70,2.70,2.40,2.50,0,0,0
SBS,20180102,2.40,2.50,2.40,2.50,844970,2.40,2.50,2.40,2.50,0,0,0
SBS,20171229,2.00,2.30,2.00,2.30,2008035,2.00,2.30,2.00,2.30,0,0,0
SBS,20171228,1.90,2.00,1.90,2.00,75530,1.90,2.00,1.90,2.00,0,0,0
SBS,20171227,2.00,2.00,1.90,2.00,139820,2.00,2.00,1.90,2.00,0,0,0
SBS,20171226,2.00,2.00,1.90,2.00,155800,2.00,2.00,1.90,2.00,0,0,0
SBS,20171225,2.00,2.10,1.90,2.00,100210,2.00,2.10,1.90,2.00,0,0,0
SBS,20171222,2.10,2.10,2.00,2.00,188160,2.10,2.10,2.00,2.00,90,0,0
SBS,20171221,2.00,2.20,2.00,2.10,485400,2.00,2.20,2.00,2.10,0,100,0
SBS,20171220,2.10,2.10,2.00,2.10,209010,2.10,2.10,2.00,2.10,0,0,0
SBS,20171219,2.10,2.10,2.00,2.10,236800,2.10,2.10,2.00,2.10,0,0,0
SBS,20171218,2.20,2.20,2.00,2.10,175500,2.20,2.20,2.00,2.10,5000,0,0
SBS,20171215,2.10,2.20,2.10,2.10,159310,2.10,2.20,2.10,2.10,10000,500,0
SBS,20171214,1.90,2.10,1.90,2.10,498860,1.90,2.10,1.90,2.10,0,0,0
SBS,20171213,2.00,2.00,1.90,2.00,287500,2.00,2.00,1.90,2.00,0,0,0
SBS,20171212,2.10,2.10,1.90,2.00,706410,2.10,2.10,1.90,2.00,0,10000,0
SBS,20171211,2.10,2.20,2.00,2.10,288233,2.10,2.20,2.00,2.10,0,0,0
SBS,20171208,2.10,2.20,2.00,2.10,472300,2.10,2.20,2.00,2.10,88,0,0
SBS,20171207,2.10,2.20,2.10,2.10,263830,2.10,2.20,2.10,2.10,0,0,0
SBS,20171206,2.20,2.20,2.10,2.10,233380,2.20,2.20,2.10,2.10,10000,0,0
SBS,20171205,2.20,2.30,2.10,2.20,447500,2.20,2.30,2.10,2.20,0,0,0
SBS,20171204,2.10,2.30,2.10,2.30,1071410,2.10,2.30,2.10,2.30,0,0,0
SBS,20171201,2.20,2.20,2.10,2.20,424980,2.20,2.20,2.10,2.20,8000,0,0
SBS,20171130,2.10,2.30,2.10,2.20,936200,2.10,2.30,2.10,2.20,6000,0,30000
SBS,20171129,2.10,2.20,2.10,2.20,216400,2.10,2.20,2.10,2.20,5000,0,0
SBS,20171128,2.20,2.20,2.00,2.20,450908,2.20,2.20,2.00,2.20,4000,0,0
SBS,20171127,2.00,2.30,2.00,2.20,646410,2.00,2.30,2.00,2.20,0,0,0
SBS,20171124,2.10,2.10,2.00,2.10,551685,2.10,2.10,2.00,2.10,0,0,0
SBS,20171123,2.30,2.30,2.10,2.20,809826,2.30,2.30,2.10,2.20,0,0,0
SBS,20171122,2.20,2.30,2.10,2.30,1072640,2.20,2.30,2.10,2.30,5000,0,0
SBS,20171121,2.00,2.30,2.00,2.20,1092080,2.00,2.30,2.00,2.20,0,0,0
SBS,20171120,2.10,2.10,1.80,2.00,822810,2.10,2.10,1.80,2.00,0,0,0
SBS,20171117,1.90,1.90,1.90,1.90,293620,1.90,1.90,1.90,1.90,0,0,0
SBS,20171116,1.70,1.70,1.70,1.70,97833,1.70,1.70,1.70,1.70,0,0,0
SBS,20171115,1.40,1.60,1.40,1.60,706264,1.40,1.60,1.40,1.60,0,0,0
SBS,20171114,1.40,1.50,1.30,1.40,681700,1.40,1.50,1.30,1.40,0,0,2000
SBS,20171113,1.50,1.50,1.40,1.50,172600,1.50,1.50,1.40,1.50,0,0,0
SBS,20171110,1.50,1.50,1.40,1.50,290315,1.50,1.50,1.40,1.50,0,0,0
SBS,20171109,1.50,1.60,1.50,1.50,204800,1.50,1.60,1.50,1.50,0,0,0
SBS,20171108,1.60,1.60,1.40,1.60,262612,1.60,1.60,1.40,1.60,0,0,0
SBS,20171107,1.60,1.70,1.50,1.60,101410,1.60,1.70,1.50,1.60,0,0,0
SBS,20171106,1.60,1.70,1.50,1.70,91620,1.60,1.70,1.50,1.70,0,2000,10000
SBS,20171103,1.70,1.70,1.50,1.70,78630,1.70,1.70,1.50,1.70,0,0,0
SBS,20171102,1.60,1.70,1.60,1.70,135880,1.60,1.70,1.60,1.70,0,0,0
SBS,20171101,1.50,1.70,1.40,1.70,177010,1.50,1.70,1.40,1.70,0,0,0
SBS,20171031,1.70,1.70,1.50,1.50,395020,1.70,1.70,1.50,1.50,0,0,0
SBS,20171030,1.70,1.70,1.60,1.70,240810,1.70,1.70,1.60,1.70,0,0,0
SBS,20171027,1.80,1.90,1.70,1.70,480010,1.80,1.90,1.70,1.70,0,0,0
SBS,20171026,2.00,2.00,1.80,1.90,188000,2.00,2.00,1.80,1.90,0,0,0
SBS,20171025,1.90,1.90,1.80,1.90,219510,1.90,1.90,1.80,1.90,0,0,0
SBS,20171024,2.10,2.10,1.90,2.00,126820,2.10,2.10,1.90,2.00,0,0,0
SBS,20171023,2.10,2.10,2.00,2.00,442500,2.10,2.10,2.00,2.00,0,0,100000
SBS,20171020,2.10,2.10,2.00,2.00,465172,2.10,2.10,2.00,2.00,0,0,0
SBS,20171019,2.00,2.10,2.00,2.10,133240,2.00,2.10,2.00,2.10,0,0,0
SBS,20171018,2.00,2.10,2.00,2.00,265550,2.00,2.10,2.00,2.00,0,0,0
SBS,20171017,2.10,2.20,2.00,2.10,553070,2.10,2.20,2.00,2.10,0,0,0
SBS,20171016,2.20,2.20,2.00,2.10,371150,2.20,2.20,2.00,2.10,0,0,0
SBS,20171013,2.10,2.20,2.10,2.20,145100,2.10,2.20,2.10,2.20,0,0,0
SBS,20171012,2.20,2.20,2.10,2.20,73380,2.20,2.20,2.10,2.20,0,0,0
SBS,20171011,2.20,2.20,2.20,2.20,194100,2.20,2.20,2.20,2.20,0,3500,0
SBS,20171010,2.20,2.30,2.20,2.20,154160,2.20,2.30,2.20,2.20,0,0,0
SBS,20171009,2.20,2.30,2.20,2.20,165209,2.20,2.30,2.20,2.20,0,0,0
SBS,20171006,2.20,2.30,2.20,2.20,311000,2.20,2.30,2.20,2.20,0,0,0
SBS,20171005,2.30,2.30,2.20,2.20,150310,2.30,2.30,2.20,2.20,0,0,0
SBS,20171004,2.30,2.30,2.20,2.30,13009,2.30,2.30,2.20,2.30,0,0,0
SBS,20171003,2.20,2.40,2.20,2.30,814500,2.20,2.40,2.20,2.30,0,0,0
SBS,20171002,2.30,2.30,2.20,2.20,153410,2.30,2.30,2.20,2.20,0,0,0
SBS,20170929,2.30,2.30,2.20,2.20,129900,2.30,2.30,2.20,2.20,0,0,0
