<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TLG,20200323,30.80,30.80,28.65,30.25,28050,30.80,30.80,28.65,30.25,0,2480,22850
TLG,20200320,30.50,31.00,30.40,30.80,13780,30.50,31.00,30.40,30.80,0,50,13400
TLG,20200319,31.00,31.00,30.40,30.80,26590,31.00,31.00,30.40,30.80,0,530,6310
TLG,20200318,31.70,33.00,31.50,31.80,6550,31.70,33.00,31.50,31.80,0,530,6310
TLG,20200317,31.50,31.75,31.00,31.75,14640,31.50,31.75,31.00,31.75,0,2040,37300
TLG,20200316,33.00,33.00,31.00,31.80,45590,33.00,33.00,31.00,31.80,0,2040,37300
TLG,20200313,33.90,33.90,31.70,31.80,12970,33.90,33.90,31.70,31.80,0,10,200
TLG,20200312,36.60,36.60,34.05,34.05,5560,36.60,36.60,34.05,34.05,0,1360,0
TLG,20200311,36.85,36.85,35.50,36.60,5490,36.85,36.85,35.50,36.60,0,100,0
TLG,20200310,36.00,37.75,36.00,36.85,2340,36.00,37.75,36.00,36.85,0,100,0
TLG,20200309,37.50,37.50,36.00,36.00,21170,37.50,37.50,36.00,36.00,0,340,1080
TLG,20200306,38.45,38.50,37.35,38.00,1060,38.45,38.50,37.35,38.00,0,50,0
TLG,20200305,38.50,38.50,37.20,37.80,8210,38.50,38.50,37.20,37.80,0,110,25210
TLG,20200304,37.50,37.99,37.50,38.00,43310,38.00,38.50,38.00,38.50,1000000,2100,50000
TLG,20200303,37.70,37.70,37.30,37.50,72420,38.20,38.20,37.80,38.00,0,30,11440
TLG,20200302,37.01,37.89,37.01,37.50,24010,37.50,38.40,37.50,38.00,0,30,11440
TLG,20200228,38.39,38.39,37.35,37.50,17960,38.90,38.90,37.85,38.00,0,2840,0
TLG,20200227,38.00,38.40,38.00,38.39,11350,38.50,38.90,38.50,38.90,0,430,10
TLG,20200226,38.20,38.40,37.71,38.20,17540,38.70,38.90,38.20,38.70,0,120,33420
TLG,20200225,36.52,38.19,36.52,38.20,52370,37.00,38.70,37.00,38.70,0,120,33420
TLG,20200224,38.69,38.69,37.70,37.70,24090,39.20,39.20,38.20,38.20,0,20,14100
TLG,20200221,39.08,39.28,38.78,39.28,230,39.60,39.80,39.30,39.80,0,210,0
TLG,20200220,39.48,39.58,38.89,39.08,35030,40.00,40.10,39.40,39.60,0,73300,265180
TLG,20200219,37.80,39.38,37.36,39.38,276590,38.30,39.90,37.85,39.90,0,200,159470
TLG,20200218,37.50,37.94,37.50,37.80,165170,38.00,38.45,38.00,38.30,0,200,159470
TLG,20200217,38.78,38.78,37.50,37.50,149760,39.30,39.30,38.00,38.00,0,30,147150
TLG,20200214,38.00,38.00,37.01,37.50,39740,38.50,38.50,37.50,38.00,0,10,36200
TLG,20200213,37.46,38.40,37.31,37.70,70340,37.95,38.90,37.80,38.20,0,1640,68990
TLG,20200212,38.29,38.88,37.30,37.31,138170,38.80,39.40,37.80,37.80,0,80,136860
TLG,20200211,38.74,38.99,36.52,38.39,34970,39.25,39.50,37.00,38.90,0,130,32800
TLG,20200210,39.87,39.87,36.22,37.90,74890,40.40,40.40,36.70,38.40,0,1060,71160
TLG,20200207,40.31,40.31,37.50,38.49,136110,40.85,40.85,38.00,39.00,0,1830,135570
TLG,20200206,39.38,40.27,39.08,39.08,16540,39.90,40.80,39.60,39.60,20000,3370,11790
TLG,20200205,38.69,40.41,38.29,39.97,21730,39.20,40.95,38.80,40.50,0,170,20000
TLG,20200204,39.48,40.37,38.00,39.08,18540,40.00,40.90,38.50,39.60,0,660,15940
TLG,20200203,40.42,40.42,38.00,39.48,31700,40.95,40.95,38.50,40.00,0,150,26530
TLG,20200131,39.48,40.46,39.48,40.42,7700,40.00,41.00,40.00,40.95,0,1130,6440
TLG,20200130,41.21,41.21,39.09,40.07,7880,41.75,41.75,39.60,40.60,0,70,4300
TLG,20200122,38.50,41.46,38.50,38.99,141950,39.00,42.00,39.00,39.50,0,134990,136170
TLG,20200121,38.39,38.98,37.50,38.99,8790,38.90,39.50,38.00,39.50,0,220,6230
TLG,20200120,37.11,38.39,37.11,38.39,7020,37.60,38.90,37.60,38.90,0,3310,5000
TLG,20200117,37.31,38.84,36.52,37.50,13270,37.80,39.35,37.00,38.00,0,1750,13250
TLG,20200116,40.07,40.07,37.31,37.31,31620,40.60,40.60,37.80,37.80,0,17390,71210
TLG,20200115,38.99,38.99,37.51,38.10,72160,39.50,39.50,38.00,38.60,0,5030,15200
TLG,20200114,38.49,41.11,37.70,38.99,20340,39.00,41.65,38.20,39.50,0,27560,36120
TLG,20200113,39.43,39.43,38.50,38.49,37140,39.95,39.95,39.00,39.00,0,0,0
TLG,20200110,38.98,39.28,38.54,38.94,54390,39.50,39.80,39.05,39.45,0,30010,53320
TLG,20200109,39.13,39.38,39.13,39.28,18210,39.65,39.90,39.65,39.80,0,0,7000
TLG,20200108,39.08,39.28,38.98,39.28,10200,39.60,39.80,39.50,39.80,0,0,0
TLG,20200107,39.43,39.48,39.28,39.28,19250,39.95,40.00,39.80,39.80,0,0,10000
TLG,20200106,39.38,40.03,38.99,39.38,22480,39.90,40.55,39.50,39.90,0,20,17950
TLG,20200103,39.48,39.48,38.99,38.99,5190,40.00,40.00,39.50,39.50,0,0,2880
TLG,20200102,39.38,39.48,39.28,39.43,4000,39.90,40.00,39.80,39.95,0,0,330
TLG,20191231,38.34,40.32,38.34,39.38,1490,38.85,40.85,38.85,39.90,0,230,840
TLG,20191230,41.11,41.36,38.99,39.48,6920,41.65,41.90,39.50,40.00,0,720,10
TLG,20191227,41.16,41.16,41.16,41.16,40,41.70,41.70,41.70,41.70,0,40,0
TLG,20191226,40.47,41.31,39.48,40.42,550,41.00,41.85,40.00,40.95,0,30,0
TLG,20191225,40.42,40.47,38.54,40.42,1870,40.95,41.00,39.05,40.95,0,1650,0
TLG,20191224,39.48,41.45,39.48,39.48,730,40.00,42.00,40.00,40.00,0,720,10
TLG,20191223,38.49,39.48,38.49,39.48,3680,39.00,40.00,39.00,40.00,0,0,0
TLG,20191220,39.38,39.48,39.38,39.38,50410,39.90,40.00,39.90,39.90,0,50310,42090
TLG,20191219,39.43,40.42,39.43,39.48,3480,39.95,40.95,39.95,40.00,0,20,550
TLG,20191218,39.77,39.77,37.50,39.43,13660,40.30,40.30,38.00,39.95,0,0,2340
TLG,20191217,41.31,41.31,39.98,39.97,640,41.85,41.85,40.50,40.50,0,10,0
TLG,20191216,40.46,40.46,40.46,40.47,840,41.00,41.00,41.00,41.00,0,0,0
TLG,20191213,40.47,41.31,39.98,41.30,410,41.00,41.85,40.50,41.85,0,10,0
TLG,20191212,41.25,41.45,39.67,41.26,12150,41.80,42.00,40.20,41.80,0,200,2820
TLG,20191211,42.44,42.44,40.46,41.45,1170,43.00,43.00,41.00,42.00,0,1020,0
TLG,20191210,40.68,41.70,40.01,41.45,7210,42.20,43.25,41.50,43.00,0,0,0
TLG,20191209,41.79,41.83,39.52,41.84,3670,43.35,43.40,41.00,43.40,0,20,0
TLG,20191206,38.56,41.16,38.56,41.16,9390,40.00,42.70,40.00,42.70,0,3150,3940
TLG,20191205,38.75,38.80,38.56,38.75,11800,40.20,40.25,40.00,40.20,0,0,10000
TLG,20191204,38.56,38.75,38.17,38.75,3660,40.00,40.20,39.60,40.20,0,0,0
TLG,20191203,38.56,38.56,38.08,38.56,15280,40.00,40.00,39.50,40.00,0,1500,10950
TLG,20191202,38.95,38.95,38.08,38.85,11180,40.40,40.40,39.50,40.30,0,10,6960
TLG,20191129,39.53,39.14,38.57,38.95,5520,41.00,40.60,40.00,40.40,0,0,5000
TLG,20191128,39.87,39.96,38.37,39.53,9790,41.35,41.45,39.80,41.00,0,160,6890
TLG,20191127,38.90,39.53,38.32,39.53,49680,40.35,41.00,39.75,41.00,0,40140,41000
TLG,20191126,38.66,39.33,38.37,38.37,94740,40.10,40.80,39.80,39.80,0,50020,88750
TLG,20191125,40.25,40.25,38.32,38.56,68380,41.75,41.75,39.75,40.00,0,51010,67490
TLG,20191122,40.30,40.30,36.88,40.25,7540,41.80,41.80,38.25,41.75,0,10,2540
TLG,20191121,39.53,39.53,38.57,39.53,18580,41.00,41.00,40.00,41.00,0,10,14720
TLG,20191120,39.53,39.53,39.19,39.53,10930,41.00,41.00,40.65,41.00,0,390,13740
TLG,20191119,39.72,40.39,39.04,39.67,20740,41.20,41.90,40.50,41.15,0,390,13740
TLG,20191118,40.97,40.97,39.53,40.39,9350,42.50,42.50,41.00,41.90,0,160,3530
TLG,20191115,41.41,41.41,39.53,41.31,4710,42.95,42.95,41.00,42.85,0,230,600
TLG,20191114,41.07,41.45,40.49,40.78,17240,42.60,43.00,42.00,42.30,0,280,10000
TLG,20191113,41.94,41.94,41.02,41.02,3410,43.50,43.50,42.55,42.55,0,120,600
TLG,20191112,41.46,41.94,41.07,41.94,6070,43.00,43.50,42.60,43.50,40000,230,0
TLG,20191111,42.03,42.37,40.97,41.94,13050,43.60,43.95,42.50,43.50,0,0,510
TLG,20191108,41.60,42.23,41.60,42.03,6560,43.15,43.80,43.15,43.60,0,10,90
TLG,20191107,41.74,42.32,41.45,41.60,3070,43.30,43.90,43.00,43.15,0,20,40
TLG,20191106,43.19,43.19,40.34,40.49,74970,44.80,44.80,41.85,42.00,0,3380,5420
TLG,20191105,43.48,44.15,43.19,43.38,21190,45.10,45.80,44.80,45.00,0,16010,2000
TLG,20191104,45.60,45.60,43.39,44.25,5160,47.30,47.30,45.00,45.90,0,20,0
TLG,20191101,47.19,47.19,43.96,44.35,142580,48.95,48.95,45.60,46.00,0,25650,137010
TLG,20191031,47.24,47.67,47.24,47.24,250,49.00,49.45,49.00,49.00,0,40,0
TLG,20191030,47.67,47.67,47.24,47.24,6010,49.45,49.45,49.00,49.00,0,10,0
TLG,20191029,47.82,48.30,47.82,48.30,980,49.60,50.10,49.60,50.10,0,0,0
TLG,20191028,47.67,48.29,47.67,48.30,470,49.45,50.10,49.45,50.10,0,0,0
TLG,20191025,47.33,49.07,47.24,48.15,2810,49.10,50.90,49.00,49.95,0,20,0
TLG,20191024,48.39,48.39,47.72,48.20,220,50.20,50.20,49.50,50.00,0,90,0
TLG,20191023,48.15,48.15,47.23,47.72,6990,49.95,49.95,49.00,49.50,0,330,0
TLG,20191022,48.39,48.39,47.72,48.39,5070,50.20,50.20,49.50,50.20,0,10,0
TLG,20191021,48.49,48.49,47.77,48.20,760,50.30,50.30,49.55,50.00,0,420,0
TLG,20191018,47.24,48.97,47.24,48.20,3100,49.00,50.80,49.00,50.00,0,20,30
TLG,20191017,48.20,49.07,47.33,48.20,3270,50.00,50.90,49.10,50.00,0,10,0
TLG,20191016,49.16,49.16,48.20,48.20,3820,51.00,51.00,50.00,50.00,0,10,350
TLG,20191015,49.07,49.07,48.20,48.68,970,50.90,50.90,50.00,50.50,0,720,0
TLG,20191014,49.46,49.46,48.21,48.59,1720,51.30,51.30,50.00,50.40,0,240,0
TLG,20191011,48.97,48.97,48.11,48.88,12920,50.80,50.80,49.90,50.70,0,220,0
TLG,20191010,49.07,49.07,48.20,48.30,1130,50.90,50.90,50.00,50.10,0,10,0
TLG,20191009,48.30,49.36,48.20,49.07,1470,50.10,51.20,50.00,50.90,0,270,0
TLG,20191008,49.84,49.84,48.30,48.30,520,51.70,51.70,50.10,50.10,0,80,0
TLG,20191007,50.03,50.41,45.02,49.07,7490,51.90,52.30,46.70,50.90,0,1330,0
TLG,20191004,49.17,49.17,48.40,48.39,2800,51.00,51.00,50.20,50.20,0,10,0
TLG,20191003,49.07,51.19,49.07,49.17,680,50.90,53.10,50.90,51.00,0,310,0
TLG,20191002,49.17,49.17,48.30,49.07,1420,51.00,51.00,50.10,50.90,0,410,0
TLG,20191001,49.35,49.35,48.20,49.17,3890,51.20,51.20,50.00,51.00,0,410,0
TLG,20190930,48.20,49.45,48.20,49.45,1990,50.00,51.30,50.00,51.30,0,0,200
TLG,20190927,50.04,50.04,48.21,48.20,5410,51.90,51.90,50.00,50.00,0,730,0
TLG,20190926,50.13,50.13,49.17,49.17,1360,52.00,52.00,51.00,51.00,0,10,0
TLG,20190925,48.98,50.42,48.98,49.17,610,50.80,52.30,50.80,51.00,0,10,0
TLG,20190924,50.61,50.61,48.78,49.17,2210,52.50,52.50,50.60,51.00,0,10,0
TLG,20190923,50.42,51.09,49.45,49.65,7850,52.30,53.00,51.30,51.50,0,0,440
TLG,20190920,51.96,52.06,51.09,51.09,9320,53.90,54.00,53.00,53.00,0,20,0
TLG,20190919,52.07,52.36,51.10,51.96,27330,54.00,54.30,53.00,53.90,0,0,0
TLG,20190918,49.43,49.43,48.04,49.08,5490,56.90,56.90,55.30,56.50,0,0,0
TLG,20190917,48.73,49.51,46.56,49.43,9870,56.10,57.00,53.60,56.90,0,0,0
TLG,20190916,49.94,49.94,48.64,49.51,2700,57.50,57.50,56.00,57.00,0,0,0
TLG,20190913,49.51,49.94,48.64,49.51,3440,57.00,57.50,56.00,57.00,0,1510,0
TLG,20190912,51.25,51.25,49.51,49.51,21940,59.00,59.00,57.00,57.00,0,10,750
TLG,20190911,49.07,52.03,48.73,50.38,11360,56.50,59.90,56.10,58.00,0,0,0
TLG,20190910,49.08,49.17,48.65,48.64,3510,56.50,56.60,56.00,56.00,0,1000,0
TLG,20190909,48.64,49.51,48.64,49.08,6720,56.00,57.00,56.00,56.50,0,120,180
TLG,20190906,48.65,48.65,48.04,48.12,3570,56.00,56.00,55.30,55.40,0,0,0
TLG,20190905,49.52,49.52,47.95,48.04,2170,57.00,57.00,55.20,55.30,0,470,0
TLG,20190904,48.91,49.08,48.30,48.30,1350,56.30,56.50,55.60,55.60,0,100,0
TLG,20190903,49.34,49.34,48.65,49.17,4460,56.80,56.80,56.00,56.60,0,3210,0
TLG,20190830,46.99,49.51,46.91,49.34,9230,54.10,57.00,54.00,56.80,0,7580,0
TLG,20190829,48.90,48.90,46.73,47.34,7760,56.30,56.30,53.80,54.50,0,8490,50
TLG,20190828,49.43,49.43,46.91,48.38,10100,56.90,56.90,54.00,55.70,0,8490,50
TLG,20190827,46.91,48.21,46.91,47.78,3050,54.00,55.50,54.00,55.00,0,20,0
TLG,20190826,48.21,48.21,45.00,46.91,44460,55.50,55.50,51.80,54.00,0,22530,30050
TLG,20190823,49.34,49.34,48.21,48.21,10160,56.80,56.80,55.50,55.50,0,730,0
TLG,20190822,49.51,49.77,48.73,48.73,9890,57.00,57.30,56.10,56.10,0,1640,2550
TLG,20190821,49.77,49.86,49.08,49.34,34200,57.30,57.40,56.50,56.80,0,4150,0
TLG,20190820,49.86,50.38,47.78,49.77,22650,57.40,58.00,55.00,57.30,0,4060,0
TLG,20190819,49.34,49.95,49.34,49.86,34810,56.80,57.50,56.80,57.40,0,6600,2000
TLG,20190816,49.25,50.29,47.86,49.34,27150,56.70,57.90,55.10,56.80,0,10530,2000
TLG,20190815,50.82,50.99,48.74,48.73,26850,58.50,58.70,56.10,56.10,0,330,0
TLG,20190814,52.56,52.56,50.38,50.82,36570,60.50,60.50,58.00,58.50,0,10660,0
TLG,20190813,52.12,53.34,51.69,52.99,8660,60.00,61.40,59.50,61.00,0,6040,0
TLG,20190812,51.25,52.98,51.25,52.12,6630,59.00,61.00,59.00,60.00,0,2800,0
TLG,20190809,52.12,52.56,49.34,51.42,76240,60.00,60.50,56.80,59.20,0,0,0
TLG,20190808,52.99,54.29,52.12,52.99,3550,61.00,62.50,60.00,61.00,0,370,0
TLG,20190807,51.25,54.81,51.25,52.99,6900,59.00,63.10,59.00,61.00,0,960,4000
TLG,20190806,50.82,51.25,48.30,51.25,22420,58.50,59.00,55.60,59.00,0,13210,260
TLG,20190805,54.72,55.59,50.90,50.99,11260,63.00,64.00,58.60,58.70,0,660,0
TLG,20190802,55.60,58.64,54.73,54.72,6530,64.00,67.50,63.00,63.00,0,20,280
TLG,20190801,52.12,56.03,51.95,56.03,23100,60.00,64.50,59.80,64.50,0,19430,140
TLG,20190731,50.90,52.98,50.90,52.38,15270,58.60,61.00,58.60,60.30,0,2450,2260
TLG,20190730,47.95,51.16,47.95,51.16,23520,55.20,58.90,55.20,58.90,0,7520,1100
TLG,20190729,44.74,47.87,44.74,47.86,22390,51.50,55.10,51.50,55.10,0,9250,7430
TLG,20190726,45.87,45.87,43.43,44.74,4930,52.80,52.80,50.00,51.50,0,10,1200
TLG,20190725,45.00,45.00,43.78,44.91,3310,51.80,51.80,50.40,51.70,0,150,500
TLG,20190724,45.17,45.17,43.60,44.65,1350,52.00,52.00,50.20,51.40,0,150,500
TLG,20190723,43.52,45.00,43.52,43.95,2010,50.10,51.80,50.10,50.60,0,490,0
TLG,20190722,44.65,44.65,43.87,44.13,1140,51.40,51.40,50.50,50.80,0,0,350
TLG,20190719,44.82,45.86,44.30,44.65,1260,51.60,52.80,51.00,51.40,0,210,0
TLG,20190718,45.17,45.61,45.17,45.60,700,52.00,52.50,52.00,52.50,0,100,0
TLG,20190717,46.47,46.65,44.91,46.65,2880,53.50,53.70,51.70,53.70,0,1420,0
TLG,20190716,46.91,46.91,44.39,45.17,13860,54.00,54.00,51.10,52.00,0,90,0
TLG,20190715,47.69,47.69,47.69,47.69,10,54.90,54.90,54.90,54.90,0,10,0
TLG,20190712,47.26,47.69,45.17,46.04,1310,54.40,54.90,52.00,53.00,0,90,0
TLG,20190711,47.78,48.47,46.04,47.17,2090,55.00,55.80,53.00,54.30,0,60,0
TLG,20190710,47.60,47.77,46.47,47.78,1290,54.80,55.00,53.50,55.00,0,60,0
TLG,20190709,47.77,48.64,46.12,48.64,670,55.00,56.00,53.10,56.00,0,140,0
TLG,20190708,49.43,49.43,47.78,48.64,1410,56.90,56.90,55.00,56.00,0,480,0
TLG,20190705,49.43,49.43,49.43,49.43,10,56.90,56.90,56.90,56.90,0,10,0
TLG,20190704,45.25,49.42,45.25,48.56,2280,52.10,56.90,52.10,55.90,0,40,0
TLG,20190703,50.55,50.55,47.77,48.64,280,58.20,58.20,55.00,56.00,0,50,0
TLG,20190702,49.51,50.29,48.64,48.64,3840,57.00,57.90,56.00,56.00,0,30,0
TLG,20190701,49.07,49.51,48.21,48.64,2840,56.50,57.00,55.50,56.00,0,0,0
TLG,20190628,48.90,50.29,48.64,48.64,4690,56.30,57.90,56.00,56.00,0,20,0
TLG,20190627,49.51,50.29,48.64,50.29,300,57.00,57.90,56.00,57.90,0,0,0
TLG,20190625,48.64,50.38,48.64,50.38,400,56.00,58.00,56.00,58.00,0,20,0
TLG,20190624,50.38,50.38,50.38,50.38,210,58.00,58.00,58.00,58.00,0,0,0
TLG,20190621,50.38,50.38,50.38,50.38,5260,58.00,58.00,58.00,58.00,0,5250,0
TLG,20190620,50.38,50.55,49.95,50.38,31280,58.00,58.20,57.50,58.00,0,31230,0
TLG,20190619,50.12,50.56,49.60,50.38,13740,57.70,58.20,57.10,58.00,0,13540,300
TLG,20190618,49.51,50.21,49.16,50.21,3710,57.00,57.80,56.60,57.80,0,0,250
TLG,20190617,50.38,50.38,50.38,50.38,250,58.00,58.00,58.00,58.00,0,0,250
TLG,20190614,50.38,50.38,50.38,50.38,960,58.00,58.00,58.00,58.00,0,0,0
TLG,20190613,50.38,50.55,50.38,50.38,22450,58.00,58.20,58.00,58.00,0,14170,2730
TLG,20190612,50.38,50.47,49.51,50.38,3700,58.00,58.10,57.00,58.00,0,3590,1040
TLG,20190611,48.64,50.38,48.64,50.38,9120,56.00,58.00,56.00,58.00,0,6010,900
TLG,20190610,49.51,49.51,48.64,48.73,7430,57.00,57.00,56.00,56.10,0,980,1580
TLG,20190607,50.03,50.38,49.51,50.38,4080,57.60,58.00,57.00,58.00,0,4010,4070
TLG,20190606,50.38,50.38,49.51,50.38,3450,58.00,58.00,57.00,58.00,0,3450,0
TLG,20190605,49.51,51.68,49.51,50.38,4810,57.00,59.50,57.00,58.00,0,3700,1460
TLG,20190604,49.94,49.94,49.08,49.51,1360,57.50,57.50,56.50,57.00,0,1360,0
TLG,20190603,49.51,51.16,49.51,49.51,8790,57.00,58.90,57.00,57.00,0,7990,1370
TLG,20190531,48.64,50.38,48.55,49.51,34850,56.00,58.00,55.90,57.00,0,29650,5510
TLG,20190530,45.86,48.64,45.86,48.64,9930,52.80,56.00,52.80,56.00,0,8670,3670
TLG,20190529,44.39,45.87,44.39,45.86,1020,51.10,52.80,51.10,52.80,0,10,390
TLG,20190528,46.04,46.30,45.17,46.04,27990,53.00,53.30,52.00,53.00,0,26160,100
TLG,20190527,46.47,46.47,46.04,46.04,5790,53.50,53.50,53.00,53.00,0,340,4070
TLG,20190524,46.91,46.91,46.48,46.47,570,54.00,54.00,53.50,53.50,0,0,0
TLG,20190523,46.91,46.91,46.91,46.91,1500,54.00,54.00,54.00,54.00,0,0,0
TLG,20190522,47.34,47.34,46.56,46.91,3220,54.50,54.50,53.60,54.00,0,140,1130
TLG,20190521,47.52,47.52,46.74,47.34,1680,54.70,54.70,53.80,54.50,0,10,300
TLG,20190520,47.77,47.77,47.34,47.52,2340,55.00,55.00,54.50,54.70,0,20,1300
TLG,20190517,46.47,48.56,46.47,48.12,960,53.50,55.90,53.50,55.40,0,30,0
TLG,20190516,48.99,49.25,48.99,49.25,220,56.40,56.70,56.40,56.70,0,0,160
TLG,20190515,48.55,49.94,46.90,49.25,2380,55.90,57.50,54.00,56.70,0,270,140
TLG,20190514,49.69,49.69,46.74,46.73,5850,57.20,57.20,53.80,53.80,0,0,2960
TLG,20190513,50.82,50.82,49.17,50.21,830,58.50,58.50,56.60,57.80,0,0,20
TLG,20190510,50.82,52.12,50.82,52.12,100,58.50,60.00,58.50,60.00,0,100,0
TLG,20190509,50.90,50.90,49.60,50.47,300,58.60,58.60,57.10,58.10,0,40,10
TLG,20190508,50.38,52.03,50.38,50.90,50,58.00,59.90,58.00,58.60,0,40,10
TLG,20190507,50.99,50.99,49.77,50.38,1770,58.70,58.70,57.30,58.00,0,340,270
TLG,20190506,51.25,51.42,51.25,51.42,240,59.00,59.20,59.00,59.20,0,0,220
TLG,20190503,51.94,52.12,50.82,51.42,260,59.80,60.00,58.50,59.20,0,50,120
TLG,20190502,52.98,52.98,51.25,51.25,1250,61.00,61.00,59.00,59.00,0,260,120
TLG,20190426,52.56,53.60,52.56,53.07,160,60.50,61.70,60.50,61.10,0,150,0
TLG,20190425,50.47,52.99,50.47,52.99,90,58.10,61.00,58.10,61.00,0,60,0
TLG,20190424,50.56,53.86,50.04,53.77,3070,58.20,62.00,57.60,61.90,0,1270,0
TLG,20190423,50.52,53.77,50.52,53.51,820,59.10,62.90,59.10,62.60,0,410,0
TLG,20190422,50.43,53.85,50.43,53.77,6350,59.00,63.00,59.00,62.90,0,6190,0
TLG,20190419,50.86,51.20,50.60,50.60,60,59.50,59.90,59.20,59.20,0,30,0
TLG,20190418,51.29,51.72,50.44,50.43,6820,60.00,60.50,59.00,59.00,0,20,0
TLG,20190417,51.29,51.72,51.29,51.29,9770,60.00,60.50,60.00,60.00,0,9190,0
TLG,20190416,51.29,51.29,51.29,51.29,60,60.00,60.00,60.00,60.00,0,0,0
TLG,20190412,51.20,51.29,51.20,51.29,330,59.90,60.00,59.90,60.00,0,0,0
TLG,20190411,51.04,51.29,50.86,50.86,700,59.70,60.00,59.50,59.50,0,350,0
TLG,20190410,51.03,51.03,50.86,50.95,220,59.70,59.70,59.50,59.60,0,100,0
TLG,20190409,51.29,51.29,51.03,51.12,6640,60.00,60.00,59.70,59.80,0,150,0
TLG,20190408,51.29,51.29,50.44,51.29,1380,60.00,60.00,59.00,60.00,0,10,0
TLG,20190405,51.29,51.29,50.44,51.29,3390,60.00,60.00,59.00,60.00,0,200,0
TLG,20190404,51.29,51.29,50.18,51.29,5560,60.00,60.00,58.70,60.00,0,110,0
TLG,20190403,51.20,51.29,51.20,51.29,220,59.90,60.00,59.90,60.00,0,0,0
TLG,20190402,51.20,51.20,51.20,51.20,580,59.90,59.90,59.90,59.90,0,0,0
TLG,20190401,51.29,51.29,49.24,51.20,1430,60.00,60.00,57.60,59.90,0,30,1000
TLG,20190329,51.72,51.72,51.29,51.29,130,60.50,60.50,60.00,60.00,0,0,0
TLG,20190328,51.29,51.72,51.29,51.72,940,60.00,60.50,60.00,60.50,0,10,0
TLG,20190327,52.14,52.14,50.44,51.29,120,61.00,61.00,59.00,60.00,0,50,10
TLG,20190326,50.69,51.72,50.69,51.29,560,59.30,60.50,59.30,60.00,0,10,0
TLG,20190325,51.37,51.54,51.29,51.46,910,60.10,60.30,60.00,60.20,0,0,0
TLG,20190322,50.44,52.40,50.44,51.80,590,59.00,61.30,59.00,60.60,0,10,300
TLG,20190321,51.80,52.57,51.29,51.29,8980,60.60,61.50,60.00,60.00,0,210,0
TLG,20190320,52.06,52.91,51.63,52.57,23040,60.90,61.90,60.40,61.50,0,170,0
