<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MVC,20170705,10.03,10.03,10.03,10.03,400,11.20,11.20,11.20,11.20,0,0,0
MVC,20170703,10.03,10.21,10.03,10.03,1200,11.20,11.40,11.20,11.20,0,0,0
MVC,20170629,10.03,10.03,10.03,10.03,1000,11.20,11.20,11.20,11.20,0,0,0
MVC,20170628,9.85,9.85,9.85,9.85,2400,11.00,11.00,11.00,11.00,0,0,0
MVC,20170627,9.85,9.85,9.85,9.85,100,11.00,11.00,11.00,11.00,0,0,0
MVC,20170626,9.85,9.85,9.85,9.85,1000,11.00,11.00,11.00,11.00,0,0,0
MVC,20170620,9.85,9.85,9.85,9.85,700,11.00,11.00,11.00,11.00,0,0,0
MVC,20170619,9.85,9.85,9.67,9.67,2340,11.00,11.00,10.80,10.80,0,0,0
MVC,20170616,9.85,9.94,9.67,9.85,3300,11.00,11.10,10.80,11.00,0,0,0
MVC,20170615,10.12,10.12,9.85,9.85,4700,11.30,11.30,11.00,11.00,0,0,0
MVC,20170614,10.30,10.30,10.30,10.30,140,11.50,11.50,11.50,11.50,0,0,0
MVC,20170612,10.21,10.21,9.85,9.85,1860,11.40,11.40,11.00,11.00,0,0,0
MVC,20170609,10.21,10.21,10.21,10.21,100,11.40,11.40,11.40,11.40,0,0,0
MVC,20170608,9.85,9.85,9.85,9.85,100,11.00,11.00,11.00,11.00,0,0,0
MVC,20170607,9.94,9.94,9.85,9.85,200,11.10,11.10,11.00,11.00,0,0,0
MVC,20170605,9.76,9.85,9.76,9.85,1400,10.90,11.00,10.90,11.00,0,0,0
MVC,20170601,9.85,9.85,9.58,9.58,7000,11.00,11.00,10.70,10.70,0,0,0
MVC,20170531,9.85,9.85,9.85,9.85,3500,11.00,11.00,11.00,11.00,0,0,0
MVC,20170530,9.85,9.85,9.85,9.85,3000,11.00,11.00,11.00,11.00,0,0,0
MVC,20170529,9.13,9.58,9.13,9.40,5900,10.20,10.70,10.20,10.50,0,0,0
MVC,20170526,10.30,10.30,9.58,9.58,400,11.50,11.50,10.70,10.70,0,0,0
MVC,20170525,10.57,10.57,10.57,10.57,400,11.80,11.80,11.80,11.80,0,0,0
MVC,20170524,10.30,10.30,9.85,9.85,500,11.50,11.50,11.00,11.00,0,0,0
MVC,20170523,10.39,10.39,10.39,10.39,100,11.60,11.60,11.60,11.60,0,0,0
MVC,20170516,10.74,10.74,9.85,9.85,7000,12.00,12.00,11.00,11.00,0,0,0
MVC,20170515,9.76,9.76,9.76,9.76,900,10.90,10.90,10.90,10.90,0,0,0
MVC,20170512,10.84,10.84,10.30,10.39,20200,12.10,12.10,11.50,11.60,89000,0,0
MVC,20170511,10.39,10.39,10.39,10.39,2800,11.60,11.60,11.60,11.60,0,0,0
MVC,20170510,10.66,10.84,9.85,10.12,6900,11.90,12.10,11.00,11.30,0,0,0
MVC,20170504,10.93,10.93,10.84,10.93,7400,12.20,12.20,12.10,12.20,0,0,0
MVC,20170503,10.66,10.84,9.59,10.84,7000,11.90,12.10,10.70,12.10,0,0,0
MVC,20170428,11.20,11.20,9.85,10.93,4300,12.50,12.50,11.00,12.20,0,0,0
MVC,20170427,10.84,10.84,10.84,10.84,100,12.10,12.10,12.10,12.10,0,0,0
MVC,20170426,10.39,10.39,10.39,10.39,300,11.60,11.60,11.60,11.60,0,0,0
MVC,20170425,10.48,10.48,10.03,10.30,5700,11.70,11.70,11.20,11.50,65000,0,0
MVC,20170424,10.30,10.30,10.30,10.30,4100,11.50,11.50,11.50,11.50,0,0,0
MVC,20170421,10.57,10.84,10.57,10.84,500,11.80,12.10,11.80,12.10,0,0,0
MVC,20170420,9.49,9.85,9.40,9.85,4400,10.60,11.00,10.50,11.00,0,0,0
MVC,20170419,10.03,10.03,9.58,9.85,8300,11.20,11.20,10.70,11.00,0,0,0
MVC,20170418,9.58,11.55,9.49,11.46,1000,10.70,12.90,10.60,12.80,0,0,0
MVC,20170417,10.30,11.11,10.30,10.30,900,11.50,12.40,11.50,11.50,15800,0,0
MVC,20170414,11.01,11.01,10.65,10.66,8800,12.30,12.30,11.90,11.90,0,0,0
MVC,20170413,10.57,11.29,10.57,11.28,300,11.80,12.60,11.80,12.60,0,0,0
MVC,20170412,11.55,11.55,10.30,10.30,13400,12.90,12.90,11.50,11.50,0,0,0
MVC,20170411,10.30,11.64,9.14,11.37,58900,11.50,13.00,10.20,12.70,0,0,0
MVC,20170410,10.12,10.48,10.12,10.48,10600,11.30,11.70,11.30,11.70,10000,0,0
MVC,20170407,9.49,10.30,8.78,10.30,27700,10.60,11.50,9.80,11.50,0,0,0
MVC,20170405,8.51,10.75,8.51,10.12,27300,9.50,12.00,9.50,11.30,0,0,0
MVC,20170404,10.30,10.75,8.78,10.39,21600,11.50,12.00,9.80,11.60,0,0,0
MVC,20170403,10.30,10.30,9.49,9.85,4300,11.50,11.50,10.60,11.00,0,0,0
MVC,20170331,10.13,10.48,9.23,10.48,24300,11.30,11.70,10.30,11.70,0,0,0
MVC,20170330,9.13,9.13,9.13,9.14,10000,10.20,10.20,10.20,10.20,0,0,0
MVC,20170329,8.87,10.04,8.87,10.03,13200,9.90,11.20,9.90,11.20,0,0,0
MVC,20170328,8.95,9.04,8.69,9.05,16400,10.00,10.10,9.70,10.10,0,0,0
MVC,20170327,10.75,11.20,9.67,9.85,28500,12.00,12.50,10.80,11.00,0,0,0
MVC,20170324,11.64,12.54,10.75,12.45,17000,13.00,14.00,12.00,13.90,0,0,0
MVC,20170323,14.42,14.42,11.64,12.54,58800,16.10,16.10,13.00,14.00,0,0,0
MVC,20170322,12.54,12.54,12.54,12.54,63600,14.00,14.00,14.00,14.00,0,0,0
