<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DIG,20091106,18.0714,18.8571,18.0714,18.5429,728260
DIG,20091109,18.5429,18.5429,17.7572,17.7572,426650
DIG,20091110,17.7572,17.9143,16.9714,16.9714,559920
DIG,20091111,16.9714,17.7572,16.9714,17.7572,284120
DIG,20091112,17.7572,18.5429,17.7572,18.0714,402890
DIG,20091113,18.0714,18.5428,17.9143,18.2286,367210
DIG,20091116,18.2286,18.3857,17.7572,17.7572,410310
DIG,20091117,17.7572,18.5429,17.1286,18.5429,1044500
DIG,20091118,18.5429,19.3286,18.5429,19.3286,1227740
DIG,20091119,19.3286,19.6429,18.7000,18.7000,692040
DIG,20091120,18.7000,19.3286,18.3857,18.5429,1279060
DIG,20091123,18.5429,18.7000,17.7572,17.7572,678470
DIG,20091124,17.7572,17.9143,17.1286,17.2857,839030
DIG,20091125,17.2857,17.2857,16.5000,16.5000,1414730
DIG,20091126,16.5000,16.5000,15.7143,15.7143,441840
DIG,20091127,15.7143,16.5000,14.9286,16.3429,1155690
DIG,20091130,16.3429,16.5000,15.7143,15.8714,369050
DIG,20091201,15.8714,16.1857,15.7143,15.8714,717830
DIG,20091202,15.8714,16.3428,15.5571,15.5572,1035480
DIG,20091203,15.5572,15.7143,14.9286,15.4786,410140
DIG,20091204,15.4786,16.1857,15.4786,16.1857,527530
DIG,20091207,16.1857,16.5000,16.0286,16.5000,314770
DIG,20091208,16.5000,16.6571,16.0286,16.3429,830980
DIG,20091209,16.3429,16.3429,15.5572,15.5572,469920
DIG,20091210,15.5572,15.7143,15.2429,15.2429,289670
DIG,20091211,15.2429,15.4000,14.5357,14.5357,416920
DIG,20091214,14.5357,15.2429,14.5357,15.2429,411570
DIG,20091215,15.2429,15.6358,15.2429,15.2429,240430
DIG,20091216,15.2429,15.2429,14.5357,14.5357,296880
DIG,20091217,14.5357,14.5357,13.8286,13.9072,799590
DIG,20091218,13.9072,14.5358,13.9072,14.5357,510080
DIG,20091221,14.5357,15.2429,14.5357,15.2429,445190
DIG,20091222,15.2521,15.9066,15.2521,15.8972,61810
DIG,20091223,15.8972,16.5834,15.8972,16.3547,1219550
DIG,20091224,16.3547,16.3547,15.6685,16.2404,468900
DIG,20091225,16.2404,17.0410,16.2404,16.6978,484290
DIG,20091228,16.6978,17.0409,16.2403,16.4691,499500
DIG,20091229,16.4691,17.2697,16.4691,17.2697,1158880
DIG,20091230,17.2697,17.6128,17.0410,17.4984,600230
DIG,20091231,17.4984,17.9559,17.2697,17.2697,731450
DIG,20100104,17.2697,18.0703,17.2697,18.0703,405020
DIG,20100105,18.0703,18.8709,18.0703,18.8708,1129250
DIG,20100106,18.8708,19.2139,18.4133,18.8708,930340
DIG,20100107,18.8708,18.9852,18.2990,18.4134,631690
DIG,20100108,18.4134,18.9852,17.9559,17.9559,850510
DIG,20100111,17.9559,18.0703,17.3841,17.4984,260140
DIG,20100112,17.4984,17.6128,16.8122,16.8122,576290
DIG,20100113,16.8122,17.4984,16.2404,17.3840,612760
DIG,20100114,17.3840,17.8415,17.3840,17.6128,261710
DIG,20100115,17.6128,17.7272,17.1553,17.3840,268010
DIG,20100118,17.3840,17.3840,16.5834,16.5835,504790
DIG,20100119,16.5835,16.8122,16.4691,16.5835,319620
DIG,20100120,16.5835,16.9266,16.0117,16.1260,319560
DIG,20100121,16.1260,16.2404,15.5542,15.7829,438440
DIG,20100122,15.7829,15.8973,15.5542,15.6685,292340
DIG,20100125,15.6685,15.8972,15.5541,15.7829,122370
DIG,20100126,15.7829,16.4691,15.7829,16.4691,255400
DIG,20100127,16.4691,16.9266,16.3547,16.3547,309610
DIG,20100128,16.3547,16.5834,15.8972,15.8972,136810
DIG,20100129,15.8972,15.8972,15.4397,15.5541,261910
DIG,20100201,15.5541,15.7828,15.4397,15.5541,138650
DIG,20100202,15.5541,15.7828,15.4397,15.5541,130920
DIG,20100203,15.5541,15.8972,15.4397,15.8972,199250
DIG,20100204,15.8972,16.4691,15.8972,16.4691,457760
DIG,20100205,16.4691,16.4691,15.8973,16.0116,240080
DIG,20100208,16.0116,16.0116,15.6685,15.6685,142140
DIG,20100209,15.6685,15.7829,15.5541,15.6685,183810
DIG,20100210,15.6685,16.0116,15.6685,16.0116,177610
DIG,20100211,16.0116,16.1260,16.0116,16.1260,91210
DIG,20100212,16.1260,16.3547,16.1260,16.3547,122200
DIG,20100222,16.3547,16.5834,16.1260,16.1260,138210
DIG,20100223,16.1260,16.1260,15.7829,15.7829,221780
DIG,20100224,15.7829,15.7829,15.4398,15.5541,167400
DIG,20100225,15.5541,15.7828,15.5541,15.5541,341620
DIG,20100226,15.5541,15.7828,15.5541,15.6685,106860
DIG,20100301,15.6685,15.7829,15.6685,15.6685,239360
DIG,20100302,15.6685,15.7829,15.5541,15.6685,165280
DIG,20100303,15.6685,15.8972,15.5541,15.8972,204990
DIG,20100304,15.8972,16.5834,15.8972,16.4691,614710
DIG,20100305,16.4691,16.4691,16.1260,16.3547,310120
DIG,20100308,16.3547,16.9266,16.3547,16.9266,591490
DIG,20100309,16.9266,17.7272,16.8122,17.6128,1537330
DIG,20100310,17.6128,17.9559,17.4984,17.6128,700680
DIG,20100311,17.6128,17.8415,17.4984,17.6128,459620
DIG,20100312,17.6128,17.9559,17.4984,17.9559,616020
DIG,20100315,17.9559,18.0703,17.4984,17.7271,828870
DIG,20100316,17.7271,17.7271,16.9265,16.9266,942230
DIG,20100317,16.9266,17.1553,16.5835,16.5835,440120
DIG,20100318,16.5835,17.1553,16.5835,17.1553,610370
DIG,20100319,17.1553,17.1553,16.8122,16.8122,227520
DIG,20100322,16.8122,16.9266,16.5835,16.5835,320590
DIG,20100323,16.5835,16.6979,16.2404,16.2404,499220
DIG,20100324,16.2404,16.5835,16.1260,16.4691,464010
DIG,20100325,16.4691,16.4691,15.8973,16.0116,475960
DIG,20100326,16.0116,16.2404,15.8972,16.2404,398600
DIG,20100329,16.2404,16.3548,16.0117,16.1260,259830
DIG,20100330,16.1260,16.1260,16.0116,16.0116,228660
DIG,20100331,16.0116,16.1260,15.6685,15.6685,387410
DIG,20100401,15.6685,16.3547,15.6685,16.3547,486070
DIG,20100402,16.3547,16.5834,16.2403,16.3547,346950
DIG,20100405,16.3547,16.8122,16.3547,16.6978,460000
DIG,20100406,16.6978,17.0409,16.6978,16.9266,564760
DIG,20100407,16.9266,17.0410,16.6979,16.8122,380110
DIG,20100408,16.8122,16.9266,16.6978,16.6978,353110
DIG,20100409,16.6978,16.9265,16.6978,16.8122,418810
DIG,20100412,16.8122,17.1553,16.8122,16.8122,356840
DIG,20100413,16.8122,17.0409,16.5835,16.5835,296750
DIG,20100414,16.5835,16.6979,16.4691,16.5835,233950
DIG,20100415,16.5835,16.8122,16.5835,16.6978,242770
DIG,20100416,16.6978,16.6978,16.4691,16.4691,200350
DIG,20100419,16.4691,16.5835,16.2404,16.2404,229500
DIG,20100420,16.2404,16.4691,16.0116,16.0116,394990
DIG,20100421,16.0116,16.3547,16.0116,16.1260,220970
DIG,20100422,16.1260,16.8122,16.1260,16.6978,502060
DIG,20100426,16.6978,16.8122,16.5834,16.5835,351820
DIG,20100427,16.5835,16.5835,16.4691,16.4691,263330
DIG,20100428,16.4691,16.5835,16.3547,16.4691,369240
DIG,20100429,16.4691,16.6978,16.3547,16.3547,332990
DIG,20100504,16.3547,16.5834,16.3547,16.4691,304830
DIG,20100505,16.4691,16.4691,16.2404,16.2404,413780
DIG,20100506,16.2404,16.3548,16.2404,16.2404,431560
DIG,20100507,16.2404,16.2404,15.7829,16.0116,658160
DIG,20100510,16.0116,16.0116,15.7829,15.7829,183400
DIG,20100511,15.7829,16.0116,15.7829,15.8972,196850
DIG,20100512,15.8972,15.8972,15.5541,15.6685,343550
DIG,20100513,15.6685,15.7829,15.5541,15.6685,263310
DIG,20100514,15.6685,15.8972,15.5541,15.7829,108750
DIG,20100517,15.7829,15.7829,15.3254,15.5541,265120
DIG,20100518,15.5541,15.5541,15.4397,15.4398,264300
DIG,20100519,15.4398,15.4398,15.0967,15.2110,365940
DIG,20100520,15.2110,15.3254,14.8679,15.2110,286200
DIG,20100521,15.2110,15.2110,14.5248,14.5248,419600
DIG,20100524,14.5248,14.7535,14.2961,14.6392,228860
DIG,20100525,14.6392,14.8679,14.4105,14.7536,174720
DIG,20100526,14.7536,14.8680,14.6392,14.8679,157810
DIG,20100527,14.8679,14.9823,14.5248,14.9823,208470
DIG,20100528,14.9823,15.6685,14.9823,15.5541,463790
DIG,20100531,15.5541,15.5541,15.2110,15.2110,103280
DIG,20100601,15.2110,15.3254,14.8679,15.2110,122060
DIG,20100602,15.2110,15.4397,14.9823,15.3254,273780
DIG,20100603,15.3254,15.4398,15.0967,15.0967,292490
DIG,20100604,15.0967,15.2111,15.0967,15.2110,292300
DIG,20100607,15.2110,15.2110,14.6392,15.0967,367850
DIG,20100608,15.0967,15.0967,14.7536,14.9823,147040
DIG,20100609,14.9823,15.0967,14.8679,14.8679,193020
DIG,20100610,14.8679,14.9823,14.7535,14.8679,83130
DIG,20100611,14.8679,15.0966,14.7535,14.7536,176370
DIG,20100614,14.7536,14.9823,14.7536,14.8679,107550
DIG,20100615,14.8679,14.8679,14.7535,14.8679,67930
DIG,20100616,14.8679,14.9823,14.8679,14.8679,132720
DIG,20100617,14.8679,14.8679,14.7535,14.8679,91330
DIG,20100618,14.8679,14.9823,14.7535,14.7536,139400
DIG,20100621,14.7536,14.9823,14.7536,14.9823,70530
DIG,20100622,14.9823,15.2110,14.8679,14.9823,145450
DIG,20100623,14.9823,14.9823,14.7536,14.9823,40240
DIG,20100624,14.9823,14.9823,14.8679,14.8679,137890
DIG,20100625,14.8679,14.8679,14.7535,14.7536,88370
DIG,20100628,14.7536,14.8680,14.6392,14.7536,123200
DIG,20100629,14.7536,14.7536,14.6392,14.6392,204280
DIG,20100630,14.6392,14.8679,14.1817,14.8679,157350
DIG,20100701,14.8679,14.8679,14.6392,14.7536,157080
DIG,20100702,14.7536,14.7536,14.6392,14.6392,28480
DIG,20100705,14.6392,14.7536,14.6392,14.6392,108140
DIG,20100706,14.6392,14.6392,14.4105,14.4105,84190
DIG,20100707,14.4105,14.6392,14.0674,14.1817,128660
DIG,20100708,14.1817,14.2961,13.9530,13.9530,120090
DIG,20100709,13.9530,14.0674,13.9530,13.9530,55690
DIG,20100712,13.9530,14.1817,13.9530,14.1817,61690
DIG,20100713,14.1817,14.4104,14.1817,14.1817,133520
DIG,20100714,14.1817,14.2961,14.0673,14.1817,154400
DIG,20100715,14.1817,14.1817,13.8386,14.0673,189470
DIG,20100716,14.0673,14.0673,13.8386,13.9530,300250
DIG,20100719,13.9530,13.9530,13.7243,13.9530,100460
DIG,20100720,13.9530,13.9530,13.7242,13.7242,126620
DIG,20100721,13.7242,13.7242,13.6098,13.6099,82170
DIG,20100722,13.6099,13.6099,13.2668,13.2668,145030
DIG,20100723,13.2668,13.4955,13.2668,13.3811,67550
DIG,20100726,13.3811,13.6099,13.3811,13.6099,168710
DIG,20100727,13.6099,13.6099,13.3811,13.3811,91500
DIG,20100728,13.3811,13.3811,13.0380,13.1524,115340
DIG,20100729,13.1524,13.1524,13.0380,13.1524,100320
DIG,20100730,13.1524,13.1524,13.0380,13.1524,158680
DIG,20100802,13.1524,13.1524,12.9237,13.0380,111420
DIG,20100803,13.0380,13.1524,12.9236,12.9237,252620
DIG,20100804,12.9237,12.9237,12.3519,12.5806,468540
DIG,20100805,12.5806,12.6950,12.2374,12.2374,180750
DIG,20100806,12.2374,12.2374,11.7799,12.0087,239420
DIG,20100809,12.0087,12.0087,11.4369,11.6656,274550
DIG,20100810,11.6656,11.6656,11.0938,11.0938,599700
DIG,20100811,11.0938,11.1395,10.5448,11.0938,243430
DIG,20100812,11.0938,11.0938,10.5448,10.5448,472860
DIG,20100813,10.5448,10.9794,10.4076,10.9794,256640
DIG,20100816,10.9794,11.1853,10.9794,11.0023,321640
DIG,20100817,11.0023,11.0023,10.7507,10.9794,423440
DIG,20100818,10.9794,10.9794,10.4304,10.4304,569530
DIG,20100819,10.4304,10.4990,10.0415,10.1331,275820
DIG,20100820,10.1331,10.1560,9.6756,9.8357,237290
DIG,20100823,9.8357,9.8357,9.3554,9.4697,395490
DIG,20100824,9.4697,9.4697,9.0122,9.4469,780110
DIG,20100825,9.4469,9.4469,8.9894,9.0351,509300
DIG,20100826,9.0351,9.1266,8.8292,9.1266,651280
DIG,20100827,9.1266,9.5612,9.1037,9.5612,624680
DIG,20100830,9.5612,10.0187,9.5612,10.0187,125060
DIG,20100831,10.0187,10.4990,10.0187,10.4990,491110
DIG,20100901,10.4990,11.0022,10.4990,10.9794,441450
DIG,20100906,10.9794,11.4369,10.9794,11.1395,276460
DIG,20100907,11.1395,11.1395,10.8879,10.9108,233220
DIG,20100908,10.9108,10.9108,10.3847,10.5219,306020
DIG,20100909,10.5219,10.7049,10.4762,10.5677,239310
DIG,20100910,10.5677,10.5677,10.0416,10.0416,210400
DIG,20100913,10.0416,10.0416,9.5613,10.0416,508650
DIG,20100914,10.0416,10.2932,9.8357,10.0644,75950
DIG,20100915,10.0644,10.0873,9.7213,10.0644,153630
DIG,20100916,10.0644,10.0873,9.8357,10.0416,77470
DIG,20100917,10.0416,10.2932,10.0416,10.2932,189460
DIG,20100920,10.2932,10.6363,10.1788,10.2932,246730
DIG,20100921,10.2932,10.3161,9.9501,9.9501,275890
DIG,20100922,9.9501,10.2017,9.9501,10.0644,137380
DIG,20100923,10.0644,10.0873,9.8814,9.9729,94130
DIG,20100924,9.9729,10.0415,9.9500,9.9501,98690
DIG,20100927,9.9501,9.9958,9.8128,9.8128,124580
DIG,20100928,9.8128,9.9500,9.7442,9.7442,260010
DIG,20100929,9.7442,9.8357,9.6070,9.6070,100140
DIG,20100930,9.6070,9.8129,9.6070,9.8128,72380
DIG,20101001,9.8128,9.9500,9.7899,9.8128,183110
DIG,20101004,9.8128,9.8357,9.6069,9.6070,263320
DIG,20101005,9.6070,9.8129,9.5155,9.8128,217870
DIG,20101006,9.8128,10.0416,9.8128,10.0416,140170
DIG,20101007,10.0416,10.0416,9.7671,9.9043,58580
DIG,20101008,9.9043,9.9500,9.7671,9.7671,103690
DIG,20101011,9.7671,9.7671,9.6070,9.6756,50250
DIG,20101012,9.6756,9.6756,9.5841,9.5841,50740
DIG,20101013,9.5841,9.7900,9.4697,9.5841,144930
DIG,20101014,9.5841,9.6985,9.5612,9.6070,85720
DIG,20101015,9.6070,9.6985,9.5384,9.6985,95220
DIG,20101018,9.6985,9.7671,9.6070,9.6756,14750
DIG,20101019,9.6756,9.7213,9.1953,9.3554,158770
DIG,20101020,9.3554,9.3783,9.1037,9.1037,295840
DIG,20101021,9.1037,9.2639,8.9207,9.2639,57810
DIG,20101022,9.2639,9.4698,9.1495,9.3782,57610
DIG,20101025,9.3782,9.3782,9.1495,9.3554,57430
DIG,20101026,9.3554,9.8129,9.3554,9.6070,57350
DIG,20101027,9.6070,9.7214,9.3783,9.5612,61290
DIG,20101028,9.5612,9.5612,9.3325,9.3325,56690
DIG,20101029,9.3325,9.4926,9.1953,9.3554,31960
DIG,20101101,9.3554,9.4926,9.1724,9.3554,34750
DIG,20101102,9.3554,9.3783,9.2639,9.3554,43210
DIG,20101103,9.3554,9.3554,9.1953,9.2639,63040
DIG,20101104,9.2639,9.3325,9.2639,9.2639,35130
DIG,20101105,9.2639,9.5841,9.2639,9.5155,59650
DIG,20101108,9.5155,9.5155,9.4011,9.5155,69250
DIG,20101109,9.5155,9.5155,9.1495,9.1495,143890
DIG,20101110,9.1495,9.3325,9.0351,9.1724,52810
DIG,20101111,9.1724,9.1724,8.7149,8.8979,125140
DIG,20101112,8.8979,8.8979,8.5319,8.6920,240360
DIG,20101115,8.6920,8.7377,8.2574,8.2574,105310
DIG,20101116,8.2574,8.2574,7.8457,7.8914,183800
DIG,20101117,7.8914,8.1201,7.5025,7.5026,225650
DIG,20101118,7.5026,7.8686,7.5026,7.6627,185550
DIG,20101119,7.6627,7.7542,7.5483,7.5712,152060
DIG,20101122,7.5712,7.5712,7.2052,7.3196,112470
DIG,20101123,7.3196,7.5483,7.2967,7.4111,120900
DIG,20101124,7.4111,7.4111,7.1824,7.2052,136750
DIG,20101125,7.2052,7.4797,7.2052,7.3653,128100
DIG,20101126,7.3653,7.7084,7.3653,7.3653,149680
DIG,20101129,7.3653,7.5025,7.3653,7.4797,262800
DIG,20101130,7.4797,7.8457,7.4797,7.8457,426650
DIG,20101201,7.8457,8.2346,7.5941,8.1888,288200
DIG,20101202,8.1888,8.5777,8.1888,8.5777,364680
DIG,20101203,8.5777,8.9894,8.5777,8.9894,381800
DIG,20101206,8.9894,9.4240,8.9437,9.1266,686270
DIG,20101207,9.1266,9.1952,8.8521,8.9436,286530
DIG,20101208,8.9436,8.9436,8.5090,8.5090,382760
DIG,20101209,8.5090,8.8979,8.2345,8.6920,331160
DIG,20101210,8.6920,9.1266,8.6920,9.1266,596420
DIG,20101213,9.1266,9.5612,9.1266,9.5612,22720
DIG,20101214,9.5612,10.0187,9.5612,10.0187,1873380
DIG,20101215,10.0187,10.4990,10.0187,10.2932,858460
DIG,20101216,10.2932,10.2932,9.7900,9.7900,585310
DIG,20101217,9.7900,10.1789,9.3783,10.1788,389440
DIG,20101220,10.1788,10.1788,9.7442,9.7442,645610
DIG,20101221,9.7442,9.8357,9.3782,9.4926,616650
DIG,20101222,9.4926,9.8207,9.4692,9.4692,331930
DIG,20101223,9.4692,9.5630,9.2817,9.3989,316780
DIG,20101224,9.3989,9.4927,9.3051,9.3286,177220
DIG,20101227,9.3286,9.3755,9.0473,9.0708,236910
DIG,20101228,9.0708,9.3286,9.0239,9.2114,281340
DIG,20101229,9.2114,9.4692,9.1645,9.2817,176190
DIG,20101230,9.2817,9.3520,9.2114,9.2114,133100
DIG,20101231,9.2114,9.6099,9.1411,9.6099,206730
DIG,20110104,9.6099,9.7271,9.4458,9.5864,121820
DIG,20110105,9.5864,9.5864,9.3286,9.3520,149160
DIG,20110106,9.3520,9.3520,9.2817,9.3286,57010
DIG,20110107,9.3286,9.3755,9.2114,9.2114,60010
DIG,20110110,9.2114,9.2348,9.0239,9.1411,95210
DIG,20110111,9.1411,9.1411,8.9067,8.9302,87880
DIG,20110112,8.9302,9.1411,8.9067,8.9067,66950
DIG,20110113,8.9067,9.1177,8.8364,9.1177,101740
DIG,20110114,9.1177,9.2583,9.0708,9.2583,114960
DIG,20110117,9.2583,9.3989,9.2583,9.3286,88990
DIG,20110118,9.3286,9.3520,9.0005,9.0005,79200
DIG,20110119,9.0005,9.3286,8.9536,9.0005,153870
DIG,20110120,9.0005,9.0005,8.9067,8.9067,79700
DIG,20110121,8.9067,9.0942,8.8129,9.0708,298080
DIG,20110124,9.0708,9.0708,8.7895,8.7895,154560
DIG,20110125,8.7895,9.0004,8.6957,8.7895,47610
DIG,20110126,8.7895,8.9301,8.7895,8.8598,45550
DIG,20110127,8.8598,8.9536,8.8598,8.9067,176370
DIG,20110128,8.9067,8.9301,8.9067,8.9067,133540
DIG,20110208,8.9067,9.0708,8.9067,9.0473,96290
DIG,20110209,9.0473,9.1176,8.8598,8.8598,96850
DIG,20110210,8.8598,8.9301,8.8598,8.8833,98810
DIG,20110211,8.8833,8.8833,8.7895,8.8598,134780
DIG,20110214,8.8598,8.9067,8.7426,8.7426,45750
DIG,20110215,8.7426,8.7426,8.4848,8.5551,131470
DIG,20110216,8.5551,8.5551,8.4379,8.4379,172170
DIG,20110217,8.4379,8.4379,8.0863,8.1098,144210
DIG,20110218,8.1098,8.1098,7.8520,7.8754,127910
DIG,20110221,7.8754,7.8754,7.5004,7.5004,75230
DIG,20110222,7.5004,7.5004,7.1254,7.1488,226540
DIG,20110223,7.1488,7.3832,7.1254,7.1488,133940
DIG,20110224,7.1488,7.1488,6.7972,6.8910,249220
DIG,20110225,6.8910,7.0551,6.8676,6.9847,66730
DIG,20110228,6.9847,7.0316,6.8441,6.9144,54440
DIG,20110301,6.9144,6.9144,6.7269,6.8910,84550
DIG,20110302,6.8910,6.8910,6.5628,6.5628,294950
DIG,20110303,6.5628,6.5628,6.2815,6.3050,250830
DIG,20110304,6.3050,6.5394,6.3050,6.3050,108890
DIG,20110307,6.3050,6.3519,6.2112,6.2816,115410
DIG,20110308,6.2816,6.3519,6.2816,6.3050,117750
DIG,20110309,6.3050,6.3050,6.0003,6.1409,78880
DIG,20110310,6.1409,6.4456,6.1409,6.4456,305390
DIG,20110311,6.4456,6.7504,6.4456,6.7504,97370
DIG,20110314,6.7504,7.0785,6.6566,6.7504,693520
DIG,20110315,6.7504,7.0785,6.7035,6.8441,531870
DIG,20110316,6.8441,6.9379,6.6800,6.8207,181280
DIG,20110317,6.8207,6.9145,6.7269,6.8207,177340
DIG,20110318,6.8207,7.0082,6.7504,7.0082,369770
DIG,20110321,7.0082,7.2191,6.9144,6.9613,169810
DIG,20110322,6.9613,6.9613,6.6332,6.6800,179000
DIG,20110323,6.6800,6.7738,6.6331,6.7269,104290
DIG,20110324,6.7269,6.7972,6.6566,6.6566,106610
DIG,20110325,6.6566,6.6800,6.4925,6.6566,63990
DIG,20110328,6.6566,6.7738,6.4925,6.4925,169550
DIG,20110329,6.4925,6.6097,6.2347,6.3050,163640
DIG,20110330,6.3050,6.3050,6.1175,6.2581,125170
DIG,20110331,6.2581,6.4222,6.2581,6.2816,94440
DIG,20110401,6.2816,6.3285,6.2347,6.2347,159470
DIG,20110404,6.2347,6.2347,6.1644,6.2113,75920
DIG,20110405,6.2113,6.3051,6.1644,6.2816,48470
DIG,20110406,6.2816,6.5394,6.2816,6.5394,222790
DIG,20110407,6.5394,6.5394,6.3285,6.3285,177770
DIG,20110408,6.3285,6.4926,6.2816,6.3988,191230
DIG,20110413,6.3988,6.4691,6.3050,6.3050,71540
DIG,20110414,6.3050,6.3284,6.2581,6.2581,49090
DIG,20110415,6.2581,6.3284,6.1878,6.2113,178150
DIG,20110418,6.2113,6.2347,6.0472,6.0706,10454
DIG,20110419,6.0706,6.1409,6.0706,6.0706,69940
DIG,20110420,6.0706,6.1878,5.9768,6.0238,88200
DIG,20110421,6.0238,6.0238,5.7425,5.7425,257940
DIG,20110422,5.7425,5.7425,5.4612,5.4612,138840
DIG,20110425,5.4612,5.7190,5.4612,5.6253,244940
DIG,20110426,5.6253,5.6722,5.3675,5.3675,129830
DIG,20110427,5.3675,5.3909,5.2503,5.2503,147050
DIG,20110428,5.2503,5.2503,5.1331,5.1331,136150
DIG,20110429,5.1331,5.2737,5.0862,5.2737,160700
DIG,20110504,5.2737,5.2971,5.2268,5.2268,114780
DIG,20110505,5.2268,5.4377,5.2268,5.2503,90470
DIG,20110506,5.2503,5.3909,5.2503,5.3440,97190
DIG,20110509,5.3440,5.4378,5.3440,5.4378,58370
DIG,20110510,5.4378,5.5784,5.4378,5.4847,151350
DIG,20110511,5.4847,5.4847,5.3675,5.3909,53840
DIG,20110512,5.3909,5.3909,5.3206,5.3675,60750
DIG,20110513,5.3675,5.3675,5.2972,5.3206,34480
DIG,20110516,5.3206,5.3206,5.1565,5.1565,72540
DIG,20110517,5.1565,5.2268,4.9690,5.0862,50400
DIG,20110518,5.0862,5.1565,4.8987,5.1565,58160
DIG,20110519,5.1565,5.2503,5.0393,5.1331,67650
DIG,20110520,5.1331,5.1331,4.8987,4.8987,85230
DIG,20110523,4.8987,4.8987,4.6643,4.6643,88500
DIG,20110524,4.6643,4.6643,4.4534,4.4534,61990
DIG,20110525,4.4534,4.4534,4.2424,4.2424,33780
DIG,20110526,4.2424,4.4533,4.0315,4.4065,258690
DIG,20110527,4.4065,4.5706,4.1956,4.3362,184560
DIG,20110530,4.3362,4.3362,4.1252,4.1955,45140
DIG,20110531,4.1955,4.1955,4.0080,4.0315,145860
DIG,20110601,4.0315,4.2190,3.9846,4.2190,108190
DIG,20110602,4.2190,4.4299,4.2190,4.4299,102010
DIG,20110603,4.4299,4.6174,4.2190,4.2893,139380
DIG,20110606,4.2893,4.3362,4.1721,4.3362,53890
