<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VSC,20120103,2.0785,2.0785,1.9837,1.9837,4100
VSC,20120104,1.9837,2.0706,1.9600,2.0548,1030
VSC,20120105,2.0548,2.0548,2.0153,2.0153,3510
VSC,20120106,2.0153,2.0469,2.0153,2.0469,540
VSC,20120109,2.0469,2.0469,2.0232,2.0469,1860
VSC,20120110,2.0469,2.0469,2.0469,2.0469,10
VSC,20120111,2.0469,2.1180,2.0469,2.1180,500
VSC,20120112,2.1180,2.1180,2.0548,2.0548,8310
VSC,20120113,2.0548,2.0548,2.0548,2.0548,0
VSC,20120116,2.0548,2.1338,1.9758,2.0864,720
VSC,20120117,2.0864,2.0864,2.0864,2.0864,9130
VSC,20120118,2.0864,2.0943,2.0864,2.0943,20
VSC,20120119,2.0943,2.1654,2.0943,2.1654,20
VSC,20120120,2.1654,2.2129,2.0864,2.2129,1070
VSC,20120130,2.2129,2.2129,2.1101,2.1338,1210
VSC,20120131,2.1338,2.2129,2.0627,2.2129,2520
VSC,20120201,2.2129,2.2129,2.1417,2.1417,430
VSC,20120202,2.1417,2.2129,2.1417,2.2129,3350
VSC,20120203,2.2129,2.2129,2.1496,2.1496,2870
VSC,20120206,2.1496,2.2208,2.1496,2.2208,3000
VSC,20120207,2.2208,2.2208,2.2129,2.2208,130
VSC,20120208,2.2208,2.3156,2.2208,2.2287,600
VSC,20120209,2.2287,2.2524,2.2129,2.2445,8910
VSC,20120210,2.2445,2.2524,2.2208,2.2366,28190
VSC,20120213,2.2366,2.2524,2.2129,2.2129,620
VSC,20120214,2.2129,2.2524,2.2129,2.2524,1000
VSC,20120215,2.2524,2.2524,2.1971,2.1971,1700
VSC,20120216,2.1971,2.2445,2.1971,2.1971,3910
VSC,20120217,2.1971,2.2524,2.1971,2.2445,7400
VSC,20120220,2.2445,2.3077,2.2129,2.2919,5620
VSC,20120221,2.2919,2.2998,2.2682,2.2682,4380
VSC,20120222,2.2682,2.3472,2.1971,2.3156,240
VSC,20120223,2.3156,2.3393,2.2524,2.3393,730
VSC,20120224,2.3393,2.3946,2.2919,2.3393,3200
VSC,20120227,2.3393,2.4104,2.3393,2.4104,9730
VSC,20120228,2.4104,2.4104,2.2919,2.2919,3850
VSC,20120229,2.2919,2.4025,2.2919,2.3393,9070
VSC,20120301,2.3393,2.3709,2.2919,2.3077,750
VSC,20120302,2.3077,2.3393,2.3077,2.3393,4830
VSC,20120305,2.3393,2.4500,2.3393,2.4500,13210
VSC,20120306,2.4500,2.4500,2.3630,2.3709,14520
VSC,20120307,2.3709,2.3709,2.2998,2.3393,6970
VSC,20120308,2.3393,2.3709,2.2840,2.2840,3510
VSC,20120309,2.2840,2.2919,2.2129,2.2287,16170
VSC,20120312,2.2287,2.2287,2.2129,2.2129,0
VSC,20120313,2.2129,2.2366,2.2129,2.2366,17830
VSC,20120314,2.2366,2.3235,2.2287,2.2287,4930
VSC,20120315,2.2287,2.2682,2.2287,2.2682,16400
VSC,20120316,2.2682,2.3314,2.2129,2.2524,29120
VSC,20120319,2.2524,2.2524,2.2208,2.2208,26000
VSC,20120320,2.2208,2.2840,2.2129,2.2840,6000
VSC,20120321,2.2840,2.2919,2.2603,2.2919,16810
VSC,20120322,2.2919,2.2919,2.2287,2.2524,21660
VSC,20120323,2.2524,2.2761,2.2366,2.2366,51550
VSC,20120326,2.2366,2.3472,2.2366,2.3235,95960
VSC,20120327,2.3235,2.3314,2.2603,2.2603,9060
VSC,20120328,2.2603,2.2603,2.2603,2.2603,66000
VSC,20120329,2.2603,2.2603,2.2366,2.2524,24240
VSC,20120330,2.2524,2.2524,2.2129,2.2524,24280
VSC,20120403,2.2524,2.2603,2.2129,2.2445,27050
VSC,20120404,2.2445,2.2445,2.2129,2.2129,30420
VSC,20120405,2.2129,2.2129,2.1971,2.2129,15620
VSC,20120406,2.2129,2.2208,2.2050,2.2050,13790
VSC,20120409,2.2050,2.2603,2.2050,2.2050,15060
VSC,20120410,2.2050,2.2287,2.2050,2.2129,34260
VSC,20120411,2.2129,2.2919,2.2129,2.2603,20530
VSC,20120412,2.2603,2.3077,2.2129,2.2603,14990
VSC,20120413,2.2603,2.2603,2.2208,2.2445,6090
VSC,20120416,2.2445,2.2682,2.2287,2.2524,19320
VSC,20120417,2.2524,2.3630,2.2524,2.3630,100500
VSC,20120418,2.3630,2.4737,2.3630,2.4737,89140
VSC,20120419,2.4737,2.5132,2.3709,2.4262,17310
VSC,20120420,2.4262,2.4500,2.3393,2.4500,3550
VSC,20120423,2.4500,2.4816,2.3709,2.4104,25990
VSC,20120424,2.4104,2.4421,2.3551,2.4421,19970
VSC,20120425,2.4421,2.5606,2.4341,2.5606,34530
VSC,20120426,2.5606,2.6870,2.5606,2.6870,107680
VSC,20120427,2.6870,2.8214,2.6870,2.8214,113660
VSC,20120502,2.8214,2.9241,2.7424,2.8372,27590
VSC,20120503,2.8372,2.8372,2.7029,2.7029,28380
VSC,20120504,2.7029,2.8372,2.7029,2.8135,52560
VSC,20120507,2.8135,2.9399,2.7898,2.9241,73310
VSC,20120508,2.9241,3.0664,2.9241,3.0664,162580
VSC,20120509,3.0664,3.2166,3.0664,3.2166,169940
VSC,20120510,3.2166,3.3193,3.0901,3.2166,154610
VSC,20120511,3.2166,3.2245,3.0980,3.2007,86860
VSC,20120514,3.2007,3.2007,3.0427,3.0427,103120
VSC,20120515,3.0427,3.1691,2.8925,2.9162,66950
VSC,20120516,2.9162,2.9953,2.7740,2.7977,29380
VSC,20120517,2.7977,2.9953,2.7740,2.7977,36740
VSC,20120518,2.7977,2.7977,2.5369,2.5369,99980
VSC,20120521,2.5369,2.6633,2.4183,2.6633,238860
VSC,20120522,2.6633,2.7898,2.6080,2.7898,41300
VSC,20120523,2.7898,2.8767,2.6554,2.6554,24580
VSC,20120524,2.6554,2.7661,2.5448,2.5685,13740
VSC,20120525,2.5685,2.6949,2.5685,2.6949,103190
VSC,20120528,2.6949,2.8056,2.6080,2.6159,55540
VSC,20120529,2.6159,2.6475,2.5132,2.6475,41450
VSC,20120530,2.6475,2.6475,2.5448,2.6475,11090
VSC,20120531,2.6475,2.6475,2.5290,2.5290,19490
VSC,20120601,2.5290,2.5685,2.5053,2.5685,5630
VSC,20120604,2.5685,2.5685,2.4421,2.4500,35380
VSC,20120605,2.4500,2.5527,2.3867,2.5527,4030
VSC,20120606,2.5527,2.5764,2.4500,2.5290,880
VSC,20120607,2.5290,2.6317,2.5290,2.5843,16020
VSC,20120608,2.5843,2.6080,2.5685,2.6001,28680
VSC,20120611,2.6001,2.6791,2.5290,2.6712,8820
VSC,20120612,2.6712,2.6712,2.5606,2.5764,1470
VSC,20120613,2.5764,2.6159,2.5764,2.6159,10
VSC,20120614,2.6159,2.6475,2.5369,2.6238,3120
VSC,20120615,2.6238,2.6870,2.6238,2.6870,4630
VSC,20120618,2.6870,2.7424,2.6712,2.7108,16710
VSC,20120619,2.7108,2.7108,2.6475,2.6554,14010
VSC,20120620,2.6554,2.6870,2.6080,2.6870,4210
VSC,20120621,2.6870,2.6870,2.6159,2.6238,8550
VSC,20120622,2.6238,2.6791,2.5922,2.6791,15600
VSC,20120625,2.6791,2.6791,2.5685,2.5922,28360
VSC,20120626,2.5922,2.5922,2.5290,2.5922,0
VSC,20120627,2.5922,2.5922,2.5685,2.5685,15300
VSC,20120628,2.5685,2.5685,2.5369,2.5685,6400
VSC,20120629,2.5685,2.6475,2.5685,2.6475,21740
VSC,20120702,2.6475,2.6554,2.6001,2.6475,17020
VSC,20120703,2.6475,2.6554,2.5843,2.6238,69300
VSC,20120704,2.6238,2.6712,2.6238,2.6475,23670
VSC,20120705,2.6475,2.6870,2.6475,2.6633,6910
VSC,20120706,2.6633,2.7029,2.6633,2.6949,3750
VSC,20120709,2.6949,2.6949,2.6475,2.6475,3500
VSC,20120710,2.6475,2.6870,2.6396,2.6870,5600
VSC,20120711,2.6870,2.6870,2.6712,2.6870,8310
VSC,20120712,2.6870,2.6870,2.6870,2.6870,26800
VSC,20120713,2.6870,2.7187,2.6712,2.6870,38320
VSC,20120716,2.6870,2.7029,2.6870,2.6870,17030
VSC,20120717,2.6870,2.7266,2.6870,2.7029,8350
VSC,20120718,2.7029,2.7661,2.6949,2.7187,6260
VSC,20120719,2.7187,2.7819,2.7029,2.7266,5610
VSC,20120720,2.7266,2.8451,2.7266,2.7740,44620
VSC,20120723,2.7740,2.8056,2.7740,2.7819,4440
VSC,20120724,2.7819,2.7898,2.7187,2.7898,12020
VSC,20120725,2.7898,2.7898,2.7266,2.7582,3840
VSC,20120726,2.7582,2.7661,2.7424,2.7661,3030
VSC,20120727,2.7661,2.8451,2.7345,2.7503,5110
VSC,20120730,2.7503,2.7582,2.7424,2.7582,6990
VSC,20120731,2.7582,2.8767,2.7187,2.7187,7640
VSC,20120801,2.7187,2.7424,2.7108,2.7424,9010
VSC,20120802,2.7424,2.7819,2.7424,2.7661,8300
VSC,20120803,2.7661,2.7819,2.7661,2.7661,10490
VSC,20120806,2.7661,2.7819,2.7108,2.7819,13150
VSC,20120807,2.7819,2.7977,2.7424,2.7424,2220
VSC,20120808,2.7424,2.7819,2.7424,2.7661,57330
VSC,20120809,2.7661,2.8135,2.6870,2.7740,53960
VSC,20120810,2.7740,2.8214,2.7266,2.7266,8920
VSC,20120813,2.7266,2.8214,2.7266,2.7661,6860
VSC,20120814,2.7661,2.8056,2.7503,2.7503,11600
VSC,20120815,2.7503,2.7661,2.7424,2.7582,7190
VSC,20120816,2.7582,2.8056,2.7503,2.7582,10690
VSC,20120817,2.7582,2.7977,2.7582,2.7661,36300
VSC,20120820,2.7661,2.7740,2.7503,2.7661,47100
VSC,20120821,2.7661,2.8056,2.6317,2.6317,18890
VSC,20120822,2.6317,2.7108,2.5053,2.6870,3630
VSC,20120823,2.6870,2.6870,2.5527,2.5527,23250
VSC,20120824,2.5527,2.6080,2.4262,2.5685,24470
VSC,20120827,2.5685,2.5685,2.4895,2.5290,8900
VSC,20120828,2.5290,2.5685,2.4737,2.5685,730
VSC,20120829,2.5685,2.6080,2.5290,2.5527,10220
VSC,20120830,2.5527,2.6001,2.5448,2.6001,14110
VSC,20120831,2.6001,2.6475,2.5448,2.5527,2000
VSC,20120904,2.5527,2.6791,2.5527,2.6475,6460
VSC,20120905,2.6475,2.6475,2.5606,2.6080,4370
VSC,20120906,2.6080,2.6080,2.6080,2.6080,0
VSC,20120907,2.6080,2.6080,2.5290,2.5922,2010
VSC,20120910,2.5922,2.5922,2.5053,2.5211,4140
VSC,20120911,2.5211,2.5290,2.4895,2.5290,6370
VSC,20120912,2.5290,2.5764,2.5290,2.5764,1280
VSC,20120913,2.5764,2.5764,2.5132,2.5132,1000
VSC,20120914,2.5132,2.5843,2.5053,2.5132,4450
VSC,20120917,2.5132,2.5922,2.5132,2.5685,9820
VSC,20120918,2.5685,2.5922,2.4658,2.4658,16260
VSC,20120919,2.4658,2.5290,2.3709,2.3709,254640
VSC,20120920,2.3709,2.4500,2.2919,2.3709,8110
VSC,20120921,2.3709,2.4104,2.3709,2.3788,1700
VSC,20120924,2.3788,2.3867,2.3630,2.3709,11050
VSC,20120925,2.3709,2.3867,2.3472,2.3867,6340
VSC,20120926,2.3867,2.4104,2.3709,2.3709,1450
VSC,20120927,2.3709,2.4421,2.3235,2.3709,1870
VSC,20120928,2.3709,2.3867,2.3472,2.3709,5990
VSC,20121001,2.3709,2.3709,2.3630,2.3709,610
VSC,20121002,2.3709,2.3867,2.3314,2.3314,4040
VSC,20121003,2.3314,2.4025,2.3314,2.4025,60
VSC,20121004,2.4025,2.4025,2.3314,2.3709,4330
VSC,20121005,2.3709,2.3709,2.3314,2.3709,4030
VSC,20121008,2.3709,2.4104,2.3709,2.3709,5080
VSC,20121009,2.3709,2.3788,2.3709,2.3709,1160
VSC,20121010,2.3709,2.3867,2.3472,2.3867,5570
VSC,20121011,2.3867,2.3946,2.3709,2.3946,1560
VSC,20121012,2.3946,2.4025,2.3867,2.4025,3000
VSC,20121015,2.4025,2.4104,2.3709,2.3709,4610
VSC,20121016,2.3709,2.4262,2.3709,2.4104,1720
VSC,20121017,2.4104,2.4104,2.3551,2.3551,3180
VSC,20121018,2.3551,2.4104,2.3551,2.4104,7550
VSC,20121019,2.4104,2.4500,2.4104,2.4500,13190
VSC,20121022,2.4500,2.4895,2.4341,2.4658,7280
VSC,20121023,2.4658,2.5132,2.4500,2.5053,5040
VSC,20121024,2.5053,2.5290,2.4500,2.4895,6020
VSC,20121025,2.4895,2.5685,2.4895,2.5685,17430
VSC,20121026,2.5685,2.6159,2.5290,2.6080,24180
VSC,20121029,2.6080,2.6080,2.4895,2.4895,53420
VSC,20121030,2.4895,2.5053,2.4579,2.4895,61720
VSC,20121031,2.4895,2.4895,2.4816,2.4895,17670
VSC,20121101,2.4895,2.4895,2.4025,2.4025,44400
VSC,20121102,2.4025,2.4816,2.3314,2.3946,126880
VSC,20121105,2.3946,2.4974,2.3946,2.4895,2400
VSC,20121106,2.4895,2.4974,2.4816,2.4895,32710
VSC,20121107,2.4895,2.4895,2.4816,2.4895,12620
VSC,20121108,2.4895,2.5053,2.4895,2.4895,53430
VSC,20121109,2.4895,2.4974,2.4895,2.4895,18400
VSC,20121112,2.4895,2.4895,2.4658,2.4895,44180
VSC,20121113,2.4895,2.4974,2.4895,2.4974,40590
VSC,20121114,2.4974,2.6159,2.4974,2.5764,90010
VSC,20121115,2.5764,2.5922,2.5290,2.5290,20130
VSC,20121116,2.5290,2.5369,2.4895,2.5369,31780
VSC,20121119,2.5369,2.5369,2.4974,2.4974,53950
VSC,20121120,2.4974,2.5290,2.4895,2.5290,31250
VSC,20121121,2.5290,2.5448,2.4895,2.5448,58180
VSC,20121122,2.5448,2.5448,2.5132,2.5211,57580
VSC,20121123,2.5211,2.5685,2.5211,2.5685,36660
VSC,20121126,2.5685,2.5685,2.5606,2.5606,2220
VSC,20121127,2.5606,2.5685,2.4895,2.5448,139350
VSC,20121128,2.5448,2.5922,2.5290,2.5922,61270
VSC,20121129,2.5922,2.5922,2.5448,2.5448,37770
VSC,20121130,2.5448,2.5685,2.5211,2.5211,60710
VSC,20121203,2.5211,2.5527,2.5211,2.5527,24680
VSC,20121204,2.5527,2.5606,2.5369,2.5606,24810
VSC,20121205,2.5606,2.5922,2.5606,2.5843,16360
VSC,20121206,2.5843,2.6080,2.5685,2.5685,8210
VSC,20121207,2.5685,2.5922,2.5606,2.5606,14570
VSC,20121210,2.5606,2.6080,2.5606,2.5843,39250
VSC,20121211,2.5843,2.6791,2.5843,2.6475,44020
VSC,20121212,2.6475,2.7187,2.6475,2.6870,18220
VSC,20121213,2.6870,2.7266,2.6870,2.6870,27980
VSC,20121214,2.6870,2.7108,2.6554,2.6870,9180
VSC,20121217,2.6870,2.6949,2.6791,2.6791,58120
VSC,20121218,2.6791,2.6875,2.6707,2.6875,36570
VSC,20121219,2.6875,2.7211,2.6791,2.7127,36370
VSC,20121220,2.7127,2.7127,2.6791,2.6791,33000
VSC,20121221,2.6791,2.6875,2.6539,2.6875,5200
VSC,20121224,2.6875,2.7211,2.6707,2.7211,26160
VSC,20121225,2.7211,2.7295,2.7127,2.7211,6350
VSC,20121226,2.7211,2.7295,2.7211,2.7295,5440
VSC,20121227,2.7295,2.7715,2.7295,2.7715,18850
VSC,20121228,2.7715,2.8387,2.7379,2.8219,330
VSC,20130102,2.8219,2.8219,2.7295,2.8135,34600
VSC,20130103,2.8135,2.8135,2.7715,2.8051,29640
VSC,20130104,2.8051,2.9227,2.7715,2.8303,18670
VSC,20130107,2.8303,2.8555,2.8303,2.8303,20930
VSC,20130108,2.8303,2.8555,2.7883,2.8555,37780
VSC,20130109,2.8555,2.9983,2.8555,2.9983,141340
VSC,20130110,2.9983,3.0235,2.9143,3.0235,77020
VSC,20130111,3.0235,3.1075,3.0235,3.1075,66320
VSC,20130114,3.1075,3.1075,3.0067,3.0235,33720
VSC,20130115,3.0235,3.0655,2.9731,3.0235,41510
VSC,20130116,3.0235,3.1915,3.0235,3.0655,41250
VSC,20130117,3.0655,3.1075,3.0151,3.0151,18180
VSC,20130118,3.0151,3.0235,2.9563,3.0067,28300
VSC,20130121,3.0067,3.0739,3.0067,3.0235,26650
VSC,20130122,3.0235,3.0319,3.0067,3.0235,64520
VSC,20130123,3.0235,3.0655,2.9815,3.0319,114810
VSC,20130124,3.0319,3.1747,3.0319,3.1747,44570
VSC,20130125,3.1747,3.3258,3.1747,3.2754,76200
VSC,20130128,3.2754,3.3594,3.2754,3.2838,33280
VSC,20130129,3.2838,3.3090,3.2166,3.2166,9470
VSC,20130130,3.2166,3.2334,3.1831,3.2250,19270
VSC,20130131,3.2250,3.2250,3.1495,3.2250,12910
VSC,20130201,3.2250,3.2250,3.1327,3.1915,14360
VSC,20130204,3.1915,3.1999,3.1915,3.1915,1960
VSC,20130205,3.1915,3.2418,3.1831,3.2418,3130
VSC,20130206,3.2418,3.2418,3.1747,3.2418,7730
VSC,20130207,3.2418,3.2754,3.1915,3.2083,9180
VSC,20130208,3.2083,3.4266,3.2083,3.4182,84210
VSC,20130218,3.4182,3.6534,3.4182,3.6534,24060
VSC,20130219,3.6534,3.7794,3.6114,3.6870,9940
VSC,20130220,3.6870,3.7626,3.6198,3.6954,24160
VSC,20130221,3.6954,3.6954,3.5694,3.5694,29240
VSC,20130222,3.5694,3.7374,3.4434,3.5274,23090
VSC,20130225,3.5274,3.6534,3.5190,3.5946,1820
VSC,20130226,3.5946,3.6114,3.3510,3.3510,23380
VSC,20130227,3.3510,3.4350,3.3510,3.4266,4270
VSC,20130228,3.4266,3.5190,3.3258,3.4434,4990
VSC,20130301,3.4434,3.4854,3.3594,3.4434,7220
VSC,20130304,3.4434,3.4434,3.2922,3.2922,40150
VSC,20130305,3.2922,3.3174,3.1915,3.2754,48790
VSC,20130306,3.2754,3.3174,3.2754,3.3174,1860
VSC,20130307,3.3174,3.3426,3.2922,3.3426,10650
VSC,20130308,3.3426,3.4350,3.3258,3.3258,1050
VSC,20130311,3.3258,3.5274,3.3258,3.5274,32120
VSC,20130312,3.5274,3.6114,3.5022,3.5022,26940
VSC,20130313,3.5022,3.6114,3.5022,3.5274,6530
VSC,20130314,3.5274,3.6954,3.5274,3.6954,49000
VSC,20130315,3.6954,3.8885,3.6954,3.7794,47960
VSC,20130318,3.7794,3.9473,3.7794,3.9305,59150
VSC,20130319,3.9305,3.9893,3.8885,3.8969,46530
VSC,20130320,3.8969,3.9305,3.8969,3.9053,15900
VSC,20130321,3.9053,3.9305,3.8633,3.8801,8580
VSC,20130322,3.8801,3.9557,3.8633,3.8801,64530
VSC,20130325,3.8801,3.9137,3.8381,3.8381,21820
VSC,20130326,3.8381,3.9305,3.8381,3.9221,10420
VSC,20130327,3.9221,3.9221,3.8633,3.9221,12980
VSC,20130328,3.9221,3.9221,3.8633,3.8801,10560
VSC,20130329,3.8801,3.9053,3.7794,3.8801,25120
VSC,20130401,3.8801,4.0565,3.8801,3.9893,108140
VSC,20130402,3.9893,3.9977,3.9473,3.9725,65400
VSC,20130403,3.9725,3.9893,3.9473,3.9557,56810
VSC,20130404,3.9557,3.9557,3.8633,3.8633,72070
VSC,20130405,3.8633,3.9053,3.8465,3.8633,23390
VSC,20130408,3.8633,3.9893,3.8633,3.9473,101120
VSC,20130409,3.9473,3.9893,3.9305,3.9893,337410
VSC,20130410,3.9893,4.0145,3.9473,3.9473,274160
VSC,20130411,3.9473,3.9473,3.8633,3.9389,11670
VSC,20130412,3.9389,3.9893,3.8549,3.9305,88580
VSC,20130415,3.9305,3.9305,3.7038,3.7038,48580
VSC,20130416,3.7038,3.7374,3.6114,3.7038,113500
VSC,20130417,3.7038,3.8381,3.7038,3.7794,37810
VSC,20130418,3.7794,3.7794,3.7458,3.7794,34910
VSC,20130422,3.7794,3.7794,3.5694,3.6114,75580
VSC,20130423,3.6114,3.6995,3.5497,3.5673,68770
VSC,20130424,3.5673,3.5673,3.5233,3.5673,15820
VSC,20130425,3.5673,3.6554,3.5321,3.5409,29670
VSC,20130426,3.5409,3.5409,3.4793,3.5233,15850
VSC,20130502,3.5233,3.5233,3.5233,3.5233,5770
VSC,20130503,3.5233,3.5233,3.4793,3.5233,48180
VSC,20130506,3.5233,3.6554,3.5233,3.6554,98630
VSC,20130507,3.6554,3.6995,3.6114,3.6554,28670
VSC,20130508,3.6554,3.6818,3.6554,3.6642,23190
VSC,20130509,3.6642,3.6818,3.6554,3.6554,5670
VSC,20130510,3.6554,3.6554,3.6202,3.6202,10120
VSC,20130513,3.6202,3.6995,3.6202,3.6995,28650
VSC,20130514,3.6995,3.6995,3.6114,3.6554,23750
VSC,20130515,3.6554,3.6730,3.5673,3.6554,17020
VSC,20130516,3.6554,3.6907,3.6554,3.6554,5250
VSC,20130517,3.6554,3.6818,3.6202,3.6466,16210
VSC,20130520,3.6466,3.6818,3.6114,3.6818,3510
VSC,20130521,3.6818,3.7259,3.6818,3.7171,45570
VSC,20130522,3.7171,3.7523,3.6818,3.6818,29540
VSC,20130523,3.6818,3.6907,3.6554,3.6642,27030
VSC,20130524,3.6642,3.6642,3.6290,3.6290,11220
VSC,20130527,3.6290,3.8316,3.6290,3.6995,25110
VSC,20130528,3.6995,3.6995,3.6378,3.6642,35630
VSC,20130529,3.6642,3.6995,3.6554,3.6554,32880
VSC,20130530,3.6554,3.6818,3.6554,3.6554,26900
VSC,20130531,3.6554,3.7699,3.6554,3.7699,95110
VSC,20130603,3.7699,3.7699,3.7347,3.7435,35500
VSC,20130604,3.7435,3.7699,3.7347,3.7435,54920
VSC,20130605,3.7435,3.7787,3.7435,3.7523,13600
VSC,20130606,3.7523,3.7699,3.7435,3.7523,32550
VSC,20130607,3.7523,3.8668,3.7523,3.7875,66620
VSC,20130610,3.7875,3.9197,3.7875,3.7875,35510
VSC,20130611,3.7875,3.8756,3.7699,3.7699,27120
VSC,20130612,3.7699,3.9901,3.7699,3.9813,130760
VSC,20130613,3.9813,4.2280,3.9813,4.2280,107940
VSC,20130614,4.2280,4.3160,4.1839,4.2280,45320
VSC,20130617,4.2280,4.2280,4.0518,4.0518,49240
VSC,20130618,4.0518,4.0782,3.9725,4.0518,22500
VSC,20130619,4.0518,4.1311,4.0518,4.1311,41600
VSC,20130620,4.1311,4.1399,4.1135,4.1135,8150
VSC,20130621,4.1135,4.1135,3.9725,4.0254,12470
VSC,20130624,4.0254,4.0254,3.9461,3.9461,36230
VSC,20130625,3.9461,3.9461,3.6818,3.6995,118800
VSC,20130626,3.6995,3.7875,3.6818,3.6995,56810
VSC,20130627,3.6995,3.7611,3.6995,3.7611,52820
VSC,20130628,3.7611,3.7611,3.6995,3.6995,45710
VSC,20130701,3.6995,3.8897,3.6995,3.8052,25690
VSC,20130702,3.8052,3.8580,3.8052,3.8369,14510
VSC,20130703,3.8369,3.8369,3.8263,3.8263,1210
VSC,20130704,3.8263,3.8263,3.8052,3.8052,17390
VSC,20130705,3.8052,3.8369,3.7523,3.7629,9530
VSC,20130708,3.7629,3.8580,3.7629,3.8052,7090
VSC,20130709,3.8052,3.8052,3.7734,3.7946,4620
VSC,20130710,3.7946,3.8052,3.7734,3.7734,5610
VSC,20130711,3.7734,3.7840,3.7734,3.7734,3690
VSC,20130712,3.7734,3.8580,3.7629,3.7734,131610
VSC,20130715,3.7734,3.9426,3.7734,3.8052,4010
VSC,20130716,3.8052,3.9109,3.8052,3.8474,20160
VSC,20130717,3.8474,3.9426,3.8474,3.9320,31110
VSC,20130718,3.9320,4.1011,3.9109,4.0694,37470
VSC,20130719,4.0694,4.1011,4.0694,4.0800,16370
VSC,20130722,4.0800,4.0800,3.9743,4.0060,20220
VSC,20130723,4.0060,4.0483,3.9109,3.9109,75110
VSC,20130724,3.9109,3.9637,3.8897,3.9637,39800
VSC,20130725,3.9637,3.9637,3.8897,3.9109,35520
VSC,20130726,3.9109,3.9109,3.8052,3.8580,20240
VSC,20130729,3.8580,3.9003,3.8580,3.8791,65990
VSC,20130730,3.8791,3.8897,3.8791,3.8791,45840
VSC,20130731,3.8791,3.8897,3.8474,3.8580,74200
VSC,20130801,3.8580,3.9003,3.8474,3.9003,27700
VSC,20130802,3.9003,3.9743,3.9003,3.9531,38940
VSC,20130805,3.9531,4.2279,3.9531,4.0800,80780
VSC,20130806,4.0800,4.1117,4.0166,4.1117,21340
VSC,20130807,4.1117,4.2068,4.1117,4.2068,67510
VSC,20130808,4.2068,4.2174,4.0694,4.0905,26130
VSC,20130809,4.0905,4.2174,4.0905,4.1751,13260
VSC,20130812,4.1751,4.1751,4.0905,4.1434,10060
VSC,20130813,4.1434,4.1857,4.1223,4.1434,33630
VSC,20130814,4.1434,4.4076,4.1434,4.3971,148850
VSC,20130815,4.3971,4.6296,4.3971,4.5873,97920
VSC,20130816,4.5873,4.5873,4.4605,4.5028,211490
VSC,20130819,4.5028,4.6507,4.3971,4.6507,140150
VSC,20130820,4.6507,4.6507,4.5450,4.6085,86420
VSC,20130821,4.6085,4.6085,4.4922,4.5873,93230
VSC,20130822,4.5873,4.5979,4.5239,4.5239,82360
VSC,20130823,4.5239,4.7142,4.5239,4.6507,187620
VSC,20130826,4.6507,4.7711,4.6507,4.7055,98960
VSC,20130827,4.7055,4.7492,4.6726,4.6726,29980
VSC,20130828,4.6726,4.6726,4.4866,4.5085,109840
VSC,20130829,4.5085,4.5851,4.4319,4.4428,61010
VSC,20130830,4.4428,4.5523,4.4209,4.4428,44570
VSC,20130903,4.4428,4.5413,4.4319,4.5304,9820
VSC,20130904,4.5304,4.5304,4.4209,4.4319,24420
VSC,20130905,4.4319,4.4757,4.4319,4.4428,32090
VSC,20130906,4.4428,4.4647,4.4319,4.4538,60660
VSC,20130909,4.4538,4.4538,4.3991,4.4209,20780
VSC,20130910,4.4209,4.4538,4.4100,4.4538,42610
VSC,20130911,4.4538,4.5413,4.4428,4.4428,33620
VSC,20130912,4.4428,4.4866,4.4319,4.4319,82830
VSC,20130913,4.4319,4.4866,4.4319,4.4647,41970
VSC,20130916,4.4647,4.6507,4.4647,4.6507,66660
VSC,20130917,4.6507,4.7055,4.5960,4.6617,36290
VSC,20130918,4.6617,4.6617,4.4866,4.5085,54290
VSC,20130919,4.5085,4.5960,4.4866,4.5194,47210
VSC,20130920,4.5194,4.5960,4.4757,4.5960,52280
VSC,20130923,4.5960,4.6179,4.4319,4.6179,497910
VSC,20130924,4.6179,4.6289,4.5413,4.5741,96160
VSC,20130925,4.5741,4.7711,4.5632,4.7602,185690
VSC,20130926,4.7602,4.8805,4.7055,4.8696,145080
VSC,20130927,4.8696,5.0447,4.8696,4.9681,198460
VSC,20130930,4.9681,5.0119,4.9243,4.9900,89850
VSC,20131001,4.9900,5.0119,4.9243,4.9353,120500
VSC,20131002,4.9353,5.1651,4.9353,5.0885,67540
VSC,20131003,5.0885,5.1213,5.0009,5.0447,49170
VSC,20131004,5.0447,5.0666,4.9462,5.0556,74140
VSC,20131007,5.0556,5.2526,5.0556,5.2526,75300
VSC,20131008,5.2526,5.3292,5.1760,5.2964,50370
VSC,20131009,5.2964,5.4058,5.2526,5.3292,119920
VSC,20131010,5.3292,5.3730,5.2854,5.3073,82610
VSC,20131011,5.3073,5.3839,5.2745,5.3183,87540
VSC,20131014,5.3183,5.3511,5.2417,5.3073,44570
VSC,20131015,5.3073,5.3292,5.2635,5.2745,32690
VSC,20131016,5.2745,5.3183,5.2307,5.2854,49260
VSC,20131017,5.2854,5.4386,5.2854,5.3073,86390
VSC,20131018,5.3073,5.3730,5.3073,5.3183,88630
VSC,20131021,5.3183,5.3839,5.3073,5.3073,55240
VSC,20131022,5.3073,5.3511,5.2635,5.3183,71730
