<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NVL,20180110,19.6468,20.1926,19.5377,19.9197,1788010
NVL,20180111,19.9197,20.6565,19.9197,20.4655,1407430
NVL,20180112,20.4655,20.7656,20.4655,20.6565,1531690
NVL,20180115,20.6565,21.2841,20.6019,21.2841,1626690
NVL,20180116,21.2841,21.7207,20.7383,21.2568,1643790
NVL,20180117,21.2568,21.5297,20.7656,21.2568,1993570
NVL,20180118,21.2568,21.4751,20.6019,21.4205,2119180
NVL,20180119,21.4205,21.9936,21.3932,21.9936,2105670
NVL,20180122,21.9936,22.8122,21.9936,22.8122,2169410
NVL,20180125,22.8122,23.3579,22.8122,23.0850,2357070
NVL,20180126,23.0850,23.1942,22.9213,23.0578,2454710
NVL,20180129,23.0578,23.1669,22.0481,22.1027,2508670
NVL,20180130,22.1027,22.1027,21.2568,21.8298,2230100
NVL,20180131,21.8298,22.0208,21.5570,21.9117,2390060
NVL,20180201,21.9117,21.9936,21.8025,21.9390,2385420
NVL,20180202,21.9390,22.3210,21.8025,22.2391,2765420
NVL,20180205,22.2391,22.3483,22.1027,22.2664,2744630
NVL,20180206,22.2664,22.5120,22.0208,22.3210,1754640
NVL,20180207,22.3210,22.4574,21.9390,22.0208,2918700
NVL,20180208,22.0208,22.0208,21.8025,21.8298,2412560
NVL,20180209,21.8298,21.8298,21.5570,21.8298,2385810
NVL,20180212,21.8298,21.8298,21.4205,21.5570,2377370
NVL,20180213,21.5570,21.8298,21.4205,21.8298,2508250
NVL,20180221,21.8298,21.9936,21.8298,21.9390,2775250
NVL,20180222,21.9390,22.1300,21.8298,22.0208,3014800
NVL,20180223,22.0208,22.3756,21.9117,22.3756,3187060
NVL,20180226,22.3756,22.6757,22.3483,22.5666,2982420
NVL,20180227,22.5666,23.0305,22.5120,22.9759,3314300
NVL,20180228,22.9759,23.6854,22.9213,23.4125,3627460
NVL,20180301,23.4125,24.0947,23.2488,24.0947,3563930
NVL,20180302,24.0947,24.0947,23.4125,23.4125,2626210
NVL,20180305,23.4125,23.4125,22.1027,22.1027,2689470
NVL,20180306,22.1027,22.1027,21.5842,21.5842,2703170
NVL,20180307,21.5842,21.6934,21.3932,21.6115,1541650
NVL,20180308,21.6115,22.2664,21.5297,21.9390,2776620
NVL,20180309,21.9390,22.1573,21.8025,21.9936,3044370
NVL,20180312,21.9936,22.0481,21.7480,21.7480,3683290
NVL,20180313,21.7480,21.7480,21.5024,21.5024,2841080
NVL,20180314,21.5024,21.5570,21.4478,21.5297,3343830
NVL,20180315,21.5297,21.5842,21.4478,21.5297,3469970
NVL,20180316,21.5297,21.6115,21.4751,21.5297,3747450
NVL,20180319,21.5297,23.0032,21.5297,23.0032,2632680
NVL,20180320,23.0032,24.2857,22.6484,22.6484,2647170
NVL,20180321,22.6484,22.7849,22.2391,22.2391,2824040
NVL,20180322,22.2391,22.6757,22.2119,22.5393,3358080
NVL,20180323,22.5393,22.5393,21.6388,21.6934,2581420
NVL,20180326,21.6934,22.1027,21.6388,21.7207,3170310
NVL,20180327,21.7195,23.2351,21.7195,23.2351,1437130
NVL,20180328,23.2351,24.8437,23.2351,23.6283,2897690
NVL,20180329,23.6283,23.8785,23.5568,23.6998,506440
NVL,20180330,23.6998,24.7365,23.6998,24.7365,2490280
NVL,20180402,24.7365,25.8446,24.7365,25.7374,2994130
NVL,20180403,25.7374,27.4889,25.5586,27.4532,3367830
NVL,20180404,27.4532,27.8821,26.8455,27.5247,3466310
NVL,20180405,27.5247,28.1681,26.8455,27.8821,2895280
NVL,20180406,27.8821,27.8821,26.9527,27.3459,3208090
NVL,20180409,27.3459,27.3459,26.1306,26.1306,1902330
NVL,20180410,26.1306,26.1663,24.9867,25.9161,2597550
NVL,20180411,25.9161,25.9161,25.4871,25.9161,2911320
NVL,20180412,25.9161,26.5238,25.6301,26.3808,2815970
NVL,20180413,26.3808,26.7740,26.2021,26.6310,2322130
NVL,20180416,26.6310,26.6310,25.9518,26.0591,3014920
NVL,20180417,26.0591,26.0948,24.9867,25.3441,2099160
NVL,20180418,25.3441,25.3441,24.9509,24.9509,1498980
NVL,20180419,24.9509,25.0582,24.2360,24.9509,1812380
NVL,20180420,24.9509,25.7016,24.7722,24.9509,3715560
NVL,20180423,24.9509,25.2012,24.8437,24.9509,2311150
NVL,20180424,24.9509,25.3799,24.8080,25.3799,2562540
NVL,20180426,25.3799,25.4156,23.6283,23.6283,2052810
NVL,20180427,23.6283,23.6283,21.9840,21.9840,889660
NVL,20180502,21.9840,21.9840,20.5899,20.8044,2458280
NVL,20180503,20.8044,20.8044,19.3745,19.3745,1609640
NVL,20180504,19.3745,19.6605,18.0519,18.5881,2354810
NVL,20180507,18.5881,19.3388,18.5166,19.2673,1762590
NVL,20180508,19.2673,20.3039,19.1243,20.2682,2048150
NVL,20180509,20.2682,20.4112,19.3030,20.2324,1909470
NVL,20180510,20.2324,20.2682,19.5532,20.0179,2502410
NVL,20180511,20.0179,20.0179,19.1243,19.8392,1983740
NVL,20180514,19.8392,19.9822,19.0528,19.3030,2893140
NVL,20180515,19.3030,19.3745,18.8741,19.1243,2576800
NVL,20180516,19.1243,19.1243,18.0519,18.8026,2890630
NVL,20180517,18.8026,18.9456,18.0876,18.8026,2921520
NVL,20180518,18.8026,18.9456,18.5166,18.9456,3291710
NVL,20180521,18.9456,18.9813,18.2306,18.5881,2744660
NVL,20180522,18.5881,18.5881,17.7659,18.0162,3019740
NVL,20180523,18.0162,18.0162,17.6229,17.9447,3276010
NVL,20180524,17.9447,18.5881,17.8017,18.0876,3519930
NVL,20180525,18.0876,18.7668,17.8017,18.5881,3353080
NVL,20180528,18.5881,18.8741,18.2306,18.2306,3303830
NVL,20180529,18.2306,19.4817,18.0519,18.9813,4737660
NVL,20180530,18.9813,18.9813,18.1591,18.1591,3471030
NVL,20180531,18.1591,19.0528,18.1234,18.2306,4428440
NVL,20180601,18.2306,18.9456,18.2306,18.4451,4024180
NVL,20180604,18.4451,18.7311,18.4451,18.6238,3477780
NVL,20180605,18.6238,18.9456,18.4809,18.6238,3305270
NVL,20180606,18.6238,18.7668,18.5166,18.6596,3225830
NVL,20180607,18.6596,19.6605,18.6596,19.4817,3267720
NVL,20180608,19.4817,19.5175,19.0528,19.3030,3451260
NVL,20180611,19.3030,19.4103,18.8383,19.1243,3608160
NVL,20180612,19.1243,19.1600,18.4094,19.1600,4317610
NVL,20180613,19.1600,19.1600,18.5881,19.0528,2353360
NVL,20180614,19.0528,19.0528,18.2306,18.8026,2401870
NVL,20180615,18.8026,18.9456,18.5523,18.9456,4741370
NVL,20180618,18.9456,18.9456,18.3021,18.4809,2749410
NVL,20180619,18.4809,18.4809,17.8374,17.9804,2971030
NVL,20180620,17.9804,18.1949,17.7302,18.0162,2565780
NVL,20180621,18.0162,18.0162,17.7659,17.9447,1932810
NVL,20180622,17.9447,18.0519,17.8017,18.0519,1817010
NVL,20180625,18.0519,18.2306,17.8732,18.1234,1946880
NVL,20180626,18.1234,18.1234,17.9089,18.0519,1890220
NVL,20180627,18.0519,18.0876,17.9804,18.0876,1468270
NVL,20180628,18.0876,18.2664,17.9804,18.1234,1620920
NVL,20180629,18.1234,18.2306,18.0519,18.2306,1835890
NVL,20180702,18.2306,18.5881,17.8732,18.2664,1288050
NVL,20180703,18.2664,18.2664,17.8732,17.8732,1380590
NVL,20180704,17.8732,17.9804,17.8195,17.9089,966360
NVL,20180705,17.9089,17.9447,17.7659,17.8732,982520
NVL,20180706,17.8732,18.5881,17.7838,18.5881,1490510
NVL,20180709,18.5881,18.5881,17.9089,18.2664,1226910
NVL,20180710,18.2664,18.2664,17.9447,18.0519,1027380
NVL,20180711,18.0519,18.5881,17.7838,18.0876,1295810
NVL,20180712,18.0876,18.5881,17.9447,18.1591,920440
NVL,20180713,18.1591,18.4451,18.0162,18.3736,645840
NVL,20180716,18.3736,18.5881,18.3021,18.5166,832810
NVL,20180717,18.5166,18.8741,18.4094,18.6238,995730
NVL,20180718,18.6238,19.6605,18.6238,19.5890,1794360
NVL,20180719,19.5890,19.9822,19.1243,19.9465,482990
NVL,20180720,19.9465,20.0179,19.8035,19.8035,561090
NVL,20180723,19.8035,20.5541,19.5890,20.5541,645460
NVL,20180724,20.5541,20.5899,19.6605,20.3754,486600
NVL,20180725,20.3754,20.6971,20.3039,20.6256,470880
NVL,20180726,20.6256,21.4835,20.4112,21.4835,590450
NVL,20180727,21.4835,21.8053,21.2333,21.8053,576480
NVL,20180730,21.8053,21.8768,21.2691,21.6623,360170
NVL,20180731,21.6623,22.6989,21.3406,22.1627,932330
NVL,20180801,22.1627,22.1627,21.4478,22.1627,957020
NVL,20180802,22.1627,22.6989,21.7695,21.9840,701730
NVL,20180803,21.9840,22.1627,21.8410,22.1627,564420
NVL,20180806,22.1627,22.2700,21.8053,22.0912,532410
NVL,20180807,22.0912,22.4129,21.8410,22.2700,602710
NVL,20180808,22.2700,22.6274,22.2700,22.4844,599650
NVL,20180809,22.4844,22.6274,21.8053,22.5202,655490
NVL,20180810,22.5202,23.2351,22.5202,23.2351,833000
NVL,20180813,23.2351,23.3424,22.3415,23.0564,704350
NVL,20180814,23.0564,23.3781,22.9849,23.3781,525870
NVL,20180815,23.3781,23.4496,22.6989,23.3066,703640
NVL,20180816,23.3066,23.3066,23.0564,23.3066,807290
NVL,20180817,23.3066,23.4138,23.1994,23.4138,420270
NVL,20180820,23.4138,23.4138,22.8777,23.3424,668430
NVL,20180821,23.3424,23.4138,23.2709,23.3424,266610
NVL,20180822,23.3424,23.4138,22.1627,23.1994,395040
NVL,20180823,23.1994,23.1994,22.5202,22.8777,687130
NVL,20180824,22.8777,23.2351,22.8062,23.2351,296650
NVL,20180827,23.2351,23.2709,22.9134,23.2709,235500
NVL,20180828,23.2709,23.4138,22.5559,23.2351,386220
NVL,20180829,23.2351,23.2351,22.6989,23.1994,235120
NVL,20180830,23.1994,23.2351,22.9134,23.2351,346410
NVL,20180831,23.2351,23.2709,23.0564,23.2351,332000
NVL,20180904,23.2351,23.2351,22.7704,23.1636,427640
NVL,20180905,23.1636,23.1636,22.6274,22.7347,705390
NVL,20180906,22.7347,23.2351,22.6989,23.2351,391310
NVL,20180907,23.2351,23.2709,22.5917,23.2709,453810
NVL,20180910,23.2709,23.5926,22.7347,23.5926,462290
NVL,20180911,23.5926,23.7713,22.9134,23.7713,441850
NVL,20180912,23.7713,24.3075,23.7713,24.2003,251290
NVL,20180913,24.2003,24.6650,24.1288,24.2718,274550
NVL,20180914,24.2718,24.7722,23.9500,24.2360,246590
NVL,20180917,24.2360,24.3075,23.7713,24.0215,409970
NVL,20180918,24.0215,24.0573,23.7356,24.0573,308790
NVL,20180919,24.0573,24.0930,23.5926,23.5926,154640
NVL,20180920,23.5926,23.6283,22.8777,23.0564,248400
NVL,20180921,23.0564,23.2351,21.4478,21.4478,5031320
NVL,20180924,21.4478,22.9134,21.4478,22.9134,403450
NVL,20180925,22.9134,23.9500,22.9134,23.2709,377310
NVL,20180926,23.2709,23.3066,22.5202,23.1636,698710
NVL,20180927,23.1636,23.9500,23.0564,23.7713,670940
NVL,20180928,23.7713,23.8785,23.4138,23.7713,924590
NVL,20181001,23.7713,23.8071,23.0564,23.1636,541970
NVL,20181002,23.1636,23.1636,22.8419,22.9849,228580
