<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KSQ,20171030,2.20,2.30,2.10,2.10,64500,2.20,2.30,2.10,2.10,0,0,4000
KSQ,20171027,2.20,2.30,2.20,2.30,49400,2.20,2.30,2.20,2.30,0,0,0
KSQ,20171026,2.30,2.30,2.10,2.20,33400,2.30,2.30,2.10,2.20,0,0,0
KSQ,20171025,2.20,2.30,2.20,2.30,69800,2.20,2.30,2.20,2.30,0,0,0
KSQ,20171024,2.30,2.30,2.20,2.30,20250,2.30,2.30,2.20,2.30,0,0,0
KSQ,20171023,2.40,2.40,2.20,2.20,31900,2.40,2.40,2.20,2.20,0,0,0
KSQ,20171020,2.50,2.50,2.30,2.30,74600,2.50,2.50,2.30,2.30,0,0,0
KSQ,20171019,2.40,2.50,2.40,2.50,34300,2.40,2.50,2.40,2.50,0,0,0
KSQ,20171018,2.60,2.60,2.40,2.50,34000,2.60,2.60,2.40,2.50,0,0,0
KSQ,20171017,2.40,2.60,2.40,2.60,68910,2.40,2.60,2.40,2.60,0,0,0
KSQ,20171016,2.40,2.50,2.40,2.40,72800,2.40,2.50,2.40,2.40,0,0,0
KSQ,20171013,2.50,2.50,2.40,2.50,43080,2.50,2.50,2.40,2.50,0,0,0
KSQ,20171012,2.40,2.60,2.40,2.40,12510,2.40,2.60,2.40,2.40,0,4800,0
KSQ,20171011,2.60,2.60,2.40,2.50,15700,2.60,2.60,2.40,2.50,0,0,0
KSQ,20171010,2.60,2.60,2.40,2.50,14800,2.60,2.60,2.40,2.50,0,0,0
KSQ,20171009,2.60,2.70,2.50,2.60,45300,2.60,2.70,2.50,2.60,0,0,0
KSQ,20171006,2.60,2.70,2.60,2.60,52900,2.60,2.70,2.60,2.60,0,36700,0
KSQ,20171005,2.60,2.70,2.60,2.70,2600,2.60,2.70,2.60,2.70,0,0,0
KSQ,20171004,2.70,2.70,2.60,2.70,58800,2.70,2.70,2.60,2.70,0,0,0
KSQ,20171003,2.50,2.60,2.50,2.60,122550,2.50,2.60,2.50,2.60,0,0,0
KSQ,20171002,2.50,2.60,2.40,2.40,439800,2.50,2.60,2.40,2.40,0,0,0
KSQ,20170929,2.60,2.70,2.50,2.60,49600,2.60,2.70,2.50,2.60,0,0,0
KSQ,20170928,2.50,2.70,2.50,2.70,60100,2.50,2.70,2.50,2.70,0,0,0
KSQ,20170927,2.60,2.70,2.40,2.60,43700,2.60,2.70,2.40,2.60,1006000,3000,0
KSQ,20170926,2.70,2.70,2.50,2.50,81641,2.70,2.70,2.50,2.50,0,0,0
KSQ,20170925,2.80,2.80,2.60,2.60,71800,2.80,2.80,2.60,2.60,0,0,0
KSQ,20170922,2.50,2.80,2.50,2.70,45880,2.50,2.80,2.50,2.70,0,0,0
KSQ,20170921,2.70,2.80,2.60,2.60,147020,2.70,2.80,2.60,2.60,0,0,0
KSQ,20170920,2.70,2.90,2.70,2.80,69722,2.70,2.90,2.70,2.80,0,0,0
KSQ,20170919,3.10,3.30,2.90,2.90,96120,3.10,3.30,2.90,2.90,0,0,0
KSQ,20170918,2.80,3.30,2.80,3.20,240800,2.80,3.30,2.80,3.20,994000,0,0
KSQ,20170915,2.70,3.00,2.60,3.00,176210,2.70,3.00,2.60,3.00,0,0,0
KSQ,20170914,2.60,2.80,2.60,2.80,99520,2.60,2.80,2.60,2.80,0,0,0
KSQ,20170913,3.20,3.20,2.70,2.80,294729,3.20,3.20,2.70,2.80,0,0,0
KSQ,20170912,3.00,3.00,2.90,3.00,135950,3.00,3.00,2.90,3.00,0,0,0
KSQ,20170911,2.60,2.80,2.60,2.80,105800,2.60,2.80,2.60,2.80,0,0,0
KSQ,20170908,2.40,2.60,2.30,2.60,285501,2.40,2.60,2.30,2.60,0,0,0
KSQ,20170907,2.30,2.40,2.20,2.40,87670,2.30,2.40,2.20,2.40,0,0,0
KSQ,20170906,2.30,2.30,2.20,2.30,101900,2.30,2.30,2.20,2.30,0,0,0
KSQ,20170905,2.30,2.30,2.20,2.20,45400,2.30,2.30,2.20,2.20,0,0,0
KSQ,20170901,2.20,2.40,2.20,2.20,36100,2.20,2.40,2.20,2.20,0,0,0
KSQ,20170831,2.20,2.40,2.20,2.30,14600,2.20,2.40,2.20,2.30,0,0,0
KSQ,20170830,2.20,2.30,2.20,2.30,67400,2.20,2.30,2.20,2.30,0,0,0
KSQ,20170829,2.50,2.50,2.20,2.30,141700,2.50,2.50,2.20,2.30,0,0,0
KSQ,20170828,2.20,2.40,2.20,2.40,96000,2.20,2.40,2.20,2.40,0,0,0
KSQ,20170825,2.30,2.30,2.20,2.20,90630,2.30,2.30,2.20,2.20,0,0,0
KSQ,20170824,2.40,2.40,2.20,2.30,84302,2.40,2.40,2.20,2.30,0,0,0
KSQ,20170823,2.40,2.40,2.20,2.40,32800,2.40,2.40,2.20,2.40,0,0,0
KSQ,20170822,2.40,2.40,2.30,2.30,68819,2.40,2.40,2.30,2.30,0,0,0
KSQ,20170821,2.40,2.50,2.30,2.40,69100,2.40,2.50,2.30,2.40,1392000,0,0
KSQ,20170818,2.40,2.50,2.30,2.40,112700,2.40,2.50,2.30,2.40,0,0,0
KSQ,20170817,2.40,2.60,2.40,2.40,216500,2.40,2.60,2.40,2.40,0,0,0
KSQ,20170816,2.40,2.60,2.40,2.60,55300,2.40,2.60,2.40,2.60,0,0,0
KSQ,20170815,2.80,2.80,2.60,2.60,198198,2.80,2.80,2.60,2.60,0,16000,0
KSQ,20170814,2.50,2.90,2.50,2.80,1255421,2.50,2.90,2.50,2.80,0,0,0
KSQ,20170811,2.70,2.70,2.70,2.70,32300,2.70,2.70,2.70,2.70,0,0,0
KSQ,20170810,3.00,3.00,3.00,3.00,35312,3.00,3.00,3.00,3.00,0,0,0
KSQ,20170809,3.30,3.30,3.30,3.30,44100,3.30,3.30,3.30,3.30,0,0,0
KSQ,20170808,4.20,4.20,3.60,3.60,313450,4.20,4.20,3.60,3.60,36000,36000,0
KSQ,20170807,3.90,3.90,3.80,3.90,245500,3.90,3.90,3.80,3.90,0,500,0
KSQ,20170804,3.60,3.60,3.50,3.60,209900,3.60,3.60,3.50,3.60,0,0,0
KSQ,20170803,3.30,3.30,2.90,3.30,1115000,3.30,3.30,2.90,3.30,0,0,0
KSQ,20170802,3.00,3.00,3.00,3.00,254800,3.00,3.00,3.00,3.00,0,0,0
KSQ,20170801,2.80,2.80,2.80,2.80,205000,2.80,2.80,2.80,2.80,0,0,0
KSQ,20170731,2.50,2.60,2.30,2.60,699800,2.50,2.60,2.30,2.60,82300,0,82300
KSQ,20170728,2.30,2.40,2.30,2.40,177970,2.30,2.40,2.30,2.40,0,0,0
KSQ,20170727,2.10,2.20,2.10,2.20,601421,2.10,2.20,2.10,2.20,0,0,0
KSQ,20170726,1.80,2.00,1.80,2.00,444100,1.80,2.00,1.80,2.00,576000,0,0
KSQ,20170725,1.90,1.90,1.80,1.90,184970,1.90,1.90,1.80,1.90,0,0,0
KSQ,20170724,1.80,1.90,1.80,1.90,279500,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170721,1.80,1.90,1.80,1.90,69000,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170720,1.90,1.90,1.80,1.80,56790,1.90,1.90,1.80,1.80,0,0,0
KSQ,20170719,1.80,1.90,1.80,1.90,112000,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170718,1.80,1.90,1.80,1.90,30500,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170717,1.80,1.90,1.80,1.90,118700,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170714,1.90,2.00,1.80,1.90,125000,1.90,2.00,1.80,1.90,0,0,0
KSQ,20170713,1.90,2.00,1.80,1.90,130600,1.90,2.00,1.80,1.90,0,0,0
KSQ,20170712,1.80,1.90,1.80,1.90,221500,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170711,1.80,1.90,1.80,1.80,99700,1.80,1.90,1.80,1.80,0,0,0
KSQ,20170710,1.90,1.90,1.70,1.80,114600,1.90,1.90,1.70,1.80,0,0,0
KSQ,20170707,1.90,1.90,1.80,1.80,405100,1.90,1.90,1.80,1.80,0,0,36400
KSQ,20170706,1.80,1.80,1.80,1.80,42600,1.80,1.80,1.80,1.80,0,0,0
KSQ,20170705,1.70,1.90,1.70,1.70,160400,1.70,1.90,1.70,1.70,0,0,0
KSQ,20170704,1.80,1.80,1.70,1.80,108900,1.80,1.80,1.70,1.80,0,0,0
KSQ,20170703,1.70,1.80,1.70,1.70,50400,1.70,1.80,1.70,1.70,0,18700,0
KSQ,20170630,1.70,1.80,1.70,1.70,92200,1.70,1.80,1.70,1.70,0,0,0
KSQ,20170629,1.80,1.80,1.70,1.80,33700,1.80,1.80,1.70,1.80,0,17700,0
KSQ,20170628,1.80,1.80,1.70,1.70,40801,1.80,1.80,1.70,1.70,0,0,0
KSQ,20170627,1.80,1.90,1.70,1.80,88500,1.80,1.90,1.70,1.80,10000,10000,0
KSQ,20170626,1.80,1.80,1.70,1.80,76300,1.80,1.80,1.70,1.80,0,0,0
KSQ,20170623,1.80,1.80,1.70,1.80,3300,1.80,1.80,1.70,1.80,27300,27300,0
KSQ,20170622,1.70,1.80,1.70,1.80,63900,1.70,1.80,1.70,1.80,0,0,0
KSQ,20170621,1.70,1.80,1.70,1.80,28700,1.70,1.80,1.70,1.80,0,0,0
KSQ,20170620,1.90,1.90,1.80,1.80,42100,1.90,1.90,1.80,1.80,45000,45000,0
KSQ,20170619,1.80,1.90,1.70,1.90,140100,1.80,1.90,1.70,1.90,1300000,0,0
KSQ,20170616,1.90,1.90,1.80,1.80,620200,1.90,1.90,1.80,1.80,0,0,0
KSQ,20170615,1.80,1.90,1.80,1.90,417400,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170614,1.90,1.90,1.80,1.90,425101,1.90,1.90,1.80,1.90,0,0,0
KSQ,20170613,2.00,2.00,1.80,1.90,159500,2.00,2.00,1.80,1.90,0,0,0
KSQ,20170612,1.90,2.00,1.80,2.00,38600,1.90,2.00,1.80,2.00,0,0,0
KSQ,20170609,2.00,2.00,1.90,1.90,229800,2.00,2.00,1.90,1.90,0,0,0
KSQ,20170608,2.20,2.20,1.80,2.10,464501,2.20,2.20,1.80,2.10,0,0,0
KSQ,20170607,2.00,2.00,2.00,2.00,27600,2.00,2.00,2.00,2.00,0,0,0
KSQ,20170606,1.90,1.90,1.80,1.90,238300,1.90,1.90,1.80,1.90,0,0,0
KSQ,20170605,1.70,1.80,1.70,1.80,241800,1.70,1.80,1.70,1.80,0,0,0
KSQ,20170602,1.60,1.70,1.60,1.70,209900,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170601,1.60,1.70,1.60,1.60,170800,1.60,1.70,1.60,1.60,0,0,0
KSQ,20170531,1.60,1.70,1.60,1.70,34139,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170530,1.70,1.70,1.60,1.70,106900,1.70,1.70,1.60,1.70,0,0,34500
KSQ,20170529,1.60,1.70,1.60,1.70,184900,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170526,1.60,1.70,1.60,1.60,116800,1.60,1.70,1.60,1.60,0,0,0
KSQ,20170525,1.50,1.70,1.50,1.60,187300,1.50,1.70,1.50,1.60,0,0,20000
KSQ,20170524,1.50,1.60,1.50,1.60,23400,1.50,1.60,1.50,1.60,0,0,0
KSQ,20170523,1.60,1.60,1.50,1.60,87200,1.60,1.60,1.50,1.60,0,0,26000
KSQ,20170522,1.60,1.60,1.60,1.60,172300,1.60,1.60,1.60,1.60,0,0,50000
KSQ,20170519,1.60,1.70,1.60,1.70,186600,1.60,1.70,1.60,1.70,0,0,70000
KSQ,20170518,1.70,1.70,1.70,1.70,3300,1.70,1.70,1.70,1.70,0,0,0
KSQ,20170517,1.70,1.80,1.60,1.80,44100,1.70,1.80,1.60,1.80,0,0,0
KSQ,20170516,1.70,1.70,1.60,1.70,284500,1.70,1.70,1.60,1.70,0,20500,0
KSQ,20170515,1.50,1.60,1.40,1.60,266300,1.50,1.60,1.40,1.60,0,180000,0
KSQ,20170512,1.60,1.60,1.50,1.50,18200,1.60,1.60,1.50,1.50,0,0,0
KSQ,20170511,1.60,1.60,1.50,1.50,46400,1.60,1.60,1.50,1.50,0,0,0
KSQ,20170510,1.50,1.60,1.50,1.50,170100,1.50,1.60,1.50,1.50,0,0,0
KSQ,20170509,1.60,1.60,1.50,1.60,12300,1.60,1.60,1.50,1.60,0,0,0
KSQ,20170508,1.60,1.60,1.50,1.60,21201,1.60,1.60,1.50,1.60,0,0,0
KSQ,20170505,1.60,1.60,1.50,1.50,44100,1.60,1.60,1.50,1.50,0,0,0
KSQ,20170504,1.50,1.50,1.50,1.50,81600,1.50,1.50,1.50,1.50,0,0,0
KSQ,20170503,1.60,1.60,1.50,1.50,11540,1.60,1.60,1.50,1.50,0,0,0
KSQ,20170428,1.50,1.60,1.50,1.60,500,1.50,1.60,1.50,1.60,0,0,0
KSQ,20170427,1.50,1.60,1.50,1.60,42400,1.50,1.60,1.50,1.60,0,0,0
KSQ,20170426,1.50,1.60,1.50,1.50,101000,1.50,1.60,1.50,1.50,0,0,0
KSQ,20170425,1.50,1.60,1.50,1.60,400,1.50,1.60,1.50,1.60,0,0,0
KSQ,20170424,1.70,1.70,1.60,1.60,25500,1.70,1.70,1.60,1.60,0,0,0
KSQ,20170421,1.60,1.70,1.60,1.70,13600,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170420,1.60,1.60,1.60,1.60,69700,1.60,1.60,1.60,1.60,0,0,0
KSQ,20170419,1.50,1.50,1.50,1.50,47200,1.50,1.50,1.50,1.50,60,0,0
KSQ,20170418,1.50,1.60,1.50,1.60,300,1.50,1.60,1.50,1.60,0,0,0
KSQ,20170417,1.60,1.60,1.60,1.60,46700,1.60,1.60,1.60,1.60,0,0,0
KSQ,20170414,1.60,1.70,1.50,1.70,3600,1.60,1.70,1.50,1.70,0,0,0
KSQ,20170413,1.70,1.70,1.60,1.60,14500,1.70,1.70,1.60,1.60,0,0,0
KSQ,20170412,1.60,1.70,1.50,1.70,21600,1.60,1.70,1.50,1.70,0,0,0
KSQ,20170411,1.70,1.70,1.60,1.60,85800,1.70,1.70,1.60,1.60,0,0,0
KSQ,20170410,1.70,1.70,1.70,1.70,200,1.70,1.70,1.70,1.70,0,0,0
KSQ,20170407,1.60,1.70,1.60,1.60,68700,1.60,1.70,1.60,1.60,0,0,0
KSQ,20170405,1.70,1.70,1.60,1.70,700,1.70,1.70,1.60,1.70,0,0,0
KSQ,20170404,1.70,1.70,1.60,1.70,6100,1.70,1.70,1.60,1.70,0,0,0
KSQ,20170403,1.70,1.70,1.70,1.70,16300,1.70,1.70,1.70,1.70,0,0,0
KSQ,20170331,1.70,1.80,1.70,1.80,20000,1.70,1.80,1.70,1.80,0,0,0
KSQ,20170330,1.70,1.80,1.60,1.70,81400,1.70,1.80,1.60,1.70,0,0,0
KSQ,20170329,1.60,1.70,1.60,1.70,30600,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170328,1.60,1.70,1.60,1.60,46300,1.60,1.70,1.60,1.60,0,0,0
KSQ,20170327,1.60,1.70,1.60,1.70,1800,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170324,1.60,1.70,1.60,1.60,12000,1.60,1.70,1.60,1.60,0,0,0
KSQ,20170323,1.60,1.70,1.60,1.70,22300,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170322,1.60,1.70,1.60,1.60,110600,1.60,1.70,1.60,1.60,0,0,0
KSQ,20170321,1.70,1.70,1.60,1.70,40300,1.70,1.70,1.60,1.70,0,0,0
KSQ,20170320,1.60,1.70,1.60,1.70,58200,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170317,1.70,1.70,1.60,1.60,4800,1.70,1.70,1.60,1.60,0,0,0
KSQ,20170316,1.70,1.70,1.60,1.60,8100,1.70,1.70,1.60,1.60,0,0,0
KSQ,20170315,1.60,1.70,1.60,1.70,6200,1.60,1.70,1.60,1.70,0,0,0
KSQ,20170314,1.70,1.70,1.70,1.70,5060,1.70,1.70,1.70,1.70,0,0,0
KSQ,20170313,1.70,1.70,1.70,1.70,20200,1.70,1.70,1.70,1.70,0,0,0
KSQ,20170310,1.70,1.80,1.70,1.70,41800,1.70,1.80,1.70,1.70,0,0,0
KSQ,20170309,1.80,1.80,1.70,1.70,12300,1.80,1.80,1.70,1.70,0,0,0
KSQ,20170308,1.70,1.70,1.70,1.70,50900,1.70,1.70,1.70,1.70,0,0,0
KSQ,20170307,1.70,1.80,1.70,1.70,33000,1.70,1.80,1.70,1.70,0,0,0
KSQ,20170306,1.70,1.80,1.70,1.70,80400,1.70,1.80,1.70,1.70,0,0,0
KSQ,20170303,1.80,1.80,1.80,1.80,42500,1.80,1.80,1.80,1.80,0,0,0
KSQ,20170302,1.80,1.90,1.70,1.90,173800,1.80,1.90,1.70,1.90,0,0,0
KSQ,20170301,1.70,1.80,1.70,1.80,112600,1.70,1.80,1.70,1.80,0,0,0
KSQ,20170228,1.90,1.90,1.70,1.80,118500,1.90,1.90,1.70,1.80,0,0,0
KSQ,20170227,1.90,1.90,1.80,1.80,7900,1.90,1.90,1.80,1.80,0,0,0
KSQ,20170224,2.00,2.00,1.90,2.00,16700,2.00,2.00,1.90,2.00,0,0,0
KSQ,20170223,1.90,2.00,1.90,2.00,22500,1.90,2.00,1.90,2.00,0,0,0
KSQ,20170222,2.00,2.00,1.90,1.90,226500,2.00,2.00,1.90,1.90,0,0,0
KSQ,20170221,1.90,2.00,1.90,1.90,53900,1.90,2.00,1.90,1.90,0,0,0
KSQ,20170220,1.80,1.90,1.80,1.90,52900,1.80,1.90,1.80,1.90,0,0,0
KSQ,20170217,1.90,1.90,1.80,1.80,74900,1.90,1.90,1.80,1.80,0,0,0
KSQ,20170216,1.80,1.90,1.70,1.90,281300,1.80,1.90,1.70,1.90,0,0,0
