<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
C69,20180412,5.80,5.90,5.00,5.30,23400,5.80,5.90,5.00,5.30,0,0,0
C69,20180411,5.30,5.70,5.30,5.50,52800,5.30,5.70,5.30,5.50,0,0,0
C69,20180410,5.60,5.60,5.20,5.20,8800,5.60,5.60,5.20,5.20,0,0,0
C69,20180409,5.20,5.20,5.20,5.20,700,5.20,5.20,5.20,5.20,0,0,0
C69,20180406,5.50,5.60,4.80,4.80,12600,5.50,5.60,4.80,4.80,0,0,0
C69,20180405,5.20,5.50,5.10,5.30,1500,5.20,5.50,5.10,5.30,0,0,0
C69,20180404,5.60,5.60,5.20,5.20,1700,5.60,5.60,5.20,5.20,0,0,0
C69,20180403,5.70,5.70,5.20,5.20,3500,5.70,5.70,5.20,5.20,0,0,0
C69,20180402,5.30,5.70,5.20,5.70,65600,5.30,5.70,5.20,5.70,0,0,0
C69,20180330,5.30,5.50,5.20,5.20,7005,5.30,5.50,5.20,5.20,0,0,0
C69,20180329,5.50,5.70,5.20,5.20,13100,5.50,5.70,5.20,5.20,0,0,0
C69,20180328,5.20,5.70,5.20,5.70,35800,5.20,5.70,5.20,5.70,0,0,0
C69,20180327,6.20,6.20,5.30,5.30,29100,6.20,6.20,5.30,5.30,0,0,0
C69,20180326,5.70,5.80,5.70,5.80,31900,5.70,5.80,5.70,5.80,0,0,0
C69,20180323,5.00,5.30,5.00,5.30,65600,5.00,5.30,5.00,5.30,0,0,0
C69,20180322,5.00,5.10,4.80,4.90,11705,5.00,5.10,4.80,4.90,0,0,0
C69,20180321,4.80,5.10,4.70,4.70,80700,4.80,5.10,4.70,4.70,0,0,0
C69,20180320,4.70,4.90,4.70,4.70,145410,4.70,4.90,4.70,4.70,0,0,0
C69,20180319,4.60,4.70,4.60,4.60,8400,4.60,4.70,4.60,4.60,0,0,0
C69,20180316,4.60,4.70,4.50,4.70,7900,4.60,4.70,4.50,4.70,0,0,0
C69,20180315,4.60,4.60,4.50,4.50,33600,4.60,4.60,4.50,4.50,0,0,0
C69,20180314,4.40,4.70,4.40,4.60,25660,4.40,4.70,4.40,4.60,0,0,0
C69,20180313,4.40,4.50,4.40,4.50,9600,4.40,4.50,4.40,4.50,0,0,0
C69,20180312,4.70,4.70,4.50,4.50,43400,4.70,4.70,4.50,4.50,0,0,0
C69,20180309,4.40,4.60,4.40,4.60,6700,4.40,4.60,4.40,4.60,0,0,0
C69,20180308,4.40,4.60,4.20,4.40,28890,4.40,4.60,4.20,4.40,0,0,0
C69,20180307,4.70,4.70,4.40,4.40,57800,4.70,4.70,4.40,4.40,0,0,0
C69,20180306,5.00,5.50,4.80,4.80,96700,5.00,5.50,4.80,4.80,0,0,0
C69,20180305,5.10,5.10,5.00,5.00,2300,5.10,5.10,5.00,5.00,0,0,0
C69,20180302,4.60,5.00,4.20,5.00,29900,4.60,5.00,4.20,5.00,0,0,0
C69,20180301,4.90,5.00,4.60,4.60,111200,4.90,5.00,4.60,4.60,0,0,0
C69,20180228,4.80,5.10,4.70,4.90,8000,4.80,5.10,4.70,4.90,0,0,0
C69,20180227,4.90,5.10,4.90,5.10,5600,4.90,5.10,4.90,5.10,0,0,0
C69,20180226,4.80,5.00,4.70,4.90,10100,4.80,5.00,4.70,4.90,0,0,0
