<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VE9,20180314,6.60,7.80,6.60,7.70,798562,6.60,7.80,6.60,7.70,0,0,0
VE9,20180313,8.10,8.10,7.30,7.30,259740,8.10,8.10,7.30,7.30,0,0,0
VE9,20180312,9.00,9.10,8.10,8.10,269484,9.00,9.10,8.10,8.10,0,0,30000
VE9,20180309,9.50,9.90,9.00,9.00,497152,9.50,9.90,9.00,9.00,0,0,20000
VE9,20180308,8.90,9.00,8.20,9.00,405745,8.90,9.00,8.20,9.00,0,0,100
VE9,20180307,7.50,8.20,7.50,8.20,695610,7.50,8.20,7.50,8.20,0,0,0
VE9,20180306,6.90,7.50,6.40,7.50,1200202,6.90,7.50,6.40,7.50,0,0,10200
VE9,20180305,6.70,6.90,6.50,6.90,185912,6.70,6.90,6.50,6.90,0,0,0
VE9,20180302,5.80,6.30,5.80,6.30,528200,5.80,6.30,5.80,6.30,0,0,30000
VE9,20180301,5.50,5.80,5.50,5.80,749450,5.50,5.80,5.50,5.80,0,0,0
VE9,20180228,5.00,5.30,5.00,5.30,543310,5.00,5.30,5.00,5.30,0,0,11000
VE9,20180227,4.50,4.90,4.50,4.90,343952,4.50,4.90,4.50,4.90,0,0,0
VE9,20180226,3.90,4.50,3.90,4.50,381810,3.90,4.50,3.90,4.50,0,0,0
VE9,20180223,3.90,4.10,3.90,4.10,107120,3.90,4.10,3.90,4.10,0,0,0
VE9,20180222,3.90,4.00,3.70,3.90,20070,3.90,4.00,3.70,3.90,0,0,0
VE9,20180221,4.00,4.00,4.00,4.00,6760,4.00,4.00,4.00,4.00,0,0,0
VE9,20180213,3.90,3.90,3.90,3.90,17300,3.90,3.90,3.90,3.90,0,0,0
VE9,20180212,3.60,3.60,3.60,3.60,10800,3.60,3.60,3.60,3.60,0,0,0
VE9,20180209,3.80,3.80,3.60,3.60,83400,3.80,3.80,3.60,3.60,0,0,100
VE9,20180208,4.00,4.00,3.80,3.80,3530,4.00,4.00,3.80,3.80,0,0,0
VE9,20180207,3.70,3.90,3.70,3.90,31200,3.70,3.90,3.70,3.90,0,0,0
VE9,20180206,3.60,3.80,3.40,3.60,112818,3.60,3.80,3.40,3.60,0,32000,400
VE9,20180205,4.00,4.00,3.70,3.70,31900,4.00,4.00,3.70,3.70,0,0,300
VE9,20180202,4.00,4.00,4.00,4.00,22465,4.00,4.00,4.00,4.00,25000,0,0
VE9,20180201,4.00,4.00,3.90,4.00,11800,4.00,4.00,3.90,4.00,0,2000,0
VE9,20180131,4.10,4.10,4.00,4.00,33100,4.10,4.10,4.00,4.00,0,1400,0
VE9,20180130,4.10,4.10,4.00,4.10,47800,4.10,4.10,4.00,4.10,0,0,0
VE9,20180129,4.10,4.20,3.90,4.10,507834,4.10,4.20,3.90,4.10,0,0,0
VE9,20180126,4.20,4.30,4.10,4.10,51000,4.20,4.30,4.10,4.10,0,4000,0
VE9,20180125,4.50,4.50,4.20,4.20,46874,4.50,4.50,4.20,4.20,0,0,0
VE9,20180124,4.50,4.50,4.40,4.50,46431,4.50,4.50,4.40,4.50,0,0,0
VE9,20180123,4.40,4.50,4.30,4.50,53465,4.40,4.50,4.30,4.50,0,0,0
VE9,20180122,4.40,4.40,4.30,4.40,25704,4.40,4.40,4.30,4.40,0,11000,0
VE9,20180119,4.40,4.40,4.30,4.40,6100,4.40,4.40,4.30,4.40,0,0,0
VE9,20180118,4.40,4.40,4.40,4.40,1216,4.40,4.40,4.40,4.40,0,0,0
VE9,20180117,4.50,4.50,4.40,4.40,71050,4.50,4.50,4.40,4.40,0,0,0
VE9,20180116,4.40,4.50,4.40,4.50,52730,4.40,4.50,4.40,4.50,0,0,0
VE9,20180115,4.40,4.50,4.30,4.50,49365,4.40,4.50,4.30,4.50,0,0,200
VE9,20180112,4.40,4.40,4.20,4.40,45250,4.40,4.40,4.20,4.40,0,2000,0
VE9,20180111,4.30,4.40,4.20,4.40,35425,4.30,4.40,4.20,4.40,0,0,0
VE9,20180110,4.30,4.30,4.20,4.30,123990,4.30,4.30,4.20,4.30,0,0,0
VE9,20180109,4.20,4.30,4.20,4.20,35900,4.20,4.30,4.20,4.20,35,0,0
VE9,20180108,4.30,4.30,4.20,4.30,30000,4.30,4.30,4.20,4.30,0,100,0
VE9,20180105,4.30,4.30,4.20,4.30,19420,4.30,4.30,4.20,4.30,0,2600,0
VE9,20180104,4.30,4.40,4.20,4.30,40380,4.30,4.40,4.20,4.30,0,2100,0
VE9,20180103,4.30,4.40,4.30,4.30,31600,4.30,4.40,4.30,4.30,0,0,0
VE9,20180102,4.40,4.50,4.10,4.40,21820,4.40,4.50,4.10,4.40,0,100,0
VE9,20171229,4.30,4.40,4.30,4.40,28200,4.30,4.40,4.30,4.40,46,100,0
VE9,20171228,4.30,4.40,4.30,4.40,15380,4.30,4.40,4.30,4.40,0,0,0
VE9,20171227,4.40,4.40,4.30,4.30,22250,4.40,4.40,4.30,4.30,0,5100,0
VE9,20171226,4.40,4.40,4.40,4.40,25610,4.40,4.40,4.40,4.40,0,0,0
VE9,20171225,4.50,4.50,4.40,4.40,18120,4.50,4.50,4.40,4.40,0,0,100
VE9,20171222,4.40,4.50,4.30,4.40,47110,4.40,4.50,4.30,4.40,0,100,0
VE9,20171221,4.50,4.60,4.40,4.40,23600,4.50,4.60,4.40,4.40,0,0,0
VE9,20171220,4.50,4.50,4.40,4.40,20100,4.50,4.50,4.40,4.40,0,0,0
VE9,20171219,4.50,4.50,4.40,4.40,29870,4.50,4.50,4.40,4.40,0,0,0
VE9,20171218,4.50,4.60,4.50,4.50,36805,4.50,4.60,4.50,4.50,0,0,2000
VE9,20171215,4.60,4.60,4.50,4.60,12210,4.60,4.60,4.50,4.60,0,0,0
VE9,20171214,4.50,4.60,4.50,4.60,18400,4.50,4.60,4.50,4.60,0,0,0
VE9,20171213,4.50,4.60,4.20,4.50,75130,4.50,4.60,4.20,4.50,0,0,0
VE9,20171212,4.50,4.60,4.50,4.60,24600,4.50,4.60,4.50,4.60,0,0,0
VE9,20171211,4.60,4.60,4.40,4.60,30200,4.60,4.60,4.40,4.60,0,0,0
VE9,20171208,4.70,4.70,4.50,4.60,40825,4.70,4.70,4.50,4.60,0,0,0
VE9,20171207,4.60,4.70,4.60,4.70,39110,4.60,4.70,4.60,4.70,0,0,0
VE9,20171206,4.50,4.70,4.50,4.70,10200,4.50,4.70,4.50,4.70,0,0,0
VE9,20171205,4.70,4.70,4.50,4.60,40250,4.70,4.70,4.50,4.60,0,0,0
VE9,20171204,4.50,4.70,4.50,4.70,27100,4.50,4.70,4.50,4.70,0,0,0
VE9,20171201,4.50,4.60,4.50,4.60,43400,4.50,4.60,4.50,4.60,0,0,0
VE9,20171130,4.50,4.70,4.50,4.50,33659,4.50,4.70,4.50,4.50,25,0,0
VE9,20171129,4.60,4.70,4.50,4.50,70640,4.60,4.70,4.50,4.50,0,0,0
VE9,20171128,4.80,4.80,4.50,4.70,83650,4.80,4.80,4.50,4.70,0,3000,0
VE9,20171127,4.70,4.80,4.60,4.80,65600,4.70,4.80,4.60,4.80,0,0,0
VE9,20171124,4.60,4.70,4.60,4.70,41600,4.60,4.70,4.60,4.70,0,0,0
VE9,20171123,4.80,4.80,4.60,4.70,39500,4.80,4.80,4.60,4.70,0,0,0
VE9,20171122,4.80,4.80,4.60,4.70,97850,4.80,4.80,4.60,4.70,0,0,0
VE9,20171121,5.00,5.00,4.70,4.90,36910,5.00,5.00,4.70,4.90,0,0,0
VE9,20171120,5.00,5.00,4.70,5.00,19390,5.00,5.00,4.70,5.00,0,0,0
VE9,20171117,5.20,5.20,4.80,5.00,32668,5.20,5.20,4.80,5.00,0,0,0
VE9,20171116,5.20,5.40,4.80,5.20,40790,5.20,5.40,4.80,5.20,0,0,0
VE9,20171115,5.10,5.30,5.10,5.30,248500,5.10,5.30,5.10,5.30,0,0,0
VE9,20171114,4.80,5.10,4.80,5.00,202490,4.80,5.10,4.80,5.00,0,0,100
VE9,20171113,4.50,4.90,4.50,4.80,192000,4.50,4.90,4.50,4.80,0,0,100
VE9,20171110,4.30,4.60,4.30,4.60,95511,4.30,4.60,4.30,4.60,0,0,0
VE9,20171109,4.40,4.50,4.30,4.30,61800,4.40,4.50,4.30,4.30,0,0,0
VE9,20171108,4.60,4.60,4.40,4.60,47530,4.60,4.60,4.40,4.60,0,1000,0
VE9,20171107,4.50,4.60,4.40,4.60,10880,4.50,4.60,4.40,4.60,0,0,0
VE9,20171106,4.70,4.70,4.40,4.60,72010,4.70,4.70,4.40,4.60,0,0,0
VE9,20171103,4.20,4.80,4.10,4.80,158320,4.20,4.80,4.10,4.80,0,100,1000
VE9,20171102,4.10,4.50,4.10,4.40,130590,4.10,4.50,4.10,4.40,0,2000,0
VE9,20171101,4.20,4.30,3.90,4.10,211800,4.20,4.30,3.90,4.10,0,100,0
VE9,20171031,4.70,4.70,4.30,4.30,203741,4.70,4.70,4.30,4.30,0,0,0
VE9,20171030,5.00,5.00,4.70,4.70,44020,5.00,5.00,4.70,4.70,0,0,0
VE9,20171027,5.10,5.10,4.90,5.00,61610,5.10,5.10,4.90,5.00,0,0,0
VE9,20171026,5.30,5.30,4.90,5.00,81711,5.30,5.30,4.90,5.00,0,0,0
VE9,20171025,5.20,5.40,5.20,5.30,31740,5.20,5.40,5.20,5.30,0,0,0
VE9,20171024,5.40,5.40,5.10,5.30,50810,5.40,5.40,5.10,5.30,0,0,0
VE9,20171023,5.40,5.40,5.30,5.30,85450,5.40,5.40,5.30,5.30,0,0,0
VE9,20171020,5.40,5.60,5.40,5.40,196751,5.40,5.60,5.40,5.40,0,0,0
VE9,20171019,5.50,5.50,5.40,5.40,121600,5.50,5.50,5.40,5.40,0,0,0
VE9,20171018,5.20,5.50,5.20,5.50,262000,5.20,5.50,5.20,5.50,0,0,0
VE9,20171017,5.30,5.40,5.30,5.40,59040,5.30,5.40,5.30,5.40,0,0,0
VE9,20171016,5.40,5.40,5.30,5.30,53510,5.40,5.40,5.30,5.30,0,0,0
VE9,20171013,5.40,5.40,5.40,5.40,87700,5.40,5.40,5.40,5.40,0,0,0
VE9,20171012,5.30,5.50,5.30,5.40,77525,5.30,5.50,5.30,5.40,0,0,0
VE9,20171011,5.40,5.50,5.30,5.30,231260,5.40,5.50,5.30,5.30,0,0,0
VE9,20171010,5.40,5.50,5.30,5.40,117270,5.40,5.50,5.30,5.40,0,0,0
VE9,20171009,5.40,5.50,5.30,5.50,107200,5.40,5.50,5.30,5.50,0,0,0
VE9,20171006,5.40,5.50,5.30,5.40,64210,5.40,5.50,5.30,5.40,0,0,0
VE9,20171005,5.40,5.50,5.30,5.50,115300,5.40,5.50,5.30,5.50,0,0,0
VE9,20171004,5.40,5.50,5.20,5.40,151709,5.40,5.50,5.20,5.40,0,0,0
VE9,20171003,5.50,5.50,5.30,5.40,132750,5.50,5.50,5.30,5.40,0,0,0
VE9,20171002,5.90,5.90,5.40,5.50,162534,5.90,5.90,5.40,5.50,0,0,0
VE9,20170929,5.40,5.60,5.30,5.40,414620,5.40,5.60,5.30,5.40,0,0,0
VE9,20170928,5.30,5.50,5.30,5.40,182800,5.30,5.50,5.30,5.40,0,300,100
VE9,20170927,5.60,5.60,5.40,5.40,95910,5.60,5.60,5.40,5.40,0,0,0
VE9,20170926,5.50,5.70,5.50,5.50,176800,5.50,5.70,5.50,5.50,0,100,0
VE9,20170925,5.50,5.60,5.20,5.50,530883,5.50,5.60,5.20,5.50,73,100,161100
VE9,20170922,5.50,5.60,5.50,5.60,118810,5.50,5.60,5.50,5.60,0,400,0
VE9,20170921,5.80,5.80,5.60,5.60,103710,5.80,5.80,5.60,5.60,0,0,0
VE9,20170920,5.50,5.90,5.50,5.80,277873,5.50,5.90,5.50,5.80,0,300,0
VE9,20170919,5.30,5.60,5.20,5.40,258400,5.30,5.60,5.20,5.40,0,100,0
VE9,20170918,5.40,5.40,5.20,5.40,159950,5.40,5.40,5.20,5.40,0,0,0
VE9,20170915,5.50,5.60,5.40,5.40,105471,5.50,5.60,5.40,5.40,0,0,0
VE9,20170914,5.50,5.60,5.30,5.50,111667,5.50,5.60,5.30,5.50,0,0,14000
VE9,20170913,5.30,5.60,5.20,5.50,137640,5.30,5.60,5.20,5.50,0,1000,0
VE9,20170912,5.60,5.60,5.30,5.40,201550,5.60,5.60,5.30,5.40,0,2000,0
VE9,20170911,5.70,5.80,5.50,5.70,163310,5.70,5.80,5.50,5.70,0,18800,0
VE9,20170908,5.90,5.90,5.70,5.80,209230,5.90,5.90,5.70,5.80,0,200,0
VE9,20170907,6.00,6.00,5.80,5.90,128205,6.00,6.00,5.80,5.90,0,9700,0
VE9,20170906,6.10,6.50,5.70,5.90,252000,6.10,6.50,5.70,5.90,0,0,1000
VE9,20170905,6.20,6.40,6.00,6.20,229509,6.20,6.40,6.00,6.20,0,0,0
VE9,20170901,5.10,5.90,5.10,5.90,339767,5.10,5.90,5.10,5.90,0,0,1300
VE9,20170831,5.70,5.90,5.40,5.40,508765,5.70,5.90,5.40,5.40,0,36000,11000
VE9,20170830,6.50,6.60,6.00,6.00,510583,6.50,6.60,6.00,6.00,0,36000,11000
VE9,20170829,6.60,7.30,6.20,6.60,333395,6.60,7.30,6.20,6.60,30,0,600
VE9,20170828,7.17,7.17,6.80,6.80,635472,13.50,13.50,12.80,12.80,0,0,0
VE9,20170825,7.17,7.17,6.96,6.96,413130,13.50,13.50,13.10,13.10,0,0,0
VE9,20170824,7.22,7.28,7.01,7.17,424040,13.60,13.70,13.20,13.50,0,1000,0
VE9,20170823,7.23,7.33,7.12,7.17,232120,13.60,13.80,13.40,13.50,0,2100,0
VE9,20170822,7.12,7.38,6.80,7.12,1032765,13.40,13.90,12.80,13.40,0,10000,0
VE9,20170821,7.22,7.22,6.96,7.01,397420,13.60,13.60,13.10,13.20,0,64000,30
VE9,20170818,7.38,7.38,7.06,7.17,411850,13.90,13.90,13.30,13.50,0,100,50
VE9,20170817,7.49,7.60,7.39,7.38,363500,14.10,14.30,13.90,13.90,0,20700,0
VE9,20170816,7.86,7.86,7.33,7.44,843998,14.80,14.80,13.80,14.00,84,71000,0
VE9,20170815,8.45,8.50,7.76,7.86,1710693,15.90,16.00,14.60,14.80,0,58000,0
VE9,20170814,7.76,7.76,7.28,7.76,2288238,14.60,14.60,13.70,14.60,0,800,144720
VE9,20170811,6.80,7.22,6.43,7.07,1078145,12.80,13.60,12.10,13.30,0,0,0
VE9,20170810,6.69,6.96,6.64,6.80,282452,12.60,13.10,12.50,12.80,0,0,0
VE9,20170809,7.07,7.07,6.64,6.80,132560,13.30,13.30,12.50,12.80,0,100,0
VE9,20170808,7.70,7.91,7.01,7.07,293312,14.50,14.90,13.20,13.30,0,0,0
VE9,20170807,6.86,7.23,6.64,7.22,424717,12.90,13.60,12.50,13.60,0,10000,0
VE9,20170804,6.53,6.64,6.37,6.59,197200,12.30,12.50,12.00,12.40,120,100,0
VE9,20170803,6.37,6.64,6.37,6.53,151631,12.00,12.50,12.00,12.30,0,0,0
VE9,20170802,6.80,6.80,6.37,6.37,404220,12.80,12.80,12.00,12.00,0,0,0
VE9,20170801,6.80,6.96,6.54,6.69,168418,12.80,13.10,12.30,12.60,0,0,0
VE9,20170731,6.59,7.12,6.38,6.75,160100,12.40,13.40,12.00,12.70,0,0,0
VE9,20170728,6.96,6.96,6.48,6.59,452508,13.10,13.10,12.20,12.40,3,0,0
VE9,20170727,7.44,7.44,6.91,7.17,333600,14.00,14.00,13.00,13.50,16,0,0
VE9,20170726,7.97,8.44,7.44,7.65,242160,15.00,15.90,14.00,14.40,0,0,0
VE9,20170725,7.97,7.97,6.70,7.86,1069844,15.00,15.00,12.60,14.80,0,0,0
VE9,20170724,6.91,7.39,6.38,7.28,455925,13.00,13.90,12.00,13.70,0,0,14
VE9,20170721,6.91,6.91,6.53,6.75,84160,13.00,13.00,12.30,12.70,0,0,0
VE9,20170720,6.53,7.01,6.53,6.64,381800,12.30,13.20,12.30,12.50,0,0,0
VE9,20170719,6.42,6.64,6.37,6.53,26200,12.10,12.50,12.00,12.30,0,0,0
VE9,20170718,6.43,6.64,5.95,6.37,3000,12.10,12.50,11.20,12.00,0,0,0
VE9,20170717,6.85,6.85,6.37,6.43,19206,12.90,12.90,12.00,12.10,0,0,0
VE9,20170714,6.80,6.80,6.32,6.53,46500,12.80,12.80,11.90,12.30,0,0,0
VE9,20170713,7.27,7.27,6.48,6.85,20353,13.70,13.70,12.20,12.90,0,0,0
VE9,20170712,6.37,6.85,6.21,6.85,26500,12.00,12.90,11.70,12.90,0,0,0
VE9,20170711,6.90,6.90,6.53,6.85,48006,13.00,13.00,12.30,12.90,0,0,0
VE9,20170710,6.11,6.32,6.11,6.32,7900,11.50,11.90,11.50,11.90,0,0,0
VE9,20170707,5.47,5.95,5.42,5.79,50600,10.30,11.20,10.20,10.90,0,0,0
VE9,20170706,5.31,5.47,5.31,5.47,9200,10.00,10.30,10.00,10.30,0,0,0
VE9,20170705,5.47,5.52,5.42,5.52,36600,10.30,10.40,10.20,10.40,0,0,0
VE9,20170704,5.68,5.68,5.47,5.47,27800,10.70,10.70,10.30,10.30,0,0,0
VE9,20170703,5.47,5.74,5.47,5.47,8500,10.30,10.80,10.30,10.30,0,0,0
VE9,20170630,5.95,5.95,5.47,5.47,600,11.20,11.20,10.30,10.30,0,0,0
VE9,20170629,5.79,5.79,5.42,5.42,2340,10.90,10.90,10.20,10.20,60,0,0
VE9,20170628,5.48,5.48,5.42,5.42,300,10.30,10.30,10.20,10.20,0,200,0
VE9,20170627,5.04,5.04,5.04,5.05,100,9.50,9.50,9.50,9.50,0,0,0
VE9,20170626,5.37,5.37,5.31,5.31,1800,10.10,10.10,10.00,10.00,0,0,0
VE9,20170623,5.26,5.26,5.04,5.26,18311,9.90,9.90,9.50,9.90,0,0,0
VE9,20170622,4.99,4.99,4.94,4.99,3720,9.40,9.40,9.30,9.40,0,0,0
VE9,20170621,5.10,5.10,4.83,4.99,15700,9.60,9.60,9.10,9.40,0,0,0
VE9,20170620,5.15,5.15,4.83,4.83,3400,9.70,9.70,9.10,9.10,0,0,0
VE9,20170619,4.94,4.94,4.94,4.94,1700,9.30,9.30,9.30,9.30,0,0,0
VE9,20170616,4.94,4.94,4.94,4.94,5600,9.30,9.30,9.30,9.30,0,0,0
VE9,20170615,5.05,5.26,5.05,5.26,23600,9.50,9.90,9.50,9.90,0,0,0
VE9,20170614,4.73,5.10,4.73,5.10,10900,8.90,9.60,8.90,9.60,0,0,0
VE9,20170613,4.78,4.78,4.78,4.78,11600,9.00,9.00,9.00,9.00,0,0,0
VE9,20170612,5.21,5.21,5.21,5.21,75,9.80,9.80,9.80,9.80,0,0,0
VE9,20170609,5.20,5.20,4.78,5.21,1800,9.80,9.80,9.00,9.80,0,0,0
VE9,20170608,5.26,5.26,4.73,5.15,1700,9.90,9.90,8.90,9.70,0,0,0
VE9,20170607,5.21,5.21,4.89,5.05,1800,9.80,9.80,9.20,9.50,0,0,0
VE9,20170606,4.89,4.95,4.89,4.89,4200,9.20,9.30,9.20,9.20,0,0,0
VE9,20170605,4.78,4.78,4.51,4.52,5300,9.00,9.00,8.50,8.50,0,0,0
VE9,20170602,4.99,4.99,4.62,4.62,710,9.40,9.40,8.70,8.70,0,0,0
VE9,20170601,5.05,5.42,4.73,4.94,10900,9.50,10.20,8.90,9.30,0,0,0
VE9,20170531,5.10,5.10,4.52,5.10,1458,9.60,9.60,8.50,9.60,0,0,0
VE9,20170530,4.83,5.15,4.73,4.73,4084,9.10,9.70,8.90,8.90,0,0,0
VE9,20170529,4.73,5.16,4.73,5.15,1162,8.90,9.70,8.90,9.70,0,0,1000
VE9,20170526,5.42,5.42,4.73,4.73,12340,10.20,10.20,8.90,8.90,0,0,0
VE9,20170525,5.53,5.53,4.78,4.94,26400,10.40,10.40,9.00,9.30,0,0,0
VE9,20170524,5.31,5.31,5.26,5.26,601,10.00,10.00,9.90,9.90,0,0,0
VE9,20170523,4.95,4.95,4.95,4.94,100,9.30,9.30,9.30,9.30,0,0,0
VE9,20170522,5.31,5.31,4.51,4.52,7872,10.00,10.00,8.50,8.50,0,0,0
VE9,20170519,4.99,4.99,4.78,4.83,12961,9.40,9.40,9.00,9.10,0,0,0
VE9,20170518,5.42,5.42,5.26,5.31,9600,10.20,10.20,9.90,10.00,115,0,0
VE9,20170517,5.90,5.95,5.31,5.42,25272,11.10,11.20,10.00,10.20,0,0,0
VE9,20170516,5.42,5.42,4.94,5.42,83750,10.20,10.20,9.30,10.20,0,1000,0
VE9,20170515,4.95,4.95,4.95,4.94,8926,9.30,9.30,9.30,9.30,0,0,0
VE9,20170512,4.51,4.51,4.51,4.52,7800,8.50,8.50,8.50,8.50,0,0,0
VE9,20170511,4.14,4.14,4.09,4.14,9030,7.80,7.80,7.70,7.80,0,0,0
VE9,20170510,3.45,3.77,3.24,3.77,50049,6.50,7.10,6.10,7.10,0,0,0
VE9,20170509,3.34,3.61,3.29,3.45,31500,6.30,6.80,6.20,6.50,58,0,0
VE9,20170424,3.30,3.30,3.30,3.29,100,6.20,6.20,6.20,6.20,0,0,0
VE9,20170421,3.19,3.19,3.19,3.19,244,6.00,6.00,6.00,6.00,0,0,0
VE9,20170420,3.03,3.19,3.03,3.19,75750,5.70,6.00,5.70,6.00,0,0,0
VE9,20170418,3.34,3.34,3.34,3.35,104,6.30,6.30,6.30,6.30,0,0,0
VE9,20170417,3.24,3.30,3.08,3.29,1000,6.10,6.20,5.80,6.20,0,0,0
VE9,20170414,3.35,3.35,3.35,3.35,100,6.30,6.30,6.30,6.30,0,0,0
VE9,20170413,3.30,3.30,3.19,3.24,6000,6.20,6.20,6.00,6.10,0,0,0
VE9,20170412,3.30,3.35,3.19,3.19,17200,6.20,6.30,6.00,6.00,0,0,0
VE9,20170411,3.35,3.35,3.24,3.35,7600,6.30,6.30,6.10,6.30,0,0,0
VE9,20170410,3.35,3.35,3.24,3.35,7600,6.30,6.30,6.10,6.30,0,0,0
VE9,20170405,3.03,3.35,3.03,3.35,375,5.70,6.30,5.70,6.30,0,0,0
