<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TDH,20200624,8.1250,8.3333,8.0000,8.0000,1371430,9.7500,10.0000,9.6000,9.6000,0,500,155900
TDH,20200623,7.9584,8.4167,7.9584,8.1250,2548220,9.5500,10.1000,9.5500,9.7500,0,32670,86700
TDH,20200622,8.0833,8.1583,7.9166,7.9667,1527390,9.7000,9.7900,9.5000,9.5600,0,12850,45830
TDH,20200619,7.9583,8.0833,7.9417,8.0833,1016600,9.5500,9.7000,9.5300,9.7000,0,23170,14000
TDH,20200618,7.7750,8.0416,7.7500,8.0000,1163990,9.3300,9.6500,9.3000,9.6000,0,81160,102760
TDH,20200617,8.0000,8.0833,7.7500,7.8333,1059480,9.6000,9.7000,9.3000,9.4000,353000,5370,65140
TDH,20200616,7.7500,8.0417,7.4250,7.9583,2615560,9.3000,9.6500,8.9100,9.5500,85000,5370,65140
TDH,20200615,8.2916,8.2916,7.7500,7.7500,2306270,9.9500,9.9500,9.3000,9.3000,918230,15190,238300
TDH,20200612,8.1750,8.7083,8.1750,8.3333,1766080,9.8100,10.4500,9.8100,10.0000,7019183,0,81090
TDH,20200611,8.8334,8.8750,7.9500,8.7500,5279490,10.6000,10.6500,9.5400,10.5000,0,1209830,350940
TDH,20200610,7.9583,8.5417,7.9583,8.5417,4141360,9.5500,10.2500,9.5500,10.2500,1903485,575340,589160
TDH,20200609,8.0583,8.2500,7.9250,8.0000,1824030,9.6700,9.9000,9.5100,9.6000,0,0,0
TDH,20200608,8.1083,8.2667,8.0500,8.1083,1330990,9.7300,9.9200,9.6600,9.7300,0,0,0
TDH,20200605,8.2500,8.2583,8.0000,8.0750,2138080,9.9000,9.9100,9.6000,9.6900,3470000,0,0
TDH,20200604,7.4583,7.9500,7.4333,7.9500,4881600,8.9500,9.5400,8.9200,9.5400,100000,36490,957150
TDH,20200603,7.4167,7.5000,7.3417,7.4333,457560,8.9000,9.0000,8.8100,8.9200,0,12000,39890
TDH,20200602,7.6250,7.6583,7.4166,7.4167,1056960,9.1500,9.1900,8.9000,8.9000,470000,6290,32830
TDH,20200601,7.4167,7.7000,7.3334,7.6083,2019710,8.9000,9.2400,8.8000,9.1300,0,45380,3070
TDH,20200529,7.2083,7.3250,7.1750,7.3167,242550,8.6500,8.7900,8.6100,8.7800,0,0,9510
TDH,20200528,7.4083,7.4666,7.3333,7.3333,523610,8.8900,8.9600,8.8000,8.8000,740000,690,36490
TDH,20200527,7.4167,7.6417,7.3333,7.4083,2050050,8.9000,9.1700,8.8000,8.8900,0,11620,21060
TDH,20200526,7.1834,7.3584,7.1834,7.3000,756370,8.6200,8.8300,8.6200,8.7600,0,14030,15200
TDH,20200525,7.1667,7.3334,7.0417,7.1667,649290,8.6000,8.8000,8.4500,8.6000,470000,43350,0
TDH,20200522,7.2500,7.2500,7.1667,7.1667,576860,8.7000,8.7000,8.6000,8.6000,0,98790,7370
TDH,20200521,7.2833,7.2833,7.1667,7.2417,558920,8.7400,8.7400,8.6000,8.6900,0,46150,15230
TDH,20200520,7.4000,7.4000,7.1666,7.2500,528360,8.8800,8.8800,8.6000,8.7000,0,5830,15580
TDH,20200519,7.5000,7.5583,7.3333,7.3333,719290,9.0000,9.0700,8.8000,8.8000,220000,91770,38480
TDH,20200518,7.4167,7.5000,7.2500,7.4750,746650,8.9000,9.0000,8.7000,8.9700,0,257170,12900
TDH,20200515,7.5000,7.7000,7.2583,7.4667,822520,9.0000,9.2400,8.7100,8.9600,0,223040,48420
TDH,20200514,7.2917,7.6667,7.2083,7.5000,1282610,8.7500,9.2000,8.6500,9.0000,820000,270090,10930
TDH,20200513,6.9250,7.2500,6.8500,7.2250,955510,8.3100,8.7000,8.2200,8.6700,0,261420,13210
TDH,20200512,6.9250,7.0334,6.9250,6.9250,521080,8.3100,8.4400,8.3100,8.3100,299000,13000,84050
TDH,20200511,6.9583,7.0416,6.9166,7.0417,750980,8.3500,8.4500,8.3000,8.4500,0,21120,50170
TDH,20200508,6.9083,7.0416,6.9083,6.9333,751910,8.2900,8.4500,8.2900,8.3200,0,3270,42470
TDH,20200507,6.6750,6.9500,6.6666,6.9083,541090,8.0100,8.3400,8.0000,8.2900,629000,3270,42470
TDH,20200506,6.6667,6.7917,6.6250,6.7083,553020,8.0000,8.1500,7.9500,8.0500,220000,21890,52350
TDH,20200505,6.5833,6.7500,6.4750,6.7000,845230,7.9000,8.1000,7.7700,8.0400,0,21890,52350
TDH,20200504,6.6667,6.8334,6.5834,6.5833,953110,8.0000,8.2000,7.9000,7.9000,360000,1420,22210
TDH,20200429,6.9166,6.9416,6.8500,6.9167,483480,8.3000,8.3300,8.2200,8.3000,0,23350,52050
TDH,20200428,6.9250,6.9917,6.8167,6.9083,627380,8.3100,8.3900,8.1800,8.2900,0,14250,127330
TDH,20200427,7.0833,7.0833,6.8417,7.0000,484530,8.5000,8.5000,8.2100,8.4000,0,11560,55640
TDH,20200424,7.1583,7.1583,6.9833,7.0000,539570,8.5900,8.5900,8.3800,8.4000,0,16430,27420
TDH,20200423,7.2500,7.2750,7.0334,7.1583,843460,8.7000,8.7300,8.4400,8.5900,0,280,90090
TDH,20200422,6.5000,7.1666,6.5000,7.1667,710080,7.8000,8.6000,7.8000,8.6000,0,94900,2050
TDH,20200421,6.8334,7.2417,6.7834,6.8083,2565340,8.2000,8.6900,8.1400,8.1700,0,172180,66420
TDH,20200420,7.5833,7.5833,7.0750,7.2917,2009930,9.1000,9.1000,8.4900,8.7500,86000,198900,108410
TDH,20200417,7.4000,7.4000,6.9167,7.4000,1866270,8.8800,8.8800,8.3000,8.8800,0,69810,124970
TDH,20200416,6.9167,6.9167,6.5500,6.9167,1521690,8.3000,8.3000,7.8600,8.3000,0,730,2050
TDH,20200415,6.1667,6.5500,6.1417,6.5500,1491750,7.4000,7.8600,7.3700,7.8600,0,730,2050
TDH,20200414,5.9417,6.1250,5.8334,6.1250,1250330,7.1300,7.3500,7.0000,7.3500,0,37570,100000
TDH,20200413,5.7500,6.0000,5.7500,5.9417,839400,6.9000,7.2000,6.9000,7.1300,0,37570,100000
TDH,20200410,5.6167,5.8167,5.5917,5.7917,915480,6.7400,6.9800,6.7100,6.9500,0,13610,60610
TDH,20200409,5.6417,5.7917,5.5833,5.6500,1371990,6.7700,6.9500,6.7000,6.7800,0,124760,32050
TDH,20200408,5.4167,5.5500,5.2917,5.5500,853900,6.5000,6.6600,6.3500,6.6600,0,52010,142030
TDH,20200407,5.5833,5.6500,5.3916,5.5250,1086680,6.7000,6.7800,6.4700,6.6300,0,40290,78730
TDH,20200406,5.4917,5.6084,5.4334,5.6083,1608220,6.5900,6.7300,6.5200,6.7300,0,40290,78730
TDH,20200403,5.0000,5.2500,5.0000,5.2417,879480,6.0000,6.3000,6.0000,6.2900,864000,87820,140200
TDH,20200401,4.8250,5.0833,4.8250,5.0000,785440,5.7900,6.1000,5.7900,6.0000,0,63790,2050
TDH,20200331,4.9833,5.0750,4.7083,4.8250,1309670,5.9800,6.0900,5.6500,5.7900,0,87890,27330
TDH,20200330,5.1250,5.1250,4.8917,4.9000,559720,6.1500,6.1500,5.8700,5.8800,0,109350,2650
TDH,20200327,5.2416,5.3333,5.1666,5.2500,490360,6.2900,6.4000,6.2000,6.3000,0,49220,0
TDH,20200326,5.3333,5.4167,5.2083,5.3583,371470,6.4000,6.5000,6.2500,6.4300,394000,116140,34000
TDH,20200325,5.1834,5.4084,5.1834,5.3500,829690,6.2200,6.4900,6.2200,6.4200,318000,129750,45630
TDH,20200324,5.0834,5.3750,5.0417,5.0917,1221960,6.1000,6.4500,6.0500,6.1100,82000,75710,49900
TDH,20200323,5.6667,5.6667,5.3917,5.3917,652190,6.8000,6.8000,6.4700,6.4700,0,13000,60980
TDH,20200320,5.6833,5.7917,5.6583,5.7917,358930,6.8200,6.9500,6.7900,6.9500,0,44890,100020
TDH,20200319,5.7917,5.8000,5.5834,5.7500,494300,6.9500,6.9600,6.7000,6.9000,70000,32230,96750
TDH,20200318,6.0834,6.0834,5.8334,5.9167,818160,7.3000,7.3000,7.0000,7.1000,0,32230,96750
TDH,20200317,5.7250,6.0417,5.7250,6.0417,549280,6.8700,7.2500,6.8700,7.2500,0,20000,41960
TDH,20200316,6.1750,6.2083,6.0000,6.0750,329290,7.4100,7.4500,7.2000,7.2900,0,20000,41960
TDH,20200313,6.0417,6.2834,6.0417,6.1750,1179010,7.2500,7.5400,7.2500,7.4100,0,6840,20360
TDH,20200312,6.6666,6.7500,6.4750,6.4917,1029520,8.0000,8.1000,7.7700,7.7900,0,0,152830
TDH,20200311,7.3333,7.4167,6.8333,6.9583,473910,8.8000,8.9000,8.2000,8.3500,0,17050,42020
TDH,20200310,6.9250,7.3083,6.8417,7.2500,583640,8.3100,8.7700,8.2100,8.7000,0,17050,42020
TDH,20200309,7.3000,7.5000,7.3000,7.3000,925580,8.7600,9.0000,8.7600,8.7600,0,7600,64730
TDH,20200306,7.8834,7.9167,7.8334,7.8417,441240,9.4600,9.5000,9.4000,9.4100,1585000,50,93330
TDH,20200305,7.9167,8.0417,7.8833,7.9167,316760,9.5000,9.6500,9.4600,9.5000,0,2310,120810
TDH,20200304,7.8750,7.9167,7.8500,7.8750,381650,9.4500,9.5000,9.4200,9.4500,0,0,26160
TDH,20200303,8.0333,8.0333,7.8750,7.8750,505770,9.6400,9.6400,9.4500,9.4500,0,0,15440
TDH,20200302,8.0416,8.0416,7.8750,7.9333,263980,9.6500,9.6500,9.4500,9.5200,0,0,15440
TDH,20200228,8.0000,8.1667,7.8417,7.9333,682640,9.6000,9.8000,9.4100,9.5200,0,0,186100
TDH,20200227,8.2083,8.2916,8.1666,8.2500,728190,9.8500,9.9500,9.8000,9.9000,0,11000,73020
TDH,20200226,7.9167,8.2500,7.8750,8.2083,441280,9.5000,9.9000,9.4500,9.8500,0,11390,10710
TDH,20200225,7.8333,8.0333,7.8000,8.0000,363150,9.4000,9.6400,9.3600,9.6000,0,11390,10710
TDH,20200224,8.2500,8.2917,7.8333,7.8333,625690,9.9000,9.9500,9.4000,9.4000,0,94860,73000
TDH,20200221,8.4584,8.4584,8.3167,8.3750,405670,10.1500,10.1500,9.9800,10.0500,0,15620,15000
TDH,20200220,8.3333,8.4583,8.3333,8.4167,593630,10.0000,10.1500,10.0000,10.1000,0,138020,31010
TDH,20200219,8.3333,8.6250,8.3333,8.3333,786690,10.0000,10.3500,10.0000,10.0000,0,159100,33000
TDH,20200218,8.5000,8.6250,8.4167,8.5833,677370,10.2000,10.3500,10.1000,10.3000,0,159100,33000
TDH,20200217,8.3750,8.5417,8.3333,8.5000,518070,10.0500,10.2500,10.0000,10.2000,0,178500,33160
TDH,20200214,8.3333,8.4166,8.2750,8.3750,419670,10.0000,10.1000,9.9300,10.0500,0,8130,50
TDH,20200213,8.2000,8.3750,8.1750,8.3333,506710,9.8400,10.0500,9.8100,10.0000,0,19750,13510
TDH,20200212,8.1500,8.2250,8.1250,8.2250,694230,9.7800,9.8700,9.7500,9.8700,0,35370,21440
TDH,20200211,8.0416,8.1250,8.0250,8.1000,427720,9.6500,9.7500,9.6300,9.7200,0,37870,10000
TDH,20200210,8.1250,8.1417,8.0000,8.0583,795400,9.7500,9.7700,9.6000,9.6700,0,31420,8000
TDH,20200207,8.1917,8.2417,8.0834,8.1750,665340,9.8300,9.8900,9.7000,9.8100,0,190890,30800
TDH,20200206,8.1417,8.2083,8.0917,8.1917,614710,9.7700,9.8500,9.7100,9.8300,0,58440,40780
TDH,20200205,7.9167,8.0833,7.9167,8.0250,325910,9.5000,9.7000,9.5000,9.6300,0,27640,0
TDH,20200204,7.8167,7.9834,7.8167,7.8750,542870,9.3800,9.5800,9.3800,9.4500,0,6020,50370
TDH,20200203,7.8167,8.0917,7.6750,7.8167,824570,9.3800,9.7100,9.2100,9.3800,0,17430,13300
TDH,20200131,8.3083,8.4583,8.2500,8.2500,1040510,9.9700,10.1500,9.9000,9.9000,0,0,38610
TDH,20200130,8.5417,8.5417,8.3083,8.3083,450040,10.2500,10.2500,9.9700,9.9700,0,6080,35250
TDH,20200122,8.6250,8.7083,8.5833,8.6250,498080,10.3500,10.4500,10.3000,10.3500,0,13240,620
TDH,20200121,8.5000,8.6250,8.4583,8.6250,330800,10.2000,10.3500,10.1500,10.3500,0,4150,0
TDH,20200120,8.3750,8.5000,8.3250,8.5000,290370,10.0500,10.2000,9.9900,10.2000,0,2000,410
TDH,20200117,8.6250,8.6250,8.3750,8.5000,407530,10.3500,10.3500,10.0500,10.2000,0,7030,14390
TDH,20200116,8.5416,8.6666,8.5000,8.5417,474510,10.2500,10.4000,10.2000,10.2500,0,0,10160
TDH,20200115,8.4167,8.5834,8.3750,8.5833,396020,10.1000,10.3000,10.0500,10.3000,40000,5310,0
TDH,20200114,8.3250,8.5000,8.3250,8.4167,327520,9.9900,10.2000,9.9900,10.1000,0,35000,440
TDH,20200113,8.6250,8.7083,8.3167,8.4167,1033560,10.3500,10.4500,9.9800,10.1000,87300,0,0
TDH,20200110,8.8750,8.8750,8.6250,8.6250,791490,10.6500,10.6500,10.3500,10.3500,0,28000,30000
TDH,20200109,8.7500,8.8750,8.6666,8.8333,451580,10.5000,10.6500,10.4000,10.6000,0,34600,12910
TDH,20200108,8.8333,8.8333,8.5000,8.5833,1491460,10.6000,10.6000,10.2000,10.3000,0,15000,22540
TDH,20200107,8.6667,8.9584,8.5834,8.9583,1108700,10.4000,10.7500,10.3000,10.7500,0,44940,9000
TDH,20200106,8.7083,8.8750,8.5833,8.6667,805180,10.4500,10.6500,10.3000,10.4000,0,9900,0
TDH,20200103,8.4167,8.9167,8.4167,8.7500,1806660,10.1000,10.7000,10.1000,10.5000,0,59130,20500
TDH,20200102,8.3083,8.4166,8.2833,8.4167,481700,9.9700,10.1000,9.9400,10.1000,0,22200,0
TDH,20191231,8.3333,8.3750,8.2667,8.3083,406960,10.0000,10.0500,9.9200,9.9700,0,0,24870
TDH,20191230,8.4167,8.4584,8.3334,8.3750,507250,10.1000,10.1500,10.0000,10.0500,262000,15800,25770
TDH,20191227,8.4167,8.4584,8.3167,8.4167,491690,10.1000,10.1500,9.9800,10.1000,157500,56220,30000
TDH,20191226,8.4167,8.5000,8.3334,8.4167,731880,10.1000,10.2000,10.0000,10.1000,0,15320,28200
TDH,20191225,8.1667,8.4167,8.1667,8.4167,650540,9.8000,10.1000,9.8000,10.1000,262000,16270,42750
TDH,20191224,8.1667,8.2167,8.1334,8.1667,680380,9.8000,9.8600,9.7600,9.8000,407500,15800,25770
TDH,20191223,8.2834,8.3334,8.1667,8.1667,603420,9.9400,10.0000,9.8000,9.8000,250000,5200,40510
TDH,20191220,8.2667,8.3334,8.2667,8.3167,249270,9.9200,10.0000,9.9200,9.9800,600000,14840,280
TDH,20191219,8.3250,8.3334,8.2667,8.2667,350210,9.9900,10.0000,9.9200,9.9200,0,40500,4000
TDH,20191218,8.3333,8.4583,8.3166,8.3167,291520,10.0000,10.1500,9.9800,9.9800,200000,42100,0
TDH,20191217,8.3333,8.5000,8.3000,8.3333,337660,10.0000,10.2000,9.9600,10.0000,400000,4740,6000
TDH,20191216,8.4167,8.4584,8.3000,8.3333,353310,10.1000,10.1500,9.9600,10.0000,0,0,8960
TDH,20191213,8.5417,8.5833,8.3750,8.4167,342460,10.2500,10.3000,10.0500,10.1000,0,0,11550
TDH,20191212,8.6250,8.6250,8.4584,8.5000,444540,10.3500,10.3500,10.1500,10.2000,0,0,18510
TDH,20191211,8.3333,8.5416,8.2916,8.5417,388500,10.0000,10.2500,9.9500,10.2500,0,0,2860
TDH,20191210,8.5000,8.5000,8.3333,8.3333,375840,10.2000,10.2000,10.0000,10.0000,0,7500,3880
TDH,20191209,8.5834,8.7084,8.4584,8.5000,940690,10.3000,10.4500,10.1500,10.2000,0,640,0
TDH,20191206,8.2334,8.5417,8.2250,8.5417,982300,9.8800,10.2500,9.8700,10.2500,0,31380,0
TDH,20191205,8.1417,8.2167,8.1083,8.2167,549010,9.7700,9.8600,9.7300,9.8600,0,24540,5000
TDH,20191204,8.0417,8.1084,8.0417,8.1000,544180,9.6500,9.7300,9.6500,9.7200,0,0,1050
TDH,20191203,8.0916,8.1333,8.0416,8.0417,698250,9.7100,9.7600,9.6500,9.6500,0,1700,5240
TDH,20191202,8.2250,8.2250,8.0416,8.0583,385840,9.8700,9.8700,9.6500,9.6700,0,53090,7040
TDH,20191129,8.1750,8.2416,8.1750,8.1833,158710,9.8100,9.8900,9.8100,9.8200,268000,0,260
TDH,20191128,8.2166,8.2666,8.1750,8.2083,226990,9.8600,9.9200,9.8100,9.8500,0,29510,0
TDH,20191127,8.2167,8.2917,8.2083,8.2083,131090,9.8600,9.9500,9.8500,9.8500,0,1310,11780
TDH,20191126,8.2083,8.2917,8.2083,8.2250,284820,9.8500,9.9500,9.8500,9.8700,268000,4660,0
TDH,20191125,8.2917,8.3000,8.1833,8.2250,254070,9.9500,9.9600,9.8200,9.8700,0,2000,0
TDH,20191122,8.3166,8.3750,8.2500,8.3000,520810,9.9800,10.0500,9.9000,9.9600,0,0,1710
TDH,20191121,8.3333,8.3750,8.3000,8.3333,351590,10.0000,10.0500,9.9600,10.0000,0,3500,900
TDH,20191120,8.3750,8.4583,8.3250,8.3750,384950,10.0500,10.1500,9.9900,10.0500,0,0,1680
TDH,20191119,8.4167,8.5000,8.3750,8.3750,315520,10.1000,10.2000,10.0500,10.0500,2300000,0,1680
TDH,20191118,8.2000,8.4583,8.2000,8.3750,1031550,9.8400,10.1500,9.8400,10.0500,0,3340,0
TDH,20191115,8.1834,8.2500,8.1750,8.2000,177250,9.8200,9.9000,9.8100,9.8400,0,0,10
TDH,20191114,8.3083,8.3083,8.1916,8.1917,430970,9.9700,9.9700,9.8300,9.8300,300000,8700,0
TDH,20191113,8.2500,8.3250,8.2500,8.2833,427830,9.9000,9.9900,9.9000,9.9400,29000,30390,890
TDH,20191112,8.2667,8.3000,8.2250,8.2583,366390,9.9200,9.9600,9.8700,9.9100,0,0,4690
TDH,20191111,8.2917,8.3750,8.2583,8.2750,408840,9.9500,10.0500,9.9100,9.9300,300000,8080,33560
TDH,20191108,8.5000,8.5000,8.3333,8.3750,447640,10.2000,10.2000,10.0000,10.0500,29000,880,10320
TDH,20191107,8.5416,8.5833,8.4583,8.4583,558610,10.2500,10.3000,10.1500,10.1500,0,10720,9160
TDH,20191106,8.2500,8.5417,8.2500,8.4583,985690,9.9000,10.2500,9.9000,10.1500,0,29960,0
TDH,20191105,8.1250,8.2500,8.1250,8.2500,641940,9.7500,9.9000,9.7500,9.9000,524000,48120,0
TDH,20191104,8.1667,8.2750,8.1250,8.1250,504450,9.8000,9.9300,9.7500,9.7500,0,20830,28750
TDH,20191101,8.0833,8.2833,8.0833,8.1667,386970,9.7000,9.9400,9.7000,9.8000,24000,100,0
TDH,20191031,8.2333,8.2500,8.0500,8.0833,972180,9.8800,9.9000,9.6600,9.7000,0,0,33290
TDH,20191030,8.3750,8.3750,8.1417,8.2333,1106240,10.0500,10.0500,9.7700,9.8800,0,71600,90370
TDH,20191029,8.4583,8.4583,8.2166,8.2500,1111280,10.1500,10.1500,9.8600,9.9000,0,0,38220
TDH,20191028,8.2667,8.5417,8.2667,8.4583,748310,9.9200,10.2500,9.9200,10.1500,0,16570,0
TDH,20191025,8.1500,8.3334,8.1500,8.2667,472840,9.7800,10.0000,9.7800,9.9200,0,1420,500
TDH,20191024,8.3750,8.4167,8.1583,8.1667,1412970,10.0500,10.1000,9.7900,9.8000,0,26150,1000
TDH,20191023,8.5834,8.6250,8.3084,8.3750,1165550,10.3000,10.3500,9.9700,10.0500,0,55270,0
TDH,20191022,8.3750,8.5833,8.3333,8.5417,706170,10.0500,10.3000,10.0000,10.2500,0,97600,0
TDH,20191021,8.7500,8.9167,8.3333,8.3333,816230,10.5000,10.7000,10.0000,10.0000,0,3920,7500
TDH,20191018,8.8334,9.0000,8.6250,8.7500,1524130,10.6000,10.8000,10.3500,10.5000,0,40000,60000
TDH,20191017,9.2500,9.3333,8.7916,8.7917,1341450,11.1000,11.2000,10.5500,10.5500,215000,32950,40000
TDH,20191016,9.3334,9.4167,9.1250,9.3333,651750,11.2000,11.3000,10.9500,11.2000,90000,47000,63500
TDH,20191015,9.1667,9.2917,9.0834,9.1667,803900,11.0000,11.1500,10.9000,11.0000,0,340,60000
TDH,20191014,9.6667,9.6667,9.1667,9.1667,2237420,11.6000,11.6000,11.0000,11.0000,0,33000,60000
TDH,20191011,9.4583,9.7500,9.4583,9.6250,1223930,11.3500,11.7000,11.3500,11.5500,0,0,64000
TDH,20191010,9.5833,9.7083,9.5000,9.5000,613030,11.5000,11.6500,11.4000,11.4000,0,4650,10000
TDH,20191009,9.6250,9.8333,9.2500,9.5833,1474460,11.5500,11.8000,11.1000,11.5000,0,0,400980
TDH,20191008,9.8333,9.8750,9.5833,9.7500,1272490,11.8000,11.8500,11.5000,11.7000,0,2290,0
TDH,20191007,9.8333,10.0833,9.7083,9.7500,1621500,11.8000,12.1000,11.6500,11.7000,1685000,1840,110020
TDH,20191004,9.8333,10.0000,9.7500,9.8333,1159920,11.8000,12.0000,11.7000,11.8000,0,124700,135000
TDH,20191003,9.2917,9.9167,9.2083,9.8333,3089080,11.1500,11.9000,11.0500,11.8000,100000,0,485480
TDH,20191002,9.0833,9.4583,9.0833,9.3750,1794680,10.9000,11.3500,10.9000,11.2500,1565000,1060,0
TDH,20191001,8.9583,9.1250,8.9166,9.0833,358720,10.7500,10.9500,10.7000,10.9000,0,1060,0
TDH,20190930,8.9167,9.0833,8.8750,8.9583,604530,10.7000,10.9000,10.6500,10.7500,0,1050,15000
TDH,20190927,9.1666,9.2500,8.8750,8.8750,1282180,11.0000,11.1000,10.6500,10.6500,0,1560,5000
TDH,20190926,9.2500,9.4583,9.0833,9.2083,1021890,11.1000,11.3500,10.9000,11.0500,0,520,245000
