<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AST,20180514,70.0000,71.5000,69.8000,71.0000,75220
AST,20180515,70.0000,71.2000,70.0000,70.1000,90040
AST,20180516,69.3000,70.0000,69.0000,69.1000,91730
AST,20180517,70.0000,70.3000,69.6000,69.7000,43170
AST,20180518,70.0000,70.1000,69.6000,70.0000,53280
AST,20180521,68.5000,70.2000,68.5000,69.5000,65640
AST,20180522,69.5000,69.5000,67.5000,67.5000,70850
AST,20180523,67.0000,67.0000,66.0000,66.9000,57130
AST,20180524,65.5000,66.5000,65.5000,66.0000,60480
AST,20180525,65.5000,65.5000,64.3000,65.2000,84480
AST,20180528,64.0000,64.2000,63.0000,63.0000,93020
AST,20180529,63.0000,63.1000,59.0000,59.0000,171350
AST,20180530,59.3000,63.1000,59.3000,63.1000,62050
AST,20180531,63.1000,66.4000,63.1000,64.8000,52930
AST,20180601,61.8000,69.3000,61.8000,69.3000,91370
AST,20180604,69.9000,69.9000,68.0000,69.5000,80290
AST,20180605,68.5000,69.3000,68.2000,68.7000,140830
AST,20180606,69.0000,69.0000,67.5000,68.5000,80910
AST,20180607,69.0000,69.9000,68.0000,68.6000,68740
AST,20180608,68.6000,68.6000,66.9000,67.2000,96500
AST,20180611,68.2000,68.2000,66.0000,66.7000,73340
AST,20180612,66.1000,66.5000,65.1000,66.0000,81340
AST,20180613,68.0000,68.0000,65.6000,66.9000,71040
AST,20180614,67.3000,67.7000,66.0000,66.9000,116820
AST,20180615,67.5000,67.8000,66.5000,67.0000,51190
AST,20180618,49.8497,49.8497,46.1296,48.3617,59800
AST,20180619,48.3617,48.3617,45.3856,45.6088,57360
AST,20180620,46.1296,47.6176,45.7576,47.2456,60870
AST,20180621,47.7664,47.9896,45.3856,47.5432,90220
AST,20180622,47.6176,47.6176,46.1296,47.4688,57950
AST,20180625,47.6176,47.6176,46.6504,47.0224,53540
AST,20180626,47.6176,47.6176,46.2040,46.8736,62820
AST,20180627,47.2456,47.2456,46.8736,47.0224,63680
AST,20180628,47.2456,47.2456,46.4272,46.7992,58360
AST,20180629,47.2456,47.2456,46.3528,46.7992,60000
AST,20180702,47.0224,47.0224,45.9808,46.5016,71800
AST,20180703,46.5016,46.5016,45.3856,46.1296,92360
AST,20180704,46.1296,46.5760,45.4600,46.4272,68840
AST,20180705,45.9808,46.5016,45.9808,46.4272,59910
AST,20180706,46.2784,46.4272,45.9808,46.4272,68930
AST,20180709,46.4272,47.2456,46.1296,46.7992,68460
AST,20180710,46.8736,47.1712,46.7992,46.8736,60290
AST,20180711,46.3528,46.8736,45.9808,46.2784,54950
AST,20180712,47.1712,47.1712,43.8975,45.3856,126380
AST,20180713,45.3856,46.8736,42.4095,45.5344,55100
AST,20180716,45.9808,46.1296,45.5344,45.5344,51320
AST,20180717,45.5344,45.7576,45.3856,45.6088,55530
AST,20180718,45.6832,46.5016,45.5344,45.7576,51800
AST,20180719,46.0552,46.0552,45.0135,45.2367,54330
AST,20180720,45.9808,45.9808,45.0135,45.2367,64000
AST,20180723,45.3856,45.9808,45.0879,45.5344,50120
AST,20180724,45.3112,45.7576,45.3112,45.7576,51990
AST,20180725,45.7576,46.3528,45.7576,46.3528,61350
AST,20180726,46.5016,47.0224,46.5016,46.7992,57380
AST,20180727,46.8736,47.0224,46.5016,46.8736,70940
AST,20180730,46.8736,46.8736,46.2784,46.8736,54550
AST,20180731,46.5016,46.7992,46.2040,46.6504,53490
AST,20180801,46.3528,46.7992,46.0552,46.7992,70310
AST,20180802,46.5016,47.0224,46.4272,46.6504,52300
AST,20180803,46.8736,46.8736,46.1296,46.6504,51420
AST,20180806,46.1296,46.8736,45.7576,46.7248,80250
AST,20180807,46.8736,49.8497,46.8736,49.7753,255960
AST,20180808,49.7753,50.3705,48.0640,48.3617,109180
AST,20180809,48.3617,49.1057,48.1384,48.3617,102890
AST,20180810,48.2129,48.3617,46.8736,47.8408,102800
AST,20180813,47.9152,48.2129,46.5760,46.7248,88960
AST,20180814,46.7248,47.6176,46.3528,47.5432,80880
AST,20180815,47.8408,47.8408,46.5016,47.1712,86700
AST,20180816,47.9896,47.9896,46.5016,47.0224,69790
AST,20180817,47.6176,47.6176,46.6504,47.0968,74260
AST,20180820,47.5432,47.5432,47.0968,47.1712,71810
AST,20180821,47.5432,47.5432,46.5016,47.2456,69390
AST,20180822,46.8736,47.3200,46.1296,47.2456,96360
AST,20180823,46.8736,46.9480,45.6832,45.9064,61540
AST,20180824,45.9064,46.1296,45.7576,46.1296,56790
AST,20180827,46.1296,46.5016,45.9064,46.2784,58630
AST,20180828,46.6504,46.7248,45.9064,46.5016,71390
AST,20180829,46.7992,46.7992,45.9064,46.3528,62260
AST,20180830,46.4272,46.8736,46.2040,46.6504,61290
AST,20180831,46.7248,46.7248,46.0552,46.5016,59620
AST,20180904,46.8736,46.8736,45.7576,45.7576,54940
AST,20180905,45.7576,46.4272,45.7576,46.2784,50880
AST,20180906,46.5016,46.5016,46.1296,46.2784,50070
AST,20180907,46.3528,46.4272,45.7576,46.2784,56310
AST,20180910,46.4272,46.4272,45.6088,46.4272,51430
AST,20180911,46.3528,46.4272,46.0552,46.3528,52210
AST,20180912,46.4272,46.4272,46.2040,46.4272,59970
AST,20180913,46.4272,46.4272,45.7576,45.9064,55440
AST,20180914,46.5016,46.5016,45.6832,45.6832,59050
AST,20180917,45.6832,45.8320,45.1623,45.5344,51540
AST,20180918,45.5344,46.0552,45.1623,45.6088,55030
AST,20180919,45.2367,46.1296,45.0135,45.6832,52700
AST,20180920,45.6832,46.4272,45.2367,46.3528,60390
AST,20180921,46.3528,46.5760,46.3528,46.5016,51010
AST,20180924,46.5016,46.7248,46.5016,46.6504,56980
AST,20180925,46.7992,46.7992,46.5760,46.7992,55090
AST,20180926,46.8736,46.9480,46.4272,46.7992,55210
AST,20180927,46.8736,47.0968,46.7248,47.0224,69340
AST,20180928,47.6176,48.8081,47.4688,48.3617,139230
AST,20181001,49.4777,49.9985,48.7337,49.1057,120530
AST,20181002,49.1057,49.7753,49.1057,49.5521,130840
AST,20181003,49.9985,50.1473,49.7753,50.1473,111510
AST,20181004,50.5193,50.5937,49.4777,49.4777,130840
AST,20181005,49.8497,49.8497,49.2545,49.4777,108540
AST,20181008,49.7009,49.7009,48.7337,48.7337,120990
AST,20181009,48.7337,48.8081,48.3617,48.3617,100400
AST,20181010,48.5105,49.5521,48.3617,49.5521,133520
AST,20181011,49.1057,49.1057,48.2129,49.1057,92130
AST,20181012,48.5105,49.4777,48.2129,49.4777,104070
AST,20181015,49.4777,50.3705,49.4033,50.2961,108220
AST,20181016,50.4449,51.1890,50.4449,51.1890,121880
AST,20181017,51.1890,52.0074,51.1890,51.9330,115570
AST,20181018,51.9330,52.0074,51.5610,51.8586,91670
AST,20181019,51.5610,51.7098,50.7425,51.7098,106900
AST,20181022,51.8586,52.7514,51.3378,52.4538,123180
AST,20181023,52.5282,52.5282,50.2217,50.8913,87950
AST,20181024,50.9657,51.2634,50.8913,51.2634,104150
AST,20181025,49.1057,50.5937,48.8825,50.5937,110770
AST,20181026,50.8169,51.0401,50.2217,50.5193,90400
AST,20181029,50.5193,50.5193,49.1057,49.1057,113860
AST,20181030,49.1057,49.6265,47.9896,48.7337,131100
AST,20181031,48.7337,49.1057,48.3617,48.8825,98390
AST,20181101,48.8825,49.4033,48.3617,48.8081,92050
AST,20181102,48.8081,49.0313,48.4361,48.9569,97960
AST,20181105,48.9569,49.5521,48.9569,49.3289,108180
AST,20181106,49.7009,49.9985,48.3617,48.3617,118370
AST,20181107,48.3617,49.1057,48.2129,48.3617,165730
AST,20181108,48.3617,48.7337,48.2129,48.6593,149090
AST,20181109,48.6593,48.9569,48.4361,48.8081,102960
AST,20181112,48.8081,48.9569,48.4361,48.9569,94610
AST,20181113,48.9569,49.0313,48.2873,48.3617,113280
AST,20181114,48.5105,48.8081,48.2129,48.3617,86660
AST,20181115,48.7337,49.1801,47.4688,47.9896,143950
AST,20181116,47.9896,48.3617,47.2456,47.2456,87730
AST,20181119,47.2456,48.2129,47.0224,47.9152,90840
AST,20181120,48.2873,48.2873,47.7664,48.1384,170840
AST,20181121,48.2129,48.5105,48.1384,48.4361,209300
AST,20181122,48.5849,48.8825,48.3617,48.7337,230270
AST,20181123,48.8081,48.8081,48.4361,48.7337,128840
AST,20181126,48.7337,49.1057,48.5105,48.9569,179400
AST,20181127,49.1057,49.2545,48.8081,49.1057,126980
AST,20181128,49.1057,50.5937,49.1057,50.5937,247600
AST,20181129,50.6681,52.2306,50.6681,51.6354,232830
AST,20181130,51.6354,52.0818,51.3378,51.8586,138610
AST,20181203,52.0074,52.0074,51.4122,51.7098,111250
AST,20181204,51.7098,51.8586,50.5937,51.2634,110330
AST,20181205,51.2634,51.2634,50.5937,50.9657,101470
AST,20181206,50.9657,51.8586,50.9657,51.5610,97850
AST,20181207,51.5610,51.7098,51.4866,51.6354,96270
AST,20181210,51.4122,51.4866,51.2634,51.4122,106390
AST,20181211,51.4122,51.4866,51.2634,51.4866,105660
AST,20181212,51.4866,51.8586,51.3378,51.7842,103150
AST,20181213,51.7842,51.9330,51.7098,51.9330,121840
AST,20181214,52.0818,52.8258,52.0818,52.2306,132460
AST,20181217,52.2306,52.2306,51.7842,52.0074,111770
AST,20181218,52.0074,52.7514,51.5610,52.7514,330390
AST,20181219,52.9746,53.0490,52.0818,52.3050,124100
AST,20181220,52.3050,52.5282,52.0818,52.5282,115790
AST,20181221,52.5282,52.6770,52.3794,52.5282,92430
AST,20181224,52.6026,52.6026,52.0074,52.0818,185200
AST,20181225,52.0818,52.3794,51.3378,51.3378,141370
AST,20181226,51.3378,51.5610,51.1890,51.4866,85070
AST,20181227,51.4866,51.7098,50.7425,51.2634,77100
AST,20181228,51.2634,51.4866,50.8169,51.4866,85050
AST,20190102,51.3378,51.7098,50.9657,51.4866,75820
AST,20190103,51.4866,51.6354,51.0401,51.3378,70010
AST,20190104,51.3378,51.3378,50.5937,51.3378,74020
AST,20190107,51.3378,51.6354,51.3378,51.5610,69760
AST,20190108,51.5610,52.3794,51.5610,52.3050,102510
AST,20190109,52.3050,53.3466,52.3050,53.1978,103950
AST,20190110,53.1978,53.4210,53.0490,53.3466,72150
AST,20190111,53.3466,53.3466,52.6026,53.0490,71750
AST,20190114,53.1234,53.1234,52.3050,52.4538,59650
AST,20190115,52.4538,52.6026,51.3378,51.4866,69580
AST,20190116,51.3378,51.4122,48.1384,48.7337,121340
AST,20190117,48.8081,48.8081,46.2784,46.3528,105300
AST,20190118,46.8736,47.6176,46.2784,46.5760,75880
AST,20190121,46.5760,47.0224,46.5760,46.7248,71890
AST,20190122,46.7248,46.9480,46.5760,46.7248,62850
AST,20190123,46.7248,47.0224,46.5760,46.7992,69100
AST,20190124,46.7248,46.8736,46.5016,46.7248,61220
AST,20190125,46.7248,47.6176,46.7248,46.8736,62660
AST,20190128,46.8736,46.8736,46.5760,46.8736,66260
AST,20190129,46.8736,46.8736,46.6504,46.8736,60350
AST,20190130,46.7248,47.3200,46.7248,47.2456,61020
AST,20190131,47.2456,47.9896,47.2456,47.8408,72230
AST,20190201,47.9896,48.7337,47.9896,48.3617,63300
AST,20190211,48.7337,48.7337,48.2873,48.7337,62740
AST,20190212,48.7337,49.2545,48.5849,49.2545,69770
AST,20190213,49.4033,49.8497,49.4033,49.8497,67320
AST,20190214,50.0729,50.5937,49.8497,50.5937,78080
AST,20190215,50.7425,50.9657,50.2961,50.2961,60550
AST,20190218,50.2961,50.9657,50.2961,50.9657,81500
AST,20190219,51.2634,51.3378,51.0401,51.3378,73590
AST,20190220,51.5610,51.7098,51.4122,51.5610,66000
AST,20190221,51.7098,51.7098,51.2634,51.5610,59010
AST,20190222,51.7098,51.7098,51.3378,51.6354,55070
AST,20190225,51.4866,52.0818,51.4866,52.0818,77160
AST,20190226,52.0818,52.4538,52.0818,52.4538,65230
AST,20190227,52.4538,52.8258,52.4538,52.8258,65040
AST,20190228,52.8258,52.9746,52.0818,52.2306,64940
AST,20190301,52.3050,52.6770,52.0818,52.4538,61050
AST,20190304,52.4538,52.9746,52.4538,52.8258,72170
AST,20190305,52.9746,53.1234,52.8258,53.0490,56580
AST,20190306,53.0490,53.1978,52.8258,52.8258,57230
AST,20190307,52.8258,53.0490,52.6026,52.8258,56610
AST,20190308,52.6770,52.8258,52.1562,52.3050,58960
AST,20190311,52.3050,52.4538,52.0818,52.4538,55580
AST,20190312,52.4538,52.6770,52.4538,52.6770,77190
AST,20190313,52.6770,52.9746,52.6770,52.7514,54290
AST,20190314,52.7514,52.7514,52.4538,52.7514,58020
AST,20190315,53.8914,53.8914,53.3593,53.5873,60260
AST,20190318,53.5873,53.5873,52.1431,52.8272,61390
AST,20190319,53.1312,53.8914,53.1312,53.8153,57290
AST,20190320,53.8153,53.9674,53.3593,53.8914,61770
AST,20190321,53.8914,54.1954,53.8914,54.1194,60540
AST,20190322,54.1194,54.1194,53.8153,54.0434,55320
AST,20190325,53.4353,53.8914,53.4353,53.7393,51910
AST,20190326,53.7393,53.8914,53.7393,53.7393,55780
AST,20190327,53.7393,53.7393,53.3593,53.3593,69940
AST,20190328,53.3593,53.6633,53.2073,53.6633,73100
AST,20190329,53.6633,53.8153,53.6633,53.7393,69240
AST,20190401,53.7393,53.7393,53.2833,53.5873,60910
AST,20190402,53.7393,53.7393,53.5873,53.7393,70360
AST,20190403,53.5873,53.7393,53.4353,53.6633,56780
AST,20190404,53.6633,53.7393,53.5113,53.5113,61900
AST,20190405,53.5113,53.6633,53.5113,53.6633,72110
AST,20190408,53.6633,53.9674,53.5113,53.8153,67330
AST,20190409,53.9674,53.9674,53.0552,53.0552,70790
AST,20190410,53.0552,53.5873,53.0552,53.5113,72660
AST,20190411,53.5113,54.1194,53.5113,53.9674,78760
AST,20190412,54.1194,54.8795,54.0434,54.8795,100640
AST,20190416,54.9555,55.3356,54.3474,54.7275,65050
AST,20190417,54.9555,57.0078,54.9555,57.0078,132770
AST,20190418,57.1598,57.1598,56.2477,56.7037,71220
AST,20190419,56.7037,57.1598,56.7037,56.9318,92170
AST,20190422,56.7797,57.5398,56.6277,57.2358,141740
AST,20190423,57.2358,57.3118,56.9318,57.2358,108310
AST,20190424,57.2358,57.3878,56.9318,57.3118,100950
AST,20190425,57.3118,57.3118,56.8558,57.0078,106620
AST,20190426,57.0078,57.3118,57.0078,57.3118,85950
AST,20190502,57.3118,57.3878,57.0078,57.3118,106840
AST,20190503,57.4638,57.4638,56.9318,57.1598,90470
AST,20190506,57.1598,57.1598,57.0078,57.0078,108120
AST,20190507,57.1598,57.4638,57.0078,57.4638,96700
AST,20190508,57.4638,57.4638,57.0078,57.2358,82610
AST,20190509,57.3118,57.4638,56.8558,57.0078,93830
AST,20190510,57.1598,57.1598,56.8558,57.0838,80310
AST,20190513,57.3118,57.3118,56.7797,57.0078,91590
AST,20190514,57.1598,57.1598,56.2477,56.2477,80370
AST,20190515,56.3997,56.7797,56.3997,56.4757,80790
AST,20190516,56.5517,56.5517,56.2477,56.3997,72720
AST,20190517,56.3997,56.4757,56.2477,56.3997,80290
AST,20190520,57.0077,57.2927,56.5326,57.1977,91700
AST,20190521,57.2927,60.2381,57.2927,60.0481,140480
AST,20190522,60.3331,60.5231,59.8581,60.1431,91810
AST,20190523,60.1431,60.1431,59.7630,59.8581,70050
AST,20190524,59.7630,59.8581,59.1930,59.3830,70800
AST,20190527,59.3830,59.5730,58.1478,58.4329,95230
AST,20190528,58.4329,58.6229,58.1478,58.6229,148090
AST,20190529,58.6229,58.6229,58.0528,58.3378,80430
AST,20190530,58.3378,58.3378,57.8628,57.9578,94940
AST,20190531,57.7678,57.9578,57.6728,57.9578,163950
AST,20190603,57.9578,58.2428,57.6728,58.2428,99340
AST,20190604,58.4329,59.8581,58.1478,59.8581,96920
AST,20190605,60.0481,60.3331,59.6680,59.9531,104370
AST,20190606,59.9531,59.9531,59.5730,59.9531,90190
AST,20190607,60.0481,60.0481,59.6680,59.9531,80070
AST,20190610,60.1431,60.7132,60.0481,60.7132,240910
AST,20190611,60.8082,61.2832,60.8082,60.8082,82150
AST,20190612,60.9982,61.7583,60.9982,61.7583,155660
AST,20190613,61.9483,63.8486,61.9483,63.8486,213970
AST,20190614,63.8486,63.8486,62.7084,63.8486,97410
AST,20190617,63.8486,63.9436,62.0433,62.5184,60540
AST,20190618,62.5184,62.7084,62.1384,62.1384,73660
AST,20190619,62.1384,62.3284,61.7583,61.7583,65840
AST,20190620,61.8533,63.6586,61.7583,63.2785,73020
AST,20190621,63.2785,63.6586,62.6134,63.0885,63700
AST,20190624,63.1835,63.1835,62.7084,62.7084,64260
AST,20190625,62.7084,62.7084,60.8082,60.8082,74990
AST,20190626,61.1882,61.1882,60.6182,60.6182,67920
AST,20190627,60.6182,60.9982,60.6182,60.8082,60840
AST,20190628,60.9982,61.2832,60.7132,60.8082,62300
AST,20190701,60.9982,60.9982,60.7132,60.9032,66490
AST,20190702,60.9032,60.9982,60.6182,60.7132,61520
AST,20190703,60.7132,60.8082,60.5231,60.5231,63340
AST,20190704,60.5231,60.8082,60.5231,60.8082,74580
AST,20190705,60.8082,61.0932,60.7132,60.9982,97330
AST,20190708,60.9982,61.3783,60.4281,60.6182,62700
AST,20190709,60.9982,60.9982,59.8581,60.1431,76720
AST,20190710,60.4281,60.4281,59.7630,60.3331,65710
AST,20190711,60.6182,60.6182,58.9079,59.0979,76080
AST,20190712,59.0979,59.6680,58.4329,59.4780,65550
AST,20190715,59.6680,59.8581,59.2880,59.4780,58150
AST,20190716,59.4780,59.9531,59.3830,59.6680,60530
AST,20190717,59.8581,59.9531,59.5730,59.7630,62800
AST,20190718,59.7630,59.8581,59.5730,59.6680,60090
AST,20190719,59.6680,59.6680,59.0979,59.2880,61590
AST,20190722,59.2880,59.3830,58.1478,58.1478,71400
AST,20190723,58.1478,58.5279,57.9578,58.5279,62000
AST,20190724,58.5279,58.7179,58.1478,58.3378,59860
AST,20190725,58.3378,58.6229,58.2428,58.5279,53540
AST,20190726,58.5279,58.7179,58.5279,58.6229,56710
AST,20190729,58.6229,58.6229,57.7678,57.9578,56150
AST,20190730,57.9578,58.1478,57.7678,57.9578,72530
AST,20190731,58.1478,59.7630,57.7678,59.0979,67200
AST,20190801,59.0979,61.0932,59.0979,60.9982,102440
AST,20190802,61.0932,61.7583,60.6182,61.2832,64580
AST,20190805,61.2832,61.3783,60.6182,61.1882,58040
AST,20190806,60.9982,60.9982,59.8581,60.8082,77220
AST,20190807,60.8082,63.2785,60.6182,62.8034,185220
AST,20190808,62.7084,64.0386,62.2334,63.7536,133810
AST,20190809,63.9436,63.9436,62.7084,63.6586,116390
AST,20190812,63.6586,65.1788,63.4685,64.6087,142120
AST,20190813,64.6087,64.7987,64.1336,64.7037,74440
AST,20190814,64.7037,64.7037,64.0386,64.3236,55130
AST,20190815,64.1336,64.1336,61.9483,62.7084,53090
AST,20190816,62.7084,63.0885,62.2334,62.3284,59470
AST,20190819,62.5184,62.8985,62.2334,62.8985,57840
AST,20190820,63.1835,63.6586,62.9935,63.3735,50270
AST,20190821,63.3735,64.0386,63.3735,64.0386,62200
AST,20190822,64.9887,64.9887,63.9436,64.7987,87120
AST,20190823,64.7987,64.9887,63.9436,64.3236,53770
AST,20190826,64.3236,64.3236,63.6586,64.0386,53510
AST,20190827,64.1336,64.1336,63.5636,63.5636,68210
AST,20190828,63.5636,63.6586,62.1384,62.7084,72770
AST,20190829,62.7084,62.7084,62.0433,62.2334,52410
AST,20190830,62.2334,62.2334,60.9032,62.1384,140620
AST,20190903,62.2334,62.8985,62.2334,62.4234,94200
AST,20190904,62.7084,64.6087,62.6134,63.9436,137010
AST,20190905,64.4187,64.4187,64.1336,64.4187,67290
AST,20190906,64.7987,64.7987,64.4187,64.6087,60020
AST,20190909,64.6087,64.6087,63.5636,64.0386,51650
AST,20190910,64.0386,64.4187,62.3284,62.8985,82670
AST,20190911,62.8985,63.2785,62.8985,63.0885,54980
AST,20190912,63.0885,63.4685,62.7084,63.4685,67060
AST,20190913,63.6586,63.7536,63.4685,63.7536,62280
AST,20190916,63.7536,64.4187,63.7536,64.2286,90580
AST,20190917,64.6087,64.6087,64.0386,64.4187,60770
AST,20190918,64.6087,68.2192,64.6087,68.2192,148530
AST,20190919,68.5992,68.7893,66.7940,67.4591,66070
AST,20190920,67.6491,68.4092,67.4591,67.5541,58310
AST,20190923,67.5541,67.5541,64.7037,64.7037,146180
AST,20190924,64.8937,64.8937,61.9483,63.1835,86400
AST,20190925,63.1835,63.5636,62.5184,62.7084,67200
AST,20190926,62.7084,62.8034,61.9483,61.9483,75250
AST,20190927,61.9483,62.8034,61.7583,61.9483,66720
AST,20190930,61.9483,63.0885,61.7583,63.0885,60440
AST,20191001,63.0885,63.7536,63.0885,63.3735,52160
AST,20191002,63.3735,63.5636,62.9935,63.2785,54050
AST,20191003,63.2785,63.4685,62.5184,62.8985,62800
AST,20191004,63.1835,63.7536,63.1835,63.4685,48570
AST,20191007,64.0386,66.4139,63.9436,65.7488,144180
AST,20191008,65.9389,65.9389,63.8486,63.8486,60270
AST,20191009,63.8486,64.4187,63.4685,63.5636,41930
AST,20191010,63.6586,63.6586,63.3735,63.6586,46630
AST,20191011,63.8486,64.8937,63.8486,64.7037,103490
AST,20191014,64.7987,65.3688,64.4187,64.7037,48740
AST,20191015,64.8937,65.0838,64.5137,64.6087,69210
AST,20191016,64.9887,65.4638,64.9887,65.0838,75990
AST,20191017,65.1788,65.6538,65.1788,65.4638,66480
AST,20191018,65.4638,66.1289,65.4638,66.0339,58210
AST,20191021,66.0339,66.5089,65.7488,66.5089,45610
AST,20191022,66.5089,66.6040,66.2239,66.5089,41700
AST,20191023,66.5089,67.4591,65.7488,67.4591,51580
AST,20191024,67.4591,67.6491,66.9840,67.5541,48710
AST,20191025,67.9341,69.3593,67.9341,68.8843,55780
AST,20191028,68.9793,70.3095,68.9793,70.3095,46180
AST,20191029,70.3095,70.8795,68.2192,69.0743,111250
AST,20191030,69.0743,69.0743,67.9341,68.7893,62370
AST,20191031,68.8843,69.8344,68.6942,68.8843,44510
AST,20191101,68.5992,69.5494,68.5992,69.3593,52710
AST,20191104,69.8344,70.1194,69.2643,69.9294,47610
AST,20191105,70.1194,70.3095,69.5494,70.3095,52340
AST,20191106,70.4995,70.6895,69.8344,69.8344,62730
AST,20191107,69.8344,70.3095,68.5992,68.8843,43250
AST,20191108,68.5992,69.1693,68.5992,68.7893,47110
AST,20191111,68.4092,69.3593,67.9341,68.5992,46400
AST,20191112,68.7893,69.7394,68.2192,69.7394,44130
AST,20191113,69.8344,69.9294,68.8843,69.7394,40690
