<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IDI,20190219,9.25,9.30,9.00,9.00,1246990,9.25,9.30,9.00,9.00,0,0,0
IDI,20190218,9.25,9.34,9.16,9.17,787110,9.25,9.34,9.16,9.17,0,9000,0
IDI,20190215,9.16,9.38,9.06,9.15,1537200,9.16,9.38,9.06,9.15,0,9000,11360
IDI,20190214,9.40,9.40,9.14,9.16,1752160,9.40,9.40,9.14,9.16,0,8000,5000
IDI,20190213,9.57,9.70,9.30,9.36,1720280,9.57,9.70,9.30,9.36,0,22800,0
IDI,20190212,9.05,9.50,9.00,9.40,1306550,9.05,9.50,9.00,9.40,0,5000,3270
IDI,20190211,8.60,8.99,8.55,8.95,723630,8.60,8.99,8.55,8.95,0,5000,3270
IDI,20190201,8.60,8.60,8.42,8.42,400890,8.60,8.60,8.42,8.42,0,0,26930
IDI,20190131,8.37,8.61,8.37,8.52,784350,8.37,8.61,8.37,8.52,0,0,20120
IDI,20190130,8.30,8.44,8.22,8.37,1195170,8.30,8.44,8.22,8.37,0,12000,0
IDI,20190129,8.06,8.08,8.00,8.00,455720,8.06,8.08,8.00,8.00,81400,0,0
IDI,20190128,8.16,8.25,8.04,8.04,912860,8.16,8.25,8.04,8.04,0,0,0
IDI,20190125,7.90,8.15,7.88,8.08,1365160,7.90,8.15,7.88,8.08,0,0,0
IDI,20190124,8.09,8.10,7.90,7.90,716680,8.09,8.10,7.90,7.90,0,0,0
IDI,20190123,7.61,8.05,7.61,7.88,681740,7.61,8.05,7.61,7.88,0,150,6000
IDI,20190122,7.72,7.78,7.60,7.61,673150,7.72,7.78,7.60,7.61,0,0,400
IDI,20190121,7.80,7.89,7.72,7.72,443460,7.80,7.89,7.72,7.72,0,0,0
IDI,20190118,7.81,7.90,7.77,7.80,826820,7.81,7.90,7.77,7.80,0,15000,0
IDI,20190117,7.95,7.98,7.80,7.80,481460,7.95,7.98,7.80,7.80,80000,15000,0
IDI,20190116,7.94,8.15,7.83,7.94,764730,7.94,8.15,7.83,7.94,0,18000,0
IDI,20190115,7.68,8.00,7.61,7.83,951710,7.68,8.00,7.61,7.83,0,1000,45220
IDI,20190114,7.66,8.00,7.47,7.70,914300,7.66,8.00,7.47,7.70,0,0,0
IDI,20190111,7.90,8.10,7.68,7.70,1232730,7.90,8.10,7.68,7.70,0,20500,0
IDI,20190110,8.06,8.19,7.65,7.92,3088540,8.06,8.19,7.65,7.92,0,270000,0
IDI,20190109,7.38,7.66,7.30,7.66,1811000,7.38,7.66,7.30,7.66,0,45000,0
IDI,20190108,6.88,7.16,6.80,7.16,2365180,6.88,7.16,6.80,7.16,0,145000,545920
IDI,20190107,6.30,6.70,6.25,6.70,1511150,6.30,6.70,6.25,6.70,0,30,0
IDI,20190104,6.40,6.44,6.27,6.27,2671860,6.40,6.44,6.27,6.27,315100,3000,17050
IDI,20190103,7.31,7.33,6.74,6.74,2538170,7.31,7.33,6.74,6.74,50000,7000,78150
IDI,20190102,7.24,7.49,7.14,7.24,1232700,7.24,7.49,7.14,7.24,0,5500,0
IDI,20181228,7.70,7.99,7.17,7.17,2811470,7.70,7.99,7.17,7.17,271000,4000,0
IDI,20181227,8.16,8.45,7.70,7.70,1582110,8.16,8.45,7.70,7.70,0,1800,0
IDI,20181226,8.35,8.55,7.95,8.16,1694280,8.35,8.55,7.95,8.16,0,74500,0
IDI,20181225,8.58,8.76,8.51,8.51,2901700,8.58,8.76,8.51,8.51,0,0,0
IDI,20181224,9.40,9.55,9.15,9.15,862690,9.40,9.55,9.15,9.15,0,0,0
IDI,20181221,9.53,9.55,9.35,9.40,1266640,9.53,9.55,9.35,9.40,20000,0,0
IDI,20181220,9.51,9.65,9.51,9.57,620680,9.51,9.65,9.51,9.57,0,80000,0
IDI,20181219,9.90,9.99,9.54,9.55,1114120,9.90,9.99,9.54,9.55,0,0,0
IDI,20181218,10.05,10.05,9.60,9.90,1544220,10.05,10.05,9.60,9.90,0,0,0
IDI,20181217,10.25,10.35,10.15,10.15,1051280,10.25,10.35,10.15,10.15,0,0,3000
IDI,20181214,10.45,10.50,10.35,10.35,1215170,10.45,10.50,10.35,10.35,0,0,0
IDI,20181213,10.50,10.55,10.35,10.40,1168810,10.50,10.55,10.35,10.40,0,0,0
IDI,20181212,10.25,10.40,10.25,10.35,496410,10.25,10.40,10.25,10.35,60000,0,0
IDI,20181211,10.40,10.45,10.25,10.25,596510,10.40,10.45,10.25,10.25,0,0,0
IDI,20181210,10.45,10.45,10.30,10.30,561360,10.45,10.45,10.30,10.30,0,0,0
IDI,20181207,10.25,10.60,10.25,10.45,1000730,10.25,10.60,10.25,10.45,0,10,0
IDI,20181206,10.25,10.45,10.20,10.20,1046330,10.25,10.45,10.20,10.20,0,10,0
IDI,20181205,10.35,10.45,10.15,10.25,1748610,10.35,10.45,10.15,10.25,0,100,0
IDI,20181204,10.65,10.65,10.40,10.45,1701260,10.65,10.65,10.40,10.45,0,6800,70
IDI,20181203,10.75,10.80,10.55,10.60,1451610,10.75,10.80,10.55,10.60,0,500,1730
IDI,20181130,10.90,10.90,10.55,10.55,1270540,10.90,10.90,10.55,10.55,0,0,2650
IDI,20181129,11.15,11.15,10.80,10.90,831840,11.15,11.15,10.80,10.90,0,500,0
IDI,20181128,10.90,11.10,10.90,10.95,1157860,10.90,11.10,10.90,10.95,0,121360,0
IDI,20181127,11.20,11.35,10.85,10.90,1457370,11.20,11.35,10.85,10.90,0,900,0
IDI,20181126,11.40,11.45,11.15,11.15,698980,11.40,11.45,11.15,11.15,0,0,0
IDI,20181123,11.40,11.65,11.35,11.40,1671610,11.40,11.65,11.35,11.40,0,0,0
IDI,20181122,11.10,11.45,11.10,11.35,1305530,11.10,11.45,11.10,11.35,0,0,0
IDI,20181121,11.00,11.15,10.85,11.00,1641730,11.00,11.15,10.85,11.00,0,80,0
IDI,20181120,11.25,11.40,11.10,11.10,1831630,11.25,11.40,11.10,11.10,0,0,0
IDI,20181119,11.50,11.55,11.20,11.30,1589700,11.50,11.55,11.20,11.30,0,4370,0
IDI,20181116,11.65,11.85,11.30,11.30,2241160,11.65,11.85,11.30,11.30,0,0,0
IDI,20181115,11.95,12.00,11.65,11.65,1691850,11.95,12.00,11.65,11.65,0,0,2250
IDI,20181114,12.35,12.55,11.95,11.95,2959630,12.35,12.55,11.95,11.95,0,110000,0
IDI,20181113,11.30,12.35,11.30,12.15,4158100,11.30,12.35,11.30,12.15,0,0,0
IDI,20181112,11.50,11.65,11.30,11.60,1502130,11.50,11.65,11.30,11.60,0,3000,0
IDI,20181109,11.35,12.00,11.30,11.60,2602450,11.35,12.00,11.30,11.60,0,0,0
IDI,20181108,11.20,11.55,11.00,11.35,2621770,11.20,11.55,11.00,11.35,0,0,0
IDI,20181107,10.87,11.00,10.74,10.83,1858620,12.95,13.10,12.80,12.90,0,2000,344960
IDI,20181106,11.16,11.25,10.87,10.87,1535370,13.30,13.40,12.95,12.95,0,0,0
IDI,20181105,10.91,11.16,10.91,11.12,1209020,13.00,13.30,13.00,13.25,0,3180,0
IDI,20181102,10.78,10.99,10.65,10.91,1804700,12.85,13.10,12.70,13.00,0,0,0
IDI,20181101,10.66,10.70,10.53,10.57,1143260,12.70,12.75,12.55,12.60,0,10,0
IDI,20181031,10.49,10.74,10.49,10.49,2034670,12.50,12.80,12.50,12.50,0,76600,105710
IDI,20181030,10.57,10.61,10.28,10.28,1086820,12.60,12.65,12.25,12.25,0,0,0
IDI,20181029,10.62,10.62,10.41,10.57,1348660,12.65,12.65,12.40,12.60,0,0,0
IDI,20181026,11.16,11.25,10.49,10.49,1646120,13.30,13.40,12.50,12.50,0,0,2000
IDI,20181025,10.49,11.20,10.45,10.91,2229730,12.50,13.35,12.45,13.00,0,30000,8000
IDI,20181024,10.07,10.74,10.07,10.74,2281820,12.00,12.80,12.00,12.80,0,178480,0
IDI,20181023,10.28,10.32,9.90,10.07,1412250,12.25,12.30,11.80,12.00,0,0,1000
IDI,20181022,10.32,10.49,10.28,10.32,785920,12.30,12.50,12.25,12.30,0,0,0
IDI,20181019,10.07,10.53,9.90,10.28,1592890,12.00,12.55,11.80,12.25,0,0,0
IDI,20181018,10.57,10.66,10.36,10.36,1875630,12.60,12.70,12.35,12.35,0,4000,0
IDI,20181017,10.74,11.12,10.74,10.74,1251010,12.80,13.25,12.80,12.80,0,120,56560
IDI,20181016,10.66,10.95,10.66,10.91,800230,12.70,13.05,12.70,13.00,670000,3540,0
IDI,20181015,10.78,10.87,10.53,10.66,1295840,12.85,12.95,12.55,12.70,0,0,12950
IDI,20181012,10.03,10.75,9.91,10.74,2493480,11.95,12.80,11.80,12.80,0,2000,500
IDI,20181011,10.19,10.66,10.19,10.20,4287300,12.15,12.70,12.15,12.15,0,500,3000
IDI,20181010,11.33,11.33,10.96,10.95,1941880,13.50,13.50,13.05,13.05,0,500,3000
IDI,20181009,11.33,11.42,11.25,11.25,1321690,13.50,13.60,13.40,13.40,0,300,2000
IDI,20181008,11.29,11.37,11.20,11.25,1510220,13.45,13.55,13.35,13.40,0,0,0
IDI,20181005,11.37,11.45,11.29,11.33,2644260,13.55,13.65,13.45,13.50,0,0,0
IDI,20181004,11.21,11.46,11.21,11.37,2234810,13.35,13.65,13.35,13.55,0,3740,0
IDI,20181003,10.99,11.25,10.95,11.08,2088450,13.10,13.40,13.05,13.20,0,1000,0
IDI,20181002,10.91,11.25,10.87,10.91,3650170,13.00,13.40,12.95,13.00,0,500,0
IDI,20181001,11.20,11.24,10.91,10.91,3492940,13.35,13.40,13.00,13.00,0,500,0
IDI,20180928,11.58,11.66,11.20,11.20,4699100,13.80,13.90,13.35,13.35,0,43500,15480
IDI,20180927,11.41,11.66,11.37,11.58,6874530,13.60,13.90,13.55,13.80,25000,140990,0
IDI,20180926,11.16,11.54,11.16,11.37,8182290,13.30,13.75,13.30,13.55,0,5470,1380
IDI,20180925,11.12,11.29,11.04,11.12,6514290,13.25,13.45,13.15,13.25,0,0,0
IDI,20180924,10.82,11.03,10.66,11.04,5147140,12.90,13.15,12.70,13.15,0,0,0
IDI,20180921,10.82,10.99,10.70,10.74,5484840,12.90,13.10,12.75,12.80,0,2100,13220
IDI,20180920,10.70,10.74,10.57,10.74,2579570,12.75,12.80,12.60,12.80,2601000,0,0
IDI,20180919,10.83,10.87,10.70,10.74,2136420,12.90,12.95,12.75,12.80,0,0,11300
IDI,20180918,10.83,10.87,10.70,10.83,2696930,12.90,12.95,12.75,12.90,0,2000,0
IDI,20180917,10.66,10.91,10.66,10.83,6443050,12.70,13.00,12.70,12.90,20000,6070,0
IDI,20180914,10.41,10.54,10.33,10.41,2446310,12.40,12.55,12.30,12.40,0,0,500
IDI,20180913,10.45,10.49,10.24,10.41,2359210,12.45,12.50,12.20,12.40,0,0,0
IDI,20180912,10.70,10.74,10.49,10.49,3430000,12.75,12.80,12.50,12.50,0,154280,0
IDI,20180911,10.57,10.70,10.53,10.66,3066290,12.60,12.75,12.55,12.70,0,0,0
IDI,20180910,10.40,10.70,10.40,10.53,4519360,12.40,12.75,12.40,12.55,0,0,0
IDI,20180907,10.15,10.44,10.15,10.32,3584800,12.10,12.45,12.10,12.30,0,0,460
IDI,20180906,10.03,10.15,9.99,10.15,1740600,11.95,12.10,11.90,12.10,0,0,460
IDI,20180905,10.15,10.15,9.86,10.07,1761940,12.10,12.10,11.75,12.00,0,0,11500
IDI,20180904,10.16,10.28,10.07,10.15,2084650,12.10,12.25,12.00,12.10,0,21000,0
IDI,20180831,10.32,10.45,10.20,10.20,2281580,12.30,12.45,12.15,12.15,0,0,0
IDI,20180830,9.86,10.32,9.78,10.28,3468780,11.75,12.30,11.65,12.25,0,223350,0
IDI,20180829,9.86,9.90,9.77,9.86,1466000,11.75,11.80,11.65,11.75,0,0,0
IDI,20180828,9.78,9.99,9.74,9.90,1770480,11.65,11.90,11.60,11.80,0,0,0
IDI,20180827,9.82,9.86,9.74,9.82,1526180,11.70,11.75,11.60,11.70,0,0,0
IDI,20180824,9.82,9.86,9.65,9.82,1438820,11.70,11.75,11.50,11.70,0,0,0
IDI,20180823,9.78,9.91,9.74,9.86,1535910,11.65,11.80,11.60,11.75,0,200000,0
IDI,20180822,9.69,9.86,9.65,9.78,1729770,11.55,11.75,11.50,11.65,0,30000,0
IDI,20180821,9.74,9.78,9.61,9.65,1506880,11.60,11.65,11.45,11.50,0,0,0
IDI,20180820,9.78,9.86,9.70,9.78,1671320,11.65,11.75,11.55,11.65,0,32520,0
IDI,20180817,9.56,9.86,9.48,9.78,2737730,11.40,11.75,11.30,11.65,0,0,0
IDI,20180816,9.40,9.56,9.27,9.48,1631590,11.20,11.40,11.05,11.30,0,0,0
IDI,20180815,9.65,9.78,9.48,9.48,1700720,11.50,11.65,11.30,11.30,0,0,0
IDI,20180814,9.52,9.69,9.48,9.65,2010980,11.35,11.55,11.30,11.50,0,0,100
IDI,20180813,9.69,9.69,9.44,9.48,1948550,11.55,11.55,11.25,11.30,0,0,200
IDI,20180810,9.74,9.78,9.44,9.73,1560940,11.60,11.65,11.25,11.60,0,0,0
IDI,20180809,9.99,10.15,9.73,9.78,1889050,11.90,12.10,11.60,11.65,0,0,0
IDI,20180808,9.52,10.07,9.52,10.07,2407370,11.35,12.00,11.35,12.00,0,30000,0
IDI,20180807,9.69,9.69,9.31,9.44,4076080,11.55,11.55,11.10,11.25,0,0,37600
IDI,20180806,10.40,10.45,9.73,9.73,3033630,12.40,12.45,11.60,11.60,1000000,1700,0
IDI,20180803,10.74,10.78,10.32,10.32,4783130,12.80,12.85,12.30,12.30,0,800,0
IDI,20180802,10.74,11.08,10.61,10.74,4256890,12.80,13.20,12.65,12.80,0,0,14400
IDI,20180801,10.74,10.91,10.57,10.74,3000220,12.80,13.00,12.60,12.80,0,1000,0
IDI,20180731,10.49,11.03,10.49,10.74,8206520,12.50,13.15,12.50,12.80,0,0,0
IDI,20180730,9.95,10.37,9.95,10.32,3750670,11.85,12.35,11.85,12.30,0,0,0
IDI,20180727,10.03,10.11,9.90,9.99,3249150,11.95,12.05,11.80,11.90,0,79190,0
IDI,20180726,10.33,10.41,10.07,10.07,2695100,12.30,12.40,12.00,12.00,0,0,0
IDI,20180725,10.32,10.49,10.28,10.41,3167130,12.30,12.50,12.25,12.40,0,0,0
IDI,20180724,9.61,10.28,9.57,10.28,3953290,11.45,12.25,11.40,12.25,0,361190,0
IDI,20180723,9.65,10.28,9.65,9.65,1972790,11.50,12.25,11.50,11.50,0,5100,0
IDI,20180720,10.20,10.45,10.15,10.20,2481060,12.15,12.45,12.10,12.15,0,0,0
IDI,20180719,10.32,10.53,10.24,10.49,3015060,12.30,12.55,12.20,12.50,0,0,0
IDI,20180718,9.82,10.32,9.82,10.32,3048000,11.70,12.30,11.70,12.30,0,0,0
IDI,20180717,9.15,9.82,9.06,9.82,2409550,10.90,11.70,10.80,11.70,0,0,0
IDI,20180716,9.27,9.31,9.15,9.23,1127180,11.05,11.10,10.90,11.00,0,0,6000
IDI,20180713,9.10,9.23,9.02,9.23,1496860,10.85,11.00,10.75,11.00,0,0,0
IDI,20180712,9.02,9.36,9.02,9.02,1387190,10.75,11.15,10.75,10.75,0,292020,0
IDI,20180711,9.82,9.82,9.15,9.23,2070960,11.70,11.70,10.90,11.00,0,292020,0
IDI,20180710,10.03,10.07,9.82,9.82,1250730,11.95,12.00,11.70,11.70,0,0,0
IDI,20180709,10.07,10.15,9.94,10.03,1352500,12.00,12.10,11.85,11.95,0,10200,0
IDI,20180706,9.73,10.02,9.56,9.94,1461380,11.60,11.95,11.40,11.85,0,0,10000
IDI,20180705,9.94,10.02,9.44,9.73,2056780,11.85,11.95,11.25,11.60,0,10,0
IDI,20180704,9.98,10.19,9.86,9.94,2302320,11.90,12.15,11.75,11.85,0,0,0
IDI,20180703,10.32,10.40,9.86,9.90,2137600,12.30,12.40,11.75,11.80,0,10000,244770
IDI,20180702,10.62,10.62,10.16,10.32,2063540,12.65,12.65,12.10,12.30,0,0,0
IDI,20180629,10.66,10.79,10.53,10.66,2044520,12.70,12.85,12.55,12.70,0,0,0
IDI,20180628,10.83,10.91,10.62,10.66,1957560,12.90,13.00,12.65,12.70,0,0,0
IDI,20180627,10.95,11.08,10.83,10.91,2069080,13.05,13.20,12.90,13.00,0,0,0
IDI,20180626,10.41,10.95,10.41,10.91,3457360,12.40,13.05,12.40,13.00,0,0,32580
IDI,20180625,10.70,10.83,10.49,10.49,2066730,12.75,12.90,12.50,12.50,0,18240,0
IDI,20180622,10.66,10.83,10.53,10.62,2349530,12.70,12.90,12.55,12.65,0,0,0
IDI,20180621,10.87,10.87,10.49,10.66,2384630,12.95,12.95,12.50,12.70,0,113440,0
IDI,20180620,10.95,10.99,10.78,10.87,2086400,13.05,13.10,12.85,12.95,0,0,27600
IDI,20180619,11.08,11.12,10.49,10.91,3524300,13.20,13.25,12.50,13.00,0,10,3000
IDI,20180618,11.20,11.41,11.03,11.16,4969800,13.35,13.60,13.15,13.30,0,500200,0
IDI,20180615,11.08,11.29,11.00,11.16,2626830,13.20,13.45,13.10,13.30,0,21000,10000
IDI,20180614,10.91,11.33,10.91,11.08,4003340,13.00,13.50,13.00,13.20,0,4000,30000
IDI,20180613,10.79,11.00,10.66,10.95,2375430,12.85,13.10,12.70,13.05,0,0,0
IDI,20180612,10.87,10.95,10.62,10.83,2882410,12.95,13.05,12.65,12.90,0,0,0
IDI,20180611,11.00,11.16,10.83,10.91,3353560,13.10,13.30,12.90,13.00,0,40000,0
IDI,20180608,10.86,11.12,10.57,11.08,3481900,12.95,13.25,12.60,13.20,0,2000,0
IDI,20180607,11.08,11.21,10.74,10.99,2879760,13.20,13.35,12.80,13.10,0,0,51400
IDI,20180606,11.08,11.21,11.00,11.08,3232510,13.20,13.35,13.10,13.20,0,0,0
IDI,20180605,10.40,11.03,10.32,11.04,6004440,12.40,13.15,12.30,13.15,0,1100,0
IDI,20180604,10.20,10.41,10.03,10.32,2628190,12.15,12.40,11.95,12.30,0,0,0
IDI,20180601,10.20,10.41,10.12,10.20,2456160,12.15,12.40,12.05,12.15,0,0,0
IDI,20180531,9.99,10.41,9.99,10.20,2597820,11.90,12.40,11.90,12.15,0,0,0
IDI,20180530,10.24,10.24,9.94,9.99,2280310,12.20,12.20,11.85,11.90,0,0,0
IDI,20180529,10.07,10.49,9.61,10.32,3434790,12.00,12.50,11.45,12.30,0,0,0
IDI,20180528,10.66,10.66,10.03,10.03,2111160,12.70,12.70,11.95,11.95,0,0,44800
IDI,20180525,11.12,11.25,10.74,10.74,2249450,13.25,13.40,12.80,12.80,0,200,0
IDI,20180524,11.20,11.29,11.03,11.08,1567170,13.35,13.45,13.15,13.20,0,0,800
IDI,20180523,11.12,11.33,11.08,11.16,1597090,13.25,13.50,13.20,13.30,0,0,0
IDI,20180522,11.33,11.33,10.87,11.25,1861700,13.50,13.50,12.95,13.40,0,5000,0
IDI,20180521,11.37,11.58,11.29,11.37,3516100,13.55,13.80,13.45,13.55,0,54600,0
IDI,20180518,11.20,11.41,11.04,11.33,3164560,13.35,13.60,13.15,13.50,0,0,20000
IDI,20180517,11.16,11.29,11.04,11.12,1665310,13.30,13.45,13.15,13.25,0,38200,0
IDI,20180516,11.29,11.29,10.91,11.12,3185320,13.45,13.45,13.00,13.25,0,38200,0
IDI,20180515,11.42,11.58,11.25,11.29,2392840,13.60,13.80,13.40,13.45,0,10030,0
IDI,20180514,11.58,11.75,11.29,11.29,2776330,13.80,14.00,13.45,13.45,0,0,0
IDI,20180511,11.29,11.58,11.16,11.54,2475270,13.45,13.80,13.30,13.75,0,0,0
IDI,20180510,11.70,11.87,11.28,11.29,3159030,13.95,14.15,13.45,13.45,0,15000,5000
IDI,20180509,11.49,12.08,11.33,11.66,4339240,13.70,14.40,13.50,13.90,0,0,0
IDI,20180508,12.17,12.25,11.62,11.62,3124840,14.50,14.60,13.85,13.85,0,0,0
IDI,20180507,12.21,12.34,12.09,12.21,2929630,14.55,14.70,14.40,14.55,0,0,0
IDI,20180504,12.08,12.34,11.87,12.17,3292400,14.40,14.70,14.15,14.50,0,2000,0
IDI,20180503,11.50,11.80,11.42,11.79,4404150,13.70,14.05,13.60,14.05,0,0,0
IDI,20180502,11.83,12.00,10.99,11.04,3397970,14.10,14.30,13.10,13.15,0,0,15000
IDI,20180427,11.66,11.87,11.45,11.79,3306530,13.90,14.15,13.65,14.05,0,101290,0
IDI,20180426,12.00,12.04,11.29,11.66,5149450,14.30,14.35,13.45,13.90,0,2000,0
IDI,20180424,11.63,12.17,11.54,12.00,3948130,13.85,14.50,13.75,14.30,0,15900,140
IDI,20180423,12.80,13.01,11.92,11.92,4263330,15.25,15.50,14.20,14.20,0,120000,9860
IDI,20180420,12.25,12.84,12.12,12.80,5917930,14.60,15.30,14.45,15.25,0,106900,30050
IDI,20180419,12.54,12.58,12.16,12.25,2852920,14.95,15.00,14.50,14.60,0,165150,41000
IDI,20180418,12.05,12.68,12.05,12.50,8194380,14.35,15.10,14.35,14.90,0,10000,19000
IDI,20180417,11.92,12.13,11.79,11.92,2472860,14.20,14.45,14.05,14.20,0,10000,0
IDI,20180416,11.92,11.96,11.67,11.92,2379510,14.20,14.25,13.90,14.20,0,30000,0
IDI,20180413,11.79,12.12,11.79,11.92,3587000,14.05,14.45,14.05,14.20,0,1000,0
IDI,20180412,11.71,11.92,11.41,11.83,3110220,13.95,14.20,13.60,14.10,0,0,50000
IDI,20180411,11.91,12.00,11.49,11.75,3560290,14.20,14.30,13.70,14.00,0,20500,0
IDI,20180410,12.04,12.25,11.83,11.87,5401690,14.35,14.60,14.10,14.15,0,610,3000
IDI,20180409,11.54,12.00,11.50,12.00,4286890,13.75,14.30,13.70,14.30,0,86150,0
IDI,20180406,11.62,11.71,11.54,11.54,2189890,13.85,13.95,13.75,13.75,0,900,210
IDI,20180405,11.33,11.75,11.08,11.58,3769670,13.50,14.00,13.20,13.80,0,0,15000
IDI,20180404,11.54,11.83,11.33,11.33,3072790,13.75,14.10,13.50,13.50,0,60000,14980
IDI,20180403,11.83,11.87,11.62,11.62,2685550,14.10,14.15,13.85,13.85,0,60000,14980
IDI,20180402,11.79,12.17,11.79,11.87,4146100,14.05,14.50,14.05,14.15,0,22680,0
IDI,20180330,11.66,11.79,11.58,11.75,3013450,13.90,14.05,13.80,14.00,0,13580,0
IDI,20180329,11.62,11.83,11.54,11.58,11516960,13.85,14.10,13.75,13.80,0,0,0
IDI,20180328,11.45,11.62,11.20,11.58,7115040,13.65,13.85,13.35,13.80,0,0,0
IDI,20180327,11.59,11.96,11.46,11.58,6424340,13.80,14.25,13.65,13.80,0,2310,0
IDI,20180326,10.87,11.45,10.82,11.46,6415340,12.95,13.65,12.90,13.65,0,18950,0
IDI,20180323,10.91,11.08,10.70,10.74,4487140,13.00,13.20,12.75,12.80,0,5000,2100
IDI,20180322,12.21,12.30,11.50,11.50,6561500,14.55,14.65,13.70,13.70,0,0,0
IDI,20180321,12.55,12.63,12.17,12.17,5259660,14.95,15.05,14.50,14.50,0,710,0
IDI,20180320,12.51,12.80,12.17,12.59,4132710,14.90,15.25,14.50,15.00,0,7710,0
IDI,20180319,12.55,13.18,12.34,12.59,12995120,14.95,15.70,14.70,15.00,0,7710,0
IDI,20180316,13.01,13.56,12.97,13.26,6252020,15.50,16.15,15.45,15.80,0,0,0
IDI,20180315,12.84,13.17,12.67,13.01,5882910,15.30,15.70,15.10,15.50,0,0,0
IDI,20180314,13.47,13.47,12.92,12.92,6983920,16.05,16.05,15.40,15.40,0,210,16400
IDI,20180313,12.71,13.55,12.71,13.55,11084110,15.15,16.15,15.15,16.15,0,0,0
IDI,20180312,12.33,12.67,12.29,12.67,8726570,14.70,15.10,14.65,15.10,0,2000,0
