<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VCG,20081217,6.5942,6.6767,6.3057,6.5942,571100
VCG,20081218,6.5530,7.0064,6.5118,6.9240,715400
VCG,20081219,6.3470,6.3470,6.3470,6.3470,327700
VCG,20081222,5.9348,6.5942,5.9348,6.4706,880500
VCG,20081223,6.4294,6.4294,6.1821,6.3057,407400
VCG,20081224,6.1821,6.5118,5.9760,6.4294,375900
VCG,20081225,6.3057,6.5530,6.3057,6.4706,232600
VCG,20081226,6.2645,6.5118,6.1821,6.4706,245800
VCG,20081229,6.3882,6.5530,6.3882,6.5118,249200
VCG,20081230,6.4706,6.5942,6.4706,6.5118,331100
VCG,20081231,6.5942,6.5942,6.4294,6.4706,219500
VCG,20090102,6.5118,6.5118,6.3057,6.3882,301300
VCG,20090105,6.3882,6.4294,6.3470,6.3882,215600
VCG,20090106,6.4294,6.4294,6.3470,6.4294,250100
VCG,20090107,6.4294,6.6355,6.4294,6.5118,448800
VCG,20090108,6.5118,6.5118,6.3470,6.3882,265800
VCG,20090109,6.4294,6.5118,6.3882,6.5118,341700
VCG,20090112,6.5942,6.8415,6.5530,6.6767,599900
VCG,20090113,6.7179,6.7179,6.5530,6.5530,163600
VCG,20090114,6.5530,6.6355,6.5118,6.5942,175900
VCG,20090115,6.5118,6.5118,6.4294,6.4294,198900
VCG,20090116,6.4706,6.5118,6.3882,6.4294,182100
VCG,20090119,6.4706,6.5118,6.3882,6.4294,123100
VCG,20090120,6.4294,6.4294,6.3057,6.3057,86700
VCG,20090121,6.2233,6.3470,6.2233,6.3057,87600
VCG,20090122,6.3057,6.3882,6.3057,6.3882,98800
VCG,20090123,6.3882,6.3882,6.2645,6.3882,104900
VCG,20090202,6.4294,6.4294,6.0997,6.1821,131000
VCG,20090203,6.0997,6.1409,5.9348,6.0172,206900
VCG,20090204,5.9760,6.1821,5.9760,6.0585,261900
VCG,20090205,6.1409,6.1409,5.8112,5.8524,175900
VCG,20090206,5.9348,6.0997,5.7700,5.9760,101000
VCG,20090209,6.1821,6.1821,5.9760,6.1409,56800
VCG,20090210,6.0585,6.0585,5.8936,5.8936,100600
VCG,20090211,5.8936,5.8936,5.7700,5.8112,151900
VCG,20090212,5.7700,5.8524,5.6875,5.6875,169600
VCG,20090213,5.7700,5.7700,5.5639,5.6875,181400
VCG,20090216,5.6463,5.7287,5.5639,5.6463,77600
VCG,20090217,5.6051,5.6875,5.5227,5.6051,179900
VCG,20090218,5.5227,5.5227,5.2754,5.3578,196300
VCG,20090219,5.5227,5.5639,5.3578,5.4402,180600
VCG,20090220,5.4815,5.4815,5.3166,5.3578,276500
VCG,20090223,5.3578,5.4402,5.0693,5.1930,159600
VCG,20090224,5.1105,5.2342,4.9045,5.1105,401300
VCG,20090225,5.2342,5.3166,5.2342,5.3166,85400
VCG,20090226,5.6875,5.6875,5.3578,5.6875,1211100
VCG,20090227,6.0172,6.0585,5.8936,6.0585,644700
VCG,20090302,6.1821,6.3057,5.8524,6.1409,701700
VCG,20090303,6.0997,6.0997,5.8524,6.0172,703500
VCG,20090304,5.9348,6.0172,5.8112,5.9348,341300
VCG,20090305,5.8936,6.2645,5.8524,6.1409,373200
VCG,20090306,6.1409,6.1409,5.9348,6.0585,310600
VCG,20090309,6.0997,6.0997,6.0172,6.0585,160300
VCG,20090310,6.0585,6.1821,6.0172,6.0997,250800
VCG,20090311,6.1821,6.5118,6.1821,6.2645,394700
VCG,20090312,6.3470,6.3470,5.9760,6.0585,242200
VCG,20090313,6.2233,6.2645,6.0997,6.1409,183800
VCG,20090316,6.1821,6.2645,6.0997,6.1821,166000
VCG,20090317,6.1821,6.3882,6.1821,6.3057,456900
VCG,20090318,6.5118,6.7179,6.3882,6.7179,795000
VCG,20090319,7.1712,7.1712,6.3882,6.4294,554600
VCG,20090320,6.4294,6.5530,6.3470,6.3470,262700
VCG,20090323,6.3470,6.3470,6.0997,6.1409,215000
VCG,20090324,6.3057,6.5942,6.1821,6.5530,974700
VCG,20090325,6.3882,6.5118,6.2645,6.4294,290000
VCG,20090326,6.5942,6.7591,6.5530,6.7591,603300
VCG,20090327,6.5942,6.9240,6.4706,6.5118,437400
VCG,20090330,6.3882,6.5942,6.2645,6.3470,319500
VCG,20090331,6.2233,6.5530,6.2233,6.4706,268500
VCG,20090401,6.5118,6.6355,6.4706,6.5118,423800
VCG,20090402,6.6767,6.7591,6.5530,6.6355,425300
VCG,20090403,6.8003,7.0888,6.8003,7.0888,1166800
VCG,20090407,7.1300,7.5009,6.8003,7.5009,866400
VCG,20090408,7.4185,7.6246,6.9240,7.0064,783600
VCG,20090409,7.0888,7.3773,7.0064,7.0476,437100
VCG,20090410,7.2124,7.5834,7.2124,7.5834,996600
VCG,20090413,7.9131,8.0367,7.6246,8.0367,810000
VCG,20090414,8.5725,8.5725,8.0367,8.5725,1444800
VCG,20090415,8.8610,8.9847,7.8307,7.8307,1238400
VCG,20090416,8.4901,8.6549,7.8307,7.9955,714200
VCG,20090417,8.1604,8.2016,7.6246,7.6246,759700
VCG,20090420,7.1712,7.1712,7.1712,7.1712,29700
VCG,20090421,6.6767,6.6767,6.6767,6.6767,94300
VCG,20090422,6.3057,7.0476,6.3057,6.9240,947200
VCG,20090423,6.8003,6.8415,6.5942,6.5942,604600
VCG,20090424,6.3882,6.7591,6.2645,6.5530,296300
VCG,20090427,6.5530,6.7179,6.4706,6.5118,223900
VCG,20090428,6.5118,6.5942,6.4706,6.5118,329100
VCG,20090429,6.4706,6.6767,6.4294,6.6767,355200
VCG,20090504,6.9652,7.0064,6.9652,7.0064,80100
VCG,20090505,7.4597,7.4597,7.4597,7.4597,463100
VCG,20090506,7.4597,7.5834,7.0064,7.0888,825700
VCG,20090507,7.7482,7.7482,7.3361,7.7482,1018200
VCG,20090508,7.4185,7.7482,7.2537,7.6246,625600
VCG,20090511,7.6246,7.9955,7.4185,7.7070,817600
VCG,20090512,7.2124,8.2428,7.2124,8.2428,1369400
VCG,20090513,8.6962,8.6962,8.6962,8.6962,238000
VCG,20090514,9.2731,9.2731,8.4489,9.2731,5151300
VCG,20090515,9.8501,9.8501,9.7677,9.8501,2541400
VCG,20090518,10.3035,10.4684,9.4792,9.5616,2252900
VCG,20090519,10.0150,10.5096,9.3144,9.6853,2463800
VCG,20090520,9.5616,10.2623,9.1083,10.0974,2917800
VCG,20090521,10.0974,10.4684,9.8089,10.4684,713300
VCG,20090522,11.0041,11.0041,10.0974,11.0041,2449200
VCG,20090525,11.0041,11.4987,10.7569,11.4987,768800
VCG,20090526,12.2406,12.2406,11.7460,12.2406,2427800
VCG,20090527,12.9000,12.9000,11.5811,11.9108,2332700
VCG,20090528,11.3751,11.6636,11.3338,11.3338,1697400
VCG,20090529,11.7460,11.7460,10.6332,11.2926,1958200
VCG,20090601,11.2102,11.7872,11.2102,11.7872,2130200
VCG,20090602,12.5291,12.5291,12.5291,12.5291,826100
VCG,20090603,13.3945,13.3945,12.9824,13.3945,3783000
VCG,20090604,13.6006,14.2188,13.3121,14.2188,1085400
VCG,20090605,15.0431,15.0431,15.0431,15.0431,211200
VCG,20090608,16.0735,16.0735,16.0735,16.0735,149400
VCG,20090609,17.1862,17.1862,16.1559,17.0626,3386100
VCG,20090610,17.0214,17.2687,15.9086,16.1147,3656500
VCG,20090611,16.1147,17.3511,16.0735,17.3511,1954200
VCG,20090612,18.3402,18.3814,15.9910,16.0322,3031200
VCG,20090615,16.6917,17.2275,16.0322,16.0735,3209800
VCG,20090616,15.0019,15.2492,15.0019,15.0019,597200
VCG,20090617,13.9630,15.3344,13.9630,14.6695,3547300
VCG,20090618,14.9604,15.4175,14.5448,15.0435,1797000
VCG,20090619,15.7915,15.9162,14.3370,14.5032,1502500
VCG,20090622,14.5448,14.5448,13.7552,13.7552,868600
VCG,20090623,12.8410,12.8410,12.8410,12.8410,175100
VCG,20090624,11.9683,13.2981,11.9683,12.6747,3785300
VCG,20090625,12.8825,12.8825,11.6774,11.6774,2417400
VCG,20090626,11.8436,12.4254,11.5527,12.0514,2377300
VCG,20090629,12.2592,12.3838,11.6774,12.0514,1102600
VCG,20090630,12.4254,12.9656,11.4280,11.6358,1204200
VCG,20090701,11.2203,11.6774,11.2203,11.2203,1051600
VCG,20090702,11.2203,11.6358,10.5969,11.1372,1773300
VCG,20090703,11.0125,11.0956,10.4722,10.9709,977200
VCG,20090706,11.1372,11.6358,11.1372,11.6358,1476700
VCG,20090707,11.5527,12.3423,11.4280,11.7189,1343800
VCG,20090708,11.4280,12.0514,11.2203,11.6774,1295300
VCG,20090709,11.7605,11.9683,11.6358,11.6774,992800
VCG,20090710,11.7605,11.8436,11.1787,11.2618,930200
VCG,20090713,11.2203,11.3865,10.6800,10.7631,622300
VCG,20090714,10.8878,11.2203,10.3891,10.5554,882900
VCG,20090715,10.8047,11.0125,10.6800,10.9294,897800
VCG,20090716,11.2618,11.5943,11.2618,11.5943,1750200
VCG,20090717,12.0514,12.3007,11.5112,12.3007,3322300
VCG,20090720,12.0514,12.1761,11.3449,11.3865,1460300
VCG,20090721,11.5527,12.0098,11.4280,11.5527,799900
VCG,20090722,11.7189,11.8436,11.3034,11.3449,1051000
VCG,20090723,11.5527,12.2592,11.0540,12.2592,2563400
VCG,20090724,12.7994,12.7994,12.7994,12.7994,566500
VCG,20090727,13.6721,13.6721,13.0903,13.6721,2570100
VCG,20090728,14.1292,14.5448,13.6305,13.7137,3299500
VCG,20090729,13.6721,14.5448,13.2981,13.7552,2348400
VCG,20090730,13.4643,13.5059,12.9241,13.0488,2715200
VCG,20090731,12.2176,13.2981,12.2176,12.8410,4446700
VCG,20090803,11.8021,12.6332,11.7605,11.7605,2652400
VCG,20090804,11.9267,12.0514,11.2203,11.7605,3301600
VCG,20090805,11.8021,12.3838,11.5943,12.3838,839400
VCG,20090806,12.8410,12.8410,12.4670,12.8410,1858400
VCG,20090807,11.9683,12.3007,11.9683,12.0514,4056000
VCG,20090810,12.1345,12.8410,11.9683,12.5501,2234700
VCG,20090811,12.5916,12.6747,12.2592,12.6332,1714400
VCG,20090812,12.4670,12.6747,12.2592,12.4254,1496800
VCG,20090813,12.5916,13.1734,12.3423,12.4254,2028200
VCG,20090814,12.3838,12.4670,12.0514,12.2176,1319900
VCG,20090817,12.0514,12.2592,11.8021,12.1761,1424800
VCG,20090818,11.9683,12.6747,11.7605,12.4670,2021400
VCG,20090819,12.6747,12.9241,12.5916,12.7163,1320400
VCG,20090820,13.0072,13.6305,12.6747,13.6305,2384600
VCG,20090821,14.2955,14.2955,12.8825,14.2539,4899700
VCG,20090824,15.1681,15.1681,13.9630,14.2955,2872800
VCG,20090825,14.3370,14.3370,13.6721,13.8383,1995900
VCG,20090826,13.7137,14.2955,13.4228,13.9214,1613400
VCG,20090827,13.9214,14.5448,13.7137,14.3370,2339700
VCG,20090828,14.7110,15.2513,14.6279,15.2513,3789800
VCG,20090831,15.9577,15.9577,15.9577,15.9577,506500
VCG,20090901,17.0382,17.0382,16.3317,17.0382,5151200
VCG,20090903,17.0382,17.9109,15.9993,17.0797,4155200
VCG,20090904,17.0382,17.2460,15.7915,16.4148,4150800
VCG,20090907,16.4148,16.4148,15.5837,16.2486,2407000
VCG,20090908,16.2071,16.9135,16.2071,16.5811,1943700
VCG,20090909,16.8304,16.9135,16.2902,16.4148,1615000
VCG,20090910,16.6226,16.6226,16.1655,16.3733,1513900
VCG,20090911,16.2902,16.9551,16.2902,16.7473,2251000
VCG,20090914,16.7057,17.8278,16.6226,17.8278,4883800
VCG,20090915,18.9082,18.9082,18.0771,18.7004,3227800
VCG,20090916,18.7004,19.1160,17.8693,17.9940,2379400
VCG,20090917,18.9082,19.4900,17.2460,19.4900,7770100
VCG,20090918,20.4043,20.4043,19.5316,20.4043,2686300
VCG,20090921,21.5263,21.5263,21.5263,21.5263,568500
VCG,20090922,22.9808,23.0223,22.9808,23.0223,780300
VCG,20090923,24.6015,24.6015,23.0223,24.0612,6116700
VCG,20090924,23.8119,26.0560,23.2717,25.2664,5442400
VCG,20090925,25.5573,26.3884,24.5184,26.0975,3536200
VCG,20090928,26.1806,26.1806,24.9339,25.2248,3745700
VCG,20090929,25.4326,26.1806,25.1417,25.4742,3046500
VCG,20090930,25.5988,25.6819,23.8950,24.4768,3115300
VCG,20091001,24.9339,24.9339,23.1054,23.1470,3300800
VCG,20091002,23.2717,23.2717,21.7756,22.4405,3835500
VCG,20091005,22.0665,23.0639,21.8172,22.1912,2358200
VCG,20091006,22.7314,22.8561,22.1496,22.3159,1577100
VCG,20091007,22.6483,23.8535,22.4405,23.6457,2784400
VCG,20091008,23.4794,24.8508,23.4379,24.8508,4066200
VCG,20091009,26.3468,26.3468,25.9728,26.3468,2930200
VCG,20091012,28.1338,28.1338,27.4273,28.1338,975100
VCG,20091013,30.0454,30.0454,28.0922,28.5909,5240800
VCG,20091014,28.4662,29.6298,27.5104,29.0480,3763600
VCG,20091015,30.6272,30.6272,29.9207,30.6272,4948500
VCG,20091016,32.4141,32.6219,29.0896,30.9596,2825200
VCG,20091019,33.2037,33.2037,31.5830,32.8297,4445300
VCG,20091020,33.6608,34.0764,32.8297,33.6192,2502200
VCG,20091021,33.2452,33.2452,31.9154,32.4141,3604900
VCG,20091022,31.9570,32.8297,31.5830,32.4141,4707600
VCG,20091023,32.3310,33.2452,29.9623,31.1259,3992200
VCG,20091026,29.9207,32.1648,29.9207,30.5025,2765000
VCG,20091027,30.3363,30.3363,28.7156,29.3805,3880500
VCG,20091028,29.0896,30.9596,29.0896,29.0896,3680600
VCG,20091029,27.9260,28.2584,27.9260,27.9260,1525200
VCG,20091030,28.2584,29.0896,25.9728,26.5962,5226100
VCG,20091102,24.7261,25.9728,24.7261,24.7261,2249400
VCG,20091103,23.2717,24.7261,23.1054,23.1054,1895800
VCG,20091104,22.1081,24.1028,21.8172,23.0639,3738500
VCG,20091105,23.6041,24.3106,22.6483,24.3106,2204800
VCG,20091106,25.3495,25.3495,24.1444,25.0170,3789500
VCG,20091109,24.5184,25.1417,23.4794,23.4794,2040000
VCG,20091110,24.1028,24.2275,22.2327,22.8977,2428300
VCG,20091111,23.2717,24.5184,22.8561,24.4352,3190300
VCG,20091112,24.5184,25.1417,23.9366,24.6430,2383900
VCG,20091113,24.5184,25.1002,23.7703,24.8924,2608000
VCG,20091116,25.0586,25.1417,24.3521,24.6430,2411600
VCG,20091117,25.0170,25.1417,23.8950,24.0612,1495300
VCG,20091118,24.1028,25.3495,23.8535,25.1417,3395900
VCG,20091119,25.3495,25.9728,25.0170,25.4326,3298600
VCG,20091120,25.3495,26.0560,25.1417,25.3495,2327600
VCG,20091123,25.3495,25.5573,24.0197,24.3106,2448700
VCG,20091124,24.8508,24.8508,23.6041,23.7703,2318100
VCG,20091125,23.4794,23.6457,22.2327,22.2327,2442900
VCG,20091126,20.9445,22.2327,20.9445,20.9445,1108500
VCG,20091127,19.4900,21.8172,19.4900,19.8640,3277700
VCG,20091130,19.7394,20.9445,19.1160,20.8614,1676900
VCG,20091201,21.2769,21.6094,20.7783,21.3601,1300500
VCG,20091202,22.2743,22.2743,19.8225,19.9056,1763700
VCG,20091203,19.5316,20.3627,19.1991,19.7809,1354000
VCG,20091204,19.9471,20.1965,19.6562,20.0303,1097700
VCG,20091207,20.1549,20.6952,19.8640,20.4458,1094600
VCG,20091208,20.3627,20.7783,19.7394,19.8640,1121300
VCG,20091209,19.5316,19.7394,18.7836,18.7836,1533000
VCG,20091210,18.2433,19.1160,17.5784,17.6200,1523300
VCG,20091211,17.7031,17.8693,16.8304,16.8304,956000
VCG,20091214,15.7499,17.3706,15.7499,16.9135,1793500
VCG,20091215,17.3706,17.3706,15.6668,15.7084,1363900
VCG,20091216,15.5837,15.7915,15.0019,15.0019,1117600
VCG,20091217,14.1708,14.9604,14.1708,14.7526,2552000
VCG,20091218,13.2981,15.2513,13.2981,15.2513,1948200
VCG,20091221,15.5837,16.1239,15.5837,16.1239,1425900
VCG,20091222,17.2460,17.2460,16.6226,16.7057,2625100
VCG,20091223,16.4148,17.6615,16.2071,17.3706,1853600
VCG,20091224,17.1629,18.2018,16.6226,18.2018,2347500
VCG,20091225,17.8693,18.8667,17.6615,18.8667,722600
VCG,20091228,20.0303,20.0718,18.7836,19.8225,3085500
VCG,20091229,19.7394,20.1549,19.1160,19.4069,2017400
VCG,20091230,19.4485,20.9029,19.0329,20.9029,4485000
VCG,20091231,21.9419,21.9419,21.1938,21.9419,2248900
VCG,20100104,22.4405,23.3548,22.0250,23.3548,664900
VCG,20100105,24.7261,24.7261,24.1028,24.7261,2719000
VCG,20100106,24.6430,25.2664,23.6872,23.8119,3426900
VCG,20100107,24.1028,24.6430,23.4794,23.6872,2843000
VCG,20100108,24.1028,25.7651,23.8950,25.5573,7925600
VCG,20100111,25.5573,26.1806,24.5184,24.8093,2821500
VCG,20100112,24.3521,24.9339,23.3548,23.3548,3012200
VCG,20100113,22.8561,25.3495,22.3574,24.3106,3606300
VCG,20100114,24.8508,24.8924,23.9366,24.6846,3050300
VCG,20100115,24.9339,25.3079,23.2717,23.3132,1830300
VCG,20100118,22.8561,23.6872,22.1081,22.1496,1809000
VCG,20100119,21.8172,23.2717,21.6094,22.8561,2348900
VCG,20100120,23.4794,23.6041,21.6094,21.7756,1611900
VCG,20100121,21.1938,21.7756,20.6536,20.7367,2879500
VCG,20100122,20.3627,21.4016,19.7394,21.1938,1947700
VCG,20100125,20.5705,21.1523,19.9471,20.3627,1145900
VCG,20100126,20.7783,21.7756,20.5705,21.7756,1414700
VCG,20100127,22.2327,23.0639,20.6120,21.1938,1482600
VCG,20100128,20.5705,21.1938,20.3211,20.3211,1091900
VCG,20100129,20.3211,21.6925,20.0718,21.1938,1941900
VCG,20100201,20.9861,21.7341,20.9861,21.4016,1558800
VCG,20100202,21.8172,22.0250,21.0692,21.1107,1402800
VCG,20100203,19.9056,20.4458,19.9056,20.0718,2595400
VCG,20100204,20.1965,21.2354,20.1549,21.1523,1620400
VCG,20100205,20.9861,21.1107,20.3627,20.6120,1021500
VCG,20100208,20.5705,20.5705,20.1965,20.2380,972500
VCG,20100209,20.1134,20.5289,19.6147,19.6978,1227700
VCG,20100210,20.1549,20.3211,19.8640,19.9887,1115600
VCG,20100211,19.9471,20.5289,19.8640,20.4043,783800
VCG,20100212,20.7367,20.7783,20.4043,20.6120,440100
VCG,20100222,21.2769,21.2769,20.7367,20.9029,782500
VCG,20100223,20.7783,20.7783,20.0718,20.1134,673900
VCG,20100224,20.0718,20.5705,19.9471,20.4458,841900
VCG,20100225,20.4458,20.7783,20.1549,20.3627,809800
VCG,20100226,20.4043,20.4874,19.9471,20.2796,1072500
VCG,20100301,20.4458,20.7783,20.3627,20.6120,903700
VCG,20100302,20.7783,20.8614,20.4458,20.5705,976000
VCG,20100303,20.6536,22.0665,20.5705,22.0665,2943200
VCG,20100304,22.2327,22.9392,22.0250,22.2327,2040500
VCG,20100305,22.4405,23.4794,22.2743,23.3132,2815600
VCG,20100308,23.4794,24.1028,23.3963,23.6872,1783100
VCG,20100309,23.8119,23.8535,23.2717,23.6457,2663100
VCG,20100310,23.6041,24.4768,23.1886,24.0197,3257100
VCG,20100311,23.8950,24.3106,23.8950,24.0612,2028900
VCG,20100312,24.3937,24.6846,24.3106,24.6430,1566100
VCG,20100315,24.9339,25.3079,23.6872,24.3937,1873400
VCG,20100316,24.5184,24.5184,23.0639,23.4794,3186700
VCG,20100317,23.2717,23.8535,22.1081,23.0223,3589500
VCG,20100318,23.2301,23.6457,22.4405,23.4794,2235900
VCG,20100319,23.5210,23.5210,23.0223,23.2301,1658600
VCG,20100322,23.2717,23.2717,22.6899,22.7314,1121400
VCG,20100323,22.4405,22.8145,22.2743,22.3990,1338300
VCG,20100324,22.8145,22.9392,22.4405,22.7730,1170600
VCG,20100325,24.0197,24.0197,21.6094,21.8587,1932900
VCG,20100326,22.0250,22.3574,21.4847,22.0665,1624900
VCG,20100329,22.1081,22.3159,22.0250,22.0665,1277300
VCG,20100330,22.1912,22.1912,21.4432,21.5678,1450100
VCG,20100331,21.6094,21.8172,21.0692,21.1523,1105600
VCG,20100401,21.1107,22.0250,21.0276,21.9834,1676200
VCG,20100402,22.0250,22.4405,21.8172,22.2743,1462500
VCG,20100405,22.4405,22.8561,22.3574,22.8145,1293000
VCG,20100406,22.8561,22.9392,22.2327,22.3574,1572800
VCG,20100407,23.2301,23.2301,22.1496,22.5236,1301800
VCG,20100408,22.3159,22.8561,22.3159,22.3574,1320500
VCG,20100409,22.5236,23.2717,22.2327,22.5236,2899300
VCG,20100412,22.7730,22.8977,22.2743,22.4821,1500300
VCG,20100413,22.4405,22.6068,21.5263,21.7756,3106200
VCG,20100414,21.1938,21.8587,20.3627,21.4432,2185500
VCG,20100415,20.9861,21.8172,20.8614,21.3185,1749000
VCG,20100416,21.4016,21.9834,21.2769,21.5678,1743200
VCG,20100419,21.8172,21.8172,20.9445,20.9445,1531200
VCG,20100420,21.1938,21.4016,20.7367,20.8614,1992000
VCG,20100421,21.1523,22.3990,20.8198,22.2743,3494500
VCG,20100422,22.6483,22.8561,22.1081,22.1496,1818000
VCG,20100426,22.8561,23.0639,21.5678,21.6094,1565700
VCG,20100427,21.6094,21.9419,21.5263,21.6094,1105900
VCG,20100428,21.1938,21.6925,21.1938,21.3185,1732400
VCG,20100429,21.4016,21.8172,21.3601,21.4432,1643800
VCG,20100504,21.6094,22.0250,21.6094,21.8587,1766700
VCG,20100505,21.8172,21.8172,21.4432,21.5263,1325100
VCG,20100506,21.6094,21.6925,21.1938,21.1938,1554900
VCG,20100507,21.1938,21.1938,20.5705,20.6952,2625000
VCG,20100510,20.7783,21.1938,20.1965,20.1965,1238000
VCG,20100511,20.8614,21.1523,20.2796,20.3627,1371600
VCG,20100512,20.4874,20.5289,19.1991,19.4485,1317700
VCG,20100513,19.6562,20.1549,19.5316,19.6147,1287000
VCG,20100514,19.6978,19.8225,19.4485,19.5316,858200
VCG,20100517,19.5316,19.5316,18.4511,18.4927,1176700
VCG,20100518,18.2849,18.6589,17.6615,17.8278,1890400
VCG,20100519,17.6615,17.8693,16.7057,16.8304,1704800
VCG,20100520,16.6226,17.8693,16.0408,17.4122,1682500
VCG,20100521,16.6226,16.8720,15.7915,15.9577,2000000
VCG,20100524,16.2071,16.9551,16.0824,16.7888,1576500
VCG,20100525,16.7057,17.2875,16.1655,16.6642,1251600
VCG,20100526,16.8304,17.6615,16.8304,17.4537,1200600
VCG,20100527,17.0382,17.6200,16.9135,17.4537,1062800
VCG,20100528,18.0771,18.5758,18.0771,18.5758,1799500
VCG,20100531,18.6173,19.5731,18.2018,19.2822,2056300
VCG,20100601,19.1160,19.9056,19.1160,19.7394,1938900
VCG,20100602,19.6978,19.6978,18.8667,19.2407,1120000
VCG,20100603,19.5316,20.3627,19.4485,19.6147,1591400
VCG,20100604,19.8225,19.8225,18.8251,18.9498,1624600
VCG,20100607,19.0329,19.0329,17.7446,17.7446,1578800
VCG,20100608,17.4537,18.1602,17.4537,18.0771,1396200
