<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BCM,20180420,24.1918,24.3816,24.1918,24.3815,20200
BCM,20180423,24.1918,24.2866,23.7174,23.7174,31600
BCM,20180424,24.1917,24.1917,23.7174,23.7174,21100
BCM,20180426,23.7174,23.7174,23.6225,23.6226,28200
BCM,20180427,23.7175,23.7175,23.7174,23.7174,33200
BCM,20180502,23.7174,24.2867,23.7174,24.2867,13900
BCM,20180503,24.3816,24.3816,24.0970,24.1918,1300
BCM,20180504,24.3815,24.3815,24.3815,24.3815,4700
BCM,20180507,22.7687,22.7687,20.9662,21.8201,11900
BCM,20180508,23.6226,23.7175,19.9227,23.6226,101600
BCM,20180509,23.1483,23.1483,21.0611,21.0611,300
BCM,20180510,21.2508,23.6226,21.2508,21.8201,1400
BCM,20180511,22.6739,22.6739,22.6739,22.6739,100
BCM,20180514,22.6739,22.6739,22.6739,22.6739,0
BCM,20180515,22.2944,22.2944,22.2944,22.2944,100
BCM,20180516,22.6739,22.6739,20.8714,22.5790,10500
BCM,20180517,23.7174,23.7174,23.7174,23.7174,100
BCM,20180518,21.1559,21.1559,21.0611,21.0611,1100
BCM,20180521,24.1918,24.1918,20.8714,20.8714,7100
BCM,20180522,22.2945,22.2945,20.8714,20.8714,600
BCM,20180523,24.1918,24.1918,24.1918,24.1918,100
BCM,20180524,24.1918,24.1918,24.1918,24.1918,0
BCM,20180525,24.1918,24.1918,24.1918,24.1918,0
BCM,20180528,20.6816,22.2944,20.6816,22.2944,4300
BCM,20180529,20.8714,22.7688,20.8714,22.7688,8900
BCM,20180530,22.2945,22.2945,22.2944,22.2944,0
BCM,20180531,22.2944,22.2944,22.2944,22.2944,0
BCM,20180601,22.2944,22.2944,20.8714,21.3457,800
BCM,20180604,22.4841,22.4841,20.5867,20.5867,3100
BCM,20180605,22.1046,22.1047,22.1046,22.1047,100
BCM,20180606,23.2431,23.2431,19.9227,19.9227,92700
BCM,20180607,23.6226,23.6226,18.9740,18.9740,52000
BCM,20180608,21.8201,21.8201,18.9740,19.9227,9800
BCM,20180611,19.9227,19.9227,19.4483,19.4483,700
BCM,20180612,20.3970,20.3970,18.9740,18.9740,2100
BCM,20180613,19.8278,19.8278,18.9740,18.9740,300
BCM,20180614,19.7330,19.7330,19.4483,19.4483,200
BCM,20180615,19.9226,19.9226,17.0766,18.9740,32400
BCM,20180618,18.9740,18.9740,18.9740,18.9740,100
BCM,20180619,19.1637,19.1637,18.4996,18.4996,555
BCM,20180620,18.0253,18.0253,18.0253,18.0253,300
BCM,20180621,19.1637,19.1637,18.9740,18.9740,200
BCM,20180622,18.9740,20.5868,18.8791,20.5867,15200
BCM,20180625,20.6816,20.6816,20.6816,20.6816,100
BCM,20180626,20.6816,20.6816,20.6816,20.6816,0
BCM,20180627,20.3021,20.8714,20.3021,20.8714,5100
BCM,20180628,19.0689,19.0689,18.9740,18.9740,300
BCM,20180629,20.4919,20.4919,18.0253,18.0253,7200
BCM,20180702,18.4996,18.4996,18.4996,18.4996,100
BCM,20180703,19.7329,19.7329,17.0766,17.0766,3200
BCM,20180704,16.1279,16.1279,14.9894,14.9894,46200
BCM,20180705,15.0843,15.0843,14.1356,14.1356,14500
BCM,20180706,13.2818,14.2305,12.2382,14.1356,222600
BCM,20180709,15.1792,15.1792,14.2305,14.2305,6700
BCM,20180710,14.3254,14.3254,14.3253,14.3253,76100
BCM,20180711,14.2304,14.2304,12.2382,13.2818,83101
BCM,20180712,13.7561,13.7561,13.7561,13.7561,800
BCM,20180713,13.7561,13.7561,13.7561,13.7561,1300
BCM,20180716,14.2304,14.2304,13.8510,13.8510,12400
BCM,20180717,14.2305,14.2305,14.2305,14.2305,500
BCM,20180718,14.2305,14.2305,14.2305,14.2305,1300
BCM,20180719,14.2305,14.2305,14.2305,14.2305,28300
BCM,20180720,15.1792,16.1279,15.1792,16.0330,4800
BCM,20180723,17.0766,17.0766,15.1792,15.1792,4000
BCM,20180724,15.4638,15.4638,15.4638,15.4638,0
BCM,20180725,16.0330,16.5074,16.0330,16.5073,500
BCM,20180726,16.9816,16.9816,14.7048,14.7048,5110
BCM,20180727,16.5073,16.5073,16.2227,16.2227,200
BCM,20180730,16.5073,16.5073,16.5073,16.5073,100
BCM,20180731,14.2304,16.7920,14.2304,16.7920,24400
BCM,20180801,16.0330,16.0330,16.0330,16.0330,3100
BCM,20180802,15.1792,15.5587,14.8946,14.8946,3100
BCM,20180803,15.8433,15.8433,14.2305,15.4638,7400
BCM,20180806,15.1792,15.1792,14.3254,15.1792,6600
BCM,20180807,15.5587,15.5587,14.4202,15.0843,6200
BCM,20180808,14.2305,14.8946,13.5664,14.7048,16500
BCM,20180809,13.9458,14.7997,13.7561,14.5151,45000
BCM,20180810,14.6100,14.6100,14.3254,14.6099,11010
BCM,20180813,14.4202,14.6099,14.3253,14.4202,17800
BCM,20180814,14.4202,14.7048,14.3253,14.3253,24110
BCM,20180815,14.7048,14.7048,14.4202,14.4202,8200
BCM,20180816,14.5151,14.6099,14.5151,14.6099,5000
BCM,20180817,14.8945,14.8945,14.4202,14.4202,8100
BCM,20180820,14.5151,14.7048,14.4202,14.7048,11700
BCM,20180821,14.2305,14.5151,14.2305,14.5151,700
BCM,20180822,14.8946,14.8946,14.2305,14.7048,3800
BCM,20180823,14.7048,14.7048,14.5151,14.7048,10100
BCM,20180824,15.3689,15.3689,14.7048,14.7997,1000
BCM,20180827,15.0843,15.0843,14.5151,14.8946,3100
BCM,20180828,14.5151,14.5151,14.2305,14.5151,13700
BCM,20180829,14.2305,14.2305,14.2305,14.2305,2300
BCM,20180830,14.2305,14.2305,14.2305,14.2305,1600
BCM,20180831,14.2305,14.2305,14.1356,14.1356,6400
BCM,20180904,14.2305,14.3253,14.2305,14.3253,10000
BCM,20180905,14.1356,14.3253,14.1356,14.2305,5700
BCM,20180906,14.2305,14.2305,14.2305,14.2305,2490
BCM,20180907,14.2305,14.2305,14.2305,14.2305,3500
BCM,20180910,13.2818,14.3254,13.2818,14.3253,5500
BCM,20180911,14.2304,14.2305,14.2304,14.2305,300
BCM,20180912,14.2305,14.2305,14.2305,14.2305,3000
BCM,20180913,12.9023,14.1356,12.9023,13.8510,21700
BCM,20180914,14.2305,14.2305,14.2305,14.2305,200
BCM,20180917,13.7561,14.1356,13.7561,14.1356,3700
BCM,20180918,14.0407,15.0843,13.2818,13.2818,37800
BCM,20180919,14.0408,14.7049,13.5664,14.7048,7000
BCM,20180920,14.7048,14.8946,13.9458,14.8946,32800
BCM,20180921,14.2305,16.3177,13.9459,16.3176,72600
BCM,20180924,16.7919,17.2663,16.7919,17.2663,21090
BCM,20180925,17.2663,18.4996,17.2663,18.2150,67100
BCM,20180926,18.0253,18.9740,18.0253,18.8791,42710
BCM,20180927,18.4996,19.2586,18.4048,18.9740,25500
BCM,20180928,18.8791,18.9740,18.6894,18.6894,50800
BCM,20181001,18.7843,21.3458,18.4997,20.8714,103800
BCM,20181002,20.8714,21.2509,19.9227,21.1560,111200
BCM,20181003,20.7765,20.8714,20.7765,20.7765,6000
BCM,20181004,20.7765,20.7765,19.9227,20.6816,68400
BCM,20181005,20.3970,20.3970,19.3534,19.6380,2300
BCM,20181008,17.5509,18.7842,17.5509,18.7842,2300
BCM,20181009,20.0175,20.0175,17.5509,19.0688,27500
BCM,20181010,19.1637,19.1637,18.5945,19.0688,20445
BCM,20181011,18.0252,18.7842,17.5509,18.7842,11000
BCM,20181012,18.4996,18.6894,18.2150,18.6894,10300
BCM,20181015,18.5945,18.5945,18.4996,18.4996,2900
BCM,20181016,18.4047,18.4047,18.2150,18.2150,8100
BCM,20181017,18.3099,19.2586,17.5509,19.2586,18800
BCM,20181018,18.4048,19.1637,18.2150,18.2150,1500
BCM,20181019,18.5945,18.5945,18.2150,18.4047,9900
BCM,20181022,18.9739,18.9740,18.9739,18.9740,100
BCM,20181023,18.7843,20.1124,18.7842,18.7842,40845
BCM,20181024,18.2150,18.2150,18.2150,18.2150,1000
BCM,20181025,18.7842,18.8791,18.7842,18.8791,18300
BCM,20181026,18.3099,18.4996,18.3099,18.3099,1700
BCM,20181029,18.4048,18.8791,18.2150,18.2150,20800
BCM,20181030,18.0253,18.4996,18.0253,18.4996,1200
BCM,20181031,18.2150,19.4483,18.2150,19.4483,10300
BCM,20181101,18.4996,18.4996,18.4996,18.4996,2200
BCM,20181102,18.4996,18.4996,18.4996,18.4996,0
BCM,20181105,18.4996,18.4996,18.2150,18.2150,11600
BCM,20181106,18.2150,18.3099,18.0253,18.0253,6700
BCM,20181107,18.4996,18.9740,18.4996,18.6894,31100
BCM,20181108,18.7843,18.9740,18.7843,18.9740,1000
BCM,20181109,18.8791,18.9740,18.5945,18.5945,34100
BCM,20181112,18.8791,18.8791,18.3099,18.8791,30200
BCM,20181113,18.6894,18.6894,18.6894,18.6894,300
BCM,20181114,18.7843,18.7843,18.4996,18.4996,900
BCM,20181115,18.9739,19.1637,17.8355,17.8355,36800
BCM,20181116,18.0252,18.9740,18.0252,18.9740,12900
BCM,20181119,18.7843,18.7843,18.7842,18.7842,0
BCM,20181120,18.5945,18.5945,18.5945,18.5945,100
BCM,20181121,18.8791,18.9740,18.8791,18.9740,8200
BCM,20181122,18.4996,18.9740,18.4048,18.9740,15000
BCM,20181123,18.7843,18.7843,18.7842,18.7842,0
BCM,20181126,18.7842,18.7842,18.7842,18.7842,0
BCM,20181127,18.7842,18.7842,18.7842,18.7842,0
BCM,20181128,18.9739,19.9227,18.9739,19.9227,1000
BCM,20181129,19.2586,20.4919,19.2586,20.4919,15100
BCM,20181130,20.8714,20.8714,20.0176,20.3970,11200
BCM,20181203,20.6816,21.3457,20.6816,21.0611,18800
BCM,20181204,20.8714,21.3457,19.3534,21.3457,31400
BCM,20181205,21.0611,21.4406,21.0611,21.4406,10000
BCM,20181206,20.0176,21.3457,19.5432,21.3457,33800
BCM,20181207,20.8714,21.2508,20.8714,21.2508,30700
BCM,20181210,21.2508,21.3457,21.2508,21.3457,11000
BCM,20181211,21.3457,21.6303,20.8714,21.6303,45300
BCM,20181212,21.5354,21.8201,21.3457,21.8201,31000
BCM,20181213,21.8201,22.1047,21.6304,22.1047,48700
BCM,20181214,21.8201,22.2944,21.8201,22.2944,45400
BCM,20181217,22.0098,22.1047,21.8201,22.1047,32400
BCM,20181218,20.0176,22.1996,20.0176,22.1995,42000
BCM,20181219,21.7252,22.1047,21.3457,22.1047,22200
BCM,20181220,21.9150,22.1996,21.3457,22.1995,41100
BCM,20181221,21.9149,22.5790,21.3457,22.5790,95200
BCM,20181224,22.2944,22.3893,21.3457,22.3893,85900
BCM,20181225,21.4406,22.1996,21.3457,22.1995,33500
BCM,20181226,21.8200,22.7688,21.8200,22.7688,109800
BCM,20181227,22.7688,23.5278,22.3893,23.5277,151700
BCM,20181228,22.2944,23.7174,22.0098,22.9585,1104800
BCM,20190102,23.3380,23.3380,21.3457,22.7688,32500
BCM,20190103,21.8201,21.8201,20.8714,20.8714,12700
BCM,20190104,21.3457,21.5355,21.3457,21.5354,4700
BCM,20190107,20.3021,21.5354,18.8791,21.4406,222600
BCM,20190108,21.6303,21.6303,21.3457,21.5354,6900
BCM,20190109,22.0097,22.0098,22.0097,22.0098,100
BCM,20190110,19.9227,21.7252,19.9227,21.7252,3500
BCM,20190111,19.9227,21.5355,18.9740,21.5354,2200
BCM,20190114,20.8713,21.2508,19.9226,21.2508,3800
BCM,20190115,21.8200,21.8200,21.0611,21.0611,500
BCM,20190116,19.9227,21.2508,19.9227,21.2508,2100
BCM,20190117,20.6816,21.1560,20.6816,21.1560,2000
BCM,20190118,19.7330,21.2509,19.7330,21.2508,1300
BCM,20190121,21.9149,21.9149,20.3970,20.8714,4400
BCM,20190122,21.6304,21.6304,21.6303,21.6303,1100
BCM,20190123,20.5867,21.3457,20.3970,21.3457,3100
BCM,20190124,21.2508,21.5354,20.3970,21.5354,1400
BCM,20190125,20.8713,20.9662,20.8713,20.9662,4400
BCM,20190128,21.6303,21.6303,21.6303,21.6303,1000
BCM,20190129,20.8713,21.3457,20.7765,21.3457,3500
BCM,20190130,20.9662,20.9662,20.9662,20.9662,0
BCM,20190131,20.8713,21.8201,20.8713,21.8201,1114
BCM,20190201,22.1996,22.1996,21.0611,21.1560,11200
BCM,20190211,22.1996,22.1996,22.1995,22.1995,1200
BCM,20190212,22.2944,23.6225,21.3457,21.8201,10502
BCM,20190213,21.5355,22.3893,21.4406,22.3893,16200
BCM,20190214,21.8201,22.1047,20.8714,22.1047,21300
BCM,20190215,21.3457,21.3457,21.3457,21.3457,100
BCM,20190218,21.2508,22.0098,20.9662,21.7252,30606
BCM,20190219,21.6303,23.2431,21.6303,22.2944,51230
BCM,20190220,22.4841,22.7687,22.4841,22.4841,6206
BCM,20190221,22.3892,22.3893,22.3892,22.3893,5300
BCM,20190222,22.3893,22.7688,22.3893,22.7688,3100
BCM,20190225,22.2945,22.7688,22.2945,22.4841,7800
BCM,20190226,23.2431,24.6661,22.6738,23.7174,312700
BCM,20190227,24.7610,24.7610,23.7174,24.1918,301320
BCM,20190228,24.6661,24.8559,24.1918,24.1918,4500
BCM,20190301,23.7175,24.5713,23.7175,24.5713,6850
BCM,20190304,23.7175,24.6662,23.2431,24.4764,24800
BCM,20190305,23.7174,24.1918,23.7174,24.1918,2500
BCM,20190306,23.7175,23.9072,23.4328,23.5277,3810
BCM,20190307,23.9072,23.9072,23.6226,23.6226,3614
BCM,20190308,23.9072,24.0969,23.9072,24.0969,900
BCM,20190311,24.0969,24.0969,24.0969,24.0969,3
BCM,20190312,22.9585,24.0969,22.9585,24.0969,4617
BCM,20190313,22.5790,23.1482,22.4841,22.4841,7900
BCM,20190314,22.4841,24.0969,22.1995,22.5790,14000
BCM,20190315,22.7687,22.7688,22.7687,22.7688,400
BCM,20190318,23.1483,23.1483,22.8637,23.0534,3000
BCM,20190319,22.7688,22.7688,22.0098,22.0098,4100
BCM,20190320,22.6739,23.6226,22.2944,23.5277,14506
BCM,20190321,22.8636,23.6226,22.8636,22.9585,9700
BCM,20190322,24.0021,24.0021,22.3893,23.2431,46600
BCM,20190325,23.2431,23.5277,22.3893,22.3893,8900
BCM,20190326,23.2431,23.2431,23.1483,23.2431,9000
BCM,20190327,23.1482,23.7174,22.7688,23.2431,17200
BCM,20190328,23.5277,24.0969,23.2431,24.0969,37300
BCM,20190329,24.0969,25.1405,23.7174,25.1405,35300
BCM,20190401,25.1405,25.1405,24.3815,24.4764,26502
BCM,20190402,24.5713,24.8559,24.3815,24.5713,30600
BCM,20190403,23.7175,23.7175,23.7174,23.7174,8100
BCM,20190404,22.7687,24.1918,22.7687,24.1918,1000
BCM,20190405,23.7175,23.7175,23.7174,23.7174,200
BCM,20190408,22.8636,22.8636,22.8636,22.8636,7700
BCM,20190409,22.7687,22.7688,22.7687,22.7688,500
BCM,20190410,22.7688,22.8637,22.7688,22.7688,3000
BCM,20190411,22.7688,22.7688,22.4841,22.4841,6000
BCM,20190412,23.3379,23.3379,22.2944,22.2944,1100
BCM,20190416,22.3893,22.3893,22.2944,22.2944,3000
BCM,20190417,22.2944,22.2944,22.2944,22.2944,0
BCM,20190418,22.2944,22.2944,22.2944,22.2944,300
BCM,20190419,22.3893,22.3893,21.9149,21.9149,10159
BCM,20190422,21.9149,23.1482,21.1559,23.1482,12006
BCM,20190423,20.8713,22.3893,20.3021,22.3893,30810
BCM,20190424,21.8201,22.2944,21.4406,22.2944,15712
BCM,20190425,22.2944,22.7688,22.2944,22.7688,23906
BCM,20190426,22.6739,22.8637,22.2945,22.8636,13700
BCM,20190502,22.1046,22.7688,22.1046,22.7688,3220
BCM,20190503,22.2945,22.4842,22.2945,22.4841,35007
BCM,20190506,22.2944,22.2944,21.8200,21.8201,11200
BCM,20190507,21.8201,21.8201,21.5354,21.5354,6714
BCM,20190508,20.8713,20.8714,20.6816,20.8714,11101
BCM,20190509,20.8714,20.8714,20.7765,20.7765,2801
BCM,20190510,20.6816,20.9662,20.6816,20.9662,1100
BCM,20190513,20.8713,21.2508,20.6816,21.2508,2671
BCM,20190514,20.8713,20.8714,20.8713,20.8714,10050
BCM,20190515,20.7765,21.2509,20.7765,20.8714,25800
BCM,20190516,20.5868,20.5868,20.5867,20.5867,171
BCM,20190517,20.8713,21.8200,20.5867,21.7252,7000
BCM,20190520,21.3457,21.3457,20.4919,21.3457,2200
BCM,20190521,20.5867,21.8201,20.5867,21.8201,11810
BCM,20190522,21.8201,22.0098,21.6304,21.8201,7100
BCM,20190523,21.8201,21.8201,20.3971,21.8201,74300
BCM,20190524,21.7252,21.7252,21.7252,21.7252,100
BCM,20190527,20.9662,21.7252,20.8714,21.7252,11300
BCM,20190528,20.9662,21.8201,20.9662,21.8201,15400
BCM,20190529,21.5355,21.7252,21.2509,21.5354,7800
BCM,20190530,21.5354,21.9149,21.3457,21.9149,54500
BCM,20190531,21.8200,22.5790,21.5354,22.1047,25200
BCM,20190603,21.7252,21.8201,21.6303,21.6303,406
BCM,20190604,21.8200,21.8200,21.3457,21.7252,8800
BCM,20190605,21.5355,21.7252,21.0611,21.7252,5310
BCM,20190606,21.2509,21.3457,21.0611,21.0611,5501
BCM,20190607,20.8714,21.8201,20.8714,21.8201,26600
BCM,20190610,21.8201,23.2432,21.8201,22.6739,49218
BCM,20190611,22.8636,25.4251,22.8636,24.8559,464668
BCM,20190612,24.7610,26.0892,24.6662,25.3302,176948
BCM,20190613,25.4251,25.4251,24.6661,24.9508,117900
BCM,20190614,24.8559,24.8559,23.7175,23.8123,159400
BCM,20190617,24.0969,24.0969,23.4328,23.8123,20925
BCM,20190618,24.1918,24.1918,22.7687,23.1482,112271
BCM,20190619,23.7174,24.1918,22.9585,23.7174,21300
BCM,20190620,24.1917,24.4764,23.5277,24.1918,38300
BCM,20190621,24.1918,25.3302,23.8123,24.5713,57820
BCM,20190624,24.2867,24.2867,23.7175,24.0969,63400
BCM,20190625,24.0969,24.0969,23.6226,23.6226,15550
BCM,20190626,23.7175,23.8123,23.7174,23.7174,72911
BCM,20190627,23.8146,23.8146,22.9398,23.7177,3200
BCM,20190628,23.8149,24.2037,23.4261,24.2037,22500
BCM,20190701,23.8149,24.1065,23.4261,23.7177,15400
BCM,20190702,23.4261,23.8149,22.8429,23.3289,129900
BCM,20190703,23.5233,23.5233,23.0373,23.0373,17000
BCM,20190704,25.0786,25.0786,23.5233,24.1065,12800
BCM,20190705,24.4953,24.4953,23.4261,23.8149,39100
BCM,20190708,23.8149,24.2037,23.3289,23.3289,22200
BCM,20190709,23.6205,24.3009,23.1345,23.6205,33004
BCM,20190710,23.8149,24.2037,23.7177,24.1065,86207
BCM,20190711,24.1065,24.4953,24.1065,24.1065,85701
BCM,20190712,24.2037,25.2729,23.6205,24.2037,53540
BCM,20190715,24.3981,26.1478,24.3009,25.5645,118007
BCM,20190716,25.3701,26.1477,24.9813,25.1757,86050
BCM,20190717,25.2729,26.3421,24.9813,26.2450,181900
BCM,20190718,26.5366,26.6338,25.9534,26.2450,69450
BCM,20190719,26.2450,27.7031,26.2450,27.4114,297047
BCM,20190722,28.3834,28.4806,27.5086,27.8002,163200
BCM,20190723,27.7030,27.7030,27.4114,27.7030,55990
BCM,20190724,27.2170,28.4806,27.2170,28.0918,140850
BCM,20190725,27.8974,28.4806,27.5086,28.0918,76010
BCM,20190726,28.1890,28.1890,27.7030,27.7030,41510
BCM,20190729,27.5086,27.5086,26.0505,27.0226,109537
BCM,20190730,26.7310,27.2170,26.2450,26.5366,103491
BCM,20190731,27.1198,27.2170,26.7310,27.2170,67220
BCM,20190801,27.0226,27.7030,26.2450,27.7030,152900
BCM,20190802,27.7030,30.6191,27.0226,29.6471,366198
BCM,20190805,29.6471,33.0492,29.6471,32.0772,410398
BCM,20190806,31.8828,34.9933,31.1052,34.0213,443560
BCM,20190807,33.8269,34.6045,31.5912,32.7576,237250
BCM,20190808,32.7576,33.1464,31.2023,31.9800,267376
BCM,20190809,31.7856,33.0492,31.7856,32.0772,256550
BCM,20190812,32.0772,32.2716,31.4940,31.7856,121670
BCM,20190813,31.5912,31.6884,28.7723,30.5219,259350
BCM,20190814,30.5219,31.1051,29.7443,29.9387,115580
BCM,20190815,28.1890,31.1051,27.2170,30.7163,145490
BCM,20190816,30.6191,31.8827,30.1331,31.1052,133445
BCM,20190819,31.1052,31.2996,30.4248,30.9107,60660
BCM,20190820,31.1051,33.3408,30.8135,32.5632,188390
BCM,20190821,32.4660,34.0213,31.8828,32.2716,191523
BCM,20190822,31.5912,31.8828,30.8135,31.1052,152420
BCM,20190823,31.1052,31.9800,31.0080,31.3968,75930
BCM,20190826,31.5912,32.9521,31.5912,32.3688,146300
BCM,20190827,32.4660,32.6604,31.8828,32.5632,125748
BCM,20190828,32.5632,32.5632,31.9800,32.5632,101340
BCM,20190829,32.3688,34.7989,32.0772,33.9241,615935
BCM,20190830,33.9241,34.6045,33.5352,33.5352,309394
BCM,20190903,33.5352,33.5352,30.1331,32.1744,213144
BCM,20190904,31.1052,31.5912,28.1891,31.5912,310232
BCM,20190905,31.0080,31.8828,30.9108,31.4940,90376
BCM,20190906,31.1052,31.3968,30.5220,31.3968,83965
BCM,20190909,31.1052,31.1052,29.6471,31.0079,68090
BCM,20190910,30.4247,30.8135,28.6750,30.4247,186110
BCM,20190911,29.2583,30.4247,29.1611,29.2583,80560
BCM,20190912,29.8415,30.4247,29.2583,30.1331,45890
BCM,20190913,30.3275,30.5219,29.7443,30.1331,53226
BCM,20190916,30.1331,30.1331,29.5499,30.1331,105680
BCM,20190917,29.4527,30.1331,29.3555,30.1331,68275
BCM,20190918,30.1331,31.0079,29.8415,30.0359,23919
BCM,20190919,30.3275,30.3275,29.5499,30.3275,39045
BCM,20190920,29.6471,30.8135,29.6471,30.7163,72170
BCM,20190923,30.5219,31.2995,30.5219,30.7163,29150
BCM,20190924,30.9107,31.1052,30.3275,31.1052,66420
BCM,20190925,30.6192,30.8136,30.5220,30.8135,11910
BCM,20190926,30.8135,30.8135,30.2303,30.7163,26810
BCM,20190927,30.6191,30.6191,29.9387,30.6191,65180
BCM,20190930,30.1331,30.3275,29.6471,30.3275,58310
BCM,20191001,30.1331,30.3275,29.9387,30.2303,26810
BCM,20191002,29.9387,30.0359,29.7443,30.0359,34720
BCM,20191003,29.6471,30.5219,29.3555,30.2303,57650
BCM,20191004,30.3275,30.3275,29.6471,30.1331,37000
BCM,20191007,29.6471,30.1331,29.6471,30.1331,17185
BCM,20191008,29.9387,29.9387,29.3555,29.9387,38020
BCM,20191009,29.6471,29.6471,29.3555,29.6471,39909
BCM,20191010,29.3555,29.6471,28.8695,29.4527,59960
BCM,20191011,29.3555,29.6471,29.3555,29.3555,14968
BCM,20191014,29.2583,29.4527,28.6751,29.3555,48740
BCM,20191015,29.0639,29.1611,28.4807,29.1611,34129
BCM,20191016,28.6751,28.7723,28.6751,28.7723,62302
BCM,20191017,29.0639,29.3555,28.7723,28.9667,42044
BCM,20191018,29.0639,29.2583,28.9667,29.2583,44450
BCM,20191021,29.3555,30.5219,29.3555,30.1331,70888
BCM,20191022,30.1331,30.4247,29.8415,30.1331,14552
BCM,20191023,30.3275,30.3275,29.5499,30.0359,32900
BCM,20191024,29.1611,29.9387,29.1611,29.9387,38710
BCM,20191025,29.3555,29.6471,28.9667,29.6471,58808
BCM,20191028,29.1611,29.1611,28.1890,29.1611,97700
BCM,20191029,29.0639,29.6471,28.5779,29.6471,30930
BCM,20191030,29.4527,29.5499,29.1611,29.2583,2699
BCM,20191031,29.2583,29.6471,28.8695,29.6471,34030
BCM,20191101,29.1611,29.4527,28.9667,29.4527,14720
BCM,20191104,29.0639,29.1611,28.4807,29.1611,55300
BCM,20191105,29.1611,29.1611,28.3835,28.7723,26920
BCM,20191106,28.6751,28.6751,28.0919,28.5779,76330
BCM,20191107,28.3835,28.6751,28.1891,28.4807,27389
BCM,20191108,28.1891,28.4807,27.8975,28.4807,33720
BCM,20191111,28.4807,28.4807,27.7031,28.2862,21850
BCM,20191112,28.3834,28.3834,27.8002,28.0918,59000
BCM,20191113,27.8002,27.8974,27.2170,27.8974,68000
BCM,20191114,27.5086,27.8002,27.4114,27.8002,6700
BCM,20191115,27.4114,27.7030,27.0226,27.5086,44916
BCM,20191118,27.3142,27.3142,26.8282,27.2170,19860
BCM,20191119,27.0226,27.2170,27.0226,27.2170,6640
BCM,20191120,27.1198,27.2170,27.0226,27.2170,15800
BCM,20191121,27.1198,27.5086,27.1198,27.4114,18020
BCM,20191122,27.6058,29.1611,27.4114,27.4114,93780
BCM,20191125,27.4114,28.5778,27.4114,28.0918,10510
BCM,20191126,28.0918,28.0918,27.2170,27.9946,22825
BCM,20191127,27.7030,27.7030,27.2170,27.7030,31820
BCM,20191128,27.2170,27.5086,25.3701,27.5086,91094
BCM,20191129,27.0226,27.0226,26.5366,26.5366,2112
BCM,20191202,26.5366,27.2170,26.2450,27.1198,29300
BCM,20191203,26.6338,27.2170,26.6338,27.1198,7720
