<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SZC,20190322,15.3022,16.4219,15.3022,16.3286,594160
SZC,20190325,16.3286,16.3286,15.2089,15.2089,305200
SZC,20190326,14.1825,14.8357,14.1825,14.2758,268880
SZC,20190327,14.0425,15.2555,14.0425,15.2555,154760
SZC,20190328,15.3022,15.3022,14.6490,14.7424,146440
SZC,20190329,14.3692,15.3022,14.3692,15.1156,75910
SZC,20190401,15.1156,15.6288,14.7424,15.5821,123850
SZC,20190402,16.2352,16.2352,15.2089,15.3489,93040
SZC,20190403,15.0223,15.5355,15.0223,15.0223,46680
SZC,20190404,15.0223,15.6754,15.0223,15.3022,151510
SZC,20190405,15.3022,15.4888,15.1156,15.1622,81910
SZC,20190408,15.1622,15.6754,14.9289,15.1156,86590
SZC,20190409,15.0223,15.1156,14.6957,14.6957,80070
SZC,20190410,15.0223,15.1156,14.3225,14.9290,55540
SZC,20190411,14.5558,14.9290,14.4625,14.5091,31730
SZC,20190412,14.3225,14.8357,14.0892,14.5558,99700
SZC,20190416,14.6491,14.7424,13.9960,14.2292,20500
SZC,20190417,14.0426,14.3692,13.9959,13.9959,131610
SZC,20190418,13.9959,13.9959,13.6227,13.6227,109570
SZC,20190419,13.9026,13.9959,13.5294,13.9026,42830
SZC,20190422,13.5294,13.9959,13.5294,13.6227,71150
SZC,20190423,13.5760,13.9026,13.5760,13.6227,70640
SZC,20190424,13.6227,13.9959,13.6227,13.6693,74430
SZC,20190425,13.6693,14.6024,13.6693,13.9959,174610
SZC,20190426,14.3691,14.5557,13.9959,14.1359,7330
SZC,20190502,14.1359,14.8357,13.9959,14.5091,109090
SZC,20190503,14.7424,14.7424,14.0892,14.3691,75440
SZC,20190506,14.3691,14.3691,13.8093,14.1825,56300
SZC,20190507,13.9959,14.3691,13.9492,14.3691,84600
SZC,20190508,14.2291,14.3691,14.0892,14.3691,17710
SZC,20190509,14.3691,14.3691,13.9959,13.9959,34800
SZC,20190510,13.6693,14.0892,13.6693,14.0426,121480
SZC,20190513,14.0426,14.9290,13.8093,14.8823,187140
SZC,20190514,14.8823,15.7221,14.4158,15.6288,521800
SZC,20190515,15.3955,15.8154,15.2089,15.5821,193830
SZC,20190516,15.5821,16.3285,15.4888,15.5821,410160
SZC,20190517,15.3955,15.7221,15.2555,15.3489,220960
SZC,20190520,15.2089,16.4219,15.2089,16.4219,883300
SZC,20190521,16.4219,17.1684,16.4219,16.6085,373120
SZC,20190522,16.6085,17.0750,16.6085,16.7018,375670
SZC,20190523,16.4219,16.7485,16.3752,16.4219,395790
SZC,20190524,16.3752,17.4483,16.3286,17.0750,623620
SZC,20190527,17.0750,17.9148,17.0750,17.9148,308580
SZC,20190528,18.1014,18.6612,17.9148,18.4280,504660
SZC,20190529,18.2880,18.2880,17.8682,18.0547,272840
SZC,20190530,17.8214,18.0080,17.4482,17.5415,365660
SZC,20190531,17.4482,18.1013,16.9817,16.9817,369550
SZC,20190603,16.9817,17.6348,16.7951,16.9817,175170
SZC,20190604,17.4016,17.5415,17.0750,17.5415,160300
SZC,20190605,17.8214,18.4746,17.5882,17.5882,293910
SZC,20190606,17.5882,18.1947,17.5882,17.9148,243990
SZC,20190607,17.9615,19.1278,17.9615,19.1278,1007580
SZC,20190610,19.5010,19.9676,19.0345,19.5476,346910
SZC,20190611,19.7809,20.0608,19.1277,19.4077,328710
SZC,20190612,19.4077,19.5010,18.4746,18.4746,356370
SZC,20190613,18.6146,19.3144,18.5679,18.8478,287650
SZC,20190614,19.1744,19.1744,18.0080,18.0081,372210
SZC,20190617,18.0081,18.4746,17.8681,18.0081,197970
SZC,20190618,17.9148,18.5679,17.9148,18.4746,230990
SZC,20190619,18.4746,18.9411,18.3813,18.9411,161740
SZC,20190620,18.9411,19.0344,18.4746,18.4746,255020
SZC,20190621,18.4746,18.7545,18.3346,18.3346,154830
SZC,20190624,18.1946,18.5679,18.1946,18.2880,165280
SZC,20190625,18.3813,18.5213,17.7282,17.7282,245610
SZC,20190626,17.7282,17.7282,17.0751,17.3549,516810
SZC,20190627,17.4482,17.6348,17.2149,17.3549,111790
SZC,20190628,17.3549,17.4016,16.8884,17.0750,182890
SZC,20190701,17.4482,18.1014,17.2616,17.9148,181060
SZC,20190702,18.1014,18.1481,17.6815,17.8681,238240
SZC,20190703,17.8681,18.0081,17.6815,17.8681,127700
SZC,20190704,17.8681,19.0811,17.8681,19.0811,701070
SZC,20190705,19.5943,19.6876,19.1744,19.5943,741210
SZC,20190708,19.5943,19.9209,19.4077,19.5943,390280
SZC,20190709,19.5010,19.6876,19.2677,19.6876,323330
SZC,20190710,19.8742,21.0405,19.8742,21.0405,649580
SZC,20190711,21.4604,21.5537,20.6206,20.9939,382990
SZC,20190712,21.2738,21.9736,20.7140,20.9939,344230
SZC,20190715,21.0872,21.7403,20.9939,20.9939,454610
SZC,20190716,21.0872,21.4138,20.2474,20.2474,378030
SZC,20190717,20.2474,20.6206,19.8742,20.2008,185740
SZC,20190718,19.8276,20.5274,19.8276,20.4340,178530
SZC,20190719,20.0608,20.9472,19.9675,20.5273,279030
SZC,20190722,20.9005,21.4604,20.3407,21.3204,280430
SZC,20190723,21.4604,22.1135,21.3204,21.3671,451420
SZC,20190724,21.4604,21.6470,20.4340,20.8539,486280
SZC,20190725,20.8539,20.9939,20.1541,20.5273,228620
SZC,20190726,20.4806,21.4604,20.3407,20.9472,336050
SZC,20190729,21.1338,21.6470,21.0405,21.4604,583590
SZC,20190730,21.4604,21.7403,20.9939,20.9939,402380
SZC,20190731,21.1805,21.4604,21.0872,21.2738,204960
SZC,20190801,21.0872,22.7200,21.0872,22.7200,1236520
SZC,20190802,23.1399,23.4198,22.8600,23.2332,747950
SZC,20190805,23.2332,24.2129,22.7200,24.2129,705760
SZC,20190806,23.3265,25.8458,23.3265,24.6795,976630
SZC,20190807,24.6795,25.3793,23.4199,23.7931,694890
SZC,20190808,23.7931,24.2130,23.2333,23.5131,632370
SZC,20190809,23.5131,23.8863,23.3731,23.6064,307110
SZC,20190812,23.6064,24.1662,23.3731,23.6064,445620
SZC,20190813,23.5131,23.7930,21.9735,22.3002,1116880
SZC,20190814,22.3002,23.0467,22.2069,22.3002,213010
SZC,20190815,21.9270,22.6734,21.2738,22.6267,473350
SZC,20190816,23.0118,23.2044,22.7230,22.7711,424650
SZC,20190819,22.7711,23.2535,22.6746,22.9641,230620
SZC,20190820,22.9641,24.2184,22.8676,24.2184,1063710
SZC,20190821,24.2666,24.6044,23.6395,23.6395,483160
SZC,20190822,23.6395,24.0255,23.5913,23.5913,270850
SZC,20190823,23.5913,23.9290,23.2536,23.3501,290990
SZC,20190826,23.7361,23.8808,23.1571,23.1571,413740
SZC,20190827,23.4466,23.6395,22.4817,22.4817,561370
SZC,20190828,22.2887,22.6747,22.1922,22.1922,369730
SZC,20190829,22.0957,22.3852,21.2273,21.5168,419740
SZC,20190830,21.6615,21.6615,21.0343,21.0343,467360
SZC,20190903,20.5519,20.7448,19.5870,19.5870,514610
SZC,20190904,18.8151,19.5870,18.4291,19.5870,512630
SZC,20190905,19.8765,20.3589,19.7800,19.7800,113390
SZC,20190906,19.2976,19.9730,19.1046,19.1046,87960
SZC,20190909,18.8151,18.8151,17.9467,17.9467,356620
SZC,20190910,17.9467,18.0432,16.7888,16.7889,561260
SZC,20190911,16.6924,17.5126,16.6924,17.4643,315750
SZC,20190912,17.8503,18.1397,17.5125,17.8020,116680
SZC,20190913,17.8020,17.8502,16.8854,17.5608,348450
SZC,20190916,17.5608,17.6090,17.2713,17.2713,144610
SZC,20190917,17.2713,18.4774,17.1748,18.4774,321190
SZC,20190918,18.4774,19.5388,18.4774,18.7186,243010
SZC,20190919,18.7186,18.9116,18.4291,18.9116,153530
SZC,20190920,18.9116,18.9116,18.3327,18.5257,183980
SZC,20190923,18.5257,18.5257,18.0433,18.0915,96980
SZC,20190924,17.7538,18.0915,17.3678,17.3678,244560
SZC,20190925,17.1266,18.1397,17.1266,18.0432,153340
SZC,20190926,18.2362,18.2362,17.9467,17.9467,54250
SZC,20190927,18.0914,18.1397,17.8502,18.0432,91060
SZC,20190930,17.6572,18.0432,17.6572,17.6573,119220
SZC,20191001,18.1397,18.2362,17.8020,17.8503,117760
SZC,20191002,17.9468,18.3327,17.8503,18.0432,143700
SZC,20191003,17.6572,18.2362,17.5608,18.2362,60330
SZC,20191004,18.3327,18.3327,17.9467,17.9950,111140
SZC,20191007,17.9468,17.9468,17.5608,17.6573,94440
SZC,20191008,17.3678,17.7538,17.1749,17.3678,165920
SZC,20191009,17.4643,17.5608,17.1748,17.1748,183110
SZC,20191010,17.5608,17.6572,17.1748,17.3678,125970
SZC,20191011,17.1748,17.6090,17.1748,17.4161,39400
SZC,20191014,17.5126,17.5608,16.5477,16.6924,135830
SZC,20191015,16.6924,17.0784,16.2100,16.6924,296720
SZC,20191016,16.6924,17.0784,16.1135,16.2100,188660
SZC,20191017,16.2100,16.3547,16.1618,16.2100,114890
SZC,20191018,16.7407,17.3196,16.7407,17.3196,360490
SZC,20191021,18.0433,18.1397,17.5608,17.6573,212920
SZC,20191022,17.6573,17.7055,17.3678,17.3678,123680
SZC,20191023,17.2713,18.2362,17.1748,18.0915,256130
SZC,20191024,18.0915,18.3327,17.5608,17.9467,117930
SZC,20191025,18.0432,18.1879,17.8985,17.9467,96680
SZC,20191028,18.0432,18.0432,17.5125,17.5608,160350
SZC,20191029,17.5608,17.6090,16.9819,17.0783,222120
SZC,20191030,17.2713,17.6572,16.9818,17.3678,161260
SZC,20191031,17.4643,17.7538,17.0783,17.2713,68360
SZC,20191101,17.1266,17.3678,17.0783,17.1266,72960
SZC,20191104,17.3196,17.3678,16.8371,16.8854,194560
SZC,20191105,17.1749,17.1749,16.4994,16.7889,90710
SZC,20191106,16.4029,17.3678,16.4029,16.8371,143500
SZC,20191107,16.9336,17.3678,16.8853,16.9819,87030
SZC,20191108,17.0301,17.2231,16.9337,17.0783,94890
SZC,20191111,16.9818,17.0783,16.7888,16.7889,66530
SZC,20191112,16.7889,16.8854,16.6442,16.8854,104130
SZC,20191113,17.1266,17.1266,16.5959,16.6924,75890
SZC,20191114,16.6924,16.7889,16.5477,16.6924,84450
SZC,20191115,16.4994,16.6924,16.4512,16.4512,102430
SZC,20191118,16.6924,16.6924,16.4030,16.4512,86720
SZC,20191119,16.4512,16.8372,16.4030,16.7406,104450
SZC,20191120,16.8371,17.5607,16.5959,17.5125,317730
SZC,20191121,17.5125,18.2362,17.2713,17.6090,608260
SZC,20191122,17.8502,17.8502,16.5959,16.8854,271480
SZC,20191125,16.6924,16.9819,16.5959,16.7406,33960
SZC,20191126,16.7888,16.7889,16.6441,16.7889,99710
SZC,20191127,16.7889,16.9819,16.5477,16.7889,100850
SZC,20191128,16.8854,16.8854,16.5477,16.6924,122990
SZC,20191129,16.6924,16.7889,16.4994,16.4994,85900
SZC,20191202,16.6441,16.6441,15.4380,15.9205,362930
SZC,20191203,15.7275,16.0170,15.4381,15.8240,107990
SZC,20191204,15.7275,16.0170,15.4863,15.9205,58690
SZC,20191205,16.1617,16.4029,15.8723,15.8723,74150
SZC,20191206,15.8723,15.9688,15.7275,15.7275,52190
SZC,20191209,15.6793,16.0170,15.6310,15.7758,88530
SZC,20191210,15.9205,15.9205,15.6793,15.8240,29920
SZC,20191211,15.7275,16.0170,15.7275,15.8240,54800
SZC,20191212,15.8240,16.4994,15.6793,16.3064,125370
SZC,20191213,16.4994,16.4994,16.2099,16.4029,57850
SZC,20191216,16.4994,16.4994,16.0169,16.0170,45560
SZC,20191217,16.0170,16.6924,15.8240,16.0170,231790
SZC,20191218,15.9205,16.3065,15.9205,16.1135,29410
SZC,20191219,16.1135,16.4030,16.1135,16.1617,113910
SZC,20191220,16.1617,16.4994,15.8240,16.0170,60080
SZC,20191223,16.0170,16.2100,16.0170,16.1135,45750
SZC,20191224,16.1135,17.2231,16.0170,17.2231,278600
SZC,20191225,17.4643,17.7055,16.9336,17.4643,351420
SZC,20191226,17.7055,17.7538,17.1748,17.4643,249200
SZC,20191227,17.2713,17.6573,17.1748,17.4643,266690
SZC,20191230,17.5608,17.6573,16.8854,16.8854,359200
SZC,20191231,16.7889,17.1749,16.4030,17.0783,210020
SZC,20200102,16.9336,17.5607,16.9336,17.3678,165900
SZC,20200103,17.3678,18.2362,17.1266,17.8020,750030
SZC,20200106,17.7538,17.7538,16.9819,17.2713,360360
SZC,20200107,17.2713,17.5608,16.7889,17.2713,295630
SZC,20200108,16.8853,16.9818,16.1134,16.2582,482480
SZC,20200109,16.4029,16.6924,16.1135,16.1135,276620
SZC,20200110,16.4030,16.4995,15.4863,15.5828,354110
SZC,20200113,15.5828,15.6793,14.6662,14.9556,271350
SZC,20200114,14.9556,15.4381,14.9556,15.4381,108490
SZC,20200115,15.3416,15.4381,15.1003,15.1003,50600
SZC,20200116,15.3415,15.3898,14.8108,14.8109,133780
SZC,20200117,14.7627,15.3416,14.7627,15.1486,90430
SZC,20200120,15.4381,15.4381,14.8591,15.1486,101560
SZC,20200121,14.9556,15.3898,14.9556,15.2451,78060
SZC,20200122,15.2451,15.4863,15.0521,15.4863,71950
SZC,20200130,15.0039,15.3898,14.9556,15.0521,62050
SZC,20200131,14.9074,15.0521,14.0872,14.1837,122410
SZC,20200203,13.3153,13.9907,13.2188,13.5083,396390
SZC,20200204,13.5083,13.7978,13.5083,13.7978,129770
SZC,20200205,13.7013,14.7627,13.7013,14.2802,149510
SZC,20200206,15.0521,15.0521,14.4732,15.0039,167030
SZC,20200207,15.2934,15.2934,14.6662,14.9556,41520
SZC,20200210,14.6661,14.8591,14.5696,14.8591,53300
SZC,20200211,14.9073,15.1968,14.6661,15.0521,170210
SZC,20200212,15.4381,16.0652,15.2451,16.0652,336460
SZC,20200213,16.4029,16.6924,16.3064,16.4994,414530
SZC,20200214,16.5959,16.5959,16.2099,16.3064,122330
SZC,20200217,16.3064,17.2230,16.2099,16.9819,258130
SZC,20200218,17.1749,17.6573,16.8854,17.2713,430240
SZC,20200219,17.1748,17.7055,17.1748,17.4643,529310
SZC,20200220,17.7538,17.7538,17.1266,17.3678,270790
SZC,20200221,17.3678,17.3678,16.9336,16.9819,169150
SZC,20200224,16.4995,16.6924,15.8240,15.8240,554700
SZC,20200225,15.4380,16.6441,15.2933,16.5959,427900
SZC,20200226,15.9205,16.5477,15.9205,16.4029,92610
SZC,20200227,16.5476,16.9818,16.4029,16.9336,224770
SZC,20200228,16.9336,17.2713,16.1135,17.2231,532740
SZC,20200302,17.2713,17.7538,17.0784,17.2713,242530
SZC,20200303,17.5608,17.5608,16.8853,17.2713,380310
SZC,20200304,17.2713,17.2713,16.8853,17.0783,303040
SZC,20200305,17.1748,17.3678,17.0783,17.0783,315830
SZC,20200306,17.0783,17.2230,16.7406,17.1266,116470
SZC,20200309,15.9687,16.3065,15.9687,15.9687,471760
SZC,20200310,15.9687,15.9687,15.0521,15.6310,571650
SZC,20200311,15.8240,15.8240,14.5696,15.3416,311780
SZC,20200312,14.5697,14.8592,14.2802,14.2802,561630
SZC,20200313,13.3153,14.4732,13.3153,13.6048,395690
SZC,20200316,13.6048,14.1837,13.3153,13.4601,197440
SZC,20200317,13.1224,14.3767,13.1224,14.3767,162570
SZC,20200318,14.4732,14.7627,14.0872,14.1837,151800
SZC,20200319,14.0872,14.4249,13.6048,13.7978,76080
SZC,20200320,14.0873,14.2320,13.6048,13.9425,118560
SZC,20200323,13.7013,13.7013,12.9776,12.9776,465030
SZC,20200324,12.9776,13.4600,12.9776,13.1706,399890
SZC,20200325,13.1706,13.8943,13.1706,13.8460,194710
SZC,20200326,13.7978,13.9907,13.2188,13.5083,156890
SZC,20200327,13.5083,13.5083,13.0259,13.1223,156750
SZC,20200330,12.9293,12.9293,12.2057,12.2057,379630
SZC,20200331,12.3504,12.6881,11.4820,12.1575,176980
SZC,20200401,11.8680,12.5917,11.8680,12.4952,87570
SZC,20200403,12.4952,13.0259,12.4952,12.8811,218510
SZC,20200406,13.0258,13.6530,13.0258,13.4118,228990
SZC,20200407,13.7978,13.7978,13.3636,13.4118,76750
SZC,20200408,13.3153,13.4118,13.1223,13.4118,65460
SZC,20200409,13.5083,13.9907,13.4600,13.7013,234170
SZC,20200410,13.7978,14.1837,13.5083,13.7978,182530
SZC,20200413,13.7978,14.0873,13.5083,13.6048,134300
SZC,20200414,13.4601,13.7978,13.0259,13.5083,159560
SZC,20200415,13.7013,14.1837,13.6530,14.1837,349720
SZC,20200416,14.6661,14.8591,13.9425,14.6662,307450
SZC,20200417,15.0522,15.3416,14.8592,14.9556,359660
SZC,20200420,15.9687,15.9687,15.7757,15.9687,962840
SZC,20200421,15.9687,16.8371,15.2450,15.4381,737770
SZC,20200422,15.2451,16.1135,15.2451,16.0652,399940
SZC,20200423,16.5959,16.5959,15.6310,15.7275,229600
SZC,20200424,15.7275,16.0170,15.4380,16.0170,232110
SZC,20200427,16.6924,17.1266,16.3547,17.1266,2207750
SZC,20200428,17.6573,17.7055,16.9819,17.1748,491330
SZC,20200429,17.1748,17.7537,17.1266,17.3678,514170
SZC,20200504,16.8854,17.3678,16.7889,16.8371,601610
SZC,20200505,16.9818,17.5608,16.6924,17.3678,522250
SZC,20200506,17.4643,18.5739,17.4643,18.5739,1835550
SZC,20200507,18.6221,18.9116,18.2362,18.4774,668540
SZC,20200508,18.4292,18.8151,18.1397,18.1397,951950
SZC,20200511,18.4292,19.0563,17.9467,18.4292,1065140
SZC,20200512,18.4292,19.1529,18.1880,18.8151,995290
SZC,20200513,18.8151,19.1528,18.3327,18.4292,1181530
SZC,20200514,18.1397,18.4774,17.6090,17.6090,1605030
SZC,20200515,17.4643,17.9950,17.1266,17.4161,1052180
SZC,20200518,17.4643,18.0433,17.3679,18.0432,770990
SZC,20200519,18.3327,18.5256,18.0432,18.0432,1064760
SZC,20200520,18.0432,18.3327,17.8020,18.3327,595200
SZC,20200521,18.5257,18.9116,18.1397,18.3327,1336290
SZC,20200522,18.3327,18.4292,17.9467,18.1880,878530
SZC,20200525,18.1880,19.4423,18.1398,19.4423,4346420
SZC,20200526,20.7449,20.7449,19.9730,20.2624,2052830
SZC,20200527,20.2624,20.3589,19.3940,19.3941,1677730
SZC,20200528,19.3941,20.2142,18.7187,19.7800,2368910
SZC,20200529,19.7800,20.6484,19.5870,20.4554,1282510
SZC,20200601,20.9378,21.7097,20.9378,21.5650,1469570
SZC,20200602,21.5650,21.6132,20.2624,20.2624,2343230
SZC,20200603,20.2624,21.4685,20.1659,21.2273,1692480
SZC,20200604,21.6133,21.6133,20.3589,20.4554,1577010
SZC,20200605,20.4554,20.9378,20.1659,20.8896,1263050
SZC,20200608,20.8896,21.2756,20.6001,20.8896,1734330
SZC,20200609,20.7931,21.6133,20.6001,21.1308,1822080
SZC,20200610,21.0826,21.6132,20.6001,21.2273,1574060
SZC,20200611,21.4203,21.4685,19.7800,19.7800,1857260
SZC,20200612,18.4292,19.2976,18.4292,19.2976,1889800
SZC,20200615,19.2976,19.2976,17.9950,17.9950,1168850
SZC,20200616,18.4774,18.8151,18.3327,18.7669,662710
SZC,20200617,18.9116,19.2493,18.7187,19.1528,543700
SZC,20200618,18.9116,20.0694,18.6704,19.7318,1168880
SZC,20200619,19.7800,20.2142,19.7800,19.9730,579010
SZC,20200622,19.9730,20.1177,19.5870,19.8283,691320
SZC,20200623,19.6353,20.0695,19.1046,19.6835,977000
SZC,20200624,19.5870,19.8765,18.7186,19.1046,831600
SZC,20200625,18.6222,19.0564,18.6222,18.9116,674080
SZC,20200626,19.1046,19.2011,18.6704,18.9599,343690
SZC,20200629,18.7187,18.7187,18.0433,18.1880,729730
SZC,20200630,18.3327,18.5257,16.9337,17.7538,779690
SZC,20200701,17.8503,18.9599,17.6573,18.9599,646720
SZC,20200702,18.9117,19.1046,18.6222,18.6222,278980
SZC,20200703,18.8152,19.0564,18.5740,18.6704,284290
SZC,20200706,18.8151,19.0081,18.6222,18.8151,300780
SZC,20200707,18.9598,19.3940,18.9598,19.0081,771130
SZC,20200708,18.9116,19.3458,18.9116,19.2011,675820
SZC,20200709,19.2976,19.8765,19.2976,19.7318,808180
SZC,20200710,19.7318,20.0695,19.4906,19.6835,877370
SZC,20200713,20.0695,20.0695,19.2975,19.4905,595500
SZC,20200714,19.5870,19.6835,19.3940,19.5388,530540
SZC,20200715,19.7800,20.0695,19.5388,19.8283,545910
SZC,20200716,19.8283,20.0695,19.6353,19.7800,336260
SZC,20200717,19.8282,20.6966,19.8282,20.5519,1633730
SZC,20200720,21.6133,21.9510,21.2273,21.6133,3357980
SZC,20200721,21.6133,22.3370,21.2756,22.1922,2148000
SZC,20200722,22.2887,22.6746,21.7098,21.8063,1423990
SZC,20200723,21.8063,22.7712,21.4203,22.7711,1711410
SZC,20200724,22.6746,23.5430,21.1791,21.9992,3074120
SZC,20200727,21.2273,22.6746,20.8413,20.8414,2505830
SZC,20200728,21.4203,22.2887,21.0344,22.2887,1795190
SZC,20200729,22.1922,23.8325,21.8063,23.8325,3470290
SZC,20200730,24.3149,24.7491,23.7360,23.8325,1932120
SZC,20200731,23.1571,24.1220,23.1088,23.3983,1222540
SZC,20200803,23.3501,24.9903,23.3501,24.8939,2458950
SZC,20200804,25.0869,25.8588,24.2667,24.6526,1876970
SZC,20200805,24.6044,25.4727,24.2666,24.9421,1266930
SZC,20200806,24.7009,26.3412,24.5079,25.8587,2767230
SZC,20200807,25.7622,26.1964,25.4727,25.8587,1298990
SZC,20200810,25.9552,27.4990,25.8587,26.3412,1960140
SZC,20200811,26.6307,26.8719,25.1351,25.5693,3555920
SZC,20200812,25.4728,26.1482,25.1351,25.9552,1389540
SZC,20200813,25.9552,27.0166,25.9070,27.0166,1614400
SZC,20200814,27.0166,27.3543,26.2447,26.5824,2033900
SZC,20200817,26.8719,27.4025,26.1482,26.8719,1303680
SZC,20200818,26.9201,27.3061,26.5342,26.9201,964150
SZC,20200819,26.9201,27.1131,26.6789,26.8719,1361070
SZC,20200820,26.8719,26.8719,25.9553,26.1482,2248010
SZC,20200821,26.3412,26.5824,26.1482,26.4377,1215220
SZC,20200824,26.7272,27.2096,26.4859,26.8236,1584120
SZC,20200825,26.6789,27.2096,26.5341,26.7754,1591290
SZC,20200826,26.7272,28.1262,26.4377,27.4990,3303430
SZC,20200827,28.1000,28.1000,27.6000,27.6500,1471870
SZC,20200828,27.6000,28.0000,27.2500,27.2500,1485300
SZC,20200831,26.9500,26.9500,25.4000,25.9500,3624570
SZC,20200901,25.8000,26.6500,25.8000,26.4000,688880
SZC,20200903,26.9000,26.9000,26.1500,26.4000,1036590
SZC,20200904,25.6000,26.8000,25.6000,26.5000,1197840
SZC,20200907,26.5000,26.7000,25.8000,25.8000,1083620
SZC,20200908,26.0000,26.2000,25.7000,26.0500,711970
SZC,20200909,25.7000,26.7000,25.6500,26.3500,1294810
SZC,20200910,27.0000,28.0000,27.0000,27.7000,3154650
SZC,20200911,27.7000,27.7000,27.2500,27.5000,839390
SZC,20200914,27.0000,27.4500,27.0000,27.2000,1690640
SZC,20200915,27.0000,28.0000,26.9000,27.4000,1729250
SZC,20200916,27.6000,27.8000,27.0000,27.2000,940110
SZC,20200917,27.4000,27.6500,27.1500,27.2500,1062990
SZC,20200918,27.2500,27.4500,27.0500,27.2500,851820
SZC,20200921,27.4000,27.5000,27.1000,27.1000,1311870
SZC,20200922,26.8000,27.1000,26.4000,26.6000,1905190
SZC,20200923,26.6000,26.9000,26.2000,26.8500,804240
SZC,20200924,26.8500,27.3000,26.8000,26.9000,631230
SZC,20200925,26.9000,27.1000,26.5500,26.6000,731590
SZC,20200928,26.6000,26.8000,26.2500,26.4000,998290
SZC,20200929,26.4000,26.5000,25.7000,25.9000,1760780
SZC,20200930,26.3500,26.5500,25.5500,26.3500,1220270
SZC,20201001,26.4500,26.8000,26.3000,26.4500,719060
SZC,20201002,26.4000,26.5000,25.5000,26.2000,1269250
SZC,20201005,26.2000,27.8000,26.1500,27.8000,3102060
SZC,20201006,28.0000,28.0500,27.5000,27.6000,1562460
SZC,20201007,27.5500,28.0000,27.3000,27.3000,1635170
SZC,20201008,27.4500,27.5500,26.7000,26.8000,1668490
SZC,20201009,27.0000,27.2000,26.7000,26.9500,605080
SZC,20201012,27.2000,27.2500,26.5500,26.5500,1168990
SZC,20201013,26.5000,26.6000,26.0500,26.2000,848610
SZC,20201014,26.3500,26.9000,26.1500,26.4000,698230
SZC,20201015,26.4000,26.4000,26.2000,26.2000,667210
SZC,20201016,26.1000,26.2500,25.5000,25.5000,1540720
SZC,20201019,25.5000,25.5000,24.5000,24.5000,1887280
SZC,20201020,24.1000,24.4500,23.7500,24.2000,1172360
SZC,20201021,24.2000,25.2000,24.1000,24.6000,1034960
SZC,20201022,24.5000,24.5000,24.2000,24.3000,441530
SZC,20201023,24.3500,24.3500,24.1000,24.1000,613590
SZC,20201026,24.1000,24.5500,24.0000,24.2000,915550
