<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VMC,20171201,50.30,52.00,50.20,51.50,11217,50.30,52.00,50.20,51.50,0,0,0
VMC,20171130,51.00,51.80,50.70,51.30,26582,51.00,51.80,50.70,51.30,15994,0,0
VMC,20171129,52.00,52.00,51.00,51.30,39491,52.00,52.00,51.00,51.30,0,0,0
VMC,20171128,51.00,55.80,50.50,51.30,126355,51.00,55.80,50.50,51.30,10000,0,3000
VMC,20171127,52.00,52.50,51.00,51.00,4540,52.00,52.50,51.00,51.00,0,0,0
VMC,20171124,52.00,52.00,50.10,51.50,3610,52.00,52.00,50.10,51.50,0,10,0
VMC,20171123,52.20,52.20,51.00,52.10,29510,52.20,52.20,51.00,52.10,0,10,0
VMC,20171122,52.80,55.00,51.00,52.20,11000,52.80,55.00,51.00,52.20,0,0,0
VMC,20171121,52.20,52.20,51.00,52.20,14300,52.20,52.20,51.00,52.20,0,0,0
VMC,20171120,52.40,53.00,52.00,52.90,11162,52.40,53.00,52.00,52.90,0,0,0
VMC,20171117,53.50,53.50,52.40,53.20,5009,53.50,53.50,52.40,53.20,0,0,0
VMC,20171116,52.10,54.40,52.10,53.70,18900,52.10,54.40,52.10,53.70,936326,0,0
VMC,20171115,52.70,54.00,52.00,53.80,15984,52.70,54.00,52.00,53.80,860000,0,0
VMC,20171114,52.70,53.80,52.70,53.60,4188,52.70,53.80,52.70,53.60,0,0,0
VMC,20171113,53.30,54.90,52.50,53.60,20731,53.30,54.90,52.50,53.60,0,0,0
VMC,20171110,53.30,55.00,53.30,53.30,39639,53.30,55.00,53.30,53.30,5000,0,0
VMC,20171109,55.70,55.70,53.00,55.00,33761,55.70,55.70,53.00,55.00,0,0,0
VMC,20171108,56.00,56.50,56.00,56.00,20771,56.00,56.50,56.00,56.00,0,0,0
VMC,20171107,56.00,56.80,55.10,56.60,16277,56.00,56.80,55.10,56.60,0,0,0
VMC,20171106,53.60,58.00,53.40,56.00,81982,53.60,58.00,53.40,56.00,0,0,0
VMC,20171103,52.90,55.80,52.80,54.00,22943,52.90,55.80,52.80,54.00,0,0,0
VMC,20171102,53.50,54.90,52.00,52.00,23021,53.50,54.90,52.00,52.00,0,0,0
VMC,20171101,56.00,56.00,53.50,55.00,27511,56.00,56.00,53.50,55.00,0,0,0
VMC,20171031,53.00,58.00,53.00,54.70,58224,53.00,58.00,53.00,54.70,0,0,0
VMC,20171030,50.90,53.80,50.70,53.00,74989,50.90,53.80,50.70,53.00,0,0,0
VMC,20171027,51.00,51.70,51.00,51.00,15915,51.00,51.70,51.00,51.00,0,0,0
VMC,20171026,50.90,51.90,50.90,51.20,43267,50.90,51.90,50.90,51.20,0,0,0
VMC,20171025,50.70,52.00,50.50,51.20,53672,50.70,52.00,50.50,51.20,0,0,200
VMC,20171024,50.10,51.00,50.00,50.70,16216,50.10,51.00,50.00,50.70,0,0,0
VMC,20171023,52.20,52.20,51.00,51.90,2078,52.20,52.20,51.00,51.90,0,0,0
VMC,20171020,52.60,52.60,51.50,52.10,7974,52.60,52.60,51.50,52.10,0,0,0
VMC,20171019,51.00,52.90,50.00,52.00,109216,51.00,52.90,50.00,52.00,0,0,0
VMC,20171018,51.00,51.90,50.00,50.60,23201,51.00,51.90,50.00,50.60,18000,0,0
VMC,20171017,49.00,51.50,48.50,50.60,42652,49.00,51.50,48.50,50.60,0,0,0
VMC,20171016,48.30,50.00,48.30,49.00,14996,48.30,50.00,48.30,49.00,0,0,0
VMC,20171013,47.80,48.30,47.50,48.30,18400,47.80,48.30,47.50,48.30,0,0,1000
VMC,20171012,47.70,48.60,47.00,48.00,15804,47.70,48.60,47.00,48.00,22,0,0
VMC,20171011,48.00,48.00,47.00,47.70,4027,48.00,48.00,47.00,47.70,0,0,0
VMC,20171010,47.10,48.00,47.10,47.70,11761,47.10,48.00,47.10,47.70,0,0,0
VMC,20171009,47.00,47.70,47.00,47.70,805,47.00,47.70,47.00,47.70,0,0,0
VMC,20171006,46.90,48.90,46.50,48.00,19046,46.90,48.90,46.50,48.00,10000,0,0
VMC,20171005,46.00,47.20,46.00,46.90,17206,46.00,47.20,46.00,46.90,0,0,0
VMC,20171004,46.00,46.60,46.00,46.00,22561,46.00,46.60,46.00,46.00,0,0,0
VMC,20171003,45.00,46.00,45.00,46.00,10138,45.00,46.00,45.00,46.00,81,0,0
VMC,20171002,46.90,46.90,45.00,45.80,26287,46.90,46.90,45.00,45.80,0,0,0
VMC,20170929,46.00,46.00,45.00,45.50,15321,46.00,46.00,45.00,45.50,180,0,0
VMC,20170928,46.00,46.60,45.00,46.00,8850,46.00,46.60,45.00,46.00,0,0,0
VMC,20170927,46.10,46.50,46.00,46.00,15641,46.10,46.50,46.00,46.00,0,0,0
VMC,20170926,46.00,47.00,45.50,46.50,14452,46.00,47.00,45.50,46.50,0,0,0
VMC,20170925,46.00,46.60,46.00,46.10,8358,46.00,46.60,46.00,46.10,10,0,0
VMC,20170922,46.00,46.50,46.00,46.30,5059,46.00,46.50,46.00,46.30,0,0,0
VMC,20170921,46.50,47.00,46.50,46.90,12771,46.50,47.00,46.50,46.90,0,0,0
VMC,20170920,46.80,47.40,46.80,47.00,8927,46.80,47.40,46.80,47.00,0,0,0
VMC,20170919,47.00,47.60,46.50,47.60,13425,47.00,47.60,46.50,47.60,5000,0,0
VMC,20170918,45.00,47.70,45.00,47.70,7475,45.00,47.70,45.00,47.70,10000,0,0
VMC,20170915,47.90,47.90,47.20,47.90,7278,47.90,47.90,47.20,47.90,454,0,0
VMC,20170914,48.00,48.00,47.10,48.00,9017,48.00,48.00,47.10,48.00,0,0,0
VMC,20170913,48.00,48.80,47.60,48.00,4076,48.00,48.80,47.60,48.00,0,0,0
VMC,20170912,46.60,49.80,46.60,48.00,18662,46.60,49.80,46.60,48.00,0,800,0
VMC,20170911,46.70,49.00,46.70,49.00,16443,46.70,49.00,46.70,49.00,0,0,0
VMC,20170908,46.50,47.80,46.50,47.00,19636,46.50,47.80,46.50,47.00,0,0,0
VMC,20170907,46.50,47.50,45.00,47.00,6539,46.50,47.50,45.00,47.00,0,0,0
VMC,20170906,47.20,47.50,46.00,47.00,26366,47.20,47.50,46.00,47.00,0,0,0
VMC,20170905,47.20,47.50,47.00,47.50,7558,47.20,47.50,47.00,47.50,0,0,0
VMC,20170901,47.20,47.60,47.00,47.50,3196,47.20,47.60,47.00,47.50,0,0,0
VMC,20170831,48.00,48.50,47.50,47.60,7005,48.00,48.50,47.50,47.60,0,0,0
VMC,20170830,45.50,47.50,45.00,47.50,28053,45.50,47.50,45.00,47.50,0,0,0
VMC,20170829,45.20,45.20,44.40,45.00,28911,45.20,45.20,44.40,45.00,0,0,0
VMC,20170828,45.00,45.50,44.30,45.40,7300,45.00,45.50,44.30,45.40,94,0,0
VMC,20170825,45.90,45.90,44.90,45.50,4200,45.90,45.90,44.90,45.50,0,0,0
VMC,20170824,44.00,44.90,44.00,44.90,200,44.00,44.90,44.00,44.90,0,0,0
VMC,20170823,44.50,44.90,43.90,44.90,6500,44.50,44.90,43.90,44.90,0,0,0
VMC,20170822,44.50,44.50,43.60,43.60,911,44.50,44.50,43.60,43.60,0,0,0
VMC,20170821,44.70,44.70,44.00,44.00,1200,44.70,44.70,44.00,44.00,0,0,0
VMC,20170818,44.90,44.90,43.50,43.80,4600,44.90,44.90,43.50,43.80,0,0,0
VMC,20170817,45.60,45.60,44.50,44.50,1970,45.60,45.60,44.50,44.50,0,0,0
VMC,20170816,45.40,45.60,45.40,45.60,6600,45.40,45.60,45.40,45.60,0,0,0
VMC,20170815,45.00,45.50,45.00,45.30,2105,45.00,45.50,45.00,45.30,0,0,0
VMC,20170814,45.60,45.60,45.00,45.00,1600,45.60,45.60,45.00,45.00,0,0,0
VMC,20170811,45.50,45.50,45.00,45.50,4505,45.50,45.50,45.00,45.50,0,0,0
VMC,20170810,45.00,45.60,45.00,45.60,1400,45.00,45.60,45.00,45.60,0,0,0
VMC,20170809,45.50,45.60,45.00,45.60,17030,45.50,45.60,45.00,45.60,0,0,0
VMC,20170808,48.70,48.70,45.50,45.50,8504,48.70,48.70,45.50,45.50,0,4300,0
VMC,20170807,45.90,46.00,45.60,45.60,10000,45.90,46.00,45.60,45.60,0,0,0
VMC,20170804,45.60,46.10,45.60,45.80,13200,45.60,46.10,45.60,45.80,0,0,0
VMC,20170803,47.00,47.00,45.60,45.60,5848,47.00,47.00,45.60,45.60,0,0,0
VMC,20170802,46.30,47.20,45.50,45.50,11050,46.30,47.20,45.50,45.50,10000,0,0
VMC,20170801,45.50,45.50,44.00,45.20,55300,45.50,45.50,44.00,45.20,0,0,0
VMC,20170731,44.50,44.90,42.30,44.90,15900,44.50,44.90,42.30,44.90,0,0,0
VMC,20170728,45.00,45.30,44.00,44.60,24000,45.00,45.30,44.00,44.60,0,0,0
VMC,20170727,45.10,46.00,44.60,45.00,29600,45.10,46.00,44.60,45.00,15000,0,0
VMC,20170726,46.00,46.10,45.50,46.00,6622,46.00,46.10,45.50,46.00,0,0,0
VMC,20170725,48.60,48.60,46.00,46.00,25316,48.60,48.60,46.00,46.00,0,0,0
VMC,20170724,49.80,49.80,46.60,46.60,4200,49.80,49.80,46.60,46.60,0,0,0
VMC,20170721,49.30,49.30,47.60,47.60,16440,49.30,49.30,47.60,47.60,0,0,0
VMC,20170720,49.60,49.60,49.10,49.40,10030,49.60,49.60,49.10,49.40,0,0,0
VMC,20170719,49.50,49.50,49.20,49.40,5800,49.50,49.50,49.20,49.40,0,0,0
VMC,20170718,49.40,50.50,49.40,49.40,29900,49.40,50.50,49.40,49.40,0,0,0
VMC,20170717,49.50,49.50,49.00,49.50,6610,49.50,49.50,49.00,49.50,0,0,0
VMC,20170714,48.10,49.40,48.10,49.40,14200,48.10,49.40,48.10,49.40,0,0,0
VMC,20170713,48.70,49.00,48.60,49.00,3200,48.70,49.00,48.60,49.00,0,0,0
VMC,20170712,49.80,49.80,48.50,49.00,11206,49.80,49.80,48.50,49.00,0,0,0
VMC,20170711,51.50,51.50,47.60,48.90,13609,51.50,51.50,47.60,48.90,0,0,0
VMC,20170710,49.90,49.90,48.20,49.00,34800,49.90,49.90,48.20,49.00,0,0,0
VMC,20170707,49.10,49.90,49.10,49.70,13205,49.10,49.90,49.10,49.70,0,0,0
VMC,20170706,50.50,50.50,49.10,49.10,14469,50.50,50.50,49.10,49.10,0,0,0
VMC,20170705,51.00,51.00,49.40,49.90,20040,51.00,51.00,49.40,49.90,0,0,0
VMC,20170704,49.70,51.70,49.60,49.80,52200,49.70,51.70,49.60,49.80,0,0,0
VMC,20170703,49.10,51.00,49.10,50.40,13100,49.10,51.00,49.10,50.40,0,0,0
VMC,20170630,51.20,51.20,49.00,50.00,57576,51.20,51.20,49.00,50.00,0,0,0
VMC,20170629,51.90,51.90,49.20,50.00,36900,51.90,51.90,49.20,50.00,0,0,0
VMC,20170628,54.00,54.00,48.70,51.80,16200,54.00,54.00,48.70,51.80,5000,0,0
VMC,20170627,49.50,52.20,49.50,51.90,54000,49.50,52.20,49.50,51.90,0,0,0
VMC,20170626,44.50,49.30,44.20,47.50,43505,44.50,49.30,44.20,47.50,48,0,0
VMC,20170623,47.00,47.00,44.00,44.90,30300,47.00,47.00,44.00,44.90,0,0,0
VMC,20170622,44.90,45.10,44.40,44.40,39902,44.90,45.10,44.40,44.40,0,0,0
VMC,20170621,45.00,45.00,44.00,44.70,66700,45.00,45.00,44.00,44.70,0,0,0
VMC,20170620,44.00,46.90,44.00,46.60,11735,44.00,46.90,44.00,46.60,0,0,0
VMC,20170619,41.20,44.20,41.20,44.20,16402,41.20,44.20,41.20,44.20,0,0,0
VMC,20170616,41.00,41.10,40.80,41.00,40500,41.00,41.10,40.80,41.00,0,0,0
VMC,20170615,39.50,42.00,39.50,41.00,34000,39.50,42.00,39.50,41.00,10000,0,0
VMC,20170614,38.80,39.10,38.80,39.00,27300,38.80,39.10,38.80,39.00,0,0,0
VMC,20170613,38.90,39.00,38.80,38.80,4000,38.90,39.00,38.80,38.80,0,0,0
VMC,20170612,38.70,39.50,38.70,39.50,56010,38.70,39.50,38.70,39.50,0,0,0
VMC,20170609,39.40,39.40,38.60,39.40,40530,39.40,39.40,38.60,39.40,0,0,0
VMC,20170608,40.30,40.30,39.10,39.40,36900,40.30,40.30,39.10,39.40,0,0,0
VMC,20170607,38.20,40.00,38.10,39.80,25800,38.20,40.00,38.10,39.80,0,0,0
VMC,20170606,40.30,40.30,39.10,40.00,36730,40.30,40.30,39.10,40.00,0,0,0
VMC,20170605,38.00,40.40,38.00,40.30,46620,38.00,40.40,38.00,40.30,6000,0,0
VMC,20170602,37.50,38.50,37.00,38.40,87200,37.50,38.50,37.00,38.40,0,0,0
VMC,20170601,36.60,39.00,36.60,38.50,78260,36.60,39.00,36.60,38.50,0,0,0
VMC,20170531,39.60,39.60,37.00,38.80,112300,39.60,39.60,37.00,38.80,0,0,0
VMC,20170530,40.40,40.40,37.00,40.40,162700,40.40,40.40,37.00,40.40,0,0,0
VMC,20170529,36.80,36.80,36.80,36.80,4600,36.80,36.80,36.80,36.80,0,0,0
VMC,20170526,36.90,38.50,33.50,33.50,460420,36.90,38.50,33.50,33.50,0,0,0
VMC,20170525,37.00,38.00,35.80,35.80,56600,37.00,38.00,35.80,35.80,0,0,0
VMC,20170524,35.70,36.80,35.70,35.70,32350,35.70,36.80,35.70,35.70,0,0,0
VMC,20170523,35.60,35.70,35.60,35.70,5730,35.60,35.70,35.60,35.70,0,0,0
VMC,20170522,36.30,37.00,36.20,37.00,7700,36.30,37.00,36.20,37.00,0,0,0
VMC,20170519,35.80,36.60,35.80,36.50,27928,35.80,36.60,35.80,36.50,0,0,0
VMC,20170518,34.80,35.50,34.30,35.00,79140,34.80,35.50,34.30,35.00,0,0,0
VMC,20170517,35.80,37.10,34.60,34.60,140812,35.80,37.10,34.60,34.60,0,0,0
VMC,20170516,34.00,34.50,33.80,33.80,49400,34.00,34.50,33.80,33.80,0,0,0
VMC,20170515,35.00,35.00,33.80,34.00,17200,35.00,35.00,33.80,34.00,0,0,0
VMC,20170512,34.00,34.20,32.20,33.30,28500,34.00,34.20,32.20,33.30,0,0,0
VMC,20170511,34.00,34.70,32.10,32.10,86008,34.00,34.70,32.10,32.10,0,0,0
VMC,20170510,31.60,31.60,31.60,31.60,24592,31.60,31.60,31.60,31.60,0,0,0
VMC,20170509,35.10,35.20,28.80,28.80,178700,35.10,35.20,28.80,28.80,0,0,0
VMC,20170508,32.50,38.40,31.50,32.00,33700,32.50,38.40,31.50,32.00,0,0,0
VMC,20170505,36.50,36.50,35.00,35.00,6022,36.50,36.50,35.00,35.00,0,0,0
VMC,20170504,33.20,33.20,33.20,33.20,3500,33.20,33.20,33.20,33.20,0,0,0
VMC,20170503,36.80,36.80,36.80,36.80,2600,36.80,36.80,36.80,36.80,0,0,0
VMC,20170428,36.50,36.50,36.50,36.50,800,36.50,36.50,36.50,36.50,0,0,0
VMC,20170427,38.50,38.50,36.00,36.00,21700,38.50,38.50,36.00,36.00,0,0,0
VMC,20170426,39.60,39.60,39.60,39.60,10,39.60,39.60,39.60,39.60,0,0,0
VMC,20170425,39.60,39.60,39.60,39.60,100,39.60,39.60,39.60,39.60,0,0,0
VMC,20170424,40.10,40.50,37.20,37.20,7700,40.10,40.50,37.20,37.20,0,0,0
VMC,20170421,41.00,41.00,38.10,38.10,3900,41.00,41.00,38.10,38.10,0,0,0
VMC,20170420,41.90,44.00,38.60,38.60,25100,41.90,44.00,38.60,38.60,0,0,0
VMC,20170419,39.90,40.50,39.60,40.50,16500,39.90,40.50,39.60,40.50,0,0,0
VMC,20170418,39.90,40.00,38.50,38.50,16800,39.90,40.00,38.50,38.50,0,0,0
VMC,20170417,38.90,40.00,38.50,38.50,12900,38.90,40.00,38.50,38.50,0,0,0
VMC,20170414,38.50,38.90,36.70,37.00,20400,38.50,38.90,36.70,37.00,0,0,0
VMC,20170413,38.80,38.80,36.20,36.20,3094,38.80,38.80,36.20,36.20,0,0,0
VMC,20170412,38.50,38.80,35.60,35.60,14900,38.50,38.80,35.60,35.60,0,0,0
VMC,20170411,38.00,38.00,36.40,36.40,13400,38.00,38.00,36.40,36.40,0,0,0
VMC,20170410,34.10,39.80,34.10,35.50,1700,34.10,39.80,34.10,35.50,0,0,0
VMC,20170407,36.70,36.70,36.70,36.70,6200,36.70,36.70,36.70,36.70,0,0,0
VMC,20170405,36.40,36.40,33.40,33.40,9000,36.40,36.40,33.40,33.40,0,0,0
VMC,20170404,37.10,39.40,33.10,33.10,12600,37.10,39.40,33.10,33.10,0,0,0
VMC,20170403,39.40,39.40,36.00,36.10,1200,39.40,39.40,36.00,36.10,0,0,0
VMC,20170331,40.00,40.00,35.50,36.60,3000,40.00,40.00,35.50,36.60,0,0,0
VMC,20170330,36.00,36.60,35.00,36.60,928,36.00,36.60,35.00,36.60,0,0,0
VMC,20170329,37.60,37.60,33.30,33.30,3800,37.60,37.60,33.30,33.30,0,0,0
VMC,20170328,36.90,37.60,35.80,35.80,11510,36.90,37.60,35.80,35.80,0,0,0
VMC,20170327,36.60,36.60,34.20,34.20,500,36.60,36.60,34.20,34.20,0,0,0
VMC,20170324,35.90,35.90,33.30,33.30,240,35.90,35.90,33.30,33.30,0,0,0
VMC,20170323,31.80,38.00,31.80,32.70,300,31.80,38.00,31.80,32.70,0,0,0
VMC,20170321,35.20,35.30,35.20,35.30,500,35.20,35.30,35.20,35.30,0,0,0
VMC,20170320,37.50,37.50,32.10,32.10,4000,37.50,37.50,32.10,32.10,0,0,0
VMC,20170317,34.10,34.10,34.10,34.10,100,34.10,34.10,34.10,34.10,0,0,0
VMC,20170316,36.00,36.00,36.00,36.00,700,36.00,36.00,36.00,36.00,0,0,0
VMC,20170314,35.00,35.00,34.00,34.00,1600,35.00,35.00,34.00,34.00,0,0,0
VMC,20170313,35.00,35.00,35.00,35.00,100,35.00,35.00,35.00,35.00,0,0,0
VMC,20170310,38.50,38.50,38.20,38.20,1522,38.50,38.50,38.20,38.20,0,0,0
VMC,20170309,40.00,42.40,35.00,42.40,12900,40.00,42.40,35.00,42.40,0,0,0
VMC,20170307,38.00,38.70,38.00,38.70,8700,38.00,38.70,38.00,38.70,0,0,0
VMC,20170306,35.20,35.20,35.20,35.20,800,35.20,35.20,35.20,35.20,0,0,0
VMC,20170302,38.00,38.00,32.00,32.00,2600,38.00,38.00,32.00,32.00,0,0,0
VMC,20170301,28.80,35.10,28.80,35.00,3400,28.80,35.10,28.80,35.00,0,0,0
VMC,20170228,32.10,32.10,32.00,32.00,700,32.10,32.10,32.00,32.00,0,0,0
VMC,20170227,35.00,35.00,35.00,35.00,600,35.00,35.00,35.00,35.00,0,0,0
VMC,20170224,30.90,34.60,30.90,34.60,200,30.90,34.60,30.90,34.60,0,0,0
VMC,20170222,34.30,34.30,34.30,34.30,3000,34.30,34.30,34.30,34.30,0,0,0
VMC,20170221,34.20,34.20,34.20,34.20,300,34.20,34.20,34.20,34.20,0,0,0
VMC,20170220,37.70,37.70,31.10,31.10,1800,37.70,37.70,31.10,31.10,0,0,0
VMC,20170217,34.30,34.30,34.30,34.30,100,34.30,34.30,34.30,34.30,0,0,0
VMC,20170216,46.00,46.00,38.10,38.10,300,46.00,46.00,38.10,38.10,0,0,0
VMC,20170214,42.30,42.30,42.30,42.30,100,42.30,42.30,42.30,42.30,0,0,0
VMC,20170213,38.50,38.50,38.50,38.50,1000,38.50,38.50,38.50,38.50,0,0,0
VMC,20170210,38.50,38.50,38.50,38.50,500,38.50,38.50,38.50,38.50,0,0,0
VMC,20170209,38.00,38.00,38.00,38.00,100,38.00,38.00,38.00,38.00,0,0,0
VMC,20170207,35.90,35.90,35.90,35.90,2300,35.90,35.90,35.90,35.90,0,0,0
VMC,20170206,32.70,32.70,32.70,32.70,500,32.70,32.70,32.70,32.70,0,0,0
VMC,20170125,29.80,29.80,29.80,29.80,100,29.80,29.80,29.80,29.80,0,0,0
VMC,20170124,27.10,27.10,27.10,27.10,100,27.10,27.10,27.10,27.10,0,0,0
VMC,20170120,34.10,34.10,30.10,30.10,638,34.10,34.10,30.10,30.10,0,0,0
VMC,20170118,34.20,34.20,31.00,31.00,1800,34.20,34.20,31.00,31.00,0,0,0
VMC,20170116,34.20,34.20,34.20,34.20,7200,34.20,34.20,34.20,34.20,0,0,0
VMC,20170111,30.90,34.20,30.90,34.20,200,30.90,34.20,30.90,34.20,0,0,0
VMC,20170110,33.50,34.20,33.50,34.20,9000,33.50,34.20,33.50,34.20,0,0,0
VMC,20170109,33.10,33.10,31.60,31.60,500,33.10,33.10,31.60,31.60,0,0,0
VMC,20170106,32.00,32.00,32.00,32.00,700,32.00,32.00,32.00,32.00,0,0,0
VMC,20161229,30.50,30.50,30.50,30.50,100,30.50,30.50,30.50,30.50,0,0,0
VMC,20161228,27.80,27.80,27.80,27.80,900,27.80,27.80,27.80,27.80,0,0,0
VMC,20161220,25.30,25.30,25.30,25.30,300,26.80,26.80,26.80,26.80,0,0,0
VMC,20161219,28.04,28.04,28.04,28.04,100,29.70,29.70,29.70,29.70,0,0,0
VMC,20161216,31.15,31.15,31.15,31.15,1000,33.00,33.00,33.00,33.00,0,0,0
VMC,20161212,31.15,31.15,31.15,31.15,1032,33.00,33.00,33.00,33.00,0,0,0
VMC,20161208,30.49,30.49,30.49,30.49,18,32.30,32.30,32.30,32.30,0,0,0
VMC,20161207,30.49,30.49,30.49,30.49,150,32.30,32.30,32.30,32.30,0,0,0
VMC,20161206,27.75,27.75,27.75,27.75,100,29.40,29.40,29.40,29.40,0,0,0
VMC,20161202,25.30,25.30,25.30,25.30,100,26.80,26.80,26.80,26.80,0,0,0
VMC,20161201,23.04,23.04,23.04,23.03,200,24.40,24.40,24.40,24.40,0,0,0
VMC,20161130,20.96,20.96,20.96,20.96,100,22.20,22.20,22.20,22.20,0,0,0
VMC,20161129,22.85,22.85,22.85,22.85,100,24.20,24.20,24.20,24.20,0,0,0
VMC,20161128,25.30,25.30,25.30,25.30,100,26.80,26.80,26.80,26.80,0,0,0
VMC,20161125,28.04,28.04,28.04,28.04,100,29.70,29.70,29.70,29.70,0,0,0
VMC,20161123,31.15,31.15,28.32,31.15,1600,33.00,33.00,30.00,33.00,0,0,0
