<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HAI,20171030,9.67,9.67,9.50,9.67,3885100,9.67,9.67,9.50,9.67,20000,9500,0
HAI,20171027,8.50,9.04,8.50,9.04,4924860,8.50,9.04,8.50,9.04,0,18990,0
HAI,20171026,8.96,8.98,8.34,8.45,4413510,8.96,8.98,8.34,8.45,0,10,500
HAI,20171025,9.40,9.80,8.96,8.96,4740770,9.40,9.80,8.96,8.96,20000,1500,0
HAI,20171024,10.20,10.30,9.63,9.63,3885850,10.20,10.30,9.63,9.63,0,1800,1000
HAI,20171023,10.35,10.95,10.35,10.35,2927750,10.35,10.95,10.35,10.35,25000,1800,1000
HAI,20171020,12.40,12.40,11.10,11.10,6630680,12.40,12.40,11.10,11.10,100000,800,0
HAI,20171019,10.40,11.90,10.40,11.90,14714690,10.40,11.90,10.40,11.90,0,1000,4000
HAI,20171018,11.15,11.25,11.15,11.15,10074890,11.15,11.25,11.15,11.15,35000,0,3500
HAI,20171017,13.40,13.45,11.95,11.95,5929700,13.40,13.45,11.95,11.95,0,3400,4100
HAI,20171016,12.50,12.80,11.80,12.80,7761930,12.50,12.80,11.80,12.80,0,7450,3420
HAI,20171013,11.80,12.00,10.80,12.00,7001660,11.80,12.00,10.80,12.00,0,7100,0
HAI,20171012,10.60,11.25,10.60,11.25,3375330,10.60,11.25,10.60,11.25,0,2200,0
HAI,20171011,9.89,10.55,9.80,10.55,8179110,9.89,10.55,9.80,10.55,0,6090,120
HAI,20171010,9.30,9.89,8.99,9.89,7222120,9.30,9.89,8.99,9.89,0,7600,0
HAI,20171009,9.00,9.25,8.10,9.25,8004340,9.00,9.25,8.10,9.25,0,1590,13360
HAI,20171006,8.64,8.65,8.40,8.65,3421550,8.64,8.65,8.40,8.65,0,0,0
HAI,20171005,8.09,8.09,8.00,8.09,2298460,8.09,8.09,8.00,8.09,0,0,0
HAI,20171004,7.00,7.57,6.88,7.57,3034490,7.00,7.57,6.88,7.57,20000,10000,0
HAI,20171003,7.41,7.45,7.08,7.08,2412210,7.41,7.45,7.08,7.08,0,360,0
HAI,20171002,7.62,8.10,7.61,7.61,3230300,7.62,8.10,7.61,7.61,0,4000,0
HAI,20170929,8.79,8.79,8.18,8.18,3057350,8.79,8.79,8.18,8.18,20000,1000,0
HAI,20170928,9.55,9.55,8.79,8.79,2869010,9.55,9.55,8.79,8.79,0,1000,30
HAI,20170927,9.81,10.10,9.45,9.45,975860,9.81,10.10,9.45,9.45,0,50380,0
HAI,20170926,10.00,10.20,9.30,10.15,7842470,10.00,10.20,9.30,10.15,40000,220,0
HAI,20170925,10.10,10.20,9.99,10.00,2985460,10.10,10.20,9.99,10.00,20000,30100,0
HAI,20170922,10.00,10.20,9.99,10.20,3668390,10.00,10.20,9.99,10.20,0,4000,0
HAI,20170921,10.25,10.30,9.99,10.20,4228100,10.25,10.30,9.99,10.20,30000,30000,100
HAI,20170920,10.25,10.25,9.99,10.20,3192910,10.25,10.25,9.99,10.20,20000,0,3000
HAI,20170919,10.00,10.30,10.00,10.15,2933510,10.00,10.30,10.00,10.15,20000,1000,0
HAI,20170918,10.00,10.20,10.00,10.00,2393320,10.00,10.20,10.00,10.00,30000,0,0
HAI,20170915,10.05,10.20,10.00,10.15,2069780,10.05,10.20,10.00,10.15,0,4400,0
HAI,20170914,10.45,10.45,9.99,10.00,4502920,10.45,10.45,9.99,10.00,20000,0,0
HAI,20170913,10.50,10.80,9.99,10.35,4514670,10.50,10.80,9.99,10.35,0,1500,0
HAI,20170912,9.98,10.25,9.80,10.20,5000030,9.98,10.25,9.80,10.20,30000,1850,0
HAI,20170911,10.05,10.15,9.80,9.83,1310330,10.05,10.15,9.80,9.83,0,0,0
HAI,20170908,9.83,10.35,9.65,9.98,1119720,9.83,10.35,9.65,9.98,20000,0,0
HAI,20170907,10.00,10.35,9.87,9.87,717700,10.00,10.35,9.87,9.87,30000,0,0
HAI,20170906,10.05,10.55,9.67,10.35,4234600,10.05,10.55,9.67,10.35,20000,100,2000
HAI,20170905,10.60,11.10,10.35,10.35,3700550,10.60,11.10,10.35,10.35,60000,0,500
HAI,20170901,10.40,11.10,10.05,11.10,6486200,10.40,11.10,10.05,11.10,0,0,0
HAI,20170831,11.00,11.70,10.25,10.40,5629510,11.00,11.70,10.25,10.40,0,200,87500
HAI,20170830,10.95,11.75,10.95,11.00,11272030,10.95,11.75,10.95,11.00,40000,200,87500
HAI,20170829,11.75,12.25,11.75,11.75,7238410,11.75,12.25,11.75,11.75,0,5100,0
HAI,20170828,14.00,14.00,12.60,12.60,5568650,14.00,14.00,12.60,12.60,20000,0,0
HAI,20170825,11.80,13.50,11.80,13.50,18231570,11.80,13.50,11.80,13.50,155000,130,500
HAI,20170824,12.65,13.20,12.65,12.65,7994660,12.65,13.20,12.65,12.65,80000,0,2000
HAI,20170823,13.55,13.70,13.55,13.55,9821870,13.55,13.70,13.55,13.55,20000,0,0
HAI,20170822,15.60,15.60,14.55,14.55,5170990,15.60,15.60,14.55,14.55,40000,0,300
HAI,20170821,15.40,15.60,13.60,15.60,9861660,15.40,15.60,13.60,15.60,0,0,850
HAI,20170818,12.70,14.60,12.70,14.60,23354090,12.70,14.60,12.70,14.60,0,1300,25100
HAI,20170817,13.65,13.65,13.65,13.65,48680,13.65,13.65,13.65,13.65,3875000,0,0
HAI,20170816,14.65,14.65,14.65,14.65,5386460,14.65,14.65,14.65,14.65,130000,0,7000
HAI,20170815,15.75,16.20,15.75,15.75,9107830,15.75,16.20,15.75,15.75,45000,200,11100
HAI,20170814,16.90,16.90,16.90,16.90,42510,16.90,16.90,16.90,16.90,3777790,0,0
HAI,20170811,18.15,18.15,18.15,18.15,24250,18.15,18.15,18.15,18.15,3150000,0,0
HAI,20170810,19.50,19.90,19.50,19.50,8974430,19.50,19.90,19.50,19.50,30000,1500,10500
HAI,20170809,23.80,24.05,20.95,20.95,11348260,23.80,24.05,20.95,20.95,0,4600,139920
HAI,20170808,22.40,22.50,22.30,22.50,4299140,22.40,22.50,22.30,22.50,50000,2850,4750
HAI,20170807,21.05,21.05,19.70,21.05,3752170,21.05,21.05,19.70,21.05,50000,340,0
HAI,20170804,19.70,19.70,18.45,19.70,5812170,19.70,19.70,18.45,19.70,20000,2500,10010
HAI,20170803,18.45,18.45,18.45,18.45,106390,18.45,18.45,18.45,18.45,214900,0,510
HAI,20170802,17.25,17.25,17.25,17.25,498260,17.25,17.25,17.25,17.25,130000,0,600
HAI,20170801,16.15,16.15,16.15,16.15,1074350,16.15,16.15,16.15,16.15,0,0,100
HAI,20170731,15.00,15.10,15.00,15.10,1279060,15.00,15.10,15.00,15.10,50000,0,1600
HAI,20170728,14.00,14.15,12.40,14.15,8154230,14.00,14.15,12.40,14.15,0,1000,10200
HAI,20170727,13.20,13.25,12.90,13.25,4050900,13.20,13.25,12.90,13.25,0,1500,102240
HAI,20170726,12.00,12.40,11.70,12.40,4090010,12.00,12.40,11.70,12.40,2500000,0,0
HAI,20170725,11.60,11.60,10.10,11.60,11793600,11.60,11.60,10.10,11.60,0,500,11910
HAI,20170724,10.85,10.85,10.20,10.85,3424640,10.85,10.85,10.20,10.85,2600000,1520,10
HAI,20170721,10.00,10.15,9.51,10.15,3853320,10.00,10.15,9.51,10.15,0,119600,1000
HAI,20170720,9.50,9.50,9.40,9.50,5913980,9.50,9.50,9.40,9.50,0,4500,10
HAI,20170719,8.88,8.88,8.80,8.88,2192910,8.88,8.88,8.80,8.88,107000,0,210
HAI,20170718,8.27,8.30,8.00,8.30,3934770,8.27,8.30,8.00,8.30,5400000,0,44800
HAI,20170717,7.75,7.76,6.77,7.76,4808650,7.75,7.76,6.77,7.76,0,1000,100
HAI,20170714,7.20,7.26,6.81,7.26,4673550,7.20,7.26,6.81,7.26,220000,41700,80300
HAI,20170713,6.79,6.79,5.91,6.79,7294190,6.79,6.79,5.91,6.79,300000,2500,47000
HAI,20170712,6.35,6.35,6.30,6.35,3294990,6.35,6.35,6.30,6.35,0,0,97000
HAI,20170711,5.81,5.94,5.62,5.94,5045070,5.81,5.94,5.62,5.94,0,0,97000
HAI,20170710,5.20,5.56,5.20,5.56,5731790,5.20,5.56,5.20,5.56,0,6500,31000
HAI,20170707,5.24,5.49,5.20,5.20,12851320,5.24,5.49,5.20,5.20,0,14000,65130
HAI,20170706,5.00,5.14,4.92,5.14,9623480,5.00,5.14,4.92,5.14,300000,5910,40670
HAI,20170705,4.50,4.81,4.50,4.81,6527070,4.50,4.81,4.50,4.81,0,7000,12200
HAI,20170704,4.50,4.64,4.30,4.50,8462250,4.50,4.64,4.30,4.50,0,4000,17000
HAI,20170703,4.20,4.35,4.07,4.34,6715860,4.20,4.35,4.07,4.34,0,14670,1000
HAI,20170630,4.07,4.15,4.04,4.07,1009310,4.07,4.15,4.04,4.07,0,0,0
HAI,20170629,4.10,4.22,4.05,4.07,819730,4.10,4.22,4.05,4.07,0,2000,0
HAI,20170628,3.98,4.19,3.93,4.13,6383070,3.98,4.19,3.93,4.13,0,500,5380
HAI,20170627,3.87,4.07,3.84,3.92,4195120,3.87,4.07,3.84,3.92,0,3000,0
HAI,20170626,3.80,3.83,3.76,3.81,607510,3.80,3.83,3.76,3.81,0,3000,0
HAI,20170623,3.75,3.80,3.75,3.78,265340,3.75,3.80,3.75,3.78,0,0,0
HAI,20170622,3.79,3.83,3.77,3.78,127140,3.79,3.83,3.77,3.78,0,8030,0
HAI,20170621,3.82,3.82,3.76,3.77,254840,3.82,3.82,3.76,3.77,0,0,0
HAI,20170620,3.80,3.85,3.77,3.79,384570,3.80,3.85,3.77,3.79,0,0,10
HAI,20170619,3.79,3.87,3.76,3.80,198390,3.79,3.87,3.76,3.80,0,0,0
HAI,20170616,3.76,3.80,3.76,3.79,97550,3.76,3.80,3.76,3.79,0,0,0
HAI,20170615,3.77,3.80,3.76,3.79,512500,3.77,3.80,3.76,3.79,0,0,0
HAI,20170614,3.82,3.84,3.77,3.81,821750,3.82,3.84,3.77,3.81,0,0,0
HAI,20170613,3.83,3.85,3.81,3.84,103100,3.83,3.85,3.81,3.84,0,0,0
HAI,20170612,3.82,3.87,3.80,3.83,644480,3.82,3.87,3.80,3.83,0,7000,166360
HAI,20170609,3.84,3.88,3.82,3.82,284680,3.84,3.88,3.82,3.82,0,0,0
HAI,20170608,3.90,3.90,3.85,3.87,224300,3.90,3.90,3.85,3.87,0,0,3000
HAI,20170607,3.92,3.95,3.89,3.89,617930,3.92,3.95,3.89,3.89,0,0,0
HAI,20170606,3.86,4.00,3.85,3.92,582170,3.86,4.00,3.85,3.92,0,0,0
HAI,20170605,3.83,3.88,3.83,3.85,143150,3.83,3.88,3.83,3.85,0,51630,0
HAI,20170602,3.86,3.86,3.81,3.83,330340,3.86,3.86,3.81,3.83,0,0,0
HAI,20170601,3.87,3.90,3.83,3.85,482380,3.87,3.90,3.83,3.85,0,0,0
HAI,20170531,3.87,3.95,3.83,3.87,414470,3.87,3.95,3.83,3.87,0,0,0
HAI,20170530,3.95,3.98,3.85,3.87,308550,3.95,3.98,3.85,3.87,0,0,0
HAI,20170529,3.86,4.05,3.83,3.94,974770,3.86,4.05,3.83,3.94,0,50720,0
HAI,20170526,3.80,3.87,3.78,3.85,606850,3.80,3.87,3.78,3.85,0,50000,0
HAI,20170525,3.79,3.83,3.76,3.78,422030,3.79,3.83,3.76,3.78,0,0,0
HAI,20170524,3.74,3.84,3.74,3.77,436850,3.74,3.84,3.74,3.77,0,0,0
HAI,20170523,3.82,3.87,3.73,3.74,574330,3.82,3.87,3.73,3.74,0,3000,0
HAI,20170522,3.88,3.93,3.81,3.81,599020,3.88,3.93,3.81,3.81,0,0,0
HAI,20170519,3.83,3.89,3.82,3.88,449750,3.83,3.89,3.82,3.88,0,0,0
HAI,20170518,3.89,3.92,3.83,3.83,457820,3.89,3.92,3.83,3.83,0,0,0
HAI,20170517,3.90,3.96,3.87,3.89,590120,3.90,3.96,3.87,3.89,0,0,0
HAI,20170516,4.20,4.20,3.90,3.90,1214920,4.20,4.20,3.90,3.90,0,0,13120
HAI,20170515,3.75,4.01,3.75,4.01,2366190,3.75,4.01,3.75,4.01,0,0,10000
HAI,20170512,3.78,3.81,3.75,3.75,510290,3.78,3.81,3.75,3.75,0,0,0
HAI,20170511,3.81,3.87,3.78,3.81,369550,3.81,3.87,3.78,3.81,0,0,0
HAI,20170510,3.98,3.99,3.81,3.81,680130,3.98,3.99,3.81,3.81,0,10000,0
HAI,20170509,3.80,4.04,3.79,3.96,2456070,3.80,4.04,3.79,3.96,0,5000,12000
HAI,20170508,3.76,3.79,3.74,3.78,393220,3.76,3.79,3.74,3.78,0,0,60000
HAI,20170505,3.71,3.76,3.70,3.75,370260,3.71,3.76,3.70,3.75,0,0,40000
HAI,20170504,3.60,3.72,3.60,3.70,359240,3.60,3.72,3.60,3.70,0,0,0
HAI,20170503,3.54,3.65,3.54,3.60,218160,3.54,3.65,3.54,3.60,0,0,0
HAI,20170428,3.58,3.61,3.55,3.57,99360,3.58,3.61,3.55,3.57,0,0,0
HAI,20170427,3.60,3.63,3.60,3.60,200310,3.60,3.63,3.60,3.60,0,0,0
HAI,20170426,3.65,3.65,3.60,3.63,85140,3.65,3.65,3.60,3.63,0,0,0
HAI,20170425,3.60,3.66,3.60,3.62,264410,3.60,3.66,3.60,3.62,0,0,0
HAI,20170424,3.51,3.64,3.51,3.60,202000,3.51,3.64,3.51,3.60,0,0,10000
HAI,20170421,3.52,3.55,3.50,3.53,304020,3.52,3.55,3.50,3.53,0,0,10000
HAI,20170420,3.52,3.52,3.47,3.52,85760,3.52,3.52,3.47,3.52,0,0,0
HAI,20170419,3.47,3.52,3.47,3.49,241050,3.47,3.52,3.47,3.49,0,0,0
HAI,20170418,3.50,3.53,3.46,3.49,299750,3.50,3.53,3.46,3.49,0,0,0
HAI,20170417,3.53,3.58,3.52,3.53,218130,3.53,3.58,3.52,3.53,0,0,20000
HAI,20170414,3.59,3.59,3.51,3.56,403720,3.59,3.59,3.51,3.56,0,0,0
HAI,20170413,3.60,3.61,3.57,3.59,216200,3.60,3.61,3.57,3.59,0,0,0
HAI,20170412,3.61,3.66,3.56,3.60,411320,3.61,3.66,3.56,3.60,0,0,0
HAI,20170411,3.75,3.75,3.57,3.61,432330,3.75,3.75,3.57,3.61,0,1000,0
HAI,20170410,3.79,3.79,3.73,3.75,187740,3.79,3.79,3.73,3.75,0,0,0
HAI,20170407,3.76,3.78,3.74,3.76,407410,3.76,3.78,3.74,3.76,0,0,0
HAI,20170405,3.78,3.80,3.76,3.77,133260,3.78,3.80,3.76,3.77,0,0,0
HAI,20170404,3.80,3.80,3.77,3.77,180760,3.80,3.80,3.77,3.77,0,0,0
HAI,20170403,3.80,3.82,3.75,3.78,420320,3.80,3.82,3.75,3.78,0,0,0
HAI,20170331,3.80,3.84,3.77,3.77,347290,3.80,3.84,3.77,3.77,0,0,0
HAI,20170330,3.85,3.85,3.78,3.83,307780,3.85,3.85,3.78,3.83,0,0,0
HAI,20170329,3.78,3.84,3.78,3.83,197680,3.78,3.84,3.78,3.83,0,0,0
HAI,20170328,3.65,3.83,3.65,3.78,323090,3.65,3.83,3.65,3.78,0,100,0
HAI,20170327,3.76,3.80,3.52,3.70,1156480,3.76,3.80,3.52,3.70,0,0,0
HAI,20170324,3.80,3.82,3.74,3.78,763800,3.80,3.82,3.74,3.78,0,2100,133450
HAI,20170323,3.80,3.85,3.79,3.80,339230,3.80,3.85,3.79,3.80,0,0,0
HAI,20170322,3.87,3.88,3.82,3.82,567290,3.87,3.88,3.82,3.82,0,100,0
HAI,20170321,3.83,3.86,3.82,3.83,767170,3.83,3.86,3.82,3.83,0,0,35000
HAI,20170320,3.86,3.89,3.83,3.83,830180,3.86,3.89,3.83,3.83,0,20500,0
HAI,20170317,3.86,3.86,3.82,3.85,286870,3.86,3.86,3.82,3.85,0,0,0
HAI,20170316,3.85,3.87,3.83,3.84,217590,3.85,3.87,3.83,3.84,0,0,0
HAI,20170315,3.86,3.89,3.85,3.85,402740,3.86,3.89,3.85,3.85,0,1000,65000
HAI,20170314,3.83,3.92,3.83,3.86,654240,3.83,3.92,3.83,3.86,0,0,120000
