<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TIP,20160831,10.6507,10.6507,10.4780,10.6507,16910
TIP,20160901,10.4780,10.6507,10.4780,10.6507,22420
TIP,20160905,10.4204,11.1689,10.4204,11.1689,13210
TIP,20160906,10.9386,10.9386,10.7083,10.8810,7000
TIP,20160907,10.7659,10.8234,10.7659,10.8234,3360
TIP,20160908,10.6507,11.1113,10.2477,10.4780,17720
TIP,20160909,10.5356,10.6507,10.5356,10.6507,9500
TIP,20160912,10.4204,10.4780,10.4204,10.4780,6770
TIP,20160913,10.8810,10.8810,10.8810,10.8810,10
TIP,20160914,10.8810,10.8810,10.4204,10.8810,220
TIP,20160915,10.4780,10.6507,10.4780,10.4780,12000
TIP,20160916,10.4780,11.1976,10.4780,10.7659,2410
TIP,20160919,10.5068,10.7083,10.5068,10.6507,6270
TIP,20160920,10.5356,10.7083,10.4204,10.4204,7100
TIP,20160921,10.4780,10.4780,10.3628,10.4204,28290
TIP,20160922,10.4204,10.4780,9.7871,10.4780,21110
TIP,20160923,10.5068,10.5068,10.5068,10.5068,9500
TIP,20160926,10.5068,10.5068,10.5068,10.5068,5000
TIP,20160927,10.5068,10.5068,10.3053,10.4780,6510
TIP,20160928,10.4780,10.4780,10.2189,10.4780,24830
TIP,20160929,10.4780,10.4780,10.2189,10.4204,19550
TIP,20160930,10.1901,10.4204,10.1901,10.4204,9920
TIP,20161003,10.2477,10.2477,10.0750,10.2477,15510
TIP,20161004,10.2477,10.2477,10.0750,10.2477,25110
TIP,20161005,10.2477,10.3628,10.1326,10.3053,3210
TIP,20161006,10.2477,10.2477,10.1902,10.2477,12400
TIP,20161007,10.1326,10.2477,9.9023,9.9023,12560
TIP,20161010,10.0750,10.3629,10.0174,10.3629,3460
TIP,20161011,10.3629,10.3629,9.7872,10.2189,2560
TIP,20161012,10.2189,10.2189,9.9023,10.0750,570
TIP,20161013,9.9023,10.0750,9.7871,10.0750,2910
TIP,20161014,9.9311,10.3053,9.9311,10.0750,47210
TIP,20161017,10.3629,10.7659,10.3629,10.7659,94430
TIP,20161018,10.7659,10.7659,10.7083,10.7083,15120
TIP,20161019,10.7083,10.7083,10.3629,10.4204,22710
TIP,20161020,10.7083,10.7083,10.4780,10.5932,12830
TIP,20161021,10.5356,10.5356,10.4205,10.4780,23270
TIP,20161024,10.4780,10.4780,10.4780,10.4780,25320
TIP,20161025,10.4780,10.5932,10.4780,10.5932,25050
TIP,20161026,11.1113,11.1113,10.5356,10.5932,1930
TIP,20161027,10.5932,10.6220,10.5068,10.6219,11600
TIP,20161028,10.5931,10.6507,10.5643,10.6507,19000
TIP,20161031,10.8810,10.8810,10.6507,10.6507,5020
TIP,20161101,10.6507,10.6507,10.4780,10.5356,57800
TIP,20161102,10.5356,10.5932,10.5356,10.5932,15920
TIP,20161103,10.5356,10.5356,10.4204,10.4204,32000
TIP,20161104,10.5931,10.5932,10.4492,10.5932,10230
TIP,20161107,10.7083,10.7083,10.4205,10.4780,45480
TIP,20161108,10.4204,10.5932,10.4204,10.5932,4610
TIP,20161109,10.5356,10.5356,10.4205,10.5356,19890
TIP,20161110,10.6507,10.6507,10.3629,10.5356,44150
TIP,20161111,10.5356,11.2552,10.5356,11.2552,182150
TIP,20161114,11.8885,11.8885,10.8810,11.2840,29120
TIP,20161115,11.3991,11.3991,10.9386,11.2840,45190
TIP,20161116,11.1689,11.2840,10.7083,11.0537,83090
TIP,20161117,10.9961,11.0537,10.8810,11.0537,15760
TIP,20161118,11.0537,11.5143,11.0537,11.3416,110450
TIP,20161121,11.3416,11.3416,11.0537,11.0537,69320
TIP,20161122,11.0537,11.2840,11.0537,11.2264,32270
TIP,20161123,11.2840,11.2840,11.0537,11.1113,40840
TIP,20161124,11.2264,11.2552,11.0537,11.1689,19120
TIP,20161125,11.1113,11.1113,11.0250,11.0537,32000
TIP,20161128,11.1113,11.1113,10.9386,10.9674,42620
TIP,20161129,10.9962,10.9962,10.8234,10.8234,15500
TIP,20161130,10.8234,10.8810,10.7658,10.8234,15780
TIP,20161201,10.8810,10.8810,10.7658,10.8810,4610
TIP,20161202,10.8234,10.9961,10.7083,10.9386,10610
TIP,20161205,10.9386,10.9386,10.7083,10.8810,6510
TIP,20161206,10.8234,10.9098,10.5356,10.8234,9970
TIP,20161207,10.9385,10.9385,10.6219,10.7659,7260
TIP,20161208,10.6508,10.9386,10.5932,10.9386,10990
TIP,20161209,10.8810,10.8810,10.7083,10.8810,3350
TIP,20161212,10.6507,10.7371,10.5356,10.6219,10210
TIP,20161213,10.6507,10.6507,10.4780,10.5356,4630
TIP,20161214,10.5356,10.5356,10.1902,10.3629,20230
TIP,20161215,10.4780,10.4780,10.3629,10.3629,8070
TIP,20161216,10.3629,10.6508,10.3629,10.3629,30310
TIP,20161219,10.4205,10.6508,10.4205,10.6507,18790
TIP,20161220,10.7083,10.7083,10.5356,10.5356,35690
TIP,20161221,10.7183,10.8096,10.6574,10.6574,4460
TIP,20161222,10.7183,10.7183,10.3529,10.3529,950
TIP,20161223,10.3529,10.5660,10.1093,10.3529,19170
TIP,20161226,10.2311,10.2311,10.2006,10.2006,1510
TIP,20161227,10.1702,10.1702,10.0179,10.1093,21170
TIP,20161228,9.9875,10.2311,9.9266,10.2311,18370
TIP,20161229,10.2920,10.3529,9.9266,10.3529,8610
TIP,20161230,10.2311,10.5965,10.2311,10.5965,460
TIP,20170103,10.5965,10.5965,10.5965,10.5965,0
TIP,20170104,10.5965,10.5965,10.5965,10.5965,0
TIP,20170105,10.5356,10.5661,10.4138,10.5660,3140
TIP,20170106,10.5356,10.5356,10.2920,10.3529,4410
TIP,20170109,10.3529,10.3529,10.3529,10.3529,20
TIP,20170110,10.2920,10.2920,10.2311,10.2920,2680
TIP,20170111,10.2920,10.2920,10.2311,10.2920,5870
TIP,20170112,10.1093,10.2007,9.9266,9.9266,22930
TIP,20170113,9.8657,10.2920,9.8657,10.1093,13670
TIP,20170116,10.3529,10.8096,10.3529,10.7183,77380
TIP,20170117,10.7183,10.8705,10.5661,10.7183,11070
TIP,20170118,10.6574,10.6574,10.1093,10.4442,5430
TIP,20170119,10.2920,10.2920,10.1093,10.1093,5030
TIP,20170120,10.2920,10.5356,10.2920,10.2920,1470
TIP,20170123,10.2920,10.2920,10.2920,10.2920,0
TIP,20170124,10.1093,10.5965,10.1093,10.2920,3370
TIP,20170125,10.4138,10.4138,10.3529,10.3529,200
TIP,20170202,10.3529,10.5356,10.3529,10.5356,330
TIP,20170203,10.3834,10.4138,10.1093,10.3529,11610
TIP,20170206,10.4442,10.5356,10.0484,10.3529,22610
TIP,20170207,10.2311,10.2311,10.1093,10.1093,15570
TIP,20170208,10.1397,10.3529,10.1093,10.3529,910
TIP,20170209,10.3529,10.5356,10.2311,10.2311,3270
TIP,20170210,10.2311,10.3529,10.2311,10.3529,23280
TIP,20170213,10.4138,10.4138,10.2311,10.2311,6020
TIP,20170214,10.2311,10.2920,10.1702,10.2311,10530
TIP,20170215,10.1093,10.2920,10.0484,10.2920,6010
TIP,20170216,10.1702,10.2311,10.1093,10.1397,13790
TIP,20170217,10.1093,10.2311,10.0788,10.2311,3340
TIP,20170220,10.2311,10.2311,10.0484,10.0788,20630
TIP,20170221,10.0484,10.1701,10.0484,10.1093,16560
TIP,20170222,10.1093,10.2311,10.0789,10.1093,9790
TIP,20170223,10.2920,10.2920,10.0484,10.1093,29760
TIP,20170224,10.2920,10.2920,10.1093,10.1702,19050
TIP,20170227,10.0484,10.2311,10.0484,10.2311,3030
TIP,20170228,10.0484,10.1093,10.0484,10.1093,19420
TIP,20170301,10.1093,10.2006,10.1093,10.1702,3760
TIP,20170302,10.1093,10.1702,10.0484,10.0788,6600
TIP,20170303,10.0484,10.2006,10.0484,10.0788,12010
TIP,20170306,10.0484,10.2310,10.0179,10.0484,15690
TIP,20170307,10.2006,10.2311,10.0179,10.0179,650
TIP,20170308,10.2006,10.2006,10.0179,10.0179,13040
TIP,20170309,10.0483,10.1397,10.0483,10.1397,1880
TIP,20170310,10.2006,10.2006,10.2006,10.2006,160
TIP,20170313,10.2006,10.2310,10.0484,10.2006,4560
TIP,20170314,10.0484,10.1093,10.0484,10.0484,4250
TIP,20170315,10.0180,10.0180,9.9875,9.9875,2270
TIP,20170316,9.9875,10.0788,9.9571,10.0788,6760
TIP,20170317,10.2919,10.2919,10.1092,10.2006,3660
TIP,20170320,10.4137,10.5355,10.3224,10.3224,400
TIP,20170321,10.3224,10.3224,10.3224,10.3224,0
TIP,20170322,10.1702,10.2920,10.0179,10.2006,1050
TIP,20170323,10.0484,10.0788,9.9875,10.0484,2620
TIP,20170324,10.1702,10.1702,10.1093,10.1093,1000
TIP,20170327,10.1397,10.1397,10.0179,10.0179,8710
TIP,20170328,10.0483,10.1092,10.0179,10.0179,4560
TIP,20170329,10.0788,10.1701,10.0483,10.0484,14100
TIP,20170330,10.0484,10.0484,9.9875,9.9875,12560
TIP,20170331,9.9875,10.0484,9.9571,10.0179,32820
TIP,20170403,10.0483,10.0483,9.9875,9.9875,4320
TIP,20170404,9.9875,10.0484,9.9571,10.0484,6700
TIP,20170405,10.0484,10.2920,9.9875,10.2920,9420
TIP,20170407,9.9875,9.9875,9.9875,9.9875,5450
TIP,20170410,9.9875,10.0484,9.9571,10.0484,520
TIP,20170411,10.3624,10.3624,10.2682,10.3619,3620
TIP,20170412,10.4247,10.4247,10.2677,10.3305,1440
TIP,20170413,10.2677,10.2991,10.2049,10.2049,2890
TIP,20170414,10.2363,10.2363,10.0479,10.0479,2930
TIP,20170417,10.0479,10.1735,10.0479,10.0479,11360
TIP,20170418,10.3619,10.3619,10.3619,10.3619,1000
TIP,20170419,10.0793,10.0793,10.0479,10.0479,30230
TIP,20170420,10.1107,10.2991,10.1107,10.2991,1980
TIP,20170421,10.2363,10.2991,10.1735,10.1735,7100
TIP,20170424,10.1107,10.1735,9.9851,9.9851,21010
TIP,20170425,10.1107,10.1107,10.0479,10.0479,6100
TIP,20170426,9.9851,10.1107,9.9851,10.0479,7260
TIP,20170427,10.1107,10.1107,10.1107,10.1107,50
TIP,20170428,10.1735,10.1735,10.1735,10.1735,3080
TIP,20170503,10.1735,10.2363,10.1107,10.1107,5880
TIP,20170504,10.0479,10.1107,10.0479,10.0479,4040
TIP,20170505,10.1107,10.3619,10.1107,10.3305,6750
TIP,20170508,10.3305,10.3305,10.3305,10.3305,0
TIP,20170509,10.3305,10.3305,10.3305,10.3305,0
TIP,20170510,10.3305,10.3305,10.3305,10.3305,0
TIP,20170511,10.3305,10.3305,10.2363,10.2991,3550
TIP,20170512,10.3305,10.3305,10.2991,10.2991,2000
TIP,20170515,10.1107,10.1735,10.0479,10.0793,10850
TIP,20170516,10.2363,10.2363,10.1735,10.1735,600
TIP,20170517,10.1735,10.2363,10.1107,10.2363,11600
TIP,20170518,10.2363,10.2363,10.2049,10.2049,3500
TIP,20170519,10.1421,10.1735,10.1421,10.1735,16100
TIP,20170522,10.1421,10.1735,10.1421,10.1735,550
TIP,20170523,10.2363,10.2363,10.1107,10.1421,5960
TIP,20170524,10.2049,10.2049,10.1421,10.1421,610
TIP,20170525,10.1735,10.1735,10.1107,10.1107,9410
TIP,20170526,10.1107,10.1107,10.0479,10.1107,14080
TIP,20170529,10.0479,10.0479,10.0479,10.0479,40
TIP,20170530,10.0479,10.0479,10.0479,10.0479,27530
TIP,20170531,10.0479,10.0479,10.0165,10.0479,5300
TIP,20170601,9.9851,10.0479,9.9851,9.9851,12000
TIP,20170602,10.0479,10.1107,9.9851,10.0479,12010
TIP,20170605,10.0479,10.1107,10.0479,10.0479,1200
TIP,20170606,10.0479,10.1107,10.0479,10.1107,510
TIP,20170607,9.9223,10.1107,9.9223,10.1107,170
TIP,20170608,10.0479,10.0479,10.0479,10.0479,480
TIP,20170609,10.0479,10.0479,10.0479,10.0479,2930
TIP,20170612,10.0479,10.0479,9.9223,10.0479,1680
TIP,20170613,9.9851,9.9851,9.9851,9.9851,200
TIP,20170614,10.0479,10.0479,10.0165,10.0479,150
TIP,20170615,9.9223,10.0479,9.9223,9.9223,11480
TIP,20170616,9.9223,9.9223,9.9223,9.9223,0
TIP,20170619,9.9223,10.1107,9.9223,10.1107,15490
TIP,20170620,9.9537,10.0479,9.9537,9.9537,15140
TIP,20170621,9.9851,10.0479,9.9537,10.0479,37870
TIP,20170622,10.0479,10.1735,10.0479,10.1107,5410
TIP,20170623,9.9851,10.0479,9.9851,10.0479,21660
TIP,20170626,10.0479,10.1107,10.0479,10.0479,34100
TIP,20170627,10.0479,10.0479,10.0479,10.0479,13000
TIP,20170628,10.0479,10.1107,10.0479,10.1107,8530
TIP,20170629,10.0479,10.1107,10.0479,10.0479,15250
TIP,20170630,10.0479,10.1107,10.0479,10.1107,190
TIP,20170703,10.0479,10.0479,10.0479,10.0479,30000
TIP,20170704,10.0479,10.0479,10.0479,10.0479,6500
TIP,20170705,10.1107,10.1107,10.0479,10.0479,3740
TIP,20170706,10.0479,10.1735,10.0479,10.1107,14320
TIP,20170707,10.0479,10.1107,10.0479,10.0479,2790
TIP,20170710,10.0479,10.1107,10.0479,10.1107,8210
TIP,20170711,10.1107,10.2363,10.1107,10.2363,6140
TIP,20170712,10.2363,10.2363,10.2363,10.2363,0
TIP,20170713,10.2363,10.2363,10.2363,10.2363,10
TIP,20170714,10.1107,10.2049,10.1107,10.2049,2350
TIP,20170717,10.1107,10.1107,10.1107,10.1107,18960
TIP,20170718,10.0479,10.2049,10.0479,10.2049,51480
TIP,20170719,10.2363,10.2363,10.1421,10.1421,2510
TIP,20170720,10.1421,10.1421,10.1421,10.1421,0
TIP,20170721,10.1421,10.1421,10.1421,10.1421,120
TIP,20170724,10.1421,10.1421,10.1421,10.1421,90620
TIP,20170725,10.1735,10.1735,10.1421,10.1735,32310
TIP,20170726,10.1735,10.2991,10.1421,10.2991,3200
TIP,20170727,10.1107,10.3619,10.1107,10.3619,800
TIP,20170728,10.3619,10.3619,10.1107,10.2363,8380
TIP,20170731,10.0479,10.0479,9.9851,9.9851,1130
TIP,20170801,10.0479,10.1107,10.0479,10.0479,13500
TIP,20170802,10.1107,10.1107,10.1107,10.1107,10200
TIP,20170803,10.0479,10.1107,10.0479,10.1107,7700
TIP,20170804,10.1107,10.1107,10.1107,10.1107,4000
TIP,20170807,10.1107,10.1107,10.1107,10.1107,37100
TIP,20170808,10.1107,10.1107,10.1107,10.1107,12760
TIP,20170809,10.1107,10.2363,10.1107,10.2363,7120
TIP,20170810,10.0479,10.2363,10.0479,10.2363,3510
TIP,20170811,10.2991,10.3619,10.2991,10.3619,1800
TIP,20170814,10.3619,10.3619,10.3619,10.3619,0
TIP,20170815,10.1107,10.2991,9.9851,10.2991,1510
TIP,20170816,10.1735,10.2991,10.1107,10.2991,10310
TIP,20170817,10.1735,10.1735,10.1735,10.1735,3400
TIP,20170818,10.1107,10.2363,10.1107,10.2363,3020
TIP,20170821,10.2991,10.2991,10.2991,10.2991,30
TIP,20170822,10.2991,10.2991,10.2991,10.2991,0
TIP,20170823,10.1421,10.2677,10.1421,10.2677,5210
TIP,20170824,10.1421,10.2049,10.1421,10.2049,5960
TIP,20170825,10.1735,10.2049,9.9851,10.2049,21700
TIP,20170828,10.0479,10.2991,10.0479,10.2991,14520
TIP,20170829,10.2991,10.2991,10.2991,10.2991,0
TIP,20170830,10.2991,10.2991,10.2991,10.2991,0
TIP,20170831,10.1735,10.1735,10.1735,10.1735,4600
TIP,20170901,10.1735,10.1735,10.0479,10.1735,3960
TIP,20170905,10.1735,10.1735,10.1735,10.1735,4400
TIP,20170906,10.1735,10.2363,10.1735,10.2363,3120
TIP,20170907,10.1735,10.1735,10.1735,10.1735,2500
TIP,20170908,10.1735,10.1735,10.1735,10.1735,0
TIP,20170911,10.1735,10.1735,10.1107,10.1107,12060
TIP,20170912,10.1107,10.1735,10.0479,10.1735,4810
TIP,20170913,10.1735,10.1735,10.1735,10.1735,0
TIP,20170914,10.0479,10.1735,10.0479,10.1735,5490
TIP,20170915,10.1107,10.1107,10.0479,10.0479,13400
TIP,20170918,10.0479,10.0479,10.0479,10.0479,2050
TIP,20170919,10.0479,10.0793,10.0479,10.0793,2710
TIP,20170920,10.0479,10.0479,10.0479,10.0479,7500
TIP,20170921,10.0479,10.0479,10.0479,10.0479,20
TIP,20170922,10.0479,10.0479,10.0479,10.0479,5790
TIP,20170925,10.1735,10.1735,10.1107,10.1107,550
TIP,20170926,10.0479,10.0479,10.0479,10.0479,1710
TIP,20170927,10.1107,10.1735,10.0479,10.0479,9850
TIP,20170928,10.0479,10.1107,10.0479,10.1107,250
TIP,20170929,10.1107,10.1107,10.1107,10.1107,0
TIP,20171002,10.0479,10.2363,10.0479,10.2363,16650
TIP,20171003,10.1107,10.1107,10.1107,10.1107,10
TIP,20171004,10.1107,10.1107,10.1107,10.1107,0
TIP,20171005,10.1107,10.2991,10.1107,10.2991,90
TIP,20171006,10.1107,10.1421,10.1107,10.1421,2070
TIP,20171009,10.3619,10.3619,10.1735,10.1735,26720
TIP,20171010,10.3619,10.8643,10.3619,10.8643,16420
TIP,20171011,11.5551,11.5551,10.8643,10.9899,6260
TIP,20171012,10.4247,10.9899,10.4247,10.9899,7470
TIP,20171013,10.9271,11.0213,10.9271,11.0213,8820
TIP,20171016,10.7387,11.0213,10.7387,10.9899,1860
TIP,20171017,10.8643,10.9899,10.8643,10.8643,16390
TIP,20171018,10.8643,10.8643,10.6759,10.6759,3720
TIP,20171019,10.6759,10.8643,10.6759,10.8643,1070
TIP,20171020,10.8643,10.8643,10.6759,10.6759,1690
TIP,20171023,10.6759,10.6759,10.6759,10.6759,1290
TIP,20171024,10.6759,10.6759,10.3619,10.6759,7310
TIP,20171025,10.1107,10.6759,10.1107,10.6759,100
TIP,20171026,10.6759,10.6759,10.6759,10.6759,0
TIP,20171027,10.6131,10.6131,10.4247,10.4247,390
TIP,20171030,10.4247,10.4247,10.4247,10.4247,0
TIP,20171031,10.4247,10.4247,10.2363,10.2363,1800
TIP,20171101,10.2363,10.3619,10.2363,10.3619,5250
TIP,20171102,10.3619,10.3619,10.3619,10.3619,2000
TIP,20171103,10.5503,10.5503,10.1107,10.1735,2050
TIP,20171106,10.3305,10.3619,10.3305,10.3619,3400
TIP,20171107,10.2677,10.3619,10.2049,10.3619,2730
TIP,20171108,10.6759,10.6759,10.3619,10.3619,2340
TIP,20171109,10.3619,10.3619,10.2363,10.2363,2270
TIP,20171110,10.3619,10.3619,10.2363,10.3619,990
TIP,20171113,10.2049,10.3619,10.2049,10.2991,1610
TIP,20171114,10.3305,10.3305,10.3305,10.3305,10
TIP,20171115,10.5503,10.5503,10.5503,10.5503,10
TIP,20171116,10.2363,10.2363,10.1735,10.2363,2220
TIP,20171117,10.2363,10.2991,10.2363,10.2991,100
TIP,20171120,10.3305,10.3305,10.1735,10.1735,4100
TIP,20171121,10.2677,10.2677,10.2677,10.2677,1940
TIP,20171122,10.3619,10.4247,10.3619,10.4247,7330
TIP,20171123,10.4247,10.4247,10.3619,10.3619,2020
TIP,20171124,10.3619,10.4247,10.3619,10.4247,3170
TIP,20171127,10.3619,10.4561,10.3619,10.4247,14180
TIP,20171128,10.4247,10.4247,10.3619,10.4247,17060
TIP,20171129,10.3933,10.4561,10.3933,10.3933,5350
TIP,20171130,10.4561,10.4561,10.3933,10.3933,17000
TIP,20171201,10.4247,10.4875,10.4247,10.4875,13250
TIP,20171204,10.4875,10.6759,10.4875,10.6759,17230
TIP,20171205,10.6759,10.6759,10.6759,10.6759,930
TIP,20171206,10.6131,10.6131,10.6131,10.6131,1500
TIP,20171207,10.6759,10.6759,10.6759,10.6759,4000
TIP,20171208,10.6759,10.6759,10.6759,10.6759,0
TIP,20171211,10.2363,10.2363,10.2363,10.2363,1500
TIP,20171212,10.3619,10.3619,10.3619,10.3619,320
TIP,20171213,10.2363,10.6131,10.2363,10.2363,5490
TIP,20171214,10.2363,10.2363,10.2363,10.2363,0
TIP,20171215,10.2677,10.2677,10.2677,10.2677,120
TIP,20171218,10.2677,10.2677,10.2677,10.2677,0
TIP,20171219,10.4875,10.4875,10.4875,10.4875,1200
TIP,20171220,10.3619,10.3619,10.2363,10.2363,500
TIP,20171221,10.2363,10.2363,10.2363,10.2363,1500
TIP,20171222,10.2363,10.2363,10.2363,10.2363,120
TIP,20171225,10.2363,10.2363,10.2363,10.2363,70
TIP,20171226,10.2363,10.2363,10.2363,10.2363,1660
TIP,20171227,10.2363,10.2363,10.2363,10.2363,0
TIP,20171228,10.2363,10.2363,10.2363,10.2363,0
TIP,20171229,10.2991,10.2991,10.1735,10.1735,6060
TIP,20180102,10.1735,10.1735,10.1735,10.1735,0
TIP,20180103,10.2991,10.2991,10.1735,10.2363,4030
TIP,20180104,10.2363,10.2363,10.1735,10.1735,4240
TIP,20180105,10.4875,10.4875,10.4875,10.4875,100
TIP,20180108,10.4875,10.4875,10.4875,10.4875,0
TIP,20180109,10.2363,10.2363,10.2363,10.2363,3000
TIP,20180110,10.2991,10.4247,10.0479,10.4247,2980
TIP,20180111,10.3933,10.3933,10.2991,10.2991,7000
TIP,20180112,10.3933,10.3933,10.3933,10.3933,410
TIP,20180115,10.2991,10.3619,10.2991,10.3619,190
TIP,20180116,10.3933,11.0841,10.3933,11.0841,15000
TIP,20180117,10.7387,10.7387,10.3933,10.6445,5060
TIP,20180118,11.3039,11.3039,10.3619,10.6759,40
TIP,20180119,10.6759,10.6759,10.6759,10.6759,200
TIP,20180122,10.6759,10.6759,10.5817,10.5817,210
TIP,20180125,11.3039,11.3039,10.5817,10.5817,4610
TIP,20180126,10.4875,10.4875,10.4875,10.4875,200
TIP,20180129,10.4875,10.4875,10.4875,10.4875,0
TIP,20180130,10.1735,10.3619,10.1735,10.3619,4140
TIP,20180131,10.3619,10.6759,10.3619,10.6759,6720
TIP,20180201,10.6759,10.6759,10.6759,10.6759,0
TIP,20180202,10.3619,10.3619,10.3619,10.3619,1500
TIP,20180205,10.2991,10.2991,10.1107,10.2363,8110
TIP,20180206,10.1107,10.6759,10.0479,10.6759,21140
TIP,20180207,10.1735,11.1155,10.1735,10.3619,18630
TIP,20180208,10.3619,10.3619,10.3619,10.3619,0
TIP,20180209,10.1735,10.1735,10.0479,10.1735,29910
TIP,20180212,10.6759,10.6759,10.6759,10.6759,10
TIP,20180213,10.5503,10.5503,10.4875,10.5503,3230
TIP,20180221,10.3619,10.4247,10.2363,10.2363,15280
TIP,20180222,10.4875,10.4875,10.3933,10.3933,6540
TIP,20180223,10.3619,10.4875,10.3619,10.4875,6390
TIP,20180226,10.4875,10.6131,10.3619,10.3619,12790
TIP,20180227,10.8967,10.8967,10.6291,10.6291,6780
TIP,20180228,10.5623,10.7628,10.4286,10.7628,9940
TIP,20180301,10.3617,10.4286,10.3617,10.4286,2450
TIP,20180302,10.4286,10.4286,10.3618,10.4286,530
TIP,20180305,10.4286,10.4286,10.2949,10.2949,21400
TIP,20180306,10.2949,10.2949,10.2949,10.2949,1060
TIP,20180307,10.2280,10.2280,10.2280,10.2280,6340
TIP,20180308,10.2948,10.2948,10.2280,10.2280,3000
TIP,20180309,10.2614,10.2614,10.2614,10.2614,100
TIP,20180312,10.2280,10.2614,10.2280,10.2614,1980
TIP,20180313,10.3617,10.3617,10.3617,10.3617,410
TIP,20180314,10.3617,10.3617,10.2280,10.2280,5190
TIP,20180315,10.2280,10.2280,10.2280,10.2280,0
TIP,20180316,10.2280,10.6960,10.2280,10.6960,1230
TIP,20180319,10.6960,10.6960,10.6960,10.6960,0
TIP,20180320,10.6960,10.6960,10.6960,10.6960,0
TIP,20180321,10.6960,10.6960,10.6960,10.6960,0
TIP,20180322,10.6960,10.6960,10.6960,10.6960,1000
