<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVH,20150313,31.7520,31.7520,31.2507,31.3342,140960
BVH,20150316,30.9164,31.1671,30.8329,30.9164,181410
BVH,20150317,30.7493,31.1671,30.7493,31.0835,308710
BVH,20150318,31.0835,31.1671,30.6657,31.0000,112960
BVH,20150319,30.9164,30.9164,30.1644,30.2480,351630
BVH,20150320,30.1644,31.3343,29.9973,31.3342,351100
BVH,20150323,30.6657,31.0000,30.6657,30.7493,378160
BVH,20150324,30.2480,30.6657,30.0808,30.5822,417380
BVH,20150325,30.4986,30.7493,30.1644,30.1644,303370
BVH,20150326,30.0808,30.1644,29.4124,29.7466,408590
BVH,20150327,29.8302,29.8302,28.2426,28.7439,368540
BVH,20150330,28.4932,28.9946,27.6576,27.7412,320810
BVH,20150331,27.8248,28.9946,27.7412,28.5768,270420
BVH,20150401,28.5768,28.5768,27.5741,27.5741,177010
BVH,20150402,27.5741,29.4959,27.5741,29.4959,296050
BVH,20150403,29.2452,29.8301,28.8274,28.8275,209320
BVH,20150406,28.8275,28.9111,28.0755,28.0755,146010
BVH,20150407,28.0755,28.5768,27.8248,28.4097,268570
BVH,20150408,28.4097,28.4933,27.9084,27.9919,271160
BVH,20150409,27.7412,28.5768,27.7412,28.3261,139500
BVH,20150410,28.5768,29.0781,28.4097,28.4932,276310
BVH,20150413,28.5768,29.1617,28.4932,28.9110,186700
BVH,20150414,28.9946,29.1617,28.8274,28.8275,201460
BVH,20150415,28.7439,29.3288,28.6604,29.2453,253170
BVH,20150416,29.8302,30.0809,29.6631,29.7466,387680
BVH,20150417,29.7466,29.8302,29.4959,29.4959,160200
BVH,20150420,29.2452,29.5795,29.1617,29.4959,168960
BVH,20150421,29.3288,29.5795,29.3288,29.3288,126900
BVH,20150422,29.3288,29.4124,29.1617,29.2453,152340
BVH,20150423,29.2453,29.9138,29.2453,29.5795,185840
BVH,20150424,29.6631,29.7466,29.3288,29.4959,183630
BVH,20150427,29.7466,29.7466,29.3288,29.5795,188490
BVH,20150504,29.2453,29.3288,28.3261,28.3261,341150
BVH,20150505,28.3261,29.1617,27.9919,29.1617,188470
BVH,20150506,29.1617,29.1617,28.4097,28.4097,81060
BVH,20150507,28.2426,28.5768,28.2426,28.4097,68840
BVH,20150508,28.4097,29.0782,28.4097,28.7439,102210
BVH,20150511,28.8275,28.9110,28.5768,28.6604,150430
BVH,20150512,28.4097,28.9111,27.9919,27.9919,150660
BVH,20150513,28.4097,28.4097,27.8248,27.9919,117160
BVH,20150514,27.9919,28.0755,27.9083,27.9083,93570
BVH,20150515,27.9919,28.3261,27.7412,27.7412,69290
BVH,20150518,27.7412,27.7412,27.2399,27.2399,86030
BVH,20150519,27.9919,27.9919,27.2399,27.8248,104260
BVH,20150520,27.4906,28.7439,27.4906,28.6604,125760
BVH,20150521,29.5211,29.9514,28.8325,29.9505,224020
BVH,20150522,29.9505,30.6390,29.3480,30.6390,257630
BVH,20150525,30.2947,30.9833,29.9505,29.9505,98730
BVH,20150526,30.5530,31.4997,30.1226,31.3275,499030
BVH,20150527,31.3275,31.6718,30.9832,31.4136,236330
BVH,20150528,31.3275,32.1882,31.2415,31.8439,291760
BVH,20150529,32.0160,32.0160,31.0693,31.5857,321610
BVH,20150601,31.7578,31.7578,30.2947,30.6390,169750
BVH,20150602,30.9833,31.3275,30.4669,30.4669,87020
BVH,20150603,30.3808,30.4669,29.9505,30.1226,261280
BVH,20150604,30.1226,30.5529,30.1226,30.4669,136560
BVH,20150605,30.4669,30.8972,30.1226,30.8972,78830
BVH,20150608,30.9833,30.9833,30.2947,30.3808,325320
BVH,20150609,30.1226,30.3808,30.1226,30.3808,178690
BVH,20150610,30.1226,30.4669,30.0365,30.2087,239690
BVH,20150611,30.0366,31.1554,30.0366,31.1554,297000
BVH,20150612,31.7579,31.7579,31.2415,31.6718,201810
BVH,20150615,32.0161,32.0161,31.4997,31.8439,166440
BVH,20150616,31.8439,31.9300,31.4136,31.4136,192990
BVH,20150617,31.4136,32.7046,31.2415,31.8439,389660
BVH,20150618,32.1882,32.7046,31.8439,32.7046,457990
BVH,20150619,33.4792,33.5652,32.9628,33.5652,1166020
BVH,20150622,33.4791,33.4791,32.8767,33.1349,272630
BVH,20150623,33.1349,33.8234,33.1349,33.6513,330820
BVH,20150624,33.6513,33.7374,33.1349,33.4791,100320
BVH,20150625,33.5652,33.5652,32.9627,33.0488,80090
BVH,20150626,33.0488,33.0488,31.9300,32.7046,195050
BVH,20150629,32.9628,34.2538,32.7046,33.9095,388770
BVH,20150630,33.9956,35.7169,33.9095,35.2865,1017730
BVH,20150701,34.8562,35.2865,34.5119,34.8562,333440
BVH,20150702,34.4259,37.0078,34.4259,37.0078,347680
BVH,20150703,37.3521,39.1594,37.1799,39.1594,520190
BVH,20150706,39.8479,41.8274,39.5897,41.8274,600310
BVH,20150707,41.4831,44.7536,41.4831,44.7536,487240
BVH,20150708,47.3355,47.7659,46.4749,47.3356,1248330
BVH,20150709,44.7537,49.9175,44.3233,46.9052,634710
BVH,20150710,47.3355,49.9175,46.9052,49.9175,579560
BVH,20150713,52.4994,53.3601,52.4994,53.3601,198890
BVH,20150714,56.8027,56.8027,53.3601,56.8027,706390
BVH,20150715,58.0937,58.0937,53.3601,53.3601,586290
BVH,20150716,51.2085,56.3724,51.2085,54.2207,483980
BVH,20150717,54.2207,56.3723,53.7904,55.5117,351520
BVH,20150720,55.9420,55.9420,52.0691,52.4994,198630
BVH,20150721,50.7781,51.6388,49.0568,49.0568,301790
BVH,20150722,46.9052,48.1962,46.0445,46.4749,1291590
BVH,20150723,47.7659,49.4872,47.7659,49.4872,297960
BVH,20150724,49.9175,50.3478,47.7659,48.1962,171600
BVH,20150727,46.4749,47.3356,45.1839,46.4749,749480
BVH,20150728,46.9052,47.3355,44.7536,44.7536,543030
BVH,20150729,44.7536,47.3355,44.3233,44.7536,287000
BVH,20150730,44.7536,47.3356,44.7536,47.3356,396160
BVH,20150731,47.7659,47.7659,45.1839,45.1839,235220
BVH,20150803,43.4626,43.8929,42.0856,42.0856,683500
BVH,20150804,40.9668,41.3110,39.5897,39.5897,505740
BVH,20150805,39.5897,42.0856,39.5897,41.3110,244240
BVH,20150806,41.3110,42.0856,39.5897,40.2783,259670
BVH,20150807,40.2783,40.6226,39.5898,40.5364,160890
BVH,20150810,40.5364,43.0323,40.5364,43.0323,478940
BVH,20150811,44.7536,46.0446,44.3233,44.7536,511600
BVH,20150812,43.4626,46.0446,42.7741,43.8930,580100
BVH,20150813,43.8930,43.8930,40.9668,41.3110,447190
BVH,20150814,41.3110,42.2577,41.3110,41.9995,369900
BVH,20150817,42.4298,42.7741,40.4503,40.4504,243650
BVH,20150818,40.4504,42.6020,40.4504,42.6020,258110
BVH,20150819,42.6020,43.8930,41.5692,42.6020,246540
BVH,20150820,42.6020,43.8930,41.6553,41.6553,370520
BVH,20150821,41.1389,41.3110,39.5037,40.4504,511390
BVH,20150824,39.5898,39.7619,37.6963,37.6963,639640
BVH,20150825,35.7168,39.1594,35.3726,38.6430,464100
BVH,20150826,38.3848,39.3315,37.0938,37.9545,536880
