<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PLC,20071218,4.5195,4.6017,4.5195,4.6017,1000
PLC,20071219,4.7332,4.7414,4.5688,4.6510,2000
PLC,20071220,4.6428,4.6428,4.5277,4.5278,1800
PLC,20071221,4.6018,4.6018,4.5196,4.6017,2400
PLC,20071224,4.5195,4.6839,4.5195,4.6839,1900
PLC,20071225,4.6017,4.6017,4.6017,4.6017,400
PLC,20071226,4.6017,4.6017,4.5195,4.5196,900
PLC,20071227,4.4374,4.4374,4.3141,4.3141,7100
PLC,20071228,4.2730,4.3881,4.1908,4.3223,5700
PLC,20080102,4.1908,4.4374,4.0265,4.4374,1700
PLC,20080103,4.1498,4.3552,4.0923,4.0923,9800
PLC,20080104,4.1087,4.1087,4.1087,4.1087,100
PLC,20080107,4.1087,4.1909,4.1087,4.1087,2500
PLC,20080108,4.1498,4.1909,3.7307,4.1909,7500
PLC,20080109,4.3552,4.3552,4.1909,4.1909,300
PLC,20080110,4.1087,4.1087,3.8375,3.8375,1700
PLC,20080111,3.8375,3.8375,3.8375,3.8375,0
PLC,20080114,3.9032,3.9032,3.6978,3.6978,7700
PLC,20080115,3.7800,3.7800,3.3938,3.5335,6400
PLC,20080116,3.5335,3.8868,3.5335,3.8868,6700
PLC,20080117,4.0676,4.1498,3.6403,3.8622,6500
PLC,20080118,3.9608,3.9937,3.9608,3.9937,1300
PLC,20080121,4.1087,4.1087,3.9443,3.9443,800
PLC,20080122,3.8621,3.8622,3.7800,3.8622,1300
PLC,20080123,3.7061,3.7061,3.5746,3.6157,3900
PLC,20080124,3.6157,3.8622,3.6157,3.7143,1300
PLC,20080125,3.6239,3.6979,3.6239,3.6978,2500
PLC,20080128,3.6156,3.6978,3.6156,3.6978,2200
PLC,20080129,3.6978,3.7882,3.6978,3.7060,2500
PLC,20080130,4.0265,4.1004,4.0265,4.0430,2000
PLC,20080131,4.1087,4.1498,3.8787,4.1087,7700
PLC,20080201,4.1909,4.1909,4.1087,4.1087,8700
PLC,20080212,4.4703,4.4703,4.1087,4.1416,3800
PLC,20080213,4.1498,4.1498,4.0265,4.0265,2900
PLC,20080214,3.9443,3.9443,3.9443,3.9443,400
PLC,20080215,4.0265,4.0265,3.8621,3.8622,4800
PLC,20080218,3.8211,3.8375,3.6568,3.6814,5400
PLC,20080219,3.6978,3.6978,3.6978,3.6978,2000
PLC,20080220,3.6978,3.6978,3.5335,3.6157,18700
PLC,20080221,3.4514,3.4596,3.2212,3.2212,43200
PLC,20080222,3.1226,3.2870,3.0404,3.2870,10800
PLC,20080225,3.4185,3.4349,3.2130,3.4349,5100
PLC,20080226,3.4513,3.4513,3.2870,3.3198,6800
PLC,20080227,3.2869,3.3280,3.0240,3.0322,18100
PLC,20080228,3.2459,3.2459,3.1226,3.1226,6100
PLC,20080229,3.1719,3.3280,3.1637,3.1637,3100
PLC,20080303,3.1226,3.1226,2.9254,2.9254,4500
PLC,20080304,2.8925,2.8925,2.7364,2.7364,3700
PLC,20080305,2.5392,2.7117,2.4899,2.5063,13200
PLC,20080306,2.7528,2.7528,2.7528,2.7528,10300
PLC,20080307,3.0240,3.0240,3.0240,3.0240,35600
PLC,20080310,3.3198,3.3198,3.2787,3.2787,21200
PLC,20080311,3.2705,3.2705,2.9829,2.9829,6900
PLC,20080312,2.7528,3.1226,2.7199,2.8350,9200
PLC,20080313,2.9172,2.9583,2.8350,2.9172,6500
PLC,20080314,2.9172,2.9583,2.8515,2.9583,6000
PLC,20080317,2.9583,2.9583,2.6296,2.6296,8800
PLC,20080318,2.7857,2.7857,2.4981,2.4981,19200
PLC,20080319,2.5474,2.5885,2.4652,2.4652,13500
PLC,20080320,2.6295,2.6460,2.4816,2.5063,5300
PLC,20080321,2.5474,2.5474,2.4241,2.4652,5500
PLC,20080324,2.5474,2.5474,2.2105,2.2105,15800
PLC,20080325,2.1612,2.1612,2.0297,2.0297,8000
PLC,20080326,2.2351,2.2351,2.0544,2.2187,8600
PLC,20080327,2.2187,2.2187,2.2187,2.2187,100
PLC,20080328,2.2598,2.2598,2.2598,2.2598,100
PLC,20080331,2.3009,2.3009,2.3009,2.3009,700
PLC,20080401,2.3420,2.3420,2.3420,2.3420,300
PLC,20080402,2.3831,2.3831,2.3830,2.3830,700
PLC,20080403,2.4241,2.4241,2.4241,2.4241,1600
PLC,20080404,2.4652,2.4652,2.4652,2.4652,100
PLC,20080407,2.5392,2.5392,2.5392,2.5392,200
PLC,20080408,2.6132,2.6132,2.4652,2.5556,31000
PLC,20080409,2.5474,2.5474,2.5309,2.5310,2800
PLC,20080410,2.4653,2.4653,2.4652,2.4652,300
PLC,20080411,2.3912,2.3913,2.3912,2.3913,2600
PLC,20080416,2.3256,2.3256,2.3255,2.3255,2300
PLC,20080417,2.2598,2.3913,2.2598,2.3913,15200
PLC,20080418,2.2598,2.2680,2.2352,2.2598,3300
PLC,20080421,2.2187,2.2516,2.2187,2.2516,1100
PLC,20080422,2.2187,2.2187,2.2187,2.2187,3000
PLC,20080423,2.1530,2.1612,2.1530,2.1530,9900
PLC,20080424,2.0955,2.2105,2.0955,2.1119,5400
PLC,20080425,2.2187,2.2187,2.1776,2.2187,1900
PLC,20080428,2.2187,2.2762,2.2023,2.2598,2400
PLC,20080429,2.3009,2.3173,2.3009,2.3009,2700
PLC,20080505,2.2516,2.2516,2.2516,2.2516,400
PLC,20080506,2.1859,2.1859,2.1858,2.1858,700
PLC,20080507,2.1283,2.1283,2.1283,2.1283,900
PLC,20080508,2.0708,2.0708,2.0708,2.0708,2900
PLC,20080509,2.0133,2.0133,2.0133,2.0133,6900
PLC,20080512,1.9558,1.9558,1.9557,1.9557,1500
PLC,20080513,1.8982,1.8982,1.8982,1.8982,100
PLC,20080514,1.8489,1.8489,1.8489,1.8489,1100
PLC,20080515,1.7996,1.7996,1.7996,1.7996,2400
PLC,20080516,1.7503,1.8489,1.7503,1.7585,10200
PLC,20080519,1.7174,1.7174,1.7174,1.7174,2800
PLC,20080520,1.6681,1.6763,1.6681,1.6681,13100
PLC,20080521,1.6188,1.6188,1.6188,1.6188,900
PLC,20080522,1.5777,1.5777,1.5777,1.5777,1300
PLC,20080523,1.5366,1.5367,1.5366,1.5367,4500
PLC,20080526,1.4956,1.4956,1.4956,1.4956,1000
PLC,20080527,1.4545,1.4545,1.4545,1.4545,2300
PLC,20080528,1.4134,1.4134,1.4134,1.4134,2800
PLC,20080529,1.3723,1.4545,1.3723,1.4545,3800
PLC,20080530,1.4545,1.4545,1.4381,1.4463,7700
PLC,20080602,1.4052,1.4545,1.4052,1.4380,3400
PLC,20080603,1.3887,1.4052,1.3887,1.4052,5600
PLC,20080604,1.3559,1.3970,1.3559,1.3559,4400
PLC,20080605,1.3220,1.3220,1.3219,1.3219,3400
PLC,20080606,1.2880,1.2965,1.2880,1.2880,8300
PLC,20080609,1.2541,1.2880,1.2541,1.2880,6200
PLC,20080610,1.3049,1.3050,1.3049,1.3050,1500
PLC,20080611,1.3389,1.3389,1.3389,1.3389,2500
PLC,20080612,1.3728,1.3728,1.3728,1.3728,1400
PLC,20080613,1.4067,1.4067,1.4066,1.4066,600
PLC,20080616,1.4405,1.4405,1.4405,1.4405,8800
PLC,20080617,1.4829,1.4829,1.4829,1.4829,100
PLC,20080618,1.5253,1.5253,1.4405,1.4405,5900
PLC,20080619,1.4405,1.4405,1.4405,1.4405,100
PLC,20080620,1.3897,1.3897,1.3897,1.3897,700
PLC,20080623,1.3389,1.4405,1.3389,1.3558,3900
PLC,20080624,1.4575,1.4575,1.4405,1.4575,4200
PLC,20080625,1.4575,1.4829,1.4575,1.4660,7600
PLC,20080626,1.4829,1.4829,1.4321,1.4405,5300
PLC,20080627,1.4236,1.4575,1.3981,1.4575,3600
PLC,20080630,1.4490,1.4999,1.4490,1.4999,10500
PLC,20080701,1.5253,1.5423,1.5253,1.5422,2500
PLC,20080702,1.6015,1.6015,1.6015,1.6015,13800
PLC,20080703,1.6608,1.6609,1.6608,1.6609,9900
PLC,20080704,1.7202,1.7202,1.7202,1.7202,9200
PLC,20080707,1.7880,1.7880,1.6524,1.6609,28400
PLC,20080708,1.6778,1.7202,1.6778,1.6948,18400
PLC,20080709,1.7117,1.7372,1.6948,1.7371,18100
PLC,20080710,1.7964,1.7964,1.7879,1.7964,11200
PLC,20080711,1.8642,1.8642,1.8642,1.8642,3200
PLC,20080714,1.9320,1.9320,1.8981,1.9320,8700
PLC,20080715,1.9998,1.9998,1.9998,1.9998,3900
PLC,20080716,2.0761,2.0761,2.0337,2.0761,32000
PLC,20080717,2.1524,2.1524,2.1523,2.1523,900
PLC,20080718,2.2370,2.2370,2.0676,2.0676,11600
PLC,20080721,2.0761,2.0761,2.0761,2.0761,3200
PLC,20080722,1.9998,1.9998,1.9998,1.9998,100
PLC,20080723,1.9235,1.9235,1.9235,1.9235,1000
PLC,20080724,1.8472,1.8557,1.8472,1.8473,12600
PLC,20080725,1.7795,1.7795,1.7795,1.7795,200
PLC,20080728,1.7117,1.8473,1.7117,1.8473,13400
PLC,20080729,1.8388,1.8388,1.8388,1.8388,1100
PLC,20080730,1.9066,1.9066,1.9066,1.9066,24100
PLC,20080731,1.9829,1.9829,1.9829,1.9829,8600
PLC,20080801,2.0592,2.0592,2.0591,2.0591,7300
PLC,20080804,2.1354,2.1354,2.1354,2.1354,26400
PLC,20080805,2.2201,2.2201,2.0507,2.0507,40800
PLC,20080806,2.0422,2.2117,2.0422,2.2117,36900
PLC,20080807,2.2202,2.2541,2.2202,2.2540,46800
PLC,20080808,2.3387,2.3388,2.2455,2.3388,44600
PLC,20080811,2.3896,2.3896,2.3896,2.3896,7700
PLC,20080812,2.4828,2.4828,2.4828,2.4828,21200
PLC,20080813,2.5760,2.5760,2.4997,2.5760,52900
PLC,20080814,2.6692,2.6692,2.6523,2.6692,15900
PLC,20080815,2.7709,2.7709,2.7709,2.7709,3400
PLC,20080818,2.9573,2.9573,2.9573,2.9573,22900
PLC,20080819,3.1607,3.1607,2.9658,3.1607,50300
PLC,20080820,3.1353,3.2200,2.9234,2.9235,22400
PLC,20080821,2.9659,3.2455,2.8811,3.2200,45100
PLC,20080822,3.3047,3.3047,3.0251,3.1861,10600
PLC,20080825,3.3047,3.3980,3.3047,3.3980,19300
PLC,20080826,3.6098,3.6098,3.3895,3.5590,72400
PLC,20080827,3.8047,3.8047,3.4742,3.4742,48200
PLC,20080828,3.4403,3.4403,3.4318,3.4319,2500
PLC,20080829,3.1946,3.1946,3.1946,3.1946,17000
PLC,20080903,3.3895,3.4149,3.3895,3.4149,36800
PLC,20080904,3.3047,3.5590,3.2115,3.2370,13300
PLC,20080905,3.1353,3.1353,3.0760,3.0760,11300
PLC,20080908,2.8726,2.8726,2.8726,2.8726,7700
PLC,20080909,2.6777,2.9658,2.6777,2.6947,29600
PLC,20080910,2.7625,2.9489,2.6778,2.7286,11500
PLC,20080911,2.7286,2.7540,2.6692,2.6692,18900
PLC,20080912,2.4997,2.5421,2.4913,2.4913,10300
PLC,20080915,2.3218,2.6608,2.3218,2.5421,18600
PLC,20080916,2.5421,2.5421,2.3642,2.3642,11400
PLC,20080917,2.2879,2.2879,2.2540,2.2540,7400
PLC,20080918,2.1269,2.1269,2.1269,2.1269,100
PLC,20080919,1.9828,2.2710,1.9828,2.2710,8500
PLC,20080922,2.3218,2.3218,2.3218,2.3218,400
PLC,20080923,2.4574,2.4828,2.3218,2.3218,18100
PLC,20080924,2.3049,2.3049,2.2540,2.2540,3400
PLC,20080925,2.2032,2.3726,2.1269,2.1608,46800
PLC,20080926,2.2201,2.3727,2.2116,2.3727,28600
PLC,20080929,2.4913,2.4998,2.2880,2.3303,13000
PLC,20080930,2.2540,2.2540,2.2540,2.2540,600
PLC,20081001,2.2455,2.2879,2.1608,2.2371,9000
PLC,20081002,2.3557,2.3896,2.2456,2.3896,26400
PLC,20081003,2.4150,2.4998,2.4150,2.4998,35500
PLC,20081006,2.2880,2.4744,2.2880,2.3981,59700
PLC,20081007,2.2456,2.2456,2.2286,2.2286,21600
PLC,20081008,2.1184,2.2455,2.0761,2.1100,9800
PLC,20081009,2.0761,2.2795,2.0761,2.2455,5700
PLC,20081010,2.1184,2.1862,2.0421,2.0422,18600
PLC,20081013,2.1608,2.1693,1.9575,2.0337,16900
PLC,20081014,2.1354,2.1354,2.1354,2.1354,600
PLC,20081015,2.2540,2.2795,2.0337,2.1862,21000
PLC,20081016,2.1608,2.2031,2.1184,2.1269,12300
PLC,20081017,2.2625,2.2625,2.0676,2.1184,16100
PLC,20081020,2.1184,2.1184,2.0760,2.0930,3500
PLC,20081021,2.1862,2.1862,2.1184,2.1862,5600
PLC,20081022,2.0760,2.1778,2.0760,2.1778,4500
