<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KSA,20180307,0.88,0.90,0.86,0.89,1178670,0.88,0.90,0.86,0.89,0,0,0
KSA,20180306,0.88,0.90,0.86,0.88,513280,0.88,0.90,0.86,0.88,0,0,0
KSA,20180305,0.87,0.90,0.86,0.88,247080,0.87,0.90,0.86,0.88,0,0,0
KSA,20180302,0.86,0.91,0.86,0.86,657560,0.86,0.91,0.86,0.86,0,0,0
KSA,20180301,0.90,0.91,0.86,0.86,307730,0.90,0.91,0.86,0.86,0,0,0
KSA,20180228,0.91,0.95,0.88,0.90,1186350,0.91,0.95,0.88,0.90,0,10000,0
KSA,20180227,0.96,1.00,0.92,0.94,1206080,0.96,1.00,0.92,0.94,0,0,0
KSA,20180226,0.94,0.94,0.90,0.94,1133740,0.94,0.94,0.90,0.94,0,0,0
KSA,20180222,0.79,0.84,0.79,0.83,830190,0.79,0.84,0.79,0.83,0,0,0
KSA,20180213,0.80,0.91,0.80,0.85,3036790,0.80,0.91,0.80,0.85,0,0,0
KSA,20180212,0.86,0.86,0.86,0.86,629440,0.86,0.86,0.86,0.86,0,400,0
KSA,20180209,1.03,1.03,0.92,0.92,3291810,1.03,1.03,0.92,0.92,0,150,80
KSA,20180208,0.98,1.05,0.98,0.98,3017890,0.98,1.05,0.98,0.98,0,0,3340
KSA,20180207,1.12,1.19,1.05,1.05,1195420,1.12,1.19,1.05,1.05,0,250,160000
KSA,20180206,1.12,1.18,1.12,1.12,1403550,1.12,1.18,1.12,1.12,0,250,310
KSA,20180205,1.20,1.29,1.20,1.20,801290,1.20,1.29,1.20,1.20,0,0,150
KSA,20180202,1.28,1.30,1.26,1.29,476810,1.28,1.30,1.26,1.29,0,0,0
KSA,20180201,1.31,1.31,1.28,1.29,1107430,1.31,1.31,1.28,1.29,0,0,0
KSA,20180131,1.32,1.32,1.28,1.28,797610,1.32,1.32,1.28,1.28,0,0,0
KSA,20180130,1.32,1.32,1.29,1.32,537970,1.32,1.32,1.29,1.32,0,0,0
KSA,20180129,1.33,1.33,1.30,1.32,978390,1.33,1.33,1.30,1.32,0,0,0
KSA,20180126,1.30,1.33,1.29,1.32,803160,1.30,1.33,1.29,1.32,0,0,0
KSA,20180125,1.30,1.35,1.30,1.32,2146450,1.30,1.35,1.30,1.32,0,430150,0
KSA,20180122,1.36,1.37,1.30,1.32,1504600,1.36,1.37,1.30,1.32,0,0,0
KSA,20180119,1.41,1.45,1.37,1.37,1009830,1.41,1.45,1.37,1.37,0,0,0
KSA,20180118,1.40,1.43,1.37,1.40,1931160,1.40,1.43,1.37,1.40,0,0,0
KSA,20180117,1.46,1.47,1.41,1.43,1574620,1.46,1.47,1.41,1.43,0,0,0
KSA,20180116,1.49,1.49,1.41,1.46,1291960,1.49,1.49,1.41,1.46,0,0,60000
KSA,20180115,1.41,1.48,1.40,1.48,3112800,1.41,1.48,1.40,1.48,0,8200,0
KSA,20180112,1.39,1.51,1.38,1.39,3626130,1.39,1.51,1.38,1.39,0,0,13000
KSA,20180111,1.42,1.42,1.38,1.42,4495150,1.42,1.42,1.38,1.42,0,60000,1920
KSA,20180110,1.30,1.33,1.30,1.33,806230,1.30,1.33,1.30,1.33,0,0,0
KSA,20180109,1.26,1.27,1.25,1.25,879210,1.26,1.27,1.25,1.25,0,0,24000
KSA,20180108,1.28,1.29,1.24,1.27,1385790,1.28,1.29,1.24,1.27,0,100,8000
KSA,20180105,1.28,1.30,1.27,1.29,473410,1.28,1.30,1.27,1.29,0,0,0
KSA,20180104,1.27,1.29,1.27,1.29,1006960,1.27,1.29,1.27,1.29,0,10000,0
KSA,20180103,1.30,1.31,1.27,1.28,884820,1.30,1.31,1.27,1.28,0,400,0
KSA,20180102,1.30,1.33,1.29,1.30,945360,1.30,1.33,1.29,1.30,0,0,0
KSA,20171229,1.30,1.31,1.28,1.30,686830,1.30,1.31,1.28,1.30,0,0,0
KSA,20171228,1.32,1.32,1.30,1.31,941930,1.32,1.32,1.30,1.31,0,0,0
KSA,20171227,1.34,1.35,1.31,1.31,1550310,1.34,1.35,1.31,1.31,0,0,0
KSA,20171226,1.35,1.37,1.34,1.34,580520,1.35,1.37,1.34,1.34,0,0,0
KSA,20171225,1.35,1.36,1.34,1.35,570490,1.35,1.36,1.34,1.35,0,0,0
KSA,20171222,1.37,1.38,1.35,1.35,927960,1.37,1.38,1.35,1.35,0,0,0
KSA,20171221,1.38,1.38,1.35,1.35,854800,1.38,1.38,1.35,1.35,0,400,0
KSA,20171220,1.38,1.39,1.36,1.37,752170,1.38,1.39,1.36,1.37,0,0,0
KSA,20171219,1.39,1.40,1.37,1.37,846190,1.39,1.40,1.37,1.37,0,0,900
KSA,20171218,1.39,1.43,1.38,1.39,1156890,1.39,1.43,1.38,1.39,0,0,0
KSA,20171215,1.37,1.38,1.36,1.38,916990,1.37,1.38,1.36,1.38,0,0,0
KSA,20171214,1.38,1.38,1.36,1.37,1086070,1.38,1.38,1.36,1.37,0,10000,0
KSA,20171213,1.41,1.41,1.36,1.38,1491590,1.41,1.41,1.36,1.38,0,0,0
KSA,20171212,1.40,1.41,1.37,1.38,1235150,1.40,1.41,1.37,1.38,0,0,0
KSA,20171211,1.42,1.42,1.39,1.40,1423210,1.42,1.42,1.39,1.40,0,0,0
KSA,20171208,1.40,1.44,1.40,1.41,2271230,1.40,1.44,1.40,1.41,0,100000,0
KSA,20171207,1.42,1.43,1.39,1.40,1238870,1.42,1.43,1.39,1.40,0,25000,0
KSA,20171206,1.39,1.42,1.39,1.40,1178280,1.39,1.42,1.39,1.40,0,0,0
KSA,20171205,1.41,1.42,1.39,1.40,1459070,1.41,1.42,1.39,1.40,0,400,0
KSA,20171204,1.44,1.44,1.40,1.41,2385870,1.44,1.44,1.40,1.41,0,180800,0
KSA,20171201,1.42,1.46,1.40,1.44,1751080,1.42,1.46,1.40,1.44,0,193000,0
KSA,20171130,1.42,1.43,1.39,1.40,1693400,1.42,1.43,1.39,1.40,0,0,0
KSA,20171129,1.46,1.48,1.41,1.42,1687540,1.46,1.48,1.41,1.42,0,260,0
KSA,20171128,1.47,1.50,1.44,1.46,2398860,1.47,1.50,1.44,1.46,0,0,100
KSA,20171127,1.42,1.46,1.40,1.45,1984930,1.42,1.46,1.40,1.45,0,81290,200
KSA,20171124,1.43,1.43,1.38,1.40,2741050,1.43,1.43,1.38,1.40,0,4900,0
KSA,20171123,1.44,1.44,1.40,1.42,1436500,1.44,1.44,1.40,1.42,0,115000,0
KSA,20171122,1.42,1.44,1.41,1.42,951520,1.42,1.44,1.41,1.42,0,0,0
KSA,20171121,1.50,1.50,1.41,1.42,1776370,1.50,1.50,1.41,1.42,0,3040,200
KSA,20171120,1.43,1.46,1.39,1.44,1870220,1.43,1.46,1.39,1.44,0,10450,0
KSA,20171117,1.63,1.63,1.48,1.48,1599730,1.63,1.63,1.48,1.48,0,100,0
KSA,20171116,1.40,1.53,1.40,1.53,2208330,1.40,1.53,1.40,1.53,0,216210,0
KSA,20171115,1.40,1.50,1.40,1.43,10779640,1.40,1.50,1.40,1.43,0,192300,0
KSA,20171114,1.50,1.50,1.50,1.50,191550,1.50,1.50,1.50,1.50,0,100,0
KSA,20171113,1.61,1.61,1.61,1.61,177100,1.61,1.61,1.61,1.61,0,1000,0
KSA,20171110,1.73,1.73,1.73,1.73,525250,1.73,1.73,1.73,1.73,0,0,0
KSA,20171109,2.00,2.01,1.86,1.86,3079500,2.00,2.01,1.86,1.86,0,0,0
KSA,20171108,1.93,2.06,1.92,1.99,1757740,1.93,2.06,1.92,1.99,0,0,0
KSA,20171107,1.98,1.98,1.90,1.93,854430,1.98,1.98,1.90,1.93,0,0,0
KSA,20171106,1.90,1.96,1.86,1.96,860600,1.90,1.96,1.86,1.96,0,0,1000
KSA,20171103,1.92,1.95,1.87,1.88,784180,1.92,1.95,1.87,1.88,0,0,0
KSA,20171102,1.96,2.04,1.94,1.94,556650,1.96,2.04,1.94,1.94,0,0,0
KSA,20171101,2.06,2.06,1.95,1.95,3641280,2.06,2.06,1.95,1.95,0,20000,0
KSA,20171031,1.92,1.93,1.90,1.93,2955150,1.92,1.93,1.90,1.93,0,290,0
KSA,20171030,1.87,1.91,1.81,1.81,403190,1.87,1.91,1.81,1.81,0,0,0
KSA,20171027,1.90,1.90,1.83,1.86,524170,1.90,1.90,1.83,1.86,0,0,0
KSA,20171026,1.81,1.83,1.78,1.79,362530,1.81,1.83,1.78,1.79,0,0,0
KSA,20171025,1.84,1.84,1.80,1.82,399850,1.84,1.84,1.80,1.82,0,0,0
KSA,20171024,1.79,1.83,1.79,1.81,568660,1.79,1.83,1.79,1.81,0,0,0
KSA,20171023,1.83,1.86,1.79,1.80,880470,1.83,1.86,1.79,1.80,0,0,0
KSA,20171020,1.90,1.92,1.85,1.85,898770,1.90,1.92,1.85,1.85,0,0,0
KSA,20171019,1.91,1.96,1.91,1.92,546500,1.91,1.96,1.91,1.92,0,0,0
KSA,20171018,2.06,2.07,1.91,1.91,2751680,2.06,2.07,1.91,1.91,0,0,0
KSA,20171017,1.82,1.94,1.80,1.94,1065530,1.82,1.94,1.80,1.94,0,0,0
KSA,20171016,1.84,1.84,1.80,1.82,763910,1.84,1.84,1.80,1.82,0,0,0
KSA,20171013,1.89,1.89,1.82,1.82,1109330,1.89,1.89,1.82,1.82,70000,0,0
KSA,20171012,1.91,1.91,1.88,1.88,369530,1.91,1.91,1.88,1.88,0,0,0
KSA,20171011,1.87,1.92,1.87,1.89,838990,1.87,1.92,1.87,1.89,0,0,0
KSA,20171010,1.92,1.92,1.88,1.90,538840,1.92,1.92,1.88,1.90,0,0,0
KSA,20171009,1.92,1.95,1.92,1.92,275720,1.92,1.95,1.92,1.92,0,0,0
KSA,20171006,1.94,1.95,1.92,1.92,678150,1.94,1.95,1.92,1.92,0,0,0
KSA,20171005,1.97,1.98,1.92,1.93,999160,1.97,1.98,1.92,1.93,0,1000,0
KSA,20171004,1.94,1.98,1.91,1.96,1417010,1.94,1.98,1.91,1.96,0,0,0
KSA,20171003,2.06,2.09,1.92,1.94,1618300,2.06,2.09,1.92,1.94,0,0,80000
KSA,20171002,2.12,2.15,2.05,2.06,933490,2.12,2.15,2.05,2.06,0,0,0
KSA,20170929,2.15,2.17,2.11,2.11,865860,2.15,2.17,2.11,2.11,0,0,0
KSA,20170928,2.17,2.19,2.15,2.15,992370,2.17,2.19,2.15,2.15,0,0,0
KSA,20170927,2.18,2.19,2.15,2.17,712720,2.18,2.19,2.15,2.17,0,0,0
KSA,20170926,2.20,2.22,2.17,2.17,818530,2.20,2.22,2.17,2.17,0,500,0
KSA,20170925,2.23,2.25,2.19,2.20,1024170,2.23,2.25,2.19,2.20,0,0,0
KSA,20170922,2.21,2.27,2.21,2.23,925000,2.21,2.27,2.21,2.23,0,0,0
KSA,20170921,2.24,2.25,2.20,2.21,1215200,2.24,2.25,2.20,2.21,0,0,0
KSA,20170920,2.28,2.29,2.23,2.24,1151730,2.28,2.29,2.23,2.24,0,0,0
KSA,20170919,2.28,2.29,2.27,2.27,986250,2.28,2.29,2.27,2.27,0,0,0
KSA,20170918,2.29,2.33,2.25,2.28,1248940,2.29,2.33,2.25,2.28,0,60,0
KSA,20170915,2.25,2.30,2.20,2.28,1328360,2.25,2.30,2.20,2.28,0,0,0
KSA,20170914,2.20,2.29,2.17,2.25,1554760,2.20,2.29,2.17,2.25,0,0,0
KSA,20170913,2.15,2.19,2.15,2.19,631610,2.15,2.19,2.15,2.19,0,0,0
KSA,20170912,2.18,2.19,2.15,2.15,989480,2.18,2.19,2.15,2.15,0,0,0
KSA,20170911,2.21,2.21,2.16,2.17,955560,2.21,2.21,2.16,2.17,0,1000,0
KSA,20170908,2.20,2.22,2.20,2.21,539480,2.20,2.22,2.20,2.21,0,0,0
KSA,20170907,2.20,2.25,2.19,2.20,726380,2.20,2.25,2.19,2.20,0,0,0
KSA,20170906,2.22,2.24,2.18,2.20,917290,2.22,2.24,2.18,2.20,0,0,0
KSA,20170905,2.22,2.23,2.17,2.18,1179760,2.22,2.23,2.17,2.18,0,20900,0
KSA,20170901,2.22,2.24,2.20,2.22,1024830,2.22,2.24,2.20,2.22,0,0,0
KSA,20170831,2.27,2.28,2.21,2.23,2147420,2.27,2.28,2.21,2.23,0,0,0
KSA,20170830,2.23,2.27,2.22,2.26,1046590,2.23,2.27,2.22,2.26,0,0,0
KSA,20170829,2.28,2.30,2.25,2.26,2156520,2.28,2.30,2.25,2.26,0,0,0
KSA,20170828,2.30,2.31,2.27,2.30,1697200,2.30,2.31,2.27,2.30,0,0,0
KSA,20170825,2.30,2.33,2.25,2.30,1153250,2.30,2.33,2.25,2.30,0,0,0
KSA,20170824,2.31,2.32,2.25,2.30,1280530,2.31,2.32,2.25,2.30,0,0,0
KSA,20170823,2.25,2.31,2.25,2.28,1273370,2.25,2.31,2.25,2.28,36000,0,0
KSA,20170822,2.39,2.39,2.29,2.30,938970,2.39,2.39,2.29,2.30,0,0,0
KSA,20170821,2.39,2.42,2.35,2.35,1025530,2.39,2.42,2.35,2.35,0,350,0
KSA,20170818,2.35,2.40,2.31,2.39,1762480,2.35,2.40,2.31,2.39,0,0,0
KSA,20170817,2.44,2.49,2.37,2.40,1489710,2.44,2.49,2.37,2.40,150000,20,0
KSA,20170816,2.54,2.54,2.40,2.40,1753650,2.54,2.54,2.40,2.40,0,0,0
KSA,20170815,2.54,2.55,2.48,2.50,1618140,2.54,2.55,2.48,2.50,0,0,0
KSA,20170814,2.39,2.55,2.38,2.54,1907460,2.39,2.55,2.38,2.54,0,0,13800
KSA,20170811,2.50,2.50,2.34,2.39,2569060,2.50,2.50,2.34,2.39,0,3000,40700
KSA,20170810,2.63,2.68,2.47,2.50,3830590,2.63,2.68,2.47,2.50,0,0,0
KSA,20170809,2.59,2.77,2.55,2.65,4421260,2.59,2.77,2.55,2.65,0,13800,0
KSA,20170808,2.80,2.80,2.58,2.59,2743060,2.80,2.80,2.58,2.59,0,45700,0
KSA,20170807,2.60,2.74,2.47,2.74,6713490,2.60,2.74,2.47,2.74,0,84390,0
KSA,20170804,2.73,2.73,2.46,2.57,8261990,2.73,2.73,2.46,2.57,0,0,10000
KSA,20170803,2.56,2.56,2.50,2.56,5638620,2.56,2.56,2.50,2.56,40000,45000,198650
KSA,20170802,2.22,2.40,2.20,2.40,5935970,2.22,2.40,2.20,2.40,0,15000,0
KSA,20170801,2.31,2.31,2.25,2.25,1132230,2.31,2.31,2.25,2.25,0,0,0
KSA,20170731,2.20,2.28,2.17,2.27,2965270,2.20,2.28,2.17,2.27,0,0,0
KSA,20170728,2.22,2.22,2.18,2.20,1795270,2.22,2.22,2.18,2.20,0,0,3560
KSA,20170727,2.24,2.25,2.20,2.21,1522710,2.24,2.25,2.20,2.21,0,0,0
KSA,20170726,2.19,2.26,2.18,2.21,1844460,2.19,2.26,2.18,2.21,0,0,0
KSA,20170725,2.19,2.24,2.13,2.18,1318540,2.19,2.24,2.13,2.18,0,0,0
KSA,20170724,2.24,2.24,2.19,2.19,1289640,2.24,2.24,2.19,2.19,0,0,0
KSA,20170721,2.29,2.31,2.26,2.26,1172800,2.29,2.31,2.26,2.26,0,0,0
KSA,20170720,2.32,2.33,2.28,2.29,1789840,2.32,2.33,2.28,2.29,0,30000,0
KSA,20170719,2.32,2.34,2.29,2.32,1514940,2.32,2.34,2.29,2.32,0,0,0
KSA,20170718,2.27,2.33,2.25,2.30,1885330,2.27,2.33,2.25,2.30,0,20000,0
KSA,20170717,2.25,2.35,2.24,2.27,1488720,2.25,2.35,2.24,2.27,0,0,0
KSA,20170714,2.29,2.30,2.27,2.27,1085050,2.29,2.30,2.27,2.27,0,0,0
KSA,20170713,2.29,2.34,2.29,2.29,1090520,2.29,2.34,2.29,2.29,0,33370,0
KSA,20170712,2.30,2.30,2.26,2.27,1520730,2.30,2.30,2.26,2.27,0,0,0
KSA,20170711,2.26,2.30,2.24,2.27,1579000,2.26,2.30,2.24,2.27,0,0,0
KSA,20170710,2.31,2.35,2.26,2.28,2221810,2.31,2.35,2.26,2.28,0,30010,0
KSA,20170707,2.38,2.39,2.32,2.32,2135310,2.38,2.39,2.32,2.32,0,0,0
KSA,20170706,2.42,2.49,2.39,2.39,2529020,2.42,2.49,2.39,2.39,0,3000,0
KSA,20170705,2.28,2.39,2.28,2.38,2423930,2.28,2.39,2.28,2.38,0,14280,10
KSA,20170704,2.30,2.30,2.25,2.28,1310000,2.30,2.30,2.25,2.28,0,0,0
KSA,20170703,2.21,2.31,2.21,2.24,2144930,2.21,2.31,2.21,2.24,0,640,0
KSA,20170630,2.31,2.37,2.30,2.31,2269110,2.31,2.37,2.30,2.31,30000,10,0
KSA,20170629,2.30,2.40,2.28,2.36,1574230,2.30,2.40,2.28,2.36,0,53350,10
KSA,20170628,2.35,2.37,2.31,2.31,1388770,2.35,2.37,2.31,2.31,0,1020,0
KSA,20170627,2.35,2.39,2.30,2.37,5473730,2.35,2.39,2.30,2.37,0,14290,0
KSA,20170626,2.24,2.31,2.20,2.24,1427850,2.24,2.31,2.20,2.24,0,14290,0
KSA,20170623,2.24,2.28,2.19,2.23,1862910,2.24,2.28,2.19,2.23,0,0,0
KSA,20170622,2.22,2.30,2.22,2.24,1187900,2.22,2.30,2.22,2.24,0,0,0
KSA,20170621,2.27,2.31,2.20,2.26,2370590,2.27,2.31,2.20,2.26,0,80000,0
KSA,20170620,2.44,2.44,2.33,2.35,2221020,2.44,2.44,2.33,2.35,0,0,1160
KSA,20170619,2.22,2.31,2.17,2.31,2451360,2.22,2.31,2.17,2.31,0,0,0
KSA,20170616,2.20,2.25,2.12,2.16,2039150,2.20,2.25,2.12,2.16,0,0,0
KSA,20170615,2.29,2.29,2.15,2.16,1855630,2.29,2.29,2.15,2.16,0,1350,0
KSA,20170614,2.40,2.40,2.27,2.29,1898830,2.40,2.40,2.27,2.29,0,0,0
KSA,20170613,2.18,2.41,2.11,2.38,4642370,2.18,2.41,2.11,2.38,0,0,0
KSA,20170612,2.39,2.40,2.26,2.26,4731850,2.39,2.40,2.26,2.26,0,0,0
KSA,20170609,2.50,2.63,2.40,2.43,3809710,2.50,2.63,2.40,2.43,0,0,0
KSA,20170608,2.40,2.46,2.30,2.46,8349710,2.40,2.46,2.30,2.46,30000,0,60000
KSA,20170607,2.56,2.56,2.30,2.30,9337170,2.56,2.56,2.30,2.30,0,0,101420
KSA,20170606,2.40,2.40,2.40,2.40,602030,2.40,2.40,2.40,2.40,0,0,0
KSA,20170605,2.22,2.25,2.21,2.25,2141060,2.22,2.25,2.21,2.25,0,60000,10000
KSA,20170602,2.04,2.11,2.00,2.11,5619910,2.04,2.11,2.00,2.11,0,97220,0
KSA,20170601,1.93,2.01,1.93,1.98,1588320,1.93,2.01,1.93,1.98,61000,4300,0
KSA,20170531,1.93,1.99,1.87,1.93,3330970,1.93,1.99,1.87,1.93,0,2200,50000
KSA,20170530,2.10,2.10,2.00,2.00,5517350,2.10,2.10,2.00,2.00,90000,500,25000
KSA,20170529,2.15,2.15,2.06,2.15,5755080,2.15,2.15,2.06,2.15,0,0,0
KSA,20170526,1.90,2.01,1.89,2.01,6119630,1.90,2.01,1.89,2.01,0,50000,0
KSA,20170525,1.86,1.91,1.83,1.88,6802670,1.86,1.91,1.83,1.88,0,29200,45000
KSA,20170524,1.80,1.82,1.76,1.79,828060,1.80,1.82,1.76,1.79,0,0,4000
KSA,20170523,1.88,1.89,1.80,1.81,1974020,1.88,1.89,1.80,1.81,0,0,6500
KSA,20170522,1.83,1.87,1.83,1.87,5287830,1.83,1.87,1.83,1.87,0,0,10000
KSA,20170519,1.70,1.76,1.68,1.75,1425250,1.70,1.76,1.68,1.75,0,4000,0
KSA,20170518,1.75,1.75,1.65,1.65,766880,1.75,1.75,1.65,1.65,0,6400,0
KSA,20170517,1.80,1.80,1.73,1.75,1363950,1.80,1.80,1.73,1.75,0,100,0
KSA,20170516,1.71,1.79,1.71,1.79,2100170,1.71,1.79,1.71,1.79,0,0,0
KSA,20170515,1.65,1.69,1.64,1.68,1294280,1.65,1.69,1.64,1.68,0,0,0
KSA,20170512,1.65,1.65,1.63,1.64,1010810,1.65,1.65,1.63,1.64,0,100,0
KSA,20170511,1.65,1.66,1.65,1.66,686010,1.65,1.66,1.65,1.66,0,0,0
KSA,20170510,1.64,1.67,1.62,1.65,636260,1.64,1.67,1.62,1.65,0,0,0
KSA,20170509,1.67,1.69,1.63,1.66,2531030,1.67,1.69,1.63,1.66,0,0,0
KSA,20170508,1.69,1.70,1.66,1.70,429250,1.69,1.70,1.66,1.70,0,0,0
KSA,20170505,1.68,1.69,1.67,1.69,339450,1.68,1.69,1.67,1.69,0,0,0
KSA,20170504,1.67,1.69,1.66,1.68,280130,1.67,1.69,1.66,1.68,0,0,0
KSA,20170503,1.70,1.70,1.65,1.67,602060,1.70,1.70,1.65,1.67,0,0,0
KSA,20170428,1.70,1.70,1.66,1.70,926160,1.70,1.70,1.66,1.70,0,0,0
KSA,20170427,1.72,1.72,1.69,1.70,636740,1.72,1.72,1.69,1.70,0,0,0
KSA,20170426,1.70,1.70,1.67,1.69,362730,1.70,1.70,1.67,1.69,0,0,0
KSA,20170425,1.67,1.73,1.67,1.70,879050,1.67,1.73,1.67,1.70,0,0,0
KSA,20170424,1.68,1.68,1.65,1.67,419020,1.68,1.68,1.65,1.67,0,0,0
KSA,20170421,1.67,1.70,1.67,1.67,471590,1.67,1.70,1.67,1.67,0,28000,0
KSA,20170420,1.70,1.70,1.67,1.67,289210,1.70,1.70,1.67,1.67,0,0,0
KSA,20170419,1.72,1.72,1.68,1.70,558590,1.72,1.72,1.68,1.70,0,17000,0
KSA,20170418,1.67,1.69,1.67,1.69,880320,1.67,1.69,1.67,1.69,0,159890,0
KSA,20170417,1.70,1.73,1.66,1.67,647260,1.70,1.73,1.66,1.67,0,0,0
KSA,20170414,1.70,1.74,1.67,1.67,925320,1.70,1.74,1.67,1.67,0,0,0
KSA,20170413,1.72,1.74,1.70,1.70,555760,1.72,1.74,1.70,1.70,0,0,0
KSA,20170412,1.76,1.77,1.71,1.73,451010,1.76,1.77,1.71,1.73,0,0,0
KSA,20170411,1.80,1.80,1.75,1.77,581470,1.80,1.80,1.75,1.77,0,0,0
KSA,20170410,1.73,1.81,1.72,1.76,1044000,1.73,1.81,1.72,1.76,0,0,0
KSA,20170407,1.76,1.77,1.70,1.71,1047530,1.76,1.77,1.70,1.71,0,0,0
KSA,20170405,1.77,1.80,1.75,1.76,607630,1.77,1.80,1.75,1.76,0,0,0
KSA,20170404,1.80,1.81,1.76,1.76,853820,1.80,1.81,1.76,1.76,0,0,0
KSA,20170403,1.81,1.81,1.77,1.78,996470,1.81,1.81,1.77,1.78,0,0,0
KSA,20170331,1.84,1.84,1.80,1.82,720860,1.84,1.84,1.80,1.82,0,0,0
KSA,20170330,1.82,1.86,1.80,1.84,695470,1.82,1.86,1.80,1.84,0,0,0
KSA,20170329,1.86,1.86,1.80,1.80,867470,1.86,1.86,1.80,1.80,0,0,0
KSA,20170328,1.79,1.87,1.79,1.83,1502210,1.79,1.87,1.79,1.83,0,0,0
KSA,20170327,1.80,1.81,1.78,1.79,190100,1.80,1.81,1.78,1.79,0,0,0
KSA,20170324,1.80,1.83,1.78,1.79,934060,1.80,1.83,1.78,1.79,0,0,0
KSA,20170323,1.79,1.80,1.76,1.77,583140,1.79,1.80,1.76,1.77,0,0,0
KSA,20170322,1.77,1.81,1.77,1.77,546680,1.77,1.81,1.77,1.77,0,0,10710
KSA,20170321,1.81,1.81,1.79,1.79,594000,1.81,1.81,1.79,1.79,110000,0,0
KSA,20170320,1.81,1.83,1.79,1.81,781300,1.81,1.83,1.79,1.81,0,0,0
