<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VIX,20100602,3.8826,4.0591,3.8473,4.0238,110000
VIX,20100603,3.8650,4.0591,3.8297,3.9002,124500
VIX,20100604,3.7943,3.8826,3.7061,3.7061,52800
VIX,20100607,3.6002,3.6355,3.6002,3.6002,9900
VIX,20100608,3.6002,3.7061,3.4414,3.6355,24700
VIX,20100609,3.6531,3.6531,3.4414,3.6355,31800
VIX,20100610,3.5296,3.5473,3.5296,3.5473,4200
VIX,20100611,3.5473,3.6355,3.4591,3.5649,10100
VIX,20100614,3.5296,3.5473,3.4943,3.5473,27800
VIX,20100615,3.6179,3.6179,3.3531,3.3531,16100
VIX,20100616,3.5825,3.6708,3.5472,3.6355,25400
VIX,20100617,3.7061,3.7061,3.4767,3.6179,11600
VIX,20100618,3.5297,3.5297,3.5296,3.5296,0
VIX,20100621,3.4414,3.6002,3.4414,3.5296,5000
VIX,20100622,3.6002,3.6002,3.4414,3.4767,9200
VIX,20100623,3.3708,3.4414,3.3532,3.4237,10700
VIX,20100624,3.4061,3.5296,3.4061,3.4061,21400
VIX,20100625,3.3708,3.3708,3.3178,3.3178,15300
VIX,20100628,3.3531,3.4237,3.3531,3.3531,5300
VIX,20100629,3.5296,3.5296,3.3531,3.3708,8100
VIX,20100630,3.3532,3.3532,3.3531,3.3531,3100
VIX,20100701,3.3707,3.3708,3.3531,3.3708,1200
VIX,20100702,3.3532,3.3532,3.2649,3.3531,14500
VIX,20100705,3.1943,3.2296,3.1766,3.2119,16600
VIX,20100706,3.1943,3.1943,3.1766,3.1767,5800
VIX,20100707,3.1767,3.2120,3.0885,3.1767,4000
VIX,20100708,3.1767,3.2473,3.1414,3.1414,18300
VIX,20100709,3.1767,3.2296,3.1767,3.2296,5800
VIX,20100712,3.2649,3.2649,3.0884,3.1767,6200
VIX,20100713,3.2649,3.3708,3.1414,3.3708,38300
VIX,20100714,3.1767,3.5120,3.1767,3.2825,40900
VIX,20100715,3.3531,3.3531,3.1766,3.1767,2600
VIX,20100716,3.1767,3.2296,3.1767,3.1767,14500
VIX,20100719,3.1943,3.1943,3.1238,3.1590,19000
VIX,20100720,3.2825,3.2825,3.1061,3.1767,18700
VIX,20100721,3.2120,3.2473,3.1414,3.1767,19200
VIX,20100722,3.1943,3.1943,3.1061,3.1767,27900
VIX,20100723,3.1591,3.1591,3.1237,3.1237,5800
VIX,20100726,3.1413,3.1414,3.0884,3.1414,10900
VIX,20100727,3.1414,3.1767,3.1238,3.1590,11500
VIX,20100728,3.3178,3.3355,3.1061,3.1237,14100
VIX,20100729,3.0884,3.1766,3.0708,3.0884,4500
VIX,20100730,3.1237,3.1237,3.0355,3.0355,3400
VIX,20100802,3.1943,3.1943,3.1590,3.1590,200
VIX,20100803,3.0355,3.0884,3.0002,3.0884,54400
VIX,20100804,2.9472,3.0708,2.9119,2.9649,13000
VIX,20100805,2.9649,2.9649,2.9473,2.9649,4500
VIX,20100806,3.1061,3.1061,2.9120,2.9296,3700
VIX,20100809,2.9120,2.9120,2.7531,2.7531,20200
VIX,20100810,2.7531,2.7531,2.5943,2.7531,18000
VIX,20100811,2.4707,2.7355,2.4707,2.6472,16000
VIX,20100812,2.5060,2.5060,2.5060,2.5060,6700
VIX,20100813,2.6648,2.6648,2.3472,2.4001,29800
VIX,20100816,2.5413,2.5766,2.4707,2.5766,16800
VIX,20100817,2.5590,2.5590,2.5590,2.5590,5000
VIX,20100818,2.6825,2.6825,2.4355,2.5060,10100
VIX,20100819,2.4354,2.4354,2.3825,2.4001,6900
VIX,20100820,2.2942,2.5236,2.2942,2.5060,14200
VIX,20100823,2.5236,2.5237,2.5236,2.5237,100
VIX,20100824,2.3472,2.5237,2.3472,2.5237,15700
VIX,20100825,2.4178,2.4178,2.2766,2.2766,26000
VIX,20100826,2.1884,2.3825,2.1884,2.3825,22500
VIX,20100827,2.1884,2.3472,2.1354,2.2942,13500
VIX,20100830,2.3295,2.4354,2.3295,2.4354,45500
VIX,20100831,2.5060,2.5060,2.3472,2.4178,23600
VIX,20100901,2.3472,2.4354,2.3472,2.4178,18900
VIX,20100906,2.5413,2.5766,2.5060,2.5237,44400
VIX,20100907,2.4355,2.4531,2.3825,2.4354,10800
VIX,20100908,2.3119,2.3119,2.3119,2.3119,2000
VIX,20100909,2.3119,2.4354,2.3119,2.3825,15100
VIX,20100910,2.4707,2.4707,2.2942,2.2942,22500
VIX,20100913,2.4530,2.4530,2.2060,2.2942,4200
VIX,20100914,2.3824,2.3824,2.2766,2.2942,11600
VIX,20100915,2.3648,2.3648,2.2589,2.2590,6100
VIX,20100916,2.3296,2.3825,2.2414,2.3825,6800
VIX,20100917,2.3825,2.4354,2.3119,2.3825,15400
VIX,20100920,2.2943,2.3825,2.2943,2.3472,7700
VIX,20100921,2.4531,2.4531,2.2766,2.2766,3600
VIX,20100922,2.3648,2.3648,2.2942,2.3472,3800
VIX,20100923,2.3119,2.3296,2.2766,2.2942,4900
VIX,20100924,2.3295,2.3295,2.3295,2.3295,100
VIX,20100927,2.2942,2.2942,2.2942,2.2942,2000
VIX,20100928,2.2942,2.3295,2.2766,2.2766,15400
VIX,20100929,2.2237,2.2942,2.1531,2.2060,26600
VIX,20100930,2.1707,2.2766,2.1178,2.2766,7600
VIX,20101001,2.0648,2.2590,2.0648,2.1884,5300
VIX,20101004,2.2060,2.2413,2.1531,2.1531,400
VIX,20101005,2.2413,2.2413,2.0649,2.1178,10100
VIX,20101006,1.9766,2.2237,1.9766,2.2237,8100
VIX,20101007,2.1531,2.1884,2.1531,2.1884,1200
VIX,20101008,2.0472,2.0649,2.0472,2.0648,2100
VIX,20101011,1.9942,2.1001,1.9942,2.0295,6400
VIX,20101012,1.9766,1.9942,1.9589,1.9589,4800
VIX,20101013,1.9765,2.0471,1.9765,1.9942,4000
VIX,20101014,2.1177,2.1178,2.1177,2.1178,100
VIX,20101015,2.1178,2.1178,1.9766,1.9766,14000
VIX,20101018,2.1178,2.1178,1.9942,2.0472,6900
VIX,20101019,2.1178,2.1178,1.9766,2.0295,13000
VIX,20101020,2.0119,2.0825,2.0119,2.0825,200
VIX,20101021,2.0472,2.0472,1.9060,1.9060,9200
VIX,20101022,1.8178,1.9942,1.8001,1.8001,5600
VIX,20101025,1.8530,1.9236,1.8530,1.9236,9000
VIX,20101026,1.7824,2.0295,1.7824,2.0295,354300
VIX,20101027,1.6942,1.7648,1.6942,1.6942,63500
VIX,20101028,1.5883,1.6236,1.5883,1.5883,35400
VIX,20101029,1.4824,1.5001,1.4824,1.4824,110000
VIX,20101101,1.3942,1.3942,1.3942,1.3942,76200
VIX,20101102,1.3060,1.3413,1.3060,1.3060,129000
VIX,20101103,1.2354,1.3589,1.2178,1.2354,87000
VIX,20101104,1.1825,1.3060,1.1825,1.3060,18500
VIX,20101105,1.3942,1.3942,1.3942,1.3942,137500
VIX,20101108,1.4824,1.4824,1.3942,1.4471,135700
VIX,20101109,1.4471,1.4471,1.3589,1.3942,49600
VIX,20101110,1.3413,1.4471,1.3413,1.4295,35300
VIX,20101111,1.4119,1.4471,1.3413,1.4471,26100
VIX,20101112,1.3942,1.4118,1.3236,1.3413,31200
VIX,20101115,1.3766,1.4119,1.3060,1.4118,39100
VIX,20101116,1.3765,1.4118,1.3236,1.3942,30100
VIX,20101117,1.3942,1.3942,1.3060,1.3060,22900
VIX,20101118,1.3766,1.3766,1.2884,1.3060,13400
VIX,20101119,1.3236,1.3236,1.2531,1.3236,6900
VIX,20101122,1.3412,1.3412,1.3060,1.3060,54300
VIX,20101123,1.3236,1.3942,1.3236,1.3589,52700
VIX,20101124,1.3765,1.4118,1.3765,1.3942,56000
VIX,20101125,1.4118,1.4824,1.3060,1.3060,71900
VIX,20101126,1.4472,1.4648,1.3942,1.4471,18800
VIX,20101129,1.3765,1.5177,1.3765,1.5177,47900
VIX,20101130,1.4824,1.5177,1.4824,1.5177,88700
VIX,20101201,1.5177,1.6059,1.5001,1.5354,35500
VIX,20101202,1.5354,1.6589,1.5178,1.6589,65000
VIX,20101203,1.7471,1.7472,1.6589,1.7472,151300
VIX,20101206,1.8178,1.8354,1.7825,1.8001,135300
VIX,20101207,1.8177,1.9413,1.7295,1.7295,88800
VIX,20101208,1.8177,1.8177,1.7119,1.7119,21200
VIX,20101209,1.7295,1.7295,1.6413,1.6942,41700
VIX,20101210,1.7295,1.7825,1.6766,1.7825,58900
VIX,20101213,1.8707,1.8884,1.8707,1.8883,63500
VIX,20101214,1.9765,1.9765,1.7648,1.8354,62600
VIX,20101215,1.9413,1.9413,1.7472,1.7648,61400
VIX,20101216,1.6942,1.7648,1.6766,1.6766,57100
VIX,20101217,1.6413,1.7825,1.6060,1.7825,25200
VIX,20101220,1.7472,1.7825,1.6590,1.7472,12300
VIX,20101221,1.6590,1.7119,1.6413,1.7119,6800
VIX,20101222,1.7648,1.7648,1.5531,1.5707,31600
VIX,20101223,1.5707,1.6766,1.5707,1.5707,21900
VIX,20101224,1.5707,1.6236,1.5707,1.5707,4900
VIX,20101227,1.5883,1.5883,1.5354,1.5883,10100
VIX,20101228,1.5707,1.6412,1.5707,1.6236,12900
VIX,20101229,1.6412,1.6942,1.6060,1.6060,14700
VIX,20101230,1.6060,1.6060,1.5707,1.5883,8700
VIX,20101231,1.5707,1.6236,1.5530,1.5530,8400
VIX,20110104,1.5706,1.6589,1.5706,1.5883,9800
VIX,20110105,1.5883,1.6766,1.5530,1.6766,23200
VIX,20110106,1.5531,1.6590,1.5178,1.6413,13000
VIX,20110107,1.6237,1.6589,1.6060,1.6413,11600
VIX,20110110,1.5884,1.6589,1.5884,1.6413,32800
VIX,20110111,1.6413,1.6589,1.6413,1.6589,4000
VIX,20110112,1.6589,1.6765,1.6236,1.6236,12700
VIX,20110113,1.6589,1.6765,1.6589,1.6589,21100
VIX,20110114,1.6589,1.6765,1.5883,1.5883,23000
VIX,20110117,1.6059,1.6765,1.6059,1.6236,5500
VIX,20110118,1.5707,1.6589,1.5707,1.6589,10500
VIX,20110119,1.5883,1.5883,1.5883,1.5883,100
VIX,20110120,1.6412,1.6765,1.5883,1.5883,14100
VIX,20110121,1.6059,1.6589,1.5530,1.6589,20300
VIX,20110124,1.5354,1.5354,1.5177,1.5354,3100
VIX,20110125,1.4825,1.4825,1.4295,1.4295,9700
VIX,20110126,1.5354,1.5354,1.5354,1.5354,12100
VIX,20110127,1.6236,1.6236,1.6236,1.6236,100
VIX,20110128,1.5177,1.5883,1.5177,1.5883,1100
VIX,20110208,1.6412,1.6413,1.6412,1.6413,100
VIX,20110209,1.6413,1.6413,1.5530,1.5530,2500
VIX,20110210,1.5883,1.5883,1.5001,1.5001,2900
VIX,20110211,1.5001,1.6236,1.5001,1.5883,23200
VIX,20110214,1.6236,1.6942,1.5883,1.6766,66600
VIX,20110215,1.7119,1.7648,1.7119,1.7648,56300
VIX,20110216,1.7648,1.8530,1.7648,1.8354,37700
VIX,20110217,1.8178,1.8178,1.8178,1.8178,75200
VIX,20110218,1.8178,1.8178,1.8178,1.8178,24300
VIX,20110221,1.8178,1.8178,1.6943,1.7648,49900
VIX,20110222,1.6413,1.8178,1.6413,1.8178,55400
VIX,20110223,1.7649,1.8178,1.7649,1.8001,13500
VIX,20110224,1.7648,1.8883,1.7648,1.8883,66100
VIX,20110225,1.9412,1.9413,1.8883,1.9413,17900
VIX,20110228,1.9413,1.9413,1.8531,1.9236,18200
VIX,20110301,1.9236,1.9412,1.9060,1.9236,26200
VIX,20110302,1.9060,1.9412,1.9060,1.9236,18600
VIX,20110303,1.8001,2.0471,1.8001,2.0295,24200
VIX,20110304,2.0119,2.0119,1.8354,1.9413,31600
VIX,20110307,1.9589,1.9589,1.9060,1.9236,17000
VIX,20110308,1.9412,1.9413,1.8883,1.9413,12400
VIX,20110309,1.9237,1.9589,1.8707,1.9236,18700
VIX,20110310,1.9412,1.9589,1.8883,1.9236,7600
VIX,20110311,2.0471,2.0471,1.9412,1.9413,16700
VIX,20110314,2.1178,2.1178,1.9237,1.9413,2900
VIX,20110315,2.0119,2.0119,2.0119,2.0119,1000
VIX,20110316,2.0119,2.0119,1.9236,1.9236,2200
VIX,20110317,1.9236,2.0295,1.9236,2.0295,1100
VIX,20110318,2.0471,2.0471,1.8177,1.9413,6500
VIX,20110321,1.9413,2.0119,1.9413,1.9942,2200
VIX,20110322,1.9766,2.1001,1.8530,1.8530,15200
VIX,20110323,1.9942,1.9942,1.8530,1.8530,14300
VIX,20110324,2.0118,2.0295,1.8530,1.8530,12700
VIX,20110325,2.0118,2.0648,2.0118,2.0648,3500
VIX,20110328,1.9060,1.9060,1.9060,1.9060,100
VIX,20110329,1.8001,1.8531,1.7825,1.8530,4600
VIX,20110330,1.6589,1.6589,1.6589,1.6589,2500
VIX,20110331,1.6589,1.6589,1.6589,1.6589,1000
VIX,20110401,1.5707,1.5707,1.5707,1.5707,2100
VIX,20110404,1.5883,1.5883,1.4824,1.4824,3000
VIX,20110405,1.4824,1.5707,1.4824,1.5707,800
VIX,20110406,1.5707,1.5707,1.5707,1.5707,1000
VIX,20110407,1.5707,1.5707,1.5707,1.5707,1000
VIX,20110408,1.5707,1.5707,1.5001,1.5001,2500
VIX,20110413,1.5354,1.5354,1.5354,1.5354,0
VIX,20110414,1.5354,1.6413,1.5354,1.6413,1600
VIX,20110415,1.6237,1.6237,1.6236,1.6236,0
VIX,20110418,1.7295,1.7295,1.6236,1.7119,6200
VIX,20110419,1.6943,1.7825,1.6943,1.7825,7400
VIX,20110420,1.8178,1.8884,1.8178,1.8883,15300
VIX,20110421,1.9059,2.0119,1.9059,2.0119,17500
VIX,20110422,1.9413,1.9413,1.9413,1.9413,3100
VIX,20110425,2.0472,2.0648,1.9413,1.9413,2300
VIX,20110426,2.0472,2.0472,1.9060,1.9060,1400
VIX,20110427,1.8707,1.8707,1.8707,1.8707,1100
VIX,20110428,1.7472,1.7472,1.7472,1.7472,1100
VIX,20110429,1.6413,1.6766,1.6413,1.6766,4500
VIX,20110504,1.7119,1.7295,1.7119,1.7295,8800
VIX,20110505,1.6236,1.6236,1.6236,1.6236,9600
VIX,20110506,1.7118,1.7295,1.7118,1.7295,700
VIX,20110509,1.8177,1.8178,1.8001,1.8178,11600
VIX,20110510,1.8178,1.8178,1.8178,1.8178,0
VIX,20110511,1.6943,1.6943,1.6942,1.6942,2500
VIX,20110512,1.6060,1.6060,1.5883,1.5883,11400
VIX,20110513,1.5707,1.5883,1.5177,1.5177,2400
VIX,20110516,1.6412,1.6412,1.4295,1.4295,9300
VIX,20110517,1.5530,1.5530,1.5354,1.5530,6900
VIX,20110518,1.4471,1.5177,1.4471,1.5177,1600
VIX,20110519,1.4824,1.4824,1.4824,1.4824,500
VIX,20110520,1.4824,1.4824,1.4648,1.4824,6000
VIX,20110523,1.3942,1.4471,1.3942,1.4471,3300
VIX,20110524,1.3059,1.3060,1.3059,1.3060,1500
VIX,20110525,1.2354,1.3060,1.2354,1.3060,900
VIX,20110526,1.3060,1.3060,1.1648,1.1648,25800
VIX,20110527,1.2354,1.2354,1.0942,1.0942,2100
VIX,20110530,1.1648,1.1648,1.1471,1.1471,9700
VIX,20110531,1.2177,1.2177,1.2177,1.2177,3000
VIX,20110601,1.2706,1.2883,1.2706,1.2883,11800
VIX,20110602,1.3765,1.3765,1.3765,1.3765,3900
VIX,20110603,1.4118,1.4118,1.4118,1.4118,1400
VIX,20110606,1.3236,1.3236,1.3236,1.3236,100
VIX,20110607,1.4118,1.4118,1.4118,1.4118,7800
VIX,20110608,1.3236,1.3236,1.3236,1.3236,900
VIX,20110609,1.4118,1.4118,1.4118,1.4118,100
VIX,20110610,1.5000,1.5001,1.5000,1.5001,500
VIX,20110613,1.5707,1.5707,1.5707,1.5707,12500
VIX,20110614,1.6236,1.6236,1.6236,1.6236,200
VIX,20110615,1.6060,1.6060,1.5354,1.5354,1100
VIX,20110616,1.5178,1.5178,1.5001,1.5001,300
VIX,20110617,1.5001,1.5001,1.5001,1.5001,0
VIX,20110620,1.4119,1.4119,1.4118,1.4118,200
VIX,20110621,1.3236,1.4118,1.3236,1.4118,800
VIX,20110622,1.3236,1.3236,1.3059,1.3060,1900
VIX,20110623,1.2354,1.2354,1.2177,1.2177,900
VIX,20110624,1.2883,1.2883,1.2883,1.2883,100
VIX,20110627,1.2883,1.2883,1.2883,1.2883,0
VIX,20110628,1.3765,1.3765,1.2001,1.2001,10600
VIX,20110629,1.1472,1.1472,1.1295,1.1295,200
VIX,20110630,1.0942,1.0942,1.0765,1.0765,1800
VIX,20110701,1.1471,1.1471,1.1471,1.1471,15100
VIX,20110704,1.2177,1.2177,1.2177,1.2177,100
VIX,20110705,1.2883,1.2883,1.2883,1.2883,500
VIX,20110706,1.3765,1.3765,1.3765,1.3765,100
VIX,20110707,1.4647,1.4648,1.4647,1.4648,100
VIX,20110708,1.3766,1.3766,1.3765,1.3765,100
VIX,20110711,1.2883,1.2883,1.2883,1.2883,100
VIX,20110712,1.2883,1.2883,1.2883,1.2883,0
VIX,20110713,1.2001,1.2001,1.2001,1.2001,100
VIX,20110714,1.1648,1.1648,1.1648,1.1648,100
VIX,20110715,1.2354,1.2354,1.2177,1.2354,20900
VIX,20110718,1.2354,1.2354,1.2354,1.2354,0
VIX,20110719,1.2354,1.2354,1.2354,1.2354,0
VIX,20110720,1.3060,1.3060,1.3060,1.3060,1000
VIX,20110721,1.2354,1.3060,1.2178,1.3060,400
VIX,20110722,1.2531,1.2531,1.2530,1.2530,0
VIX,20110725,1.1824,1.1824,1.1824,1.1824,600
VIX,20110726,1.1118,1.1118,1.1118,1.1118,2700
VIX,20110727,1.1118,1.1118,1.1118,1.1118,0
VIX,20110728,1.0589,1.0589,1.0589,1.0589,100
VIX,20110729,0.9883,0.9883,0.9883,0.9883,100
VIX,20110801,0.9883,0.9883,0.9883,0.9883,0
VIX,20110802,0.9530,0.9530,0.9353,0.9353,800
VIX,20110803,0.8824,0.9883,0.8824,0.9883,1900
VIX,20110804,1.0236,1.0236,1.0236,1.0236,100
VIX,20110805,1.0942,1.0942,1.0942,1.0942,100
VIX,20110808,1.1648,1.1648,1.0942,1.1648,300
VIX,20110809,1.0766,1.0766,1.0765,1.0765,100
VIX,20110810,1.1471,1.1471,1.0941,1.0942,200
VIX,20110811,1.2001,1.2001,1.2001,1.2001,100
VIX,20110812,1.2530,1.2530,1.1472,1.2530,1400
VIX,20110815,1.1471,1.1471,1.1471,1.1471,100
VIX,20110816,1.2177,1.2177,1.2177,1.2177,100
VIX,20110817,1.1648,1.2354,1.1648,1.2354,800
VIX,20110818,1.1472,1.1472,1.1471,1.1471,1000
VIX,20110819,1.1471,1.1471,1.1471,1.1471,0
VIX,20110822,1.0765,1.0765,1.0765,1.0765,2100
VIX,20110823,1.0236,1.0236,1.0059,1.0059,1000
VIX,20110824,1.0412,1.0588,0.9530,0.9530,4500
VIX,20110825,0.9354,0.9354,0.9353,0.9353,4800
VIX,20110826,0.9882,0.9883,0.9882,0.9883,400
VIX,20110829,1.0412,1.0412,1.0412,1.0412,1300
VIX,20110830,1.0236,1.1118,1.0236,1.1118,3400
VIX,20110831,1.1118,1.1118,1.1118,1.1118,0
VIX,20110901,1.0412,1.0765,1.0412,1.0765,3500
VIX,20110905,1.0059,1.0059,1.0059,1.0059,4400
VIX,20110906,0.9530,0.9706,0.9530,0.9706,1700
VIX,20110907,0.9353,0.9883,0.9353,0.9883,200
VIX,20110908,1.0059,1.0236,1.0059,1.0236,5800
VIX,20110909,1.0589,1.0589,0.9530,0.9706,5800
VIX,20110912,1.1118,1.1118,1.0941,1.0942,5700
VIX,20110913,1.1295,1.1648,1.0766,1.1648,14800
VIX,20110914,1.2177,1.2177,1.1471,1.1471,2600
VIX,20110915,1.0765,1.0765,1.0765,1.0765,2500
VIX,20110916,1.0059,1.1294,1.0059,1.0236,3900
VIX,20110919,1.0412,1.0589,1.0412,1.0589,2900
VIX,20110920,1.0589,1.0589,1.0412,1.0412,500
VIX,20110921,0.9706,0.9706,0.9706,0.9706,3800
VIX,20110922,1.0235,1.0235,0.9706,0.9706,1100
VIX,20110923,1.0235,1.0236,1.0235,1.0236,100
VIX,20110926,1.0236,1.0236,0.9530,0.9530,800
VIX,20110927,0.9177,0.9883,0.9177,0.9177,5500
VIX,20110928,0.9706,0.9706,0.8824,0.9177,5200
VIX,20110929,0.9353,0.9353,0.9353,0.9353,0
VIX,20110930,0.9000,0.9706,0.8824,0.9706,2700
VIX,20111003,0.8471,0.8471,0.8471,0.8471,100
VIX,20111004,0.8118,0.8118,0.7942,0.8118,900
VIX,20111005,0.8647,0.8648,0.8647,0.8648,900
VIX,20111006,0.9177,0.9177,0.9177,0.9177,1400
VIX,20111007,0.9706,0.9706,0.9706,0.9706,500
VIX,20111010,0.9706,0.9706,0.9706,0.9706,0
VIX,20111011,0.9706,0.9706,0.9706,0.9706,0
VIX,20111012,1.0235,1.0236,1.0235,1.0236,100
VIX,20111013,0.9530,0.9530,0.9530,0.9530,1900
VIX,20111014,0.9001,1.0059,0.9001,0.9706,700
VIX,20111017,0.9000,0.9001,0.9000,0.9001,100
VIX,20111018,0.8472,0.9530,0.8472,0.9530,200
VIX,20111019,0.9530,0.9530,0.9530,0.9530,100
VIX,20111020,0.9530,0.9530,0.9530,0.9530,0
