<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LTG,20170825,46.60,48.19,46.60,48.19,55130,49.70,51.40,49.70,51.40,0,16000,0
LTG,20170824,46.22,46.88,45.94,46.88,30230,49.30,50.00,49.00,50.00,0,0,0
LTG,20170823,48.10,48.10,45.47,45.94,66600,51.30,51.30,48.50,49.00,0,0,0
LTG,20170822,48.66,48.66,47.73,47.72,15660,51.90,51.90,50.90,50.90,0,0,0
LTG,20170821,48.76,48.76,47.82,47.82,12739,52.00,52.00,51.00,51.00,2000,0,0
LTG,20170818,48.76,48.76,48.57,48.57,20680,52.00,52.00,51.80,51.80,0,0,0
LTG,20170817,48.76,49.23,48.47,48.57,10757,52.00,52.50,51.70,51.80,0,0,0
LTG,20170816,48.75,49.41,48.75,48.85,12675,52.00,52.70,52.00,52.10,0,0,0
LTG,20170815,48.28,50.16,48.28,48.66,17745,51.50,53.50,51.50,51.90,0,0,0
LTG,20170814,49.31,49.31,47.25,48.47,32134,52.60,52.60,50.40,51.70,10000,0,0
LTG,20170811,49.88,49.88,49.13,49.22,37510,53.20,53.20,52.40,52.50,0,0,0
LTG,20170810,51.47,51.57,50.16,50.16,34220,54.90,55.00,53.50,53.50,0,0,0
LTG,20170809,51.57,52.50,49.69,50.16,56650,55.00,56.00,53.00,53.50,0,3300,0
LTG,20170808,52.04,52.60,51.57,51.66,36081,55.50,56.10,55.00,55.10,21500,1000,0
LTG,20170807,53.44,53.44,52.31,52.32,32628,57.00,57.00,55.80,55.80,12000,1800,0
LTG,20170804,52.78,53.91,52.50,53.44,34601,56.30,57.50,56.00,57.00,0,8800,0
LTG,20170803,52.70,53.45,52.41,52.50,27640,56.20,57.00,55.90,56.00,0,0,0
LTG,20170802,53.91,53.91,51.57,52.79,65694,57.50,57.50,55.00,56.30,0,0,0
LTG,20170801,54.85,56.16,54.28,54.29,66846,58.50,59.90,57.90,57.90,15000,0,0
LTG,20170731,57.28,57.28,55.88,57.19,50598,61.10,61.10,59.60,61.00,0,0,0
LTG,20170728,58.51,58.51,57.01,57.94,87856,62.40,62.40,60.80,61.80,0,50000,0
LTG,20170727,54.38,60.48,54.38,60.01,547410,58.00,64.50,58.00,64.00,25000,430000,0
LTG,20170726,51.57,55.32,49.88,55.32,272470,55.00,59.00,53.20,59.00,20000,200000,0
LTG,20170725,55.60,55.60,50.63,50.63,120850,59.30,59.30,54.00,54.00,3411350,2015400,3075950
LTG,20170724,67.51,67.51,52.51,54.85,350000,72.00,72.00,56.00,58.50,0,0,0
