<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SHI,20181106,5.74,6.05,5.71,6.04,1011340,6.45,6.80,6.42,6.79,0,0,0
SHI,20181105,5.71,5.83,5.65,5.74,199940,6.42,6.55,6.35,6.45,0,0,0
SHI,20181102,5.68,5.74,5.65,5.71,793120,6.38,6.45,6.35,6.42,0,0,0
SHI,20181101,5.60,5.63,5.52,5.60,197060,6.30,6.33,6.21,6.29,0,0,0
SHI,20181031,5.70,5.83,5.62,5.62,338290,6.40,6.55,6.31,6.32,0,0,1950
SHI,20181030,5.64,5.88,5.58,5.70,434050,6.33,6.60,6.27,6.40,0,0,0
SHI,20181029,5.66,5.72,5.61,5.70,260250,6.36,6.42,6.30,6.40,0,0,0
SHI,20181026,5.58,5.96,5.52,5.70,411480,6.27,6.70,6.20,6.40,0,0,0
SHI,20181025,5.56,5.72,5.52,5.58,369360,6.25,6.43,6.20,6.27,0,0,0
SHI,20181024,5.70,5.73,5.61,5.72,475850,6.40,6.43,6.30,6.43,0,0,0
SHI,20181023,5.72,5.72,5.58,5.70,975950,6.43,6.43,6.27,6.40,0,0,0
SHI,20181022,5.73,5.77,5.69,5.72,579790,6.44,6.49,6.39,6.43,0,0,0
SHI,20181019,5.82,5.82,5.71,5.73,433040,6.53,6.53,6.41,6.44,0,10,0
SHI,20181018,5.81,5.92,5.78,5.86,509640,6.53,6.65,6.50,6.58,0,0,0
SHI,20181017,5.81,5.94,5.81,5.81,634910,6.53,6.68,6.53,6.53,0,0,0
SHI,20181016,5.74,5.87,5.70,5.87,526010,6.45,6.60,6.41,6.60,0,0,0
SHI,20181015,5.88,5.88,5.70,5.74,270850,6.60,6.60,6.40,6.45,0,0,8870
SHI,20181012,5.97,6.01,5.59,5.95,140670,6.70,6.75,6.28,6.68,0,0,0
SHI,20181011,6.14,6.14,5.78,6.01,376900,6.90,6.90,6.50,6.75,0,0,3010
SHI,20181010,5.83,6.16,5.80,6.14,834050,6.55,6.92,6.52,6.90,0,0,3010
SHI,20181009,5.65,5.82,5.65,5.82,429890,6.35,6.54,6.35,6.54,0,0,0
SHI,20181008,5.69,5.69,5.56,5.65,170570,6.40,6.40,6.25,6.35,0,0,25000
SHI,20181005,5.60,5.65,5.48,5.65,468780,6.29,6.35,6.16,6.35,0,0,0
SHI,20181004,5.54,5.60,5.54,5.60,524900,6.23,6.29,6.23,6.29,0,0,0
SHI,20181003,5.65,5.65,5.53,5.56,500310,6.35,6.35,6.22,6.25,0,0,0
SHI,20181002,5.68,5.72,5.59,5.65,631270,6.38,6.42,6.28,6.35,0,0,0
SHI,20181001,5.62,5.72,5.61,5.68,843360,6.32,6.43,6.30,6.38,0,0,0
SHI,20180928,5.44,5.68,5.44,5.58,844520,6.12,6.39,6.12,6.27,0,0,18000
SHI,20180927,5.44,5.51,5.43,5.48,591080,6.11,6.19,6.10,6.16,0,0,0
SHI,20180926,5.46,5.46,5.42,5.45,585550,6.13,6.13,6.09,6.12,0,0,0
SHI,20180925,5.45,5.47,5.40,5.46,438190,6.12,6.14,6.06,6.13,0,0,0
SHI,20180924,5.46,5.51,5.43,5.46,584950,6.14,6.19,6.10,6.13,0,0,0
SHI,20180921,5.48,5.51,5.47,5.47,507230,6.15,6.19,6.14,6.15,0,0,0
SHI,20180920,5.50,5.54,5.49,5.52,622470,6.18,6.22,6.16,6.20,0,0,0
SHI,20180919,5.42,5.53,5.41,5.53,498370,6.09,6.21,6.08,6.21,0,0,7000
SHI,20180918,5.39,5.46,5.38,5.44,427100,6.06,6.14,6.05,6.11,0,0,0
SHI,20180917,5.43,5.44,5.41,5.42,484850,6.10,6.11,6.08,6.09,0,0,0
SHI,20180914,5.36,5.42,5.34,5.43,436370,6.03,6.10,6.00,6.10,0,0,0
SHI,20180913,5.40,5.44,5.39,5.38,240750,6.06,6.11,6.05,6.05,0,1500,0
SHI,20180912,5.40,5.44,5.38,5.44,304100,6.07,6.11,6.04,6.11,0,0,0
SHI,20180911,5.45,5.46,5.40,5.43,389130,6.12,6.13,6.07,6.10,0,0,0
SHI,20180910,5.40,5.46,5.40,5.43,313760,6.07,6.14,6.07,6.10,0,0,0
SHI,20180907,5.47,5.49,5.43,5.47,338600,6.15,6.17,6.10,6.15,0,0,0
SHI,20180906,5.47,5.50,5.45,5.49,334000,6.15,6.18,6.13,6.17,0,0,0
SHI,20180905,5.47,5.53,5.47,5.47,367480,6.15,6.22,6.15,6.15,0,0,0
SHI,20180904,5.43,5.49,5.41,5.47,460570,6.10,6.17,6.08,6.15,0,0,0
SHI,20180831,5.51,5.51,5.39,5.43,400210,6.19,6.19,6.06,6.10,1259257,0,0
SHI,20180830,5.41,5.47,5.34,5.47,413280,6.08,6.15,6.00,6.15,0,0,0
SHI,20180829,5.47,5.47,5.41,5.43,459360,6.15,6.15,6.08,6.10,0,0,0
SHI,20180828,5.53,5.57,5.45,5.47,585090,6.21,6.25,6.12,6.15,0,0,0
SHI,20180827,5.60,5.60,5.53,5.53,582360,6.29,6.29,6.21,6.21,0,0,20000
SHI,20180824,5.54,5.59,5.47,5.60,664170,6.23,6.29,6.15,6.29,0,0,0
SHI,20180823,5.55,5.55,5.42,5.46,651710,6.24,6.24,6.09,6.14,0,5600,23730
SHI,20180822,5.42,5.43,5.38,5.42,784700,6.09,6.10,6.05,6.09,0,0,40000
SHI,20180821,5.34,5.42,5.33,5.42,771010,6.00,6.09,5.99,6.09,0,0,0
SHI,20180820,5.38,5.38,5.34,5.34,361930,6.04,6.04,6.00,6.00,0,0,0
SHI,20180817,5.34,5.38,5.33,5.36,332330,6.00,6.04,5.98,6.02,0,0,0
SHI,20180816,5.38,5.40,5.33,5.38,284510,6.05,6.07,5.99,6.04,0,0,0
SHI,20180815,5.34,5.42,5.34,5.38,303610,6.00,6.09,6.00,6.05,0,10,0
SHI,20180814,5.32,5.38,5.28,5.38,408010,5.98,6.05,5.93,6.05,0,0,0
SHI,20180813,5.34,5.38,5.26,5.26,386180,6.00,6.04,5.91,5.91,0,0,0
SHI,20180810,5.34,5.34,5.28,5.34,196380,6.00,6.00,5.93,6.00,0,0,0
SHI,20180809,5.42,5.42,5.30,5.34,111490,6.09,6.09,5.95,6.00,0,0,0
SHI,20180808,5.30,5.38,5.28,5.36,51240,5.95,6.04,5.93,6.02,0,0,0
SHI,20180807,5.31,5.43,5.30,5.30,383640,5.97,6.10,5.95,5.95,0,0,8800
SHI,20180806,5.36,5.55,5.34,5.34,443320,6.02,6.24,6.00,6.00,0,10,4430
SHI,20180803,5.46,5.67,5.41,5.43,377900,6.14,6.38,6.08,6.10,0,0,0
SHI,20180802,5.59,5.70,5.47,5.54,442810,6.28,6.40,6.15,6.23,0,0,3250
SHI,20180801,5.70,5.76,5.59,5.59,463390,6.40,6.47,6.28,6.28,0,0,0
SHI,20180731,5.70,5.78,5.66,5.70,497520,6.40,6.49,6.36,6.40,0,0,40000
SHI,20180730,5.78,5.91,5.70,5.70,139600,6.49,6.64,6.40,6.40,0,0,40000
SHI,20180727,5.78,5.82,5.74,5.79,250410,6.49,6.54,6.45,6.50,0,0,0
SHI,20180726,5.86,5.89,5.77,5.78,260690,6.59,6.62,6.49,6.49,0,0,0
SHI,20180725,5.79,5.90,5.77,5.80,318080,6.51,6.63,6.49,6.52,0,0,0
SHI,20180724,6.05,6.05,5.79,5.79,482470,6.80,6.80,6.51,6.51,0,0,0
SHI,20180723,5.87,5.92,5.83,5.88,306300,6.60,6.65,6.55,6.61,0,0,0
SHI,20180720,5.82,5.95,5.81,5.83,543940,6.53,6.68,6.52,6.55,0,0,0
SHI,20180719,5.86,5.92,5.74,5.86,397800,6.58,6.65,6.45,6.58,0,0,0
SHI,20180718,5.63,5.85,5.63,5.86,73100,6.33,6.58,6.33,6.58,0,0,0
SHI,20180717,5.62,5.83,5.61,5.81,325650,6.31,6.54,6.30,6.53,0,0,0
SHI,20180716,5.55,6.03,5.55,5.79,14040,6.23,6.77,6.23,6.50,0,10,0
SHI,20180713,5.70,5.86,5.43,5.87,457910,6.40,6.59,6.10,6.59,0,0,0
SHI,20180712,5.70,5.76,5.63,5.74,26300,6.40,6.47,6.32,6.45,0,0,0
SHI,20180711,5.78,5.79,5.68,5.78,14740,6.49,6.50,6.38,6.49,0,0,0
SHI,20180710,5.79,5.79,5.70,5.79,11830,6.50,6.50,6.40,6.50,0,0,0
SHI,20180709,5.96,6.08,5.75,5.79,52190,6.70,6.83,6.46,6.50,0,0,0
SHI,20180706,5.87,5.91,5.69,5.75,63730,6.60,6.64,6.40,6.46,0,10,0
SHI,20180705,6.00,6.00,5.74,5.96,46150,6.75,6.75,6.45,6.70,0,0,0
SHI,20180704,5.87,6.14,5.87,5.87,25390,6.60,6.90,6.60,6.60,0,10,0
SHI,20180703,5.87,6.16,5.87,5.87,58110,6.60,6.92,6.60,6.60,0,0,0
SHI,20180702,5.88,6.18,5.87,6.15,18010,6.61,6.94,6.60,6.91,0,0,0
SHI,20180629,6.19,6.23,6.06,6.22,105400,6.95,7.00,6.80,6.99,0,0,65100
SHI,20180628,5.79,6.19,5.63,6.19,509170,6.50,6.95,6.32,6.95,0,0,65100
SHI,20180627,5.99,5.99,5.83,5.94,220690,6.73,6.73,6.55,6.67,0,0,0
SHI,20180626,5.96,5.96,5.83,5.96,1680,6.70,6.70,6.55,6.70,0,10,0
SHI,20180625,5.79,5.97,5.79,5.96,4150,6.51,6.71,6.51,6.70,0,0,0
SHI,20180622,5.83,5.92,5.79,5.91,76840,6.55,6.65,6.50,6.64,0,440,0
SHI,20180621,5.96,5.96,5.86,5.92,44620,6.70,6.70,6.59,6.65,0,6000,0
SHI,20180620,6.04,6.21,5.96,5.96,22230,6.79,6.98,6.70,6.70,0,10,0
SHI,20180619,5.93,6.18,5.93,6.04,130750,6.66,6.94,6.66,6.79,0,0,0
SHI,20180618,5.96,6.23,5.96,6.23,1247010,6.70,7.00,6.70,7.00,0,0,0
SHI,20180615,5.93,6.05,5.80,6.05,948630,6.67,6.80,6.52,6.80,0,0,0
SHI,20180614,5.65,6.02,5.62,5.80,837610,6.35,6.76,6.31,6.52,0,0,0
SHI,20180613,5.73,5.83,5.60,5.76,366590,6.44,6.56,6.30,6.47,0,0,0
SHI,20180612,5.70,5.70,5.58,5.62,345370,6.40,6.40,6.26,6.32,0,0,0
SHI,20180611,5.82,6.15,5.69,5.70,226800,6.54,6.92,6.40,6.40,0,10,0
SHI,20180608,5.96,5.96,5.83,5.87,274810,6.70,6.70,6.55,6.60,0,0,0
SHI,20180607,5.85,5.89,5.82,5.89,52140,6.58,6.62,6.54,6.62,0,0,0
SHI,20180606,5.92,5.96,5.80,5.89,394100,6.65,6.70,6.51,6.62,0,0,0
SHI,20180605,5.97,6.07,5.92,5.92,210070,6.70,6.82,6.65,6.65,0,0,0
SHI,20180604,6.18,6.18,5.96,6.01,131130,6.95,6.95,6.70,6.75,0,0,0
SHI,20180601,6.18,6.23,6.05,6.14,87680,6.95,7.00,6.80,6.90,0,0,0
SHI,20180531,6.17,6.30,6.06,6.21,226850,6.94,7.08,6.81,6.98,47040,30,0
SHI,20180530,6.02,6.30,6.02,6.05,189440,6.80,7.12,6.80,6.80,0,1580,0
SHI,20180529,5.98,6.03,5.77,5.93,383150,7.25,7.31,6.99,7.20,0,0,0
SHI,20180528,6.08,6.08,5.64,5.93,843450,7.38,7.38,6.85,7.19,0,0,15620
SHI,20180525,6.01,6.06,5.93,5.93,372500,7.29,7.35,7.20,7.20,0,60,70000
SHI,20180524,5.96,6.02,5.77,5.94,792530,7.23,7.30,7.00,7.21,0,0,8990
SHI,20180523,5.69,5.77,5.64,5.77,763690,6.90,7.00,6.84,7.00,0,0,0
SHI,20180522,5.89,5.89,5.62,5.69,314920,7.15,7.15,6.82,6.90,0,0,0
SHI,20180521,5.86,5.99,5.86,5.90,249160,7.11,7.27,7.11,7.16,0,0,3000
SHI,20180518,5.89,5.96,5.85,5.86,261430,7.15,7.24,7.10,7.11,0,0,0
SHI,20180517,5.93,6.06,5.92,5.94,246200,7.20,7.35,7.18,7.21,0,0,0
SHI,20180516,6.08,6.08,5.98,6.00,179460,7.38,7.38,7.26,7.28,0,0,5020
SHI,20180515,5.92,6.08,5.78,6.05,502210,7.19,7.38,7.02,7.34,0,10,1300
