<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VPH,20171218,11.10,11.70,11.10,11.50,95850,11.10,11.70,11.10,11.50,0,0,0
VPH,20171215,11.50,11.65,11.50,11.65,67100,11.50,11.65,11.50,11.65,0,0,0
VPH,20171214,11.65,11.70,11.00,11.70,92340,11.65,11.70,11.00,11.70,0,0,0
VPH,20171213,11.40,11.65,11.40,11.60,25540,11.40,11.65,11.40,11.60,0,0,500
VPH,20171212,11.70,11.70,11.20,11.40,52850,11.70,11.70,11.20,11.40,0,0,0
VPH,20171211,11.80,11.90,11.60,11.70,85700,11.80,11.90,11.60,11.70,0,0,460
VPH,20171208,11.95,11.95,11.70,11.70,96990,11.95,11.95,11.70,11.70,0,0,0
VPH,20171207,11.75,11.90,11.70,11.90,31290,11.75,11.90,11.70,11.90,0,0,0
VPH,20171206,11.75,11.80,11.65,11.70,41550,11.75,11.80,11.65,11.70,0,0,5000
VPH,20171205,11.85,11.90,11.65,11.90,85930,11.85,11.90,11.65,11.90,0,0,0
VPH,20171204,11.80,11.95,11.70,11.80,127180,11.80,11.95,11.70,11.80,0,0,400
VPH,20171201,11.70,11.95,11.70,11.80,110160,11.70,11.95,11.70,11.80,133000,580,0
VPH,20171130,11.60,11.90,11.60,11.65,40870,11.60,11.90,11.60,11.65,0,0,0
VPH,20171129,11.90,11.95,11.80,11.80,74160,11.90,11.95,11.80,11.80,0,0,8600
VPH,20171128,12.10,12.30,11.75,11.90,131640,12.10,12.30,11.75,11.90,0,0,0
VPH,20171127,12.20,12.30,11.85,12.10,79890,12.20,12.30,11.85,12.10,0,0,0
VPH,20171124,11.60,12.00,11.05,12.00,107470,11.60,12.00,11.05,12.00,0,40000,2400
VPH,20171123,11.65,11.85,11.60,11.65,95100,11.65,11.85,11.60,11.65,0,50,8600
VPH,20171122,12.20,12.20,11.85,11.95,14640,12.20,12.20,11.85,11.95,0,10,3000
VPH,20171121,12.20,12.40,12.00,12.20,81290,12.20,12.40,12.00,12.20,0,34100,0
VPH,20171120,12.10,12.40,11.80,12.30,155490,12.10,12.40,11.80,12.30,0,52220,5000
VPH,20171117,11.75,11.95,11.60,11.95,22560,11.75,11.95,11.60,11.95,0,0,0
VPH,20171116,11.65,11.90,11.30,11.65,177100,11.65,11.90,11.30,11.65,0,0,0
VPH,20171115,11.85,12.00,11.80,12.00,63140,11.85,12.00,11.80,12.00,0,0,0
VPH,20171114,12.00,12.10,11.85,12.10,33930,12.00,12.10,11.85,12.10,0,0,0
VPH,20171113,12.25,12.30,11.60,12.20,17500,12.25,12.30,11.60,12.20,0,0,0
VPH,20171110,12.40,12.40,11.90,12.30,53410,12.40,12.40,11.90,12.30,0,0,0
VPH,20171109,12.45,12.50,12.00,12.30,39440,12.45,12.50,12.00,12.30,0,2000,0
VPH,20171108,12.05,12.55,12.05,12.50,7060,12.05,12.55,12.05,12.50,0,0,0
VPH,20171107,12.35,12.60,12.30,12.55,25050,12.35,12.60,12.30,12.55,0,0,0
VPH,20171106,12.20,12.70,12.20,12.60,23060,12.20,12.70,12.20,12.60,0,0,0
VPH,20171103,12.50,12.50,12.10,12.45,21570,12.50,12.50,12.10,12.45,0,0,0
VPH,20171102,11.90,12.50,11.90,12.50,78700,11.90,12.50,11.90,12.50,0,0,0
VPH,20171101,12.00,12.30,11.80,11.90,113170,12.00,12.30,11.80,11.90,0,46690,0
VPH,20171031,12.70,12.90,11.85,12.40,31620,12.70,12.90,11.85,12.40,0,0,0
VPH,20171030,12.42,12.66,12.42,12.42,218510,12.90,13.15,12.90,12.90,0,0,0
VPH,20171027,12.42,12.61,12.42,12.42,146030,12.90,13.10,12.90,12.90,0,0,0
VPH,20171026,12.80,12.99,12.32,12.61,277160,13.30,13.50,12.80,13.10,0,0,0
VPH,20171025,13.38,13.48,12.76,12.99,323120,13.90,14.00,13.25,13.50,0,0,500
VPH,20171024,13.91,13.96,13.38,13.48,193000,14.45,14.50,13.90,14.00,0,0,1000
VPH,20171023,14.43,14.43,13.76,13.91,527810,15.00,15.00,14.30,14.45,0,0,1000
VPH,20171020,13.19,13.81,13.19,13.76,346050,13.70,14.35,13.70,14.30,0,101160,69320
VPH,20171019,13.24,13.34,13.19,13.33,99580,13.75,13.85,13.70,13.85,0,0,0
VPH,20171018,13.05,13.29,13.05,13.24,183470,13.55,13.80,13.55,13.75,0,0,0
VPH,20171017,12.80,13.29,12.80,13.19,143200,13.30,13.80,13.30,13.70,0,0,0
VPH,20171016,13.09,13.28,13.09,13.19,74710,13.60,13.80,13.60,13.70,0,0,0
VPH,20171013,13.09,13.28,13.09,13.28,58090,13.60,13.80,13.60,13.80,0,0,0
VPH,20171012,13.28,13.66,13.09,13.28,159070,13.80,14.20,13.60,13.80,0,0,0
VPH,20171011,12.89,13.28,12.89,13.28,26560,13.40,13.80,13.40,13.80,0,0,0
VPH,20171010,13.00,13.24,13.00,12.99,57840,13.50,13.75,13.50,13.50,0,0,0
VPH,20171009,13.09,13.28,13.09,13.24,73170,13.60,13.80,13.60,13.75,0,0,2200
VPH,20171006,13.38,13.38,13.14,13.28,86280,13.90,13.90,13.65,13.80,0,0,0
VPH,20171005,13.09,13.24,13.04,13.19,39490,13.60,13.75,13.55,13.70,0,0,0
VPH,20171004,12.80,13.14,12.71,13.14,80980,13.30,13.65,13.20,13.65,0,0,0
VPH,20171003,12.80,12.89,12.65,12.90,214570,13.30,13.40,13.15,13.40,0,0,118270
