<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HAH,20150508,9.9332,9.9613,9.9332,9.9613,500
HAH,20150511,9.9613,9.9613,9.2879,9.9613,120
HAH,20150512,9.9613,9.9613,9.4282,9.6807,4370
HAH,20150513,9.6807,9.6807,9.5404,9.5404,2710
HAH,20150514,9.5404,9.5404,9.3440,9.4001,20360
HAH,20150515,9.4001,9.4282,9.3159,9.4282,20560
HAH,20150518,9.4282,10.0735,9.4282,10.0735,35580
HAH,20150519,10.0735,10.3541,10.0735,10.1297,17040
HAH,20150520,10.1297,10.5048,10.1008,10.3317,13300
HAH,20150521,10.3317,10.3894,10.1008,10.2451,16410
HAH,20150522,10.2451,10.3028,10.1008,10.3028,22910
HAH,20150525,10.3028,10.3028,10.2451,10.2451,12320
HAH,20150526,10.2451,10.3028,10.1008,10.1008,15530
HAH,20150527,10.1008,10.2162,9.8411,9.9565,34010
HAH,20150528,9.9565,10.3317,9.8122,10.1585,17510
HAH,20150529,10.1585,10.1585,9.9565,9.9565,8200
HAH,20150601,9.9565,10.0719,9.8699,9.9276,11630
HAH,20150602,9.9276,10.3317,9.8122,9.8988,22510
HAH,20150603,9.8988,10.2451,9.8411,10.1585,30550
HAH,20150604,10.1585,10.2451,10.1008,10.1585,45440
HAH,20150605,10.1585,10.2162,10.0719,10.1874,19710
HAH,20150608,10.1874,10.3317,10.1874,10.2162,52510
HAH,20150609,10.2162,10.7646,10.2162,10.5337,99870
HAH,20150610,10.5337,10.8223,10.5337,10.7357,44050
HAH,20150611,10.7357,10.7934,10.6780,10.7646,47930
HAH,20150612,10.7646,10.7646,10.6203,10.6780,17250
HAH,20150615,10.6780,10.6780,10.4183,10.5048,28920
HAH,20150616,10.5048,10.7646,10.5048,10.7069,43000
HAH,20150617,10.7069,10.7069,10.6780,10.6780,20070
HAH,20150618,10.6780,10.8512,10.6780,10.8512,55720
HAH,20150619,10.8512,11.6015,10.8512,11.6015,84160
HAH,20150622,11.6015,12.0921,11.4861,11.6881,57500
HAH,20150623,11.6881,11.6881,11.2552,11.2840,28510
HAH,20150624,11.2840,11.5438,11.1397,11.1397,18730
HAH,20150625,11.1397,11.2552,11.0532,11.0820,18540
HAH,20150626,11.0820,11.2263,10.9954,11.1975,10640
HAH,20150629,11.1975,11.1975,10.9666,11.1109,23280
HAH,20150630,11.1109,11.1109,10.8223,11.1109,7230
HAH,20150701,11.1109,11.1109,10.9666,11.1109,6120
HAH,20150702,11.1109,11.1109,10.9089,11.0820,9600
HAH,20150703,11.0820,11.0820,10.7934,10.9377,29550
HAH,20150706,10.9377,10.9666,10.7069,10.9666,21350
HAH,20150707,10.9666,11.0532,10.8223,10.9377,20430
HAH,20150708,10.9377,10.9377,10.6203,10.7934,24050
HAH,20150709,10.7934,10.7934,10.6491,10.7069,5600
HAH,20150710,10.7069,10.7069,10.6780,10.6780,640
HAH,20150713,10.6780,10.8512,10.6780,10.8512,2090
HAH,20150714,10.8512,10.8512,10.6780,10.7934,5010
HAH,20150715,10.7934,10.7934,10.7934,10.7934,5100
HAH,20150716,10.7934,10.7934,10.7934,10.7934,70
HAH,20150717,10.7934,10.7934,10.5048,10.5337,22210
HAH,20150720,10.5337,10.9666,10.5337,10.7357,20500
HAH,20150721,10.7357,10.8223,10.6780,10.6780,13480
HAH,20150722,10.6780,10.8223,10.6780,10.7934,2780
HAH,20150723,10.7934,10.7934,10.6780,10.7646,9560
HAH,20150724,10.7646,11.2552,10.7646,11.1109,26920
HAH,20150727,11.1109,11.1686,10.9377,10.9666,20030
HAH,20150728,10.9666,10.9954,10.9089,10.9089,22180
HAH,20150729,10.9089,10.9666,10.9089,10.9089,38600
HAH,20150730,10.9089,10.9089,10.8223,10.8223,6000
HAH,20150731,10.8223,10.8800,10.7646,10.7646,19770
HAH,20150803,10.7646,10.9377,10.7357,10.8800,32780
HAH,20150804,10.8800,10.9666,10.8800,10.9377,1200
HAH,20150805,10.9377,10.9954,10.8223,10.9666,12760
HAH,20150806,10.9666,10.9666,10.8800,10.9666,23200
HAH,20150807,10.9666,10.9666,10.8512,10.9377,9390
HAH,20150810,10.9377,11.0532,10.9377,11.0532,14380
HAH,20150811,11.0532,11.1109,11.0243,11.0532,18400
HAH,20150812,11.0532,11.1975,10.9089,11.0532,48210
HAH,20150813,11.0532,11.1397,10.9089,11.0243,29890
HAH,20150814,11.0243,11.0243,10.9089,10.9666,20440
HAH,20150817,10.9666,11.0532,10.9089,10.9666,77970
HAH,20150818,10.9666,10.9954,10.9377,10.9954,15050
HAH,20150819,10.9954,10.9954,10.9666,10.9666,18290
HAH,20150820,10.9666,11.6592,10.9666,11.6592,66320
HAH,20150821,11.6592,11.6592,11.2263,11.3706,78910
HAH,20150824,11.3706,11.3706,10.5914,10.6780,57830
HAH,20150825,10.6780,10.9377,10.6780,10.7934,31320
HAH,20150826,10.7934,11.1109,10.7934,11.1109,14040
HAH,20150827,11.1109,11.1397,10.9954,11.0820,10090
HAH,20150828,11.0820,11.1397,10.9954,11.1397,24860
HAH,20150831,11.1397,11.3706,10.9666,11.0532,29800
HAH,20150901,11.0532,11.1397,10.9666,11.0532,18010
HAH,20150903,11.0532,11.0820,10.9377,10.9377,29850
HAH,20150904,10.9377,10.9666,10.8512,10.8512,20690
HAH,20150907,10.8512,10.8512,10.8512,10.8512,2720
HAH,20150908,10.8512,11.1109,10.8512,11.1109,4530
HAH,20150909,11.1109,11.2552,10.9666,11.2263,29660
HAH,20150910,11.2263,11.3706,11.1686,11.2263,5590
HAH,20150911,11.2263,11.2263,10.9666,10.9666,29300
HAH,20150914,10.9666,10.9666,10.8512,10.8512,8420
HAH,20150915,10.8512,11.1109,10.8223,10.9666,1580
HAH,20150916,10.9666,11.0820,10.9666,11.0820,1450
HAH,20150917,11.0820,11.2552,10.9666,11.2552,2340
HAH,20150918,11.2552,11.3995,11.1975,11.3706,11420
HAH,20150921,11.3706,11.4861,11.3129,11.4861,7590
HAH,20150922,11.4861,11.4861,11.2840,11.3418,10500
HAH,20150923,11.3418,11.3418,11.2840,11.2840,5900
HAH,20150924,11.2840,11.5149,11.1975,11.1975,10570
HAH,20150925,11.1975,11.3706,11.1397,11.3706,37010
HAH,20150928,11.3706,11.7963,11.3098,11.7050,920
HAH,20150929,11.7050,11.7050,11.2490,11.3706,13140
HAH,20150930,11.3706,11.6746,11.3706,11.5834,35970
HAH,20151001,11.5834,12.1611,11.5834,12.1611,72770
HAH,20151002,12.1611,12.4955,11.8875,11.8875,139370
HAH,20151005,11.8875,12.2827,11.8875,12.0091,16060
HAH,20151006,12.0091,12.7691,12.0091,12.4651,79090
HAH,20151007,12.4651,12.4651,12.2523,12.3131,21490
HAH,20151008,12.3131,12.3131,12.1611,12.1611,31010
HAH,20151009,12.1611,12.4043,12.1611,12.2827,20910
HAH,20151012,12.2827,12.3739,12.2827,12.2827,17200
HAH,20151013,12.2827,12.3131,12.2219,12.3131,35860
HAH,20151014,12.3131,12.3435,12.2219,12.3131,27680
HAH,20151015,12.3131,12.7691,12.3131,12.7691,91360
HAH,20151016,12.7691,13.1036,12.7691,12.7995,64100
HAH,20151019,12.7995,12.8299,12.7691,12.8299,12970
HAH,20151020,12.8299,13.3164,12.7691,13.3164,69890
HAH,20151021,13.3164,13.3772,12.9516,12.9516,42620
HAH,20151022,12.9516,13.1340,12.7995,12.9516,28330
HAH,20151023,12.9516,13.3772,12.9516,13.3772,63360
HAH,20151026,13.3772,14.1677,13.3772,13.9852,122760
HAH,20151027,13.9852,14.5933,13.9852,14.4413,75300
HAH,20151028,14.4413,14.5933,14.2893,14.3501,50090
HAH,20151029,14.3501,14.5021,14.2893,14.2893,66430
HAH,20151030,14.2893,14.8365,14.2893,14.6845,96170
HAH,20151102,14.6845,14.6845,13.6812,13.6812,92780
HAH,20151103,13.6812,13.8332,13.3772,13.6812,61560
HAH,20151104,13.6812,13.6812,13.2252,13.2252,32030
HAH,20151105,13.2252,13.9244,13.0732,13.9244,70960
HAH,20151106,13.9244,13.9244,13.4380,13.5596,31500
HAH,20151109,13.5596,13.9852,13.5596,13.8332,47800
HAH,20151110,13.8332,14.1373,13.8332,14.0157,80530
HAH,20151111,14.0157,14.1373,13.8332,13.8332,5440
HAH,20151112,13.8332,14.2589,13.8332,14.1069,85810
HAH,20151113,14.1069,14.2285,13.9852,14.1677,28280
HAH,20151116,14.1677,14.7453,14.1677,14.7453,97570
HAH,20151117,14.7453,15.1101,14.5933,14.6541,120210
HAH,20151118,14.6541,14.8973,14.6541,14.8365,33780
HAH,20151119,14.8365,15.0493,14.6541,15.0493,54350
HAH,20151120,15.0493,15.8094,14.8973,15.8094,80840
HAH,20151123,15.8094,15.9614,15.3534,15.5054,66110
HAH,20151124,15.5054,15.5054,14.9885,15.2014,121250
HAH,20151125,15.2014,15.3534,14.9885,15.1710,25690
HAH,20151126,15.1710,15.1710,15.0189,15.1101,30040
HAH,20151127,15.1101,15.1101,14.5933,14.7453,41250
HAH,20151130,14.7453,14.7453,14.2285,14.2285,34750
HAH,20151201,14.2285,14.5629,14.2285,14.2589,10430
HAH,20151202,14.2589,15.0189,14.2285,14.5629,59090
HAH,20151203,14.5629,14.8973,13.9852,13.9852,20890
HAH,20151204,13.9852,14.4413,13.8028,13.8636,50370
HAH,20151207,13.8636,14.2893,13.8636,14.2893,3320
HAH,20151208,14.2893,14.8365,13.9852,14.7453,331670
HAH,20151209,14.7453,14.7453,14.2589,14.5021,455260
HAH,20151210,14.5021,14.5021,13.4988,13.9852,536250
HAH,20151211,13.9852,13.9852,13.3772,13.8332,128510
HAH,20151214,13.8332,13.8332,12.8908,12.8908,489400
HAH,20151215,12.8908,13.7724,12.8908,13.7724,1127600
HAH,20151216,13.7724,14.0765,13.7724,13.8940,263870
HAH,20151217,13.8940,13.8940,13.3468,13.8940,617910
HAH,20151218,13.8940,13.8940,13.4988,13.6204,447930
HAH,20151221,13.6204,13.6812,13.3164,13.3772,358990
HAH,20151222,13.3772,13.4076,12.9212,12.9820,450880
HAH,20151223,12.9820,13.3164,12.7387,13.1340,535240
HAH,20151224,13.1340,13.2860,13.0732,13.1644,119960
HAH,20151225,13.1644,13.1644,13.0428,13.0732,181470
HAH,20151228,13.0732,13.2860,13.0428,13.1340,132580
HAH,20151229,13.1340,13.2556,13.1340,13.1644,102770
HAH,20151230,13.1644,13.2556,13.0732,13.1340,82650
HAH,20151231,13.1340,13.1644,13.0428,13.1340,134450
HAH,20160104,13.1340,13.3772,13.0732,13.0732,141420
HAH,20160105,13.0732,13.3164,13.0428,13.2556,131490
HAH,20160106,13.2556,13.8332,13.2556,13.8332,305980
HAH,20160107,13.8332,13.8332,13.4684,13.6508,147570
HAH,20160108,13.6508,13.6508,13.3772,13.3772,159550
HAH,20160111,13.3772,13.4988,13.1948,13.3164,175600
HAH,20160112,13.3164,13.5292,13.3164,13.5292,87290
HAH,20160113,13.5292,13.9244,13.5292,13.5596,198580
HAH,20160114,13.5596,13.5596,13.2860,13.4988,136470
HAH,20160115,13.4988,13.4988,13.4380,13.4684,62590
HAH,20160118,13.4684,13.4684,12.9820,13.2556,174910
HAH,20160119,13.2556,13.9244,13.1036,13.8636,221160
HAH,20160120,13.8636,13.9548,13.6204,13.8332,151220
HAH,20160121,13.8332,14.0765,13.6812,13.9852,175380
HAH,20160122,13.9852,14.5933,13.8940,14.5933,177340
HAH,20160125,14.5933,15.3534,14.5933,15.0493,247670
HAH,20160126,15.0493,15.0493,14.5933,14.8061,114700
HAH,20160127,14.8061,15.1710,14.6845,14.8061,111720
HAH,20160128,14.8061,14.8061,14.5933,14.7149,44350
HAH,20160129,14.7149,14.7149,14.4413,14.6541,59270
HAH,20160201,14.6541,14.6541,14.2285,14.2285,111900
HAH,20160202,14.2285,14.2893,14.1069,14.1069,28440
HAH,20160203,14.1069,14.4109,13.6812,14.2285,36140
HAH,20160204,14.2285,14.5933,14.2285,14.5629,29810
HAH,20160205,14.5629,14.5629,14.3197,14.5325,16310
HAH,20160215,14.5325,14.5325,14.2285,14.5325,17590
HAH,20160216,14.5325,14.5325,14.1981,14.2589,75240
HAH,20160217,14.2589,14.7453,14.2285,14.6845,111860
HAH,20160218,14.6845,14.8973,14.5021,14.6845,134090
HAH,20160219,14.6845,14.7453,14.4109,14.4413,56520
HAH,20160222,14.4413,14.4413,14.1677,14.2589,108130
HAH,20160223,14.2589,14.2893,14.1677,14.1677,91280
HAH,20160224,14.1677,14.4413,14.1373,14.4413,56660
HAH,20160225,14.4413,14.4413,14.0157,14.0157,80290
HAH,20160226,14.0157,14.1373,13.9548,14.0157,47670
HAH,20160229,14.0157,14.0461,13.7116,14.0157,133570
HAH,20160301,14.0157,14.0461,13.9548,13.9852,44610
HAH,20160302,13.9852,14.3501,13.9852,14.3501,67820
HAH,20160303,14.3501,14.3501,14.1373,14.1677,50360
HAH,20160304,14.1677,14.3197,14.1373,14.1677,40610
HAH,20160307,14.1677,14.3197,14.0461,14.2589,69090
HAH,20160308,14.2589,14.4109,14.1677,14.1981,88380
HAH,20160309,14.1981,14.6237,14.1373,14.3501,102280
HAH,20160310,14.3501,15.1710,14.3501,15.1710,181650
HAH,20160311,15.1710,15.8094,14.6541,14.8973,250720
HAH,20160314,14.8973,14.8973,14.0765,14.0765,203690
HAH,20160315,14.0765,14.1069,13.5900,13.6204,205340
HAH,20160316,13.6204,13.9548,13.4988,13.8332,140880
HAH,20160317,13.8332,14.0157,13.8332,13.8940,37980
HAH,20160318,13.8940,13.8940,13.6204,13.6204,76110
HAH,20160321,13.6204,13.7116,13.5292,13.5292,61170
HAH,20160322,13.5292,13.5292,13.0732,13.3468,550720
HAH,20160323,13.3468,13.5292,13.2252,13.4684,107660
HAH,20160324,13.4684,13.5900,13.1644,13.1948,248530
HAH,20160325,13.1948,13.3468,13.0124,13.3164,239940
HAH,20160328,13.3164,13.3164,12.7691,13.3164,1070860
HAH,20160329,13.3164,13.3468,12.9212,12.9212,969690
HAH,20160330,12.9212,13.0732,12.7691,12.8603,207040
HAH,20160331,12.8603,13.2556,12.8603,13.1948,386620
HAH,20160401,13.1948,13.1948,12.8908,13.0732,633080
HAH,20160404,13.0732,13.1340,12.9212,12.9820,221740
HAH,20160405,12.9820,13.0428,12.9212,13.0124,92070
HAH,20160406,13.0124,13.1644,13.0124,13.0428,175260
HAH,20160407,13.0428,13.2556,13.0428,13.0732,133670
HAH,20160408,13.0732,13.1340,12.9820,13.0124,169730
HAH,20160411,13.0124,13.2860,12.9820,13.1948,351110
HAH,20160412,13.1948,13.1948,13.0732,13.0732,107070
HAH,20160413,13.0732,13.5292,13.0732,13.3468,304830
HAH,20160414,13.3468,13.8028,13.3468,13.6508,524140
HAH,20160415,13.6508,13.8028,13.3164,13.3468,162840
HAH,20160419,13.3468,13.3772,13.0732,13.0732,231820
HAH,20160420,13.0732,13.2252,12.9820,13.0124,227110
HAH,20160421,13.0124,13.1036,13.0124,13.0428,145980
HAH,20160422,13.0428,13.0732,12.9820,13.0428,149590
HAH,20160425,13.0428,13.0428,12.7995,12.9212,206260
HAH,20160426,12.9212,12.9820,12.7995,12.8908,134100
HAH,20160427,12.8908,13.0124,12.7995,12.8908,82900
HAH,20160428,12.8908,12.8908,12.1307,12.3435,306800
HAH,20160429,12.3435,12.3435,11.9483,12.1611,258140
HAH,20160504,12.1611,12.5259,12.1611,12.5259,172310
HAH,20160505,12.5259,12.5563,12.4043,12.4347,59930
HAH,20160506,12.4347,12.4347,12.2523,12.3131,66870
HAH,20160509,12.3131,12.4043,12.1915,12.1915,90680
HAH,20160510,12.1915,12.2219,12.0699,12.2219,31950
HAH,20160511,12.2219,12.2523,12.0699,12.1003,87860
HAH,20160512,12.1003,12.1307,11.9483,12.0395,135820
HAH,20160513,12.0395,12.1307,11.9483,12.1003,64150
HAH,20160516,12.1003,12.4651,12.0091,12.2827,58720
HAH,20160517,12.2827,12.2827,12.1611,12.1915,68740
HAH,20160518,12.1915,12.2219,12.0699,12.0699,44200
HAH,20160519,12.0699,12.1611,12.0395,12.0699,29110
HAH,20160520,12.0699,12.2523,12.0395,12.2219,74750
HAH,20160523,12.2219,12.2827,12.1611,12.2523,68870
HAH,20160524,12.2523,12.3435,12.1611,12.2523,70450
HAH,20160525,12.2523,12.3131,12.1307,12.2219,76330
HAH,20160526,12.2219,12.3739,12.2219,12.3131,101890
HAH,20160527,12.3131,12.5625,12.3131,12.4378,77440
HAH,20160530,12.4378,12.5002,12.4066,12.4378,77900
HAH,20160531,12.4378,12.7184,12.4378,12.6560,122520
HAH,20160601,12.6560,12.9366,12.6560,12.7807,70430
HAH,20160602,12.7807,12.9054,12.7807,12.7807,62640
HAH,20160603,12.7807,12.8431,12.6248,12.7807,129920
HAH,20160606,12.7807,12.7807,12.6248,12.6872,62150
HAH,20160607,12.6872,12.7184,12.6248,12.6872,65720
HAH,20160608,12.6872,12.7184,12.6560,12.6560,113500
HAH,20160609,12.6560,12.7184,12.6248,12.6560,223490
HAH,20160610,12.6560,12.9366,12.6560,12.8742,112760
HAH,20160613,12.8742,12.9054,12.7495,12.7807,19680
HAH,20160614,12.7807,12.7807,12.6248,12.7807,60520
HAH,20160615,12.7807,12.8119,12.5937,12.7495,84950
HAH,20160616,12.7495,12.7495,12.3443,12.3443,96270
HAH,20160617,12.3443,12.3443,12.1261,12.1261,157710
HAH,20160620,12.1261,12.7184,12.1261,12.6248,102810
HAH,20160621,12.6248,12.7184,12.5002,12.5002,34320
HAH,20160622,12.5002,12.5937,12.4378,12.5625,54200
HAH,20160623,12.5625,12.7184,12.5625,12.7184,211860
HAH,20160624,12.7184,12.7184,11.8455,12.5625,146530
HAH,20160627,12.5625,12.5625,12.1573,12.3755,83340
HAH,20160628,12.3755,12.3755,12.2508,12.2508,37220
HAH,20160629,12.2508,12.3755,12.2508,12.2819,26500
HAH,20160630,12.2819,12.6248,12.0949,12.3443,203550
HAH,20160701,12.3443,12.4690,12.3443,12.4690,60220
HAH,20160704,12.4690,12.5313,12.3755,12.4690,199620
HAH,20160705,12.4690,12.5002,12.3755,12.4066,67240
HAH,20160706,12.4066,12.7184,12.4066,12.6872,283460
HAH,20160707,12.6872,13.0924,12.6872,12.7495,151170
HAH,20160708,12.7495,12.9366,12.7184,12.7495,48360
HAH,20160711,12.7495,12.7495,12.3131,12.3443,76740
HAH,20160712,12.3443,12.4690,12.3131,12.3443,47920
HAH,20160713,12.3443,12.4378,12.2508,12.2819,138950
HAH,20160714,12.2819,12.5937,12.2819,12.2819,59380
HAH,20160715,12.2819,12.3443,12.2196,12.2508,50340
HAH,20160718,12.2508,12.4066,12.2196,12.2819,23550
HAH,20160719,12.2819,12.3755,12.1261,12.1573,94460
HAH,20160720,12.1573,12.1573,12.0637,12.0637,58130
HAH,20160721,12.0637,12.1573,11.9702,12.0949,78020
HAH,20160722,12.0949,12.0949,11.7832,11.8455,46480
HAH,20160725,11.8455,12.0014,11.7832,11.9391,19390
HAH,20160726,11.9391,11.9702,11.8767,11.9391,14450
HAH,20160727,11.9391,12.1261,11.9391,12.0326,37650
HAH,20160728,12.0326,12.0326,11.8455,11.9391,19800
HAH,20160729,11.9391,12.0949,11.8455,12.0637,44930
HAH,20160801,12.0637,12.0637,11.9391,12.0014,64340
HAH,20160802,12.0014,12.0014,11.8767,11.8767,66380
HAH,20160803,11.8767,11.9079,11.8144,11.8144,35490
HAH,20160804,11.8144,11.9702,11.6897,11.6897,43910
HAH,20160805,11.6897,11.6897,11.5026,11.6273,31400
HAH,20160808,11.6273,11.6273,11.4715,11.6273,24250
HAH,20160809,11.6273,11.6897,11.5338,11.6585,13290
HAH,20160810,11.6585,11.7520,11.5962,11.6585,26030
HAH,20160811,11.6585,11.9079,11.5338,11.8767,60610
HAH,20160812,11.8767,12.0014,11.7832,11.8767,16630
HAH,20160815,11.8767,11.8767,11.7208,11.7832,23100
HAH,20160816,11.7832,11.9702,11.7208,11.9079,68670
HAH,20160817,11.9079,12.1261,11.9079,12.1261,48930
HAH,20160818,12.1261,12.1573,12.0014,12.0949,40650
HAH,20160819,12.0949,12.0949,11.8767,12.0014,29850
HAH,20160822,12.0014,12.0014,11.8455,11.8455,35810
HAH,20160823,11.8455,12.0637,11.8144,11.8767,36100
HAH,20160824,11.8767,11.9391,11.8455,11.8767,12520
HAH,20160825,11.8767,11.8767,11.7832,11.7832,20240
HAH,20160826,11.7832,11.9079,11.7832,11.8144,34530
HAH,20160829,11.8144,11.8767,11.7832,11.8144,24700
HAH,20160830,11.8144,11.9079,11.7520,11.8767,39920
HAH,20160831,11.8767,11.9702,11.8144,11.8455,20520
HAH,20160901,11.8455,11.9702,11.8144,11.9079,49390
HAH,20160905,11.9079,12.0949,11.8767,12.0326,59100
HAH,20160906,12.0326,12.5937,12.0326,12.1884,376660
HAH,20160907,12.1884,12.4066,12.1884,12.2508,179860
HAH,20160908,12.2508,12.3443,12.2508,12.3443,26610
HAH,20160909,12.3443,12.5625,12.3131,12.4690,199660
HAH,20160912,12.4690,12.5002,12.2196,12.2352,54090
HAH,20160913,12.2352,12.2352,12.0637,12.1573,75040
HAH,20160914,12.1573,12.2819,11.8455,12.1573,34110
HAH,20160915,12.1573,12.3131,12.1573,12.2508,62100
HAH,20160916,12.2508,12.4690,12.2508,12.3755,120950
HAH,20160919,12.3755,12.5937,12.3755,12.4378,48210
HAH,20160920,12.4378,12.5002,12.2664,12.2664,47050
HAH,20160921,12.2664,12.4690,12.2664,12.3443,92440
HAH,20160922,12.3443,12.4690,12.2819,12.3131,85080
HAH,20160923,12.3131,12.4066,12.2819,12.4066,39410
HAH,20160926,12.4066,12.7495,12.4066,12.6248,160270
HAH,20160927,12.6248,12.7495,12.6248,12.6872,98880
HAH,20160928,12.6872,12.6872,12.4690,12.5313,54440
HAH,20160929,12.5313,12.5313,12.3131,12.3911,53440
HAH,20160930,12.3911,12.6248,12.3443,12.5937,99760
HAH,20161003,12.5937,12.6248,12.3755,12.5313,43690
HAH,20161004,12.5313,12.5625,12.3755,12.3755,91620
HAH,20161005,12.3755,12.4378,12.3443,12.4378,45100
HAH,20161006,12.4378,12.5002,12.3755,12.4690,40030
HAH,20161007,12.4690,12.5625,12.3599,12.4378,31740
HAH,20161010,12.4378,12.7184,12.4066,12.6872,100110
HAH,20161011,12.6872,12.7807,12.6248,12.6872,142710
HAH,20161012,12.6872,12.8119,12.5937,12.6872,172600
HAH,20161013,12.6872,12.8119,12.6872,12.8119,83280
HAH,20161014,12.8119,12.9054,12.7028,12.7184,51140
HAH,20161017,12.7184,12.7807,12.6560,12.6872,143470
HAH,20161018,12.6872,12.8119,12.6872,12.8119,123620
HAH,20161019,12.8119,12.8431,12.7184,12.7184,33990
HAH,20161020,12.7184,12.8431,12.6248,12.6872,111680
HAH,20161021,12.6872,12.7807,12.6248,12.6872,146170
HAH,20161024,12.6872,12.7807,12.6560,12.6560,209000
HAH,20161025,12.6560,13.0494,12.4593,12.5248,53680
HAH,20161026,12.5248,12.5248,12.4593,12.4920,73390
HAH,20161027,12.4920,12.5576,12.4593,12.5248,47510
HAH,20161028,12.5248,12.6232,12.4593,12.4593,13340
HAH,20161031,12.4593,12.5576,12.4593,12.5576,54350
HAH,20161101,12.5576,12.5904,12.4593,12.4593,22050
HAH,20161102,12.4593,12.5248,12.4593,12.4593,26230
HAH,20161103,12.4593,12.4920,12.4265,12.4593,82410
HAH,20161104,12.4593,12.4920,12.4593,12.4593,27810
HAH,20161107,12.4593,12.4920,12.4593,12.4920,4820
HAH,20161108,12.4920,12.6232,12.4593,12.5904,704160
HAH,20161109,12.5904,12.5904,12.4429,12.4920,138030
HAH,20161110,12.4920,12.5576,12.4593,12.5248,15820
HAH,20161111,12.5248,12.5740,12.5248,12.5248,20850
HAH,20161114,12.5248,12.5412,12.5248,12.5248,11220
HAH,20161115,12.5248,12.5412,12.5248,12.5248,45100
HAH,20161116,12.5248,12.7216,12.5248,12.7216,60970
HAH,20161117,12.7216,12.7543,12.6560,12.7543,4410
HAH,20161118,12.7543,12.7543,12.6232,12.7216,17090
HAH,20161121,12.7216,12.7543,12.6232,12.6232,11640
HAH,20161122,12.6232,12.7543,12.5904,12.6232,13690
HAH,20161123,12.6232,12.7216,12.6232,12.6560,10880
HAH,20161124,12.6560,12.8199,12.6232,12.7216,10210
HAH,20161125,12.7216,12.7216,12.6232,12.7216,28070
HAH,20161128,12.7216,12.7543,12.5248,12.6232,910
HAH,20161129,12.6232,12.7216,12.5904,12.6232,37220
HAH,20161130,12.6232,12.7543,12.5248,12.7543,49910
HAH,20161201,12.7543,12.8199,12.7216,12.7871,17880
HAH,20161202,12.7871,12.8199,12.7216,12.7871,18070
HAH,20161205,12.7871,12.8199,11.9019,12.7871,23330
HAH,20161206,12.7871,12.7871,12.4593,12.7216,8230
HAH,20161207,12.7216,12.7216,12.4593,12.6888,6830
HAH,20161208,12.6888,12.6888,12.4593,12.5904,3150
HAH,20161209,12.5904,12.7871,12.5904,12.7543,17870
HAH,20161212,12.7543,12.9183,12.4265,12.7216,1980
HAH,20161213,12.7216,12.8199,12.3609,12.5904,8550
HAH,20161214,12.5904,12.7871,12.5904,12.5904,31150
HAH,20161215,12.5904,12.8527,12.5904,12.8199,142610
