<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CCL,20171027,3.91,3.95,3.84,3.88,210890,3.91,3.95,3.84,3.88,0,33640,0
CCL,20171026,3.92,3.97,3.90,3.94,703660,3.92,3.97,3.90,3.94,0,182830,0
CCL,20171025,3.92,4.00,3.92,3.93,1028350,3.92,4.00,3.92,3.93,0,50,32800
CCL,20171024,3.91,4.03,3.91,4.00,426190,3.91,4.03,3.91,4.00,0,298980,0
CCL,20171023,3.75,3.93,3.75,3.91,883140,3.75,3.93,3.75,3.91,0,298980,0
CCL,20171020,4.03,4.03,3.75,3.75,2454630,4.03,4.03,3.75,3.75,0,13850,0
CCL,20171019,3.93,4.06,3.86,4.03,657050,3.93,4.06,3.86,4.03,0,17000,20000
CCL,20171018,3.80,3.99,3.80,3.81,498180,3.80,3.99,3.80,3.81,0,2410,0
CCL,20171017,4.25,4.25,3.80,3.80,1661770,4.25,4.25,3.80,3.80,0,0,11080
CCL,20171016,3.98,3.98,3.98,3.98,616370,3.98,3.98,3.98,3.98,0,0,0
CCL,20171013,3.65,3.77,3.65,3.72,232090,3.65,3.77,3.65,3.72,0,0,0
CCL,20171012,3.76,3.85,3.65,3.65,622360,3.76,3.85,3.65,3.65,0,0,0
CCL,20171011,3.60,3.78,3.50,3.73,748560,3.60,3.78,3.50,3.73,0,0,5010
CCL,20171010,3.97,4.00,3.59,3.59,1040320,3.97,4.00,3.59,3.59,0,0,20000
CCL,20171009,4.10,4.12,3.85,3.85,377450,4.10,4.12,3.85,3.85,0,90,40000
CCL,20171006,4.19,4.19,4.00,4.12,298040,4.19,4.19,4.00,4.12,0,5320,0
CCL,20171005,3.92,4.19,3.92,4.19,478830,3.92,4.19,3.92,4.19,0,2000,0
CCL,20171004,3.67,4.06,3.66,3.92,732650,3.67,4.06,3.66,3.92,0,0,0
CCL,20171003,3.98,4.20,3.92,3.92,1426550,3.98,4.20,3.92,3.92,0,0,76800
CCL,20171002,4.52,4.70,4.21,4.21,637940,4.52,4.70,4.21,4.21,0,0,98200
CCL,20170929,4.44,4.75,4.44,4.52,1718180,4.44,4.75,4.44,4.52,0,80,184880
CCL,20170928,5.20,5.27,4.77,4.77,1281690,5.20,5.27,4.77,4.77,0,10,490
CCL,20170927,5.15,5.28,5.05,5.12,381030,5.15,5.28,5.05,5.12,0,0,9510
CCL,20170926,5.05,5.22,4.95,5.14,280130,5.05,5.22,4.95,5.14,0,0,0
CCL,20170925,5.30,5.30,5.10,5.10,199380,5.30,5.30,5.10,5.10,0,0,220
CCL,20170922,5.05,5.30,5.05,5.25,381760,5.05,5.30,5.05,5.25,0,177000,0
CCL,20170921,5.10,5.19,5.03,5.05,336850,5.10,5.19,5.03,5.05,0,0,8000
CCL,20170920,5.27,5.28,5.00,5.10,471760,5.27,5.28,5.00,5.10,0,34750,20000
CCL,20170919,5.45,5.49,5.20,5.29,610640,5.45,5.49,5.20,5.29,0,35980,20000
CCL,20170918,4.95,5.14,4.90,5.14,389050,4.95,5.14,4.90,5.14,0,0,50000
CCL,20170915,5.04,5.04,4.80,4.81,587320,5.04,5.04,4.80,4.81,0,0,268820
CCL,20170914,5.00,5.00,4.92,4.95,289450,5.00,5.00,4.92,4.95,0,0,0
CCL,20170913,5.00,5.15,4.96,4.98,399120,5.00,5.15,4.96,4.98,0,0,0
CCL,20170912,5.11,5.15,4.94,5.11,989150,5.11,5.15,4.94,5.11,0,0,0
CCL,20170911,5.27,5.38,5.09,5.11,166900,5.27,5.38,5.09,5.11,0,7540,20100
CCL,20170908,5.30,5.49,5.19,5.27,787610,5.30,5.49,5.19,5.27,0,64530,0
CCL,20170907,5.20,5.28,5.15,5.25,822080,5.20,5.28,5.15,5.25,0,142220,34000
CCL,20170906,5.28,5.58,5.03,5.04,2307280,5.28,5.58,5.03,5.04,0,46160,21070
CCL,20170905,5.00,5.29,4.95,5.29,2938130,5.00,5.29,4.95,5.29,0,70070,20000
CCL,20170901,5.07,5.07,4.91,4.95,509490,5.07,5.07,4.91,4.95,65000,21910,0
CCL,20170831,4.87,5.08,4.80,4.94,496380,4.87,5.08,4.80,4.94,0,15000,0
CCL,20170830,4.90,4.95,4.79,4.87,362690,4.90,4.95,4.79,4.87,0,15000,0
CCL,20170829,4.94,4.98,4.83,4.90,418320,4.94,4.98,4.83,4.90,0,0,24000
CCL,20170828,4.81,5.04,4.70,4.82,223310,4.81,5.04,4.70,4.82,0,0,0
CCL,20170825,4.78,5.08,4.58,4.82,690010,4.78,5.08,4.58,4.82,0,15000,12000
CCL,20170824,4.90,5.00,4.70,4.78,454560,4.90,5.00,4.70,4.78,0,19000,0
CCL,20170823,5.09,5.09,4.80,4.90,172410,5.09,5.09,4.80,4.90,0,0,10490
CCL,20170822,4.85,5.17,4.84,4.90,702940,4.85,5.17,4.84,4.90,0,300000,7020
CCL,20170821,5.01,5.30,4.84,4.84,479840,5.01,5.30,4.84,4.84,0,0,0
CCL,20170818,4.81,5.25,4.70,5.20,588800,4.81,5.25,4.70,5.20,0,19000,58900
CCL,20170817,5.32,5.40,5.03,5.03,412260,5.32,5.40,5.03,5.03,0,23630,1260
CCL,20170816,5.60,5.60,5.26,5.40,327610,5.60,5.60,5.26,5.40,0,0,0
CCL,20170815,5.56,5.56,5.19,5.50,514370,5.56,5.56,5.19,5.50,0,0,0
CCL,20170814,5.20,5.56,5.20,5.56,716160,5.20,5.56,5.20,5.56,0,5000,22000
CCL,20170811,5.15,5.35,5.11,5.20,363750,5.15,5.35,5.11,5.20,0,0,18000
CCL,20170810,5.11,5.85,5.11,5.15,1844520,5.11,5.85,5.11,5.15,0,80000,221750
CCL,20170809,6.31,6.31,5.49,5.49,1476160,6.31,6.31,5.49,5.49,0,12000,15950
CCL,20170808,5.90,5.90,5.90,5.90,162850,5.90,5.90,5.90,5.90,0,0,0
CCL,20170807,5.52,5.52,5.52,5.52,227400,5.52,5.52,5.52,5.52,0,0,0
CCL,20170804,5.00,5.16,5.00,5.16,804600,5.00,5.16,5.00,5.16,0,0,32500
CCL,20170803,4.83,4.83,4.75,4.83,1547970,4.83,4.83,4.75,4.83,0,16390,59130
CCL,20170802,4.23,4.52,4.23,4.52,819140,4.23,4.52,4.23,4.52,0,2200,4400
CCL,20170801,4.08,4.39,3.99,4.23,876030,4.08,4.39,3.99,4.23,0,41590,53000
CCL,20170731,4.25,4.33,4.13,4.20,679340,4.25,4.33,4.13,4.20,0,28960,0
CCL,20170728,4.25,4.41,4.22,4.33,757870,4.25,4.41,4.22,4.33,0,79720,5000
CCL,20170727,4.65,4.74,4.41,4.41,968900,4.65,4.74,4.41,4.41,0,10540,0
CCL,20170726,4.79,4.79,4.32,4.74,707300,4.79,4.79,4.32,4.74,0,0,0
CCL,20170725,4.50,4.70,4.47,4.58,1452500,4.50,4.70,4.47,4.58,0,49000,0
CCL,20170724,5.40,5.40,4.79,4.80,1350990,5.40,5.40,4.79,4.80,0,182620,49230
CCL,20170721,5.12,5.14,5.12,5.14,294920,5.12,5.14,5.12,5.14,0,0,10000
CCL,20170720,4.78,4.81,4.35,4.81,1077480,4.78,4.81,4.35,4.81,0,28450,30500
CCL,20170719,4.49,5.00,4.49,4.50,2339210,4.49,5.00,4.49,4.50,0,138120,61480
CCL,20170718,4.82,4.82,4.82,4.82,231680,4.82,4.82,4.82,4.82,0,0,50000
CCL,20170717,5.30,5.35,5.18,5.18,1340920,5.30,5.35,5.18,5.18,0,0,35000
CCL,20170714,6.10,6.20,5.56,5.56,633190,6.10,6.20,5.56,5.56,0,0,9900
CCL,20170713,5.56,6.38,5.56,5.93,2852140,5.56,6.38,5.56,5.93,0,0,350000
CCL,20170712,5.97,5.97,5.97,5.97,70180,5.97,5.97,5.97,5.97,0,0,145120
CCL,20170711,6.41,6.41,6.41,6.41,205920,6.41,6.41,6.41,6.41,0,0,145120
CCL,20170710,6.89,6.89,6.89,6.89,177990,6.89,6.89,6.89,6.89,0,0,100000
CCL,20170707,7.40,7.40,7.40,7.40,182230,7.40,7.40,7.40,7.40,0,3000,85000
CCL,20170706,9.11,9.11,7.95,7.95,1338500,9.11,9.11,7.95,7.95,0,2000,185810
CCL,20170705,7.99,8.54,7.99,8.54,1533210,7.99,8.54,7.99,8.54,0,0,277000
CCL,20170704,7.99,7.99,7.80,7.99,1603410,7.99,7.99,7.80,7.99,0,10000,186000
CCL,20170703,7.00,7.47,6.99,7.47,329510,7.00,7.47,6.99,7.47,0,0,34610
CCL,20170630,6.99,6.99,6.54,6.99,2631290,6.99,6.99,6.54,6.99,0,520,175500
CCL,20170629,6.54,6.54,6.54,6.54,138430,6.54,6.54,6.54,6.54,0,0,0
CCL,20170628,6.10,6.12,6.00,6.12,354960,6.10,6.12,6.00,6.12,0,0,9210
CCL,20170627,5.50,5.72,5.45,5.72,717900,5.50,5.72,5.45,5.72,0,15000,110000
CCL,20170626,5.10,5.35,4.97,5.35,973060,5.10,5.35,4.97,5.35,0,15000,110000
CCL,20170623,5.18,5.18,4.90,5.00,1350220,5.18,5.18,4.90,5.00,0,26490,168070
CCL,20170622,4.85,4.85,4.84,4.85,659480,4.85,4.85,4.84,4.85,0,960,30000
CCL,20170621,4.25,4.54,4.15,4.54,1240900,4.25,4.54,4.15,4.54,0,200,101000
CCL,20170620,4.21,4.26,3.99,4.25,1003550,4.21,4.26,3.99,4.25,0,30100,51470
CCL,20170619,3.90,3.99,3.89,3.99,952290,3.90,3.99,3.89,3.99,0,0,149380
CCL,20170616,3.70,3.73,3.60,3.73,287840,3.70,3.73,3.60,3.73,0,4850,12000
CCL,20170615,3.80,3.90,3.66,3.70,651350,3.80,3.90,3.66,3.70,0,11900,0
CCL,20170614,3.75,3.83,3.60,3.83,613310,3.75,3.83,3.60,3.83,0,12900,57190
CCL,20170613,3.49,3.64,3.31,3.60,540230,3.49,3.64,3.31,3.60,30000,35000,52060
CCL,20170612,3.60,3.61,3.41,3.42,521570,3.60,3.61,3.41,3.42,0,33500,55000
CCL,20170609,3.17,3.41,3.17,3.41,1345280,3.17,3.41,3.17,3.41,0,40440,316290
CCL,20170608,3.15,3.19,3.11,3.19,157790,3.15,3.19,3.11,3.19,0,24840,5500
CCL,20170607,3.10,3.15,3.09,3.14,257150,3.10,3.15,3.09,3.14,0,19280,0
CCL,20170606,3.15,3.15,3.09,3.09,111340,3.15,3.15,3.09,3.09,0,27400,0
CCL,20170605,3.15,3.18,3.10,3.15,149770,3.15,3.18,3.10,3.15,0,83300,0
CCL,20170602,3.17,3.19,3.08,3.11,154800,3.17,3.19,3.08,3.11,0,116310,0
CCL,20170601,3.13,3.13,3.00,3.07,512270,3.13,3.13,3.00,3.07,0,16800,330520
CCL,20170531,3.08,3.20,3.05,3.11,170220,3.08,3.20,3.05,3.11,0,34200,400
CCL,20170530,3.27,3.27,3.08,3.08,180760,3.27,3.27,3.08,3.08,0,8900,6000
CCL,20170529,3.05,3.26,3.04,3.20,413690,3.05,3.26,3.04,3.20,0,13600,0
CCL,20170526,3.10,3.10,3.00,3.05,89460,3.10,3.10,3.00,3.05,0,3000,0
CCL,20170525,3.03,3.13,3.02,3.10,98690,3.03,3.13,3.02,3.10,0,1500,0
CCL,20170524,3.02,3.13,2.98,3.10,235680,3.02,3.13,2.98,3.10,0,16900,0
CCL,20170523,3.03,3.13,2.90,3.07,295810,3.03,3.13,2.90,3.07,0,77420,0
CCL,20170522,3.19,3.20,2.93,3.08,267650,3.19,3.20,2.93,3.08,0,19200,0
CCL,20170519,3.00,3.14,2.97,3.14,547970,3.00,3.14,2.97,3.14,0,24320,112200
CCL,20170518,2.95,2.98,2.90,2.94,236610,2.95,2.98,2.90,2.94,0,4000,1000
CCL,20170517,3.14,3.14,2.93,2.95,460650,3.14,3.14,2.93,2.95,0,84100,113830
CCL,20170516,3.20,3.31,3.14,3.14,333440,3.20,3.31,3.14,3.14,0,7400,22500
CCL,20170515,3.30,3.30,3.15,3.24,259800,3.30,3.30,3.15,3.24,0,16000,21000
CCL,20170512,3.27,3.27,3.15,3.25,858020,3.27,3.27,3.15,3.25,0,4100,104100
CCL,20170511,2.90,3.06,2.90,3.06,710310,2.90,3.06,2.90,3.06,0,3500,38000
CCL,20170510,2.80,2.89,2.80,2.86,115360,2.80,2.89,2.80,2.86,0,6850,5000
CCL,20170509,2.81,2.82,2.76,2.81,75150,2.81,2.82,2.76,2.81,0,17000,0
CCL,20170508,2.75,2.81,2.72,2.81,31270,2.75,2.81,2.72,2.81,0,0,0
CCL,20170505,2.75,2.81,2.71,2.75,15860,2.75,2.81,2.71,2.75,0,0,0
CCL,20170504,2.80,2.80,2.70,2.70,4020,2.80,2.80,2.70,2.70,0,0,0
CCL,20170503,2.75,2.82,2.70,2.71,87040,2.75,2.82,2.70,2.71,0,0,0
CCL,20170428,2.73,2.83,2.73,2.74,81030,2.73,2.83,2.73,2.74,0,8000,9000
CCL,20170427,2.69,2.84,2.69,2.80,72240,2.69,2.84,2.69,2.80,0,0,0
CCL,20170426,2.70,2.70,2.68,2.70,75190,2.70,2.70,2.68,2.70,0,0,0
CCL,20170425,2.66,2.71,2.66,2.70,66560,2.66,2.71,2.66,2.70,0,0,0
CCL,20170424,2.71,2.71,2.69,2.71,41900,2.71,2.71,2.69,2.71,0,0,0
CCL,20170421,2.67,2.72,2.63,2.72,44490,2.67,2.72,2.63,2.72,0,0,0
CCL,20170420,2.71,2.77,2.71,2.77,500,2.71,2.77,2.71,2.77,0,0,0
CCL,20170419,2.75,2.75,2.68,2.74,9660,2.75,2.75,2.68,2.74,0,2500,0
CCL,20170418,2.77,2.77,2.66,2.77,10300,2.77,2.77,2.66,2.77,0,0,0
CCL,20170417,2.69,2.80,2.69,2.77,6290,2.69,2.80,2.69,2.77,0,0,0
CCL,20170414,2.68,2.74,2.65,2.74,76570,2.68,2.74,2.65,2.74,0,0,0
CCL,20170413,2.79,2.79,2.66,2.68,24140,2.79,2.79,2.66,2.68,0,0,0
CCL,20170412,2.71,2.79,2.61,2.75,248420,2.71,2.79,2.61,2.75,0,0,0
CCL,20170411,2.78,2.80,2.65,2.80,60290,2.78,2.80,2.65,2.80,0,0,10
CCL,20170410,2.84,2.84,2.77,2.80,20490,2.84,2.84,2.77,2.80,0,0,0
CCL,20170407,2.81,2.81,2.79,2.80,10150,2.81,2.81,2.79,2.80,0,100,0
CCL,20170405,2.84,2.84,2.79,2.81,4440,2.84,2.84,2.79,2.81,0,0,0
CCL,20170404,2.84,2.89,2.80,2.83,16010,2.84,2.89,2.80,2.83,0,0,0
CCL,20170403,2.74,2.81,2.74,2.81,4510,2.74,2.81,2.74,2.81,0,0,0
CCL,20170331,2.79,2.84,2.79,2.84,24630,2.79,2.84,2.79,2.84,0,8150,0
CCL,20170330,2.83,2.83,2.80,2.80,82800,2.83,2.83,2.80,2.80,186000,2500,10100
CCL,20170329,2.77,2.83,2.77,2.83,65970,2.77,2.83,2.77,2.83,186000,0,2640
CCL,20170328,2.80,2.80,2.77,2.80,48310,2.80,2.80,2.77,2.80,0,900,360
CCL,20170327,2.80,2.89,2.79,2.80,10310,2.80,2.89,2.79,2.80,0,0,0
CCL,20170324,2.89,2.89,2.76,2.76,70410,2.89,2.89,2.76,2.76,0,0,0
CCL,20170323,2.79,2.85,2.79,2.81,54610,2.79,2.85,2.79,2.81,0,200,0
CCL,20170322,2.83,2.86,2.81,2.81,24860,2.83,2.86,2.81,2.81,0,0,0
CCL,20170321,2.90,2.90,2.83,2.88,7780,2.90,2.90,2.83,2.88,0,0,0
CCL,20170320,2.84,2.88,2.84,2.88,34190,2.84,2.88,2.84,2.88,0,500,0
CCL,20170317,2.83,2.89,2.83,2.84,87490,2.83,2.89,2.83,2.84,0,0,0
CCL,20170316,2.84,2.94,2.83,2.89,47490,2.84,2.94,2.83,2.89,0,60,0
CCL,20170315,2.93,2.93,2.83,2.89,10440,2.93,2.93,2.83,2.89,0,0,0
CCL,20170314,2.87,2.93,2.81,2.93,136340,2.87,2.93,2.81,2.93,0,0,0
CCL,20170313,2.80,2.94,2.80,2.85,5500,2.80,2.94,2.80,2.85,0,500,600
CCL,20170310,2.93,2.99,2.86,2.95,28070,2.93,2.99,2.86,2.95,0,2740,0
