<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SCI,20190528,9.09,9.64,9.09,9.64,20522,10.00,10.60,10.00,10.60,0,0,0
SCI,20190527,9.27,9.36,8.72,8.82,21300,10.20,10.30,9.60,9.70,0,0,0
SCI,20190524,9.36,9.36,8.81,9.27,9530,10.30,10.30,9.70,10.20,0,0,0
SCI,20190523,9.09,9.54,8.72,9.45,8500,10.00,10.50,9.60,10.40,0,0,0
SCI,20190522,9.37,9.46,9.37,9.36,1800,10.30,10.40,10.30,10.30,0,0,0
SCI,20190521,9.55,9.55,9.55,9.55,29000,10.50,10.50,10.50,10.50,0,0,0
SCI,20190520,8.64,9.46,8.46,8.73,3674,9.50,10.40,9.30,9.60,0,0,0
SCI,20190517,8.91,8.91,8.64,8.64,9900,9.80,9.80,9.50,9.50,0,0,0
SCI,20190516,10.00,10.18,9.54,9.55,105760,11.00,11.20,10.50,10.50,0,0,0
SCI,20190515,9.09,9.27,9.09,9.27,27400,10.00,10.20,10.00,10.20,0,0,0
SCI,20190514,8.45,8.45,8.45,8.45,700,9.30,9.30,9.30,9.30,0,0,0
SCI,20190513,9.09,9.09,8.54,9.09,23000,10.00,10.00,9.40,10.00,0,4700,0
SCI,20190510,8.28,8.28,8.28,8.27,19002,9.10,9.10,9.10,9.10,0,0,0
SCI,20190509,7.54,7.54,7.54,7.55,1700,8.30,8.30,8.30,8.30,0,0,0
SCI,20190508,8.09,8.09,8.09,8.09,500,8.90,8.90,8.90,8.90,0,0,0
SCI,20190506,8.09,8.09,8.09,8.09,70,8.90,8.90,8.90,8.90,0,0,0
SCI,20190503,7.82,8.09,7.82,8.09,10500,8.60,8.90,8.60,8.90,0,500,0
SCI,20190502,7.82,7.82,7.82,7.82,3902,8.60,8.60,8.60,8.60,0,3900,0
SCI,20190426,7.91,7.91,7.82,7.82,2200,8.70,8.70,8.60,8.60,0,1000,0
SCI,20190425,8.37,8.46,7.82,7.82,47000,9.20,9.30,8.60,8.60,0,0,0
SCI,20190424,8.64,8.64,7.73,7.73,800,9.50,9.50,8.50,8.50,0,0,0
SCI,20190423,8.19,8.19,8.00,8.00,9500,9.00,9.00,8.80,8.80,0,0,0
SCI,20190422,8.64,8.64,8.64,8.64,1000,9.50,9.50,9.50,9.50,0,0,0
SCI,20190419,8.64,8.64,8.64,8.64,1000,9.50,9.50,9.50,9.50,0,0,0
SCI,20190418,8.63,8.63,8.63,8.64,100,9.50,9.50,9.50,9.50,0,0,0
SCI,20190417,7.55,8.46,7.55,8.45,30100,8.30,9.30,8.30,9.30,0,0,0
SCI,20190416,7.54,8.18,7.54,7.73,98200,8.30,9.00,8.30,8.50,0,0,0
SCI,20190412,7.45,7.45,7.45,7.45,100,8.20,8.20,8.20,8.20,0,0,0
SCI,20190411,7.36,7.36,7.36,7.36,100,8.10,8.10,8.10,8.10,0,0,0
SCI,20190410,7.45,7.45,7.18,7.27,500,8.20,8.20,7.90,8.00,0,0,0
SCI,20190409,7.63,7.63,6.82,7.00,4500,8.40,8.40,7.50,7.70,0,0,0
SCI,20190408,7.18,7.18,7.18,7.18,1500,7.90,7.90,7.90,7.90,0,0,0
SCI,20190403,6.91,6.91,6.91,6.91,300,7.60,7.60,7.60,7.60,0,0,0
SCI,20190329,6.91,7.55,6.91,7.55,231,7.60,8.30,7.60,8.30,0,0,0
SCI,20190320,6.91,6.91,6.91,6.91,100,7.60,7.60,7.60,7.60,0,0,0
SCI,20190318,6.81,6.81,6.81,6.82,100,7.50,7.50,7.50,7.50,0,0,0
SCI,20190315,7.18,7.37,7.18,7.36,3100,7.90,8.10,7.90,8.10,0,0,0
SCI,20190314,6.73,6.73,6.73,6.73,100,7.40,7.40,7.40,7.40,0,0,0
SCI,20190313,7.00,7.00,7.00,7.00,2200,7.70,7.70,7.70,7.70,0,0,0
SCI,20190307,7.18,7.18,7.18,7.18,1000,7.90,7.90,7.90,7.90,0,0,0
SCI,20190306,6.82,7.09,6.82,7.09,3700,7.50,7.80,7.50,7.80,0,0,0
SCI,20190305,6.91,6.91,6.91,6.91,1000,7.60,7.60,7.60,7.60,0,0,0
SCI,20190304,7.27,7.27,7.27,7.27,20,8.00,8.00,8.00,8.00,0,0,0
SCI,20190301,7.27,7.27,7.27,7.27,2500,8.00,8.00,8.00,8.00,0,0,0
SCI,20190228,7.27,7.27,7.27,7.27,1000,8.00,8.00,8.00,8.00,0,0,0
SCI,20190227,7.27,7.27,7.27,7.27,2000,8.00,8.00,8.00,8.00,0,0,0
SCI,20190226,7.18,7.18,7.18,7.18,2100,7.90,7.90,7.90,7.90,0,0,0
SCI,20190225,7.27,7.27,7.27,7.27,100,8.00,8.00,8.00,8.00,0,0,0
SCI,20190222,6.82,7.09,6.82,7.09,300,7.50,7.80,7.50,7.80,0,0,0
SCI,20190220,6.19,7.19,6.19,6.73,29100,6.80,7.90,6.80,7.40,0,0,0
SCI,20190215,6.54,6.54,6.54,6.55,200,7.20,7.20,7.20,7.20,0,0,0
SCI,20190213,7.18,7.18,7.18,7.18,100,7.90,7.90,7.90,7.90,0,0,0
SCI,20190212,7.09,7.09,7.09,7.09,200,7.80,7.80,7.80,7.80,0,0,0
SCI,20190211,7.09,7.09,7.09,7.09,2500,7.80,7.80,7.80,7.80,0,0,0
SCI,20190201,7.09,7.09,7.09,7.09,10,7.80,7.80,7.80,7.80,0,0,0
SCI,20190131,7.09,7.09,7.09,7.09,1000,7.80,7.80,7.80,7.80,0,0,0
SCI,20190128,6.73,6.73,6.73,6.73,200,7.40,7.40,7.40,7.40,0,0,0
SCI,20190125,6.19,6.19,6.19,6.18,100,6.80,6.80,6.80,6.80,0,0,0
SCI,20190123,5.64,5.64,5.64,5.64,12,6.20,6.20,6.20,6.20,0,0,0
SCI,20190121,5.64,5.64,5.64,5.64,100,6.20,6.20,6.20,6.20,0,0,0
SCI,20190116,6.00,6.00,6.00,6.00,200,6.60,6.60,6.60,6.60,0,0,0
SCI,20190115,6.45,6.45,6.45,6.45,100,7.10,7.10,7.10,7.10,0,0,0
SCI,20190114,6.46,6.46,6.46,6.45,400,7.10,7.10,7.10,7.10,0,0,0
SCI,20190111,6.82,6.82,6.73,6.73,1200,7.50,7.50,7.40,7.40,0,0,0
SCI,20190109,6.82,7.09,6.82,6.91,21500,7.50,7.80,7.50,7.60,0,0,0
SCI,20190108,6.82,7.09,6.82,7.09,6000,7.50,7.80,7.50,7.80,0,0,0
SCI,20190107,6.91,7.09,6.91,7.09,49400,7.60,7.80,7.60,7.80,0,0,0
SCI,20190103,7.09,7.09,6.64,6.82,43700,7.80,7.80,7.30,7.50,0,0,0
SCI,20190102,6.64,6.64,6.64,6.64,600,7.30,7.30,7.30,7.30,0,0,0
SCI,20181227,6.73,6.73,6.09,6.09,5514,7.40,7.40,6.70,6.70,0,0,0
SCI,20181226,6.73,6.73,6.73,6.73,500,7.40,7.40,7.40,7.40,0,0,0
SCI,20181225,6.36,6.73,6.36,6.73,13600,7.00,7.40,7.00,7.40,0,0,0
SCI,20181224,6.73,6.73,6.18,6.18,10400,7.40,7.40,6.80,6.80,0,0,0
SCI,20181221,6.19,6.19,6.19,6.18,200,6.80,6.80,6.80,6.80,0,0,0
SCI,20181220,6.28,6.28,5.64,5.64,200,6.90,6.90,6.20,6.20,0,0,0
SCI,20181219,5.73,5.73,5.73,5.73,300,6.30,6.30,6.30,6.30,0,0,0
SCI,20181218,6.82,6.91,6.19,6.18,18200,7.50,7.60,6.80,6.80,0,0,0
SCI,20181217,6.73,6.82,6.64,6.64,28204,7.40,7.50,7.30,7.30,0,0,0
SCI,20181214,6.82,6.82,6.82,6.82,3300,7.50,7.50,7.50,7.50,0,0,0
SCI,20181213,6.82,6.82,6.82,6.82,6000,7.50,7.50,7.50,7.50,0,0,0
SCI,20181212,6.82,6.82,6.82,6.82,5040,7.50,7.50,7.50,7.50,0,0,0
SCI,20181210,6.73,6.73,6.73,6.73,130200,7.40,7.40,7.40,7.40,0,0,0
SCI,20181207,5.90,6.72,5.90,6.73,300,6.50,7.40,6.50,7.40,0,0,0
SCI,20181206,6.45,6.45,6.45,6.45,40,7.10,7.10,7.10,7.10,0,0,0
SCI,20181205,6.82,6.91,6.19,6.45,12800,7.50,7.60,6.80,7.10,0,0,0
SCI,20181204,6.54,6.64,6.54,6.64,16400,7.20,7.30,7.20,7.30,0,0,0
SCI,20181130,6.64,6.64,6.09,6.09,11500,7.30,7.30,6.70,6.70,0,0,0
SCI,20181129,6.64,6.64,6.64,6.64,9400,7.30,7.30,7.30,7.30,0,0,0
SCI,20181128,6.64,6.64,6.64,6.64,8000,7.30,7.30,7.30,7.30,0,0,0
SCI,20181127,6.64,6.64,6.64,6.64,2400,7.30,7.30,7.30,7.30,0,0,0
SCI,20181126,6.45,6.73,6.45,6.73,5400,7.10,7.40,7.10,7.40,0,0,0
SCI,20181123,6.64,6.64,6.19,6.18,3500,7.30,7.30,6.80,6.80,0,0,0
SCI,20181122,6.73,6.73,6.63,6.64,69930,7.40,7.40,7.30,7.30,0,0,0
SCI,20181121,6.19,6.19,6.19,6.18,400,6.80,6.80,6.80,6.80,0,0,0
SCI,20181120,5.63,5.63,5.63,5.64,100,6.20,6.20,6.20,6.20,0,0,0
SCI,20181119,6.18,6.18,6.18,6.18,1100,6.80,6.80,6.80,6.80,0,0,800
SCI,20181115,5.72,6.81,5.72,6.82,400,6.30,7.50,6.30,7.50,0,0,0
SCI,20181114,5.72,6.36,5.72,6.36,200,6.30,7.00,6.30,7.00,0,0,0
SCI,20181113,6.36,6.36,6.36,6.36,100,7.00,7.00,7.00,7.00,0,0,0
SCI,20181112,7.00,7.00,7.00,7.00,600,7.70,7.70,7.70,7.70,0,0,500
SCI,20181109,6.54,7.72,6.54,7.73,8100,7.20,8.50,7.20,8.50,0,0,0
SCI,20181108,6.37,7.28,6.37,7.27,600,7.00,8.00,7.00,8.00,0,0,0
SCI,20181107,6.63,6.73,5.63,6.73,71100,7.30,7.40,6.20,7.40,0,0,0
SCI,20181106,5.55,6.19,5.55,6.18,400,6.10,6.80,6.10,6.80,0,0,0
SCI,20181105,5.91,6.10,5.64,5.64,6100,6.50,6.70,6.20,6.20,0,0,0
SCI,20181102,5.55,5.55,5.55,5.55,2700,6.10,6.10,6.10,6.10,0,0,0
SCI,20181101,5.46,6.00,5.46,6.00,3706,6.00,6.60,6.00,6.60,0,0,0
SCI,20181030,5.72,5.72,5.63,5.64,2200,6.30,6.30,6.20,6.20,0,0,0
SCI,20181029,5.27,5.27,5.27,5.27,1000,5.80,5.80,5.80,5.80,0,0,0
SCI,20181026,5.45,5.45,5.45,5.45,12100,6.00,6.00,6.00,6.00,0,0,12100
SCI,20181025,5.91,5.91,5.46,5.45,16000,6.50,6.50,6.00,6.00,0,0,0
SCI,20181024,5.64,5.64,5.64,5.64,5000,6.20,6.20,6.20,6.20,0,0,0
SCI,20181023,5.18,6.00,5.18,6.00,1600,5.70,6.60,5.70,6.60,0,0,0
SCI,20181022,5.45,5.45,5.45,5.45,30,6.00,6.00,6.00,6.00,0,0,0
SCI,20181019,5.45,5.45,5.45,5.45,500,6.00,6.00,6.00,6.00,0,0,0
SCI,20181018,5.81,5.90,5.45,5.45,6600,6.40,6.50,6.00,6.00,0,0,0
SCI,20181017,5.46,5.46,5.46,5.45,200,6.00,6.00,6.00,6.00,0,0,0
SCI,20181016,6.09,6.09,5.64,5.64,1400,6.70,6.70,6.20,6.20,0,0,0
SCI,20181015,5.63,5.63,5.63,5.64,6400,6.20,6.20,6.20,6.20,0,0,0
SCI,20181012,5.63,5.63,5.09,5.18,226100,6.20,6.20,5.60,5.70,0,0,0
SCI,20181011,4.82,5.18,4.73,5.18,11900,5.30,5.70,5.20,5.70,50,0,0
SCI,20181010,5.27,5.27,4.73,4.73,12600,5.80,5.80,5.20,5.20,0,0,0
SCI,20181009,5.36,5.36,4.82,4.82,9200,5.90,5.90,5.30,5.30,0,0,0
SCI,20181005,5.63,5.63,4.73,4.91,400,6.20,6.20,5.20,5.40,0,0,0
SCI,20181004,5.19,5.19,5.19,5.18,800,5.70,5.70,5.70,5.70,0,0,0
SCI,20181003,5.64,5.64,5.64,5.64,1000,6.20,6.20,6.20,6.20,0,0,0
SCI,20181002,6.09,6.09,6.09,6.09,100,6.70,6.70,6.70,6.70,0,0,0
SCI,20181001,6.00,6.73,6.00,6.73,3100,6.60,7.40,6.60,7.40,0,0,0
SCI,20180928,6.82,6.82,6.54,6.55,2600,7.50,7.50,7.20,7.20,0,0,0
SCI,20180927,6.37,7.27,6.37,7.27,200,7.00,8.00,7.00,8.00,0,0,0
SCI,20180912,5.72,6.82,5.72,6.82,359,6.30,7.50,6.30,7.50,0,0,0
SCI,20180831,5.28,6.28,5.28,6.27,200,5.80,6.90,5.80,6.90,0,0,0
SCI,20180830,5.72,5.72,5.72,5.73,200,6.30,6.30,6.30,6.30,0,0,0
SCI,20180824,5.18,6.28,5.18,6.27,17500,5.70,6.90,5.70,6.90,0,0,0
SCI,20180822,5.72,5.72,5.72,5.73,100,6.30,6.30,6.30,6.30,0,0,0
SCI,20180816,6.36,6.36,6.36,6.36,600,7.00,7.00,7.00,7.00,0,0,0
SCI,20180719,7.00,7.00,7.00,7.00,100,7.70,7.70,7.70,7.70,0,0,0
SCI,20180716,6.45,6.45,6.45,6.45,100,7.80,7.80,7.80,7.80,0,0,0
SCI,20180713,6.12,6.12,5.87,5.87,200,7.40,7.40,7.10,7.10,0,0,0
SCI,20180709,6.45,6.45,6.45,6.45,100,7.80,7.80,7.80,7.80,0,0,0
SCI,20180628,5.62,6.12,5.62,6.12,200,6.80,7.40,6.80,7.40,0,0,0
SCI,20180627,5.45,5.62,5.45,5.62,300,6.60,6.80,6.60,6.80,0,0,0
SCI,20180619,6.04,6.04,6.04,6.03,100,7.30,7.30,7.30,7.30,0,0,0
SCI,20180614,5.45,5.54,5.45,5.54,1000,6.60,6.70,6.60,6.70,0,0,0
SCI,20180611,4.96,5.04,4.96,5.04,1600,6.00,6.10,6.00,6.10,0,0,0
SCI,20180608,5.95,5.95,4.95,4.96,300,7.20,7.20,6.00,6.00,0,0,0
SCI,20180607,5.45,5.45,5.45,5.45,700,6.60,6.60,6.60,6.60,0,0,0
SCI,20180606,6.03,6.03,6.03,6.03,100,7.30,7.30,7.30,7.30,0,0,0
SCI,20180604,5.71,5.71,5.71,5.70,120,6.90,6.90,6.90,6.90,0,0,0
SCI,20180601,4.38,5.20,4.38,5.21,3600,5.30,6.30,5.30,6.30,0,0,0
SCI,20180531,3.97,4.79,3.97,4.79,200,4.80,5.80,4.80,5.80,0,0,0
SCI,20180530,3.72,4.38,3.72,4.38,200,4.50,5.30,4.50,5.30,0,0,0
SCI,20180529,4.05,4.05,3.39,4.05,900,4.90,4.90,4.10,4.90,0,0,0
SCI,20180524,3.72,3.72,3.72,3.72,100,4.50,4.50,4.50,4.50,0,0,0
SCI,20180523,4.13,4.13,4.13,4.13,200,5.00,5.00,5.00,5.00,0,0,0
SCI,20180514,4.46,4.46,4.46,4.46,164,5.40,5.40,5.40,5.40,0,0,0
SCI,20180511,4.14,4.96,4.14,4.96,220,5.00,6.00,5.00,6.00,0,0,0
SCI,20180510,4.54,4.54,4.54,4.55,100,5.50,5.50,5.50,5.50,0,0,0
SCI,20180509,4.71,4.71,4.71,4.71,100,5.70,5.70,5.70,5.70,0,0,0
SCI,20180508,5.21,5.21,5.21,5.21,100,6.30,6.30,6.30,6.30,0,0,0
SCI,20180507,5.78,5.78,5.78,5.79,700,7.00,7.00,7.00,7.00,0,0,0
SCI,20180504,6.36,6.36,6.36,6.36,764,7.70,7.70,7.70,7.70,0,0,0
SCI,20180424,7.03,7.03,7.03,7.02,100,8.50,8.50,8.50,8.50,0,0,0
SCI,20180418,6.12,6.95,6.12,6.78,2600,7.40,8.40,7.40,8.20,0,0,0
SCI,20180413,6.86,6.86,5.95,6.78,800,8.30,8.30,7.20,8.20,0,0,0
SCI,20180412,6.53,6.53,6.53,6.53,100,7.90,7.90,7.90,7.90,0,0,0
SCI,20180406,6.36,7.19,6.36,7.19,200,7.70,8.70,7.70,8.70,0,0,0
SCI,20180405,6.45,7.03,6.45,7.02,200,7.80,8.50,7.80,8.50,0,0,0
SCI,20180404,7.11,7.11,7.11,7.11,100,8.60,8.60,8.60,8.60,0,0,0
SCI,20180403,5.37,6.53,5.37,6.53,220,6.50,7.90,6.50,7.90,0,0,0
SCI,20180402,4.95,5.95,4.95,5.95,200,6.00,7.20,6.00,7.20,0,0,0
SCI,20180330,4.46,5.46,4.46,5.45,200,5.40,6.60,5.40,6.60,0,0,0
SCI,20180329,4.95,4.95,4.95,4.96,100,6.00,6.00,6.00,6.00,0,0,0
SCI,20180328,5.45,5.45,5.45,5.45,100,6.60,6.60,6.60,6.60,0,0,0
SCI,20180327,6.03,6.03,6.03,6.03,100,7.30,7.30,7.30,7.30,0,0,0
SCI,20180326,6.70,6.70,6.70,6.69,2200,8.10,8.10,8.10,8.10,0,0,0
SCI,20180129,7.44,7.44,7.44,7.44,11000,9.00,9.00,9.00,9.00,0,11000,1000
SCI,20171206,7.43,7.43,7.43,7.44,100,9.00,9.00,9.00,9.00,0,0,0
SCI,20171205,7.02,7.02,7.02,7.02,2100,8.50,8.50,8.50,8.50,0,0,0
SCI,20171023,7.52,7.52,7.52,7.52,25,9.10,9.10,9.10,9.10,0,0,0
SCI,20171003,7.52,7.52,7.52,7.52,500,9.10,9.10,9.10,9.10,0,0,0
SCI,20171002,7.44,7.44,7.44,7.44,1700,9.00,9.00,9.00,9.00,0,1200,0
SCI,20170928,7.44,7.44,7.44,7.44,59,9.00,9.00,9.00,9.00,0,0,0
SCI,20170927,7.19,7.44,7.19,7.44,1600,8.70,9.00,8.70,9.00,0,0,1000
SCI,20170926,6.78,7.27,6.78,7.27,1300,8.20,8.80,8.20,8.80,1300000,0,0
SCI,20170925,6.61,6.61,6.61,6.61,200,8.00,8.00,8.00,8.00,0,0,0
SCI,20170922,6.37,6.37,6.37,6.36,1000,7.70,7.70,7.70,7.70,0,0,0
SCI,20170921,5.78,5.78,5.78,5.79,7000,7.00,7.00,7.00,7.00,0,0,0
SCI,20170919,5.37,5.37,5.37,5.37,3300,6.50,6.50,6.50,6.50,0,0,0
SCI,20170915,5.38,5.38,5.38,5.37,500,6.50,6.50,6.50,6.50,0,0,0
SCI,20170914,6.20,6.20,5.79,5.79,5700,7.50,7.50,7.00,7.00,0,0,0
SCI,20170913,6.29,6.29,6.20,6.20,13000,7.60,7.60,7.50,7.50,0,0,0
SCI,20170912,6.11,6.11,6.11,6.12,3000,7.40,7.40,7.40,7.40,0,0,0
SCI,20170901,6.03,6.03,6.03,6.03,400,7.30,7.30,7.30,7.30,0,0,0
SCI,20170830,5.79,6.03,5.79,6.03,7300,7.00,7.30,7.00,7.30,0,0,0
SCI,20170829,6.20,6.20,6.20,6.20,59,7.50,7.50,7.50,7.50,0,0,0
SCI,20170824,6.20,6.20,6.20,6.20,100,7.50,7.50,7.50,7.50,0,0,0
SCI,20170821,6.03,6.03,5.95,5.95,33400,7.30,7.30,7.20,7.20,0,0,0
SCI,20170816,6.03,6.03,5.95,6.03,18100,7.30,7.30,7.20,7.30,0,0,0
SCI,20170814,5.95,5.95,5.95,5.95,20000,7.20,7.20,7.20,7.20,0,0,0
SCI,20170809,5.87,5.87,5.87,5.87,16000,7.10,7.10,7.10,7.10,0,0,0
SCI,20170808,6.28,6.28,6.28,6.28,5100,7.60,7.60,7.60,7.60,0,0,0
SCI,20170803,6.94,6.94,6.94,6.94,5000,8.40,8.40,8.40,8.40,0,0,0
SCI,20170801,5.95,6.95,5.95,6.94,200,7.20,8.40,7.20,8.40,0,0,0
SCI,20170731,6.45,6.45,6.45,6.45,40,7.80,7.80,7.80,7.80,0,0,0
SCI,20170728,6.45,7.03,6.45,6.45,9800,7.80,8.50,7.80,7.80,0,0,0
SCI,20170727,7.11,7.11,7.11,7.11,1000,8.60,8.60,8.60,8.60,0,0,0
