<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTI,20180108,31.39,32.26,31.10,32.12,301840,32.40,33.30,32.10,33.15,50000,0,0
CTI,20180105,30.62,31.88,30.52,31.87,228540,31.60,32.90,31.50,32.90,0,1360,0
CTI,20180104,30.32,31.29,29.93,31.20,245140,31.30,32.30,30.90,32.20,0,3530,6000
CTI,20180103,29.84,30.91,29.84,30.71,257310,30.80,31.90,30.80,31.70,0,0,990
CTI,20180102,29.36,30.13,29.36,29.94,219590,30.30,31.10,30.30,30.90,0,0,3000
CTI,20171229,28.58,29.55,28.48,29.55,246300,29.50,30.50,29.40,30.50,0,0,6000
CTI,20171228,28.39,28.97,28.00,28.87,164980,29.30,29.90,28.90,29.80,0,0,0
CTI,20171227,27.90,28.39,27.42,28.39,160140,28.80,29.30,28.30,29.30,0,0,0
CTI,20171226,28.19,28.29,27.81,28.29,217390,29.10,29.20,28.70,29.20,0,1200,0
CTI,20171225,28.19,28.29,27.81,28.29,205090,29.10,29.20,28.70,29.20,0,0,0
CTI,20171222,27.91,28.29,27.91,28.29,161070,28.80,29.20,28.80,29.20,0,0,0
CTI,20171221,28.38,28.58,27.61,28.10,240930,29.30,29.50,28.50,29.00,0,0,0
CTI,20171220,28.48,28.77,28.19,28.48,191430,29.40,29.70,29.10,29.40,0,0,3210
CTI,20171219,28.96,28.96,27.90,28.58,257620,29.90,29.90,28.80,29.50,0,0,760
CTI,20171218,28.77,29.16,28.77,29.06,231210,29.70,30.10,29.70,30.00,0,0,0
CTI,20171215,28.77,28.87,28.48,28.82,428920,29.70,29.80,29.40,29.75,0,0,0
CTI,20171214,28.39,28.78,27.91,28.77,443960,29.30,29.70,28.80,29.70,0,0,0
CTI,20171213,28.10,28.10,27.71,28.10,314500,29.00,29.00,28.60,29.00,0,0,6870
CTI,20171212,27.27,28.09,27.03,28.10,400350,28.15,29.00,27.90,29.00,0,2200,3200
CTI,20171211,27.80,27.80,27.32,27.51,207080,28.70,28.70,28.20,28.40,0,0,0
CTI,20171208,27.61,27.90,27.42,27.80,242360,28.50,28.80,28.30,28.70,0,0,0
CTI,20171207,27.03,27.71,27.03,27.71,367500,27.90,28.60,27.90,28.60,0,0,34440
CTI,20171206,26.84,27.13,26.74,27.03,122120,27.70,28.00,27.60,27.90,0,2000,0
CTI,20171205,27.22,27.22,26.88,27.13,318960,28.10,28.10,27.75,28.00,0,0,0
CTI,20171204,27.03,27.22,27.03,27.03,229230,27.90,28.10,27.90,27.90,0,0,0
CTI,20171201,26.98,27.22,26.93,27.03,371480,27.85,28.10,27.80,27.90,0,7700,3130
CTI,20171130,27.12,27.32,27.12,27.27,371950,28.00,28.20,28.00,28.15,0,0,0
CTI,20171129,27.22,27.27,27.02,27.22,498990,28.10,28.15,27.90,28.10,0,270,0
CTI,20171128,27.32,27.32,27.02,27.17,511190,28.20,28.20,27.90,28.05,0,2000,0
CTI,20171127,26.84,27.61,26.84,27.17,536660,27.70,28.50,27.70,28.05,0,0,3250
CTI,20171124,26.84,26.99,26.55,26.79,422950,27.70,27.85,27.40,27.65,0,0,0
CTI,20171123,26.98,27.37,26.79,26.84,590330,27.85,28.25,27.65,27.70,0,4000,0
CTI,20171122,27.41,27.41,26.98,27.13,308510,28.30,28.30,27.85,28.00,0,0,0
CTI,20171121,27.08,27.76,27.08,27.51,326170,27.95,28.65,27.95,28.40,0,90,0
CTI,20171120,28.05,28.15,27.13,27.13,424050,28.95,29.05,28.00,28.00,0,0,80470
CTI,20171117,27.61,28.05,27.03,28.05,404890,28.50,28.95,27.90,28.95,0,0,101230
CTI,20171116,27.85,27.90,27.22,27.66,620260,28.75,28.80,28.10,28.55,0,800,138000
CTI,20171115,28.00,28.00,27.03,27.85,571650,28.90,28.90,27.90,28.75,0,0,119090
CTI,20171114,28.19,28.24,26.84,28.05,623710,29.10,29.15,27.70,28.95,0,0,137160
CTI,20171113,28.00,28.34,27.46,28.29,623550,28.90,29.25,28.35,29.20,0,0,3300
CTI,20171110,26.78,28.04,26.78,27.90,627670,27.65,28.95,27.65,28.80,0,1800,3000
CTI,20171109,26.78,27.12,26.64,26.93,498180,27.65,28.00,27.50,27.80,0,0,4500
CTI,20171108,26.88,27.22,26.84,26.93,450390,27.75,28.10,27.70,27.80,0,0,3000
CTI,20171107,27.13,27.57,26.94,27.03,445660,28.00,28.45,27.80,27.90,0,0,0
CTI,20171106,26.60,27.47,26.60,27.47,598180,27.45,28.35,27.45,28.35,0,0,0
CTI,20171103,26.40,26.84,26.21,26.84,482260,27.25,27.70,27.05,27.70,0,0,0
CTI,20171102,26.45,26.69,26.45,26.55,334530,27.30,27.55,27.30,27.40,0,0,0
CTI,20171101,26.31,26.70,26.31,26.50,354140,27.15,27.55,27.15,27.35,0,0,1280
CTI,20171031,26.64,26.74,26.25,26.55,273390,27.50,27.60,27.10,27.40,0,0,0
CTI,20171030,26.06,26.83,26.06,26.64,266520,26.90,27.70,26.90,27.50,0,0,3990
CTI,20171027,26.16,27.03,26.16,26.25,227660,27.00,27.90,27.00,27.10,0,0,51300
CTI,20171026,26.01,27.32,26.01,26.16,165100,26.85,28.20,26.85,27.00,0,2000,54880
CTI,20171025,25.91,26.01,25.72,26.01,252420,26.75,26.85,26.55,26.85,0,0,101710
CTI,20171024,26.11,26.16,25.92,25.96,125560,26.95,27.00,26.75,26.80,0,0,13650
CTI,20171023,26.35,26.45,25.91,26.16,123650,27.20,27.30,26.75,27.00,0,0,13650
CTI,20171020,26.45,26.93,26.25,26.30,280620,27.30,27.80,27.10,27.15,0,0,16860
CTI,20171019,26.16,26.40,25.96,26.30,294410,27.00,27.25,26.80,27.15,0,0,52470
CTI,20171018,26.55,26.55,26.31,26.35,432100,27.40,27.40,27.15,27.20,0,0,5500
CTI,20171017,26.93,26.93,26.45,26.55,475800,27.80,27.80,27.30,27.40,0,0,74780
CTI,20171016,26.16,27.23,26.06,27.03,604840,27.00,28.10,26.90,27.90,0,0,0
CTI,20171013,26.55,26.55,26.11,26.16,629000,27.40,27.40,26.95,27.00,0,3400,162790
CTI,20171012,26.84,26.84,26.55,26.55,232190,27.70,27.70,27.40,27.40,0,300,23520
CTI,20171011,27.03,27.08,26.69,26.84,472300,27.90,27.95,27.55,27.70,0,0,55430
CTI,20171010,27.61,27.61,27.03,27.13,553550,28.50,28.50,27.90,28.00,0,10000,95080
CTI,20171009,27.46,27.61,27.03,27.61,459320,28.35,28.50,27.90,28.50,0,200,93910
CTI,20171006,27.90,27.90,27.42,27.51,307360,28.80,28.80,28.30,28.40,0,0,60360
CTI,20171005,28.82,28.97,27.13,28.00,388130,29.75,29.90,28.00,28.90,0,0,28110
CTI,20171004,29.16,29.16,28.00,28.87,485840,30.10,30.10,28.90,29.80,0,400,55960
CTI,20171003,29.79,29.79,29.06,29.21,252430,30.75,30.75,30.00,30.15,0,0,53350
CTI,20171002,29.89,30.18,29.55,29.74,207900,30.85,31.15,30.50,30.70,0,0,0
CTI,20170929,29.45,30.47,29.45,29.94,308850,30.40,31.45,30.40,30.90,0,0,0
CTI,20170928,29.40,30.42,29.35,30.42,468680,30.35,31.40,30.30,31.40,0,0,10000
CTI,20170927,29.30,29.64,29.16,29.45,552330,30.25,30.60,30.10,30.40,0,0,0
CTI,20170926,29.12,29.50,29.07,29.40,479650,30.05,30.45,30.00,30.35,0,0,0
CTI,20170925,29.40,29.60,29.07,29.31,523230,30.35,30.55,30.00,30.25,0,0,0
CTI,20170922,29.55,29.69,29.06,29.55,472700,30.50,30.65,30.00,30.50,0,0,0
CTI,20170921,29.21,29.50,29.16,29.50,337210,30.15,30.45,30.10,30.45,0,0,0
CTI,20170920,29.06,29.35,28.68,29.26,473760,30.00,30.30,29.60,30.20,0,30,0
CTI,20170919,28.78,29.75,28.68,29.45,711850,29.70,30.70,29.60,30.40,0,780,19560
CTI,20170918,28.10,28.88,28.10,28.73,503110,29.00,29.80,29.00,29.65,0,0,7000
CTI,20170915,27.71,28.10,27.47,28.10,503110,28.60,29.00,28.35,29.00,0,0,275730
CTI,20170914,27.71,28.19,27.51,27.76,521260,28.60,29.10,28.40,28.65,0,0,95850
