<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NTL,20080729,3.0191,3.1035,3.0191,3.1035,4710
NTL,20080730,3.1035,3.1878,3.0191,3.1878,145630
NTL,20080731,3.1878,3.2816,3.1035,3.2816,173060
NTL,20080801,3.2816,3.3754,3.2816,3.3754,65730
NTL,20080804,3.3754,3.4691,3.3754,3.4691,170180
NTL,20080805,3.4691,3.4691,3.3660,3.3660,166190
NTL,20080806,3.3660,3.4598,3.3660,3.4598,43500
NTL,20080807,3.4598,3.5629,3.4598,3.5629,50110
NTL,20080808,3.5629,3.6660,3.5629,3.6660,46540
NTL,20080811,3.6660,3.7692,3.6660,3.7692,5350
NTL,20080812,3.7692,3.8817,3.7692,3.8817,1160
NTL,20080813,3.8817,3.9942,3.8817,3.9942,1500
NTL,20080814,3.9942,4.1067,3.9942,4.1067,800
NTL,20080815,4.1067,4.2286,4.1067,4.2286,43870
NTL,20080818,4.2286,4.4349,4.2286,4.4349,8900
NTL,20080819,4.4349,4.6505,4.4349,4.6505,2160
NTL,20080820,4.6505,4.8755,4.6505,4.8755,6270
NTL,20080821,4.8755,5.1099,4.8755,5.1099,50
NTL,20080822,5.1099,5.3443,5.1099,5.3443,680
NTL,20080825,5.3443,5.5787,5.3443,5.5787,4060
NTL,20080826,5.5787,5.8131,5.5787,5.8131,100
NTL,20080827,5.8131,6.0944,5.8131,6.0944,2710
NTL,20080828,6.0944,6.3757,6.0944,6.3757,18720
NTL,20080829,6.3757,6.6570,6.3757,6.6570,382200
NTL,20080903,6.6570,6.9851,6.6570,6.9851,29410
NTL,20080904,6.9851,7.3133,6.9851,7.3133,112890
NTL,20080905,7.3133,7.6415,7.3133,7.6415,148970
NTL,20080908,7.6415,7.6415,7.2664,7.2664,107610
NTL,20080909,7.2664,7.3133,6.9383,6.9383,170370
NTL,20080910,6.9383,6.9383,6.6101,6.6101,36590
NTL,20080911,6.6101,6.6101,6.2819,6.2819,10540
NTL,20080912,6.2819,6.2819,6.0007,6.0007,6160
NTL,20080915,6.0007,6.2351,5.7194,5.7194,219830
NTL,20080916,5.7194,5.7194,5.4381,5.4381,23620
NTL,20080917,5.4381,5.4381,5.2037,5.2037,980
NTL,20080918,5.2037,5.2037,4.9693,4.9693,2020
NTL,20080919,4.9693,5.2037,4.9693,5.2037,181610
NTL,20080922,5.2037,5.4381,5.2037,5.4381,11320
NTL,20080923,5.4381,5.6725,5.2506,5.6256,287810
NTL,20080924,5.6256,5.6256,5.3443,5.4850,70130
NTL,20080925,5.4850,5.6256,5.3912,5.5319,95170
NTL,20080926,5.5319,5.6725,5.3443,5.4850,55840
NTL,20080929,5.4850,5.4850,5.2506,5.3443,42700
NTL,20080930,5.3443,5.3443,5.1099,5.1099,400
NTL,20081001,5.1099,5.1099,4.8755,4.8755,112700
NTL,20081002,4.8755,5.0631,4.6880,4.7818,55040
NTL,20081003,4.7818,4.7818,4.5661,4.5661,67350
NTL,20081006,4.5661,4.5661,4.3411,4.3411,31650
NTL,20081007,4.3411,4.3411,4.1255,4.1255,5170
NTL,20081008,4.1255,4.1255,3.9192,3.9192,6700
NTL,20081009,3.9192,4.0317,3.7317,3.7317,107650
NTL,20081010,3.7317,3.7317,3.5535,3.5535,16370
NTL,20081013,3.5535,3.6098,3.3847,3.3847,113430
NTL,20081014,3.3847,3.5535,3.3847,3.5535,5930
NTL,20081015,3.5535,3.7223,3.5535,3.7223,110910
NTL,20081016,3.7223,3.9004,3.5723,3.9004,49080
NTL,20081017,3.9004,4.0879,3.9004,4.0879,76330
NTL,20081020,4.0879,4.2755,3.8911,3.8911,53810
NTL,20081021,3.8911,4.0317,3.7035,4.0317,42250
NTL,20081022,4.0317,4.2192,3.8348,4.2192,50330
NTL,20081023,4.2192,4.2192,4.0129,4.0129,12200
NTL,20081024,4.0129,4.0129,3.8160,3.8160,3040
NTL,20081027,3.8160,3.8160,3.6285,3.6285,2750
NTL,20081028,3.6285,3.6285,3.4504,3.4504,79010
NTL,20081029,3.4504,3.6191,3.4504,3.6191,123070
NTL,20081030,3.6191,3.6191,3.4410,3.4691,52830
NTL,20081031,3.4691,3.4691,3.3004,3.3754,76460
NTL,20081103,3.3754,3.4222,3.2722,3.4222,46310
NTL,20081104,3.4222,3.5910,3.4222,3.5910,64980
NTL,20081105,3.5910,3.7692,3.5910,3.7692,27000
NTL,20081106,3.7692,3.9567,3.7504,3.9379,211410
NTL,20081107,3.9379,4.0317,3.7504,3.7504,107100
NTL,20081110,3.7504,3.9379,3.7504,3.9379,103600
NTL,20081111,3.9379,3.9379,3.7410,3.7410,31410
NTL,20081112,3.7410,3.7410,3.5629,3.6942,62050
NTL,20081113,3.6942,3.7692,3.5535,3.6848,14460
NTL,20081114,3.6848,3.8442,3.6191,3.6566,74320
NTL,20081117,3.6566,3.7317,3.6566,3.7317,43840
NTL,20081118,3.7317,3.7317,3.5629,3.5629,30440
NTL,20081119,3.5629,3.6285,3.5629,3.5723,22080
NTL,20081120,3.5723,3.5723,3.3941,3.3941,67000
NTL,20081121,3.3941,3.4691,3.2629,3.4598,20410
NTL,20081124,3.4598,3.5535,3.3097,3.3097,16050
NTL,20081125,3.3097,3.4316,3.2816,3.4316,63190
NTL,20081126,3.4316,3.4316,3.3379,3.3379,15380
NTL,20081127,3.3379,3.3379,3.1878,3.1878,47340
NTL,20081128,3.1878,3.3472,3.1878,3.3472,42060
NTL,20081201,3.3472,3.4222,3.1878,3.3941,27610
NTL,20081202,3.3941,3.3941,3.2441,3.2441,18450
NTL,20081203,3.2441,3.2441,3.1597,3.1691,21050
NTL,20081204,3.1691,3.3191,3.1691,3.2816,13510
NTL,20081205,3.2816,3.2816,3.1222,3.1222,31760
NTL,20081208,3.1222,3.1222,2.9722,2.9722,15080
NTL,20081209,2.9722,3.0003,2.8409,2.8409,14370
NTL,20081210,2.8409,2.8409,2.7003,2.7003,48450
NTL,20081211,2.7003,2.8316,2.5690,2.8316,35980
NTL,20081212,2.8316,2.9722,2.8316,2.9722,40630
NTL,20081215,2.9722,3.1128,2.9722,3.1128,66640
NTL,20081216,3.1128,3.1785,3.0191,3.0191,50810
NTL,20081217,3.0191,3.1035,3.0003,3.0191,23990
NTL,20081218,3.0191,3.1222,2.9534,3.0378,45950
NTL,20081219,3.0378,3.1878,3.0378,3.1878,112680
NTL,20081222,3.1878,3.3472,3.1878,3.3472,33720
NTL,20081223,3.3472,3.3472,3.1878,3.1972,79150
NTL,20081224,3.1972,3.2066,3.0753,3.1972,43310
NTL,20081225,3.1972,3.2816,3.0941,3.0941,69000
NTL,20081226,3.0941,3.1691,2.9722,3.1691,45080
NTL,20081229,3.1691,3.1878,3.0941,3.0941,36100
NTL,20081230,3.0941,3.1878,3.0941,3.1597,60460
NTL,20081231,3.1597,3.1691,3.0285,3.1316,32800
NTL,20090102,3.1316,3.1691,3.1316,3.1691,32240
NTL,20090105,3.1691,3.3191,3.1691,3.3191,69260
NTL,20090106,3.3191,3.4785,3.3191,3.4785,168960
NTL,20090107,3.4785,3.6473,3.4785,3.5254,73380
NTL,20090108,3.5254,3.5254,3.3660,3.4410,61100
NTL,20090109,3.4410,3.5160,3.4316,3.4691,37150
NTL,20090112,3.4691,3.5348,3.4316,3.4598,41530
NTL,20090113,3.4598,3.4598,3.3379,3.3472,58880
NTL,20090114,3.3472,3.4504,3.3004,3.3566,34890
NTL,20090115,3.3566,3.3566,3.2347,3.2441,29560
NTL,20090116,3.2441,3.3660,3.2441,3.2910,26230
NTL,20090119,3.2910,3.3285,3.2816,3.2816,32500
NTL,20090120,3.2816,3.2816,3.2160,3.2441,19430
NTL,20090121,3.2441,3.2722,3.1503,3.1878,38120
NTL,20090122,3.1878,3.3285,3.1878,3.2347,8250
NTL,20090123,3.2347,3.2722,3.1972,3.2066,22110
NTL,20090202,3.2066,3.2066,3.1410,3.1410,4780
NTL,20090203,3.1410,3.1410,2.9910,2.9910,51600
NTL,20090204,2.9910,2.9910,2.8503,2.8503,36520
NTL,20090205,2.8503,2.8503,2.7097,2.7097,23760
NTL,20090206,2.7097,2.8409,2.7097,2.8409,80680
NTL,20090209,2.8409,2.9816,2.8409,2.9816,40850
NTL,20090210,2.9816,3.0660,2.9534,3.0660,64410
NTL,20090211,3.0660,3.0660,2.9534,2.9722,26090
NTL,20090212,2.9722,2.9816,2.9441,2.9534,44080
NTL,20090213,2.9534,2.9534,2.8878,2.8878,37600
NTL,20090216,2.8878,2.9066,2.8409,2.8409,36890
NTL,20090217,2.8409,2.8409,2.7190,2.7378,64420
NTL,20090218,2.7378,2.8128,2.6347,2.7378,29930
NTL,20090219,2.7378,2.8128,2.6722,2.7659,66590
NTL,20090220,2.7659,2.7659,2.6815,2.7003,16230
NTL,20090223,2.7003,2.7003,2.5784,2.5784,49060
NTL,20090224,2.5784,2.5784,2.4565,2.4565,38830
NTL,20090225,2.4565,2.5784,2.4565,2.5784,39550
NTL,20090226,2.5784,2.6628,2.4846,2.6628,21800
NTL,20090227,2.6628,2.7472,2.6253,2.7472,26720
NTL,20090302,2.7472,2.7659,2.6722,2.7190,22140
NTL,20090303,2.7190,2.7190,2.6065,2.6159,30960
NTL,20090304,2.6159,2.6722,2.5878,2.6440,14550
NTL,20090305,2.6440,2.7566,2.6440,2.7097,30560
NTL,20090306,2.7097,2.7190,2.6534,2.7190,8140
NTL,20090309,2.7190,2.7753,2.7003,2.7190,16530
NTL,20090310,2.7190,2.7659,2.6722,2.7472,25540
NTL,20090311,2.7472,2.8691,2.7472,2.7847,38900
NTL,20090312,2.7847,2.8128,2.6722,2.7190,17050
NTL,20090313,2.7190,2.7659,2.7190,2.7566,12150
NTL,20090316,2.7566,2.7847,2.7378,2.7753,17640
NTL,20090317,2.7753,2.9066,2.7753,2.9066,54510
NTL,20090318,2.9066,3.0472,2.9066,3.0472,57810
NTL,20090319,3.0472,3.0941,2.9066,2.9066,69100
NTL,20090320,2.9066,2.9534,2.8784,2.9066,46380
NTL,20090323,2.9066,2.9066,2.7847,2.7847,56570
NTL,20090324,2.7847,2.9159,2.7847,2.9159,18100
NTL,20090325,2.9159,3.0566,2.9066,3.0566,175870
NTL,20090326,3.0566,3.2066,3.0566,3.2066,127830
NTL,20090327,3.2066,3.3660,3.2066,3.3004,219110
NTL,20090330,3.3004,3.4222,3.2066,3.3004,129570
NTL,20090331,3.3004,3.3004,3.1410,3.1410,147270
NTL,20090401,3.1410,3.2160,3.1035,3.1878,99460
NTL,20090402,3.1878,3.3472,3.1878,3.3472,88110
NTL,20090403,3.3472,3.5066,3.3472,3.4691,236040
NTL,20090407,3.4691,3.6379,3.4691,3.6379,187320
NTL,20090408,3.6379,3.8160,3.6379,3.6942,289260
NTL,20090409,3.6942,3.7504,3.6191,3.7223,118430
NTL,20090410,3.7223,3.9004,3.7223,3.9004,182440
NTL,20090413,3.9004,4.0900,3.9004,4.0900,53110
NTL,20090414,4.0900,4.2695,3.8905,4.0501,195670
NTL,20090415,4.0501,4.0501,3.8506,3.8506,122630
NTL,20090416,3.8506,3.8905,3.6610,3.6910,266930
NTL,20090417,3.6910,3.6910,3.5114,3.5114,183240
NTL,20090420,3.5114,3.5114,3.3418,3.3418,18400
NTL,20090421,3.3418,3.3418,3.1822,3.1822,49460
NTL,20090422,3.1822,3.3318,3.1024,3.3318,78720
NTL,20090423,3.3318,3.3418,3.1922,3.2221,38220
NTL,20090424,3.2221,3.2221,3.0924,3.0924,110830
NTL,20090427,3.0924,3.0924,3.0924,3.0924,69270
NTL,20090428,3.0924,3.2421,3.0425,3.2421,50290
NTL,20090429,3.2421,3.3418,3.2421,3.3318,43560
NTL,20090504,3.3318,3.4914,3.3318,3.4914,14950
NTL,20090505,3.4914,3.6610,3.4914,3.6610,20230
NTL,20090506,3.6610,3.6910,3.5014,3.5114,137470
NTL,20090507,3.5114,3.6810,3.5114,3.6810,99840
NTL,20090508,3.6810,3.8506,3.6810,3.6910,98460
NTL,20090511,3.6910,3.7608,3.6910,3.7109,120510
NTL,20090512,3.7109,3.8905,3.6012,3.8905,187150
NTL,20090513,3.8905,3.9802,3.8805,3.8905,153250
NTL,20090514,3.8905,3.8905,3.7508,3.8705,168240
NTL,20090515,3.8705,4.0601,3.8705,4.0601,141940
NTL,20090518,4.0601,4.2596,4.0601,4.2596,275430
NTL,20090519,4.2596,4.4691,4.2596,4.4691,24400
NTL,20090520,4.4691,4.6885,4.4691,4.6885,287580
NTL,20090521,4.6885,4.9180,4.6885,4.9180,232720
NTL,20090522,4.9180,5.1374,4.6785,4.7085,414770
NTL,20090525,4.7085,4.9379,4.7085,4.9379,171130
NTL,20090526,4.9379,5.1374,4.9379,5.1374,224410
NTL,20090527,5.1374,5.1374,4.8880,5.0377,162500
NTL,20090528,5.0377,5.0377,4.7883,4.7883,118830
NTL,20090529,4.7883,4.7883,4.5489,4.5489,216390
NTL,20090601,4.5489,4.7683,4.5489,4.7683,82970
NTL,20090602,4.7683,4.9878,4.7683,4.9878,12020
NTL,20090603,4.9878,5.2372,4.9878,5.2372,388560
NTL,20090604,5.2372,5.4866,5.2372,5.4866,84060
NTL,20090605,5.4866,5.7359,5.4866,5.7359,23370
NTL,20090608,5.7359,5.9853,5.7359,5.9853,5800
NTL,20090609,5.9853,6.2846,5.9853,6.2846,116830
NTL,20090610,6.2846,6.5839,6.2846,6.5839,1020710
NTL,20090611,6.5839,6.8831,6.5839,6.8831,17810
NTL,20090612,6.8831,7.1824,6.8831,7.1824,23080
NTL,20090615,7.1824,7.5315,7.1824,7.5315,582620
NTL,20090616,7.5315,7.8807,7.5315,7.8807,584620
NTL,20090617,7.8807,8.2298,7.8807,8.2298,492470
NTL,20090618,8.2298,8.6289,8.2298,8.6289,72960
NTL,20090619,8.6289,9.0279,8.6289,9.0279,54000
NTL,20090622,9.0279,9.0778,8.5790,8.5790,750270
NTL,20090623,8.5790,8.5790,8.1800,8.1800,21400
NTL,20090624,8.1800,8.5790,8.1800,8.4792,698200
NTL,20090625,8.4792,8.4792,8.0802,8.0802,321740
NTL,20090626,8.0802,8.0802,7.6812,7.6812,374700
NTL,20090629,7.6812,8.0303,7.4318,7.9804,210420
NTL,20090630,7.9804,7.9804,7.5814,7.5814,117980
NTL,20090701,7.5814,7.5814,7.2323,7.2323,202260
NTL,20090702,7.2323,7.4817,6.8831,6.9829,278510
NTL,20090703,6.9829,7.3320,6.9829,7.3320,269920
NTL,20090706,7.3320,7.6812,7.3320,7.6812,8610
NTL,20090707,7.6812,8.0303,7.6812,8.0303,575340
NTL,20090708,8.0303,8.4293,7.8308,8.0303,229140
NTL,20090709,8.0303,8.0802,7.8308,7.8807,83860
NTL,20090710,7.8807,7.8807,7.5315,7.5315,190970
NTL,20090713,7.5315,7.5315,7.1824,7.2822,134290
NTL,20090714,7.2822,7.3320,7.0328,7.1325,139810
NTL,20090715,7.1325,7.3819,7.1325,7.2822,84210
NTL,20090716,7.2822,7.4817,7.2822,7.3819,89680
NTL,20090717,7.3819,7.3819,7.1824,7.1824,82070
NTL,20090720,7.1824,7.1824,6.8333,6.8333,173560
NTL,20090721,6.8333,6.9330,6.7335,6.8333,155700
NTL,20090722,6.8333,6.9829,6.8333,6.9330,48860
NTL,20090723,6.9330,7.2323,6.8831,7.2323,102870
NTL,20090724,7.2323,7.5814,7.2323,7.5814,46930
NTL,20090727,7.5814,7.9306,7.5814,7.9306,51730
NTL,20090728,7.9306,8.2797,7.9306,8.1800,607900
NTL,20090729,8.1800,8.2298,7.8807,7.9804,132060
NTL,20090730,7.9804,7.9804,7.6812,7.7809,98330
NTL,20090731,7.7809,8.1301,7.7809,8.0802,104580
NTL,20090803,8.0802,8.3296,7.9804,8.0303,122700
NTL,20090804,8.0303,8.2298,8.0303,8.0802,80490
NTL,20090805,8.0802,8.2298,8.0303,8.2298,161030
NTL,20090806,8.2298,8.6289,8.2298,8.5291,386490
NTL,20090807,8.5291,8.5790,8.4792,8.5291,123260
NTL,20090810,8.5291,8.9281,8.5291,8.9281,414230
NTL,20090811,8.9281,9.3271,8.9281,9.3271,427960
NTL,20090812,9.3271,9.7760,9.3271,9.7760,353160
NTL,20090813,9.7760,10.1751,9.3271,9.3271,558430
NTL,20090814,9.3271,9.7760,9.1276,9.7760,369840
NTL,20090817,9.7760,9.8758,9.3271,9.3271,363910
NTL,20090818,9.3271,9.5765,9.2773,9.4269,224670
NTL,20090819,9.4269,9.7760,9.3770,9.7262,255150
NTL,20090820,9.7262,9.7760,9.4269,9.6264,180940
NTL,20090821,9.6264,9.9756,9.5267,9.5267,355300
NTL,20090824,9.5267,9.5765,9.4269,9.4269,232840
NTL,20090825,9.4269,9.5765,9.3770,9.5267,203830
NTL,20090826,9.5267,9.6264,9.4269,9.4269,157200
NTL,20090827,9.4269,9.4269,9.2773,9.3770,196010
NTL,20090828,9.3770,9.5267,9.3770,9.4768,134030
NTL,20090831,9.4768,9.7262,9.4768,9.5765,112650
NTL,20090901,9.5765,9.5765,9.3770,9.4269,147860
NTL,20090902,9.4269,9.4269,9.4269,9.4269,0
NTL,20090903,9.4269,9.8758,9.3271,9.8758,412550
NTL,20090904,9.8758,10.2748,9.7760,9.8758,483960
NTL,20090907,9.8758,10.1751,9.5765,10.0753,194240
NTL,20090908,10.0753,10.3746,9.9756,10.0753,142420
NTL,20090909,10.0753,10.1751,9.8758,9.9756,173980
NTL,20090910,9.9756,10.3746,9.8758,10.3746,226020
NTL,20090911,10.3746,10.8734,10.3746,10.8734,424120
NTL,20090914,10.8734,11.3721,10.8734,11.3721,177680
NTL,20090915,11.3721,11.8709,11.3721,11.8709,539890
NTL,20090916,11.8709,11.9707,11.3721,11.3721,346440
NTL,20090917,11.3721,11.5716,10.8734,11.3721,444360
NTL,20090918,11.3721,11.8709,11.1726,11.8709,486510
NTL,20090921,11.8709,12.3697,11.8709,12.3697,319030
NTL,20090922,12.3697,12.9682,12.3697,12.9682,435000
NTL,20090923,12.9682,13.3673,12.6690,12.7687,522760
NTL,20090924,12.7687,13.3673,12.4694,12.8685,403890
NTL,20090925,12.8685,13.4670,12.8685,13.4670,343280
NTL,20090928,13.4670,13.6665,12.9682,13.1677,186740
NTL,20090929,13.1677,13.5668,12.7687,13.0680,298790
NTL,20090930,13.0680,13.2675,12.6690,12.7687,227040
NTL,20091001,12.7687,12.9682,12.2699,12.3697,332590
NTL,20091002,12.3697,12.3697,11.7712,11.9707,296470
NTL,20091005,11.9707,12.5692,11.9707,12.5692,367370
NTL,20091006,12.5692,13.1677,12.5692,13.1677,289770
NTL,20091007,13.1677,13.7663,13.1677,13.7663,313050
NTL,20091008,13.7663,14.3648,13.5668,14.2651,443490
NTL,20091009,14.2651,14.5643,13.8660,14.1653,313250
NTL,20091012,14.1653,14.8636,13.8660,14.8636,553630
