<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NSH,20171019,8.50,8.60,7.90,8.10,372000,8.50,8.60,7.90,8.10,0,0,0
NSH,20171018,7.90,8.70,7.90,8.70,287900,7.90,8.70,7.90,8.70,0,0,0
NSH,20171017,7.80,8.00,7.70,8.00,295400,7.80,8.00,7.70,8.00,0,0,0
NSH,20171016,7.80,7.80,7.60,7.60,311200,7.80,7.80,7.60,7.60,0,0,0
NSH,20171013,7.90,8.10,7.50,7.70,270700,7.90,8.10,7.50,7.70,0,0,0
NSH,20171012,7.70,8.00,7.30,7.50,164100,7.70,8.00,7.30,7.50,0,0,0
NSH,20171011,7.40,7.80,7.40,7.40,278300,7.40,7.80,7.40,7.40,0,0,0
NSH,20171010,7.40,7.70,7.30,7.60,208500,7.40,7.70,7.30,7.60,0,0,0
NSH,20171009,7.50,7.70,7.20,7.70,207300,7.50,7.70,7.20,7.70,0,0,0
NSH,20171006,7.50,7.70,7.40,7.70,156300,7.50,7.70,7.40,7.70,0,0,0
NSH,20171005,7.30,7.80,7.20,7.30,256300,7.30,7.80,7.20,7.30,0,0,0
NSH,20171004,7.60,7.70,7.30,7.70,249100,7.60,7.70,7.30,7.70,14200,0,0
NSH,20171003,7.30,7.70,7.30,7.70,219400,7.30,7.70,7.30,7.70,0,0,0
NSH,20171002,7.20,7.40,7.20,7.30,200400,7.20,7.40,7.20,7.30,0,0,0
NSH,20170929,7.60,8.00,7.00,7.10,183100,7.60,8.00,7.00,7.10,0,0,0
NSH,20170928,8.00,8.00,7.40,7.40,167300,8.00,8.00,7.40,7.40,0,0,0
NSH,20170927,7.30,7.80,7.30,7.80,45800,7.30,7.80,7.30,7.80,0,0,0
NSH,20170926,7.00,7.20,7.00,7.10,187700,7.00,7.20,7.00,7.10,0,0,0
NSH,20170925,7.40,7.40,7.00,7.10,152500,7.40,7.40,7.00,7.10,0,0,0
NSH,20170922,7.80,7.80,7.40,7.40,1400,7.80,7.80,7.40,7.40,0,0,0
NSH,20170921,7.30,7.50,7.10,7.30,217500,7.30,7.50,7.10,7.30,0,0,0
NSH,20170920,7.80,7.80,7.00,7.00,158400,7.80,7.80,7.00,7.00,0,0,0
NSH,20170919,7.40,7.90,7.00,7.70,159300,7.40,7.90,7.00,7.70,0,0,0
NSH,20170918,7.80,8.10,7.50,7.50,171100,7.80,8.10,7.50,7.50,0,0,0
NSH,20170915,8.00,8.00,7.80,7.80,9000,8.00,8.00,7.80,7.80,0,0,0
NSH,20170914,8.40,8.40,7.80,7.80,187900,8.40,8.40,7.80,7.80,0,0,0
NSH,20170913,8.50,8.80,8.50,8.60,152200,8.50,8.80,8.50,8.60,0,0,0
NSH,20170912,8.80,8.80,8.10,8.10,216200,8.80,8.80,8.10,8.10,0,0,0
NSH,20170911,9.20,9.20,8.20,8.90,173900,9.20,9.20,8.20,8.90,0,0,0
NSH,20170908,8.50,8.80,8.50,8.80,91400,8.50,8.80,8.50,8.80,0,0,0
NSH,20170907,8.80,8.80,8.50,8.80,140300,8.80,8.80,8.50,8.80,0,0,0
NSH,20170906,8.90,8.90,8.40,8.70,153200,8.90,8.90,8.40,8.70,0,0,0
NSH,20170905,8.70,8.80,8.60,8.60,156500,8.70,8.80,8.60,8.60,0,0,0
NSH,20170901,8.90,8.90,8.70,8.70,97700,8.90,8.90,8.70,8.70,0,0,0
NSH,20170831,8.90,8.90,8.30,8.80,149700,8.90,8.90,8.30,8.80,0,0,0
NSH,20170830,8.90,8.90,8.50,8.80,12600,8.90,8.90,8.50,8.80,10000,0,0
NSH,20170829,9.00,9.10,8.70,9.00,91800,9.00,9.10,8.70,9.00,0,0,0
NSH,20170828,9.00,9.30,8.40,9.30,133300,9.00,9.30,8.40,9.30,0,0,0
NSH,20170825,9.30,9.40,9.10,9.30,107500,9.30,9.40,9.10,9.30,0,0,0
NSH,20170824,8.90,9.40,8.90,9.30,102300,8.90,9.40,8.90,9.30,0,0,0
NSH,20170823,9.00,9.00,8.90,8.90,30600,9.00,9.00,8.90,8.90,0,0,0
NSH,20170822,8.20,9.00,8.20,8.90,83000,8.20,9.00,8.20,8.90,0,0,0
NSH,20170821,8.80,8.80,8.20,8.20,110600,8.80,8.80,8.20,8.20,0,0,0
NSH,20170818,8.00,8.00,8.00,8.00,200,8.00,8.00,8.00,8.00,0,0,0
NSH,20170817,9.50,9.50,8.60,8.60,2000,9.50,9.50,8.60,8.60,0,0,0
NSH,20170816,8.90,9.50,8.90,9.50,17000,8.90,9.50,8.90,9.50,0,0,0
NSH,20170815,9.00,9.00,9.00,9.00,400,9.00,9.00,9.00,9.00,0,0,0
NSH,20170814,9.30,9.40,8.40,8.50,91800,9.30,9.40,8.40,8.50,0,0,0
NSH,20170811,9.50,9.50,8.50,9.30,119800,9.50,9.50,8.50,9.30,0,0,0
NSH,20170810,9.80,9.80,9.10,9.30,52600,9.80,9.80,9.10,9.30,0,0,0
NSH,20170809,10.00,10.00,9.80,9.80,103300,10.00,10.00,9.80,9.80,10000,0,0
NSH,20170808,10.10,10.10,9.80,9.90,100500,10.10,10.10,9.80,9.90,0,0,0
NSH,20170807,10.20,10.20,9.80,10.00,62600,10.20,10.20,9.80,10.00,0,0,0
NSH,20170804,10.20,10.40,10.00,10.40,112800,10.20,10.40,10.00,10.40,0,0,0
NSH,20170803,10.20,10.50,10.00,10.50,124200,10.20,10.50,10.00,10.50,45000,0,0
NSH,20170802,10.00,10.30,9.80,10.20,115000,10.00,10.30,9.80,10.20,0,0,0
NSH,20170801,10.40,10.40,10.40,10.40,23200,10.40,10.40,10.40,10.40,0,0,0
NSH,20170731,16.20,16.20,8.80,11.50,62100,16.20,16.20,8.80,11.50,0,0,0
