<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTS,20160810,5.65,5.74,5.55,5.74,52328,6.10,6.20,6.00,6.20,0,10000,0
CTS,20160809,5.56,5.74,5.09,5.74,52533,6.00,6.20,5.50,6.20,0,10000,0
CTS,20160808,5.56,5.65,5.56,5.65,13700,6.00,6.10,6.00,6.10,0,10000,0
CTS,20160805,5.65,5.65,5.56,5.56,55840,6.10,6.10,6.00,6.00,0,0,0
CTS,20160804,5.65,5.74,5.65,5.65,18520,6.10,6.20,6.10,6.10,0,0,0
CTS,20160803,5.83,5.83,5.74,5.74,29776,6.30,6.30,6.20,6.20,0,10000,0
CTS,20160802,5.84,5.84,5.74,5.83,67000,6.30,6.30,6.20,6.30,0,10000,0
CTS,20160801,5.84,5.93,5.84,5.93,159800,6.30,6.40,6.30,6.40,0,10000,0
CTS,20160729,5.93,5.93,5.84,5.93,29200,6.40,6.40,6.30,6.40,0,10000,0
CTS,20160728,5.93,5.93,5.84,5.93,33300,6.40,6.40,6.30,6.40,0,10000,0
CTS,20160727,5.74,5.92,5.74,5.93,40240,6.20,6.40,6.20,6.40,0,10000,0
CTS,20160726,5.83,5.83,5.74,5.83,49120,6.30,6.30,6.20,6.30,0,10000,8300
CTS,20160725,5.84,5.93,5.84,5.83,24700,6.30,6.40,6.30,6.30,0,0,8600
CTS,20160722,5.93,5.93,5.83,5.93,148892,6.40,6.40,6.30,6.40,0,0,0
CTS,20160721,6.11,6.11,6.02,6.02,365533,6.60,6.60,6.50,6.50,0,10000,0
CTS,20160720,6.11,6.30,6.11,6.30,82100,6.60,6.80,6.60,6.80,0,10000,0
CTS,20160719,6.29,6.29,6.11,6.30,109712,6.80,6.80,6.60,6.80,0,10000,0
CTS,20160718,6.20,6.20,6.11,6.20,115400,6.70,6.70,6.60,6.70,32,17000,0
CTS,20160715,6.20,6.20,6.20,6.20,113530,6.70,6.70,6.70,6.70,0,0,0
CTS,20160714,6.45,6.45,6.17,6.20,136330,7.00,7.00,6.70,6.70,0,0,0
CTS,20160713,6.09,6.18,6.09,6.17,134829,7.10,7.20,7.10,7.20,0,1600,0
CTS,20160712,6.09,6.18,5.92,6.09,67020,7.10,7.20,6.90,7.10,0,1500,0
CTS,20160711,6.26,6.26,5.92,6.09,218173,7.30,7.30,6.90,7.10,60,0,0
CTS,20160708,6.17,6.26,6.08,6.26,155450,7.20,7.30,7.10,7.30,0,0,0
CTS,20160707,6.09,6.26,6.09,6.17,191636,7.10,7.30,7.10,7.20,0,0,0
CTS,20160706,6.09,6.17,6.09,6.09,33790,7.10,7.20,7.10,7.10,0,0,0
CTS,20160705,6.26,6.34,6.17,6.26,401726,7.30,7.40,7.20,7.30,3,0,0
CTS,20160704,5.83,6.17,5.83,6.17,349150,6.80,7.20,6.80,7.20,0,0,0
CTS,20160701,5.92,6.00,5.83,5.83,45507,6.90,7.00,6.80,6.80,12,0,0
CTS,20160630,5.83,5.83,5.74,5.83,23150,6.80,6.80,6.70,6.80,0,0,0
CTS,20160629,5.83,5.83,5.74,5.83,41680,6.80,6.80,6.70,6.80,20,0,0
CTS,20160628,5.83,5.83,5.74,5.83,70700,6.80,6.80,6.70,6.80,0,0,0
CTS,20160627,5.83,5.83,5.57,5.83,77630,6.80,6.80,6.50,6.80,0,0,0
CTS,20160624,5.83,5.83,5.49,5.83,317148,6.80,6.80,6.40,6.80,6,0,0
CTS,20160623,5.83,5.92,5.83,5.92,24751,6.80,6.90,6.80,6.90,0,0,0
CTS,20160622,5.83,5.92,5.83,5.92,30318,6.80,6.90,6.80,6.90,0,0,0
CTS,20160621,5.83,5.92,5.83,5.92,66050,6.80,6.90,6.80,6.90,0,0,0
CTS,20160620,5.92,5.92,5.83,5.83,20300,6.90,6.90,6.80,6.80,72,0,0
CTS,20160617,5.83,5.92,5.83,5.92,51617,6.80,6.90,6.80,6.90,6,0,0
CTS,20160616,5.91,6.00,5.91,5.92,193840,6.90,7.00,6.90,6.90,0,69800,0
CTS,20160615,5.91,6.00,5.91,6.00,97700,6.90,7.00,6.90,7.00,0,37000,0
CTS,20160614,5.92,6.01,5.92,6.00,83800,6.90,7.00,6.90,7.00,0,48400,0
CTS,20160613,6.00,6.00,5.91,5.92,58492,7.00,7.00,6.90,6.90,75,12700,0
CTS,20160610,6.01,6.01,5.92,6.00,139490,7.00,7.00,6.90,7.00,0,5400,0
CTS,20160609,5.83,5.92,5.83,5.92,113390,6.80,6.90,6.80,6.90,54,0,0
CTS,20160608,5.92,5.92,5.83,5.92,56452,6.90,6.90,6.80,6.90,0,0,0
CTS,20160607,5.92,5.92,5.83,5.92,7524,6.90,6.90,6.80,6.90,0,0,0
CTS,20160606,5.92,5.92,5.83,5.83,131220,6.90,6.90,6.80,6.80,0,0,0
CTS,20160603,5.91,5.91,5.91,5.92,149661,6.90,6.90,6.90,6.90,0,0,0
CTS,20160602,6.00,6.00,5.91,6.00,41494,7.00,7.00,6.90,7.00,50,0,0
CTS,20160601,5.83,6.01,5.83,6.00,280754,6.80,7.00,6.80,7.00,0,0,0
CTS,20160531,5.92,5.92,5.83,5.92,94297,6.90,6.90,6.80,6.90,0,0,0
CTS,20160530,5.83,5.92,5.83,5.92,24554,6.80,6.90,6.80,6.90,0,0,0
CTS,20160527,5.83,5.83,5.74,5.83,59007,6.80,6.80,6.70,6.80,0,0,0
CTS,20160526,5.83,5.83,5.83,5.83,92310,6.80,6.80,6.80,6.80,0,10000,0
CTS,20160525,5.83,5.92,5.83,5.92,73500,6.80,6.90,6.80,6.90,0,0,0
CTS,20160524,5.83,5.92,5.83,5.92,48170,6.80,6.90,6.80,6.90,0,0,0
CTS,20160523,6.01,6.01,5.83,5.83,13820,7.00,7.00,6.80,6.80,0,1500,0
CTS,20160520,5.92,6.01,5.83,5.92,180510,6.90,7.00,6.80,6.90,18,93500,0
CTS,20160519,5.92,5.92,5.83,5.92,80302,6.90,6.90,6.80,6.90,108,0,0
CTS,20160518,5.91,5.91,5.91,5.92,47615,6.90,6.90,6.90,6.90,0,0,0
CTS,20160517,5.83,6.00,5.83,6.00,102518,6.80,7.00,6.80,7.00,0,0,0
CTS,20160516,5.83,5.83,5.83,5.83,14728,6.80,6.80,6.80,6.80,0,0,0
CTS,20160513,5.92,5.92,5.83,5.83,43300,6.90,6.90,6.80,6.80,0,0,0
CTS,20160512,5.92,5.92,5.92,5.92,11200,6.90,6.90,6.90,6.90,0,0,0
CTS,20160511,5.92,5.92,5.83,5.92,31676,6.90,6.90,6.80,6.90,0,0,0
CTS,20160510,5.83,5.92,5.83,5.92,106775,6.80,6.90,6.80,6.90,0,0,0
CTS,20160509,6.01,6.01,5.83,5.92,68660,7.00,7.00,6.80,6.90,0,0,0
CTS,20160506,5.83,5.92,5.83,5.92,106657,6.80,6.90,6.80,6.90,0,0,0
CTS,20160505,5.83,6.00,5.74,5.83,136328,6.80,7.00,6.70,6.80,0,0,0
CTS,20160504,5.92,5.92,5.83,5.83,153200,6.90,6.90,6.80,6.80,72,0,0
CTS,20160429,5.92,5.92,5.83,5.92,50100,6.90,6.90,6.80,6.90,0,0,0
CTS,20160428,5.92,5.92,5.83,5.92,19250,6.90,6.90,6.80,6.90,0,0,0
