<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSN,20150722,56.8819,58.7675,56.8819,58.4532,278150,90.5000,93.5000,90.5000,93.0000,0,201550,100030
MSN,20150721,59.0818,59.0818,56.2534,56.5676,286220,94.0000,94.0000,89.5000,90.0000,0,163820,30000
MSN,20150720,57.5104,59.0817,57.5104,59.0818,211130,91.5000,94.0000,91.5000,94.0000,0,138970,10500
MSN,20150717,58.1389,59.3960,57.5104,59.3960,147370,92.5000,94.5000,91.5000,94.5000,0,79730,17000
MSN,20150716,59.7103,60.3388,58.4532,58.4532,135130,95.0000,96.0000,93.0000,93.0000,109500,192230,176580
MSN,20150715,58.4532,60.6531,58.4532,60.6531,1021490,93.0000,96.5000,93.0000,96.5000,0,567600,161200
MSN,20150714,54.9963,57.8247,54.9963,57.8247,780490,87.5000,92.0000,87.5000,92.0000,0,363160,226150
MSN,20150713,54.6820,54.9963,54.0535,54.9963,326520,87.0000,87.5000,86.0000,87.5000,0,242440,950
MSN,20150710,54.9963,54.9963,54.3678,54.6820,290670,87.5000,87.5000,86.5000,87.0000,0,244100,35970
MSN,20150709,53.4250,54.6821,53.1107,54.3678,416440,85.0000,87.0000,84.5000,86.5000,198790,546880,268210
MSN,20150708,55.3105,55.6248,54.0535,54.3678,644590,88.0000,88.5000,86.0000,86.5000,0,497540,252880
MSN,20150707,54.9963,55.6248,54.0535,55.6248,540910,87.5000,88.5000,86.0000,88.5000,0,361820,221740
MSN,20150706,52.7965,54.6821,52.1680,54.6820,610250,84.0000,87.0000,83.0000,87.0000,400000,457850,108340
MSN,20150703,52.4822,52.7965,52.4822,52.7965,303950,83.5000,84.0000,83.5000,84.0000,340000,577830,5000
MSN,20150702,50.9108,52.4822,50.9108,52.4822,499980,81.0000,83.5000,81.0000,83.5000,100000,556190,380
MSN,20150701,50.2824,51.5394,50.2824,51.2251,186730,80.0000,82.0000,80.0000,81.5000,250000,173560,61760
MSN,20150630,49.9680,50.9108,49.9680,50.9109,552810,79.5000,81.0000,79.5000,81.0000,272620,793620,372570
MSN,20150629,49.0253,50.2823,49.0253,50.2823,219690,78.0000,80.0000,78.0000,80.0000,255620,444510,255620
MSN,20150626,48.7110,49.6538,48.7110,49.6538,83130,77.5000,79.0000,77.5000,79.0000,0,67080,32570
