<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TDG,20171020,13.32,13.37,13.09,13.23,300990,14.65,14.70,14.40,14.55,0,0,0
TDG,20171019,13.14,13.37,13.05,13.32,432600,14.45,14.70,14.35,14.65,0,0,0
TDG,20171018,13.13,13.23,13.04,13.14,132340,14.45,14.55,14.35,14.45,0,0,0
TDG,20171017,13.23,13.28,13.09,13.18,292740,14.55,14.60,14.40,14.50,0,0,0
TDG,20171016,13.18,13.32,13.04,13.23,291300,14.50,14.65,14.35,14.55,0,0,0
TDG,20171013,13.18,13.27,13.09,13.18,305490,14.50,14.60,14.40,14.50,0,0,0
TDG,20171012,13.18,13.32,13.04,13.18,343070,14.50,14.65,14.35,14.50,0,0,0
TDG,20171011,13.18,13.23,13.04,13.18,322250,14.50,14.55,14.35,14.50,0,0,0
TDG,20171010,13.09,13.27,12.91,13.18,529870,14.40,14.60,14.20,14.50,0,0,2500
TDG,20171009,13.14,13.23,13.05,13.09,381670,14.45,14.55,14.35,14.40,0,0,0
TDG,20171006,13.18,13.27,13.00,13.14,433670,14.50,14.60,14.30,14.45,0,0,0
TDG,20171005,13.14,13.28,12.96,13.18,465740,14.45,14.60,14.25,14.50,0,0,0
TDG,20171004,13.13,13.18,12.82,13.14,640220,14.45,14.50,14.10,14.45,0,0,0
TDG,20171003,13.27,13.32,13.09,13.18,318420,14.60,14.65,14.40,14.50,0,0,0
TDG,20171002,13.09,13.41,13.04,13.27,686620,14.40,14.75,14.35,14.60,0,0,0
TDG,20170929,13.55,13.60,13.14,13.18,232950,14.90,14.95,14.45,14.50,0,0,0
TDG,20170928,14.00,14.13,13.40,13.55,848120,15.40,15.55,14.75,14.90,0,2500,0
TDG,20170927,13.05,13.96,13.00,13.95,1108740,14.35,15.35,14.30,15.35,0,0,0
TDG,20170926,13.09,13.28,13.00,13.14,540360,14.40,14.60,14.30,14.45,0,0,0
TDG,20170925,13.05,13.28,12.96,13.14,566450,14.35,14.60,14.25,14.45,0,0,0
TDG,20170922,13.09,13.23,13.00,13.05,379600,14.40,14.55,14.30,14.35,0,0,0
TDG,20170921,13.00,13.28,12.96,13.09,689240,14.30,14.60,14.25,14.40,0,0,0
TDG,20170920,12.95,13.13,12.86,13.05,292770,14.25,14.45,14.15,14.35,0,0,0
TDG,20170919,12.91,12.96,12.82,12.95,168630,14.20,14.25,14.10,14.25,0,0,0
TDG,20170918,13.00,13.05,12.82,12.91,181630,14.30,14.35,14.10,14.20,0,0,0
TDG,20170915,13.09,13.09,13.00,13.00,118950,14.40,14.40,14.30,14.30,0,0,0
TDG,20170914,13.05,13.19,12.96,13.09,224570,14.35,14.50,14.25,14.40,0,0,0
TDG,20170913,13.14,13.14,13.00,13.05,230380,14.45,14.45,14.30,14.35,0,0,0
TDG,20170912,13.09,13.27,13.00,13.14,359300,14.40,14.60,14.30,14.45,0,0,30
TDG,20170911,13.14,13.19,13.00,13.09,243550,14.45,14.50,14.30,14.40,0,0,0
TDG,20170908,13.28,13.32,13.09,13.14,152440,14.60,14.65,14.40,14.45,0,0,0
TDG,20170907,13.04,13.23,13.00,13.23,332190,14.35,14.55,14.30,14.55,0,0,2000
TDG,20170906,13.19,13.23,13.05,13.09,182380,14.50,14.55,14.35,14.40,0,0,0
TDG,20170905,13.04,13.27,12.91,13.14,354950,14.35,14.60,14.20,14.45,0,0,0
