<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVL,20180314,2.40,2.40,2.20,2.30,370100,2.40,2.40,2.20,2.30,0,1000,0
PVL,20180313,2.30,2.40,2.30,2.40,40900,2.30,2.40,2.30,2.40,0,0,0
PVL,20180312,2.40,2.40,2.30,2.30,19900,2.40,2.40,2.30,2.30,0,0,0
PVL,20180309,2.30,2.40,2.30,2.30,43800,2.30,2.40,2.30,2.30,0,3000,0
PVL,20180308,2.40,2.40,2.20,2.20,39600,2.40,2.40,2.20,2.20,0,0,0
PVL,20180307,2.40,2.40,2.20,2.30,143100,2.40,2.40,2.20,2.30,0,0,0
PVL,20180306,2.40,2.40,2.30,2.40,31500,2.40,2.40,2.30,2.40,0,0,0
PVL,20180305,2.30,2.40,2.30,2.40,435000,2.30,2.40,2.30,2.40,0,0,0
PVL,20180302,2.30,2.50,2.30,2.30,393600,2.30,2.50,2.30,2.30,0,0,0
PVL,20180301,2.40,2.50,2.30,2.40,161200,2.40,2.50,2.30,2.40,0,0,0
PVL,20180228,2.40,2.40,2.30,2.30,45800,2.40,2.40,2.30,2.30,0,0,0
PVL,20180227,2.40,2.40,2.30,2.30,94900,2.40,2.40,2.30,2.30,0,0,0
PVL,20180226,2.30,2.50,2.30,2.50,137600,2.30,2.50,2.30,2.50,0,0,0
PVL,20180223,2.40,2.50,2.40,2.40,93300,2.40,2.50,2.40,2.40,0,0,0
PVL,20180222,2.40,2.40,2.30,2.40,3000,2.40,2.40,2.30,2.40,0,0,0
PVL,20180221,2.30,2.40,2.30,2.40,16300,2.30,2.40,2.30,2.40,0,0,0
PVL,20180213,2.30,2.40,2.30,2.30,8600,2.30,2.40,2.30,2.30,0,0,0
PVL,20180212,2.30,2.30,2.20,2.30,223300,2.30,2.30,2.20,2.30,0,0,0
PVL,20180209,2.20,2.30,2.20,2.30,41500,2.20,2.30,2.20,2.30,0,0,200
PVL,20180208,2.40,2.40,2.20,2.30,14900,2.40,2.40,2.20,2.30,0,0,0
PVL,20180207,2.30,2.40,2.30,2.40,55600,2.30,2.40,2.30,2.40,0,0,0
PVL,20180206,2.20,2.30,2.10,2.30,64100,2.20,2.30,2.10,2.30,0,0,700
PVL,20180205,2.40,2.40,2.20,2.30,36800,2.40,2.40,2.20,2.30,0,0,500
PVL,20180202,2.40,2.40,2.30,2.40,56100,2.40,2.40,2.30,2.40,0,5000,0
PVL,20180201,2.30,2.40,2.30,2.40,127500,2.30,2.40,2.30,2.40,3397000,0,0
PVL,20180131,2.30,2.40,2.30,2.30,170400,2.30,2.40,2.30,2.30,0,10000,0
PVL,20180130,2.20,2.40,2.20,2.40,325200,2.20,2.40,2.20,2.40,0,0,0
PVL,20180129,2.30,2.40,2.20,2.20,141200,2.30,2.40,2.20,2.20,0,0,0
PVL,20180126,2.30,2.40,2.30,2.30,49700,2.30,2.40,2.30,2.30,0,0,0
PVL,20180125,2.40,2.40,2.30,2.30,108900,2.40,2.40,2.30,2.30,0,0,0
PVL,20180124,2.40,2.40,2.30,2.40,133500,2.40,2.40,2.30,2.40,0,0,0
PVL,20180123,2.30,2.40,2.20,2.30,159400,2.30,2.40,2.20,2.30,0,0,0
PVL,20180122,2.40,2.40,2.30,2.30,309700,2.40,2.40,2.30,2.30,2400000,0,0
PVL,20180119,2.40,2.40,2.30,2.40,387600,2.40,2.40,2.30,2.40,0,0,0
PVL,20180118,2.30,2.40,2.30,2.40,99400,2.30,2.40,2.30,2.40,0,0,0
PVL,20180117,2.40,2.50,2.30,2.40,104500,2.40,2.50,2.30,2.40,0,0,0
PVL,20180116,2.30,2.40,2.30,2.40,81900,2.30,2.40,2.30,2.40,0,0,0
PVL,20180115,2.30,2.40,2.30,2.30,64500,2.30,2.40,2.30,2.30,0,0,0
PVL,20180112,2.40,2.40,2.30,2.30,203700,2.40,2.40,2.30,2.30,0,0,0
PVL,20180111,2.40,2.40,2.30,2.40,134700,2.40,2.40,2.30,2.40,0,16100,0
PVL,20180110,2.40,2.50,2.30,2.40,38000,2.40,2.50,2.30,2.40,0,0,2000
PVL,20180109,2.30,2.50,2.30,2.50,66300,2.30,2.50,2.30,2.50,0,0,0
