<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DPG,20170404,120.0000,122.7000,119.5000,121.1000,22400
DPG,20170405,124.0000,124.0000,110.0000,114.0000,82926
DPG,20170407,116.0000,117.0000,112.5000,115.0000,19932
DPG,20170410,114.0000,121.0000,114.0000,116.5000,80168
DPG,20170411,115.5000,118.0000,113.0000,114.8000,16850
DPG,20170412,115.8000,115.8000,100.0000,106.0000,29100
DPG,20170413,106.3000,107.0000,96.6000,99.9000,94347
DPG,20170414,97.0000,97.0000,88.1000,93.0000,31780
DPG,20170417,96.0000,97.0000,91.1000,92.0000,68400
DPG,20170418,91.2000,92.0000,88.1000,90.9000,54140
DPG,20170419,94.0000,94.4000,90.0000,94.4000,12930
DPG,20170420,95.9000,106.0000,94.2000,102.0000,47978
DPG,20170421,103.9000,105.0000,99.0000,101.3000,27100
DPG,20170424,100.0000,101.9000,94.0000,94.5000,26300
DPG,20170425,95.9000,95.9000,92.0000,95.0000,24800
DPG,20170426,95.5000,96.7000,92.0000,94.0000,5930
DPG,20170427,95.0000,100.0000,94.2000,94.9000,44200
DPG,20170428,95.0000,95.0000,93.0000,93.0000,9700
DPG,20170503,93.0000,93.0000,91.5000,93.0000,4700
DPG,20170504,90.5000,93.0000,90.2000,91.6000,14600
DPG,20170505,91.5000,91.5000,89.8000,91.0000,26010
DPG,20170508,90.0000,92.0000,89.0000,91.0000,15917
DPG,20170509,89.6000,90.0000,88.0000,89.5000,25410
DPG,20170510,88.6000,92.0000,88.6000,90.0000,25700
DPG,20170511,90.2000,90.8000,88.6000,89.9000,19753
DPG,20170512,90.0000,90.0000,89.0000,89.0000,9000
DPG,20170515,88.3000,89.5000,88.3000,88.9000,10113
DPG,20170516,88.3000,88.3000,87.6000,87.6000,21815
DPG,20170517,87.0000,88.6000,86.0000,87.0000,12125
DPG,20170518,87.5000,87.5000,87.0000,87.0000,1567
DPG,20170519,86.2000,86.3000,84.0000,85.4000,6100
DPG,20170522,84.9000,85.0000,83.0000,84.9000,22003
DPG,20170523,86.0000,87.4000,84.0000,84.1000,9802
DPG,20170524,82.0000,85.0000,80.0000,84.0000,14980
DPG,20170525,82.6000,84.4000,82.3000,84.2000,21276
DPG,20170526,83.1000,84.0000,83.0000,83.9000,13200
DPG,20170529,84.5000,91.0000,84.0000,89.3000,41484
DPG,20170530,90.0000,91.0000,88.5000,90.0000,27040
DPG,20170531,90.0000,90.6000,89.0000,90.6000,9500
DPG,20170601,90.0000,90.5000,87.2000,90.0000,22500
DPG,20170602,89.9000,91.0000,89.3000,91.0000,16135
DPG,20170605,90.3000,93.0000,90.0000,91.1000,38100
DPG,20170606,90.2000,92.9000,90.0000,92.9000,13100
DPG,20170607,92.0000,93.5000,92.0000,93.0000,9000
DPG,20170608,93.0000,93.5000,92.0000,92.0000,9200
DPG,20170609,92.0000,92.0000,91.0000,91.0000,9100
DPG,20170612,91.2000,91.2000,91.2000,91.2000,6600
DPG,20170613,91.2000,91.2000,90.6000,90.6000,12100
DPG,20170614,90.5000,90.5000,90.0000,90.0000,13800
DPG,20170615,90.1000,90.1000,89.1000,90.0000,3000
DPG,20170616,89.3000,89.4000,88.1000,89.4000,12200
DPG,20170619,89.1000,89.1000,88.5000,88.8000,13400
DPG,20170620,88.3000,88.5000,88.2000,88.5000,4840
DPG,20170621,88.1000,88.2000,87.2000,88.0000,9800
DPG,20170622,87.2000,87.5000,85.0000,87.2000,9715
DPG,20170623,86.0000,87.2000,86.0000,86.5000,3180
DPG,20170626,86.5000,89.0000,86.5000,86.5000,9208
DPG,20170627,88.0000,88.0000,85.0000,85.0000,4800
DPG,20170628,88.0000,88.0000,88.0000,88.0000,6040
DPG,20170629,84.0000,87.5000,84.0000,84.5000,4000
DPG,20170630,87.0000,87.0000,85.0000,86.4000,7300
DPG,20170703,85.0000,86.5000,85.0000,86.5000,1410
DPG,20170704,86.0000,86.4000,85.1000,85.8000,7940
DPG,20170705,85.6000,86.0000,85.1000,86.0000,3500
DPG,20170706,85.6000,86.0000,85.1000,85.1000,8200
DPG,20170707,85.3000,85.6000,85.1000,85.1000,2300
DPG,20170710,85.2000,85.2000,85.1000,85.1000,500
DPG,20170711,85.0000,85.0000,85.0000,85.0000,409
DPG,20170712,86.3000,86.3000,84.6000,85.5000,2900
DPG,20170713,86.0000,86.0000,85.0000,85.0000,5200
DPG,20170714,86.5000,86.5000,85.8000,85.8000,7000
DPG,20170717,85.0000,85.6000,85.0000,85.6000,6210
DPG,20170718,85.6000,86.0000,83.1000,84.0000,6600
DPG,20170719,85.5000,85.5000,82.8000,85.0000,15430
DPG,20170720,85.2000,85.2000,83.3000,83.3000,6700
DPG,20170721,85.0000,85.0000,83.0000,83.5000,5200
DPG,20170724,84.9000,85.0000,83.2000,83.2000,12500
DPG,20170725,84.0000,84.0000,83.0000,83.0000,4700
DPG,20170726,84.0000,84.0000,82.7000,82.7000,9000
DPG,20170727,83.0000,83.0000,83.0000,83.0000,800
DPG,20170728,82.0000,84.5000,82.0000,82.5000,10400
DPG,20170731,84.0000,84.0000,81.0000,81.0000,15500
DPG,20170801,81.0000,81.0000,79.5000,80.0000,21500
DPG,20170802,81.0000,82.0000,80.0000,82.0000,11200
DPG,20170803,85.0000,86.9000,84.5000,86.3000,16999
DPG,20170804,86.5000,88.9000,86.5000,88.9000,35600
DPG,20170807,89.0000,94.0000,89.0000,94.0000,18310
DPG,20170808,92.0000,93.0000,90.0000,90.0000,1700
DPG,20170809,86.0000,89.5000,86.0000,87.9000,14634
DPG,20170810,89.0000,89.0000,85.0000,86.5000,20217
DPG,20170811,9.1619,9.6120,9.1619,9.4513,29230
DPG,20170814,9.3548,9.3548,9.2423,9.2423,9800
DPG,20170815,9.1619,9.1619,9.0012,9.0012,6900
DPG,20170816,9.0012,9.1619,9.0012,9.1619,3700
DPG,20170817,9.3227,9.4352,9.0334,9.2102,11700
DPG,20170818,9.1780,9.1780,9.0816,9.0976,7300
DPG,20170821,9.1137,9.3227,9.1137,9.2423,10200
DPG,20170822,9.3227,9.3227,9.1619,9.2423,9400
DPG,20170823,9.1619,9.1619,9.0976,9.1137,6800
DPG,20170824,9.1137,9.1459,9.0012,9.0816,22100
DPG,20170825,9.0173,9.1459,9.0012,9.1459,4400
DPG,20170828,9.0173,9.0334,8.9530,9.0334,10000
DPG,20170829,8.9530,8.9530,8.7601,8.9048,15000
DPG,20170830,8.7601,8.9048,8.7601,8.9048,5600
DPG,20170831,8.9208,8.9208,8.9048,8.9048,1700
DPG,20170901,8.9208,8.9208,8.8405,8.8405,800
DPG,20170905,8.8405,8.8565,8.6797,8.6797,7400
DPG,20170906,8.7280,8.7601,8.4065,8.4065,4110
DPG,20170907,8.5029,8.6476,8.4868,8.6154,2200
DPG,20170908,8.5190,8.5190,8.0368,8.4547,9200
DPG,20170911,8.5994,8.5994,8.3583,8.3743,5700
DPG,20170912,8.4386,8.4386,8.0368,8.0368,5000
DPG,20170913,8.3583,8.4386,8.2136,8.3583,14515
DPG,20170914,8.4065,8.4065,8.3261,8.3261,1900
DPG,20170915,8.2779,8.5190,8.2779,8.5190,13620
DPG,20170918,8.5994,8.6797,8.4868,8.4868,11115
DPG,20170919,8.6154,8.6154,8.5994,8.5994,5938
DPG,20170920,8.6797,8.6797,8.5190,8.6315,9600
DPG,20170921,8.5190,8.6154,8.5190,8.6154,1200
DPG,20170922,8.6797,8.6797,8.5833,8.5833,11800
DPG,20170925,8.6797,8.7601,8.5672,8.5672,11400
DPG,20170926,8.6797,8.6958,8.5190,8.5672,6900
DPG,20170927,8.4708,8.5351,8.4386,8.5351,3800
DPG,20170928,8.4065,8.5190,8.3583,8.4868,8000
DPG,20170929,8.4547,8.4547,8.4547,8.4547,100
DPG,20171002,8.5190,8.5190,8.3261,8.3261,9100
DPG,20171003,8.3583,8.3583,8.2297,8.2779,6600
DPG,20171004,8.4386,8.4386,8.3583,8.4386,13500
DPG,20171005,8.5190,8.5994,8.5190,8.5190,8400
DPG,20171006,8.5511,8.5994,8.1975,8.5190,22250
DPG,20171009,8.5190,9.3227,8.5190,8.8405,11700
DPG,20171010,8.8405,9.0012,8.8405,8.9208,14700
DPG,20171011,8.9048,9.0012,8.6797,8.8405,11500
DPG,20171012,8.9208,9.0816,8.8405,8.8405,4800
DPG,20171013,8.9208,8.9208,8.8405,8.8405,4400
DPG,20171016,8.9208,9.0816,8.8405,9.0012,7900
DPG,20171017,8.9208,8.9851,8.8565,8.8565,18800
DPG,20171018,9.0012,10.1264,9.0012,9.9335,88330
DPG,20171019,9.9656,10.1424,9.8853,9.8853,42730
DPG,20171020,10.1264,10.1264,9.7245,9.8049,11800
DPG,20171023,9.9656,9.9656,9.4834,9.4834,31800
DPG,20171024,9.6924,9.7245,9.4834,9.5638,16100
DPG,20171025,9.4995,9.6120,9.4834,9.5156,17250
DPG,20171026,9.6441,9.8692,9.4834,9.4834,35900
DPG,20171027,9.6441,9.6763,9.4030,9.5477,15800
DPG,20171030,9.6441,9.6441,9.1619,9.1619,18000
DPG,20171031,9.4352,9.4352,9.0816,9.1619,16970
DPG,20171101,9.0494,9.4030,9.0494,9.3227,22600
DPG,20171102,9.3227,9.3227,9.0012,9.2102,24400
DPG,20171103,9.0816,9.2745,9.0816,9.2745,7900
DPG,20171106,9.0012,10.1264,9.0012,9.3227,10900
DPG,20171107,9.1619,9.6441,9.0494,9.2102,25600
DPG,20171108,9.1941,9.3548,9.1619,9.1619,10930
DPG,20171109,9.0976,9.2584,9.0976,9.1459,6060
DPG,20171110,9.0655,9.4030,9.0012,9.3548,15102
DPG,20171113,9.3548,9.3548,9.0976,9.1459,33110
DPG,20171114,9.0976,9.2584,9.0976,9.1459,35920
DPG,20171115,9.1619,9.1619,9.0494,9.1298,13380
DPG,20171116,8.8565,9.1137,8.8565,8.9048,19010
DPG,20171117,8.9369,9.0012,8.9048,8.9208,31000
DPG,20171120,8.9208,9.1137,8.9208,9.0012,2140
DPG,20171121,9.0012,9.0012,8.8887,9.0012,17820
DPG,20171122,9.0012,9.2745,8.9691,9.0012,21580
DPG,20171123,9.2423,9.2423,9.0494,9.0816,16184
DPG,20171124,9.1298,9.6441,9.0816,9.4834,99490
DPG,20171127,9.4834,10.0460,9.4834,9.7888,47890
DPG,20171128,9.9495,9.9495,9.4834,9.5638,28290
DPG,20171129,9.4834,9.5638,9.2905,9.3066,9760
DPG,20171130,9.6441,9.8049,9.3387,9.3709,29154
DPG,20171201,9.6441,9.8531,9.5638,9.8531,40000
DPG,20171204,9.9335,10.2871,9.9335,10.1746,105464
DPG,20171205,10.2067,10.9300,10.2067,10.4478,53223
DPG,20171206,10.9300,10.9300,10.1585,10.4478,18950
DPG,20171207,10.5925,10.6889,10.1424,10.2871,36173
DPG,20171208,10.4478,10.4478,10.2549,10.2871,22150
DPG,20171211,10.2067,10.5603,10.2067,10.4478,33600
DPG,20171212,10.4478,10.6889,10.2067,10.4478,30917
DPG,20171213,10.9300,11.8623,10.9300,11.8623,87583
DPG,20171214,11.8944,13.0196,11.8944,12.7463,103285
DPG,20171215,12.8589,13.1803,12.2320,12.3767,107240
DPG,20171218,12.2963,12.8589,11.9748,12.6981,108406
