<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SGO,20180406,1.20,1.40,1.20,1.40,135300,1.20,1.40,1.20,1.40,0,0,0
SGO,20180330,1.20,1.30,1.10,1.30,176390,1.20,1.30,1.10,1.30,0,1000,0
SGO,20180323,1.10,1.20,1.10,1.20,1316400,1.10,1.20,1.10,1.20,0,0,0
SGO,20180316,1.00,1.10,1.00,1.10,364600,1.00,1.10,1.00,1.10,0,0,0
SGO,20180309,1.00,1.10,1.00,1.00,79700,1.00,1.10,1.00,1.00,0,0,0
SGO,20180302,1.10,1.10,1.00,1.10,44600,1.10,1.10,1.00,1.10,0,0,0
SGO,20180223,1.00,1.10,1.00,1.10,88900,1.00,1.10,1.00,1.10,0,0,0
SGO,20180209,1.10,1.10,1.00,1.10,82500,1.10,1.10,1.00,1.10,0,0,100
SGO,20180202,1.20,1.20,1.10,1.10,89300,1.20,1.20,1.10,1.10,0,0,0
SGO,20180126,1.20,1.20,1.10,1.10,78000,1.20,1.20,1.10,1.10,0,0,0
SGO,20180119,1.20,1.20,1.10,1.20,105900,1.20,1.20,1.10,1.20,0,0,0
SGO,20180112,1.20,1.30,1.20,1.20,55900,1.20,1.30,1.20,1.20,0,0,0
SGO,20180105,1.30,1.30,1.10,1.30,65600,1.30,1.30,1.10,1.30,0,0,0
SGO,20171229,1.20,1.30,1.20,1.20,134700,1.20,1.30,1.20,1.20,0,0,23000
SGO,20171222,1.30,1.30,1.20,1.30,273700,1.30,1.30,1.20,1.30,0,0,0
SGO,20171215,1.30,1.30,1.30,1.30,102400,1.30,1.30,1.30,1.30,0,0,0
SGO,20171208,1.30,1.40,1.30,1.40,83700,1.30,1.40,1.30,1.40,0,0,0
SGO,20171201,1.20,1.30,1.20,1.30,229900,1.20,1.30,1.20,1.30,134700,0,0
SGO,20171124,1.30,1.30,1.20,1.20,198600,1.30,1.30,1.20,1.20,0,0,0
SGO,20171117,1.40,1.40,1.30,1.30,396700,1.40,1.40,1.30,1.30,0,0,0
SGO,20171110,1.40,1.40,1.40,1.40,284500,1.40,1.40,1.40,1.40,0,0,0
SGO,20171103,1.60,1.60,1.50,1.50,38200,1.60,1.60,1.50,1.50,356500,0,0
SGO,20171027,1.50,1.60,1.50,1.60,365220,1.50,1.60,1.50,1.60,0,0,0
SGO,20171020,1.60,1.70,1.60,1.60,605900,1.60,1.70,1.60,1.60,200000,0,0
SGO,20171013,1.50,1.70,1.50,1.70,1393700,1.50,1.70,1.50,1.70,400000,0,0
SGO,20171006,1.60,1.60,1.50,1.60,587900,1.60,1.60,1.50,1.60,0,0,0
SGO,20170929,1.60,1.60,1.50,1.60,401500,1.60,1.60,1.50,1.60,0,77700,0
SGO,20170922,1.60,1.70,1.60,1.60,534900,1.60,1.70,1.60,1.60,0,344800,0
SGO,20170915,1.50,1.60,1.50,1.60,148400,1.50,1.60,1.50,1.60,0,0,0
SGO,20170908,1.50,1.60,1.50,1.60,62700,1.50,1.60,1.50,1.60,0,0,0
SGO,20170901,1.50,1.60,1.50,1.50,212200,1.50,1.60,1.50,1.50,0,0,0
SGO,20170825,1.60,1.60,1.50,1.50,208600,1.60,1.60,1.50,1.50,100000,0,0
SGO,20170818,1.70,1.80,1.60,1.60,868700,1.70,1.80,1.60,1.60,0,0,0
SGO,20170811,1.90,1.90,1.70,1.70,463000,1.90,1.90,1.70,1.70,0,0,0
SGO,20170804,1.80,1.80,1.80,1.80,103500,1.80,1.80,1.80,1.80,0,0,0
SGO,20170728,1.70,1.70,1.70,1.70,250100,1.70,1.70,1.70,1.70,446000,0,0
SGO,20170721,1.60,1.60,1.60,1.60,389100,1.60,1.60,1.60,1.60,454700,4000,0
SGO,20170714,1.50,1.50,1.50,1.50,813900,1.50,1.50,1.50,1.50,1226500,0,0
