<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QCG,20180515,9.60,9.78,9.41,9.73,1024060,10.25,10.45,10.05,10.40,0,0,200
QCG,20180514,9.83,9.83,9.45,9.69,1091920,10.50,10.50,10.10,10.35,0,10,8000
QCG,20180511,9.83,9.92,9.45,9.92,1201560,10.50,10.60,10.10,10.60,0,0,0
QCG,20180510,9.64,9.96,9.59,9.92,2082050,10.30,10.65,10.25,10.60,30000,0,0
QCG,20180509,8.87,9.45,8.80,9.45,1898910,9.48,10.10,9.40,10.10,0,43360,10500
QCG,20180508,8.70,8.89,8.44,8.87,1459160,9.30,9.50,9.02,9.48,50000,0,0
QCG,20180507,8.70,8.70,8.32,8.70,1081470,9.30,9.30,8.89,9.30,0,0,20000
QCG,20180504,8.90,8.90,8.57,8.70,912100,9.50,9.50,9.15,9.30,0,11000,72100
QCG,20180503,8.70,8.97,8.42,8.97,1148690,9.30,9.59,9.00,9.58,0,0,1000
QCG,20180502,8.90,9.08,8.52,8.89,1061720,9.50,9.70,9.10,9.50,0,150000,1000
QCG,20180427,8.90,8.99,8.36,8.99,1849450,9.50,9.60,8.93,9.60,0,92710,2260
QCG,20180426,8.43,9.27,8.19,8.99,2374760,9.00,9.90,8.75,9.60,0,22900,0
QCG,20180424,8.80,9.17,8.80,8.80,888850,9.40,9.80,9.40,9.40,30000,0,0
QCG,20180423,9.46,10.16,9.46,9.45,4557040,10.10,10.85,10.10,10.10,0,0,2000
QCG,20180420,10.15,10.15,10.15,10.16,216480,10.85,10.85,10.85,10.85,120000,0,0
QCG,20180419,10.90,10.90,10.90,10.90,174400,11.65,11.65,11.65,11.65,120000,0,0
QCG,20180418,12.35,12.35,11.70,11.70,1874000,13.20,13.20,12.50,12.50,0,270,0
QCG,20180417,12.45,12.64,12.31,12.54,1106580,13.30,13.50,13.15,13.40,0,60,0
QCG,20180416,12.73,12.83,12.36,12.45,1338360,13.60,13.70,13.20,13.30,0,13050,0
QCG,20180413,12.35,12.63,12.26,12.64,1161640,13.20,13.50,13.10,13.50,0,0,0
QCG,20180412,12.36,12.54,12.17,12.35,979200,13.20,13.40,13.00,13.20,0,0,0
QCG,20180411,12.82,12.82,12.26,12.45,1398350,13.70,13.70,13.10,13.30,0,0,10000
QCG,20180410,13.29,13.29,12.63,12.82,1232670,14.20,14.20,13.50,13.70,0,500,0
QCG,20180409,12.54,13.29,12.40,13.29,3029520,13.40,14.20,13.25,14.20,0,16000,0
QCG,20180406,12.26,12.83,12.08,12.45,1667150,13.10,13.70,12.90,13.30,0,500,1000
QCG,20180405,12.54,12.54,12.07,12.17,1812660,13.40,13.40,12.90,13.00,63480,0,0
QCG,20180404,12.64,12.83,12.36,12.54,1004320,13.50,13.70,13.20,13.40,0,5170,0
QCG,20180403,12.35,12.63,12.16,12.64,1173630,13.20,13.50,13.00,13.50,0,5170,0
QCG,20180402,12.64,12.92,12.36,12.35,1068170,13.50,13.80,13.20,13.20,0,0,0
QCG,20180330,12.59,12.64,12.40,12.64,973950,13.45,13.50,13.25,13.50,0,0,0
QCG,20180329,12.59,12.64,12.40,12.59,693400,13.45,13.50,13.25,13.45,0,0,0
QCG,20180328,12.54,12.64,12.40,12.59,879940,13.40,13.50,13.25,13.45,0,0,0
QCG,20180327,12.63,12.91,12.35,12.59,1010960,13.50,13.80,13.20,13.45,0,0,10000
QCG,20180326,12.82,12.91,12.45,12.54,646150,13.70,13.80,13.30,13.40,0,0,0
QCG,20180323,12.55,12.83,12.26,12.82,1635960,13.40,13.70,13.10,13.70,0,4700,3000
QCG,20180322,13.20,13.20,12.64,12.92,1756810,14.10,14.10,13.50,13.80,0,7500,0
QCG,20180321,13.15,13.29,12.96,13.20,1545200,14.05,14.20,13.85,14.10,0,0,0
QCG,20180320,13.38,13.52,12.96,13.15,1465250,14.30,14.45,13.85,14.05,0,0,7430
QCG,20180319,13.11,13.57,12.97,13.43,1717360,14.00,14.50,13.85,14.35,0,0,7430
QCG,20180316,13.95,13.95,13.20,13.20,1385620,14.90,14.90,14.10,14.10,0,0,500
QCG,20180315,13.48,13.90,13.34,13.90,2001460,14.40,14.85,14.25,14.85,20000,0,500
QCG,20180314,12.64,13.29,12.64,13.29,2842480,13.50,14.20,13.50,14.20,0,29000,1250
QCG,20180313,12.45,12.45,12.17,12.45,935430,13.30,13.30,13.00,13.30,0,0,0
QCG,20180312,12.64,12.73,12.13,12.45,1463510,13.50,13.60,12.95,13.30,0,400,0
QCG,20180309,12.82,12.91,12.63,12.64,820560,13.70,13.80,13.50,13.50,0,0,0
QCG,20180308,12.55,12.83,12.50,12.82,1152050,13.40,13.70,13.35,13.70,0,227490,0
QCG,20180307,12.54,12.91,12.35,12.64,1092180,13.40,13.80,13.20,13.50,0,0,0
QCG,20180306,12.35,12.63,12.16,12.54,621850,13.20,13.50,13.00,13.40,0,0,0
QCG,20180305,12.73,13.01,12.36,12.35,1517190,13.60,13.90,13.20,13.20,95000,0,36650
QCG,20180302,12.73,13.01,12.49,12.64,1113670,13.60,13.90,13.35,13.50,0,0,0
QCG,20180301,12.91,13.10,12.63,12.82,956750,13.80,14.00,13.50,13.70,0,0,0
QCG,20180228,13.11,13.48,12.92,13.10,1355350,14.00,14.40,13.80,14.00,0,0,0
QCG,20180227,11.88,12.91,11.79,12.92,2030450,12.70,13.80,12.60,13.80,0,107610,0
QCG,20180226,12.26,12.26,11.79,12.07,1492030,13.10,13.10,12.60,12.90,0,350,0
QCG,20180223,12.36,12.54,12.17,12.35,1236730,13.20,13.40,13.00,13.20,0,0,0
QCG,20180222,12.36,12.45,11.89,12.45,1029360,13.20,13.30,12.70,13.30,0,0,0
QCG,20180221,12.35,12.54,12.17,12.45,810430,13.20,13.40,13.00,13.30,0,0,32590
QCG,20180213,11.79,12.26,11.70,12.26,845720,12.60,13.10,12.50,13.10,0,0,0
QCG,20180212,11.19,11.70,11.14,11.70,1087650,11.95,12.50,11.90,12.50,0,0,40000
QCG,20180209,11.32,11.51,11.28,11.28,1181620,12.10,12.30,12.05,12.05,0,16910,80
QCG,20180208,12.26,12.45,11.93,12.12,1103830,13.10,13.30,12.75,12.95,0,0,0
QCG,20180207,12.08,12.69,11.89,12.26,1895910,12.90,13.55,12.70,13.10,0,60960,5600
QCG,20180206,11.89,12.27,11.89,11.89,754540,12.70,13.10,12.70,12.70,60000,0,5730
QCG,20180205,13.38,13.38,12.77,12.78,1958580,14.30,14.30,13.65,13.65,0,0,3350
QCG,20180202,13.67,13.86,13.30,13.71,1066040,14.60,14.80,14.20,14.65,0,50,0
QCG,20180201,13.76,14.04,13.48,13.67,1745880,14.70,15.00,14.40,14.60,0,0,0
QCG,20180131,14.69,15.21,13.85,13.85,2780090,15.70,16.25,14.80,14.80,0,0,0
QCG,20180130,13.39,14.42,13.11,14.41,2249300,14.30,15.40,14.00,15.40,203000,6830,5700
QCG,20180129,13.85,13.85,13.10,13.48,1964820,14.80,14.80,14.00,14.40,0,0,0
QCG,20180126,13.76,13.95,13.20,13.85,1846590,14.70,14.90,14.10,14.80,0,500,3000
QCG,20180125,13.76,14.32,13.11,13.95,3177060,14.70,15.30,14.00,14.90,0,1000,10070
QCG,20180122,14.79,14.79,13.95,13.95,1316950,15.80,15.80,14.90,14.90,0,1300,16500
QCG,20180119,15.17,15.35,14.79,14.79,1188260,16.20,16.40,15.80,15.80,0,670,0
QCG,20180118,14.61,14.98,14.32,14.98,1782500,15.60,16.00,15.30,16.00,301200,16000,0
QCG,20180117,15.45,15.82,14.88,14.98,1819180,16.50,16.90,15.90,16.00,0,12680,15000
QCG,20180116,14.88,15.63,14.74,15.54,2005220,15.90,16.70,15.75,16.60,0,36000,200
QCG,20180115,14.89,15.54,14.42,15.07,1294460,15.90,16.60,15.40,16.10,0,1200,0
QCG,20180112,15.40,15.40,14.74,14.98,1565230,16.45,16.45,15.75,16.00,0,4300,0
QCG,20180111,14.79,15.54,14.51,15.35,2415670,15.80,16.60,15.50,16.40,170000,1000,2500
QCG,20180110,16.29,16.38,15.26,15.26,1736760,17.40,17.50,16.30,16.30,74500,0,0
QCG,20180109,15.91,16.47,15.35,16.38,1621230,17.00,17.60,16.40,17.50,170000,10150,800
QCG,20180108,15.44,16.00,15.25,15.91,1449080,16.50,17.10,16.30,17.00,0,16350,0
QCG,20180105,15.26,16.15,15.26,15.44,2146280,16.30,17.25,16.30,16.50,0,7700,0
QCG,20180104,14.22,15.11,14.22,15.12,1986340,15.20,16.15,15.20,16.15,0,7100,3000
QCG,20180103,14.13,14.32,13.85,14.13,1443790,15.10,15.30,14.80,15.10,40000,10900,0
QCG,20180102,14.04,14.32,13.81,14.13,1321940,15.00,15.30,14.75,15.10,150000,0,810
QCG,20171229,13.10,13.94,13.05,13.95,1822790,14.00,14.90,13.95,14.90,0,0,0
QCG,20171228,12.73,13.39,12.73,13.10,900080,13.60,14.30,13.60,14.00,0,110,0
QCG,20171227,13.11,13.29,12.73,12.73,444040,14.00,14.20,13.60,13.60,74500,0,40
QCG,20171226,13.52,13.52,12.96,13.20,409890,14.45,14.45,13.85,14.10,0,0,1500
QCG,20171225,13.47,13.57,13.10,13.52,520200,14.40,14.50,14.00,14.45,0,340,0
QCG,20171222,13.57,13.90,13.48,13.52,408790,14.50,14.85,14.40,14.45,150000,0,0
QCG,20171221,13.29,14.09,13.29,13.90,821190,14.20,15.05,14.20,14.85,0,3050,0
QCG,20171220,12.68,13.43,12.59,13.20,1055090,13.55,14.35,13.45,14.10,0,0,0
QCG,20171219,12.92,12.92,12.73,12.73,147410,13.80,13.80,13.60,13.60,58533,0,0
QCG,20171218,13.06,13.11,12.73,12.92,144400,13.95,14.00,13.60,13.80,0,0,0
QCG,20171215,12.78,12.78,12.59,12.64,132100,13.65,13.65,13.45,13.50,70000,0,5500
QCG,20171214,12.92,12.92,12.55,12.78,86900,13.80,13.80,13.40,13.65,0,0,0
QCG,20171213,12.64,13.01,12.64,12.92,253600,13.50,13.90,13.50,13.80,0,0,0
QCG,20171212,12.73,12.92,12.36,12.64,434780,13.60,13.80,13.20,13.50,0,52200,1500
QCG,20171211,12.91,13.01,12.68,12.73,205660,13.80,13.90,13.55,13.60,0,0,31900
QCG,20171208,13.57,13.71,13.10,13.10,362060,14.50,14.65,14.00,14.00,100000,9000,0
QCG,20171207,13.11,13.53,12.92,13.38,814910,14.00,14.45,13.80,14.30,0,80140,0
QCG,20171206,12.59,13.11,12.40,12.92,661460,13.45,14.00,13.25,13.80,0,37500,10000
QCG,20171205,12.63,12.68,12.40,12.45,347270,13.50,13.55,13.25,13.30,0,29920,10000
QCG,20171204,12.58,12.91,12.26,12.35,736500,13.45,13.80,13.10,13.20,20000,49080,1000
QCG,20171201,12.21,12.72,12.16,12.35,414990,13.05,13.60,13.00,13.20,0,0,0
QCG,20171130,12.59,12.96,12.31,12.35,393610,13.45,13.85,13.15,13.20,0,0,0
QCG,20171129,12.54,13.01,12.54,12.59,239660,13.40,13.90,13.40,13.45,0,5000,0
QCG,20171128,13.10,13.48,12.73,13.01,429710,14.00,14.40,13.60,13.90,0,27000,0
QCG,20171127,13.43,13.43,13.10,13.43,564320,14.35,14.35,14.00,14.35,0,8230,0
QCG,20171124,11.42,12.59,11.23,12.59,921500,12.20,13.45,12.00,13.45,0,0,0
QCG,20171123,12.31,12.64,11.70,11.79,397020,13.15,13.50,12.50,12.60,0,0,1000
QCG,20171122,13.01,13.01,12.49,12.50,182910,13.90,13.90,13.35,13.35,0,0,0
QCG,20171121,12.78,13.06,12.78,12.82,135920,13.65,13.95,13.65,13.70,0,0,0
QCG,20171120,13.10,13.29,12.82,13.06,230620,14.00,14.20,13.70,13.95,50000,79380,500
QCG,20171117,12.96,13.10,12.64,12.73,434510,13.85,14.00,13.50,13.60,0,0,1120
QCG,20171116,13.15,13.38,13.05,13.15,332220,14.05,14.30,13.95,14.05,0,0,0
QCG,20171115,13.29,13.38,13.10,13.38,398510,14.20,14.30,14.00,14.30,0,5420,0
QCG,20171114,13.38,13.76,13.01,13.57,363530,14.30,14.70,13.90,14.50,0,19580,0
QCG,20171113,12.73,13.34,12.73,13.10,481860,13.60,14.25,13.60,14.00,0,24000,0
QCG,20171110,12.82,13.29,12.21,12.73,797930,13.70,14.20,13.05,13.60,0,0,2300
QCG,20171109,13.76,14.09,13.11,13.10,449980,14.70,15.05,14.00,14.00,0,0,10
QCG,20171108,15.35,15.35,13.76,14.09,1071710,16.40,16.40,14.70,15.05,0,52350,60
QCG,20171107,14.37,14.37,14.37,14.37,270640,15.35,15.35,15.35,15.35,190000,10,70
QCG,20171106,13.39,13.43,13.10,13.43,274400,14.30,14.35,14.00,14.35,1952000,1500,100
QCG,20171103,12.54,12.59,12.45,12.59,248280,13.40,13.45,13.30,13.45,1009840,42500,0
QCG,20171102,10.85,11.79,10.85,11.79,700290,11.60,12.60,11.60,12.60,0,79010,0
QCG,20171101,11.04,11.79,11.04,11.04,1504920,11.80,12.60,11.80,11.80,0,13190,500
QCG,20171031,11.84,11.84,11.84,11.84,112840,12.65,12.65,12.65,12.65,40000,0,0
QCG,20171030,12.97,13.11,12.73,12.73,369410,13.85,14.00,13.60,13.60,0,0,0
QCG,20171027,14.18,14.79,13.67,13.67,620400,15.15,15.80,14.60,14.60,0,0,0
QCG,20171026,15.44,15.44,14.36,14.65,494310,16.50,16.50,15.35,15.65,0,0,0
QCG,20171025,15.54,15.68,14.98,15.44,299980,16.60,16.75,16.00,16.50,0,0,0
QCG,20171024,15.35,15.68,15.07,15.54,222740,16.40,16.75,16.10,16.60,0,98000,0
QCG,20171023,15.40,15.82,15.17,15.40,352130,16.45,16.90,16.20,16.45,0,98000,0
QCG,20171020,15.91,15.91,15.25,15.40,354830,17.00,17.00,16.30,16.45,0,0,0
QCG,20171019,16.29,16.29,15.92,15.91,127640,17.40,17.40,17.00,17.00,0,0,5000
QCG,20171018,16.01,16.38,15.91,16.29,253640,17.10,17.50,17.00,17.40,0,197770,2000
QCG,20171017,16.19,16.56,15.91,16.10,151860,17.30,17.70,17.00,17.20,0,0,0
QCG,20171016,17.03,17.03,16.19,16.19,291840,18.20,18.20,17.30,17.30,0,0,1000
QCG,20171013,17.17,17.17,16.56,16.94,249200,18.35,18.35,17.70,18.10,0,0,0
QCG,20171012,16.52,17.18,16.24,17.03,514640,17.65,18.35,17.35,18.20,200000,1000,100
QCG,20171011,16.20,16.85,15.92,16.38,401240,17.30,18.00,17.00,17.50,0,1000,0
QCG,20171010,16.01,16.20,15.82,16.15,390110,17.10,17.30,16.90,17.25,100000,45640,0
QCG,20171009,16.61,16.61,15.87,16.01,630640,17.75,17.75,16.95,17.10,0,295360,0
QCG,20171006,16.80,16.80,16.20,16.38,107380,17.95,17.95,17.30,17.50,0,200,0
QCG,20171005,15.91,16.57,15.72,16.57,247770,17.00,17.70,16.80,17.70,0,0,0
QCG,20171004,15.73,16.01,15.73,15.91,129110,16.80,17.10,16.80,17.00,0,0,0
QCG,20171003,15.81,16.00,15.44,15.82,274110,16.90,17.10,16.50,16.90,0,89550,0
QCG,20171002,15.86,16.05,15.44,15.44,190840,16.95,17.15,16.50,16.50,0,0,0
QCG,20170929,15.81,16.09,15.16,15.44,520590,16.90,17.20,16.20,16.50,0,0,0
QCG,20170928,16.66,16.66,15.58,15.72,1080060,17.80,17.80,16.65,16.80,0,0,150
QCG,20170927,17.13,17.31,16.75,16.75,229340,18.30,18.50,17.90,17.90,0,32790,0
QCG,20170926,16.94,17.27,16.71,17.22,278280,18.10,18.45,17.85,18.40,1100000,5430,0
QCG,20170925,17.41,17.59,17.12,17.13,168610,18.60,18.80,18.30,18.30,0,2320,0
QCG,20170922,17.78,17.87,17.03,17.78,578720,19.00,19.10,18.20,19.00,362000,195900,0
QCG,20170921,17.60,17.79,16.85,17.78,584390,18.80,19.00,18.00,19.00,0,0,5000
QCG,20170920,18.06,18.29,17.69,17.74,408610,19.30,19.55,18.90,18.95,0,30,8500
QCG,20170919,17.78,18.62,17.69,18.20,880610,19.00,19.90,18.90,19.45,200000,290890,0
QCG,20170918,18.35,18.72,17.60,17.78,627450,19.60,20.00,18.80,19.00,0,8100,0
QCG,20170915,19.00,19.00,18.06,18.35,381530,20.30,20.30,19.30,19.60,0,0,0
QCG,20170914,18.44,19.19,18.30,19.00,137210,19.70,20.50,19.55,20.30,0,1550,0
QCG,20170913,19.28,19.28,18.25,18.44,656260,20.60,20.60,19.50,19.70,0,300,800
QCG,20170912,18.81,19.19,18.11,19.19,536560,20.10,20.50,19.35,20.50,0,6650,0
QCG,20170911,19.66,19.94,19.00,19.00,539090,21.00,21.30,20.30,20.30,0,150,200
QCG,20170908,19.19,19.89,19.00,19.89,1142600,20.50,21.25,20.30,21.25,0,800,0
QCG,20170907,17.69,18.63,17.41,18.63,932950,18.90,19.90,18.60,19.90,30000,20500,0
QCG,20170906,16.80,17.55,16.76,17.41,457140,17.95,18.75,17.90,18.60,129500,0,5000
QCG,20170905,16.29,16.81,16.20,16.57,305140,17.40,17.95,17.30,17.70,3200000,10,0
QCG,20170901,15.63,16.28,15.40,16.01,178480,16.70,17.40,16.45,17.10,50000,0,0
QCG,20170831,16.00,16.00,15.35,15.91,198030,17.10,17.10,16.40,17.00,0,0,0
QCG,20170830,15.25,16.61,15.25,15.91,217580,16.30,17.75,16.30,17.00,20000,0,0
QCG,20170829,15.12,16.38,15.12,15.72,174760,16.15,17.50,16.15,16.80,0,50,0
QCG,20170828,15.72,15.72,15.16,15.35,220080,16.80,16.80,16.20,16.40,81620,0,0
QCG,20170825,15.92,16.29,15.35,15.91,131220,17.00,17.40,16.40,17.00,155000,0,0
QCG,20170824,17.79,17.79,16.15,16.29,463890,19.00,19.00,17.25,17.40,0,80000,0
QCG,20170823,16.80,17.31,16.38,17.32,658850,17.95,18.50,17.50,18.50,0,0,0
QCG,20170822,15.16,16.19,14.97,16.19,464210,16.20,17.30,16.00,17.30,130000,247780,0
QCG,20170821,15.07,16.38,14.88,15.16,115240,16.10,17.50,15.90,16.20,0,0,300
QCG,20170818,15.39,15.44,14.60,15.44,140180,16.45,16.50,15.60,16.50,0,3000,2000
QCG,20170817,15.35,15.82,15.26,15.44,114500,16.40,16.90,16.30,16.50,0,0,0
QCG,20170816,16.10,16.38,15.40,16.01,99090,17.20,17.50,16.45,17.10,30000,0,0
QCG,20170815,17.04,17.04,15.82,16.10,608130,18.20,18.20,16.90,17.20,270000,0,0
QCG,20170814,15.91,17.32,15.91,16.99,218600,17.00,18.50,17.00,18.15,0,200,0
QCG,20170811,17.31,17.78,16.70,16.71,1061940,18.50,19.00,17.85,17.85,60000,0,0
QCG,20170810,18.06,19.18,17.92,17.92,493480,19.30,20.50,19.15,19.15,0,0,0
QCG,20170809,20.50,20.64,19.24,19.23,429400,21.90,22.05,20.55,20.55,483000,100,0
QCG,20170808,20.87,21.39,20.64,20.64,134510,22.30,22.85,22.05,22.05,214350,1100,0
QCG,20170807,20.78,21.48,20.59,20.92,344130,22.20,22.95,22.00,22.35,0,222750,0
QCG,20170804,20.69,22.00,20.50,20.87,172220,22.10,23.50,21.90,22.30,0,0,0
QCG,20170803,21.06,21.39,20.68,20.69,476810,22.50,22.85,22.10,22.10,0,71590,0
QCG,20170802,21.81,21.95,21.15,21.34,161580,23.30,23.45,22.60,22.80,0,1000,10
QCG,20170801,21.01,22.74,20.96,21.95,707810,22.45,24.30,22.40,23.45,0,0,11100
QCG,20170731,21.99,22.46,21.29,21.29,670610,23.50,24.00,22.75,22.75,0,100000,0
QCG,20170728,23.07,23.87,22.46,22.88,540910,24.65,25.50,24.00,24.45,40000,0,0
QCG,20170727,22.79,23.07,22.56,23.07,168130,24.35,24.65,24.10,24.65,0,2790,0
QCG,20170726,21.76,23.12,21.62,23.07,376920,23.25,24.70,23.10,24.65,0,0,0
QCG,20170725,22.00,22.09,21.72,21.76,73760,23.50,23.60,23.20,23.25,0,100,0
QCG,20170724,22.65,22.65,21.81,22.00,182170,24.20,24.20,23.30,23.50,0,1000,0
QCG,20170721,20.92,22.28,20.60,22.28,663900,22.35,23.80,22.00,23.80,40000,0,0
QCG,20170720,21.15,21.15,20.50,20.83,202720,22.60,22.60,21.90,22.25,0,6190,0
QCG,20170719,19.84,21.24,19.84,20.87,204700,21.20,22.70,21.20,22.30,0,73640,0
QCG,20170718,22.03,22.03,20.63,20.87,320640,23.50,23.50,22.00,22.30,0,0,0
QCG,20170717,22.09,22.54,21.19,21.19,273820,24.50,25.00,23.50,23.50,130000,0,0
QCG,20170714,22.27,22.99,22.00,22.45,383620,24.70,25.50,24.40,24.90,380000,0,0
QCG,20170713,22.09,22.36,21.37,22.00,269670,24.50,24.80,23.70,24.40,180000,10,0
QCG,20170712,20.56,21.82,20.56,21.82,723030,22.80,24.20,22.80,24.20,140000,93590,0
QCG,20170711,20.02,20.56,19.03,20.56,341710,22.20,22.80,21.10,22.80,0,93590,0
QCG,20170710,20.92,20.92,19.75,20.02,932740,23.20,23.20,21.90,22.20,0,0,0
QCG,20170707,21.64,22.09,21.19,21.19,283970,24.00,24.50,23.50,23.50,0,0,0
QCG,20170706,21.19,22.54,20.74,21.55,401250,23.50,25.00,23.00,23.90,100000,50,0
QCG,20170705,19.66,22.45,19.66,21.55,3374760,21.80,24.90,21.80,23.90,0,0,5460
QCG,20170704,21.10,21.10,21.10,21.10,121450,23.40,23.40,23.40,23.40,40000,0,0
QCG,20170703,22.68,22.68,22.68,22.68,1002410,25.15,25.15,25.15,25.15,0,0,0
QCG,20170630,26.15,26.15,24.35,24.35,938520,29.00,29.00,27.00,27.00,20000,0,0
QCG,20170629,27.95,27.95,24.35,26.15,2388650,31.00,31.00,27.00,29.00,30000,0,5000
QCG,20170628,25.97,26.33,25.70,26.15,410100,28.80,29.20,28.50,29.00,0,0,0
QCG,20170627,25.34,26.60,25.34,25.97,363350,28.10,29.50,28.10,28.80,20000,0,0
QCG,20170626,26.33,26.33,25.16,25.79,1309250,29.20,29.20,27.90,28.60,20000,0,0
QCG,20170623,26.42,27.23,26.24,26.42,481370,29.30,30.20,29.10,29.30,0,0,0
QCG,20170622,27.14,27.32,25.79,26.42,594360,30.10,30.30,28.60,29.30,0,6560,400
QCG,20170621,23.44,25.79,23.44,25.79,1630600,26.00,28.60,26.00,28.60,25000,1000,5050
QCG,20170620,24.12,24.12,24.07,24.12,602830,26.75,26.75,26.70,26.75,100000,0,450
QCG,20170619,22.54,22.54,22.54,22.54,330740,25.00,25.00,25.00,25.00,109490,0,0
QCG,20170616,20.29,21.10,19.84,21.10,542930,22.50,23.40,22.00,23.40,0,0,0
QCG,20170615,20.38,20.47,19.75,19.75,805950,22.60,22.70,21.90,21.90,90000,1400,0
QCG,20170614,18.21,19.47,18.21,19.48,570090,20.20,21.60,20.20,21.60,0,0,0
QCG,20170613,18.49,18.94,18.22,18.21,274760,20.50,21.00,20.20,20.20,0,25200,0
QCG,20170612,19.12,19.21,18.58,18.58,240350,21.20,21.30,20.60,20.60,0,47420,60
QCG,20170609,19.48,19.48,18.94,19.12,670450,21.60,21.60,21.00,21.20,0,250,0
QCG,20170608,19.57,19.57,18.94,19.12,267500,21.70,21.70,21.00,21.20,0,2300,0
QCG,20170607,19.39,19.84,19.30,19.39,372450,21.50,22.00,21.40,21.50,236960,0,0
QCG,20170606,19.48,19.84,19.07,19.84,532900,21.60,22.00,21.15,22.00,23000,0,0
QCG,20170605,19.66,19.66,18.62,19.39,493980,21.80,21.80,20.65,21.50,440000,0,0
QCG,20170602,18.58,19.75,18.31,19.16,1184800,20.60,21.90,20.30,21.25,0,0,0
QCG,20170601,19.16,20.20,19.03,19.21,1012590,21.25,22.40,21.10,21.30,0,0,0
QCG,20170531,20.74,20.92,19.75,19.75,599700,23.00,23.20,21.90,21.90,0,0,1000
QCG,20170530,17.86,19.75,17.86,19.75,2789970,19.80,21.90,19.80,21.90,0,5000,89500
QCG,20170529,19.30,19.75,18.49,18.49,1462210,21.40,21.90,20.50,20.50,100000,0,210010
QCG,20170526,20.56,20.61,19.84,19.84,354350,22.80,22.85,22.00,22.00,200000,1000,65500
