<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HVH,20190815,27.20,27.30,27.15,27.30,133330,27.20,27.30,27.15,27.30,0,0,0
HVH,20190814,27.10,27.20,27.00,27.20,194120,27.10,27.20,27.00,27.20,0,0,30490
HVH,20190813,27.05,27.10,26.90,27.10,154690,27.05,27.10,26.90,27.10,0,0,0
HVH,20190812,27.15,27.20,27.00,27.05,161660,27.15,27.20,27.00,27.05,0,0,0
HVH,20190809,27.20,27.30,27.10,27.15,139900,27.20,27.30,27.10,27.15,0,0,0
HVH,20190808,27.05,27.35,27.00,27.20,321200,27.05,27.35,27.00,27.20,0,0,0
HVH,20190807,26.10,27.10,26.30,27.05,377180,26.10,27.10,26.30,27.05,0,0,0
HVH,20190806,26.10,26.30,25.90,26.30,262370,26.10,26.30,25.90,26.30,0,0,300
HVH,20190805,26.20,26.25,25.90,26.10,236110,26.20,26.25,25.90,26.10,0,0,0
HVH,20190802,26.40,26.65,26.20,26.20,200560,26.40,26.65,26.20,26.20,0,0,0
HVH,20190801,25.85,26.50,25.85,26.40,483510,25.85,26.50,25.85,26.40,0,0,0
HVH,20190731,25.40,25.95,25.35,25.85,439810,25.40,25.95,25.35,25.85,0,0,0
HVH,20190730,25.60,25.70,24.75,25.40,317120,25.60,25.70,24.75,25.40,0,0,0
HVH,20190729,26.25,26.30,25.30,25.60,342470,26.25,26.30,25.30,25.60,0,40,1000
HVH,20190726,26.30,26.90,26.30,26.30,535100,26.30,26.90,26.30,26.30,0,0,27340
HVH,20190725,29.20,29.90,27.15,27.15,1474960,29.20,29.90,27.15,27.15,0,0,27340
HVH,20190724,28.40,29.35,28.40,29.15,704890,28.40,29.35,28.40,29.15,0,12000,0
HVH,20190723,28.40,28.50,28.10,28.40,184020,28.40,28.50,28.10,28.40,0,0,0
HVH,20190722,27.85,28.50,27.85,28.40,383180,27.85,28.50,27.85,28.40,0,1000,0
HVH,20190719,27.60,27.85,27.60,27.85,221680,27.60,27.85,27.60,27.85,0,0,0
HVH,20190718,27.50,27.70,27.50,27.60,193080,27.50,27.70,27.50,27.60,0,0,0
HVH,20190717,27.65,27.70,27.45,27.50,144920,27.65,27.70,27.45,27.50,0,0,0
HVH,20190716,27.75,27.80,27.55,27.65,143390,27.75,27.80,27.55,27.65,0,0,0
HVH,20190715,27.05,27.90,27.10,27.75,476900,27.05,27.90,27.10,27.75,0,0,0
HVH,20190712,27.05,27.25,27.05,27.15,620560,27.05,27.25,27.05,27.15,0,0,0
HVH,20190711,27.10,27.20,26.80,27.05,147340,27.10,27.20,26.80,27.05,0,0,0
HVH,20190710,27.35,27.35,26.85,27.10,130350,27.35,27.35,26.85,27.10,0,0,0
HVH,20190709,27.45,27.75,27.30,27.35,353580,27.45,27.75,27.30,27.35,0,0,0
HVH,20190708,26.90,27.45,26.80,27.45,281080,26.90,27.45,26.80,27.45,0,0,0
HVH,20190705,26.90,27.00,26.80,26.90,175410,26.90,27.00,26.80,26.90,0,0,0
HVH,20190704,26.95,27.10,26.80,26.90,148390,26.95,27.10,26.80,26.90,0,0,0
HVH,20190703,26.95,27.15,26.95,27.00,165440,26.95,27.15,26.95,27.00,0,0,0
HVH,20190702,26.95,27.00,26.35,26.95,288320,26.95,27.00,26.35,26.95,0,0,0
HVH,20190701,26.40,26.40,26.20,26.40,200220,26.40,26.40,26.20,26.40,0,0,0
HVH,20190628,26.35,26.35,26.20,26.35,135410,26.35,26.35,26.20,26.35,0,0,0
HVH,20190627,26.25,26.40,26.25,26.25,147310,26.25,26.40,26.25,26.25,0,0,0
HVH,20190626,26.30,26.40,26.10,26.30,132640,26.30,26.40,26.10,26.30,0,0,0
HVH,20190625,26.55,26.60,26.25,26.30,118790,26.55,26.60,26.25,26.30,0,0,0
HVH,20190624,26.60,26.75,26.60,26.70,158680,26.60,26.75,26.60,26.70,0,0,0
HVH,20190621,26.50,26.65,26.45,26.60,223240,26.50,26.65,26.45,26.60,0,0,0
HVH,20190620,26.15,26.60,26.05,26.55,363260,26.15,26.60,26.05,26.55,0,220,0
HVH,20190619,26.20,26.20,26.00,26.20,342020,26.20,26.20,26.00,26.20,0,10170,0
HVH,20190618,26.10,26.20,25.95,26.05,567030,26.10,26.20,25.95,26.05,0,0,1500
HVH,20190617,25.65,26.20,25.65,26.15,690960,25.65,26.20,25.65,26.15,0,0,1500
HVH,20190614,25.15,25.75,25.15,25.65,340850,25.15,25.75,25.15,25.65,0,200,0
HVH,20190613,24.95,25.15,24.85,25.15,129930,24.95,25.15,24.85,25.15,0,0,0
HVH,20190612,25.10,25.15,24.85,24.95,150510,25.10,25.15,24.85,24.95,0,0,400
HVH,20190611,25.00,25.20,24.90,25.10,160880,25.00,25.20,24.90,25.10,0,0,400
HVH,20190610,25.35,25.35,23.65,25.00,467890,25.35,25.35,23.65,25.00,0,1500,0
HVH,20190607,27.30,27.35,25.40,25.40,457640,27.30,27.35,25.40,25.40,0,600,2000
HVH,20190606,27.50,27.55,27.15,27.30,119240,27.50,27.55,27.15,27.30,0,0,0
HVH,20190605,27.55,27.75,27.45,27.55,175390,27.55,27.75,27.45,27.55,0,0,0
HVH,20190604,27.00,27.55,26.90,27.55,200400,27.00,27.55,26.90,27.55,0,0,0
HVH,20190603,26.80,27.10,26.60,27.00,204240,26.80,27.10,26.60,27.00,0,0,0
HVH,20190531,27.20,27.30,26.35,26.85,169190,27.20,27.30,26.35,26.85,0,0,0
HVH,20190530,27.10,27.25,26.90,27.25,190440,27.10,27.25,26.90,27.25,0,0,0
HVH,20190529,27.00,27.20,26.85,27.15,189700,27.00,27.20,26.85,27.15,0,17150,0
HVH,20190528,26.05,27.05,26.05,27.00,303980,26.05,27.05,26.05,27.00,0,2000,0
HVH,20190527,26.00,26.10,25.90,26.10,105280,26.00,26.10,25.90,26.10,0,0,0
HVH,20190524,25.95,26.05,25.70,26.05,184760,25.95,26.05,25.70,26.05,0,0,0
HVH,20190523,26.05,26.15,25.70,25.95,137080,26.05,26.15,25.70,25.95,0,0,0
HVH,20190522,26.05,26.30,25.95,26.15,163220,26.05,26.30,25.95,26.15,0,0,0
HVH,20190521,26.00,26.15,25.65,26.15,177160,26.00,26.15,25.65,26.15,0,0,0
HVH,20190520,26.65,26.70,25.15,26.00,353170,26.65,26.70,25.15,26.00,0,0,0
HVH,20190517,27.30,27.35,26.70,26.70,174890,27.30,27.35,26.70,26.70,0,0,0
HVH,20190516,27.40,27.50,27.15,27.30,129010,27.40,27.50,27.15,27.30,0,0,0
HVH,20190515,26.80,28.05,26.80,27.45,410250,26.80,28.05,26.80,27.45,0,0,0
HVH,20190514,27.05,27.10,26.40,26.80,190100,27.05,27.10,26.40,26.80,0,0,0
HVH,20190513,26.95,27.15,26.75,27.10,173710,26.95,27.15,26.75,27.10,0,0,0
HVH,20190510,27.00,27.20,26.55,26.95,178600,27.00,27.20,26.55,26.95,0,0,0
HVH,20190509,26.40,27.50,26.40,27.00,304800,26.40,27.50,26.40,27.00,0,0,0
HVH,20190508,26.20,26.50,26.15,26.40,203580,26.20,26.50,26.15,26.40,0,0,0
HVH,20190507,26.30,26.85,25.95,26.40,303400,26.30,26.85,25.95,26.40,0,0,0
HVH,20190506,26.80,26.80,26.10,26.35,225880,26.80,26.80,26.10,26.35,292000,0,0
HVH,20190503,26.05,27.25,26.05,26.85,601720,26.05,27.25,26.05,26.85,0,1800,0
HVH,20190502,25.20,26.05,25.20,26.05,406090,25.20,26.05,25.20,26.05,0,0,0
HVH,20190426,26.00,26.25,25.00,25.20,291370,26.00,26.25,25.00,25.20,0,120,0
HVH,20190425,25.80,26.50,25.80,26.00,540210,25.80,26.50,25.80,26.00,0,400,0
HVH,20190424,24.10,25.75,24.10,25.75,860770,24.10,25.75,24.10,25.75,0,0,0
HVH,20190423,24.05,24.10,24.00,24.10,103600,24.05,24.10,24.00,24.10,0,0,0
HVH,20190422,24.10,24.10,23.95,24.10,129470,24.10,24.10,23.95,24.10,0,0,0
HVH,20190419,23.95,24.20,23.95,24.10,153970,23.95,24.20,23.95,24.10,0,0,300
HVH,20190418,23.95,24.00,23.90,23.95,145820,23.95,24.00,23.90,23.95,0,0,0
HVH,20190417,24.20,24.30,23.85,23.95,526480,24.20,24.30,23.85,23.95,0,0,0
HVH,20190416,24.30,24.30,24.10,24.20,143780,24.30,24.30,24.10,24.20,0,0,0
HVH,20190412,24.30,24.40,24.30,24.35,129560,24.30,24.40,24.30,24.35,0,0,0
HVH,20190411,24.00,24.40,24.00,24.30,215970,24.00,24.40,24.00,24.30,0,0,0
HVH,20190410,24.20,24.30,24.00,24.00,191540,24.20,24.30,24.00,24.00,0,0,0
HVH,20190409,24.50,24.50,24.00,24.25,149350,24.50,24.50,24.00,24.25,0,0,0
HVH,20190408,24.95,25.05,24.50,24.50,136510,24.95,25.05,24.50,24.50,0,0,0
HVH,20190405,24.50,24.95,24.50,24.95,417930,24.50,24.95,24.50,24.95,0,0,0
HVH,20190404,24.15,24.65,24.15,24.50,242710,24.15,24.65,24.15,24.50,0,0,0
HVH,20190403,23.95,24.15,23.95,24.15,165300,23.95,24.15,23.95,24.15,0,0,0
HVH,20190402,23.95,24.05,23.95,23.95,134620,23.95,24.05,23.95,23.95,0,0,0
HVH,20190401,24.05,24.10,23.95,24.00,92920,24.05,24.10,23.95,24.00,0,0,0
HVH,20190329,24.15,24.25,24.10,24.20,147180,24.15,24.25,24.10,24.20,0,0,0
HVH,20190328,23.90,24.20,23.90,24.15,131910,23.90,24.20,23.90,24.15,0,0,0
HVH,20190327,23.35,24.05,23.35,23.95,232990,23.35,24.05,23.35,23.95,0,0,0
HVH,20190326,23.60,23.60,23.20,23.35,127770,23.60,23.60,23.20,23.35,0,0,0
HVH,20190325,24.20,24.20,23.60,23.60,281320,24.20,24.20,23.60,23.60,0,0,0
HVH,20190322,23.70,24.25,23.55,24.25,372430,23.70,24.25,23.55,24.25,0,0,0
HVH,20190321,22.90,23.90,22.90,23.65,436240,22.90,23.90,22.90,23.65,0,200,0
HVH,20190320,23.10,23.10,22.70,22.90,200360,23.10,23.10,22.70,22.90,0,0,0
HVH,20190319,23.50,23.55,23.10,23.10,156010,23.50,23.55,23.10,23.10,0,0,0
HVH,20190318,23.95,23.95,23.00,23.55,339100,23.95,23.95,23.00,23.55,0,400,1000
HVH,20190315,21.56,23.05,21.56,23.05,862500,22.50,24.05,22.50,24.05,0,0,0
HVH,20190314,21.57,21.57,21.42,21.56,98010,22.50,22.50,22.35,22.50,0,0,0
HVH,20190313,21.62,21.66,21.42,21.52,103150,22.55,22.60,22.35,22.45,0,0,0
HVH,20190312,21.71,21.80,21.52,21.52,154680,22.65,22.75,22.45,22.45,0,0,0
HVH,20190311,21.28,21.66,21.23,21.66,168410,22.20,22.60,22.15,22.60,0,0,0
HVH,20190308,21.13,21.42,20.99,21.28,179310,22.05,22.35,21.90,22.20,0,0,0
HVH,20190307,21.42,21.47,20.89,21.13,294770,22.35,22.40,21.80,22.05,0,0,0
HVH,20190306,21.95,22.19,21.14,21.47,386870,22.90,23.15,22.05,22.40,0,0,0
HVH,20190305,21.85,22.42,21.80,21.95,617940,22.80,23.40,22.75,22.90,0,1000,0
HVH,20190304,20.46,21.80,20.46,21.80,527870,21.35,22.75,21.35,22.75,0,0,0
HVH,20190301,20.27,20.46,20.22,20.41,130720,21.15,21.35,21.10,21.30,0,0,0
HVH,20190228,20.13,20.32,20.13,20.27,180790,21.00,21.20,21.00,21.15,0,0,1000
HVH,20190227,20.13,20.18,20.08,20.13,108070,21.00,21.05,20.95,21.00,0,0,0
HVH,20190226,20.22,20.36,20.08,20.13,118450,21.10,21.25,20.95,21.00,0,0,0
HVH,20190225,20.37,20.37,20.13,20.22,155420,21.25,21.25,21.00,21.10,0,0,0
HVH,20190222,20.32,20.42,20.22,20.37,129320,21.20,21.30,21.10,21.25,0,0,0
HVH,20190221,20.61,20.75,20.32,20.32,211220,21.50,21.65,21.20,21.20,0,0,3610
HVH,20190220,20.13,20.85,20.08,20.61,520800,21.00,21.75,20.95,21.50,0,0,0
HVH,20190219,19.50,20.31,19.50,20.13,560270,20.35,21.20,20.35,21.00,0,1000,0
HVH,20190218,19.55,19.55,19.45,19.50,80850,20.40,20.40,20.30,20.35,0,0,0
HVH,20190215,19.50,19.60,19.40,19.55,85070,20.35,20.45,20.25,20.40,0,0,0
HVH,20190214,19.51,19.56,19.46,19.50,77760,20.35,20.40,20.30,20.35,0,0,0
HVH,20190213,19.55,19.55,19.41,19.46,128020,20.40,20.40,20.25,20.30,0,0,0
HVH,20190212,19.50,19.65,19.50,19.55,108880,20.35,20.50,20.35,20.40,0,0,0
HVH,20190211,19.41,19.65,19.41,19.55,79750,20.25,20.50,20.25,20.40,0,0,0
HVH,20190201,19.41,19.46,19.31,19.41,97110,20.25,20.30,20.15,20.25,0,0,0
HVH,20190131,19.17,19.36,19.17,19.36,88830,20.00,20.20,20.00,20.20,0,0,0
HVH,20190130,19.17,19.17,19.12,19.17,91390,20.00,20.00,19.95,20.00,0,0,0
HVH,20190129,19.17,19.27,19.12,19.17,113240,20.00,20.10,19.95,20.00,0,0,0
HVH,20190128,19.17,19.27,19.12,19.17,101100,20.00,20.10,19.95,20.00,0,0,0
HVH,20190125,19.22,19.32,19.17,19.17,96640,20.05,20.15,20.00,20.00,0,0,0
HVH,20190124,19.17,19.22,19.17,19.22,97190,20.00,20.05,20.00,20.05,0,0,0
HVH,20190123,19.22,19.27,19.17,19.17,74450,20.05,20.10,20.00,20.00,0,0,0
HVH,20190122,19.26,19.26,19.12,19.17,91060,20.10,20.10,19.95,20.00,0,0,0
HVH,20190121,19.17,19.27,19.17,19.26,81960,20.00,20.10,20.00,20.10,0,0,0
HVH,20190118,19.26,19.26,19.16,19.17,87600,20.10,20.10,20.00,20.00,0,0,0
HVH,20190117,19.17,19.36,19.17,19.26,108310,20.00,20.20,20.00,20.10,0,0,0
HVH,20190116,19.17,19.27,19.17,19.22,113690,20.00,20.10,20.00,20.05,0,0,0
HVH,20190115,19.26,19.26,19.16,19.17,92630,20.10,20.10,20.00,20.00,0,0,0
HVH,20190114,19.22,19.27,19.12,19.26,79970,20.05,20.10,19.95,20.10,0,0,0
HVH,20190111,19.17,19.22,19.07,19.22,91830,20.00,20.05,19.90,20.05,0,0,1400
HVH,20190110,19.26,19.26,19.02,19.17,116970,20.10,20.10,19.85,20.00,0,0,880
HVH,20190109,19.17,19.27,19.08,19.26,95960,20.00,20.10,19.90,20.10,0,0,0
HVH,20190108,19.26,19.26,19.07,19.22,71340,20.10,20.10,19.90,20.05,0,0,6730
HVH,20190107,19.12,19.26,18.88,19.26,175560,19.95,20.10,19.70,20.10,0,0,2000
HVH,20190104,19.12,19.46,19.12,19.12,356920,19.95,20.30,19.95,19.95,0,0,0
HVH,20190103,21.42,21.76,20.51,20.51,494820,22.35,22.70,21.40,21.40,0,3000,0
HVH,20190102,20.75,21.42,20.75,21.42,359700,21.65,22.35,21.65,22.35,0,2490,300
HVH,20181228,19.55,20.80,19.41,20.75,528250,20.40,21.70,20.25,21.65,640000,2000,0
HVH,20181227,19.55,19.70,19.55,19.55,90770,20.40,20.55,20.40,20.40,0,0,0
HVH,20181226,19.17,19.60,19.17,19.60,155870,20.00,20.45,20.00,20.45,0,0,0
HVH,20181225,19.31,19.31,19.07,19.17,92760,20.15,20.15,19.90,20.00,0,0,4000
HVH,20181224,19.17,19.41,19.17,19.41,106900,20.00,20.25,20.00,20.25,0,0,4000
HVH,20181221,19.31,19.41,18.59,19.41,151320,20.15,20.25,19.40,20.25,0,0,1000
HVH,20181220,19.21,19.31,19.07,19.31,76100,20.05,20.15,19.90,20.15,0,0,0
HVH,20181219,19.46,19.46,19.12,19.26,130760,20.30,20.30,19.95,20.10,0,0,0
HVH,20181218,19.36,19.46,19.26,19.46,72290,20.20,20.30,20.10,20.30,0,0,0
HVH,20181217,19.16,19.60,19.16,19.60,362200,20.00,20.45,20.00,20.45,0,0,0
HVH,20181214,20.13,20.37,19.41,19.50,243280,21.00,21.25,20.25,20.35,0,200,0
HVH,20181213,19.31,20.80,19.31,20.80,737670,20.15,21.70,20.15,21.70,0,0,2160
HVH,20181212,20.75,20.75,20.75,20.75,167420,21.65,21.65,21.65,21.65,0,0,0
HVH,20181211,22.28,22.28,22.28,22.28,107180,23.25,23.25,23.25,23.25,0,0,0
HVH,20181210,24.49,24.78,23.96,23.96,287480,25.55,25.85,25.00,25.00,0,0,0
HVH,20181207,24.83,25.02,24.49,24.49,538490,25.90,26.10,25.55,25.55,0,0,0
HVH,20181206,23.39,23.39,23.34,23.39,873940,24.40,24.40,24.35,24.40,0,0,0
HVH,20181205,21.90,21.90,21.90,21.90,6010,22.85,22.85,22.85,22.85,0,0,0
HVH,20181204,20.51,20.51,20.51,20.51,5010,21.40,21.40,21.40,21.40,0,0,0
HVH,20181203,19.17,19.17,19.17,19.17,5000,20.00,20.00,20.00,20.00,0,0,0
HVH,20181130,17.92,17.92,17.92,17.92,40000,18.70,18.70,18.70,18.70,0,0,0
