<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DHC,20091020,4.2082,4.2083,4.2082,4.2083,150070
DHC,20091021,4.2083,4.2239,4.0049,4.0362,313410
DHC,20091022,4.2239,4.2239,4.1301,4.2239,604510
DHC,20091023,4.3960,4.4116,4.0205,4.0205,229530
DHC,20091026,3.9110,4.2082,3.9110,3.9892,247360
DHC,20091027,3.9892,3.9892,3.8015,3.8172,126910
DHC,20091028,3.8328,3.9111,3.6295,3.8328,123330
DHC,20091029,3.6607,3.7546,3.6451,3.6451,144100
DHC,20091030,3.7859,3.8172,3.6451,3.8172,116430
DHC,20091102,3.6608,3.8328,3.6294,3.6294,224070
DHC,20091103,3.4886,3.5981,3.4573,3.4573,81000
DHC,20091104,3.2852,3.5512,3.2852,3.5512,131190
DHC,20091105,3.4886,3.7233,3.4886,3.7233,129880
DHC,20091106,3.8954,3.8954,3.8954,3.8954,97400
DHC,20091109,3.8954,3.8954,3.7077,3.7077,89430
DHC,20091110,3.7546,3.7546,3.6138,3.6764,39020
DHC,20091111,3.5982,3.6764,3.5982,3.6764,68030
DHC,20091112,3.8016,3.8016,3.6764,3.7546,24510
DHC,20091113,3.6138,3.7233,3.5669,3.7233,115260
DHC,20091116,3.5825,3.7077,3.5512,3.6920,228060
DHC,20091117,3.6920,3.6920,3.5512,3.5512,33140
DHC,20091118,3.5668,3.5668,3.4417,3.5043,20720
DHC,20091119,3.6451,3.6607,3.4574,3.5512,57590
DHC,20091120,3.5043,3.5981,3.5043,3.5669,73570
DHC,20091123,3.4887,3.5043,3.4730,3.5043,12550
DHC,20091124,3.4104,3.5043,3.4104,3.4417,37420
DHC,20091125,3.3635,3.3635,3.2696,3.2696,23070
DHC,20091126,3.1132,3.1132,3.1132,3.1132,90030
DHC,20091127,2.9724,3.2540,2.9724,3.1132,58880
DHC,20091130,3.1288,3.2540,3.1288,3.2540,35280
DHC,20091201,3.1601,3.4104,3.1601,3.4104,46200
DHC,20091202,3.5199,3.5668,3.3165,3.3165,49890
DHC,20091203,3.1913,3.4417,3.1757,3.4417,50290
DHC,20091204,3.4417,3.4886,3.4417,3.4417,57270
DHC,20091207,3.4417,3.5199,3.4417,3.4417,21220
DHC,20091208,3.3165,3.4417,3.2696,3.4261,65530
DHC,20091209,3.2697,3.2697,3.2696,3.2696,18370
DHC,20091210,3.4104,3.4104,3.1132,3.1132,21870
DHC,20091211,3.1601,3.1601,2.9724,2.9724,23180
DHC,20091214,2.8472,3.1132,2.8472,2.9724,29400
DHC,20091215,2.9724,3.0976,2.8472,3.0975,43220
DHC,20091216,3.0191,3.1367,3.0191,3.1288,12140
DHC,20091217,3.1288,3.1288,3.0310,3.1093,5080
DHC,20091218,3.2462,3.2462,3.2266,3.2462,13000
DHC,20091221,3.3831,3.4026,3.3244,3.4026,49800
DHC,20091222,3.2657,3.5199,3.2657,3.5004,12840
DHC,20091223,3.5004,3.5004,3.3830,3.3830,1850
DHC,20091224,3.2852,3.3830,3.2852,3.3830,5420
DHC,20091225,3.3243,3.4026,3.3243,3.4026,13420
DHC,20091228,3.4026,3.4222,3.3244,3.4026,2160
DHC,20091229,3.4026,3.4026,3.3244,3.4026,3150
DHC,20091230,3.3244,3.4026,3.3244,3.3830,5090
DHC,20091231,3.4221,3.4221,3.3243,3.3635,17450
DHC,20100104,3.4026,3.5199,3.3635,3.4417,47250
DHC,20100105,3.5981,3.5981,3.5395,3.5590,2750
DHC,20100106,3.4221,3.5590,3.4026,3.4026,8410
DHC,20100107,3.4026,3.5590,3.3439,3.4026,96480
DHC,20100108,3.5395,3.5395,3.4026,3.5199,80120
DHC,20100111,3.4221,3.4221,3.4221,3.4221,390
DHC,20100112,3.4808,3.4808,3.2657,3.2657,60260
DHC,20100113,3.3830,3.3830,3.1093,3.3244,34810
DHC,20100114,3.3635,3.3635,3.1679,3.1679,60420
DHC,20100115,3.1679,3.1679,3.0701,3.1288,4160
DHC,20100118,3.0115,3.0310,2.9724,2.9724,32790
DHC,20100119,2.9724,3.1093,2.9724,3.0702,9200
DHC,20100120,2.9920,3.1875,2.9724,3.1875,7700
DHC,20100121,3.0702,3.0702,3.0310,3.0310,4560
DHC,20100122,3.0310,3.0506,3.0310,3.0310,153510
DHC,20100125,3.0310,3.0310,3.0310,3.0310,17430
DHC,20100126,3.1679,3.1679,3.0506,3.1679,34770
DHC,20100127,3.2266,3.2461,3.1288,3.1288,24250
DHC,20100128,3.1288,3.1288,3.1092,3.1288,182590
DHC,20100129,3.0701,3.1288,3.0701,3.1288,85260
DHC,20100201,3.0310,3.1288,3.0310,3.1093,9210
DHC,20100202,3.0311,3.0897,3.0311,3.0897,30900
DHC,20100203,3.1093,3.1093,3.0897,3.0897,5440
DHC,20100204,3.0897,3.1288,3.0897,3.1288,94840
DHC,20100205,3.1288,3.1288,3.0310,3.0310,73090
DHC,20100208,3.0897,3.0897,3.0310,3.0310,90310
DHC,20100209,3.0310,3.0897,3.0114,3.0897,72470
DHC,20100210,3.0897,3.0897,3.0506,3.0897,91250
DHC,20100211,3.0506,3.0897,3.0115,3.0115,42750
DHC,20100212,3.1484,3.1484,3.0506,3.0506,740
DHC,20100222,3.0897,3.0897,3.0897,3.0897,44610
DHC,20100223,3.1093,3.1093,2.9528,2.9528,1390
DHC,20100224,2.9528,2.9724,2.9528,2.9724,550
DHC,20100225,2.9137,3.0115,2.9137,3.0115,1300
DHC,20100226,3.0918,3.1120,3.0918,3.1120,2550
DHC,20100301,3.1120,3.1120,3.1120,3.1120,6000
DHC,20100302,3.1522,3.1522,3.0116,3.0919,1160
DHC,20100303,3.0517,3.1120,3.0116,3.1120,13820
DHC,20100304,3.1120,3.2124,3.1120,3.1120,20320
DHC,20100305,3.0919,3.1321,3.0317,3.1321,14620
DHC,20100308,3.1923,3.1923,3.0718,3.0718,5960
DHC,20100309,3.1120,3.2124,3.1120,3.2124,27110
DHC,20100310,3.2927,3.2927,3.1120,3.2525,20230
DHC,20100311,3.2324,3.3328,3.1923,3.1923,7840
DHC,20100312,3.2124,3.2124,3.1120,3.1321,26240
DHC,20100315,3.2526,3.2526,3.1120,3.2525,9660
DHC,20100316,3.1320,3.1521,3.1120,3.1321,42580
DHC,20100317,3.1723,3.1723,3.0718,3.0718,14780
DHC,20100318,3.0116,3.0919,3.0116,3.0919,8300
DHC,20100319,3.0919,3.0919,3.0517,3.0919,660
DHC,20100322,3.0317,3.0517,3.0317,3.0317,14740
DHC,20100323,3.0317,3.0518,3.0317,3.0517,1670
DHC,20100324,3.1320,3.1320,2.9714,2.9714,920
DHC,20100325,3.0116,3.0116,2.8911,3.0116,1210
DHC,20100326,3.0518,3.1521,3.0518,3.1321,96020
DHC,20100329,3.2124,3.2726,3.2124,3.2324,97970
DHC,20100330,3.2324,3.2324,3.1521,3.2124,22190
DHC,20100331,3.1923,3.2124,3.1521,3.1521,13540
DHC,20100401,3.1521,3.1722,3.0919,3.0919,7670
DHC,20100402,3.0919,3.2324,3.0919,3.1923,15980
DHC,20100405,3.1521,3.2525,3.1521,3.2525,5100
DHC,20100406,3.2123,3.2726,3.1521,3.1521,31580
DHC,20100407,3.2123,3.2124,3.1923,3.2124,32180
DHC,20100408,3.1722,3.1923,3.1722,3.1923,3800
DHC,20100409,3.2124,3.2525,3.2124,3.2324,20060
DHC,20100412,3.1320,3.2525,3.1320,3.2525,21570
DHC,20100413,3.2525,3.3127,3.2525,3.2726,12910
DHC,20100414,3.2726,3.2927,3.2726,3.2927,35970
DHC,20100415,3.4132,3.4533,3.4132,3.4533,230830
DHC,20100416,3.6139,3.6139,3.5938,3.6139,146600
DHC,20100419,3.5135,3.7143,3.5135,3.6942,53410
DHC,20100420,3.7344,3.7344,3.6741,3.7344,82800
DHC,20100421,3.7746,3.7746,3.7344,3.7344,94320
DHC,20100422,3.7946,3.9151,3.7946,3.9151,329120
DHC,20100426,4.0958,4.0958,3.9954,4.0958,391140
DHC,20100427,4.2966,4.2966,4.0958,4.2965,302380
DHC,20100428,4.4772,4.4973,4.4170,4.4973,731170
DHC,20100429,4.7181,4.7182,4.7181,4.7182,243620
DHC,20100504,4.9391,4.9391,4.9390,4.9390,76620
DHC,20100505,5.1799,5.1799,5.1799,5.1799,676370
DHC,20100506,5.2201,5.4209,4.9390,5.4209,870230
DHC,20100507,5.2402,5.3205,5.1599,5.1599,339610
DHC,20100510,4.9190,4.9190,4.9189,4.9189,85280
DHC,20100511,4.9189,4.9591,4.6780,4.6780,605340
DHC,20100512,4.4973,4.4973,4.4571,4.4571,424190
DHC,20100513,4.4571,4.6779,4.3166,4.3568,384640
DHC,20100514,4.4170,4.5576,4.3166,4.5575,364660
DHC,20100517,4.6980,4.6980,4.3367,4.3367,230510
DHC,20100518,4.2363,4.4973,4.1962,4.3367,207890
DHC,20100519,4.1962,4.3166,4.1359,4.1359,374180
DHC,20100520,3.9351,4.3367,3.9351,4.3367,395530
DHC,20100521,4.1359,4.1359,4.1359,4.1359,14030
DHC,20100524,3.9552,4.0154,3.9351,3.9351,324900
DHC,20100525,3.7745,4.0154,3.7745,3.7745,137470
DHC,20100526,3.8347,3.9552,3.8147,3.9552,231880
DHC,20100527,3.9552,3.9552,3.8147,3.8749,81640
DHC,20100528,4.0556,4.0556,4.0556,4.0556,23340
DHC,20100531,4.2564,4.2564,4.1158,4.2564,659930
DHC,20100601,4.2564,4.4572,4.2162,4.4571,481690
DHC,20100602,4.6177,4.6780,4.4571,4.6780,647990
DHC,20100603,4.8788,4.8788,4.5375,4.5776,249840
DHC,20100604,4.3969,4.5776,4.3568,4.3969,365750
DHC,20100607,4.1961,4.2564,4.1961,4.1961,301730
DHC,20100608,4.1158,4.2162,3.9953,4.1761,395700
DHC,20100609,4.2163,4.2966,4.0154,4.0154,110910
DHC,20100610,4.1760,4.2162,4.1760,4.2162,284020
DHC,20100611,4.4170,4.4170,4.4170,4.4170,521850
DHC,20100614,4.4572,4.6379,4.4170,4.6378,1403030
DHC,20100615,4.8586,4.8587,4.6378,4.8587,1123170
DHC,20100616,5.0595,5.0996,4.8185,5.0996,859250
DHC,20100617,5.0996,5.1799,4.8587,4.8587,606660
DHC,20100618,4.8587,5.0996,4.7985,5.0996,1068260
DHC,20100621,5.3405,5.3405,5.2201,5.3405,713770
DHC,20100622,5.3807,5.6015,5.3405,5.5413,1005740
DHC,20100623,5.4208,5.7621,5.4208,5.5614,324990
DHC,20100624,5.5614,5.5815,5.3205,5.3405,974490
DHC,20100625,5.0795,5.3003,5.0795,5.0795,648460
DHC,20100628,5.1598,5.1598,4.8386,4.9189,374790
DHC,20100629,4.9189,5.0795,4.8587,4.8587,288930
DHC,20100630,4.6178,4.8185,4.6178,4.6378,409160
DHC,20100701,4.7181,4.8587,4.7181,4.8587,388240
DHC,20100702,4.9792,4.9792,4.7182,4.7182,103310
DHC,20100705,4.8186,4.9391,4.7182,4.8185,222200
DHC,20100706,4.7382,4.8185,4.5776,4.5977,245950
DHC,20100707,4.7583,4.7583,4.3768,4.3969,223000
DHC,20100708,4.5374,4.5374,4.2162,4.2564,333240
DHC,20100709,4.2162,4.4572,4.2162,4.4571,470280
DHC,20100712,4.4571,4.4571,4.3366,4.4371,308650
DHC,20100713,4.5174,4.6178,4.4170,4.6178,592940
DHC,20100714,4.8400,4.8485,4.8400,4.8485,55920
DHC,20100715,5.0711,5.0711,4.9474,5.0216,888080
DHC,20100716,5.0216,5.0711,4.8732,4.8980,236860
DHC,20100719,4.8238,4.9227,4.7001,4.7001,343120
DHC,20100720,4.7001,4.8238,4.6506,4.7001,265600
DHC,20100721,4.7743,4.9227,4.6754,4.9227,660640
DHC,20100722,4.9227,4.9474,4.7495,4.7495,164650
DHC,20100723,4.8237,4.8237,4.7000,4.7248,182370
DHC,20100726,4.7248,4.7495,4.5022,4.5022,163780
DHC,20100727,4.5517,4.5764,4.3290,4.3290,234470
DHC,20100728,4.3043,4.3537,4.1311,4.1311,291580
DHC,20100729,4.1311,4.2795,4.0569,4.2053,242030
DHC,20100730,4.2053,4.2548,4.1558,4.1558,147020
DHC,20100802,4.1558,4.2053,4.0321,4.0569,93990
DHC,20100803,4.1311,4.1311,4.0074,4.0322,188480
DHC,20100804,4.0322,4.0322,3.8838,3.9085,199360
DHC,20100805,3.9827,4.0569,3.8343,3.8837,160020
DHC,20100806,3.9084,3.9084,3.8342,3.8343,121550
DHC,20100809,3.8343,3.8343,3.6611,3.6611,261900
DHC,20100810,3.5622,3.5622,3.4879,3.4879,128540
DHC,20100811,3.4879,3.5621,3.3147,3.5127,240960
DHC,20100812,3.4138,3.4138,3.3395,3.3395,418080
DHC,20100813,3.2406,3.4137,3.2406,3.4137,190070
DHC,20100816,3.5126,3.5622,3.4632,3.5622,155710
DHC,20100817,3.5622,3.6117,3.4138,3.5374,138950
DHC,20100818,3.5374,3.5374,3.3642,3.3890,169030
DHC,20100819,3.3395,3.3643,3.2653,3.3395,132430
DHC,20100820,3.3395,3.4137,3.2406,3.4137,325970
DHC,20100823,3.4137,3.4137,3.3148,3.3148,174630
DHC,20100824,3.2406,3.2406,3.1664,3.1664,371650
DHC,20100825,3.1169,3.1417,3.0179,3.0179,388670
DHC,20100826,3.1663,3.1664,2.9684,3.1664,284840
DHC,20100827,3.2159,3.2901,3.0922,3.1169,138520
DHC,20100830,3.2653,3.2653,3.2653,3.2653,51600
DHC,20100831,3.3642,3.4137,3.2900,3.4137,208800
DHC,20100901,3.5126,3.5622,3.3890,3.5622,330440
DHC,20100906,3.7106,3.7354,3.6612,3.7353,266230
DHC,20100907,3.7106,3.8590,3.5869,3.6116,164110
DHC,20100908,3.4879,3.5621,3.4384,3.4879,276280
DHC,20100909,3.5868,3.6611,3.5868,3.6611,404610
DHC,20100910,3.6611,3.8095,3.4879,3.4879,239740
DHC,20100913,3.4879,3.4879,3.3147,3.3395,262250
DHC,20100914,3.4632,3.4632,3.3395,3.4137,122820
DHC,20100915,3.3395,3.4137,3.2900,3.2900,247290
DHC,20100916,3.2405,3.2900,3.1911,3.2653,152870
DHC,20100917,3.3395,3.4137,3.3148,3.4137,493230
DHC,20100920,3.5621,3.5621,3.4384,3.4385,109580
DHC,20100921,3.4385,3.4632,3.3148,3.3148,81370
DHC,20100922,3.3890,3.3890,3.2901,3.3148,93740
DHC,20100923,3.3395,3.3395,3.1911,3.2158,198020
DHC,20100924,3.2158,3.3395,3.2158,3.3395,91120
DHC,20100927,3.3890,3.3890,3.2900,3.2900,112400
DHC,20100928,3.2900,3.3642,3.2900,3.3148,118870
DHC,20100929,3.3148,3.3395,3.2901,3.3148,302590
DHC,20100930,3.2406,3.3148,3.2406,3.2653,168440
DHC,20101001,3.2653,3.3395,3.2406,3.2406,161050
DHC,20101004,3.2159,3.2159,3.1169,3.1169,218700
DHC,20101005,3.1169,3.1664,3.0922,3.1416,109420
DHC,20101006,3.1663,3.2158,3.1416,3.1911,56550
DHC,20101007,3.2653,3.2653,3.1416,3.1664,70210
DHC,20101008,3.0675,3.1417,3.0675,3.1169,148960
DHC,20101011,3.1169,3.1416,3.0922,3.1169,72520
DHC,20101012,3.1169,3.1169,3.0922,3.1169,97710
DHC,20101013,3.0922,3.1416,3.0922,3.1416,40100
DHC,20101014,3.1663,3.1663,3.1169,3.1169,50490
DHC,20101015,3.1416,3.1416,3.0921,3.0921,47940
DHC,20101018,3.1168,3.1664,3.1168,3.1664,26930
DHC,20101019,3.1664,3.1664,3.0675,3.0921,114230
DHC,20101020,3.0179,3.0179,2.9684,2.9685,137440
DHC,20101021,2.9438,3.0180,2.9437,2.9437,31450
DHC,20101022,2.9684,2.9684,2.9190,2.9437,34720
DHC,20101025,2.9437,2.9684,2.8942,2.9437,48370
DHC,20101026,3.0426,3.0674,3.0426,3.0674,32140
DHC,20101027,3.1663,3.1911,3.0674,3.0674,139910
DHC,20101028,3.0674,3.1169,3.0674,3.0921,58470
DHC,20101029,3.1168,3.1168,3.0179,3.0427,31940
DHC,20101101,3.0180,3.0674,3.0180,3.0674,84780
DHC,20101102,3.0427,3.1169,3.0427,3.1169,98430
DHC,20101103,3.0674,3.0922,3.0674,3.0674,51580
DHC,20101104,3.1169,3.1169,3.0674,3.0674,26910
DHC,20101105,3.0674,3.1169,3.0427,3.0921,285840
DHC,20101108,3.0674,3.0921,2.9684,3.0674,205600
DHC,20101109,3.0427,3.0427,2.9190,2.9437,142460
DHC,20101110,2.9684,2.9932,2.9437,2.9932,75910
DHC,20101111,2.9932,2.9932,2.9437,2.9437,145030
DHC,20101112,2.8695,2.8942,2.8200,2.8200,237420
DHC,20101115,2.7458,2.8200,2.6963,2.7211,198580
DHC,20101116,2.7211,2.7458,2.6222,2.6469,109550
DHC,20101117,2.7211,2.7706,2.6716,2.7706,66990
DHC,20101118,2.7953,2.8943,2.7953,2.8942,196010
DHC,20101119,2.8695,2.9684,2.7953,2.8448,90450
DHC,20101122,2.7706,2.8201,2.7706,2.8200,40060
DHC,20101123,2.7705,2.9189,2.7705,2.8695,38950
DHC,20101124,2.8448,2.9437,2.8200,2.9437,41320
DHC,20101125,2.9684,3.0426,2.9684,2.9932,79980
DHC,20101126,2.9932,3.0427,2.9685,3.0179,81220
DHC,20101129,3.0699,3.1480,3.0699,3.1479,75900
DHC,20101130,3.2780,3.3040,3.2780,3.3040,187930
DHC,20101201,3.3040,3.3040,3.2260,3.3040,80770
DHC,20101202,3.2780,3.4601,3.2780,3.4601,118740
DHC,20101203,3.4601,3.5902,3.4341,3.5122,71700
DHC,20101206,3.5122,3.6423,3.4862,3.5902,155430
DHC,20101207,3.5122,3.5902,3.4601,3.4862,242580
DHC,20101208,3.3821,3.4082,3.3301,3.3301,242990
DHC,20101209,3.3301,3.3561,3.2781,3.3040,43090
DHC,20101210,3.3300,3.3820,3.3040,3.3561,71070
DHC,20101213,3.3821,3.5122,3.3821,3.3821,82620
DHC,20101214,3.2780,3.3821,3.2260,3.2260,173370
DHC,20101215,3.2520,3.3821,3.2520,3.2780,114450
DHC,20101216,3.3040,3.3040,3.1739,3.2520,37920
DHC,20101217,3.2000,3.2780,3.1479,3.1479,103600
DHC,20101220,3.1999,3.2780,3.1999,3.2260,40440
DHC,20101221,3.2260,3.2260,3.1740,3.2260,61270
DHC,20101222,3.3821,3.3821,3.2520,3.3040,45250
DHC,20101223,3.3560,3.3560,3.1739,3.1740,19180
DHC,20101224,3.1220,3.2000,3.1220,3.1479,41470
DHC,20101227,3.2259,3.2259,3.1219,3.1479,18280
DHC,20101228,3.2259,3.2520,3.1479,3.1479,18330
DHC,20101229,3.1479,3.2259,3.1479,3.2000,14520
DHC,20101230,3.1480,3.2520,3.1480,3.2260,30200
DHC,20101231,3.3040,3.3040,3.2260,3.2520,9800
DHC,20110104,3.2000,3.2780,3.2000,3.2000,16730
DHC,20110105,3.2260,3.2260,3.2000,3.2260,27500
DHC,20110106,3.2260,3.2520,3.2000,3.2000,58090
DHC,20110107,3.2000,3.2520,3.2000,3.2520,29220
DHC,20110110,3.2000,3.2000,3.1479,3.2000,12980
DHC,20110111,3.2260,3.2260,3.1220,3.1479,50090
DHC,20110112,3.1219,3.2259,3.1219,3.1740,34530
DHC,20110113,3.1480,3.2260,3.1480,3.1740,13960
DHC,20110114,3.1740,3.2000,3.1740,3.1740,47510
DHC,20110117,3.2520,3.2781,3.2000,3.2520,54790
DHC,20110118,3.2780,3.3300,3.2520,3.2520,27650
DHC,20110119,3.2520,3.2780,3.2520,3.2780,141920
DHC,20110120,3.3040,3.3040,3.2260,3.2260,54460
DHC,20110121,3.2260,3.2780,3.2260,3.2520,66530
DHC,20110124,3.3040,3.3300,3.2520,3.2780,90910
DHC,20110125,3.2520,3.2520,3.2260,3.2520,41520
DHC,20110126,3.2260,3.2520,3.2000,3.2260,28410
DHC,20110127,3.2000,3.2520,3.2000,3.2260,6750
DHC,20110128,3.1740,3.2780,3.1740,3.2780,36200
DHC,20110208,3.2520,3.2520,3.2260,3.2520,16510
DHC,20110209,3.2520,3.2520,3.2000,3.2000,17160
DHC,20110210,3.1740,3.2000,3.1480,3.2000,53220
DHC,20110211,3.2260,3.2260,3.1740,3.2000,6620
DHC,20110214,3.1480,3.2000,3.1220,3.2000,7050
DHC,20110215,3.1740,3.2000,3.1740,3.2000,76620
DHC,20110216,3.2520,3.2520,3.1479,3.1479,42550
DHC,20110217,3.1479,3.1999,3.0959,3.0959,176730
DHC,20110218,3.0179,3.0439,2.9918,3.0179,49020
DHC,20110221,2.9138,2.9919,2.8878,2.8878,64960
DHC,20110222,2.8878,2.8878,2.8358,2.8358,29620
DHC,20110223,2.9659,2.9659,2.8358,2.8358,18940
DHC,20110224,2.8358,2.8878,2.8098,2.8358,186820
DHC,20110225,2.8618,2.8618,2.8358,2.8618,13520
DHC,20110228,2.8618,2.8878,2.8618,2.8618,159140
DHC,20110301,2.8618,2.9919,2.8618,2.9919,73600
DHC,20110302,2.8878,2.8878,2.8618,2.8618,43990
DHC,20110303,2.7317,2.8358,2.7317,2.8358,44450
DHC,20110304,2.8618,2.8618,2.7577,2.7577,42750
DHC,20110307,2.6797,2.8097,2.6797,2.8097,120
DHC,20110308,2.8357,2.8357,2.7317,2.7317,24230
DHC,20110309,2.7057,2.7057,2.6537,2.6797,97710
DHC,20110310,2.7317,2.8098,2.7057,2.8097,97010
DHC,20110311,2.9398,2.9398,2.8617,2.8878,72110
DHC,20110314,2.9138,2.9138,2.7837,2.8358,24810
DHC,20110315,2.7838,2.8618,2.7838,2.8618,62910
DHC,20110316,2.8618,2.9138,2.8098,2.8618,60810
DHC,20110317,2.8618,2.9398,2.8098,2.9398,102240
DHC,20110318,2.8878,3.0699,2.8878,3.0699,111100
DHC,20110321,3.1740,3.2000,3.0699,3.2000,36240
DHC,20110322,3.0959,3.1740,3.0699,3.0699,33500
DHC,20110323,3.0439,3.0959,3.0439,3.0959,510
DHC,20110324,3.0959,3.0959,2.9658,3.0699,14070
DHC,20110325,3.0699,3.0699,2.9398,2.9398,8550
DHC,20110328,2.8618,2.9398,2.8618,2.9138,7040
DHC,20110329,2.8618,2.9138,2.8618,2.8618,45530
DHC,20110330,2.8618,2.8618,2.8097,2.8097,10390
DHC,20110331,2.8617,2.8618,2.8617,2.8618,1250
DHC,20110401,2.8618,2.8618,2.8097,2.8097,13420
DHC,20110404,2.7837,2.7837,2.7837,2.7837,26590
DHC,20110405,2.7837,2.7837,2.7837,2.7837,26230
DHC,20110406,2.7837,2.8097,2.7577,2.7577,22290
DHC,20110407,2.7577,2.8357,2.7577,2.7837,52060
DHC,20110408,2.8097,2.8097,2.7837,2.7837,26100
DHC,20110413,2.7317,2.8097,2.7317,2.8097,520
DHC,20110414,2.7577,2.7837,2.7577,2.7837,14190
DHC,20110415,2.7837,2.8097,2.7577,2.7577,4510
DHC,20110418,2.7577,2.7577,2.7317,2.7577,430
DHC,20110419,2.6536,2.7317,2.6536,2.6536,78110
DHC,20110420,2.6016,2.7056,2.6016,2.6276,17630
DHC,20110421,2.6276,2.6536,2.6016,2.6536,19510
DHC,20110422,2.6536,2.6536,2.6016,2.6016,29080
DHC,20110425,2.6016,2.6016,2.5236,2.6016,8600
DHC,20110426,2.6016,2.6016,2.5756,2.6016,19120
DHC,20110427,2.6536,2.6536,2.6016,2.6536,31450
DHC,20110428,2.7056,2.7056,2.6016,2.6016,12240
DHC,20110429,2.6536,2.6536,2.6016,2.6536,21160
DHC,20110504,2.6016,2.6536,2.6016,2.6016,26430
DHC,20110505,2.5236,2.6016,2.5236,2.6016,18740
DHC,20110506,2.6796,2.6796,2.6016,2.6536,4050
DHC,20110509,2.6536,2.6536,2.6016,2.6016,4700
DHC,20110510,2.6276,2.7317,2.6276,2.6797,7770
