<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
GIL,20020603,3.2193,3.2193,3.2193,3.2193,1900
GIL,20020604,3.1906,3.1906,3.1906,3.1906,700
GIL,20020605,3.1834,3.1834,3.1834,3.1834,2000
GIL,20020606,3.1978,3.1978,3.1978,3.1978,900
GIL,20020607,3.1978,3.1978,3.1978,3.1978,1600
GIL,20020610,3.2481,3.2481,3.2481,3.2481,1800
GIL,20020611,3.2481,3.2481,3.2481,3.2481,500
GIL,20020612,3.2481,3.2481,3.2481,3.2481,600
GIL,20020613,3.2337,3.2337,3.2337,3.2337,1000
GIL,20020614,3.1690,3.1690,3.1690,3.1690,2600
GIL,20020617,3.1618,3.1618,3.1618,3.1618,100
GIL,20020618,3.1618,3.1618,3.1618,3.1618,500
GIL,20020619,3.1043,3.1044,3.1043,3.1044,2200
GIL,20020620,3.0469,3.0469,3.0469,3.0469,2300
GIL,20020621,3.1044,3.1044,3.1044,3.1044,100
GIL,20020624,3.1619,3.1619,3.1618,3.1618,300
GIL,20020625,3.2193,3.2193,3.2193,3.2193,3600
GIL,20020626,3.1690,3.1690,3.1690,3.1690,24300
GIL,20020627,3.1690,3.1690,3.1690,3.1690,10100
GIL,20020628,3.1690,3.1690,3.1690,3.1690,10000
GIL,20020701,3.1690,3.1690,3.1690,3.1690,0
GIL,20020702,3.1690,3.1690,3.1690,3.1690,0
GIL,20020703,3.1690,3.1690,3.1690,3.1690,0
GIL,20020704,3.1690,3.1690,3.1690,3.1690,100
GIL,20020705,3.1474,3.1475,3.1474,3.1475,200
GIL,20020708,3.1475,3.1475,3.1475,3.1475,0
GIL,20020709,3.0900,3.0900,3.0900,3.0900,1900
GIL,20020710,3.0900,3.0900,3.0900,3.0900,1700
GIL,20020711,3.0469,3.0469,3.0469,3.0469,1500
GIL,20020712,3.0469,3.0469,3.0469,3.0469,1300
GIL,20020715,3.0469,3.0469,3.0469,3.0469,2200
GIL,20020716,3.0613,3.0613,3.0612,3.0612,1600
GIL,20020717,3.0612,3.0612,3.0612,3.0612,500
GIL,20020718,3.0037,3.0037,3.0037,3.0037,700
GIL,20020719,3.0037,3.0037,3.0037,3.0037,5000
GIL,20020722,3.0324,3.0325,3.0324,3.0325,6000
GIL,20020723,3.0900,3.0900,3.0900,3.0900,5600
GIL,20020724,3.1044,3.1044,3.1044,3.1044,2100
GIL,20020725,3.0469,3.0469,3.0469,3.0469,1800
GIL,20020726,3.0900,3.0900,3.0900,3.0900,100
GIL,20020729,3.0900,3.0900,3.0900,3.0900,4800
GIL,20020730,3.1403,3.1403,3.1403,3.1403,4400
GIL,20020731,3.1259,3.1259,3.1259,3.1259,10500
GIL,20020801,3.1043,3.1044,3.1043,3.1044,9400
GIL,20020802,3.0182,3.0182,3.0181,3.0181,6100
GIL,20020805,3.1043,3.1044,3.1043,3.1044,2900
GIL,20020806,3.1044,3.1044,3.1044,3.1044,3300
GIL,20020807,3.1044,3.1044,3.1044,3.1044,5500
GIL,20020808,3.1403,3.1403,3.1403,3.1403,5000
GIL,20020809,3.1403,3.1403,3.1403,3.1403,5300
GIL,20020812,3.1259,3.1259,3.1259,3.1259,1900
GIL,20020813,3.1259,3.1259,3.1259,3.1259,2500
GIL,20020814,3.1403,3.1403,3.1403,3.1403,16600
GIL,20020815,3.1475,3.1475,3.1475,3.1475,2000
GIL,20020816,3.1619,3.1619,3.1618,3.1618,5200
GIL,20020819,3.2552,3.2553,3.2552,3.2553,3200
GIL,20020820,3.3487,3.3487,3.3487,3.3487,12500
GIL,20020821,3.3631,3.3631,3.3630,3.3630,6600
GIL,20020822,3.3630,3.3630,3.3630,3.3630,6200
GIL,20020823,3.3630,3.3630,3.3630,3.3630,3900
GIL,20020826,3.3630,3.3630,3.3630,3.3630,4600
GIL,20020827,3.3630,3.3630,3.3630,3.3630,10000
GIL,20020828,3.3774,3.3774,3.3774,3.3774,6700
GIL,20020829,3.3774,3.3774,3.3774,3.3774,2000
GIL,20020830,3.4133,3.4133,3.4133,3.4133,3700
GIL,20020903,3.4205,3.4205,3.4205,3.4205,3000
GIL,20020904,3.4133,3.4133,3.4133,3.4133,7900
GIL,20020905,3.3989,3.3990,3.3989,3.3990,100
GIL,20020906,3.3774,3.3774,3.3774,3.3774,1100
GIL,20020909,3.3630,3.3630,3.3630,3.3630,2200
GIL,20020910,3.3558,3.3559,3.3558,3.3559,1000
GIL,20020911,3.3128,3.3128,3.3127,3.3127,5500
GIL,20020912,3.3127,3.3127,3.3127,3.3127,2600
GIL,20020913,3.3055,3.3056,3.3055,3.3056,7000
GIL,20020916,3.3775,3.3775,3.3774,3.3774,400
GIL,20020917,3.3774,3.3774,3.3774,3.3774,0
GIL,20020918,3.3415,3.3415,3.3415,3.3415,800
GIL,20020919,3.3415,3.3415,3.3415,3.3415,5000
GIL,20020920,3.3415,3.3415,3.3415,3.3415,5400
GIL,20020923,3.3415,3.3415,3.3415,3.3415,0
GIL,20020924,3.3128,3.3128,3.3127,3.3127,1600
GIL,20020925,3.3055,3.3056,3.3055,3.3056,7600
GIL,20020926,3.3056,3.3056,3.3056,3.3056,2400
GIL,20020927,3.3056,3.3056,3.3056,3.3056,1700
GIL,20020930,3.3056,3.3056,3.3056,3.3056,7000
GIL,20021001,3.3056,3.3056,3.3056,3.3056,2000
GIL,20021002,3.2769,3.2769,3.2768,3.2768,1400
GIL,20021003,3.2984,3.2984,3.2984,3.2984,100
GIL,20021004,3.2984,3.2984,3.2984,3.2984,100
GIL,20021007,3.3343,3.3343,3.3343,3.3343,100
GIL,20021008,3.2624,3.2624,3.2624,3.2624,2400
GIL,20021009,3.2408,3.2409,3.2408,3.2409,1000
GIL,20021010,3.2409,3.2409,3.2409,3.2409,1000
GIL,20021011,3.2409,3.2409,3.2409,3.2409,300
GIL,20021014,3.2409,3.2409,3.2409,3.2409,1600
GIL,20021015,3.2696,3.2696,3.2696,3.2696,100
GIL,20021016,3.2696,3.2696,3.2696,3.2696,3000
GIL,20021017,3.2768,3.2768,3.2768,3.2768,1200
GIL,20021018,3.2696,3.2696,3.2696,3.2696,1000
GIL,20021021,3.2696,3.2696,3.2696,3.2696,200
GIL,20021022,3.2696,3.2696,3.2696,3.2696,700
GIL,20021023,3.3486,3.3487,3.3486,3.3487,1100
GIL,20021024,3.3487,3.3487,3.3487,3.3487,0
GIL,20021025,3.3056,3.3056,3.3056,3.3056,1800
GIL,20021028,3.2553,3.2553,3.2553,3.2553,1000
GIL,20021029,3.3056,3.3056,3.3056,3.3056,100
GIL,20021030,3.3056,3.3056,3.3056,3.3056,0
GIL,20021031,3.3056,3.3056,3.3056,3.3056,0
GIL,20021101,3.2481,3.2481,3.2481,3.2481,5000
GIL,20021104,3.2481,3.2481,3.2481,3.2481,0
GIL,20021105,3.1547,3.1547,3.1547,3.1547,1100
GIL,20021106,3.1547,3.1547,3.1547,3.1547,3000
GIL,20021107,3.1547,3.1547,3.1547,3.1547,1300
GIL,20021108,3.0900,3.0900,3.0900,3.0900,1200
GIL,20021111,3.1044,3.1044,3.1044,3.1044,200
GIL,20021112,3.1116,3.1116,3.1115,3.1115,800
GIL,20021113,3.1115,3.1115,3.1115,3.1115,800
GIL,20021114,3.1259,3.1259,3.1259,3.1259,200
GIL,20021115,3.1259,3.1259,3.1259,3.1259,0
GIL,20021118,3.0972,3.0972,3.0972,3.0972,2200
GIL,20021119,3.1188,3.1188,3.1187,3.1187,1000
GIL,20021120,3.1259,3.1259,3.1259,3.1259,2200
GIL,20021121,3.1259,3.1259,3.1259,3.1259,1500
GIL,20021122,3.1403,3.1403,3.1403,3.1403,2200
GIL,20021125,3.1403,3.1403,3.1403,3.1403,2000
GIL,20021126,3.1403,3.1403,3.1403,3.1403,500
GIL,20021127,3.1403,3.1403,3.1403,3.1403,2000
GIL,20021128,3.1475,3.1475,3.1475,3.1475,700
GIL,20021129,3.1619,3.1619,3.1618,3.1618,600
GIL,20021202,3.1690,3.1690,3.1690,3.1690,100
GIL,20021203,3.2624,3.2624,3.2624,3.2624,1500
GIL,20021204,3.2624,3.2624,3.2624,3.2624,3100
GIL,20021205,3.2337,3.2337,3.2337,3.2337,2400
GIL,20021206,3.2337,3.2337,3.2337,3.2337,1000
GIL,20021209,3.2337,3.2337,3.2337,3.2337,0
GIL,20021210,3.2337,3.2337,3.2337,3.2337,500
GIL,20021211,3.2337,3.2337,3.2337,3.2337,3400
GIL,20021212,3.2193,3.2193,3.2193,3.2193,600
GIL,20021213,3.2193,3.2193,3.2193,3.2193,0
GIL,20021216,3.2193,3.2193,3.2193,3.2193,0
GIL,20021217,3.2337,3.2337,3.2337,3.2337,200
GIL,20021218,3.2265,3.2265,3.2265,3.2265,500
GIL,20021219,3.2265,3.2265,3.2265,3.2265,800
GIL,20021220,3.1978,3.1978,3.1978,3.1978,100
GIL,20021223,3.1978,3.1978,3.1978,3.1978,100
GIL,20021224,3.1978,3.1978,3.1978,3.1978,500
GIL,20021225,3.1906,3.1906,3.1906,3.1906,1200
GIL,20021226,3.1906,3.1906,3.1906,3.1906,100
GIL,20021227,3.1619,3.1619,3.1618,3.1618,700
GIL,20021230,3.0971,3.0972,3.0971,3.0972,4500
GIL,20021231,3.0972,3.0972,3.0972,3.0972,5500
GIL,20030102,3.1044,3.1044,3.1044,3.1044,1600
GIL,20030103,3.1044,3.1044,3.1044,3.1044,3500
GIL,20030106,3.1044,3.1044,3.1044,3.1044,200
GIL,20030107,3.1260,3.1260,3.1259,3.1259,1000
GIL,20030108,3.2265,3.2265,3.2265,3.2265,200
GIL,20030109,3.2265,3.2265,3.2265,3.2265,200
GIL,20030110,3.1978,3.1978,3.1978,3.1978,1500
GIL,20030113,3.1906,3.1906,3.1906,3.1906,1500
GIL,20030114,3.1906,3.1906,3.1906,3.1906,1000
GIL,20030115,3.1978,3.1978,3.1978,3.1978,100
GIL,20030116,3.1259,3.1259,3.1259,3.1259,1200
GIL,20030117,3.1546,3.1547,3.1546,3.1547,1600
GIL,20030120,3.0900,3.0900,3.0900,3.0900,400
GIL,20030121,3.0900,3.0900,3.0900,3.0900,1000
GIL,20030122,1.9618,1.9618,1.9618,1.9618,3800
GIL,20030123,2.0552,2.0552,2.0552,2.0552,200
GIL,20030124,2.1199,2.1199,2.1199,2.1199,600
GIL,20030127,2.1199,2.1199,2.1199,2.1199,2200
GIL,20030128,2.1199,2.1199,2.1199,2.1199,100
GIL,20030210,2.1199,2.1199,2.1199,2.1199,100
GIL,20030211,2.0193,2.0193,2.0193,2.0193,200
GIL,20030212,2.0193,2.0193,2.0193,2.0193,1400
GIL,20030213,2.0193,2.0193,2.0193,2.0193,500
GIL,20030214,2.0193,2.0193,2.0193,2.0193,200
GIL,20030217,2.0121,2.0121,2.0121,2.0121,1000
GIL,20030218,2.0193,2.0193,2.0193,2.0193,1000
GIL,20030219,2.0193,2.0193,2.0193,2.0193,0
GIL,20030220,2.0193,2.0193,2.0193,2.0193,0
GIL,20030221,2.0193,2.0193,2.0193,2.0193,400
GIL,20030224,2.0193,2.0193,2.0193,2.0193,0
GIL,20030225,2.0121,2.0121,2.0121,2.0121,1200
GIL,20030226,2.0121,2.0121,2.0121,2.0121,0
GIL,20030227,2.0049,2.0049,2.0049,2.0049,900
GIL,20030228,1.9977,1.9977,1.9977,1.9977,2300
GIL,20030303,1.9977,1.9977,1.9977,1.9977,3800
GIL,20030304,1.9977,1.9977,1.9977,1.9977,1700
GIL,20030305,1.9977,1.9977,1.9977,1.9977,0
GIL,20030306,1.9977,1.9977,1.9977,1.9977,0
GIL,20030307,2.0696,2.0696,2.0696,2.0696,100
GIL,20030310,2.0121,2.0121,2.0121,2.0121,1000
GIL,20030311,1.9762,1.9762,1.9761,1.9761,1800
GIL,20030312,1.9761,1.9761,1.9761,1.9761,300
GIL,20030313,1.9545,1.9546,1.9545,1.9546,900
GIL,20030314,1.9546,1.9546,1.9546,1.9546,2600
GIL,20030317,1.9546,1.9546,1.9546,1.9546,1100
GIL,20030318,1.9115,1.9115,1.9115,1.9115,2200
GIL,20030319,1.9905,1.9905,1.9905,1.9905,100
GIL,20030320,1.9258,1.9258,1.9258,1.9258,4500
GIL,20030321,1.9402,1.9402,1.9402,1.9402,1100
GIL,20030324,1.9402,1.9402,1.9402,1.9402,200
GIL,20030325,1.9186,1.9187,1.9186,1.9187,500
GIL,20030326,1.9115,1.9115,1.9115,1.9115,3000
GIL,20030327,1.8181,1.8181,1.8181,1.8181,1500
GIL,20030328,1.8109,1.8109,1.8109,1.8109,1100
GIL,20030331,1.7319,1.7319,1.7318,1.7318,600
GIL,20030401,1.6456,1.6456,1.6456,1.6456,5800
GIL,20030402,1.7175,1.7175,1.7175,1.7175,12000
GIL,20030403,1.7175,1.7175,1.7175,1.7175,31500
GIL,20030404,1.7247,1.7247,1.7246,1.7246,5400
GIL,20030407,1.7246,1.7246,1.7246,1.7246,2300
GIL,20030408,1.7246,1.7246,1.7246,1.7246,0
GIL,20030409,1.7030,1.7031,1.7030,1.7031,3600
GIL,20030410,1.7175,1.7175,1.7175,1.7175,4600
GIL,20030411,1.7175,1.7175,1.7175,1.7175,1900
GIL,20030414,1.7965,1.7965,1.7965,1.7965,5400
GIL,20030415,1.7965,1.7965,1.7965,1.7965,1100
GIL,20030416,1.7965,1.7965,1.7965,1.7965,5000
GIL,20030417,1.7965,1.7965,1.7965,1.7965,12900
GIL,20030418,1.7965,1.7965,1.7965,1.7965,5000
GIL,20030421,1.7965,1.7965,1.7965,1.7965,1000
GIL,20030422,1.7965,1.7965,1.7965,1.7965,10000
GIL,20030423,1.7965,1.7965,1.7965,1.7965,3700
GIL,20030424,1.7965,1.7965,1.7965,1.7965,1800
GIL,20030425,1.7749,1.7749,1.7749,1.7749,1000
GIL,20030428,1.7893,1.7893,1.7893,1.7893,1000
GIL,20030429,1.7965,1.7965,1.7965,1.7965,3400
GIL,20030505,1.8540,1.8540,1.8540,1.8540,3300
GIL,20030506,1.8324,1.8324,1.8324,1.8324,3500
GIL,20030507,1.8468,1.8468,1.8468,1.8468,7000
GIL,20030508,1.8612,1.8612,1.8612,1.8612,7000
GIL,20030509,1.8828,1.8828,1.8827,1.8827,4100
GIL,20030512,1.8827,1.8827,1.8827,1.8827,2200
GIL,20030513,1.8683,1.8684,1.8683,1.8684,4500
GIL,20030514,1.8540,1.8540,1.8540,1.8540,2000
GIL,20030515,1.8540,1.8540,1.8540,1.8540,3000
GIL,20030516,1.8181,1.8181,1.8181,1.8181,2200
GIL,20030519,1.7965,1.7965,1.7965,1.7965,14400
GIL,20030520,1.7606,1.7749,1.7606,1.7749,3440
GIL,20030521,1.7605,1.7821,1.7605,1.7821,3600
GIL,20030522,1.7821,1.7821,1.7749,1.7749,5270
GIL,20030523,1.7749,1.7749,1.7749,1.7749,2590
GIL,20030526,1.7893,1.7893,1.7749,1.7749,120
GIL,20030527,1.7677,1.7749,1.7677,1.7749,4410
GIL,20030528,1.7749,1.7749,1.7749,1.7749,1580
GIL,20030529,1.7749,1.7749,1.7749,1.7749,2170
GIL,20030530,1.7605,1.7749,1.7605,1.7749,1400
GIL,20030602,1.8611,1.8611,1.7605,1.7606,3030
GIL,20030603,1.7606,1.7606,1.7606,1.7606,1600
GIL,20030604,1.7606,1.7606,1.7606,1.7606,2500
GIL,20030605,1.7606,1.7606,1.7606,1.7606,6800
GIL,20030606,1.7606,1.7750,1.7606,1.7749,40
GIL,20030609,1.7749,1.7749,1.7749,1.7749,310
GIL,20030610,1.7749,1.7749,1.7749,1.7749,520
GIL,20030611,1.7749,1.7749,1.7749,1.7749,200
GIL,20030612,1.7749,1.7749,1.7749,1.7749,200
GIL,20030613,1.7749,1.7749,1.7749,1.7749,110
GIL,20030616,1.7749,1.7749,1.7605,1.7606,100
GIL,20030617,1.7606,1.7606,1.7462,1.7462,240
GIL,20030618,1.7965,1.7965,1.7965,1.7965,600
GIL,20030619,1.7965,1.7965,1.7606,1.7606,100
GIL,20030620,1.7606,1.7965,1.7606,1.7965,10
GIL,20030623,1.7606,1.7606,1.7606,1.7606,210
GIL,20030624,1.7750,1.7750,1.7749,1.7749,2020
GIL,20030625,1.7749,1.7749,1.7749,1.7749,2300
GIL,20030626,1.7749,1.7749,1.7605,1.7606,350
GIL,20030627,1.7606,1.7750,1.7606,1.7749,20
GIL,20030630,1.7533,1.7749,1.7533,1.7749,770
GIL,20030701,1.7677,1.7678,1.7677,1.7678,500
GIL,20030702,1.7678,1.7678,1.7678,1.7678,600
GIL,20030703,1.7678,1.7678,1.7678,1.7678,1200
GIL,20030704,1.7606,1.7606,1.7606,1.7606,2900
GIL,20030707,1.7606,1.7606,1.7606,1.7606,2020
GIL,20030708,1.7606,1.7606,1.7534,1.7534,2210
GIL,20030709,1.7534,1.7534,1.7534,1.7534,3010
GIL,20030710,1.7534,1.7534,1.7462,1.7462,1010
GIL,20030711,1.7462,1.7462,1.7462,1.7462,100
GIL,20030714,1.7749,1.7749,1.7606,1.7606,1320
GIL,20030715,1.7606,1.7606,1.7606,1.7606,300
GIL,20030716,1.7606,1.7606,1.7606,1.7606,0
GIL,20030717,1.7606,1.7606,1.7606,1.7606,0
GIL,20030718,1.7606,1.7606,1.7462,1.7462,2040
GIL,20030721,1.7462,1.7462,1.7246,1.7246,2010
GIL,20030722,1.7246,1.7246,1.7030,1.7031,4210
GIL,20030723,1.7031,1.7247,1.7031,1.7246,10
GIL,20030724,1.7246,1.7246,1.7246,1.7246,700
GIL,20030725,1.7246,1.7246,1.7246,1.7246,140
GIL,20030728,1.7246,1.7246,1.7246,1.7246,0
GIL,20030729,1.7246,1.7246,1.7030,1.7031,500
GIL,20030730,1.7031,1.7175,1.7031,1.7175,20
GIL,20030731,1.7175,1.7175,1.7031,1.7031,400
GIL,20030801,1.6528,1.6528,1.6528,1.6528,8990
GIL,20030804,1.6528,1.6528,1.5450,1.5450,1390
GIL,20030805,1.5450,1.5450,1.4731,1.4731,9230
GIL,20030806,1.4731,1.4731,1.4372,1.4372,1680
GIL,20030807,1.4372,1.4372,1.4085,1.4085,2520
GIL,20030808,1.4085,1.4085,1.3941,1.3941,6360
GIL,20030811,1.3797,1.3797,1.3582,1.3582,2140
GIL,20030812,1.3582,1.3654,1.3582,1.3653,1550
GIL,20030813,1.3653,1.4085,1.3653,1.4085,60
GIL,20030814,1.4085,1.4085,1.4085,1.4085,0
GIL,20030815,1.4732,1.4732,1.4300,1.4300,10130
GIL,20030818,1.4300,1.4300,1.4300,1.4300,1500
GIL,20030819,1.4300,1.4300,1.4300,1.4300,1000
GIL,20030820,1.4300,1.4300,1.4300,1.4300,6200
GIL,20030821,1.4300,1.4300,1.4300,1.4300,1210
GIL,20030822,1.4300,1.4372,1.4300,1.4372,1110
GIL,20030825,1.4372,1.4372,1.4372,1.4372,3790
GIL,20030826,1.4372,1.4372,1.4372,1.4372,20
GIL,20030827,1.4372,1.4372,1.4372,1.4372,100
GIL,20030828,1.4156,1.4156,1.4156,1.4156,2010
GIL,20030829,1.4156,1.4300,1.4156,1.4300,9900
GIL,20030903,1.3941,1.3941,1.3941,1.3941,30
GIL,20030904,1.3941,1.4300,1.3941,1.4300,20
GIL,20030905,1.4013,1.4085,1.4013,1.4085,4400
GIL,20030908,1.4085,1.4085,1.4085,1.4085,2030
GIL,20030909,1.4013,1.4013,1.4013,1.4013,10
GIL,20030910,1.4013,1.4085,1.4013,1.4085,4200
GIL,20030911,1.3869,1.4085,1.3869,1.4085,990
GIL,20030912,1.4085,1.4085,1.4013,1.4013,2500
GIL,20030915,1.3726,1.3726,1.3725,1.3725,1100
GIL,20030916,1.3653,1.3653,1.3653,1.3653,2360
GIL,20030917,1.3653,1.3653,1.3653,1.3653,2640
GIL,20030918,1.3437,1.3438,1.3437,1.3438,1760
GIL,20030919,1.3294,1.3294,1.3294,1.3294,1840
GIL,20030922,1.3150,1.3294,1.3150,1.3294,9380
GIL,20030923,1.3150,1.3150,1.3150,1.3150,3310
GIL,20030924,1.3150,1.3150,1.3150,1.3150,7190
GIL,20030925,1.3150,1.3150,1.3078,1.3079,4610
GIL,20030926,1.2935,1.2935,1.2935,1.2935,6200
GIL,20030929,1.3438,1.3438,1.2935,1.2935,2270
GIL,20030930,1.2935,1.3151,1.2935,1.3150,10
GIL,20031001,1.3150,1.3150,1.2934,1.2935,2820
GIL,20031002,1.2935,1.2935,1.2935,1.2935,910
GIL,20031003,1.2935,1.2935,1.2935,1.2935,1390
GIL,20031006,1.2288,1.2863,1.2288,1.2863,1610
GIL,20031007,1.2432,1.2863,1.2432,1.2863,1220
GIL,20031008,1.2863,1.2935,1.2863,1.2935,1420
GIL,20031009,1.3582,1.3582,1.3582,1.3582,30
GIL,20031010,1.3295,1.3295,1.3150,1.3150,1500
GIL,20031013,1.3150,1.3150,1.3150,1.3150,50
GIL,20031014,1.3150,1.3150,1.2934,1.2935,60
GIL,20031015,1.2935,1.2935,1.2935,1.2935,210
GIL,20031016,1.2935,1.2935,1.2935,1.2935,2940
GIL,20031017,1.2935,1.3294,1.2935,1.3294,50
GIL,20031020,1.3294,1.3294,1.3294,1.3294,100
GIL,20031021,1.3294,1.3294,1.2863,1.2863,140
GIL,20031022,1.2863,1.2863,1.2791,1.2791,3740
GIL,20031023,1.2791,1.2791,1.2791,1.2791,100
GIL,20031024,1.2791,1.2791,1.2719,1.2719,510
GIL,20031027,1.3006,1.3006,1.2432,1.2432,5500
GIL,20031028,1.2432,1.2576,1.2432,1.2575,4070
GIL,20031029,1.2575,1.2575,1.2575,1.2575,600
GIL,20031030,1.2719,1.2719,1.2719,1.2719,1360
GIL,20031031,1.2935,1.3007,1.2935,1.3007,2300
GIL,20031103,1.3007,1.3007,1.2935,1.2935,50
GIL,20031104,1.2935,1.2935,1.2935,1.2935,560
GIL,20031105,1.2935,1.2935,1.2935,1.2935,5000
GIL,20031106,1.3079,1.3151,1.3079,1.3150,960
GIL,20031107,1.3150,1.3150,1.3150,1.3150,12050
GIL,20031110,1.3653,1.3653,1.3366,1.3366,6330
GIL,20031111,1.3510,1.3510,1.3510,1.3510,3010
GIL,20031112,1.3582,1.3941,1.3582,1.3941,3830
GIL,20031113,1.4372,1.4588,1.4372,1.4588,5480
GIL,20031114,1.5307,1.5307,1.5306,1.5306,2950
GIL,20031117,1.6025,1.6025,1.4587,1.4588,9920
GIL,20031118,1.4013,1.4013,1.3869,1.3869,7260
