<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SNZ,20180112,18.6000,18.6000,16.8000,17.0000,6600
SNZ,20180115,17.0000,18.0000,15.6000,17.8000,18700
SNZ,20180116,17.9000,17.9000,15.9000,16.0000,2800
SNZ,20180117,16.2000,16.2000,14.5000,16.1000,11100
SNZ,20180118,15.8000,15.8000,15.8000,15.8000,0
SNZ,20180119,15.6000,17.1000,15.6000,17.0000,13500
SNZ,20180122,17.0000,17.0000,15.9000,15.9000,3900
SNZ,20180123,16.7000,17.0000,16.0000,16.0000,3600
SNZ,20180124,15.5000,15.5000,15.2000,15.3000,3500
SNZ,20180125,16.0000,16.0000,15.0000,15.0000,9100
SNZ,20180126,15.4000,15.4000,15.3000,15.4000,4000
SNZ,20180129,16.0000,16.2000,16.0000,16.0000,12100
SNZ,20180130,15.5000,15.5000,14.9000,15.5000,3000
SNZ,20180131,17.0000,17.0000,15.0000,16.0000,1400
SNZ,20180201,15.1000,15.1000,15.0000,15.0000,2400
SNZ,20180202,15.5000,15.5000,15.0000,15.0000,700
SNZ,20180205,14.6000,14.6000,14.6000,14.6000,200
SNZ,20180206,14.0000,14.0000,14.0000,14.0000,1000
SNZ,20180207,15.0000,15.0000,14.8000,15.0000,2600
SNZ,20180208,14.8000,14.8000,14.8000,14.8000,1000
SNZ,20180209,16.0000,16.0000,16.0000,16.0000,1200
SNZ,20180212,16.0000,16.0000,16.0000,16.0000,1400
SNZ,20180213,16.0000,16.0000,16.0000,16.0000,100
SNZ,20180221,14.5000,14.5000,14.5000,14.5000,600
SNZ,20180222,15.0000,15.8000,14.8000,14.8000,1200
SNZ,20180223,16.0000,16.0000,16.0000,16.0000,100
SNZ,20180226,16.4000,16.4000,16.0000,16.0000,490
SNZ,20180227,14.1000,14.8000,14.0000,14.8000,2100
SNZ,20180228,16.1000,16.1000,14.2000,14.2000,1100
SNZ,20180301,15.5000,15.5000,15.5000,15.5000,1000
SNZ,20180302,15.8000,15.8000,15.8000,15.8000,100
SNZ,20180305,15.8000,15.8000,15.8000,15.8000,0
SNZ,20180306,14.2000,15.0000,14.2000,15.0000,1400
SNZ,20180307,14.3000,14.3000,14.3000,14.3000,1300
SNZ,20180308,15.3000,15.8000,15.3000,15.3000,7700
SNZ,20180309,15.3000,15.3000,15.3000,15.3000,0
SNZ,20180312,15.0000,15.0000,14.5000,14.5000,6100
SNZ,20180313,15.5000,15.5000,15.5000,15.5000,100
SNZ,20180314,15.5000,15.5000,15.5000,15.5000,0
SNZ,20180315,15.5000,15.5000,15.5000,15.5000,0
SNZ,20180316,15.3000,15.3000,15.3000,15.3000,400
SNZ,20180319,15.3000,15.3000,15.3000,15.3000,0
SNZ,20180320,15.3000,15.3000,15.3000,15.3000,0
SNZ,20180321,15.2000,15.3000,15.0000,15.0000,4600
SNZ,20180322,16.0000,16.0000,15.3000,15.3000,4015
SNZ,20180323,15.0000,15.0000,15.0000,15.0000,400
SNZ,20180326,15.0000,15.0000,15.0000,15.0000,0
SNZ,20180327,15.0000,15.0000,15.0000,15.0000,15
SNZ,20180328,15.0000,15.0000,15.0000,15.0000,0
SNZ,20180329,14.8000,14.8000,14.8000,14.8000,1800
SNZ,20180330,15.7000,15.7000,15.7000,15.7000,300
SNZ,20180402,15.7000,15.7000,15.7000,15.7000,0
SNZ,20180403,15.7000,15.7000,15.7000,15.7000,0
SNZ,20180404,15.7000,15.7000,15.7000,15.7000,0
SNZ,20180405,14.2000,14.2000,13.5000,13.8000,51900
SNZ,20180406,13.3000,13.8000,13.3000,13.6000,300
SNZ,20180409,15.4000,15.4000,12.5000,14.9000,400
SNZ,20180410,13.5000,13.8000,13.0000,13.8000,9700
SNZ,20180411,13.2000,13.2000,13.2000,13.2000,0
SNZ,20180412,13.8000,13.8000,13.5000,13.5000,800
SNZ,20180413,13.6000,13.6000,13.0000,13.5000,3000
SNZ,20180416,13.3000,13.3000,13.3000,13.3000,100
SNZ,20180417,13.3000,14.0000,13.3000,14.0000,4100
SNZ,20180418,13.6000,13.7000,13.6000,13.7000,300
SNZ,20180419,13.6000,13.7000,13.6000,13.7000,20800
SNZ,20180420,13.8000,13.8000,13.8000,13.8000,300
SNZ,20180423,12.5000,12.5000,12.1000,12.4000,2900
SNZ,20180424,12.0000,12.0000,12.0000,12.0000,1000
SNZ,20180426,12.0000,12.0000,12.0000,12.0000,1200
SNZ,20180427,12.0000,13.1000,12.0000,13.1000,2100
SNZ,20180502,12.0000,12.0000,12.0000,12.0000,1400
SNZ,20180503,12.0000,12.0000,12.0000,12.0000,1400
SNZ,20180504,12.0000,12.0000,12.0000,12.0000,1000
SNZ,20180507,12.1000,12.2000,12.1000,12.2000,2100
SNZ,20180508,12.5000,12.5000,12.2000,12.2000,1600
SNZ,20180509,12.3000,12.3000,12.3000,12.3000,0
SNZ,20180510,12.3000,12.3000,12.3000,12.3000,0
SNZ,20180511,12.0000,12.0000,12.0000,12.0000,2000
SNZ,20180514,12.2000,12.2000,12.2000,12.2000,1100
SNZ,20180515,12.5000,12.6000,12.5000,12.6000,1000
SNZ,20180516,12.2000,12.3000,12.2000,12.3000,1700
SNZ,20180517,12.1000,12.3000,12.0000,12.1000,9800
SNZ,20180518,12.2000,12.2000,12.2000,12.2000,1000
SNZ,20180521,12.2000,12.2000,12.2000,12.2000,500
SNZ,20180522,12.2000,12.9000,12.1000,12.2000,13100
SNZ,20180523,12.2000,12.2000,12.2000,12.2000,0
SNZ,20180524,12.2000,12.2000,12.2000,12.2000,0
SNZ,20180525,12.2000,12.2000,12.2000,12.2000,0
SNZ,20180528,12.2000,12.2000,12.2000,12.2000,0
SNZ,20180529,12.2000,12.2000,12.2000,12.2000,0
SNZ,20180530,11.7000,11.7000,11.7000,11.7000,1510
SNZ,20180531,11.5000,11.5000,11.5000,11.5000,1000
SNZ,20180601,11.5000,11.5000,11.5000,11.5000,0
SNZ,20180604,11.7000,11.7000,11.5000,11.7000,19500
SNZ,20180605,11.5000,11.6000,11.5000,11.6000,2200
SNZ,20180606,11.6000,11.7000,11.5000,11.5000,3700
SNZ,20180607,11.3000,11.3000,11.3000,11.3000,6700
SNZ,20180608,11.3000,11.3000,10.8000,10.8000,12600
SNZ,20180611,10.6000,10.7000,10.4000,10.7000,3400
SNZ,20180612,10.7000,10.7000,10.5000,10.5000,4100
SNZ,20180613,11.0000,11.6000,10.6000,10.6000,2400
SNZ,20180614,10.7000,10.7000,10.7000,10.7000,1000
SNZ,20180615,11.0000,11.0000,11.0000,11.0000,1000
SNZ,20180618,10.7000,11.0000,10.5000,11.0000,2900
SNZ,20180619,10.6000,10.6000,10.5000,10.5000,2100
SNZ,20180620,10.6000,10.6000,10.6000,10.6000,100
SNZ,20180621,10.7000,10.7000,10.7000,10.7000,500
SNZ,20180622,10.8000,11.0000,10.8000,10.9000,9100
SNZ,20180625,10.9000,10.9000,10.9000,10.9000,0
SNZ,20180626,10.9000,10.9000,10.9000,10.9000,1500
SNZ,20180627,10.9000,10.9000,10.9000,10.9000,0
SNZ,20180628,10.9000,10.9000,10.9000,10.9000,0
SNZ,20180629,10.7000,10.7000,10.7000,10.7000,100
SNZ,20180702,10.7000,10.7000,10.7000,10.7000,0
SNZ,20180703,10.7000,10.7000,10.7000,10.7000,0
SNZ,20180704,10.6000,10.6000,10.4000,10.4000,5900
SNZ,20180705,10.4000,12.0000,10.1000,10.1000,4300
SNZ,20180706,10.3000,10.3000,10.3000,10.3000,10000
SNZ,20180709,10.3000,10.3000,10.3000,10.3000,1000
SNZ,20180710,10.3000,10.3000,10.3000,10.3000,0
SNZ,20180711,10.3000,10.3000,10.3000,10.3000,0
SNZ,20180712,10.8000,10.8000,10.8000,10.8000,1000
SNZ,20180713,10.9000,10.9000,10.9000,10.9000,1900
SNZ,20180716,10.9000,10.9000,10.9000,10.9000,0
SNZ,20180717,10.9000,10.9000,10.9000,10.9000,0
SNZ,20180718,10.9000,10.9000,10.9000,10.9000,0
SNZ,20180719,10.6000,10.6000,10.5000,10.5000,900
SNZ,20180720,10.6000,10.6000,10.6000,10.6000,10
SNZ,20180723,10.6000,10.6000,10.6000,10.6000,0
SNZ,20180724,10.6000,10.6000,10.6000,10.6000,0
SNZ,20180725,10.6000,10.6000,10.6000,10.6000,0
SNZ,20180726,10.6000,10.6000,10.6000,10.6000,11
SNZ,20180727,10.6000,10.6000,10.6000,10.6000,0
SNZ,20180730,10.6000,10.6000,10.6000,10.6000,0
SNZ,20180731,10.6000,10.6000,10.6000,10.6000,0
SNZ,20180801,10.6000,10.6000,10.4000,10.4000,700
SNZ,20180802,10.6000,11.0000,10.6000,11.0000,500
SNZ,20180803,10.7000,10.7000,10.7000,10.7000,0
SNZ,20180806,10.7000,10.7000,10.7000,10.7000,0
SNZ,20180807,10.7000,10.7000,10.7000,10.7000,0
SNZ,20180808,10.7000,10.7000,10.7000,10.7000,0
SNZ,20180809,10.7000,10.7000,10.7000,10.7000,0
SNZ,20180810,11.6000,11.6000,11.6000,11.6000,100
SNZ,20180813,10.5000,10.5000,10.4000,10.4000,2000
SNZ,20180814,10.5000,10.5000,10.5000,10.5000,0
SNZ,20180815,10.5000,10.5000,10.5000,10.5000,0
SNZ,20180816,10.9000,10.9000,10.5000,10.5000,3000
SNZ,20180817,10.6000,10.6000,10.6000,10.6000,0
SNZ,20180820,11.5000,11.6000,11.5000,11.6000,500
SNZ,20180821,11.5000,11.5000,11.5000,11.5000,0
SNZ,20180822,10.6000,10.6000,10.6000,10.6000,400
SNZ,20180823,11.2000,11.2000,11.2000,11.2000,2000
SNZ,20180824,11.2000,11.2000,11.2000,11.2000,0
SNZ,20180827,11.2000,11.2000,11.2000,11.2000,0
SNZ,20180828,11.2000,11.2000,11.2000,11.2000,0
SNZ,20180829,12.0000,12.0000,12.0000,12.0000,100
SNZ,20180830,12.0000,12.0000,12.0000,12.0000,800
SNZ,20180831,13.0000,13.0000,13.0000,13.0000,900
SNZ,20180904,11.8000,11.8000,11.8000,11.8000,500
SNZ,20180905,11.8000,11.8000,11.8000,11.8000,0
SNZ,20180906,12.1000,12.1000,12.1000,12.1000,100
SNZ,20180907,12.1000,12.1000,12.1000,12.1000,50
SNZ,20180910,12.1000,12.1000,12.1000,12.1000,0
SNZ,20180911,12.1000,12.1000,12.1000,12.1000,0
SNZ,20180912,12.1000,12.1000,12.1000,12.1000,0
SNZ,20180913,12.1000,12.1000,12.1000,12.1000,0
SNZ,20180914,12.1000,12.1000,12.1000,12.1000,0
SNZ,20180917,11.0000,11.0000,11.0000,11.0000,100
SNZ,20180918,12.1000,12.1000,12.1000,12.1000,200
SNZ,20180919,12.6000,12.6000,12.6000,12.6000,900
SNZ,20180920,10.5321,10.5321,10.5321,10.5321,0
SNZ,20180921,10.5321,10.5321,10.5321,10.5321,0
SNZ,20180924,10.5321,10.5321,10.5321,10.5321,100
SNZ,20180925,10.5321,10.5321,10.5321,10.5321,0
SNZ,20180926,10.5321,10.5321,10.5321,10.5321,0
SNZ,20180927,10.5321,10.5321,10.5321,10.5321,0
SNZ,20180928,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181001,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181002,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181003,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181004,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181005,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181008,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181009,10.5321,10.5321,10.5321,10.5321,0
SNZ,20181010,11.3286,11.3286,11.3286,11.3286,500
SNZ,20181011,9.6470,11.3286,9.6470,11.3286,1900
SNZ,20181012,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181015,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181016,9.7355,9.7355,9.7355,9.7355,1000
SNZ,20181017,10.7091,10.7091,10.7091,10.7091,100
SNZ,20181018,10.7091,10.7091,10.7091,10.7091,0
SNZ,20181019,10.7091,10.7091,10.7091,10.7091,0
SNZ,20181022,10.7091,10.7091,10.7091,10.7091,50
SNZ,20181023,10.7091,10.7091,10.7091,10.7091,0
SNZ,20181024,10.7091,10.7091,10.7091,10.7091,0
SNZ,20181025,10.7091,10.7091,10.7091,10.7091,0
SNZ,20181026,10.7091,10.7091,10.7091,10.7091,0
SNZ,20181029,9.9126,9.9126,9.7355,9.7355,1000
SNZ,20181030,9.7355,9.7355,9.7355,9.7355,2500
SNZ,20181031,9.7355,9.7355,9.7355,9.7355,0
SNZ,20181101,10.7091,10.7091,10.7091,10.7091,400
SNZ,20181102,10.7091,10.7091,10.7091,10.7091,0
SNZ,20181105,10.6206,10.6206,10.6206,10.6206,200
SNZ,20181106,9.7355,9.7355,9.7355,9.7355,500
SNZ,20181107,9.7355,9.7355,9.7355,9.7355,0
SNZ,20181108,9.7355,9.7355,9.7355,9.7355,0
SNZ,20181109,10.6206,10.6206,10.6206,10.6206,200
SNZ,20181112,10.6206,10.6206,10.6206,10.6206,0
SNZ,20181113,10.6206,10.6206,10.6206,10.6206,0
SNZ,20181114,10.6206,10.6206,10.6206,10.6206,0
SNZ,20181115,9.8241,9.8241,9.8241,9.8241,500
SNZ,20181116,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181119,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181120,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181121,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181122,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181123,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181126,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181127,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181128,9.8241,9.8241,9.8241,9.8241,0
SNZ,20181129,10.0060,10.0060,10.0060,10.0060,3000
SNZ,20181130,10.0970,10.0970,10.0970,10.0970,2000
SNZ,20181203,10.0970,10.0970,10.0970,10.0970,0
SNZ,20181204,10.0970,10.0970,10.0970,10.0970,0
SNZ,20181205,10.0970,10.0970,10.0970,10.0970,0
SNZ,20181206,10.0970,10.0970,10.0060,10.0060,2000
SNZ,20181207,10.0060,10.0060,10.0060,10.0060,3000
SNZ,20181210,10.0060,10.0060,10.0060,10.0060,1500
SNZ,20181211,10.0060,10.0060,10.0060,10.0060,0
SNZ,20181212,10.0060,10.0060,10.0060,10.0060,0
SNZ,20181213,10.0060,10.0060,10.0060,10.0060,0
SNZ,20181214,10.0060,10.0060,10.0060,10.0060,0
SNZ,20181217,10.0060,10.0060,10.0060,10.0060,1000
SNZ,20181218,10.0060,10.0060,9.6421,9.6421,2400
SNZ,20181219,10.0060,10.0060,10.0060,10.0060,1100
SNZ,20181220,10.4608,10.4608,10.4608,10.4608,400
SNZ,20181221,10.4608,10.4608,10.4608,10.4608,0
SNZ,20181224,10.4608,10.4608,10.4608,10.4608,0
SNZ,20181225,10.4608,10.4608,10.4608,10.4608,0
SNZ,20181226,10.4608,10.4608,10.4608,10.4608,0
SNZ,20181227,10.4608,10.4608,10.4608,10.4608,0
SNZ,20181228,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190102,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190103,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190104,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190107,10.4608,10.4608,10.4608,10.4608,200
SNZ,20190108,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190109,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190110,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190111,9.5512,10.4608,9.5512,10.4608,2500
SNZ,20190114,10.4608,10.4608,10.4608,10.4608,4800
SNZ,20190115,10.4608,10.9156,10.4608,10.9156,1500
SNZ,20190116,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190117,10.0060,10.9156,9.9150,10.9156,900
SNZ,20190118,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190121,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190122,10.4608,10.4608,10.4608,10.4608,0
SNZ,20190123,10.9156,10.9156,10.9156,10.9156,1200
SNZ,20190124,10.9156,10.9156,10.7337,10.7337,2000
SNZ,20190125,10.7337,10.7337,10.7337,10.7337,1300
SNZ,20190128,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190129,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190130,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190131,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190201,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190211,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190212,10.7337,10.7337,10.7337,10.7337,0
SNZ,20190213,10.0060,10.7337,10.0060,10.7337,2200
SNZ,20190214,10.2789,10.2789,10.2789,10.2789,0
SNZ,20190215,10.9156,10.9156,10.9156,10.9156,1110
SNZ,20190218,10.9156,10.9156,10.9156,10.9156,0
SNZ,20190219,10.9156,10.9156,10.9156,10.9156,10
SNZ,20190220,10.9156,10.9156,10.9156,10.9156,40
SNZ,20190221,10.9156,10.9156,10.9156,10.9156,0
SNZ,20190222,10.9156,10.9156,10.9156,10.9156,0
SNZ,20190225,10.9156,10.9156,10.9156,10.9156,0
SNZ,20190226,10.9156,10.9156,10.9156,10.9156,0
SNZ,20190227,10.9156,10.9156,10.9156,10.9156,1100
SNZ,20190228,10.6427,10.6427,10.6427,10.6427,100
SNZ,20190301,10.6427,10.6427,10.6427,10.6427,0
SNZ,20190304,10.9156,11.3705,10.9156,11.3705,9100
SNZ,20190305,11.4614,12.2801,11.4614,12.2801,5100
SNZ,20190306,12.7349,12.7349,12.7349,12.7349,1000
SNZ,20190307,13.5536,14.5542,13.1897,14.5542,35100
SNZ,20190308,13.8265,13.8265,13.6446,13.6446,1500
SNZ,20190311,14.1903,15.3729,14.1903,15.3729,9400
SNZ,20190312,16.2825,16.9192,15.4638,16.9192,84940
SNZ,20190313,17.5560,17.5560,16.5554,16.5554,56400
SNZ,20190314,17.2831,17.2831,15.0090,15.0090,12900
SNZ,20190315,16.3735,17.4650,16.2825,17.2831,103700
SNZ,20190318,16.3735,16.3735,16.3735,16.3735,100
SNZ,20190319,16.3735,16.3735,16.3735,16.3735,0
SNZ,20190320,14.5542,14.5542,14.5542,14.5542,100
SNZ,20190321,16.6464,16.6464,15.4638,15.4638,16500
SNZ,20190322,16.3735,16.3735,16.3735,16.3735,110
SNZ,20190325,16.3735,16.3735,16.3735,16.3735,0
SNZ,20190326,14.5542,14.5542,14.5542,14.5542,6000
SNZ,20190327,16.2825,16.2825,16.2825,16.2825,32200
SNZ,20190328,16.2825,16.2825,16.2825,16.2825,0
SNZ,20190329,15.4638,15.4638,15.4638,15.4638,10010
SNZ,20190401,15.4638,15.4638,15.4638,15.4638,0
SNZ,20190402,15.0090,15.9186,14.5542,15.9186,34500
SNZ,20190403,15.0090,15.0090,15.0090,15.0090,38
SNZ,20190404,15.0090,15.0090,15.0090,15.0090,1000
SNZ,20190405,13.6446,13.6446,13.6446,13.6446,500
SNZ,20190408,14.1903,15.4638,14.1903,15.4638,14006
SNZ,20190409,14.5542,15.9186,12.2801,15.9186,20200
SNZ,20190410,14.4632,14.4632,13.6446,13.6446,3800
SNZ,20190411,12.7349,15.0090,12.7349,15.0090,13500
SNZ,20190412,14.5542,14.5542,14.5542,14.5542,33000
SNZ,20190416,12.8259,12.8259,12.8259,12.8259,100
SNZ,20190417,12.0072,12.2801,12.0072,12.2801,300
SNZ,20190418,12.1891,12.1891,12.1891,12.1891,0
SNZ,20190419,13.9174,14.0084,13.9174,14.0084,5100
SNZ,20190422,14.0084,14.0084,14.0084,14.0084,0
SNZ,20190423,12.2801,15.1909,12.2801,15.1909,47500
SNZ,20190424,14.5542,14.5542,14.5542,14.5542,100
SNZ,20190425,14.5542,14.5542,12.8259,12.8259,31000
SNZ,20190426,14.4632,14.4632,14.4632,14.4632,200
SNZ,20190502,14.4632,14.4632,13.6446,13.6446,4500
SNZ,20190503,14.5542,14.5542,14.0994,14.0994,2200
SNZ,20190506,13.3717,13.3717,13.3717,13.3717,100
SNZ,20190507,12.7349,14.3723,11.4614,14.3723,2300
SNZ,20190508,14.0084,14.0084,14.0084,14.0084,200
SNZ,20190509,13.6446,13.6446,12.7349,13.3717,800
SNZ,20190510,12.8259,14.0084,12.6439,14.0084,2100
SNZ,20190513,13.3717,13.3717,13.3717,13.3717,0
SNZ,20190514,13.6446,13.6446,13.6446,13.6446,11500
SNZ,20190515,13.6446,14.0994,13.6446,14.0084,3410
SNZ,20190516,14.0084,14.0084,13.6446,13.9174,3800
SNZ,20190517,13.9174,15.3729,13.9174,14.0994,69400
SNZ,20190520,14.9180,14.9180,14.3723,14.3723,1100
SNZ,20190521,14.0994,14.2813,13.6446,13.6446,2300
SNZ,20190522,14.9180,15.4638,14.2813,15.1909,23700
SNZ,20190523,14.9180,15.0090,14.9180,15.0090,800
SNZ,20190524,15.0090,16.3735,14.3723,15.4638,22600
SNZ,20190527,16.8283,16.8283,15.4638,16.5554,25400
SNZ,20190528,17.2831,17.5560,16.8283,17.1921,49500
SNZ,20190529,17.1921,17.2831,16.3735,16.8283,18200
SNZ,20190530,17.2831,18.1927,16.1915,17.1921,21200
SNZ,20190531,17.0102,17.2831,16.1915,16.1915,12500
SNZ,20190603,16.2825,16.8283,15.4638,15.4638,8300
SNZ,20190604,15.6458,17.0102,15.6458,17.0102,3100
SNZ,20190605,17.1921,17.1921,16.2825,16.5554,7300
SNZ,20190606,17.1012,17.1012,15.5548,16.0096,15300
SNZ,20190607,17.7379,18.4656,15.9186,18.1927,240040
SNZ,20190610,20.0120,20.3759,19.9210,20.3759,109600
SNZ,20190611,23.1957,23.2867,21.3765,22.7409,72400
SNZ,20190612,21.8313,22.8319,19.5572,21.8313,123120
SNZ,20190613,20.9216,23.1957,20.9216,22.4680,61900
SNZ,20190614,22.3771,22.3771,20.0120,20.1030,74120
SNZ,20190617,20.0120,21.0126,19.8301,19.8301,50600
SNZ,20190618,20.4668,20.9216,20.1030,20.9216,41100
SNZ,20190619,20.9216,21.3765,20.0120,20.7397,31700
SNZ,20190620,20.7397,21.3765,20.0120,20.1030,46800
SNZ,20190621,20.1030,20.8307,19.5572,20.1939,39700
SNZ,20190624,19.6482,20.1939,18.1927,18.1927,43100
SNZ,20190625,19.1024,19.2843,18.1927,18.1927,32200
SNZ,20190626,17.6470,18.4656,17.6470,18.1927,14400
SNZ,20190627,18.0108,20.0120,17.8289,18.9204,24900
SNZ,20190628,19.7391,19.7391,18.2837,18.5566,3000
SNZ,20190701,18.7385,19.1933,18.4656,18.7385,20500
SNZ,20190702,16.5554,19.0114,16.5554,18.3747,12050
SNZ,20190703,17.5560,18.1927,17.3741,17.8289,8700
SNZ,20190704,17.8289,19.6482,17.8289,19.5572,44600
SNZ,20190705,19.8301,20.0120,19.1024,19.4662,18300
SNZ,20190708,19.3753,20.0120,19.1024,19.1024,17100
SNZ,20190709,19.1933,19.1933,18.4656,18.6476,26500
SNZ,20190710,18.8295,19.9210,18.8295,19.9210,44710
SNZ,20190711,20.0120,21.2855,20.0120,20.4668,67440
SNZ,20190712,20.2849,20.9216,20.2849,20.8307,25000
SNZ,20190715,20.7397,20.7397,19.3753,20.0120,19500
SNZ,20190716,20.0120,20.1030,19.3753,19.4662,40301
SNZ,20190717,19.3753,20.0120,19.3753,20.0120,37420
SNZ,20190718,19.5572,20.0120,19.3753,19.6482,7200
SNZ,20190719,19.6482,20.6488,19.5572,20.1939,29000
SNZ,20190722,20.4668,21.8313,20.4668,21.5584,61310
SNZ,20190723,21.6494,21.9222,21.1036,21.5584,31100
SNZ,20190724,21.4674,21.4674,20.3759,20.6488,55800
SNZ,20190725,20.4668,21.4674,19.7391,20.9216,100500
SNZ,20190726,20.7397,21.3765,20.4668,21.3765,16825
SNZ,20190729,21.0126,21.6494,20.9216,21.3765,57375
SNZ,20190730,21.4674,21.9222,20.8307,21.3765,55700
SNZ,20190731,21.3765,21.3765,20.4668,20.4668,18200
SNZ,20190801,20.8307,22.6500,20.0120,22.5590,100730
SNZ,20190802,22.2861,24.5602,22.2861,24.4692,93630
SNZ,20190805,24.4692,27.2891,23.7415,27.2891,163270
SNZ,20190806,27.2891,29.4722,26.1066,29.4722,162635
SNZ,20190807,29.4722,31.8373,26.3795,27.5620,151355
SNZ,20190808,28.3807,28.4716,27.2891,27.4710,76720
SNZ,20190809,27.4710,29.9270,26.8343,28.3807,60655
SNZ,20190812,28.1987,30.8367,28.1987,30.3819,95225
SNZ,20190813,30.1090,30.1090,26.6524,28.1987,88110
SNZ,20190814,27.9258,28.1987,26.9252,27.6530,24100
SNZ,20190815,24.7421,29.1084,24.7421,28.1987,51330
SNZ,20190816,27.3801,29.6542,27.3801,28.5626,40492
SNZ,20190819,28.5626,29.1084,27.9258,29.1084,33830
SNZ,20190820,28.9264,32.2921,28.5626,31.8373,150200
SNZ,20190821,31.8373,32.9288,30.3819,30.7457,65103
SNZ,20190822,30.9276,32.2921,28.8355,32.2921,46080
SNZ,20190823,30.9276,31.2005,30.1999,30.2909,37222
SNZ,20190826,30.6548,32.2921,30.6548,31.3825,39070
