<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TNG,20080509,1.3926,1.3926,1.3926,1.3926,500
TNG,20080512,1.3564,1.3565,1.3564,1.3565,200
TNG,20080513,1.3203,1.3203,1.3203,1.3203,100
TNG,20080514,1.2841,1.2841,1.2841,1.2841,100
TNG,20080515,1.2479,1.2480,1.2479,1.2480,600
TNG,20080516,1.2118,1.2842,1.2118,1.2480,24900
TNG,20080519,1.1937,1.1937,1.1846,1.1846,11600
TNG,20080520,1.1575,1.1575,1.1575,1.1575,1000
TNG,20080521,1.1304,1.1304,1.1304,1.1304,200
TNG,20080522,1.1033,1.1033,1.1033,1.1033,300
TNG,20080523,1.0762,1.0762,1.0761,1.0761,7700
TNG,20080526,1.0490,1.0490,1.0490,1.0490,300
TNG,20080527,1.0219,1.0219,1.0219,1.0219,300
TNG,20080528,0.9948,0.9948,0.9947,0.9947,18500
TNG,20080529,0.9857,1.0218,0.9676,0.9767,32200
TNG,20080530,0.9948,1.0038,0.9767,0.9767,57300
TNG,20080602,0.9857,0.9857,0.9676,0.9676,11700
TNG,20080603,0.9405,0.9405,0.9405,0.9405,3500
TNG,20080604,0.9134,0.9134,0.9134,0.9134,500
TNG,20080605,0.8863,0.8863,0.8862,0.8862,3200
TNG,20080606,0.8681,0.8681,0.8681,0.8681,6200
TNG,20080609,0.8500,0.8501,0.8500,0.8501,13500
TNG,20080610,0.8320,0.8682,0.8320,0.8681,8600
TNG,20080611,0.8771,0.8772,0.8681,0.8772,98300
TNG,20080612,0.8953,0.8953,0.8953,0.8953,4000
TNG,20080613,0.9134,0.9134,0.9134,0.9134,4100
TNG,20080616,0.9405,0.9405,0.9405,0.9405,1100
TNG,20080617,0.9676,0.9676,0.9676,0.9676,2100
TNG,20080618,0.9947,0.9947,0.9405,0.9405,70500
TNG,20080619,0.9586,0.9586,0.9586,0.9586,4200
TNG,20080620,0.9224,0.9224,0.9224,0.9224,700
TNG,20080623,0.8862,0.9586,0.8862,0.9495,21600
TNG,20080624,0.9676,0.9676,0.9405,0.9676,48800
TNG,20080625,0.9947,0.9947,0.9857,0.9947,20800
TNG,20080626,1.0309,1.0309,0.9585,1.0309,36200
TNG,20080627,0.9857,1.0309,0.9766,1.0219,13300
TNG,20080630,1.0038,1.0309,1.0038,1.0219,40000
TNG,20080701,1.0219,1.0490,1.0219,1.0490,62200
TNG,20080702,1.0761,1.0761,1.0309,1.0761,73300
TNG,20080703,1.1032,1.1033,1.1032,1.1033,8500
TNG,20080704,1.1395,1.1395,1.1394,1.1394,13000
TNG,20080707,1.1846,1.1846,1.0942,1.1213,124500
TNG,20080708,1.1213,1.2027,1.1213,1.1846,34500
TNG,20080709,1.1846,1.1846,1.1484,1.1846,48500
TNG,20080710,1.2208,1.2208,1.2027,1.2208,70300
TNG,20080711,1.2570,1.2660,1.2570,1.2660,65400
TNG,20080714,1.3112,1.3113,1.3022,1.3113,41800
TNG,20080715,1.3565,1.3565,1.3565,1.3565,12500
TNG,20080716,1.4108,1.4108,1.3022,1.4107,133700
TNG,20080717,1.4378,1.4379,1.4197,1.4379,67300
TNG,20080718,1.4650,1.4650,1.3836,1.3836,45000
TNG,20080721,1.3384,1.3384,1.3384,1.3384,200
TNG,20080722,1.2932,1.2932,1.2932,1.2932,200
TNG,20080723,1.2932,1.2932,1.2932,1.2932,0
TNG,20080724,1.2480,1.2480,1.2480,1.2480,300
TNG,20080725,1.2028,1.2028,1.2027,1.2027,1200
TNG,20080728,1.1575,1.1575,1.1575,1.1575,18700
TNG,20080729,1.1123,1.1937,1.1123,1.1304,112200
TNG,20080730,1.1847,1.1847,1.1304,1.1846,102300
TNG,20080731,1.2117,1.2118,1.1665,1.2118,58500
TNG,20080801,1.2480,1.2480,1.2480,1.2480,42300
TNG,20080804,1.2932,1.2932,1.2027,1.2027,29800
TNG,20080805,1.2117,1.2118,1.2117,1.2118,100
TNG,20080806,1.1666,1.2208,1.1666,1.2027,89400
TNG,20080807,1.2027,1.2208,1.1304,1.1756,40200
TNG,20080808,1.1485,1.1756,1.1485,1.1666,46800
TNG,20080811,1.1937,1.2028,1.1937,1.2027,5300
TNG,20080812,1.2479,1.2480,1.1575,1.2480,79100
TNG,20080813,1.2480,1.2661,1.1937,1.2480,35800
TNG,20080814,1.2842,1.2842,1.2390,1.2841,109200
TNG,20080815,1.3203,1.3203,1.3203,1.3203,9700
TNG,20080818,1.4107,1.4107,1.3203,1.4107,61800
TNG,20080819,1.4740,1.4921,1.3112,1.3384,49300
TNG,20080820,1.2570,1.3294,1.2570,1.2570,33600
TNG,20080821,1.3203,1.3565,1.2660,1.3565,67400
TNG,20080822,1.4017,1.4198,1.2661,1.3384,73000
TNG,20080825,1.3836,1.4560,1.3836,1.4559,105600
TNG,20080826,1.5463,1.5464,1.5463,1.5464,22900
TNG,20080827,1.6459,1.6459,1.5464,1.5825,185600
TNG,20080828,1.5373,1.5825,1.5282,1.5283,16300
TNG,20080829,1.4288,1.5283,1.4288,1.5283,70300
TNG,20080903,1.5554,1.5554,1.5554,1.5554,65000
TNG,20080904,1.6639,1.6639,1.5554,1.6639,147000
TNG,20080905,1.7453,1.7544,1.6729,1.7544,88800
TNG,20080908,1.8539,1.8539,1.6188,1.8086,96900
TNG,20080909,1.8809,1.8809,1.7634,1.8448,85000
TNG,20080910,1.9443,1.9804,1.7272,1.7272,113500
TNG,20080911,1.6820,1.7634,1.6729,1.6730,9500
TNG,20080912,1.5645,1.5645,1.5645,1.5645,8200
TNG,20080915,1.4560,1.6730,1.4560,1.4921,66900
TNG,20080916,1.4921,1.4921,1.3655,1.3655,64100
TNG,20080917,1.2751,1.3293,1.2751,1.2751,38000
TNG,20080918,1.2028,1.2028,1.2027,1.2027,10300
TNG,20080919,1.1213,1.2841,1.1213,1.2841,6300
TNG,20080922,1.3474,1.3474,1.3474,1.3474,700
TNG,20080923,1.4288,1.4288,1.2570,1.3565,80400
TNG,20080924,1.3475,1.3565,1.3113,1.3293,33700
TNG,20080925,1.3383,1.4288,1.3383,1.4288,20000
TNG,20080926,1.5102,1.5102,1.4469,1.5102,81800
TNG,20080929,1.5825,1.5825,1.4017,1.4288,25300
TNG,20080930,1.3565,1.3565,1.3565,1.3565,2500
TNG,20081001,1.2751,1.4469,1.2751,1.3565,22200
TNG,20081002,1.3927,1.4560,1.3565,1.4559,28300
TNG,20081003,1.4469,1.4649,1.3926,1.3926,29300
TNG,20081006,1.3564,1.3564,1.3293,1.3384,24200
TNG,20081007,1.2661,1.2661,1.2480,1.2480,33800
TNG,20081008,1.2480,1.3023,1.1666,1.2208,16400
TNG,20081009,1.1485,1.3022,1.1485,1.2932,32100
TNG,20081010,1.2028,1.2842,1.2028,1.2299,29700
TNG,20081013,1.3022,1.3022,1.2209,1.3022,18100
TNG,20081014,1.3293,1.3293,1.3293,1.3293,100300
TNG,20081015,1.4197,1.4198,1.3293,1.4198,98500
TNG,20081016,1.3565,1.3836,1.3565,1.3565,12600
TNG,20081017,1.4469,1.4469,1.3565,1.3836,24800
TNG,20081020,1.4469,1.4469,1.3203,1.3293,23500
TNG,20081021,1.4288,1.4288,1.4016,1.4288,164000
TNG,20081022,1.5011,1.5283,1.4107,1.5283,75500
TNG,20081023,1.4921,1.4921,1.3836,1.3836,48300
TNG,20081024,1.4831,1.4831,1.4107,1.4559,143500
TNG,20081027,1.4107,1.4107,1.3474,1.3565,70900
TNG,20081028,1.2751,1.3384,1.2751,1.3113,71000
TNG,20081029,1.3836,1.3836,1.2932,1.3836,64400
TNG,20081030,1.3655,1.4107,1.3655,1.4017,34900
TNG,20081031,1.3022,1.4288,1.3022,1.3384,74700
TNG,20081103,1.3565,1.3565,1.2570,1.2660,43200
TNG,20081104,1.2931,1.3836,1.2931,1.3474,93200
TNG,20081105,1.4469,1.4650,1.4288,1.4650,82900
TNG,20081106,1.5554,1.5554,1.4198,1.5192,183300
TNG,20081107,1.4559,1.5102,1.4288,1.4379,122000
TNG,20081110,1.4831,1.5374,1.4017,1.4740,105900
TNG,20081111,1.4288,1.4288,1.3745,1.3836,60900
TNG,20081112,1.3203,1.4469,1.3113,1.4379,21900
TNG,20081113,1.3746,1.4289,1.3565,1.4288,20200
TNG,20081114,1.5011,1.5011,1.4198,1.4379,33000
TNG,20081117,1.3565,1.4289,1.3475,1.3746,39100
TNG,20081118,1.3746,1.3836,1.3565,1.3746,22700
TNG,20081119,1.3746,1.3746,1.3475,1.3565,19800
TNG,20081120,1.2842,1.3384,1.2751,1.3203,35400
TNG,20081121,1.3203,1.3293,1.2389,1.2932,21000
TNG,20081124,1.3113,1.3113,1.2480,1.2660,39100
TNG,20081125,1.2660,1.2660,1.2389,1.2570,25600
TNG,20081126,1.2389,1.2389,1.1756,1.1756,34500
TNG,20081127,1.1213,1.1756,1.1213,1.1756,26100
TNG,20081128,1.1846,1.2118,1.1846,1.2118,16300
TNG,20081201,1.1756,1.2570,1.1575,1.1937,26200
TNG,20081202,1.1847,1.1847,1.1666,1.1756,11100
TNG,20081203,1.1575,1.1756,1.1575,1.1666,8800
TNG,20081204,1.1756,1.1756,1.1666,1.1666,5300
TNG,20081205,1.1937,1.1937,1.1123,1.1394,14000
TNG,20081208,1.0942,1.0942,1.0761,1.0852,10700
TNG,20081209,1.1033,1.1304,1.0671,1.0671,13400
TNG,20081210,1.0581,1.0581,1.0309,1.0309,12700
TNG,20081211,0.9766,1.0852,0.9676,0.9947,4500
TNG,20081212,1.0761,1.1123,1.0761,1.1123,14600
TNG,20081215,1.1304,1.1756,1.1304,1.1756,43400
TNG,20081216,1.1485,1.1756,1.1123,1.1213,21400
TNG,20081217,1.1484,1.1936,1.0942,1.1575,10100
TNG,20081218,1.0852,1.1665,1.0852,1.1123,2000
TNG,20081219,1.1756,1.1756,1.1394,1.1666,3500
TNG,20081222,1.2028,1.2028,1.1666,1.1666,900
TNG,20081223,1.1304,1.1304,1.1123,1.1213,4200
TNG,20081224,1.1394,1.1394,1.1213,1.1394,2600
TNG,20081225,1.1394,1.1394,1.1213,1.1213,7500
TNG,20081226,1.1575,1.1575,1.1575,1.1575,100
TNG,20081229,1.1485,1.1485,1.0852,1.0852,6900
TNG,20081230,1.1123,1.1123,1.0671,1.0671,14300
TNG,20081231,1.0852,1.0852,1.0671,1.0671,8100
TNG,20090102,1.0581,1.1304,1.0490,1.1033,14900
TNG,20090105,1.0852,1.0852,1.0581,1.0761,8800
TNG,20090106,1.0671,1.1123,1.0671,1.1123,6600
TNG,20090107,1.0852,1.1394,1.0852,1.0852,9300
TNG,20090108,1.0942,1.0942,1.0671,1.0761,7600
TNG,20090109,1.0851,1.0852,1.0580,1.0852,13400
TNG,20090112,1.0671,1.1033,1.0671,1.1033,8500
TNG,20090113,1.0852,1.0852,1.0490,1.0761,23700
TNG,20090114,1.0851,1.0851,1.0580,1.0671,1200
TNG,20090115,1.0581,1.0671,1.0581,1.0671,3800
TNG,20090116,1.0761,1.0761,1.0581,1.0671,8700
TNG,20090119,1.0671,1.0671,1.0580,1.0580,6700
TNG,20090120,1.0399,1.0670,1.0399,1.0400,1600
TNG,20090121,1.1033,1.1033,1.0490,1.0490,10600
TNG,20090122,1.0671,1.0671,1.0309,1.0580,9600
TNG,20090123,1.0761,1.0761,1.0309,1.0309,9300
TNG,20090202,1.0852,1.1032,1.0671,1.0761,32300
TNG,20090203,1.0399,1.0851,1.0399,1.0761,9000
TNG,20090204,1.0671,1.0942,1.0671,1.0852,7500
TNG,20090205,1.0852,1.0852,1.0400,1.0580,13800
TNG,20090206,1.0851,1.0942,1.0580,1.0942,18000
TNG,20090209,1.0761,1.1394,1.0761,1.1033,29800
TNG,20090210,1.1576,1.1576,1.0852,1.0942,15700
TNG,20090211,1.0671,1.0942,1.0671,1.0761,10700
TNG,20090212,1.1032,1.1304,1.0580,1.1033,18900
TNG,20090213,1.0852,1.0943,1.0852,1.0942,200
TNG,20090216,1.0761,1.1032,1.0761,1.0761,20300
TNG,20090217,1.0761,1.0852,1.0580,1.0852,13900
TNG,20090218,1.0762,1.0852,1.0671,1.0852,38200
TNG,20090219,1.0852,1.0852,1.0581,1.0761,7500
TNG,20090220,1.0851,1.0851,1.0671,1.0761,5300
TNG,20090223,1.0851,1.1213,1.0580,1.1123,33300
TNG,20090224,1.1123,1.1394,1.0852,1.0942,29200
TNG,20090225,1.0942,1.1213,1.0942,1.1033,24500
TNG,20090226,1.1847,1.1847,1.1033,1.1123,15000
TNG,20090227,1.1033,1.1123,1.0942,1.1033,23700
TNG,20090302,1.1033,1.1123,1.0943,1.1123,24900
TNG,20090303,1.1033,1.1123,1.0852,1.0852,43300
TNG,20090304,1.1165,1.1374,1.1061,1.1269,16600
TNG,20090305,1.1791,1.1791,1.1269,1.1269,8300
TNG,20090306,1.1165,1.1269,1.1164,1.1164,2200
TNG,20090309,1.0851,1.1060,1.0642,1.0851,12700
TNG,20090310,1.1060,1.1060,1.0851,1.0956,10900
TNG,20090311,1.1060,1.1686,1.1060,1.1582,59800
TNG,20090312,1.1895,1.1999,1.1060,1.1269,9100
TNG,20090313,1.1686,1.1999,1.1164,1.1164,15300
TNG,20090316,1.1268,1.1269,1.1268,1.1269,1300
TNG,20090317,1.1269,1.1373,1.1060,1.1269,27000
TNG,20090318,1.1478,1.1895,1.1478,1.1895,53900
TNG,20090319,1.1686,1.1686,1.1269,1.1373,38500
TNG,20090320,1.1686,1.1686,1.1164,1.1164,7800
TNG,20090323,1.0955,1.1477,1.0955,1.1164,12100
TNG,20090324,1.1686,1.1790,1.1268,1.1269,19100
TNG,20090325,1.1373,1.1373,1.1269,1.1269,10900
TNG,20090326,1.1269,1.1269,1.0956,1.1269,36500
TNG,20090327,1.1165,1.1165,1.0747,1.0747,22100
TNG,20090330,1.0747,1.1060,1.0747,1.1060,4800
TNG,20090331,1.0956,1.0956,1.0643,1.0747,5300
TNG,20090401,1.1164,1.1269,1.0851,1.1164,27300
TNG,20090402,1.1477,1.1581,1.1164,1.1477,24100
TNG,20090403,1.1686,1.2103,1.1581,1.2103,59400
TNG,20090407,1.2103,1.2834,1.1999,1.2834,75400
TNG,20090408,1.2104,1.2521,1.1686,1.1686,45200
TNG,20090409,1.2938,1.2938,1.1999,1.2521,42300
TNG,20090410,1.3043,1.3251,1.3043,1.3251,98900
TNG,20090413,1.3773,1.4086,1.3564,1.4086,78100
TNG,20090414,1.4086,1.4608,1.3669,1.4086,64900
TNG,20090415,1.4086,1.4086,1.3147,1.3147,34000
TNG,20090416,1.3564,1.3669,1.2938,1.2938,36900
TNG,20090417,1.2834,1.2834,1.2521,1.2521,27100
TNG,20090420,1.1999,1.1999,1.1686,1.1686,31800
TNG,20090421,1.1164,1.2103,1.1060,1.1999,55300
TNG,20090422,1.1999,1.1999,1.1999,1.1999,5200
TNG,20090423,1.2729,1.2729,1.1895,1.2416,10500
TNG,20090424,1.2416,1.2416,1.1790,1.2208,12000
TNG,20090427,1.1895,1.1895,1.1686,1.1686,17500
TNG,20090428,1.1060,1.1790,1.1060,1.1686,15000
TNG,20090429,1.1477,1.2208,1.1269,1.2208,49900
TNG,20090504,1.2834,1.2834,1.2834,1.2834,15100
TNG,20090505,1.3669,1.3669,1.2730,1.2938,86300
TNG,20090506,1.2625,1.2625,1.2521,1.2521,30600
TNG,20090507,1.2938,1.3356,1.2730,1.2938,44500
TNG,20090508,1.2521,1.3460,1.2208,1.2729,15700
TNG,20090511,1.3251,1.3251,1.2520,1.2938,48600
TNG,20090512,1.2938,1.3251,1.2834,1.3147,47800
TNG,20090513,1.3460,1.3564,1.3043,1.3147,66900
TNG,20090514,1.3251,1.3982,1.3043,1.3982,211200
TNG,20090515,1.4504,1.4504,1.4503,1.4503,58100
TNG,20090518,1.5442,1.5442,1.5442,1.5442,53200
TNG,20090519,1.6485,1.6486,1.6485,1.6486,26000
TNG,20090520,1.7634,1.7634,1.6382,1.6903,366700
TNG,20090521,1.6590,1.6799,1.5860,1.6486,171600
TNG,20090522,1.5234,1.5860,1.5234,1.5860,106500
TNG,20090525,1.4712,1.6799,1.4712,1.6799,60500
TNG,20090526,1.7634,1.7738,1.6590,1.7112,95200
TNG,20090527,1.7216,1.7216,1.6590,1.6903,175300
TNG,20090528,1.6694,1.6799,1.6381,1.6486,48100
TNG,20090529,1.6799,1.7321,1.6486,1.7320,77600
TNG,20090601,1.7737,1.8051,1.7216,1.8051,84300
TNG,20090602,1.9199,1.9199,1.9198,1.9198,148500
TNG,20090603,2.0450,2.0451,1.9198,2.0451,243600
TNG,20090604,2.1390,2.1494,2.0868,2.1494,98200
TNG,20090605,2.2850,2.2850,2.2850,2.2850,81200
TNG,20090608,2.4415,2.4415,2.4415,2.4415,15800
TNG,20090609,2.5980,2.6084,2.2746,2.2746,300800
TNG,20090610,2.2433,2.2433,2.1911,2.1911,81400
TNG,20090611,2.0555,2.2954,2.0555,2.2746,160000
TNG,20090612,2.3268,2.3372,2.0451,2.0451,196900
TNG,20090615,2.0764,2.1390,2.0764,2.0764,114300
TNG,20090616,1.9408,1.9408,1.9407,1.9407,46700
TNG,20090617,1.8051,1.9303,1.8051,1.8781,117000
TNG,20090618,1.8781,1.9616,1.8259,1.9198,85000
TNG,20090619,1.9824,1.9824,1.8259,1.8677,35700
TNG,20090622,1.8781,1.8781,1.7529,1.7529,57600
TNG,20090623,1.6381,1.6486,1.6381,1.6381,64700
TNG,20090624,1.5651,1.7425,1.5651,1.7425,17100
TNG,20090625,1.8260,1.8573,1.6486,1.6486,67200
TNG,20090626,1.8990,1.8990,1.7947,1.8990,99500
TNG,20090629,1.8886,1.9512,1.8885,1.8885,68200
TNG,20090630,1.9824,1.9824,1.7946,1.8155,36400
TNG,20090701,1.7529,1.7738,1.7320,1.7320,50000
TNG,20090702,1.6903,1.8050,1.6903,1.7529,51100
TNG,20090703,1.7425,1.7946,1.7216,1.7842,47400
TNG,20090706,1.8259,1.8677,1.8051,1.8677,10100
TNG,20090707,1.8468,1.8573,1.7738,1.7946,24500
TNG,20090708,1.7946,1.8155,1.7633,1.7946,26700
TNG,20090709,1.7842,1.7946,1.7737,1.7738,13800
TNG,20090710,1.7842,1.7842,1.7008,1.7216,19800
TNG,20090713,1.6903,1.7320,1.6799,1.6799,16100
TNG,20090714,1.7947,1.7947,1.6694,1.6694,18100
TNG,20090715,1.7111,1.7216,1.6590,1.6903,15300
TNG,20090716,1.7633,1.7738,1.7112,1.7216,17400
TNG,20090717,1.7738,1.7738,1.7112,1.7216,16300
TNG,20090720,1.7216,1.7216,1.6590,1.6799,15800
TNG,20090721,1.7112,1.7112,1.7008,1.7112,7500
TNG,20090722,1.7112,1.7216,1.7008,1.7216,23800
TNG,20090723,1.7007,1.8155,1.7007,1.8051,20300
TNG,20090724,1.8886,1.8886,1.8781,1.8885,58600
TNG,20090727,1.7946,1.8989,1.7842,1.8468,32700
TNG,20090728,1.7738,1.7946,1.7529,1.7529,45300
TNG,20090729,1.7529,1.7529,1.7007,1.7112,41100
TNG,20090730,1.7112,1.7112,1.6695,1.7112,26100
TNG,20090731,1.8051,1.8051,1.7008,1.7320,17700
TNG,20090803,1.7320,1.7425,1.7007,1.7425,32800
TNG,20090804,1.7321,1.7634,1.7321,1.7633,19300
TNG,20090805,1.7424,1.7738,1.7320,1.7738,22200
TNG,20090806,1.7738,1.8051,1.7633,1.7633,36500
TNG,20090807,1.8050,1.8676,1.7529,1.7633,17700
TNG,20090810,1.7946,1.8885,1.7737,1.8885,118300
TNG,20090811,1.8259,1.8989,1.8259,1.8572,32400
TNG,20090812,1.8781,1.8781,1.8259,1.8259,16800
TNG,20090813,1.8572,1.8572,1.7737,1.7842,60200
TNG,20090814,1.8677,1.8677,1.7425,1.7842,73900
TNG,20090817,1.7633,1.7842,1.7529,1.7633,43600
TNG,20090818,1.7633,1.7738,1.7424,1.7738,39700
TNG,20090819,1.8260,1.8260,1.7738,1.7946,28500
TNG,20090820,1.7842,1.8051,1.7633,1.8051,82200
TNG,20090821,1.8781,1.8990,1.8260,1.8781,208100
TNG,20090824,1.9303,2.0138,1.7946,2.0138,197500
TNG,20090825,1.9825,2.0764,1.9721,2.0764,215100
TNG,20090826,2.0660,2.1286,1.9929,2.0868,75000
TNG,20090827,2.0346,2.0764,2.0346,2.0659,92300
TNG,20090828,2.0763,2.1911,2.0555,2.1911,216000
TNG,20090831,2.2850,2.2850,2.2850,2.2850,41900
TNG,20090901,2.4415,2.4415,2.2850,2.4415,381200
TNG,20090903,2.5041,2.5772,2.2954,2.5772,483200
TNG,20090904,2.5042,2.7337,2.5042,2.5981,305700
TNG,20090907,2.6607,2.6607,2.4520,2.5146,136800
TNG,20090908,2.6085,2.7859,2.4520,2.7859,313900
TNG,20090909,2.8485,2.8798,2.7129,2.8798,301800
TNG,20090910,2.9737,2.9737,2.6607,2.8172,209900
TNG,20090911,2.9215,3.0259,2.7233,2.8172,228000
TNG,20090914,2.8172,3.0676,2.7129,3.0258,496300
