<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PLP,20180927,16.45,16.50,15.80,16.10,37600,16.45,16.50,15.80,16.10,0,10,0
PLP,20180926,16.00,16.20,15.60,16.10,55330,16.00,16.20,15.60,16.10,0,20,0
PLP,20180925,16.05,16.20,15.50,16.05,43370,16.05,16.20,15.50,16.05,0,10,0
PLP,20180924,16.10,16.20,15.80,16.20,25960,16.10,16.20,15.80,16.20,0,10,0
PLP,20180921,16.00,16.35,15.90,16.10,33350,16.00,16.35,15.90,16.10,0,12010,0
PLP,20180920,16.00,16.40,15.95,16.20,41200,16.00,16.40,15.95,16.20,0,10,0
PLP,20180919,16.55,16.55,16.00,16.20,21350,16.55,16.55,16.00,16.20,0,10,6360
PLP,20180918,16.10,16.25,15.80,15.95,35270,16.10,16.25,15.80,15.95,0,10,20
PLP,20180917,16.05,16.45,15.80,16.25,17940,16.05,16.45,15.80,16.25,0,30,550
PLP,20180914,16.10,16.35,16.00,16.25,40840,16.10,16.35,16.00,16.25,0,0,0
PLP,20180913,16.55,17.20,15.40,16.35,73040,16.55,17.20,15.40,16.35,0,0,8760
PLP,20180912,16.60,16.85,15.90,16.55,61580,16.60,16.85,15.90,16.55,0,0,7200
PLP,20180911,16.50,17.10,16.50,16.80,49320,16.50,17.10,16.50,16.80,0,0,4400
PLP,20180910,15.75,16.45,15.30,16.45,45580,15.75,16.45,15.30,16.45,0,0,800
PLP,20180907,14.65,15.50,14.65,15.40,37360,14.65,15.50,14.65,15.40,0,70,0
PLP,20180906,15.70,15.70,15.00,15.05,35270,15.70,15.70,15.00,15.05,0,70,0
PLP,20180905,15.70,15.80,15.50,15.70,67500,15.70,15.80,15.50,15.70,0,0,13860
PLP,20180904,16.20,16.50,15.70,15.70,69150,16.20,16.50,15.70,15.70,0,0,7000
PLP,20180831,16.70,16.85,16.20,16.20,78000,16.70,16.85,16.20,16.20,0,0,0
PLP,20180830,16.80,17.00,16.00,16.70,53780,16.80,17.00,16.00,16.70,0,0,0
PLP,20180829,17.35,17.35,16.75,17.00,33610,17.35,17.35,16.75,17.00,0,0,0
PLP,20180828,16.65,17.30,16.50,17.00,144530,16.65,17.30,16.50,17.00,0,10,0
PLP,20180827,16.30,16.95,16.30,16.45,63320,16.30,16.95,16.30,16.45,0,0,0
PLP,20180824,16.10,16.90,15.30,16.80,115810,16.10,16.90,15.30,16.80,0,0,9950
PLP,20180823,18.10,18.10,16.00,16.20,301610,18.10,18.10,16.00,16.20,0,2520,10
PLP,20180822,15.85,16.95,15.85,16.95,117760,15.85,16.95,15.85,16.95,0,0,0
PLP,20180821,15.00,15.85,15.00,15.85,163630,15.00,15.85,15.00,15.85,0,10750,0
PLP,20180820,13.95,14.90,13.95,14.85,129720,13.95,14.90,13.95,14.85,0,200,1100
PLP,20180817,13.70,13.95,13.50,13.95,74030,13.70,13.95,13.50,13.95,0,0,0
PLP,20180816,13.40,13.60,13.10,13.60,49180,13.40,13.60,13.10,13.60,0,0,0
PLP,20180815,13.40,13.60,13.35,13.40,35330,13.40,13.60,13.35,13.40,0,1000,0
PLP,20180814,13.40,13.70,13.35,13.35,37060,13.40,13.70,13.35,13.35,0,150,0
PLP,20180813,13.75,13.85,13.40,13.40,25070,13.75,13.85,13.40,13.40,0,60,0
PLP,20180810,13.30,13.85,13.30,13.75,45030,13.30,13.85,13.30,13.75,0,80,0
PLP,20180809,13.50,13.60,13.30,13.30,44260,13.50,13.60,13.30,13.30,0,0,0
PLP,20180808,13.30,13.50,13.20,13.30,29880,13.30,13.50,13.20,13.30,0,1080,0
PLP,20180807,13.05,13.30,12.95,13.15,27840,13.05,13.30,12.95,13.15,0,20,0
PLP,20180806,12.90,13.50,12.90,13.15,57510,12.90,13.50,12.90,13.15,0,3090,0
PLP,20180803,13.60,13.60,13.35,13.35,24770,13.60,13.60,13.35,13.35,0,40,0
PLP,20180802,13.85,13.85,13.40,13.50,54650,13.85,13.85,13.40,13.50,0,50,0
PLP,20180801,13.55,13.95,13.30,13.85,48890,13.55,13.95,13.30,13.85,0,10520,0
PLP,20180731,12.95,13.55,12.90,13.25,60280,12.95,13.55,12.90,13.25,0,140,0
PLP,20180730,13.20,13.50,12.95,12.95,81980,13.20,13.50,12.95,12.95,0,140,0
PLP,20180727,13.45,13.70,13.30,13.30,39590,13.45,13.70,13.30,13.30,0,10,0
PLP,20180726,13.70,13.95,13.35,13.45,55740,13.70,13.95,13.35,13.45,0,9910,0
PLP,20180725,13.50,14.40,13.50,13.80,52270,13.50,14.40,13.50,13.80,0,2650,0
PLP,20180724,14.90,14.90,13.50,13.80,147740,14.90,14.90,13.50,13.80,0,9000,3000
PLP,20180723,14.00,14.00,13.50,14.00,203060,14.00,14.00,13.50,14.00,0,410,17650
PLP,20180720,13.10,13.20,12.85,13.10,48350,13.10,13.20,12.85,13.10,0,30,0
PLP,20180719,13.00,13.30,12.85,12.95,55310,13.00,13.30,12.85,12.95,0,680,0
PLP,20180718,12.90,13.10,12.80,12.85,93160,12.90,13.10,12.80,12.85,0,10,0
PLP,20180717,13.10,13.10,12.85,12.90,23510,13.10,13.10,12.85,12.90,0,0,0
PLP,20180716,13.15,13.20,12.85,13.00,27760,13.15,13.20,12.85,13.00,0,0,0
PLP,20180713,13.20,13.30,12.90,12.90,16410,13.20,13.30,12.90,12.90,0,0,0
PLP,20180712,12.85,13.40,12.85,12.85,10980,12.85,13.40,12.85,12.85,0,30,0
PLP,20180711,13.40,13.40,12.80,12.80,19750,13.40,13.40,12.80,12.80,0,30,0
PLP,20180710,13.00,13.40,12.70,13.30,37550,13.00,13.40,12.70,13.30,0,80,0
PLP,20180709,13.00,13.00,12.70,13.00,21040,13.00,13.00,12.70,13.00,0,0,0
PLP,20180706,12.30,13.00,12.30,12.80,27820,12.30,13.00,12.30,12.80,0,30,0
PLP,20180705,13.20,13.20,12.40,12.70,22780,13.20,13.20,12.40,12.70,0,30,0
PLP,20180704,12.80,13.00,12.60,13.00,18860,12.80,13.00,12.60,13.00,0,0,0
PLP,20180703,12.90,13.00,12.60,12.80,62840,12.90,13.00,12.60,12.80,0,20,10
PLP,20180702,13.50,13.50,12.70,13.00,46720,13.50,13.50,12.70,13.00,0,210,0
PLP,20180629,13.20,13.50,13.05,13.30,8340,13.20,13.50,13.05,13.30,0,200,0
PLP,20180628,13.30,13.30,12.90,13.00,43370,13.30,13.30,12.90,13.00,0,200,0
PLP,20180627,13.40,13.40,13.00,13.30,14240,13.40,13.40,13.00,13.30,0,2000,0
PLP,20180626,13.40,13.40,13.00,13.40,14090,13.40,13.40,13.00,13.40,0,10,0
PLP,20180625,13.40,13.55,13.40,13.55,16040,13.40,13.55,13.40,13.55,0,0,0
PLP,20180622,12.95,13.60,12.80,13.40,56880,12.95,13.60,12.80,13.40,0,1120,0
PLP,20180621,13.25,13.35,12.90,13.30,29980,13.25,13.35,12.90,13.30,0,510,0
PLP,20180620,13.60,13.65,13.20,13.25,30500,13.60,13.65,13.20,13.25,0,0,0
PLP,20180619,13.95,13.95,12.70,13.20,49720,13.95,13.95,12.70,13.20,0,10,0
PLP,20180618,13.40,13.85,13.00,13.40,51810,13.40,13.85,13.00,13.40,0,30,0
PLP,20180615,14.00,14.35,13.40,13.40,46810,14.00,14.35,13.40,13.40,0,20,0
PLP,20180614,14.50,14.50,13.85,13.85,48330,14.50,14.50,13.85,13.85,0,20,0
PLP,20180613,14.00,14.70,13.90,14.50,44370,14.00,14.70,13.90,14.50,0,2000,0
PLP,20180612,14.70,14.70,13.90,14.40,33420,14.70,14.70,13.90,14.40,0,30,0
PLP,20180611,14.00,14.90,14.00,14.30,76510,14.00,14.90,14.00,14.30,0,3580,3000
PLP,20180608,16.00,16.00,14.90,14.90,109530,16.00,16.00,14.90,14.90,0,20,0
PLP,20180607,16.45,16.45,16.00,16.00,150780,16.45,16.45,16.00,16.00,0,4000,0
PLP,20180606,15.40,15.40,15.00,15.40,93080,15.40,15.40,15.00,15.40,0,4000,0
PLP,20180605,13.70,14.40,13.20,14.40,108810,13.70,14.40,13.20,14.40,0,0,0
PLP,20180604,13.10,13.50,12.80,13.50,189120,13.10,13.50,12.80,13.50,0,0,0
PLP,20180601,13.20,13.20,12.90,13.10,60400,13.20,13.20,12.90,13.10,0,200,0
PLP,20180531,13.30,13.30,13.00,13.00,40700,13.30,13.30,13.00,13.00,0,400,0
PLP,20180530,13.20,13.20,12.80,13.20,17840,13.20,13.20,12.80,13.20,0,110,0
PLP,20180529,13.00,13.20,12.70,13.20,57400,13.00,13.20,12.70,13.20,0,10,0
PLP,20180528,13.30,13.45,12.45,12.65,60220,13.30,13.45,12.45,12.65,0,310,0
PLP,20180525,13.45,13.55,12.90,13.35,45190,13.45,13.55,12.90,13.35,0,10,0
PLP,20180524,13.55,13.55,13.10,13.30,33780,13.55,13.55,13.10,13.30,0,1010,0
PLP,20180523,12.70,13.45,12.65,13.10,51180,12.70,13.45,12.65,13.10,0,0,0
PLP,20180522,13.70,13.70,13.00,13.60,33260,13.70,13.70,13.00,13.60,0,2000,0
PLP,20180521,13.95,13.95,13.30,13.70,19450,13.95,13.95,13.30,13.70,0,0,0
PLP,20180518,13.95,13.95,13.45,13.90,20860,13.95,13.95,13.45,13.90,0,1310,0
PLP,20180517,14.00,14.00,13.75,13.95,13990,14.00,14.00,13.75,13.95,0,0,0
PLP,20180516,14.00,14.00,13.80,14.00,31460,14.00,14.00,13.80,14.00,0,0,0
PLP,20180515,14.00,14.10,13.80,14.00,35020,14.00,14.10,13.80,14.00,0,30,0
PLP,20180514,14.00,14.15,13.95,14.10,47590,14.00,14.15,13.95,14.10,0,2010,0
PLP,20180511,13.50,14.20,13.40,14.00,64110,13.50,14.20,13.40,14.00,0,1010,0
PLP,20180510,13.90,14.05,13.50,13.95,29860,13.90,14.05,13.50,13.95,0,4100,0
PLP,20180509,14.20,14.20,13.60,13.60,36490,14.20,14.20,13.60,13.60,0,3010,0
PLP,20180508,13.85,14.10,13.40,14.10,53310,13.85,14.10,13.40,14.10,0,1020,0
PLP,20180507,12.80,13.20,12.80,13.20,22370,12.80,13.20,12.80,13.20,0,20,0
PLP,20180504,13.20,13.50,12.45,12.70,108400,13.20,13.50,12.45,12.70,0,30,0
PLP,20180503,13.35,13.35,13.35,13.35,58170,13.35,13.35,13.35,13.35,0,0,0
PLP,20180502,14.40,15.80,14.35,14.35,26730,14.40,15.80,14.35,14.35,0,10,0
PLP,20180427,14.75,16.90,14.75,15.40,229980,14.75,16.90,14.75,15.40,0,15860,0
PLP,20180426,15.85,15.85,15.85,15.85,4350,15.85,15.85,15.85,15.85,0,0,0
PLP,20180424,17.00,17.00,17.00,17.00,16410,17.00,17.00,17.00,17.00,0,0,0
PLP,20180423,19.70,19.70,18.25,18.25,89320,19.70,19.70,18.25,18.25,0,10,0
PLP,20180420,19.60,19.80,19.00,19.60,12840,19.60,19.80,19.00,19.60,0,0,0
PLP,20180419,19.40,19.80,19.30,19.65,21190,19.40,19.80,19.30,19.65,0,10,0
PLP,20180418,20.90,20.90,19.60,19.70,21770,20.90,20.90,19.60,19.70,0,10,0
PLP,20180417,20.70,20.70,19.75,19.90,44580,20.70,20.70,19.75,19.90,0,30,0
PLP,20180416,20.45,20.45,20.25,20.30,12400,20.45,20.45,20.25,20.30,0,10,0
PLP,20180413,20.45,20.45,20.00,20.30,13150,20.45,20.45,20.00,20.30,0,50,0
PLP,20180412,20.40,20.60,20.05,20.45,9250,20.40,20.60,20.05,20.45,0,10,0
PLP,20180411,20.30,20.70,20.15,20.45,27290,20.30,20.70,20.15,20.45,0,40,0
PLP,20180410,20.40,21.00,20.20,20.70,28580,20.40,21.00,20.20,20.70,0,30,0
PLP,20180409,21.10,21.40,20.65,21.00,32310,21.10,21.40,20.65,21.00,0,30,0
PLP,20180406,21.70,21.70,21.10,21.50,15120,21.70,21.70,21.10,21.50,0,160,0
PLP,20180405,22.95,22.95,21.10,22.00,35560,22.95,22.95,21.10,22.00,0,20,0
PLP,20180404,20.60,21.70,20.35,21.70,86370,20.60,21.70,20.35,21.70,0,60,0
PLP,20180403,20.10,20.50,20.10,20.30,16230,20.10,20.50,20.10,20.30,0,60,0
PLP,20180402,20.95,20.95,20.20,20.40,36000,20.95,20.95,20.20,20.40,0,11300,0
PLP,20180330,19.75,20.70,19.75,20.70,8230,19.75,20.70,19.75,20.70,0,20,0
PLP,20180329,20.45,20.45,20.10,20.40,5160,20.45,20.45,20.10,20.40,0,0,0
PLP,20180328,20.65,20.65,20.00,20.45,18950,20.65,20.65,20.00,20.45,0,20,0
PLP,20180327,20.85,20.85,20.10,20.30,12910,20.85,20.85,20.10,20.30,0,20,0
PLP,20180326,19.75,21.00,19.50,20.10,14490,19.75,21.00,19.50,20.10,0,2020,0
PLP,20180323,20.00,21.00,19.95,20.70,86060,20.00,21.00,19.95,20.70,0,40,0
PLP,20180322,22.55,22.55,21.45,21.45,5090,22.55,22.55,21.45,21.45,0,10,0
PLP,20180321,22.65,22.65,21.60,22.40,11230,22.65,22.65,21.60,22.40,0,20,0
PLP,20180320,22.75,22.75,20.70,22.25,8700,22.75,22.75,20.70,22.25,0,10,0
PLP,20180319,22.60,23.00,22.05,22.05,26260,22.60,23.00,22.05,22.05,0,10,0
PLP,20180316,22.85,22.85,22.10,22.80,11870,22.85,22.85,22.10,22.80,0,20,0
PLP,20180315,22.90,23.00,22.20,22.80,8740,22.90,23.00,22.20,22.80,0,20,0
PLP,20180314,22.70,23.50,22.40,23.00,35900,22.70,23.50,22.40,23.00,0,12430,0
PLP,20180313,22.30,22.50,22.30,22.50,4660,22.30,22.50,22.30,22.50,0,0,0
PLP,20180312,22.30,22.70,22.10,22.30,25980,22.30,22.70,22.10,22.30,0,0,0
PLP,20180309,22.60,22.80,22.30,22.60,10340,22.60,22.80,22.30,22.60,0,0,0
PLP,20180308,22.60,22.80,22.10,22.75,27200,22.60,22.80,22.10,22.75,0,0,0
PLP,20180307,23.00,23.05,22.30,22.80,28550,23.00,23.05,22.30,22.80,80000,0,0
PLP,20180306,22.70,23.00,22.50,23.00,27280,22.70,23.00,22.50,23.00,0,0,0
PLP,20180305,23.00,23.20,22.80,22.80,48330,23.00,23.20,22.80,22.80,0,0,0
PLP,20180302,22.40,23.20,22.40,23.10,38910,22.40,23.20,22.40,23.10,0,0,0
PLP,20180301,22.00,23.50,21.20,22.30,38130,22.00,23.50,21.20,22.30,0,950,0
PLP,20180228,23.00,23.10,22.20,22.20,73480,23.00,23.10,22.20,22.20,0,2000,0
PLP,20180227,23.60,24.00,22.90,23.00,75010,23.60,24.00,22.90,23.00,0,4010,0
PLP,20180226,24.75,24.75,23.40,23.90,111210,24.75,24.75,23.40,23.90,0,0,3700
PLP,20180223,23.70,25.00,22.50,23.95,100830,23.70,25.00,22.50,23.95,0,0,0
PLP,20180222,23.20,23.95,22.95,23.40,236770,23.20,23.95,22.95,23.40,0,4300,10000
PLP,20180221,21.00,22.40,21.00,22.40,111560,21.00,22.40,21.00,22.40,0,15680,0
PLP,20180213,20.00,20.95,19.50,20.95,55080,20.00,20.95,19.50,20.95,0,11220,2800
PLP,20180212,18.90,19.80,18.90,19.60,40690,18.90,19.80,18.90,19.60,0,8440,40
PLP,20180209,17.65,18.90,17.65,18.75,13480,17.65,18.90,17.65,18.75,0,4690,0
PLP,20180208,19.10,19.10,18.30,18.45,19810,19.10,19.10,18.30,18.45,0,8340,0
PLP,20180207,19.00,19.20,18.30,18.50,30420,19.00,19.20,18.30,18.50,0,8000,0
PLP,20180206,18.10,18.10,17.50,18.00,90590,18.10,18.10,17.50,18.00,0,6000,20000
PLP,20180205,20.00,20.00,18.80,18.80,24790,20.00,20.00,18.80,18.80,0,6000,0
PLP,20180202,20.50,20.60,19.90,20.20,41090,20.50,20.60,19.90,20.20,0,9300,0
PLP,20180201,18.80,19.95,18.65,19.95,142060,18.80,19.95,18.65,19.95,0,0,20000
PLP,20180131,18.10,19.00,18.10,18.65,43230,18.10,19.00,18.10,18.65,0,0,10000
PLP,20180130,18.90,18.90,18.00,18.00,62760,18.90,18.90,18.00,18.00,0,0,0
PLP,20180129,19.00,19.00,18.30,18.50,70440,19.00,19.00,18.30,18.50,0,0,0
PLP,20180126,19.80,19.80,18.75,19.00,96710,19.80,19.80,18.75,19.00,0,0,0
PLP,20180125,20.30,20.30,18.90,19.70,70320,20.30,20.30,18.90,19.70,0,0,0
PLP,20180122,20.60,20.60,20.10,20.30,31300,20.60,20.60,20.10,20.30,0,0,0
PLP,20180119,20.80,20.80,20.40,20.55,39460,20.80,20.80,20.40,20.55,0,0,0
PLP,20180118,20.60,20.60,20.00,20.40,55700,20.60,20.60,20.00,20.40,0,0,0
PLP,20180117,20.40,20.80,20.30,20.40,19770,20.40,20.80,20.30,20.40,0,0,0
PLP,20180116,20.85,20.85,20.30,20.40,18680,20.85,20.85,20.30,20.40,0,0,0
PLP,20180115,20.10,20.80,20.10,20.40,36980,20.10,20.80,20.10,20.40,20000,0,0
PLP,20180112,20.70,20.70,20.00,20.10,54890,20.70,20.70,20.00,20.10,0,0,0
PLP,20180111,20.20,20.80,20.20,20.60,29390,20.20,20.80,20.20,20.60,0,0,0
PLP,20180110,21.10,21.30,20.25,20.90,35800,21.10,21.30,20.25,20.90,0,0,0
PLP,20180109,20.20,21.30,20.00,21.10,126970,20.20,21.30,20.00,21.10,0,0,0
PLP,20180108,19.50,20.20,19.50,20.20,26240,19.50,20.20,19.50,20.20,0,0,0
PLP,20180105,20.20,20.20,20.00,20.00,32020,20.20,20.20,20.00,20.00,0,1100,4400
PLP,20180104,20.30,20.30,19.80,20.20,72370,20.30,20.30,19.80,20.20,0,0,17190
PLP,20180103,20.45,20.45,19.90,20.30,90350,20.45,20.45,19.90,20.30,0,0,0
PLP,20180102,20.70,20.80,20.00,20.50,39510,20.70,20.80,20.00,20.50,0,0,0
PLP,20171229,21.10,21.10,20.30,20.70,52040,21.10,21.10,20.30,20.70,0,600,170
PLP,20171228,20.40,21.10,20.40,21.10,46760,20.40,21.10,20.40,21.10,0,4400,80
PLP,20171227,21.60,21.60,20.80,21.00,51800,21.60,21.60,20.80,21.00,0,6170,0
PLP,20171226,21.20,21.50,20.85,21.50,77530,21.20,21.50,20.85,21.50,0,5000,0
