<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NVB,20190321,8.60,8.80,8.50,8.60,781700,8.60,8.80,8.50,8.60,0,0,0
NVB,20190320,8.60,8.70,8.50,8.60,751421,8.60,8.70,8.50,8.60,0,0,0
NVB,20190319,8.60,9.00,8.60,8.70,1154102,8.60,9.00,8.60,8.70,0,0,0
NVB,20190318,8.50,9.00,8.40,9.00,1953430,8.50,9.00,8.40,9.00,0,0,0
NVB,20190315,8.60,8.90,8.40,8.50,1445100,8.60,8.90,8.40,8.50,0,0,0
NVB,20190314,8.60,8.70,8.50,8.70,544500,8.60,8.70,8.50,8.70,0,0,0
NVB,20190313,8.50,8.70,8.40,8.70,1277300,8.50,8.70,8.40,8.70,0,0,0
NVB,20190312,8.50,8.70,8.40,8.50,626331,8.50,8.70,8.40,8.50,0,0,0
NVB,20190311,8.30,8.50,8.10,8.50,827400,8.30,8.50,8.10,8.50,2306700,0,0
NVB,20190308,8.50,8.50,8.30,8.30,245500,8.50,8.50,8.30,8.30,0,0,0
NVB,20190307,8.50,8.60,8.50,8.50,372320,8.50,8.60,8.50,8.50,0,0,0
NVB,20190306,8.60,8.60,8.50,8.50,1184103,8.60,8.60,8.50,8.50,0,0,0
NVB,20190305,8.70,8.70,8.70,8.70,204200,8.70,8.70,8.70,8.70,5073500,0,0
NVB,20190304,8.50,8.70,8.30,8.70,250000,8.50,8.70,8.30,8.70,0,0,0
NVB,20190301,8.40,8.50,8.40,8.50,183400,8.40,8.50,8.40,8.50,0,0,100
NVB,20190228,8.50,8.60,8.40,8.60,4210,8.50,8.60,8.40,8.60,0,0,0
NVB,20190227,8.60,8.60,8.30,8.30,316019,8.60,8.60,8.30,8.30,0,0,0
NVB,20190226,8.80,8.80,8.50,8.50,199500,8.80,8.80,8.50,8.50,0,0,0
NVB,20190225,8.80,8.80,8.60,8.70,469400,8.80,8.80,8.60,8.70,0,12000,0
NVB,20190222,8.70,8.80,8.70,8.80,222300,8.70,8.80,8.70,8.80,0,0,0
NVB,20190221,8.80,8.80,8.80,8.80,221000,8.80,8.80,8.80,8.80,0,0,0
NVB,20190220,8.80,8.90,8.40,8.80,932900,8.80,8.90,8.40,8.80,0,0,0
NVB,20190219,8.80,9.00,8.70,8.90,262041,8.80,9.00,8.70,8.90,0,0,0
NVB,20190218,8.70,8.70,8.60,8.70,31600,8.70,8.70,8.60,8.70,0,0,0
NVB,20190215,8.60,8.70,8.50,8.60,2177300,8.60,8.70,8.50,8.60,0,0,0
NVB,20190214,8.70,8.70,8.60,8.70,359500,8.70,8.70,8.60,8.70,0,0,0
NVB,20190213,8.90,8.90,8.70,8.80,276700,8.90,8.90,8.70,8.80,0,0,0
NVB,20190212,8.50,8.80,8.40,8.80,216610,8.50,8.80,8.40,8.80,1900000,0,0
NVB,20190211,8.30,8.50,8.30,8.50,1612241,8.30,8.50,8.30,8.50,0,0,0
NVB,20190201,8.20,8.30,8.10,8.30,120400,8.20,8.30,8.10,8.30,0,0,0
NVB,20190131,8.20,8.30,8.10,8.30,11200,8.20,8.30,8.10,8.30,0,0,0
NVB,20190130,8.20,8.20,8.10,8.10,188400,8.20,8.20,8.10,8.10,0,0,0
NVB,20190129,8.10,8.10,8.00,8.00,211800,8.10,8.10,8.00,8.00,1865000,0,0
NVB,20190128,8.20,8.20,8.00,8.10,71300,8.20,8.20,8.00,8.10,0,0,0
NVB,20190125,8.20,8.20,8.20,8.20,125100,8.20,8.20,8.20,8.20,0,0,0
NVB,20190124,8.20,8.30,8.10,8.30,304508,8.20,8.30,8.10,8.30,0,0,0
NVB,20190123,7.80,8.30,7.80,8.30,294141,7.80,8.30,7.80,8.30,0,0,0
NVB,20190122,8.30,8.30,8.20,8.30,304500,8.30,8.30,8.20,8.30,0,0,0
NVB,20190121,8.30,8.30,8.10,8.20,328300,8.30,8.30,8.10,8.20,0,0,0
NVB,20190118,8.40,8.40,8.20,8.20,326700,8.40,8.40,8.20,8.20,0,0,0
NVB,20190117,8.40,8.40,8.20,8.40,805900,8.40,8.40,8.20,8.40,0,0,0
NVB,20190116,8.40,8.40,8.30,8.30,4400,8.40,8.40,8.30,8.30,0,0,0
NVB,20190115,8.30,8.40,8.20,8.40,48200,8.30,8.40,8.20,8.40,10000,0,0
NVB,20190114,8.30,8.30,8.20,8.30,459641,8.30,8.30,8.20,8.30,0,0,0
NVB,20190111,8.30,8.40,8.30,8.40,43300,8.30,8.40,8.30,8.40,0,0,0
NVB,20190110,8.40,8.40,8.00,8.30,539800,8.40,8.40,8.00,8.30,0,0,0
NVB,20190109,8.40,8.40,8.30,8.30,13400,8.40,8.40,8.30,8.30,0,0,0
NVB,20190108,8.60,8.70,8.30,8.30,452800,8.60,8.70,8.30,8.30,0,0,0
NVB,20190107,8.40,9.00,8.40,8.40,113230,8.40,9.00,8.40,8.40,0,0,0
NVB,20190104,8.40,8.40,8.20,8.20,406300,8.40,8.40,8.20,8.20,0,0,0
NVB,20190103,8.50,8.70,8.30,8.40,181200,8.50,8.70,8.30,8.40,0,0,0
NVB,20190102,9.40,9.40,8.70,8.70,148208,9.40,9.40,8.70,8.70,0,0,0
NVB,20181228,8.70,9.50,8.60,9.50,718010,8.70,9.50,8.60,9.50,15000,0,0
NVB,20181227,8.40,9.40,8.40,9.40,471221,8.40,9.40,8.40,9.40,0,0,0
NVB,20181226,8.60,8.60,8.30,8.60,891000,8.60,8.60,8.30,8.60,2118000,0,0
NVB,20181225,8.30,8.60,8.30,8.60,519220,8.30,8.60,8.30,8.60,5273500,0,0
NVB,20181224,8.30,8.40,8.30,8.30,659800,8.30,8.40,8.30,8.30,0,0,0
