<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VTO,20180511,8.20,8.20,8.10,8.20,118910,8.20,8.20,8.10,8.20,0,0,0
VTO,20180510,7.95,8.39,7.95,8.20,63820,7.95,8.39,7.95,8.20,0,0,0
VTO,20180509,7.97,8.09,7.83,8.09,409380,8.86,8.99,8.71,8.99,0,0,0
VTO,20180508,8.10,8.10,7.93,7.96,220190,9.00,9.00,8.81,8.85,26770,0,0
VTO,20180507,8.37,8.37,8.10,8.10,207760,9.30,9.30,9.00,9.00,0,21200,0
VTO,20180504,8.15,8.31,8.14,8.26,173230,9.06,9.23,9.05,9.18,0,0,5000
VTO,20180503,8.32,8.32,8.19,8.28,157420,9.24,9.24,9.10,9.20,0,0,5770
VTO,20180502,7.92,8.37,7.84,8.31,357750,8.80,9.30,8.71,9.23,0,0,0
VTO,20180427,7.77,7.83,7.77,7.83,169070,8.63,8.70,8.63,8.70,0,0,0
VTO,20180426,7.87,7.94,7.74,7.77,136100,8.75,8.83,8.60,8.63,26770,0,0
VTO,20180424,7.74,7.81,7.72,7.81,117940,8.60,8.68,8.58,8.68,0,0,0
VTO,20180423,7.84,7.89,7.74,7.74,123050,8.71,8.76,8.60,8.60,0,0,0
VTO,20180420,7.87,7.87,7.83,7.84,61950,8.75,8.75,8.70,8.71,0,0,0
VTO,20180419,7.61,7.91,7.60,7.87,152970,8.46,8.80,8.45,8.75,0,0,0
VTO,20180418,7.58,7.64,7.58,7.60,38820,8.43,8.50,8.43,8.45,0,0,0
VTO,20180417,7.65,7.65,7.61,7.60,52480,8.50,8.50,8.45,8.45,0,0,0
VTO,20180416,7.64,7.69,7.58,7.59,25260,8.49,8.55,8.42,8.43,0,0,0
VTO,20180413,7.60,7.65,7.56,7.64,71240,8.45,8.50,8.40,8.49,0,0,0
VTO,20180412,7.58,7.63,7.56,7.63,101860,8.43,8.48,8.40,8.48,0,13000,0
VTO,20180411,7.60,7.65,7.56,7.60,34270,8.44,8.49,8.40,8.45,0,0,0
VTO,20180410,7.78,7.78,7.56,7.60,45590,8.65,8.65,8.40,8.44,0,0,0
VTO,20180409,7.64,7.79,7.59,7.78,69020,8.49,8.65,8.43,8.65,0,0,0
VTO,20180406,7.57,7.65,7.56,7.58,71720,8.41,8.50,8.40,8.42,0,5900,0
VTO,20180405,7.56,7.65,7.51,7.56,46300,8.40,8.50,8.35,8.40,0,0,0
VTO,20180404,7.53,7.65,7.52,7.65,74050,8.37,8.51,8.36,8.50,0,0,0
VTO,20180403,7.55,7.60,7.48,7.52,105410,8.40,8.45,8.32,8.36,0,0,0
VTO,20180402,7.65,7.65,7.39,7.51,64040,8.50,8.50,8.21,8.35,0,0,0
VTO,20180330,7.57,7.71,7.57,7.69,4240,8.41,8.56,8.41,8.54,0,0,0
VTO,20180329,7.73,7.73,7.59,7.69,22770,8.59,8.59,8.43,8.54,0,0,0
VTO,20180328,7.59,7.73,7.57,7.73,13810,8.44,8.59,8.42,8.59,0,0,0
VTO,20180327,7.75,7.75,7.70,7.69,86820,8.61,8.61,8.55,8.55,0,36710,0
VTO,20180326,7.72,7.78,7.56,7.75,106480,8.58,8.65,8.40,8.61,0,57650,0
VTO,20180323,7.29,7.64,7.29,7.52,14910,8.10,8.49,8.10,8.36,0,0,0
VTO,20180322,7.50,7.70,7.50,7.51,71330,8.33,8.55,8.33,8.35,0,0,0
VTO,20180321,7.51,7.64,7.49,7.65,58360,8.35,8.50,8.33,8.50,0,90,0
VTO,20180320,7.54,7.62,7.51,7.51,29750,8.38,8.47,8.35,8.35,0,0,0
VTO,20180319,7.65,7.65,7.52,7.56,45970,8.50,8.50,8.35,8.40,0,0,0
VTO,20180316,7.72,7.72,7.57,7.58,14820,8.58,8.58,8.42,8.42,0,50000,0
VTO,20180315,7.65,7.70,7.56,7.69,86220,8.50,8.55,8.40,8.55,0,50000,0
VTO,20180314,7.77,7.77,7.65,7.65,84320,8.63,8.63,8.50,8.50,0,26470,0
VTO,20180313,7.87,7.87,7.76,7.77,34980,8.74,8.74,8.62,8.63,0,0,0
VTO,20180312,7.76,7.92,7.75,7.87,10160,8.62,8.80,8.61,8.74,0,5530,8000
VTO,20180309,7.75,7.91,7.75,7.76,49520,8.61,8.79,8.61,8.62,0,0,0
VTO,20180308,7.83,7.83,7.75,7.75,23870,8.70,8.70,8.61,8.61,0,0,0
VTO,20180307,7.91,7.91,7.74,7.76,59030,8.79,8.79,8.60,8.62,0,0,4000
VTO,20180306,8.01,8.01,7.74,7.83,84650,8.90,8.90,8.60,8.70,0,0,4000
VTO,20180305,8.10,8.10,7.83,8.01,116220,9.00,9.00,8.70,8.90,0,0,0
VTO,20180302,7.65,7.96,7.61,7.92,127880,8.50,8.85,8.45,8.80,0,1970,0
VTO,20180301,7.73,7.73,7.51,7.65,48640,8.59,8.59,8.35,8.50,0,0,0
VTO,20180228,7.47,7.73,7.47,7.69,91710,8.30,8.59,8.30,8.55,0,20310,0
VTO,20180227,7.39,7.47,7.39,7.40,81140,8.21,8.30,8.21,8.22,0,33380,0
VTO,20180226,7.42,7.46,7.36,7.39,77900,8.25,8.30,8.18,8.21,0,0,0
VTO,20180223,7.40,7.46,7.38,7.42,73600,8.23,8.30,8.20,8.25,0,0,0
VTO,20180222,7.46,7.46,7.38,7.42,60440,8.29,8.29,8.20,8.25,0,0,0
VTO,20180221,7.38,7.44,7.34,7.44,23610,8.20,8.27,8.16,8.27,0,0,0
VTO,20180213,7.56,7.56,7.34,7.38,32930,8.40,8.40,8.15,8.20,0,0,0
VTO,20180212,7.38,7.56,7.36,7.56,27720,8.20,8.40,8.18,8.40,0,960,0
VTO,20180209,7.20,7.29,7.11,7.18,112820,8.00,8.10,7.90,7.98,0,0,80
VTO,20180208,7.25,7.38,7.11,7.34,38290,8.05,8.20,7.90,8.16,0,0,0
VTO,20180207,7.20,7.47,7.20,7.29,55750,8.00,8.30,8.00,8.10,0,0,0
VTO,20180206,7.65,7.65,7.20,7.20,215280,8.50,8.50,8.00,8.00,0,1200,27230
VTO,20180205,7.83,7.89,7.58,7.74,60180,8.70,8.77,8.42,8.60,0,0,240
VTO,20180202,7.92,7.92,7.83,7.89,7920,8.80,8.80,8.70,8.77,0,0,0
VTO,20180201,8.01,8.01,7.74,7.88,179440,8.90,8.90,8.60,8.76,0,127610,0
VTO,20180131,7.77,8.00,7.74,7.92,179590,8.63,8.89,8.60,8.80,0,30410,0
VTO,20180130,7.83,7.86,7.76,7.77,30750,8.70,8.74,8.63,8.63,0,0,0
VTO,20180129,7.79,7.90,7.77,7.79,94630,8.66,8.78,8.64,8.66,0,0,0
VTO,20180126,7.87,7.91,7.78,7.78,116690,8.75,8.80,8.65,8.65,0,0,3000
VTO,20180125,7.67,7.88,7.65,7.87,220680,8.52,8.75,8.50,8.75,0,59980,0
VTO,20180122,7.82,7.83,7.65,7.67,304860,8.69,8.70,8.50,8.52,0,0,0
VTO,20180119,7.65,7.73,7.61,7.74,147640,8.50,8.60,8.46,8.60,0,0,0
VTO,20180118,7.78,7.78,7.65,7.69,134140,8.65,8.65,8.50,8.55,200000,0,0
VTO,20180117,7.87,8.01,7.79,7.78,171760,8.74,8.90,8.65,8.65,0,0,0
VTO,20180116,7.80,7.92,7.80,7.87,107540,8.66,8.80,8.66,8.74,0,0,0
VTO,20180115,7.79,8.00,7.78,7.87,202380,8.66,8.90,8.65,8.74,0,0,0
VTO,20180112,7.88,8.13,7.83,7.96,91730,8.76,9.04,8.70,8.85,0,2540,5000
VTO,20180111,8.09,8.10,7.92,8.05,35290,8.99,9.00,8.80,8.95,0,0,2000
VTO,20180110,7.74,8.28,7.74,8.02,321750,8.60,9.20,8.60,8.91,0,0,4000
VTO,20180109,7.69,7.77,7.60,7.74,215040,8.55,8.64,8.45,8.60,0,0,0
VTO,20180108,7.74,7.83,7.70,7.69,112520,8.60,8.70,8.55,8.55,0,720,0
VTO,20180105,7.76,7.81,7.65,7.74,191030,8.62,8.68,8.50,8.60,0,0,0
VTO,20180104,7.61,7.83,7.61,7.81,92420,8.45,8.70,8.45,8.68,0,0,0
VTO,20180103,7.70,7.85,7.60,7.66,153940,8.56,8.73,8.45,8.51,0,89900,2000
VTO,20180102,7.93,7.93,7.65,7.70,160950,8.82,8.82,8.50,8.56,0,0,0
VTO,20171229,7.87,8.09,7.74,7.87,252590,8.75,9.00,8.60,8.75,0,0,20
VTO,20171228,7.96,7.96,7.84,7.87,221710,8.85,8.85,8.72,8.75,0,0,0
VTO,20171227,7.75,7.97,7.75,7.96,177750,8.61,8.85,8.61,8.85,0,0,0
VTO,20171226,7.97,7.97,7.65,7.84,373130,8.85,8.85,8.50,8.71,0,3000,0
VTO,20171225,7.42,7.84,7.39,7.85,816930,8.25,8.72,8.22,8.72,0,0,10420
VTO,20171222,7.24,7.38,7.13,7.33,284580,8.04,8.20,7.92,8.15,0,0,0
VTO,20171221,7.11,7.25,7.11,7.12,49510,7.90,8.05,7.90,7.91,0,0,1000
VTO,20171220,7.02,7.28,7.02,7.24,152190,7.80,8.09,7.80,8.04,0,10420,0
VTO,20171219,7.07,7.16,7.03,7.04,131030,7.86,7.96,7.82,7.82,0,0,5000
VTO,20171218,7.02,7.29,7.02,7.07,60610,7.80,8.10,7.80,7.86,0,0,0
VTO,20171215,6.93,7.09,6.88,7.02,98540,7.70,7.87,7.64,7.80,0,0,0
VTO,20171214,6.93,6.93,6.84,6.88,52980,7.70,7.70,7.60,7.64,0,0,0
VTO,20171213,6.93,7.08,6.75,6.92,39720,7.70,7.87,7.50,7.69,0,0,300
VTO,20171212,7.02,7.11,6.75,7.00,154270,7.80,7.90,7.50,7.78,0,0,0
VTO,20171211,7.16,7.20,7.02,7.02,131950,7.96,8.00,7.80,7.80,0,0,0
VTO,20171208,7.20,7.24,7.16,7.20,192750,8.01,8.05,7.96,8.00,0,0,0
VTO,20171207,7.33,7.33,7.19,7.24,46080,8.14,8.14,7.99,8.05,0,0,0
VTO,20171206,7.26,7.29,7.16,7.20,175170,8.07,8.10,7.95,8.00,0,0,0
VTO,20171205,7.38,7.42,7.29,7.29,202320,8.20,8.24,8.10,8.10,0,0,0
VTO,20171204,7.38,7.39,7.22,7.38,223100,8.20,8.22,8.03,8.20,0,0,0
VTO,20171201,7.37,7.37,7.20,7.26,97640,8.19,8.19,8.00,8.07,0,0,0
VTO,20171130,7.42,7.42,7.24,7.36,244810,8.25,8.25,8.05,8.18,0,0,0
VTO,20171129,7.29,7.42,7.29,7.42,167820,8.10,8.25,8.10,8.25,0,0,0
VTO,20171128,7.29,7.48,7.20,7.29,533370,8.10,8.31,8.00,8.10,0,0,1170
VTO,20171127,7.19,7.43,7.15,7.28,544170,8.00,8.26,7.95,8.09,0,0,0
VTO,20171124,7.06,7.19,7.01,7.15,133810,7.85,8.00,7.79,7.95,0,0,0
VTO,20171123,7.06,7.19,6.93,7.06,54780,7.85,8.00,7.71,7.85,0,0,0
VTO,20171122,7.20,7.29,7.07,7.06,91410,8.00,8.10,7.85,7.85,0,0,0
VTO,20171121,6.74,7.22,6.71,7.20,852840,7.49,8.02,7.46,8.00,0,0,20000
VTO,20171120,6.75,6.79,6.70,6.75,73700,7.50,7.55,7.45,7.50,0,0,0
VTO,20171117,6.73,6.75,6.65,6.72,91610,7.48,7.50,7.39,7.47,0,0,15000
VTO,20171116,6.70,6.80,6.62,6.74,123800,7.45,7.55,7.35,7.49,0,0,19000
VTO,20171115,6.84,6.84,6.70,6.75,80770,7.60,7.60,7.45,7.50,0,0,20460
VTO,20171114,6.88,6.97,6.80,6.88,275130,7.65,7.75,7.56,7.65,0,0,23090
VTO,20171113,6.53,6.88,6.53,6.88,601960,7.26,7.65,7.26,7.65,0,0,27000
VTO,20171110,6.57,6.60,6.52,6.53,30320,7.30,7.33,7.24,7.26,0,0,2000
VTO,20171109,6.57,6.61,6.53,6.57,22420,7.30,7.34,7.25,7.30,0,0,2000
VTO,20171108,6.51,6.61,6.51,6.57,46350,7.23,7.34,7.23,7.30,0,0,2000
VTO,20171107,6.49,6.61,6.49,6.51,122740,7.21,7.34,7.21,7.23,70000,56160,2000
VTO,20171106,6.52,6.52,6.48,6.48,105590,7.25,7.25,7.20,7.20,0,800,2000
VTO,20171103,6.48,6.53,6.48,6.52,162470,7.21,7.26,7.20,7.25,0,25680,0
VTO,20171102,6.49,6.61,6.48,6.52,77190,7.21,7.34,7.20,7.25,0,0,0
VTO,20171101,6.49,6.51,6.48,6.49,259060,7.21,7.23,7.20,7.21,70000,10,4000
VTO,20171031,6.49,6.52,6.48,6.49,186820,7.21,7.24,7.20,7.21,0,0,4000
VTO,20171030,6.57,6.57,6.48,6.49,169050,7.30,7.30,7.20,7.21,0,0,2000
VTO,20171027,6.50,6.52,6.48,6.50,69170,7.23,7.25,7.20,7.22,0,0,2000
VTO,20171026,6.65,6.65,6.48,6.53,150970,7.39,7.39,7.20,7.26,0,1190,11000
VTO,20171025,6.66,6.71,6.45,6.52,119570,7.40,7.45,7.17,7.25,0,1810,10860
VTO,20171024,6.70,6.74,6.63,6.68,56290,7.45,7.49,7.37,7.42,0,2810,5000
VTO,20171023,6.75,6.84,6.68,6.72,168250,7.50,7.60,7.42,7.47,0,2810,5000
VTO,20171020,6.61,6.73,6.61,6.72,178800,7.35,7.48,7.35,7.47,0,300,0
VTO,20171019,6.54,6.75,6.54,6.61,287080,7.27,7.50,7.27,7.35,0,0,0
VTO,20171018,6.49,6.56,6.49,6.53,81860,7.21,7.28,7.21,7.26,0,0,0
VTO,20171017,6.51,6.51,6.48,6.51,56850,7.23,7.23,7.20,7.23,0,0,0
VTO,20171016,6.48,6.53,6.47,6.51,81890,7.20,7.25,7.19,7.23,0,0,0
VTO,20171013,6.48,6.49,6.47,6.48,67100,7.20,7.21,7.19,7.20,0,0,5000
VTO,20171012,6.46,6.56,6.46,6.50,20690,7.18,7.29,7.18,7.22,0,0,0
VTO,20171011,6.48,6.50,6.46,6.49,47350,7.20,7.22,7.18,7.21,0,0,0
VTO,20171010,6.45,6.52,6.45,6.47,91300,7.17,7.25,7.17,7.19,0,0,0
VTO,20171009,6.48,6.48,6.45,6.45,66090,7.20,7.20,7.17,7.17,0,0,0
VTO,20171006,6.50,6.51,6.47,6.47,116760,7.22,7.23,7.19,7.19,0,0,0
VTO,20171005,6.48,6.50,6.43,6.50,86800,7.20,7.22,7.15,7.22,0,0,0
VTO,20171004,6.52,6.52,6.44,6.48,40090,7.24,7.24,7.16,7.20,0,0,0
VTO,20171003,6.57,6.57,6.46,6.49,122840,7.30,7.30,7.18,7.21,0,0,0
VTO,20171002,6.53,6.57,6.53,6.57,106610,7.26,7.30,7.25,7.30,0,0,0
VTO,20170929,6.60,6.60,6.52,6.57,69070,7.33,7.33,7.24,7.30,0,40,8260
VTO,20170928,6.51,6.65,6.51,6.57,211000,7.23,7.39,7.23,7.30,0,650,0
VTO,20170927,6.48,6.52,6.48,6.51,86040,7.20,7.24,7.20,7.23,0,0,0
VTO,20170926,6.49,6.51,6.48,6.48,208730,7.21,7.23,7.20,7.20,0,0,0
VTO,20170925,6.47,6.52,6.44,6.49,203530,7.19,7.24,7.16,7.21,0,0,0
VTO,20170922,6.47,6.51,6.47,6.48,175880,7.19,7.23,7.19,7.20,0,0,0
VTO,20170921,6.48,6.52,6.45,6.48,162110,7.20,7.24,7.17,7.20,0,0,0
VTO,20170920,6.52,6.55,6.46,6.48,71340,7.24,7.27,7.17,7.20,0,0,0
VTO,20170919,6.46,6.54,6.44,6.52,207260,7.18,7.27,7.16,7.24,0,0,3000
VTO,20170918,6.45,6.48,6.44,6.44,103710,7.17,7.20,7.16,7.16,0,0,0
VTO,20170915,6.46,6.46,6.43,6.46,18340,7.18,7.18,7.15,7.18,0,0,0
VTO,20170914,6.41,6.48,6.41,6.45,40220,7.12,7.20,7.12,7.17,0,0,0
VTO,20170913,6.39,6.48,6.39,6.41,857700,7.10,7.20,7.10,7.12,0,0,340720
VTO,20170912,6.39,6.40,6.35,6.39,18990,7.10,7.11,7.05,7.10,0,0,0
VTO,20170911,6.43,6.43,6.31,6.40,17860,7.14,7.14,7.01,7.11,0,0,0
VTO,20170908,6.48,6.52,6.42,6.43,23410,7.20,7.25,7.14,7.14,0,0,0
VTO,20170907,6.34,6.52,6.34,6.46,310710,7.05,7.25,7.05,7.18,0,115670,0
VTO,20170906,6.32,6.35,6.32,6.34,28450,7.03,7.06,7.03,7.05,0,0,0
VTO,20170905,6.32,6.35,6.32,6.35,24990,7.03,7.06,7.03,7.06,0,300,0
VTO,20170901,6.31,6.36,6.31,6.35,311140,7.01,7.07,7.01,7.06,0,0,300130
VTO,20170831,6.31,6.39,6.30,6.36,219140,7.01,7.10,7.00,7.07,0,0,248630
VTO,20170830,6.31,6.36,6.29,6.29,401720,7.01,7.07,6.99,6.99,0,0,248630
VTO,20170829,6.34,6.40,6.30,6.30,123940,7.05,7.12,7.00,7.00,0,0,0
VTO,20170828,6.36,6.37,6.34,6.35,38410,7.07,7.08,7.05,7.06,0,0,0
VTO,20170825,6.36,6.41,6.36,6.35,39570,7.07,7.12,7.06,7.06,0,0,0
VTO,20170824,6.37,6.41,6.34,6.41,335080,7.08,7.12,7.05,7.12,0,0,300000
VTO,20170823,6.43,6.43,6.37,6.39,123470,7.15,7.15,7.08,7.10,0,0,110000
VTO,20170822,6.40,6.46,6.29,6.46,340590,7.11,7.18,6.99,7.18,0,108420,0
VTO,20170821,6.32,6.35,6.30,6.30,399100,7.02,7.05,7.00,7.00,0,10100,300740
VTO,20170818,6.31,6.39,6.28,6.32,166610,7.01,7.09,6.97,7.02,0,3000,0
VTO,20170817,6.41,6.41,6.34,6.34,128530,7.12,7.12,7.04,7.04,0,0,38000
VTO,20170816,6.48,6.48,6.39,6.41,175090,7.20,7.20,7.10,7.12,0,10000,59790
VTO,20170815,6.45,6.48,6.43,6.47,130880,7.17,7.21,7.15,7.19,0,1000,0
VTO,20170814,6.41,6.46,6.41,6.44,73520,7.13,7.18,7.13,7.16,0,5000,0
VTO,20170811,6.47,6.47,6.39,6.44,44130,7.18,7.18,7.10,7.16,0,0,0
VTO,20170810,6.43,6.47,6.41,6.42,62230,7.14,7.19,7.12,7.13,0,0,0
VTO,20170809,6.47,6.54,6.39,6.42,575630,7.19,7.27,7.10,7.13,0,100,430000
VTO,20170808,6.54,6.54,6.40,6.40,297320,7.27,7.27,7.11,7.11,0,400,261980
VTO,20170807,6.50,6.55,6.48,6.53,268260,7.22,7.28,7.20,7.26,70000,70100,270000
VTO,20170804,6.53,6.56,6.46,6.46,328910,7.26,7.29,7.18,7.18,0,0,300000
VTO,20170803,6.45,6.53,6.45,6.47,306100,7.17,7.25,7.17,7.19,0,30920,200000
VTO,20170802,6.50,6.56,6.46,6.48,220780,7.22,7.29,7.18,7.20,0,0,134990
VTO,20170801,6.57,6.58,6.51,6.57,170460,7.30,7.31,7.23,7.30,0,500,139130
VTO,20170731,6.49,6.62,6.49,6.50,45730,7.21,7.35,7.21,7.22,0,0,0
VTO,20170728,6.64,6.64,6.49,6.49,198340,7.37,7.37,7.21,7.21,0,0,150030
VTO,20170727,6.62,6.64,6.61,6.61,80250,7.35,7.37,7.34,7.34,0,0,0
VTO,20170726,6.65,6.65,6.58,6.60,31900,7.39,7.39,7.31,7.33,0,0,0
VTO,20170725,6.65,6.65,6.57,6.65,57620,7.39,7.39,7.30,7.39,0,1000,0
VTO,20170724,6.69,6.69,6.57,6.65,219600,7.43,7.43,7.30,7.39,0,40000,105600
VTO,20170721,6.54,6.75,6.54,6.69,129670,7.27,7.50,7.27,7.43,0,0,0
VTO,20170720,6.57,6.61,6.55,6.56,63320,7.30,7.34,7.28,7.29,0,0,0
VTO,20170719,6.57,6.61,6.56,6.57,110050,7.30,7.34,7.28,7.30,0,38370,0
VTO,20170718,6.57,6.61,6.56,6.61,98780,7.30,7.34,7.29,7.34,0,0,0
VTO,20170717,6.65,6.65,6.48,6.57,153550,7.39,7.39,7.20,7.30,0,0,0
VTO,20170714,6.59,6.66,6.59,6.61,63980,7.32,7.40,7.32,7.35,0,0,0
VTO,20170713,6.58,6.65,6.58,6.60,151730,7.31,7.39,7.31,7.33,0,0,0
VTO,20170712,6.66,6.69,6.58,6.60,111980,7.40,7.43,7.31,7.33,0,54800,0
VTO,20170711,6.57,6.65,6.54,6.66,133160,7.30,7.40,7.27,7.40,0,54800,0
VTO,20170710,6.74,6.74,6.25,6.61,125700,7.49,7.49,6.95,7.35,0,5000,0
VTO,20170707,6.70,6.83,6.70,6.72,178720,7.45,7.60,7.45,7.47,0,0,0
VTO,20170706,6.57,6.70,6.57,6.70,172020,7.30,7.45,7.30,7.45,0,0,0
VTO,20170705,6.56,6.57,6.53,6.57,213500,7.29,7.30,7.26,7.30,0,20000,160000
VTO,20170704,6.57,6.62,6.55,6.56,313530,7.30,7.35,7.28,7.29,0,0,100000
VTO,20170703,6.65,6.65,6.57,6.57,126050,7.39,7.39,7.30,7.30,0,0,100000
VTO,20170630,6.60,6.65,6.57,6.58,185890,7.33,7.38,7.30,7.31,0,0,100000
VTO,20170629,6.66,6.66,6.58,6.60,216580,7.40,7.40,7.31,7.33,0,0,200000
VTO,20170628,6.64,6.66,6.57,6.65,165240,7.37,7.40,7.30,7.39,0,0,100000
VTO,20170627,6.74,6.74,6.59,6.61,76050,7.48,7.48,7.32,7.34,0,0,200000
VTO,20170626,6.75,6.75,6.60,6.61,273380,7.50,7.50,7.33,7.34,0,0,200000
VTO,20170623,6.75,6.75,6.60,6.61,50530,7.50,7.50,7.34,7.34,100000,0,115010
VTO,20170622,6.66,6.68,6.61,6.62,105390,7.40,7.42,7.34,7.36,100000,0,150020
VTO,20170621,6.72,6.75,6.57,6.66,459390,7.47,7.50,7.30,7.40,0,0,70000
VTO,20170620,6.76,6.78,6.70,6.72,49130,7.51,7.54,7.44,7.47,0,0,30
VTO,20170619,6.66,6.83,6.66,6.74,56210,7.41,7.60,7.41,7.49,0,20,0
VTO,20170616,6.73,6.88,6.70,6.70,115740,7.48,7.65,7.45,7.45,0,0,11000
VTO,20170615,6.70,6.91,6.70,6.75,167180,7.45,7.68,7.45,7.50,0,65000,0
VTO,20170614,6.76,6.84,6.71,6.70,120490,7.51,7.60,7.45,7.45,0,0,0
VTO,20170613,6.93,6.93,6.75,6.76,364200,7.70,7.70,7.50,7.51,0,15020,200000
VTO,20170612,6.86,7.09,6.86,6.91,185260,7.62,7.87,7.62,7.68,0,23890,0
VTO,20170609,6.74,6.88,6.74,6.86,457260,7.50,7.65,7.50,7.62,0,13090,0
VTO,20170608,6.62,6.89,6.56,6.70,408450,7.35,7.65,7.28,7.45,0,0,0
VTO,20170607,6.66,6.66,6.53,6.61,75010,7.40,7.40,7.26,7.34,0,0,0
VTO,20170606,6.66,6.66,6.61,6.66,43950,7.40,7.40,7.34,7.40,0,0,0
VTO,20170605,6.65,6.70,6.61,6.66,118620,7.40,7.45,7.35,7.40,0,0,0
VTO,20170602,6.71,6.71,6.57,6.61,119630,7.45,7.45,7.30,7.35,0,0,0
VTO,20170601,6.75,6.78,6.68,6.70,47030,7.51,7.54,7.43,7.44,0,0,0
VTO,20170531,6.90,6.90,6.75,6.79,102190,7.70,7.70,7.53,7.55,0,0,0
VTO,20170530,6.84,6.86,6.75,6.81,153510,8.41,8.43,8.30,8.37,0,0,38720
VTO,20170529,6.84,6.86,6.79,6.84,119500,8.41,8.43,8.35,8.41,0,0,0
VTO,20170526,6.87,6.87,6.83,6.84,137370,8.45,8.45,8.40,8.41,0,0,0
VTO,20170525,6.83,6.91,6.75,6.84,207800,8.40,8.49,8.30,8.41,0,0,0
VTO,20170524,6.68,6.76,6.68,6.68,100850,8.21,8.30,8.20,8.21,0,0,0
VTO,20170523,6.80,6.84,6.75,6.75,107640,8.35,8.40,8.29,8.29,0,0,0
VTO,20170522,6.91,6.91,6.79,6.79,180750,8.49,8.49,8.34,8.34,0,3000,0
VTO,20170519,6.91,7.04,6.78,6.91,545980,8.49,8.65,8.33,8.49,0,0,0
VTO,20170518,6.63,6.64,6.55,6.60,109440,8.14,8.15,8.04,8.11,0,0,0
VTO,20170517,6.45,6.63,6.43,6.63,183600,7.93,8.15,7.90,8.14,0,0,0
