<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PXL,20110317,6.1756,6.2664,6.0848,6.1756,109670
PXL,20110318,6.0848,6.3573,6.0848,6.3573,352270
PXL,20110321,6.3573,6.4481,6.1757,6.2665,189600
PXL,20110322,6.2665,6.3573,6.1757,6.2665,173120
PXL,20110323,6.1757,6.2665,6.1756,6.1756,142270
PXL,20110324,6.1756,6.2664,6.1756,6.1756,114540
PXL,20110325,6.1756,6.2664,6.0848,6.1756,62020
PXL,20110328,6.2664,6.2664,6.0848,6.0848,83300
PXL,20110329,6.0848,6.0848,5.9032,6.0848,187320
PXL,20110330,5.9032,5.9940,5.9032,5.9032,127900
PXL,20110331,5.9032,5.9940,5.9032,5.9032,92540
PXL,20110401,5.9032,5.9032,5.8124,5.8124,145100
PXL,20110404,5.8124,5.8124,5.6307,5.6307,77190
PXL,20110405,5.6307,5.7215,5.4491,5.4491,156360
PXL,20110406,5.5399,5.7216,5.5399,5.7216,99940
PXL,20110407,5.7216,5.7216,5.5399,5.5399,61760
PXL,20110408,5.5399,5.6307,5.4491,5.4491,78660
PXL,20110413,5.4491,5.5399,5.4491,5.4491,118550
PXL,20110414,5.5399,5.7216,5.4491,5.7216,373880
PXL,20110415,5.8124,5.9941,5.7216,5.8124,396920
PXL,20110418,5.7216,5.7216,5.5399,5.6307,8996
PXL,20110419,5.6307,5.7215,5.5399,5.5399,117260
PXL,20110420,5.4491,5.6307,5.4491,5.5399,94460
PXL,20110421,5.5399,5.5399,5.4491,5.5399,99980
PXL,20110422,5.5399,5.5399,5.2674,5.2675,168100
PXL,20110425,5.3583,5.4491,5.3583,5.4491,102550
PXL,20110426,5.5399,5.5399,5.3583,5.3583,136540
PXL,20110427,5.3583,5.4491,5.2675,5.4491,77950
PXL,20110428,5.3583,5.4491,5.3583,5.3583,56240
PXL,20110429,5.3583,5.3583,5.1767,5.3583,98140
PXL,20110504,5.2675,5.4491,5.2675,5.3583,104180
PXL,20110505,5.2675,5.3583,5.1767,5.2675,89880
PXL,20110506,5.2675,5.2675,5.1767,5.2675,54510
PXL,20110509,5.2675,5.3583,5.1766,5.1766,64490
PXL,20110510,5.2674,5.3582,5.1766,5.2675,74230
PXL,20110511,5.2675,5.2675,5.1767,5.2675,89160
PXL,20110512,5.1767,5.1767,5.0858,5.0858,186580
PXL,20110513,5.1766,5.1766,5.1766,5.1766,56430
PXL,20110516,5.1766,5.1766,4.9950,4.9950,90290
PXL,20110517,4.9950,4.9950,4.8134,4.8134,111780
PXL,20110518,4.7226,4.7226,4.6317,4.6317,242170
PXL,20110519,4.5409,4.5409,4.4501,4.4501,163670
PXL,20110520,4.5409,4.5409,4.2685,4.2685,124770
PXL,20110523,4.0869,4.2685,4.0868,4.0868,254020
PXL,20110524,4.0868,4.0868,3.9052,3.9052,257480
PXL,20110525,3.8144,3.9052,3.7235,3.7235,407740
PXL,20110526,3.6327,3.9052,3.5419,3.9052,383970
PXL,20110527,4.0868,4.0868,3.9960,4.0868,272420
PXL,20110530,4.1776,4.2684,3.9960,4.0868,288210
PXL,20110531,3.9052,4.0868,3.9052,3.9960,201790
PXL,20110601,3.9052,4.1776,3.8144,4.0868,240000
PXL,20110602,4.1776,4.2685,4.0868,4.2685,450240
PXL,20110603,4.4501,4.4501,4.1777,4.2685,543640
PXL,20110606,4.0869,4.2685,4.0869,4.1776,207710
PXL,20110607,4.2684,4.3593,4.2684,4.3593,270100
PXL,20110608,4.4501,4.4501,4.2685,4.3593,327340
PXL,20110609,4.2685,4.5409,4.2685,4.4501,374500
PXL,20110610,4.6317,4.6317,4.5409,4.6317,206720
PXL,20110613,4.8133,4.8134,4.6317,4.8134,288740
PXL,20110614,4.9950,4.9950,4.9042,4.9950,763270
PXL,20110615,4.9950,4.9950,4.8134,4.8134,603290
PXL,20110616,4.7226,4.9950,4.6318,4.9042,477080
PXL,20110617,4.9042,4.9042,4.7226,4.7226,546100
PXL,20110620,4.6318,4.7226,4.5409,4.5409,257720
PXL,20110621,4.5409,4.7225,4.4501,4.6317,213080
PXL,20110622,4.6317,4.7225,4.5409,4.5409,260940
PXL,20110623,4.5409,4.5409,4.3593,4.3593,165450
PXL,20110624,4.4501,4.5409,4.3593,4.4501,151980
PXL,20110627,4.4501,4.5409,4.4501,4.5409,129780
PXL,20110628,4.5409,4.6317,4.3593,4.3593,112220
PXL,20110629,4.4501,4.4501,4.2685,4.4501,146100
PXL,20110630,4.2685,4.4501,4.2685,4.2685,168630
PXL,20110701,4.4501,4.4501,4.2685,4.3593,380080
PXL,20110704,4.4501,4.4501,4.2685,4.3593,121240
PXL,20110705,4.3593,4.5409,4.3593,4.5409,287040
PXL,20110706,4.5409,4.5409,4.4501,4.4501,141520
PXL,20110707,4.5000,4.6000,4.5000,4.5000,175180
PXL,20110708,4.4000,4.5000,4.3000,4.3000,56090
PXL,20110711,4.4000,4.4000,4.2000,4.2000,116020
PXL,20110712,4.2000,4.2000,4.1000,4.2000,107190
PXL,20110713,4.4000,4.4000,4.3000,4.3000,134260
PXL,20110714,4.3000,4.4000,4.2000,4.4000,86830
PXL,20110715,4.4000,4.4000,4.3000,4.4000,82590
PXL,20110718,4.3000,4.4000,4.2000,4.4000,13264
PXL,20110719,4.3000,4.4000,4.3000,4.4000,89270
PXL,20110720,4.3000,4.5000,4.3000,4.5000,70000
PXL,20110721,4.4000,4.5000,4.3000,4.4000,107950
PXL,20110722,4.3000,4.4000,4.3000,4.4000,69620
PXL,20110725,4.3000,4.3000,4.2000,4.2000,100410
PXL,20110726,4.1000,4.3000,4.1000,4.1000,38250
PXL,20110727,4.1000,4.2000,4.0000,4.1000,127890
PXL,20110728,4.1000,4.3000,4.1000,4.1000,60650
PXL,20110729,4.1000,4.2000,4.1000,4.2000,157110
PXL,20110801,4.1000,4.3000,4.1000,4.1000,82740
PXL,20110802,4.1000,4.1000,4.0000,4.0000,92840
PXL,20110803,4.0000,4.0000,3.8000,4.0000,112100
PXL,20110804,4.0000,4.2000,3.9000,4.2000,190870
PXL,20110805,4.1000,4.1000,4.0000,4.0000,63830
PXL,20110808,4.0000,4.0000,3.9000,3.9000,72610
PXL,20110809,3.8000,3.8000,3.8000,3.8000,91460
PXL,20110810,3.9000,3.9000,3.8000,3.8000,199640
PXL,20110811,3.7000,3.8000,3.7000,3.7000,136640
PXL,20110812,3.7000,3.8000,3.7000,3.8000,87020
PXL,20110815,3.8000,3.9000,3.7000,3.7000,540720
PXL,20110816,3.7000,3.8000,3.7000,3.7000,196270
PXL,20110817,3.8000,3.8000,3.7000,3.8000,244260
PXL,20110818,3.9000,3.9000,3.9000,3.9000,129740
PXL,20110819,3.9000,4.0000,3.8000,3.9000,390000
PXL,20110822,4.0000,4.0000,4.0000,4.0000,118260
PXL,20110823,4.1000,4.2000,4.0000,4.1000,482920
PXL,20110824,4.2000,4.3000,4.1000,4.1000,295140
PXL,20110825,4.2000,4.3000,4.0000,4.2000,245250
PXL,20110826,4.1000,4.3000,4.1000,4.3000,211120
PXL,20110829,4.3000,4.4000,4.2000,4.4000,361060
PXL,20110830,4.5000,4.6000,4.4000,4.5000,622050
PXL,20110831,4.4000,4.5000,4.3000,4.5000,367250
PXL,20110901,4.4000,4.7000,4.4000,4.7000,566640
PXL,20110905,4.7000,4.8000,4.5000,4.6000,348330
PXL,20110906,4.5000,4.5000,4.4000,4.4000,297470
PXL,20110907,4.5000,4.6000,4.4000,4.5000,269610
PXL,20110908,4.6000,4.7000,4.5000,4.5000,569480
PXL,20110909,4.5000,4.7000,4.4000,4.6000,461940
PXL,20110912,4.6000,4.8000,4.6000,4.8000,818060
PXL,20110913,5.0000,5.0000,5.0000,5.0000,179140
PXL,20110914,5.2000,5.2000,5.1000,5.2000,1431870
PXL,20110915,5.4000,5.4000,5.1000,5.4000,1786400
PXL,20110916,5.3000,5.6000,5.2000,5.3000,830520
PXL,20110919,5.3000,5.5000,5.3000,5.5000,708560
PXL,20110920,5.7000,5.7000,5.5000,5.7000,1131120
PXL,20110921,5.9000,5.9000,5.8000,5.9000,557290
PXL,20110922,6.1000,6.1000,6.0000,6.1000,1088580
PXL,20110923,6.2000,6.4000,6.0000,6.4000,2743570
PXL,20110926,6.7000,6.7000,6.5000,6.7000,636100
PXL,20110927,7.0000,7.0000,6.9000,7.0000,831760
PXL,20110928,7.3000,7.3000,7.3000,7.3000,197530
PXL,20110929,7.0000,7.5000,7.0000,7.0000,3376640
PXL,20110930,6.7000,6.7000,6.7000,6.7000,187740
PXL,20111003,6.4000,6.4000,6.4000,6.4000,9300
PXL,20111004,6.1000,6.1000,6.1000,6.1000,2800
PXL,20111005,5.8000,6.0000,5.8000,5.8000,1167000
PXL,20111006,5.8000,6.0000,5.8000,6.0000,1260810
PXL,20111007,6.1000,6.1000,5.7000,5.8000,620720
PXL,20111010,5.8000,5.9000,5.6000,5.6000,1033080
PXL,20111011,5.7000,5.7000,5.4000,5.6000,433800
PXL,20111012,5.4000,5.5000,5.4000,5.4000,1108350
PXL,20111013,5.3000,5.5000,5.2000,5.3000,619750
PXL,20111014,5.3000,5.5000,5.3000,5.5000,434130
PXL,20111017,5.6000,5.6000,5.4000,5.5000,239300
PXL,20111018,5.4000,5.5000,5.3000,5.3000,395200
PXL,20111019,5.4000,5.4000,5.1000,5.3000,379100
PXL,20111020,5.3000,5.4000,5.2000,5.2000,209460
PXL,20111021,5.2000,5.4000,5.2000,5.4000,348410
PXL,20111024,5.6000,5.6000,5.5000,5.6000,804230
PXL,20111025,5.5000,5.6000,5.4000,5.4000,524560
PXL,20111026,5.3000,5.4000,5.2000,5.3000,356870
PXL,20111027,5.4000,5.5000,5.3000,5.4000,449250
PXL,20111028,5.5000,5.6000,5.4000,5.6000,912540
PXL,20111031,5.8000,5.8000,5.6000,5.6000,991040
PXL,20111101,5.5000,5.6000,5.4000,5.4000,671980
PXL,20111102,5.3000,5.4000,5.2000,5.3000,570370
PXL,20111103,5.3000,5.4000,5.2000,5.2000,684610
PXL,20111104,5.3000,5.3000,5.1000,5.3000,413890
PXL,20111107,5.2000,5.3000,5.1000,5.1000,584380
PXL,20111108,5.0000,5.2000,4.9000,5.2000,435600
PXL,20111109,5.1000,5.1000,5.0000,5.0000,335980
PXL,20111110,4.8000,4.9000,4.8000,4.8000,416350
PXL,20111111,4.7000,4.8000,4.6000,4.6000,413240
PXL,20111114,4.4000,4.5000,4.4000,4.4000,312840
PXL,20111115,4.4000,4.5000,4.2000,4.4000,301110
PXL,20111116,4.5000,4.6000,4.4000,4.6000,410490
PXL,20111117,4.6000,4.7000,4.4000,4.4000,212170
PXL,20111118,4.4000,4.4000,4.2000,4.4000,144160
PXL,20111121,4.4000,4.5000,4.2000,4.3000,206120
PXL,20111122,4.2000,4.4000,4.2000,4.4000,141330
PXL,20111123,4.5000,4.6000,4.4000,4.4000,160770
PXL,20111124,4.3000,4.4000,4.2000,4.3000,546810
PXL,20111125,4.2000,4.2000,4.1000,4.1000,669620
PXL,20111128,4.2000,4.3000,4.2000,4.3000,599610
PXL,20111129,4.3000,4.3000,4.2000,4.2000,139580
PXL,20111130,4.2000,4.2000,4.1000,4.1000,218450
PXL,20111201,4.2000,4.3000,4.1000,4.1000,212820
PXL,20111202,4.2000,4.3000,4.1000,4.3000,293690
PXL,20111205,4.4000,4.5000,4.4000,4.5000,407480
PXL,20111206,4.7000,4.7000,4.6000,4.6000,857410
PXL,20111207,4.5000,4.6000,4.4000,4.5000,290060
PXL,20111208,4.4000,4.6000,4.4000,4.4000,352740
PXL,20111209,4.3000,4.5000,4.2000,4.4000,188280
PXL,20111212,4.3000,4.4000,4.2000,4.2000,473730
PXL,20111213,4.2000,4.2000,4.1000,4.1000,194040
PXL,20111214,4.0000,4.1000,3.9000,3.9000,586560
PXL,20111215,3.8000,4.0000,3.8000,3.9000,476550
PXL,20111216,3.9000,4.0000,3.9000,4.0000,114680
PXL,20111219,4.1000,4.1000,3.9000,3.9000,190660
PXL,20111220,3.8000,3.9000,3.8000,3.8000,174980
PXL,20111221,3.8000,3.9000,3.8000,3.9000,346660
PXL,20111222,3.8000,3.9000,3.8000,3.8000,112780
PXL,20111223,3.8000,3.8000,3.7000,3.8000,405920
PXL,20111226,3.7000,3.7000,3.7000,3.7000,74950
PXL,20111227,3.6000,3.6000,3.6000,3.6000,19690
PXL,20111228,3.5000,3.7000,3.5000,3.7000,372130
PXL,20111229,3.6000,3.6000,3.6000,3.6000,90930
PXL,20111230,3.6000,3.7000,3.5000,3.6000,614050
PXL,20120103,3.6000,3.7000,3.5000,3.6000,104620
PXL,20120104,3.6000,3.6000,3.5000,3.5000,246210
PXL,20120105,3.4000,3.5000,3.4000,3.4000,398540
PXL,20120106,3.3000,3.3000,3.3000,3.3000,21880
PXL,20120109,3.2000,3.3000,3.2000,3.2000,449210
PXL,20120110,3.1000,3.3000,3.1000,3.3000,357070
PXL,20120111,3.4000,3.4000,3.2000,3.2000,425060
PXL,20120112,3.2000,3.3000,3.1000,3.3000,94280
PXL,20120113,3.3000,3.4000,3.3000,3.3000,155440
PXL,20120116,3.2000,3.4000,3.2000,3.4000,283970
PXL,20120117,3.4000,3.4000,3.3000,3.4000,176650
PXL,20120118,3.4000,3.5000,3.3000,3.4000,203000
PXL,20120119,3.4000,3.5000,3.3000,3.5000,174930
PXL,20120120,3.5000,3.6000,3.5000,3.5000,221810
PXL,20120130,3.4000,3.4000,3.4000,3.4000,93850
PXL,20120131,3.3000,3.5000,3.3000,3.4000,586910
PXL,20120201,3.4000,3.5000,3.3000,3.5000,232940
PXL,20120202,3.5000,3.6000,3.5000,3.6000,447070
PXL,20120203,3.6000,3.7000,3.5000,3.5000,483030
PXL,20120206,3.4000,3.4000,3.4000,3.4000,315960
PXL,20120207,3.4000,3.5000,3.3000,3.4000,170670
PXL,20120208,3.4000,3.5000,3.4000,3.5000,480890
PXL,20120209,3.6000,3.6000,3.5000,3.6000,878150
PXL,20120210,3.6000,3.7000,3.5000,3.5000,646670
PXL,20120213,3.6000,3.6000,3.5000,3.6000,848890
PXL,20120214,3.7000,3.7000,3.7000,3.7000,102380
PXL,20120215,3.8000,3.8000,3.7000,3.8000,1810120
PXL,20120216,3.8000,3.9000,3.7000,3.8000,411570
PXL,20120217,3.7000,3.9000,3.7000,3.8000,825680
PXL,20120220,3.9000,3.9000,3.8000,3.9000,305550
PXL,20120221,4.0000,4.0000,4.0000,4.0000,1171750
PXL,20120222,4.0000,4.2000,4.0000,4.2000,677280
PXL,20120223,4.4000,4.4000,4.4000,4.4000,162400
PXL,20120224,4.6000,4.6000,4.6000,4.6000,375780
PXL,20120227,4.6000,4.8000,4.6000,4.8000,1633260
PXL,20120228,5.0000,5.0000,4.6000,4.6000,2356030
PXL,20120229,4.5000,4.8000,4.5000,4.8000,1258440
PXL,20120301,4.8000,5.0000,4.7000,4.9000,736490
PXL,20120302,4.9000,5.0000,4.8000,5.0000,1229190
PXL,20120305,5.2000,5.2000,5.2000,5.2000,393540
PXL,20120306,5.4000,5.4000,5.0000,5.0000,2331540
PXL,20120307,5.0000,5.0000,4.8000,5.0000,1421620
PXL,20120308,4.8000,5.0000,4.8000,4.8000,903840
PXL,20120309,4.7000,4.8000,4.6000,4.7000,1031210
PXL,20120312,4.5000,4.8000,4.5000,4.5000,640780
PXL,20120313,4.5000,4.6000,4.3000,4.6000,554480
PXL,20120314,4.4000,4.7000,4.4000,4.4000,495930
PXL,20120315,4.3000,4.6000,4.2000,4.6000,1050760
PXL,20120316,4.8000,4.8000,4.7000,4.8000,1237750
PXL,20120319,4.8000,4.9000,4.7000,4.7000,297140
PXL,20120320,4.8000,4.8000,4.6000,4.8000,404330
PXL,20120321,4.8000,5.0000,4.7000,5.0000,1652620
PXL,20120322,5.0000,5.2000,5.0000,5.2000,1602020
PXL,20120323,5.4000,5.4000,5.3000,5.4000,1843320
PXL,20120326,5.6000,5.6000,5.5000,5.6000,1271810
PXL,20120327,5.7000,5.8000,5.4000,5.4000,2828740
PXL,20120328,5.3000,5.5000,5.2000,5.4000,1321690
PXL,20120329,5.5000,5.6000,5.3000,5.3000,3061490
PXL,20120330,5.3000,5.4000,5.1000,5.1000,1065200
PXL,20120403,5.0000,5.3000,4.9000,5.3000,1104950
PXL,20120404,5.1000,5.4000,5.1000,5.1000,787290
PXL,20120405,5.0000,5.3000,4.9000,5.3000,1066090
PXL,20120406,5.3000,5.5000,5.2000,5.3000,786750
PXL,20120409,5.4000,5.5000,5.4000,5.5000,1864580
PXL,20120410,5.6000,5.7000,5.5000,5.7000,2586350
PXL,20120411,5.9000,5.9000,5.7000,5.9000,1980610
PXL,20120412,6.1000,6.1000,6.0000,6.1000,948770
PXL,20120413,6.0000,6.1000,5.8000,5.8000,2389580
PXL,20120416,5.8000,6.0000,5.6000,6.0000,1925190
PXL,20120417,6.1000,6.3000,5.9000,6.1000,2045070
PXL,20120418,6.0000,6.2000,5.9000,6.0000,1264580
PXL,20120419,5.9000,6.0000,5.7000,5.7000,1163630
PXL,20120420,5.6000,5.8000,5.5000,5.5000,1599500
PXL,20120423,5.6000,5.7000,5.5000,5.6000,986550
PXL,20120424,5.6000,5.8000,5.5000,5.8000,1202780
PXL,20120425,5.9000,6.0000,5.8000,6.0000,1278220
PXL,20120426,5.9000,6.1000,5.8000,5.8000,1281140
PXL,20120427,5.8000,6.0000,5.8000,6.0000,1536620
PXL,20120502,6.1000,6.3000,6.0000,6.0000,2664330
PXL,20120503,5.9000,6.2000,5.8000,6.0000,1226920
PXL,20120504,6.1000,6.3000,6.0000,6.3000,2364090
PXL,20120507,6.5000,6.6000,6.4000,6.6000,1581800
PXL,20120508,6.8000,6.9000,6.6000,6.8000,2576910
PXL,20120509,6.7000,6.9000,6.5000,6.6000,1447530
PXL,20120510,6.8000,6.8000,6.4000,6.5000,1754970
PXL,20120511,6.5000,6.6000,6.2000,6.2000,2004360
PXL,20120514,6.1000,6.2000,5.9000,5.9000,1285120
PXL,20120515,5.7000,5.9000,5.7000,5.7000,1616150
PXL,20120516,5.7000,5.8000,5.5000,5.7000,1757440
PXL,20120517,5.7000,5.8000,5.5000,5.5000,849980
PXL,20120518,5.4000,5.5000,5.3000,5.3000,836200
PXL,20120521,5.4000,5.5000,5.3000,5.5000,802970
PXL,20120522,5.6000,5.7000,5.5000,5.7000,1236440
PXL,20120523,5.6000,5.7000,5.5000,5.5000,660000
PXL,20120524,5.4000,5.5000,5.3000,5.3000,527240
PXL,20120525,5.4000,5.5000,5.4000,5.5000,744160
PXL,20120528,5.7000,5.7000,5.5000,5.7000,1357470
PXL,20120529,5.6000,5.7000,5.5000,5.5000,733290
PXL,20120530,5.6000,5.7000,5.4000,5.4000,324640
PXL,20120531,5.3000,5.5000,5.2000,5.2000,529970
PXL,20120601,5.3000,5.4000,5.1000,5.1000,536990
PXL,20120604,5.0000,5.1000,4.9000,4.9000,1411920
PXL,20120605,4.8000,5.0000,4.8000,5.0000,440010
PXL,20120606,5.0000,5.2000,5.0000,5.2000,615140
PXL,20120607,5.3000,5.4000,5.3000,5.4000,645720
PXL,20120608,5.5000,5.6000,5.4000,5.4000,1436180
PXL,20120611,5.4000,5.6000,5.4000,5.5000,438420
PXL,20120612,5.4000,5.6000,5.3000,5.3000,889390
PXL,20120613,5.3000,5.4000,5.2000,5.2000,364520
PXL,20120614,5.3000,5.4000,5.1000,5.3000,454670
PXL,20120615,5.3000,5.5000,5.3000,5.4000,483410
PXL,20120618,5.5000,5.6000,5.4000,5.4000,521600
PXL,20120619,5.4000,5.4000,5.2000,5.2000,1058360
PXL,20120620,5.2000,5.3000,5.1000,5.2000,422800
PXL,20120621,5.3000,5.3000,5.1000,5.2000,201420
PXL,20120622,5.1000,5.2000,5.0000,5.1000,433670
PXL,20120625,5.0000,5.1000,4.9000,4.9000,880780
PXL,20120626,4.8000,4.8000,4.7000,4.7000,615620
PXL,20120627,4.7000,4.8000,4.5000,4.5000,440240
PXL,20120628,4.4000,4.5000,4.3000,4.4000,761370
PXL,20120629,4.5000,4.6000,4.3000,4.6000,548770
PXL,20120702,4.6000,4.6000,4.4000,4.4000,374640
PXL,20120703,4.4000,4.4000,4.2000,4.2000,280890
PXL,20120704,4.2000,4.3000,4.0000,4.0000,604300
PXL,20120705,3.9000,4.1000,3.8000,4.1000,524910
PXL,20120706,4.1000,4.3000,4.0000,4.3000,621560
PXL,20120709,4.2000,4.2000,4.1000,4.1000,250380
PXL,20120710,4.0000,4.2000,3.9000,4.0000,227430
PXL,20120711,4.0000,4.2000,4.0000,4.1000,248780
PXL,20120712,4.0000,4.2000,4.0000,4.2000,190370
PXL,20120713,4.3000,4.4000,4.2000,4.4000,735560
PXL,20120716,4.5000,4.6000,4.4000,4.5000,1833260
PXL,20120717,4.5000,4.7000,4.4000,4.7000,629060
PXL,20120718,4.7000,4.8000,4.6000,4.7000,504240
PXL,20120719,4.7000,4.9000,4.5000,4.9000,850320
PXL,20120720,4.9000,5.0000,4.7000,4.7000,1051210
PXL,20120723,4.6000,4.7000,4.5000,4.5000,692310
PXL,20120724,4.4000,4.4000,4.3000,4.3000,697300
PXL,20120725,4.4000,4.4000,4.1000,4.2000,404030
PXL,20120726,4.3000,4.4000,4.2000,4.3000,435000
PXL,20120727,4.4000,4.4000,4.2000,4.2000,383270
PXL,20120730,4.1000,4.3000,4.1000,4.2000,115560
PXL,20120731,4.2000,4.3000,4.2000,4.2000,241190
PXL,20120801,4.1000,4.3000,4.0000,4.1000,263130
PXL,20120802,4.2000,4.3000,4.1000,4.2000,283550
PXL,20120803,4.1000,4.3000,4.1000,4.2000,105050
PXL,20120806,4.3000,4.4000,4.3000,4.4000,364710
PXL,20120807,4.4000,4.5000,4.2000,4.3000,346230
PXL,20120808,4.3000,4.4000,4.3000,4.4000,147530
PXL,20120809,4.4000,4.5000,4.4000,4.4000,371520
PXL,20120810,4.4000,4.4000,4.2000,4.4000,408150
PXL,20120813,4.3000,4.3000,4.2000,4.2000,212950
PXL,20120814,4.3000,4.4000,4.2000,4.3000,220930
PXL,20120815,4.3000,4.4000,4.2000,4.2000,135460
PXL,20120816,4.3000,4.4000,4.2000,4.3000,180350
PXL,20120817,4.3000,4.4000,4.2000,4.3000,244610
PXL,20120820,4.3000,4.4000,4.2000,4.3000,272740
PXL,20120821,4.2000,4.2000,4.1000,4.1000,666320
PXL,20120822,3.9000,4.1000,3.9000,3.9000,738080
PXL,20120823,3.8000,3.8000,3.8000,3.8000,187970
PXL,20120824,3.7000,3.9000,3.7000,3.8000,1183980
PXL,20120827,3.8000,3.8000,3.7000,3.7000,283800
PXL,20120828,3.7000,3.7000,3.6000,3.6000,388970
PXL,20120829,3.7000,3.7000,3.6000,3.7000,340600
PXL,20120830,3.7000,3.8000,3.7000,3.8000,408050
PXL,20120831,3.8000,3.8000,3.7000,3.7000,212400
PXL,20120904,3.7000,3.8000,3.7000,3.8000,170340
PXL,20120905,3.8000,3.8000,3.7000,3.7000,446210
PXL,20120906,3.6000,3.7000,3.6000,3.6000,290700
PXL,20120907,3.5000,3.6000,3.5000,3.5000,598380
PXL,20120910,3.5000,3.5000,3.4000,3.4000,179990
PXL,20120911,3.3000,3.3000,3.3000,3.3000,233390
PXL,20120912,3.3000,3.4000,3.2000,3.2000,338170
PXL,20120913,3.2000,3.3000,3.1000,3.3000,211270
PXL,20120914,3.4000,3.4000,3.3000,3.4000,802420
PXL,20120917,3.4000,3.5000,3.3000,3.4000,200930
PXL,20120918,3.4000,3.4000,3.3000,3.3000,144060
PXL,20120919,3.2000,3.3000,3.2000,3.2000,345730
PXL,20120920,3.1000,3.2000,3.1000,3.1000,258210
PXL,20120921,3.1000,3.2000,3.0000,3.1000,461000
