<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CIA,20171227,62.74,62.94,62.25,62.84,27850,64.30,64.50,63.80,64.40,500000,12700,0
CIA,20171226,61.97,62.84,61.97,62.45,26310,63.50,64.40,63.50,64.00,0,0,0
CIA,20171225,63.23,63.23,60.99,61.38,61000,64.80,64.80,62.50,62.90,0,15000,0
CIA,20171222,63.13,63.62,62.55,63.23,40650,64.70,65.20,64.10,64.80,0,0,0
CIA,20171221,64.40,64.40,63.32,63.33,74117,66.00,66.00,64.90,64.90,0,11200,100
CIA,20171220,61.68,64.41,61.48,63.91,139720,63.20,66.00,63.00,65.50,0,11200,0
CIA,20171219,59.72,61.47,59.62,61.48,73310,61.20,63.00,61.10,63.00,0,6500,0
CIA,20171218,59.62,60.89,59.13,59.52,149498,61.10,62.40,60.60,61.00,0,2400,0
CIA,20171215,59.82,60.01,58.94,59.52,176347,61.30,61.50,60.40,61.00,0,10700,0
CIA,20171214,58.55,61.48,58.55,59.62,89500,60.00,63.00,60.00,61.10,0,0,0
CIA,20171213,57.47,58.55,56.89,58.06,21948,58.90,60.00,58.30,59.50,0,0,0
CIA,20171212,60.01,60.01,56.59,57.57,190800,61.50,61.50,58.00,59.00,0,800,20000
CIA,20171211,61.28,61.48,58.65,60.01,63470,62.80,63.00,60.10,61.50,0,1000,0
CIA,20171208,62.45,62.64,61.08,61.48,81230,64.00,64.20,62.60,63.00,0,0,0
CIA,20171207,62.26,62.45,60.99,61.96,77700,63.80,64.00,62.50,63.50,0,1800,0
CIA,20171206,61.96,64.20,61.96,62.16,95720,63.50,65.80,63.50,63.70,0,4200,0
CIA,20171205,63.62,64.30,60.98,61.96,290189,65.20,65.90,62.50,63.50,0,1300,100
CIA,20171204,69.28,69.28,64.40,64.40,96200,71.00,71.00,66.00,66.00,0,5000,1400
CIA,20171201,68.79,68.98,62.74,68.21,192727,70.50,70.70,64.30,69.90,26650,23600,0
CIA,20171130,62.74,62.74,62.64,62.74,476848,64.30,64.30,64.20,64.30,0,54600,0
CIA,20171129,57.08,57.08,57.08,57.08,69700,58.50,58.50,58.50,58.50,0,0,0
