<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HDC,20071221,9.5278,9.5278,9.3530,9.5278,15900
HDC,20071224,9.3530,9.5278,9.2656,9.3530,12950
HDC,20071225,9.3530,9.3530,9.1782,9.2656,22480
HDC,20071226,9.2656,9.3530,9.1782,9.3530,26270
HDC,20071227,9.4404,9.5278,9.2656,9.3530,51430
HDC,20071228,9.3530,9.3530,9.3530,9.3530,10240
HDC,20080102,9.2656,9.4404,9.2656,9.2656,7240
HDC,20080103,9.1782,9.3530,9.1782,9.2656,8200
HDC,20080104,9.0908,9.1782,9.0034,9.0034,23030
HDC,20080107,8.8286,8.9160,8.6100,8.6100,43450
HDC,20080108,8.6100,8.8285,8.6100,8.6974,26020
HDC,20080109,8.7411,8.7411,8.6100,8.6100,10890
HDC,20080110,8.2166,8.3915,8.2166,8.2604,13340
HDC,20080111,8.2604,8.4789,8.2604,8.3041,21300
HDC,20080114,7.9545,8.0419,7.9107,7.9107,17240
HDC,20080115,7.5611,7.6048,7.5174,7.5174,38380
HDC,20080116,7.8670,7.8670,7.8670,7.8670,13170
HDC,20080117,8.2604,8.2604,7.8670,7.9544,56200
HDC,20080118,7.8670,8.3041,7.7796,8.3041,16390
HDC,20080121,8.3041,8.3041,7.9545,8.1293,10050
HDC,20080122,7.8671,7.9982,7.8671,7.9107,14910
HDC,20080123,7.6048,7.6922,7.5174,7.5611,36690
HDC,20080124,7.9107,7.9107,7.5174,7.5174,20130
HDC,20080125,7.2989,7.5174,7.2989,7.4737,19230
HDC,20080128,7.2552,7.4300,7.2552,7.3863,12460
HDC,20080129,7.3863,7.7359,7.3426,7.7359,29310
HDC,20080130,8.0855,8.0856,8.0855,8.0856,25420
HDC,20080131,7.8671,8.0856,7.6922,8.0856,11100
HDC,20080201,8.1293,8.3041,8.0419,8.3041,17420
HDC,20080212,8.3041,8.3478,8.0418,8.0418,16670
HDC,20080213,8.0418,8.0418,7.8670,7.8670,16780
HDC,20080214,7.8670,8.0418,7.8670,7.9981,5250
HDC,20080215,7.9981,7.9981,7.7359,7.9107,7570
HDC,20080218,7.5174,7.6048,7.5174,7.5611,31490
HDC,20080219,7.3426,7.5174,7.3426,7.5174,30530
HDC,20080220,7.3426,7.3863,7.1677,7.1677,17400
HDC,20080221,6.8181,6.8181,6.8181,6.8181,21210
HDC,20080222,6.5122,6.5559,6.5122,6.5559,30350
HDC,20080225,6.3374,6.8181,6.3374,6.8181,42420
HDC,20080226,6.5122,6.5559,6.5121,6.5121,10840
HDC,20080227,6.2062,6.3810,6.2062,6.2062,15630
HDC,20080228,6.0314,6.2062,5.9003,5.9003,24120
HDC,20080229,5.6381,5.6818,5.6380,5.6380,32850
HDC,20080303,5.3758,5.3758,5.3758,5.3758,1810
HDC,20080304,5.1136,5.1136,5.1136,5.1136,620
HDC,20080305,4.8951,5.1573,4.8950,4.8950,124050
HDC,20080306,5.1135,5.1136,5.1135,5.1136,6650
HDC,20080307,5.3321,5.3321,5.3321,5.3321,9250
HDC,20080310,5.5943,5.5943,5.5943,5.5943,19090
HDC,20080311,5.3321,5.5943,5.3321,5.5943,55650
HDC,20080312,5.6817,5.8566,5.6817,5.8566,55350
HDC,20080313,6.0751,6.0751,5.8566,5.9440,18360
HDC,20080314,6.1954,6.2403,6.1056,6.2403,86370
HDC,20080317,5.9709,6.0158,5.9709,5.9710,14600
HDC,20080318,5.7016,5.7016,5.7016,5.7016,2860
HDC,20080319,5.4322,5.7016,5.4322,5.4322,23070
HDC,20080320,5.1628,5.3873,5.1628,5.1629,13650
HDC,20080321,4.9384,4.9384,4.9384,4.9384,9610
HDC,20080324,4.9384,4.9384,4.7139,4.7139,3200
HDC,20080325,4.4804,4.4805,4.4804,4.4805,2300
HDC,20080326,4.2830,4.5793,4.2650,4.2650,40550
HDC,20080327,4.3009,4.3009,4.3009,4.3009,10560
HDC,20080328,4.3368,4.3368,4.3368,4.3368,220
HDC,20080331,4.3727,4.3727,4.3727,4.3727,1000
HDC,20080401,4.4086,4.4086,4.4086,4.4086,200
HDC,20080402,4.4445,4.4446,4.4445,4.4446,1000
HDC,20080403,4.4805,4.4805,4.4805,4.4805,100
HDC,20080404,4.4895,4.4895,4.4894,4.4894,1400
HDC,20080407,4.5792,4.5792,4.5792,4.5792,1500
HDC,20080408,4.6690,4.6690,4.5792,4.6690,28050
HDC,20080409,4.7588,4.7588,4.6690,4.7588,37060
HDC,20080410,4.7139,4.7139,4.6690,4.6690,11060
HDC,20080411,4.6690,4.6690,4.5792,4.5792,1020
HDC,20080416,4.4894,4.4894,4.4894,4.4894,1490
HDC,20080417,4.3996,4.5792,4.3996,4.3997,17480
HDC,20080418,4.3997,4.4805,4.3278,4.3278,7040
HDC,20080421,4.2470,4.3996,4.2470,4.2470,4050
HDC,20080422,4.1662,4.1662,4.1662,4.1662,1250
HDC,20080423,4.0854,4.0854,4.0854,4.0854,460
HDC,20080424,4.0405,4.0405,4.0046,4.0405,4660
HDC,20080425,3.9597,3.9597,3.9597,3.9597,4260
HDC,20080428,3.8879,4.0315,3.8879,4.0315,8110
HDC,20080429,4.1033,4.1034,4.0315,4.1034,9060
HDC,20080505,4.1034,4.1842,4.1034,4.1842,8670
HDC,20080506,4.2650,4.2650,4.2650,4.2650,6010
HDC,20080507,4.3099,4.3099,4.2201,4.2201,5050
HDC,20080508,4.1393,4.1393,4.1393,4.1393,15210
HDC,20080509,4.0585,4.0585,4.0585,4.0585,5970
HDC,20080512,3.9777,3.9777,3.9777,3.9777,400
HDC,20080513,3.9777,3.9777,3.9777,3.9777,0
HDC,20080514,3.9508,3.9508,3.9058,3.9058,5500
HDC,20080515,3.8340,3.8340,3.8340,3.8340,110
HDC,20080516,3.7622,3.7622,3.7622,3.7622,15190
HDC,20080519,3.6904,3.6904,3.6903,3.6903,500
HDC,20080520,3.6185,3.6185,3.6185,3.6185,200
HDC,20080521,3.5467,3.5467,3.5467,3.5467,10000
HDC,20080522,3.4838,3.4838,3.4838,3.4838,1100
HDC,20080523,3.4209,3.4210,3.4209,3.4210,100
HDC,20080526,3.4210,3.4210,3.3581,3.3581,3910
HDC,20080527,3.3581,3.3581,3.3581,3.3581,0
HDC,20080528,3.3581,3.3581,3.3581,3.3581,0
HDC,20080529,3.3581,3.3581,3.3581,3.3581,0
HDC,20080530,3.2952,3.2953,3.2952,3.2953,200
HDC,20080602,3.2953,3.2953,3.2324,3.2324,3000
HDC,20080603,3.1695,3.1695,3.1695,3.1695,9000
HDC,20080604,3.1066,3.1067,3.1066,3.1067,20340
HDC,20080605,3.0528,3.0528,3.0528,3.0528,22000
HDC,20080606,2.9989,3.1067,2.9989,3.1067,17800
HDC,20080609,3.1516,3.1516,3.0528,3.0528,21240
HDC,20080610,2.9989,3.1067,2.9989,3.1067,5500
HDC,20080611,3.1606,3.1606,3.1606,3.1606,1810
HDC,20080612,3.2235,3.2235,3.2055,3.2234,8050
HDC,20080613,3.2863,3.2863,3.2773,3.2863,20520
HDC,20080616,3.3492,3.3492,3.3402,3.3491,21820
HDC,20080617,3.4120,3.4120,3.4120,3.4120,110
HDC,20080618,3.4749,3.4749,3.3491,3.3491,5290
HDC,20080619,3.2503,3.2504,3.2503,3.2504,4240
HDC,20080620,3.2504,3.2504,3.2504,3.2504,3000
HDC,20080623,3.1606,3.1606,3.1606,3.1606,4650
HDC,20080624,3.0708,3.2504,3.0708,3.2504,15410
HDC,20080625,3.3402,3.3402,3.2504,3.2504,5150
HDC,20080626,3.1606,3.3222,3.1606,3.3222,5070
HDC,20080627,3.2234,3.4120,3.2234,3.2234,14250
HDC,20080630,3.2234,3.2234,3.2234,3.2234,5400
HDC,20080701,3.1336,3.3132,3.1336,3.2593,27540
HDC,20080702,3.3311,3.3311,3.1875,3.3132,11960
HDC,20080703,3.2144,3.3132,3.2144,3.3132,34510
HDC,20080704,3.3222,3.3940,3.3222,3.3401,47470
HDC,20080707,3.4030,3.4030,3.2413,3.2414,34080
HDC,20080708,3.1516,3.1516,3.1516,3.1516,10
HDC,20080709,3.0618,3.0618,3.0618,3.0618,7030
HDC,20080710,2.9720,2.9720,2.9720,2.9720,23300
HDC,20080711,2.8912,3.0528,2.8912,2.9900,136030
HDC,20080714,3.0080,3.0708,2.9900,3.0708,154800
HDC,20080715,3.1606,3.1606,3.1426,3.1606,104310
HDC,20080716,3.2145,3.2145,3.1426,3.1606,28870
HDC,20080717,3.1606,3.1606,3.0798,3.0798,29500
HDC,20080718,2.9900,2.9900,2.9900,2.9900,11510
HDC,20080721,2.9092,2.9092,2.9092,2.9092,1200
HDC,20080722,2.8284,2.8284,2.8284,2.8284,100
HDC,20080723,2.7476,2.7476,2.7475,2.7475,120
HDC,20080724,2.6667,2.6667,2.6667,2.6667,5990
HDC,20080725,2.5949,2.5949,2.5949,2.5949,2060
HDC,20080728,2.5231,2.5231,2.5231,2.5231,15970
HDC,20080729,2.5949,2.5949,2.5949,2.5949,17480
HDC,20080730,2.5949,2.5949,2.5231,2.5231,46700
HDC,20080731,2.4513,2.4692,2.4513,2.4692,20260
HDC,20080801,2.5410,2.5410,2.5410,2.5410,28290
HDC,20080804,2.6128,2.6129,2.5590,2.6129,41720
HDC,20080805,2.5411,2.5411,2.5410,2.5410,16940
HDC,20080806,2.5410,2.6129,2.5410,2.6129,24110
HDC,20080807,2.6847,2.6847,2.6129,2.6129,31820
HDC,20080808,2.6129,2.6847,2.6129,2.6847,47070
HDC,20080811,2.7565,2.7565,2.7565,2.7565,1220
HDC,20080812,2.8373,2.8373,2.8373,2.8373,6970
HDC,20080813,2.9181,2.9181,2.9181,2.9181,5100
HDC,20080814,2.9989,2.9990,2.9989,2.9990,3150
HDC,20080815,3.0888,3.0888,3.0887,3.0887,9700
HDC,20080818,3.2413,3.2414,3.2413,3.2414,6790
HDC,20080819,3.4030,3.4030,3.3940,3.4030,116640
HDC,20080820,3.2414,3.5646,3.2414,3.5646,157250
HDC,20080821,3.7352,3.7352,3.5736,3.7352,56520
HDC,20080822,3.9148,3.9148,3.7262,3.9148,87750
HDC,20080825,4.1034,4.1034,4.1034,4.1034,10100
HDC,20080826,4.3009,4.3009,4.3009,4.3009,16710
HDC,20080827,4.4895,4.4895,4.4894,4.4894,27650
HDC,20080828,4.7139,4.7139,4.2649,4.2650,105290
HDC,20080829,4.0585,4.1483,4.0585,4.0585,91370
HDC,20080903,4.2560,4.2560,4.2471,4.2560,54390
HDC,20080904,4.2560,4.2560,4.0585,4.2201,66380
HDC,20080905,4.1303,4.1303,4.0136,4.0136,34590
HDC,20080908,3.8161,3.8161,3.8160,3.8160,4490
HDC,20080909,3.6274,3.7083,3.6274,3.6275,78960
HDC,20080910,3.4749,3.5916,3.4479,3.4479,76550
HDC,20080911,3.3042,3.3671,3.2773,3.2773,29080
HDC,20080912,3.1157,3.1157,3.1157,3.1157,18380
HDC,20080915,2.9631,3.2683,2.9631,3.1157,58410
HDC,20080916,3.0080,3.1875,2.9631,3.1875,41120
HDC,20080917,3.0349,3.0349,3.0349,3.0349,23740
HDC,20080918,2.8912,2.8912,2.8912,2.8912,13350
HDC,20080919,3.0349,3.0349,3.0349,3.0349,26730
HDC,20080922,3.1786,3.1786,3.1785,3.1785,2560
HDC,20080923,3.0348,3.2324,3.0348,3.2324,21970
HDC,20080924,3.0887,3.3222,3.0887,3.2324,10730
HDC,20080925,3.1426,3.2683,3.1336,3.2683,14800
HDC,20080926,3.4120,3.4120,3.1785,3.3132,22800
HDC,20080929,3.1516,3.2324,3.1516,3.1516,19430
HDC,20080930,2.9990,2.9990,2.9990,2.9990,540
HDC,20081001,2.9541,2.9631,2.9361,2.9361,10200
HDC,20081002,2.9361,2.9630,2.8732,2.8822,37870
HDC,20081003,2.7834,2.8822,2.7834,2.8284,32050
HDC,20081006,2.7386,2.7925,2.7026,2.7026,31500
HDC,20081007,2.5679,2.5680,2.5679,2.5680,15110
HDC,20081008,2.4423,2.4692,2.4423,2.4423,38280
HDC,20081009,2.3256,2.5141,2.3256,2.3345,39300
HDC,20081010,2.2178,2.2447,2.2178,2.2178,47000
HDC,20081013,2.1370,2.2178,2.1370,2.1370,36400
HDC,20081014,2.2358,2.2358,2.2357,2.2357,72200
HDC,20081015,2.2447,2.2716,2.1549,2.1549,87800
HDC,20081016,2.0472,2.0651,2.0472,2.0472,62150
HDC,20081017,2.1280,2.1460,2.1190,2.1460,36740
HDC,20081020,2.2358,2.2358,2.0472,2.0472,109140
HDC,20081021,2.1460,2.1460,2.0741,2.1460,81790
HDC,20081022,2.1460,2.1550,2.1370,2.1549,31850
HDC,20081023,2.0472,2.0651,2.0472,2.0472,37590
HDC,20081024,2.0382,2.1190,1.9933,2.1190,36520
HDC,20081027,2.0292,2.0292,2.0202,2.0203,27540
HDC,20081028,1.9215,2.0203,1.9215,1.9215,64770
HDC,20081029,2.0113,2.0113,1.9754,2.0113,20710
HDC,20081030,1.9305,2.1101,1.9305,2.1011,22940
HDC,20081031,2.1011,2.1280,2.1011,2.1280,38250
HDC,20081103,2.0292,2.1280,2.0292,2.0472,19550
HDC,20081104,2.1011,2.1460,2.1011,2.1460,36580
HDC,20081105,2.2448,2.2448,2.2447,2.2447,45650
HDC,20081106,2.1549,2.3524,2.1459,2.2537,75530
HDC,20081107,2.1549,2.2447,2.1460,2.2447,29180
HDC,20081110,2.2447,2.2806,2.2447,2.2447,19290
HDC,20081111,2.1459,2.1998,2.1370,2.1370,26320
HDC,20081112,2.0382,2.1280,2.0382,2.0741,24150
HDC,20081113,2.0741,2.1549,2.0382,2.1280,19670
HDC,20081114,2.1998,2.1998,2.1549,2.1639,12230
HDC,20081117,2.0562,2.1370,2.0562,2.0562,21950
HDC,20081118,2.1101,2.1101,2.0203,2.0651,9930
HDC,20081119,2.1369,2.1369,2.0651,2.0651,5800
HDC,20081120,1.9933,2.0203,1.9933,2.0203,11750
HDC,20081121,1.9664,2.0472,1.9664,2.0292,6780
HDC,20081124,2.0472,2.0472,1.9753,2.0472,13650
HDC,20081125,2.0921,2.0921,2.0652,2.0921,20050
HDC,20081126,2.0921,2.0921,2.0292,2.0292,23940
HDC,20081127,1.9843,2.0651,1.9843,2.0203,10460
HDC,20081128,2.0921,2.1191,1.9934,2.1190,13290
HDC,20081201,2.1998,2.1998,2.0651,2.1819,26870
HDC,20081202,2.0742,2.1280,2.0742,2.1100,7230
HDC,20081203,2.1100,2.1369,2.0920,2.0921,10440
HDC,20081204,2.1101,2.1370,2.1100,2.1100,10080
HDC,20081205,2.1100,2.1100,2.0651,2.0831,9070
HDC,20081208,2.1011,2.1011,2.0202,2.0203,16010
HDC,20081209,2.0921,2.0921,1.9844,2.0472,12060
HDC,20081210,1.9790,1.9887,1.9497,1.9497,8970
HDC,20081211,1.9205,2.0179,1.9010,1.9107,5620
HDC,20081212,1.9497,1.9984,1.9497,1.9984,6810
HDC,20081215,2.0959,2.0959,1.9497,2.0959,12130
HDC,20081216,2.1154,2.1154,1.9984,1.9984,9850
HDC,20081217,2.0959,2.0959,2.0081,2.0082,6110
HDC,20081218,2.0082,2.0472,2.0082,2.0472,2510
HDC,20081219,2.0959,2.0959,2.0179,2.0179,7630
HDC,20081222,2.0959,2.0959,2.0569,2.0667,5600
HDC,20081223,1.9985,2.0570,1.9985,2.0569,3150
HDC,20081224,1.9984,1.9984,1.9789,1.9887,2690
HDC,20081225,2.0667,2.0667,1.9887,2.0472,3570
HDC,20081226,2.0472,2.0862,1.9985,2.0667,4270
HDC,20081229,2.0472,2.0764,2.0472,2.0764,6990
HDC,20081230,2.0764,2.0862,2.0764,2.0862,8460
HDC,20081231,2.0472,2.1154,2.0472,2.1057,1140
HDC,20090102,2.0277,2.1349,2.0277,2.0959,640
HDC,20090105,2.0764,2.0959,2.0667,2.0959,14280
HDC,20090106,2.0959,2.1056,2.0959,2.0959,6130
HDC,20090107,2.1154,2.1446,2.1056,2.1154,14800
HDC,20090108,2.0472,2.1154,2.0472,2.0959,24100
HDC,20090109,2.0959,2.0959,2.0959,2.0959,4110
HDC,20090112,2.1056,2.1057,2.1056,2.1057,1350
HDC,20090113,2.1057,2.1057,2.0667,2.0862,3330
HDC,20090114,2.0180,2.0959,2.0180,2.0862,2620
HDC,20090115,2.0180,2.0959,2.0082,2.0082,2110
HDC,20090116,2.0862,2.0862,2.0082,2.0082,2010
HDC,20090119,2.0082,2.0082,2.0082,2.0082,60
HDC,20090120,2.0959,2.0959,1.9107,1.9497,3740
HDC,20090121,1.9984,2.0472,1.9692,2.0374,3510
HDC,20090122,2.0374,2.0374,2.0179,2.0374,1760
HDC,20090123,2.0471,2.1349,2.0374,2.1349,520
HDC,20090202,2.1739,2.1739,2.1154,2.1154,3150
HDC,20090203,2.1154,2.1154,2.0179,2.0472,3510
HDC,20090204,1.9595,2.0375,1.9595,2.0374,960
HDC,20090205,1.9594,1.9594,1.9399,1.9399,7480
HDC,20090206,1.9496,1.9594,1.9204,1.9204,6450
HDC,20090209,2.0081,2.0082,1.9886,2.0082,11890
HDC,20090210,2.0277,2.0277,1.9497,2.0179,3180
HDC,20090211,1.9789,1.9984,1.9789,1.9887,4330
HDC,20090212,1.9497,2.0472,1.9302,2.0472,4930
HDC,20090213,2.0082,2.0472,1.9497,2.0472,1570
HDC,20090216,2.0472,2.0472,1.9497,1.9497,2230
HDC,20090217,1.9497,1.9497,1.8522,1.9302,7100
HDC,20090218,1.9010,1.9010,1.8424,1.8424,5010
HDC,20090219,1.7644,1.8424,1.7547,1.8424,930
HDC,20090220,1.8911,1.9009,1.8716,1.9009,6050
HDC,20090223,1.8912,1.9009,1.8132,1.8132,12410
HDC,20090224,1.7255,1.7547,1.7255,1.7255,13090
HDC,20090225,1.7937,1.8035,1.7937,1.8035,5980
HDC,20090226,1.8035,1.8522,1.7548,1.8522,10420
HDC,20090227,1.8912,1.8912,1.8912,1.8912,4950
HDC,20090302,1.8912,1.8912,1.8912,1.8912,500
HDC,20090303,1.8035,1.8912,1.8035,1.8912,2470
HDC,20090304,1.8912,1.9302,1.8912,1.9302,4530
HDC,20090305,1.9789,1.9887,1.9497,1.9789,2800
HDC,20090306,1.8912,1.9497,1.8912,1.9497,5400
HDC,20090309,1.8815,1.9789,1.8815,1.9497,1780
HDC,20090310,1.9984,1.9984,1.9497,1.9984,12770
HDC,20090311,2.0764,2.0764,2.0764,2.0764,6260
HDC,20090312,2.0667,2.0667,1.9789,1.9789,6020
HDC,20090313,2.0471,2.0471,1.9984,2.0277,10000
HDC,20090316,1.9985,2.0764,1.9985,2.0764,7140
HDC,20090317,2.0959,2.0959,1.9984,2.0472,6420
HDC,20090318,2.1447,2.1447,2.0569,2.1446,28250
HDC,20090319,2.2323,2.2323,2.0471,2.0472,20900
HDC,20090320,1.9985,2.0862,1.9985,2.0862,2320
HDC,20090323,2.1642,2.1642,2.0472,2.0472,16400
HDC,20090324,2.1447,2.1447,2.1446,2.1446,16900
HDC,20090325,2.1446,2.1933,2.0959,2.1641,15530
HDC,20090326,2.1933,2.2226,2.1933,2.2226,19210
HDC,20090327,2.2713,2.2713,2.1446,2.1934,23110
HDC,20090330,2.0959,2.1934,2.0959,2.1739,22940
HDC,20090331,2.1057,2.1544,2.1057,2.1544,6500
HDC,20090401,2.1641,2.1739,2.1544,2.1641,19830
HDC,20090402,2.1933,2.2128,2.1933,2.1934,10900
HDC,20090403,2.2714,2.3006,2.2421,2.3006,52650
HDC,20090407,2.3006,2.4078,2.2909,2.3884,24360
HDC,20090408,2.2909,2.4079,2.2714,2.2714,35300
HDC,20090409,2.3689,2.3689,2.2324,2.2324,17980
HDC,20090410,2.3396,2.3396,2.3396,2.3396,41790
HDC,20090413,2.4566,2.4566,2.4371,2.4566,128920
HDC,20090414,2.5638,2.5638,2.4663,2.4663,44020
HDC,20090415,2.5345,2.5345,2.4371,2.4761,63270
HDC,20090416,2.5833,2.5833,2.4956,2.5736,41170
HDC,20090417,2.5736,2.5736,2.4468,2.4468,50420
HDC,20090420,2.3298,2.3299,2.3298,2.3299,24650
HDC,20090421,2.2227,2.3396,2.2227,2.3396,64160
HDC,20090422,2.4273,2.4566,2.3883,2.4566,11350
HDC,20090423,2.4566,2.4566,2.3884,2.4566,4500
HDC,20090424,2.4566,2.4566,2.3396,2.3396,34130
HDC,20090427,2.2519,2.2909,2.2519,2.2811,16960
HDC,20090428,2.2421,2.3396,2.2421,2.3396,2710
HDC,20090429,2.2616,2.3396,2.2616,2.3396,10430
HDC,20090504,2.4566,2.4566,2.4566,2.4566,7240
HDC,20090505,2.5736,2.5736,2.5638,2.5736,117180
HDC,20090506,2.4664,2.4664,2.4468,2.4468,23280
HDC,20090507,2.5638,2.5638,2.4955,2.5443,18160
HDC,20090508,2.4371,2.5443,2.4371,2.5346,26870
HDC,20090511,2.5346,2.5346,2.4663,2.4663,33570
HDC,20090512,2.3786,2.5833,2.3786,2.5833,76500
HDC,20090513,2.6905,2.7003,2.6320,2.6808,93900
HDC,20090514,2.5638,2.6808,2.5638,2.6808,34370
HDC,20090515,2.8075,2.8075,2.8075,2.8075,62060
HDC,20090518,2.9445,2.9445,2.9445,2.9445,56900
HDC,20090519,3.0912,3.0913,3.0912,3.0913,23660
HDC,20090520,3.2380,3.2380,3.2380,3.2380,16090
HDC,20090521,3.3945,3.3945,3.3750,3.3945,165770
HDC,20090522,3.2673,3.3847,3.2282,3.2282,116390
HDC,20090525,3.3847,3.3847,3.3847,3.3847,98600
HDC,20090526,3.5217,3.5510,3.3749,3.5217,70770
HDC,20090527,3.4239,3.5706,3.3750,3.4239,46190
HDC,20090528,3.2674,3.2772,3.2576,3.2576,41650
HDC,20090529,3.3946,3.3946,3.1011,3.1011,45990
HDC,20090601,3.2381,3.2478,3.2381,3.2478,24790
HDC,20090602,3.4043,3.4043,3.2771,3.3261,63730
HDC,20090603,3.3946,3.3946,3.2870,3.3261,45790
HDC,20090604,3.3261,3.4924,3.3163,3.4924,78620
HDC,20090605,3.6587,3.6587,3.6587,3.6587,45730
HDC,20090608,3.8348,3.8348,3.8347,3.8347,12460
HDC,20090609,4.0206,4.0206,4.0108,4.0206,110580
HDC,20090610,4.2162,4.2163,4.2162,4.2163,138120
HDC,20090611,4.4217,4.4217,4.4217,4.4217,2620
HDC,20090612,4.6369,4.6369,4.6369,4.6369,15720
HDC,20090615,4.8619,4.8619,4.8619,4.8619,219600
HDC,20090616,4.6467,4.6467,4.6271,4.6271,109290
HDC,20090617,4.4021,4.8521,4.4021,4.8521,147380
HDC,20090618,5.0869,5.0869,4.9891,5.0869,172940
HDC,20090619,5.3315,5.3315,4.8913,4.9891,116160
HDC,20090622,4.7445,4.7445,4.7445,4.7445,23120
HDC,20090623,4.5097,4.5097,4.5097,4.5097,870
HDC,20090624,4.2847,4.7249,4.2847,4.2847,144040
HDC,20090625,4.0793,4.1086,4.0793,4.0793,71970
HDC,20090626,3.9228,4.0793,3.8837,3.9130,98260
HDC,20090629,4.0108,4.1087,4.0108,4.1087,30680
HDC,20090630,4.2946,4.2946,4.0108,4.0108,31200
HDC,20090701,3.8152,3.8249,3.8152,3.8152,27480
HDC,20090702,3.8152,4.0011,3.6391,3.8641,17560
HDC,20090703,3.6880,3.9130,3.6880,3.9130,32740
HDC,20090706,4.1086,4.1087,4.0597,4.1087,50280
HDC,20090707,4.1576,4.1576,3.9717,4.1087,23570
HDC,20090708,3.9228,4.0207,3.9228,4.0206,12930
HDC,20090709,4.0989,4.0989,3.9326,3.9326,26400
HDC,20090710,4.0011,4.0011,3.7663,3.8837,15530
HDC,20090713,3.7467,3.8152,3.7370,3.7956,37020
HDC,20090714,3.8934,3.8934,3.7663,3.7663,49040
HDC,20090715,3.9130,3.9130,3.7859,3.8739,11480
HDC,20090716,3.9130,3.9130,3.8152,3.8934,22490
HDC,20090717,3.8249,3.9130,3.7173,3.8934,10100
HDC,20090720,3.7662,3.8152,3.7564,3.8152,23470
HDC,20090721,3.8152,3.8152,3.7956,3.8054,12510
HDC,20090722,3.9032,3.9032,3.7956,3.7956,17530
HDC,20090723,3.7173,3.8934,3.7173,3.8934,12700
HDC,20090724,4.0793,4.0793,4.0793,4.0793,9950
HDC,20090727,4.0793,4.2749,4.0793,4.1576,36140
HDC,20090728,3.9619,4.1087,3.9619,3.9619,63350
