<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KSB,20100512,5.1600,5.1600,4.9255,4.9645,87360
KSB,20100513,4.9645,5.1600,4.9645,5.0427,40700
KSB,20100514,5.0427,5.2382,5.0427,5.0427,2600
KSB,20100517,5.0427,5.0427,4.9255,4.9645,38390
KSB,20100518,4.9645,5.0818,4.9255,5.0818,15110
KSB,20100519,5.0818,5.0818,4.8864,4.8864,23490
KSB,20100520,4.8864,5.0818,4.8864,5.0818,27410
KSB,20100521,5.0818,5.0818,4.8473,4.8473,72900
KSB,20100524,4.8473,4.8473,4.6518,4.8473,19190
KSB,20100525,4.8473,4.9645,4.6518,4.6518,1200
KSB,20100526,4.6518,4.8473,4.6518,4.8473,7390
KSB,20100527,4.8473,4.9261,4.8473,4.9261,8600
KSB,20100528,4.9261,5.1625,4.9261,5.1625,8020
KSB,20100531,5.1625,5.1625,5.0837,5.0837,11020
KSB,20100601,5.0837,5.0837,4.8473,4.8473,12210
KSB,20100602,4.8473,5.0049,4.8473,5.0049,4410
KSB,20100603,5.0049,5.0049,4.9655,4.9655,1310
KSB,20100604,4.9655,5.0049,4.8867,5.0049,13050
KSB,20100607,5.0049,5.0049,5.0049,5.0049,10010
KSB,20100608,5.0049,5.0049,4.8867,4.8867,10020
KSB,20100609,4.8867,4.9261,4.8473,4.8473,5090
KSB,20100610,4.8473,5.0049,4.8473,4.9655,3510
KSB,20100611,4.9655,5.0837,4.9655,4.9655,43100
KSB,20100614,4.9655,5.0049,4.8867,4.8867,19900
KSB,20100615,4.8867,4.9655,4.8473,4.9655,9300
KSB,20100616,4.9655,5.0049,4.8867,4.9655,31790
KSB,20100617,4.9655,5.0049,4.8473,5.0049,21520
KSB,20100618,5.0049,5.0049,4.7684,4.8473,91630
KSB,20100621,4.8473,4.8473,4.8473,4.8473,29400
KSB,20100622,4.8473,4.9261,4.6896,4.8078,99000
KSB,20100623,4.8078,4.9655,4.8078,4.9655,22370
KSB,20100624,4.9655,4.9655,4.8473,4.8867,10570
KSB,20100625,4.8867,4.8867,4.8078,4.8867,43200
KSB,20100628,4.8867,4.8867,4.8078,4.8867,13950
KSB,20100629,4.8867,4.8867,4.8078,4.8473,9690
KSB,20100630,4.8473,4.8867,4.6502,4.8473,22900
KSB,20100701,4.8473,4.8473,4.7684,4.8078,6990
KSB,20100702,4.8078,4.8078,4.8078,4.8078,12830
KSB,20100705,4.8078,4.8473,4.8078,4.8473,10140
KSB,20100706,4.8473,4.8473,4.7684,4.7684,19250
KSB,20100707,4.7684,4.7684,4.7290,4.7290,6680
KSB,20100708,4.7290,4.8473,4.7290,4.8078,12860
KSB,20100709,4.8078,4.8078,4.7684,4.7684,5000
KSB,20100712,4.7684,4.7684,4.7684,4.7684,3000
KSB,20100713,4.7684,4.8867,4.7684,4.8867,7430
KSB,20100714,4.8867,4.8867,4.7684,4.7684,3000
KSB,20100715,4.7684,5.0049,4.7684,5.0049,36310
KSB,20100716,5.0049,5.0443,4.9655,5.0049,65950
KSB,20100719,5.0049,5.0443,5.0049,5.0443,27740
KSB,20100720,5.0443,5.1231,5.0049,5.0049,30990
KSB,20100721,5.0049,5.0443,4.9655,5.0049,13510
KSB,20100722,5.0049,5.0049,4.9655,5.0049,59380
KSB,20100723,5.0049,5.0443,5.0049,5.0049,17500
KSB,20100726,5.0049,5.0443,5.0049,5.0443,1600
KSB,20100727,5.0443,5.0837,4.8078,4.8867,2620
KSB,20100728,4.8867,5.0837,4.8867,5.0837,10
KSB,20100729,5.0837,5.0837,5.0837,5.0837,15000
KSB,20100730,5.0837,5.3202,5.0443,5.3202,114930
KSB,20100802,5.3202,5.3202,5.0837,5.0837,720
KSB,20100803,5.0837,5.1625,4.9655,5.1625,2960
KSB,20100804,5.1625,5.2019,4.9261,5.2019,14400
KSB,20100805,5.2019,5.2019,4.9655,5.1625,5980
KSB,20100806,5.1625,5.1625,5.1625,5.1625,60
KSB,20100809,5.1625,5.1625,4.9261,5.1231,36130
KSB,20100810,5.1231,5.1231,4.8867,4.8867,21200
KSB,20100811,4.8867,4.9655,4.6502,4.6502,165160
KSB,20100812,4.6502,4.6896,4.4532,4.4532,33700
KSB,20100813,4.4532,4.6502,4.4532,4.6502,8100
KSB,20100816,4.6502,4.8473,4.6502,4.8473,105350
KSB,20100817,4.8473,4.8867,4.8078,4.8078,84510
KSB,20100818,4.8078,4.8078,4.6896,4.6896,1710
KSB,20100819,4.6896,4.8078,4.6896,4.7684,120
KSB,20100820,4.7684,4.7684,4.7290,4.7290,710
KSB,20100823,4.7290,4.8473,4.5320,4.5320,31000
KSB,20100824,4.5320,4.5320,4.4138,4.4532,4580
KSB,20100825,4.4532,4.6502,4.3349,4.4926,4110
KSB,20100826,4.4926,4.6502,4.4926,4.5714,9920
KSB,20100827,4.5714,4.6108,4.5714,4.5714,3110
KSB,20100830,4.5714,4.7684,4.5714,4.7684,4410
KSB,20100831,4.7684,4.8867,4.6108,4.8867,24660
KSB,20100901,4.8867,4.9261,4.8867,4.9261,73950
KSB,20100906,4.9261,5.0049,4.9261,4.9261,1860
KSB,20100907,4.9261,4.9261,4.6896,4.9261,16920
KSB,20100908,4.9261,4.9261,4.6896,4.8867,13470
KSB,20100909,4.8867,4.9261,4.8867,4.8867,10440
KSB,20100910,4.8867,4.8867,4.6896,4.6896,1250
KSB,20100913,4.6896,4.6896,4.6502,4.6502,20010
KSB,20100914,4.6502,4.8078,4.5714,4.5714,3000
KSB,20100915,4.5714,4.6896,4.5714,4.6896,10
KSB,20100916,4.6896,4.8473,4.6896,4.8473,10
KSB,20100917,4.8473,4.8867,4.8473,4.8867,15010
KSB,20100920,4.8867,4.9348,4.8867,4.9348,5000
KSB,20100921,4.9348,4.9749,4.9348,4.9749,10
KSB,20100922,4.9749,4.9749,4.7342,4.8947,39160
KSB,20100923,4.8947,4.8947,4.6540,4.8546,10590
KSB,20100924,4.8546,4.8546,4.8546,4.8546,0
KSB,20100927,4.8546,4.8546,4.8546,4.8546,60
KSB,20100928,4.8546,4.8546,4.7743,4.8546,20240
KSB,20100929,4.8546,4.8546,4.7342,4.7342,2150
KSB,20100930,4.7342,4.8144,4.7342,4.7342,420
KSB,20101001,4.7342,4.7743,4.7342,4.7743,310
KSB,20101004,4.7743,4.7743,4.7342,4.7342,10140
KSB,20101005,4.7342,4.7743,4.7342,4.7743,20
KSB,20101006,4.7743,4.8144,4.7743,4.8144,110
KSB,20101007,4.8144,4.8144,4.6540,4.8144,3480
KSB,20101008,4.8144,4.8144,4.7342,4.7342,17900
KSB,20101011,4.7342,4.7342,4.7342,4.7342,100
KSB,20101012,4.7342,4.7342,4.6941,4.7342,2140
KSB,20101013,4.7342,4.7342,4.6941,4.6941,1000
KSB,20101014,4.6941,4.7342,4.6941,4.7342,6890
KSB,20101015,4.7342,4.7743,4.7342,4.7743,1000
KSB,20101018,4.7743,4.8144,4.7743,4.8144,1100
KSB,20101019,4.8144,4.8546,4.6941,4.8546,10010
KSB,20101020,4.8546,4.8546,4.6941,4.6941,9820
KSB,20101021,4.6941,4.6941,4.6941,4.6941,2010
KSB,20101022,4.6941,4.7342,4.6941,4.7342,10
KSB,20101025,4.7342,4.7342,4.7342,4.7342,400
KSB,20101026,4.7342,4.7342,4.6941,4.6941,1020
KSB,20101027,4.6941,4.7342,4.6941,4.7342,10
KSB,20101028,4.7342,4.7342,4.6941,4.6941,3350
KSB,20101029,4.6941,4.7342,4.6941,4.6941,10130
KSB,20101101,4.6941,4.7342,4.6941,4.7342,3000
KSB,20101102,4.7342,4.7342,4.7342,4.7342,0
KSB,20101103,4.7342,4.7342,4.7342,4.7342,0
KSB,20101104,4.7342,4.8144,4.7342,4.8144,2130
KSB,20101105,4.8144,4.8144,4.8144,4.8144,0
KSB,20101108,4.8144,4.8144,4.5737,4.7743,580
KSB,20101109,4.7743,4.7743,4.7743,4.7743,0
KSB,20101110,4.7743,4.7743,4.7743,4.7743,0
KSB,20101111,4.7743,4.7743,4.6941,4.6941,10
KSB,20101112,4.6941,4.6941,4.4935,4.4935,360
KSB,20101115,4.4935,4.4935,4.2929,4.2929,510
KSB,20101116,4.2929,4.2929,4.2929,4.2929,0
KSB,20101117,4.2929,4.2929,4.2929,4.2929,450
KSB,20101118,4.2929,4.4132,4.2929,4.4132,300
KSB,20101119,4.4132,4.4132,4.2528,4.2528,440
KSB,20101122,4.2528,4.4534,4.2528,4.4534,150
KSB,20101123,4.4534,4.5737,4.4534,4.5737,110
KSB,20101124,4.5737,4.5737,4.4132,4.4132,980
KSB,20101125,4.4132,4.5737,4.4132,4.5737,110
KSB,20101126,4.5737,4.5737,4.5737,4.5737,100
KSB,20101129,4.5737,4.5737,4.4132,4.4132,4000
KSB,20101130,4.4132,4.4935,4.4132,4.4935,1040
KSB,20101201,4.4935,4.6138,4.4935,4.6138,10
KSB,20101202,4.6138,4.6540,4.6138,4.6540,200
KSB,20101203,4.6540,4.6540,4.4534,4.6540,7020
KSB,20101206,4.6540,4.6540,4.5336,4.5737,1890
KSB,20101207,4.5737,4.7743,4.5737,4.7743,560
KSB,20101208,4.7743,4.7743,4.7743,4.7743,0
KSB,20101209,4.7743,4.7743,4.5737,4.5737,2710
KSB,20101210,4.5737,4.6138,4.5737,4.6138,2300
KSB,20101213,4.6138,4.6138,4.4132,4.6138,4600
KSB,20101214,4.6138,4.6138,4.4534,4.4534,1850
KSB,20101215,4.4534,4.6138,4.4534,4.6138,10
KSB,20101216,4.6138,4.6138,4.4132,4.4132,3580
KSB,20101217,4.4132,4.4132,4.4132,4.4132,20
KSB,20101220,4.4132,4.5737,4.4132,4.5737,60
KSB,20101221,4.5737,4.5737,4.5336,4.5737,3600
KSB,20101222,4.5737,4.5737,4.5737,4.5737,1350
KSB,20101223,4.5737,4.5737,4.5737,4.5737,11020
KSB,20101224,4.5737,4.5737,4.5737,4.5737,0
KSB,20101227,4.5737,4.5737,4.5737,4.5737,0
KSB,20101228,4.5737,4.6941,4.5737,4.6941,2100
KSB,20101229,4.6941,4.7743,4.5737,4.7743,6600
KSB,20101230,4.7743,4.8947,4.7743,4.8947,21510
KSB,20101231,4.8947,5.0150,4.6540,4.9749,49040
KSB,20110104,4.9749,4.9749,4.9749,4.9749,0
KSB,20110105,4.9749,5.0552,4.9749,5.0552,10
KSB,20110106,5.0552,5.0552,5.0552,5.0552,0
KSB,20110107,5.0552,5.0552,5.0150,5.0150,2200
KSB,20110110,5.0150,5.0150,5.0150,5.0150,0
KSB,20110111,5.0150,5.0552,5.0150,5.0552,10
KSB,20110112,5.0552,5.0552,5.0552,5.0552,0
KSB,20110113,5.0552,5.0552,5.0552,5.0552,0
KSB,20110114,5.0552,5.0552,5.0552,5.0552,0
KSB,20110117,5.0552,5.0552,5.0552,5.0552,0
KSB,20110118,5.0552,5.0552,5.0552,5.0552,800
KSB,20110119,5.0552,5.0552,5.0552,5.0552,0
KSB,20110120,5.0552,5.0552,5.0552,5.0552,200
KSB,20110121,5.0552,5.0552,5.0552,5.0552,0
KSB,20110124,5.0552,5.0552,4.9749,4.9749,200
KSB,20110125,4.9749,5.0953,4.9749,5.0953,10
KSB,20110126,5.0953,5.0953,5.0953,5.0953,0
KSB,20110127,5.0953,5.2156,5.0953,5.2156,10
KSB,20110128,5.2156,5.2156,4.9749,4.9749,600
KSB,20110208,4.9749,4.9749,4.8144,4.8144,2000
KSB,20110209,4.8144,4.8144,4.8144,4.8144,0
KSB,20110210,4.8144,4.8144,4.8144,4.8144,1000
KSB,20110211,4.8144,4.8947,4.8144,4.8947,10
KSB,20110214,4.8947,4.8947,4.8947,4.8947,0
KSB,20110215,4.8947,4.8947,4.8947,4.8947,0
KSB,20110216,4.8947,4.8947,4.8144,4.8144,110
KSB,20110217,4.8144,4.8144,4.8144,4.8144,0
KSB,20110218,4.8144,4.8144,4.8144,4.8144,0
KSB,20110221,4.8144,4.8144,4.8144,4.8144,0
KSB,20110222,4.8144,4.8144,4.8144,4.8144,0
KSB,20110223,4.8144,4.8144,4.8144,4.8144,0
KSB,20110224,4.8144,4.8144,4.8144,4.8144,0
KSB,20110225,4.8144,4.8144,4.8144,4.8144,0
KSB,20110228,4.8144,4.8144,4.8144,4.8144,0
KSB,20110301,4.8144,4.8144,4.8144,4.8144,0
KSB,20110302,4.8144,4.8144,4.8144,4.8144,0
KSB,20110303,4.8144,4.8144,4.8144,4.8144,0
KSB,20110304,4.8144,4.8144,4.8144,4.8144,0
KSB,20110307,4.8144,4.8144,4.8144,4.8144,0
KSB,20110308,4.8144,4.8144,4.8144,4.8144,0
KSB,20110309,4.8144,4.8144,4.6540,4.6540,100
KSB,20110310,4.6540,4.6540,4.4534,4.4534,210
KSB,20110311,4.4534,4.6540,4.2528,4.6540,1480
KSB,20110314,4.6540,4.6540,4.6540,4.6540,0
KSB,20110315,4.6540,4.6540,4.6540,4.6540,0
KSB,20110316,4.6540,4.6540,4.4534,4.6540,110
KSB,20110317,4.6540,4.6540,4.6540,4.6540,0
KSB,20110318,4.6540,4.8144,4.6540,4.8144,10
KSB,20110321,4.8144,4.9749,4.8144,4.9749,10
KSB,20110322,4.9749,4.9749,4.9749,4.9749,0
KSB,20110323,4.9749,4.9749,4.9749,4.9749,0
KSB,20110324,4.9749,4.9749,4.9749,4.9749,0
KSB,20110325,4.9749,4.9749,4.7342,4.9348,2100
KSB,20110328,4.9348,4.9348,4.9348,4.9348,10
KSB,20110329,4.9348,5.1755,4.6941,5.0552,110
KSB,20110330,5.0552,5.0552,5.0552,5.0552,0
KSB,20110331,5.0552,5.0552,5.0552,5.0552,0
KSB,20110401,5.0552,5.0552,5.0552,5.0552,0
KSB,20110404,5.0552,5.0552,4.9348,4.9348,1000
KSB,20110405,4.9348,4.9348,4.6941,4.6941,140
KSB,20110406,4.6941,4.6941,4.4935,4.4935,10
KSB,20110407,4.4935,4.4935,4.4935,4.4935,0
KSB,20110408,4.4935,4.6540,4.4935,4.4935,110
KSB,20110413,4.4935,4.6540,4.4935,4.6540,10
KSB,20110414,4.6540,4.6540,4.4534,4.4534,10
KSB,20110415,4.4534,4.4534,4.4534,4.4534,0
KSB,20110418,4.4534,4.4534,4.2528,4.3731,404
KSB,20110419,4.3731,4.3731,4.3731,4.3731,0
KSB,20110420,4.3731,4.3731,4.3731,4.3731,0
KSB,20110421,4.3731,4.5737,4.3731,4.5737,20
KSB,20110422,4.5737,4.6941,4.5737,4.6941,10
KSB,20110425,4.6941,4.6941,4.4935,4.4935,8010
KSB,20110426,4.4935,4.6941,4.4935,4.6941,10
KSB,20110427,4.6941,4.6941,4.6941,4.6941,1200
KSB,20110428,4.6941,4.6941,4.6941,4.6941,0
KSB,20110429,4.6941,4.6941,4.6941,4.6941,0
KSB,20110504,4.6941,4.6941,4.6941,4.6941,0
KSB,20110505,4.6941,4.6941,4.6941,4.6941,0
KSB,20110506,4.6941,4.6941,4.6941,4.6941,0
KSB,20110509,4.6941,4.8144,4.6941,4.8144,310
KSB,20110510,4.8144,4.8144,4.5737,4.5737,10
KSB,20110511,4.5737,4.7342,4.5737,4.7342,10
KSB,20110512,4.7342,4.7342,4.7342,4.7342,500
KSB,20110513,4.7342,4.7342,4.7342,4.7342,0
KSB,20110516,4.7342,4.7342,4.5737,4.5737,1000
KSB,20110517,4.5737,4.7342,4.5737,4.7342,10
KSB,20110518,4.7342,5.0693,4.7342,5.0693,0
KSB,20110519,5.0693,5.0693,5.0693,5.0693,0
KSB,20110520,5.0693,5.0693,5.0693,5.0693,0
KSB,20110523,5.0693,5.0693,4.7256,4.7256,100
KSB,20110524,4.7256,4.7256,4.5108,4.5108,100
KSB,20110525,4.5108,4.5967,4.5108,4.5967,10
KSB,20110526,4.5967,4.5967,4.5967,4.5967,0
KSB,20110527,4.5967,4.7256,4.5967,4.7256,10
KSB,20110530,4.7256,4.7256,4.7256,4.7256,0
KSB,20110531,4.7256,4.7256,4.7256,4.7256,0
KSB,20110601,4.7256,4.7256,4.5108,4.5108,900
KSB,20110602,4.5108,4.6397,4.5108,4.6397,7200
KSB,20110603,4.6397,4.7256,4.6397,4.7256,10
KSB,20110606,4.7256,4.7256,4.7256,4.7256,0
KSB,20110607,4.7256,4.7256,4.5108,4.5108,100
KSB,20110608,4.5108,4.6397,4.5108,4.6397,10
KSB,20110609,4.6397,4.6397,4.6397,4.6397,0
KSB,20110610,4.6397,4.6397,4.6397,4.6397,0
KSB,20110613,4.6397,4.6397,4.6397,4.6397,0
KSB,20110614,4.6397,4.6397,4.6397,4.6397,0
KSB,20110615,4.6397,4.6397,4.6397,4.6397,0
KSB,20110616,4.6397,4.6397,4.6397,4.6397,0
KSB,20110617,4.6397,4.6397,4.6397,4.6397,0
KSB,20110620,4.6397,4.6397,4.4249,4.4249,10
KSB,20110621,4.4249,4.4249,4.4249,4.4249,0
KSB,20110622,4.4249,4.4249,4.2101,4.2101,10
KSB,20110623,4.2101,4.2101,4.0039,4.0039,170
KSB,20110624,4.0039,4.2015,3.8063,4.2015,1380
KSB,20110627,4.2015,4.2015,3.9953,3.9953,890
KSB,20110628,3.9953,4.1929,3.7977,3.7977,330
KSB,20110629,3.7977,3.9867,3.7977,3.9867,2010
KSB,20110630,3.9867,4.1671,3.7891,4.1414,1300
KSB,20110701,4.1414,4.1414,4.1414,4.1414,0
KSB,20110704,4.1414,4.1414,3.9351,3.9351,990
KSB,20110705,3.9351,4.1242,3.9351,4.1242,20
KSB,20110706,4.1242,4.2960,4.1242,4.2960,30
KSB,20110707,4.2960,4.4679,4.0812,4.4679,240
KSB,20110708,4.4679,4.4679,4.4679,4.4679,0
KSB,20110711,4.4679,4.4679,4.4679,4.4679,0
KSB,20110712,4.4679,4.4679,4.2445,4.2445,2000
KSB,20110713,4.2445,4.2445,4.2445,4.2445,0
KSB,20110714,4.2445,4.2445,4.0383,4.0383,30
KSB,20110715,4.0383,4.0383,3.8406,3.8406,240
KSB,20110718,3.8406,3.8406,3.8406,3.8406,0
KSB,20110719,3.8406,4.0297,3.6516,4.0297,760
KSB,20110720,4.0297,4.0297,3.8320,3.8320,60
KSB,20110721,3.8320,3.8320,3.8320,3.8320,0
KSB,20110722,3.8320,3.8320,3.6430,3.6430,10
KSB,20110725,3.6430,3.6430,3.4798,3.4798,90
KSB,20110726,3.4798,3.4798,3.4798,3.4798,0
KSB,20110727,3.4798,3.4798,3.3165,3.3165,20
KSB,20110728,3.3165,3.4368,3.3165,3.4368,800
KSB,20110729,3.4368,3.4368,3.2736,3.2736,530
KSB,20110801,3.2736,3.2736,3.1103,3.1103,320
KSB,20110802,3.1103,3.2650,2.9642,2.9642,30
KSB,20110803,2.9642,3.0931,2.8182,3.0931,1310
KSB,20110804,3.0931,3.0931,2.9385,2.9385,20
KSB,20110805,2.9385,3.0845,2.9385,3.0845,20
KSB,20110808,3.0845,3.2306,3.0845,3.2306,30
KSB,20110809,3.2306,3.2306,3.2134,3.2220,250
KSB,20110810,3.2220,3.3767,3.0674,3.3767,1050
KSB,20110811,3.3767,3.5399,3.3767,3.5399,50
KSB,20110812,3.5399,3.5399,3.3681,3.3681,300
KSB,20110815,3.3681,3.5313,3.3681,3.5313,70
KSB,20110816,3.5313,3.5313,3.5313,3.5313,0
KSB,20110817,3.5313,3.7032,3.5313,3.7032,170
KSB,20110818,3.7032,3.7032,3.7032,3.7032,0
KSB,20110819,3.7032,3.8406,3.7032,3.8406,10
KSB,20110822,3.8406,3.9094,3.8406,3.9094,300
KSB,20110823,3.9094,4.0984,3.9094,4.0984,1000
KSB,20110824,4.0984,4.0984,4.0984,4.0984,0
KSB,20110825,4.0984,4.0984,4.0984,4.0984,0
KSB,20110826,4.0984,4.0984,4.0984,4.0984,0
KSB,20110829,4.0984,4.0984,4.0984,4.0984,0
KSB,20110830,4.0984,4.0984,4.0984,4.0984,0
KSB,20110831,4.0984,4.2960,4.0984,4.2960,10
KSB,20110901,4.2960,4.2960,4.2960,4.2960,0
KSB,20110905,4.2960,4.2960,4.2960,4.2960,0
KSB,20110906,4.2960,4.5108,4.2960,4.5108,10
KSB,20110907,4.5108,4.5108,4.2960,4.2960,300
KSB,20110908,4.2960,4.2960,4.2960,4.2960,0
KSB,20110909,4.2960,4.2960,4.2960,4.2960,100
KSB,20110912,4.2960,4.2960,4.2960,4.2960,0
KSB,20110913,4.2960,4.2960,4.0812,4.0812,1000
KSB,20110914,4.0812,4.2531,3.9867,4.2531,210
KSB,20110915,4.2531,4.2531,4.2531,4.2531,0
KSB,20110916,4.2531,4.3819,4.2531,4.3819,3070
KSB,20110919,4.3819,4.3819,4.3819,4.3819,0
KSB,20110920,4.3819,4.3819,4.3819,4.3819,0
KSB,20110921,4.3819,4.3819,4.2960,4.2960,200
KSB,20110922,4.2960,4.2960,4.2960,4.2960,0
KSB,20110923,4.2960,4.2960,4.2960,4.2960,0
KSB,20110926,4.2960,4.2960,4.2960,4.2960,5200
KSB,20110927,4.2960,4.2960,4.0812,4.0812,200
KSB,20110928,4.0812,4.2788,4.0812,4.2788,1000
KSB,20110929,4.2788,4.2788,4.2788,4.2788,0
KSB,20110930,4.2788,4.2788,4.2788,4.2788,0
KSB,20111003,4.2788,4.3845,4.2788,4.3845,0
KSB,20111004,4.3845,4.3845,4.0675,4.0675,1000
KSB,20111005,4.0675,4.2700,4.0675,4.2260,210
KSB,20111006,4.2260,4.4021,4.2260,4.4021,10
KSB,20111007,4.4021,4.4021,4.4021,4.4021,0
KSB,20111010,4.4021,4.4021,4.4021,4.4021,0
KSB,20111011,4.4021,4.4021,4.4021,4.4021,0
KSB,20111012,4.4021,4.4021,4.4021,4.4021,0
KSB,20111013,4.4021,4.4021,4.1820,4.1820,50
KSB,20111014,4.1820,4.1820,4.1820,4.1820,0
KSB,20111017,4.1820,4.1820,4.1820,4.1820,0
KSB,20111018,4.1820,4.1820,3.9795,4.0939,1010
KSB,20111019,4.0939,4.2260,4.0499,4.0499,410
KSB,20111020,4.0499,4.2260,4.0499,4.2260,260
KSB,20111021,4.2260,4.2260,4.0147,4.0147,270
KSB,20111024,4.0147,4.2084,3.9619,4.1291,540
KSB,20111025,4.1291,4.2084,4.1291,4.2084,10
KSB,20111026,4.2084,4.2084,4.0939,4.0939,350
KSB,20111027,4.0939,4.1379,4.0939,4.1379,10
KSB,20111028,4.1379,4.2964,4.0939,4.2964,510
KSB,20111031,4.2964,4.4461,4.2964,4.4461,50
KSB,20111101,4.4461,4.4461,4.4461,4.4461,0
KSB,20111102,4.4461,4.4461,4.2260,4.2260,1000
KSB,20111103,4.2260,4.3845,4.0147,4.0147,20
KSB,20111104,4.0147,4.1996,4.0147,4.1996,10
KSB,20111107,4.1996,4.3845,4.1996,4.3845,190
KSB,20111108,4.3845,4.3845,4.3845,4.3845,0
KSB,20111109,4.3845,4.5781,4.1732,4.1732,110
KSB,20111110,4.1732,4.3140,3.9707,3.9707,1020
KSB,20111111,3.9707,4.1644,3.8738,3.9619,1020
KSB,20111114,3.9619,3.9619,3.8738,3.8738,500
KSB,20111115,3.8738,3.8738,3.8738,3.8738,0
KSB,20111116,3.8738,3.8738,3.8738,3.8738,520
KSB,20111117,3.8738,3.9531,3.8738,3.9531,300
