<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
GMD,20020618,40.3000,40.3000,40.3000,40.3000,900
GMD,20020619,39.5000,39.5000,39.5000,39.5000,5000
GMD,20020620,40.2000,40.2000,40.2000,40.2000,2600
GMD,20020621,41.0000,41.0000,41.0000,41.0000,7800
GMD,20020624,41.8000,41.8000,41.8000,41.8000,11000
GMD,20020625,41.8000,41.8000,41.8000,41.8000,8500
GMD,20020626,41.0000,41.0000,41.0000,41.0000,1700
GMD,20020627,40.3000,40.3000,40.3000,40.3000,2200
GMD,20020628,41.1000,41.1000,41.1000,41.1000,600
GMD,20020701,40.5000,40.5000,40.5000,40.5000,1600
GMD,20020702,40.5000,40.5000,40.5000,40.5000,2100
GMD,20020703,40.5000,40.5000,40.5000,40.5000,3000
GMD,20020704,41.0000,41.0000,41.0000,41.0000,2800
GMD,20020705,41.0000,41.0000,41.0000,41.0000,5500
GMD,20020708,41.0000,41.0000,41.0000,41.0000,8700
GMD,20020709,41.5000,41.5000,41.5000,41.5000,4300
GMD,20020710,40.7000,40.7000,40.7000,40.7000,600
GMD,20020711,40.8000,40.8000,40.8000,40.8000,1400
GMD,20020712,41.3000,41.3000,41.3000,41.3000,4000
GMD,20020715,41.4000,41.4000,41.4000,41.4000,600
GMD,20020716,41.4000,41.4000,41.4000,41.4000,600
GMD,20020717,40.9000,40.9000,40.9000,40.9000,700
GMD,20020718,41.2000,41.2000,41.2000,41.2000,3200
GMD,20020719,41.4000,41.4000,41.4000,41.4000,1500
GMD,20020722,42.2000,42.2000,42.2000,42.2000,2000
GMD,20020723,43.0000,43.0000,43.0000,43.0000,15300
GMD,20020724,42.2000,42.2000,42.2000,42.2000,11000
GMD,20020725,41.5000,41.5000,41.5000,41.5000,6000
GMD,20020726,41.8000,41.8000,41.8000,41.8000,8900
GMD,20020729,41.0000,41.0000,41.0000,41.0000,1200
GMD,20020730,41.2000,41.2000,41.2000,41.2000,1600
GMD,20020731,41.5000,41.5000,41.5000,41.5000,1300
GMD,20020801,41.5000,41.5000,41.5000,41.5000,400
GMD,20020802,41.0000,41.0000,41.0000,41.0000,1200
GMD,20020805,40.6000,40.6000,40.6000,40.6000,5000
GMD,20020806,40.8000,40.8000,40.8000,40.8000,2100
GMD,20020807,40.7000,40.7000,40.7000,40.7000,2100
GMD,20020808,40.5000,40.5000,40.5000,40.5000,4800
GMD,20020809,40.5000,40.5000,40.5000,40.5000,3900
GMD,20020812,40.5000,40.5000,40.5000,40.5000,3100
GMD,20020813,40.5000,40.5000,40.5000,40.5000,7000
GMD,20020814,40.5000,40.5000,40.5000,40.5000,1100
GMD,20020815,40.8000,40.8000,40.8000,40.8000,1300
GMD,20020816,40.8000,40.8000,40.8000,40.8000,1700
GMD,20020819,41.0000,41.0000,41.0000,41.0000,1600
GMD,20020820,40.5000,40.5000,40.5000,40.5000,1400
GMD,20020821,40.5000,40.5000,40.5000,40.5000,5800
GMD,20020822,40.5000,40.5000,40.5000,40.5000,8800
GMD,20020823,40.5000,40.5000,40.5000,40.5000,2900
GMD,20020826,40.3000,40.3000,40.3000,40.3000,3700
GMD,20020827,40.3000,40.3000,40.3000,40.3000,7900
GMD,20020828,40.5000,40.5000,40.5000,40.5000,900
GMD,20020829,40.5000,40.5000,40.5000,40.5000,1700
GMD,20020830,40.3000,40.3000,40.3000,40.3000,8700
GMD,20020903,40.3000,40.3000,40.3000,40.3000,1600
GMD,20020904,40.0000,40.0000,40.0000,40.0000,8700
GMD,20020905,40.0000,40.0000,40.0000,40.0000,3700
GMD,20020906,40.0000,40.0000,40.0000,40.0000,5400
GMD,20020909,40.0000,40.0000,40.0000,40.0000,1000
GMD,20020910,39.9000,39.9000,39.9000,39.9000,4600
GMD,20020911,39.8000,39.8000,39.8000,39.8000,1900
GMD,20020912,39.8000,39.8000,39.8000,39.8000,3300
GMD,20020913,39.8000,39.8000,39.8000,39.8000,1300
GMD,20020916,39.7000,39.7000,39.7000,39.7000,6700
GMD,20020917,38.8000,38.8000,38.8000,38.8000,9500
GMD,20020918,38.0000,38.0000,38.0000,38.0000,5000
GMD,20020919,38.0000,38.0000,38.0000,38.0000,5000
GMD,20020920,37.8000,37.8000,37.8000,37.8000,7600
GMD,20020923,37.8000,37.8000,37.8000,37.8000,9200
GMD,20020924,37.6000,37.6000,37.6000,37.6000,700
GMD,20020925,37.7000,37.7000,37.7000,37.7000,4800
GMD,20020926,38.0000,38.0000,38.0000,38.0000,2500
GMD,20020927,38.0000,38.0000,38.0000,38.0000,3500
GMD,20020930,38.0000,38.0000,38.0000,38.0000,5500
GMD,20021001,38.5000,38.5000,38.5000,38.5000,2400
GMD,20021002,38.2000,38.2000,38.2000,38.2000,2100
GMD,20021003,38.2000,38.2000,38.2000,38.2000,1500
GMD,20021004,38.2000,38.2000,38.2000,38.2000,4800
GMD,20021007,38.2000,38.2000,38.2000,38.2000,1200
GMD,20021008,37.8000,37.8000,37.8000,37.8000,2500
GMD,20021009,38.0000,38.0000,38.0000,38.0000,2300
GMD,20021010,38.0000,38.0000,38.0000,38.0000,6900
GMD,20021011,38.0000,38.0000,38.0000,38.0000,1800
GMD,20021014,38.0000,38.0000,38.0000,38.0000,2500
GMD,20021015,38.0000,38.0000,38.0000,38.0000,14500
GMD,20021016,37.9000,37.9000,37.9000,37.9000,4900
GMD,20021017,37.9000,37.9000,37.9000,37.9000,5500
GMD,20021018,37.5000,37.5000,37.5000,37.5000,200
GMD,20021021,37.5000,37.5000,37.5000,37.5000,7600
GMD,20021022,37.5000,37.5000,37.5000,37.5000,6900
GMD,20021023,37.5000,37.5000,37.5000,37.5000,6200
GMD,20021024,37.5000,37.5000,37.5000,37.5000,2900
GMD,20021025,37.5000,37.5000,37.5000,37.5000,0
GMD,20021028,37.5000,37.5000,37.5000,37.5000,2500
GMD,20021029,37.1000,37.1000,37.1000,37.1000,1500
GMD,20021030,37.0000,37.0000,37.0000,37.0000,700
GMD,20021031,37.0000,37.0000,37.0000,37.0000,1000
GMD,20021101,37.0000,37.0000,37.0000,37.0000,500
GMD,20021104,36.8000,36.8000,36.8000,36.8000,2300
GMD,20021105,35.8000,35.8000,35.8000,35.8000,4000
GMD,20021106,36.0000,36.0000,36.0000,36.0000,1200
GMD,20021107,35.8000,35.8000,35.8000,35.8000,3000
GMD,20021108,36.0000,36.0000,36.0000,36.0000,800
GMD,20021111,36.1000,36.1000,36.1000,36.1000,1300
GMD,20021112,36.1000,36.1000,36.1000,36.1000,1800
GMD,20021113,36.1000,36.1000,36.1000,36.1000,4000
GMD,20021114,36.2000,36.2000,36.2000,36.2000,10500
GMD,20021115,36.6000,36.6000,36.6000,36.6000,2600
GMD,20021118,36.6000,36.6000,36.6000,36.6000,4900
GMD,20021119,36.6000,36.6000,36.6000,36.6000,100
GMD,20021120,36.9000,36.9000,36.9000,36.9000,1500
GMD,20021121,37.0000,37.0000,37.0000,37.0000,2400
GMD,20021122,35.9000,35.9000,35.9000,35.9000,500
GMD,20021125,36.9000,36.9000,36.9000,36.9000,200
GMD,20021126,36.9000,36.9000,36.9000,36.9000,1500
GMD,20021127,36.9000,36.9000,36.9000,36.9000,2000
GMD,20021128,36.9000,36.9000,36.9000,36.9000,1600
GMD,20021129,37.1000,37.1000,37.1000,37.1000,2100
GMD,20021202,37.4000,37.4000,37.4000,37.4000,3100
GMD,20021203,38.3000,38.3000,38.3000,38.3000,2400
GMD,20021204,39.0000,39.0000,39.0000,39.0000,3100
GMD,20021205,39.0000,39.0000,39.0000,39.0000,9900
GMD,20021206,38.0000,38.0000,38.0000,38.0000,4400
GMD,20021209,37.5000,37.5000,37.5000,37.5000,5000
GMD,20021210,37.9000,37.9000,37.9000,37.9000,100
GMD,20021211,37.8000,37.8000,37.8000,37.8000,1200
GMD,20021212,37.3000,37.3000,37.3000,37.3000,3800
GMD,20021213,37.6000,37.6000,37.6000,37.6000,2200
GMD,20021216,37.6000,37.6000,37.6000,37.6000,6000
GMD,20021217,37.6000,37.6000,37.6000,37.6000,6200
GMD,20021218,37.8000,37.8000,37.8000,37.8000,14100
GMD,20021219,38.1000,38.1000,38.1000,38.1000,10000
GMD,20021220,38.0000,38.0000,38.0000,38.0000,500
GMD,20021223,38.0000,38.0000,38.0000,38.0000,2800
GMD,20021224,38.0000,38.0000,38.0000,38.0000,4300
GMD,20021225,38.1000,38.1000,38.1000,38.1000,5500
GMD,20021226,38.2000,38.2000,38.2000,38.2000,6100
GMD,20021227,38.3000,38.3000,38.3000,38.3000,4100
GMD,20021230,38.1000,38.1000,38.1000,38.1000,2800
GMD,20021231,39.0000,39.0000,39.0000,39.0000,300
GMD,20030102,39.0000,39.0000,39.0000,39.0000,0
GMD,20030103,38.3000,38.3000,38.3000,38.3000,300
GMD,20030106,38.3000,38.3000,38.3000,38.3000,1000
GMD,20030107,38.3000,38.3000,38.3000,38.3000,4500
GMD,20030108,38.3000,38.3000,38.3000,38.3000,1700
GMD,20030109,38.0000,38.0000,38.0000,38.0000,1300
GMD,20030110,38.0000,38.0000,38.0000,38.0000,2700
GMD,20030113,37.9000,37.9000,37.9000,37.9000,2200
GMD,20030114,37.9000,37.9000,37.9000,37.9000,2100
GMD,20030115,37.9000,37.9000,37.9000,37.9000,1700
GMD,20030116,36.0000,36.0000,36.0000,36.0000,1900
GMD,20030117,36.0000,36.0000,36.0000,36.0000,0
GMD,20030120,34.9000,34.9000,34.9000,34.9000,2500
GMD,20030121,34.9000,34.9000,34.9000,34.9000,2500
GMD,20030122,34.9000,34.9000,34.9000,34.9000,1100
GMD,20030123,35.5000,35.5000,35.5000,35.5000,2000
GMD,20030124,35.0000,35.0000,35.0000,35.0000,800
GMD,20030127,35.0000,35.0000,35.0000,35.0000,3100
GMD,20030128,35.4000,35.4000,35.4000,35.4000,3400
GMD,20030210,35.4000,35.4000,35.4000,35.4000,600
GMD,20030211,35.0000,35.0000,35.0000,35.0000,2000
GMD,20030212,34.8000,34.8000,34.8000,34.8000,2100
GMD,20030213,34.8000,34.8000,34.8000,34.8000,1700
GMD,20030214,35.0000,35.0000,35.0000,35.0000,700
GMD,20030217,34.8000,34.8000,34.8000,34.8000,500
GMD,20030218,34.9000,34.9000,34.9000,34.9000,4000
GMD,20030219,34.8000,34.8000,34.8000,34.8000,2600
GMD,20030220,35.0000,35.0000,35.0000,35.0000,6000
GMD,20030221,34.8000,34.8000,34.8000,34.8000,2700
GMD,20030224,34.8000,34.8000,34.8000,34.8000,1000
GMD,20030225,34.5000,34.5000,34.5000,34.5000,2200
GMD,20030226,34.8000,34.8000,34.8000,34.8000,1000
GMD,20030227,34.8000,34.8000,34.8000,34.8000,2200
GMD,20030228,34.5000,34.5000,34.5000,34.5000,500
GMD,20030303,34.5000,34.5000,34.5000,34.5000,2500
GMD,20030304,34.5000,34.5000,34.5000,34.5000,900
GMD,20030305,34.5000,34.5000,34.5000,34.5000,1200
GMD,20030306,34.7000,34.7000,34.7000,34.7000,6500
GMD,20030307,34.5000,34.5000,34.5000,34.5000,5700
GMD,20030310,34.5000,34.5000,34.5000,34.5000,4000
GMD,20030311,34.2000,34.2000,34.2000,34.2000,900
GMD,20030312,34.2000,34.2000,34.2000,34.2000,13500
GMD,20030313,34.2000,34.2000,34.2000,34.2000,10700
GMD,20030314,34.2000,34.2000,34.2000,34.2000,1400
GMD,20030317,34.0000,34.0000,34.0000,34.0000,2000
GMD,20030318,33.0000,33.0000,33.0000,33.0000,4600
GMD,20030319,33.8000,33.8000,33.8000,33.8000,1600
GMD,20030320,33.2000,33.2000,33.2000,33.2000,800
GMD,20030321,33.0000,33.0000,33.0000,33.0000,19100
GMD,20030324,32.5000,32.5000,32.5000,32.5000,2600
GMD,20030325,32.5000,32.5000,32.5000,32.5000,2800
GMD,20030326,32.4000,32.4000,32.4000,32.4000,6800
GMD,20030327,32.9000,32.9000,32.9000,32.9000,100
GMD,20030328,32.3000,32.3000,32.3000,32.3000,2000
GMD,20030331,30.8000,30.8000,30.8000,30.8000,900
GMD,20030401,29.3000,29.3000,29.3000,29.3000,4100
GMD,20030402,30.3000,30.3000,30.3000,30.3000,7200
GMD,20030403,31.8000,31.8000,31.8000,31.8000,6100
GMD,20030404,31.5000,31.5000,31.5000,31.5000,8000
GMD,20030407,31.5000,31.5000,31.5000,31.5000,2600
GMD,20030408,30.5000,30.5000,30.5000,30.5000,4500
GMD,20030409,30.6000,30.6000,30.6000,30.6000,3700
GMD,20030410,31.0000,31.0000,31.0000,31.0000,25500
GMD,20030411,31.3000,31.3000,31.3000,31.3000,12800
GMD,20030414,31.3000,31.3000,31.3000,31.3000,14800
GMD,20030415,31.5000,31.5000,31.5000,31.5000,12200
GMD,20030416,31.6000,31.6000,31.6000,31.6000,3600
GMD,20030417,32.0000,32.0000,32.0000,32.0000,14400
GMD,20030418,33.0000,33.0000,33.0000,33.0000,1000
GMD,20030421,33.0000,33.0000,33.0000,33.0000,1000
GMD,20030422,33.0000,33.0000,33.0000,33.0000,5800
GMD,20030423,33.0000,33.0000,33.0000,33.0000,1000
GMD,20030424,33.0000,33.0000,33.0000,33.0000,3100
GMD,20030425,32.8000,32.8000,32.8000,32.8000,2200
GMD,20030428,33.0000,33.0000,33.0000,33.0000,2000
GMD,20030429,32.9000,32.9000,32.9000,32.9000,1600
GMD,20030505,32.8000,32.8000,32.8000,32.8000,1900
GMD,20030506,33.0000,33.0000,33.0000,33.0000,5200
GMD,20030507,33.2000,33.2000,33.2000,33.2000,8200
GMD,20030508,33.5000,33.5000,33.5000,33.5000,4900
GMD,20030509,33.5000,33.5000,33.5000,33.5000,1700
GMD,20030512,33.9000,33.9000,33.9000,33.9000,6300
GMD,20030513,34.4000,34.4000,34.4000,34.4000,22200
GMD,20030514,34.4000,34.4000,34.4000,34.4000,17600
GMD,20030515,33.5000,33.5000,33.5000,33.5000,1000
GMD,20030516,33.8000,33.8000,33.8000,33.8000,2100
GMD,20030519,33.0000,33.0000,33.0000,33.0000,4000
GMD,20030520,33.5000,33.5000,33.5000,33.5000,10290
GMD,20030521,33.3000,33.3000,33.2000,33.2000,1900
GMD,20030522,33.0000,33.2000,33.0000,33.2000,5400
GMD,20030523,33.2000,33.2000,33.2000,33.2000,3000
GMD,20030526,33.7000,33.7000,33.4000,33.4000,29910
GMD,20030527,33.4000,33.4000,33.2000,33.2000,22500
GMD,20030528,33.5000,33.5000,33.2000,33.2000,24200
GMD,20030529,33.2000,33.2000,33.0000,33.0000,31390
GMD,20030530,33.0000,33.0000,32.9000,32.9000,22210
GMD,20030602,32.9000,32.9000,32.9000,32.9000,270
GMD,20030603,32.9000,32.9000,32.9000,32.9000,2610
GMD,20030604,33.0000,33.0000,32.9000,32.9000,1510
GMD,20030605,32.9000,32.9000,32.9000,32.9000,880
GMD,20030606,32.9000,32.9000,32.9000,32.9000,1570
GMD,20030609,33.2000,33.2000,33.0000,33.0000,9910
GMD,20030610,33.0000,33.0000,33.0000,33.0000,1210
GMD,20030611,33.0000,33.0000,33.0000,33.0000,20600
GMD,20030612,33.0000,33.0000,32.9000,32.9000,10850
GMD,20030613,33.2000,33.2000,32.9000,32.9000,1510
GMD,20030616,32.9000,32.9000,32.9000,32.9000,1710
GMD,20030617,32.9000,32.9000,32.9000,32.9000,0
GMD,20030618,32.9000,33.0000,32.9000,33.0000,130
GMD,20030619,33.3000,33.3000,33.3000,33.3000,11360
GMD,20030620,33.3000,33.3000,33.3000,33.3000,12200
GMD,20030623,33.1000,33.1000,33.1000,33.1000,1110
GMD,20030624,33.2000,33.3000,33.2000,33.3000,4550
GMD,20030625,33.5000,33.5000,33.5000,33.5000,200
GMD,20030626,33.5000,33.5000,33.2000,33.2000,200
GMD,20030627,33.2000,33.3000,33.2000,33.3000,1530
GMD,20030630,33.3000,33.6000,33.3000,33.6000,31700
GMD,20030701,33.6000,33.8000,33.6000,33.8000,10
GMD,20030702,35.0000,35.0000,33.2000,33.2000,1310
GMD,20030703,33.2000,33.4000,33.2000,33.4000,400
GMD,20030704,33.5000,33.5000,33.5000,33.5000,20
GMD,20030707,33.5000,33.5000,33.5000,33.5000,300
GMD,20030708,33.5000,33.5000,33.5000,33.5000,110
GMD,20030709,33.3000,33.3000,33.2000,33.2000,2160
GMD,20030710,33.2000,33.2000,33.2000,33.2000,200
GMD,20030711,33.2000,33.2000,33.1000,33.1000,2200
GMD,20030714,33.0000,33.0000,33.0000,33.0000,500
GMD,20030715,33.0000,33.0000,33.0000,33.0000,30
GMD,20030716,33.0000,33.0000,33.0000,33.0000,2300
GMD,20030717,33.0000,33.0000,33.0000,33.0000,2000
GMD,20030718,33.0000,33.0000,33.0000,33.0000,7340
GMD,20030721,33.0000,33.0000,33.0000,33.0000,0
GMD,20030722,33.0000,33.0000,32.8000,32.8000,2500
GMD,20030723,32.8000,33.3000,32.8000,33.3000,10
GMD,20030724,33.4000,33.4000,33.4000,33.4000,10
GMD,20030725,33.4000,33.4000,33.1000,33.1000,200
GMD,20030728,33.1000,33.1000,33.1000,33.1000,10
GMD,20030729,33.1000,33.4000,33.1000,33.4000,10
GMD,20030730,33.4000,33.4000,33.3000,33.3000,400
GMD,20030731,33.3000,33.3000,32.6000,32.6000,4000
GMD,20030801,32.6000,32.6000,32.6000,32.6000,100
GMD,20030804,32.6000,32.9000,32.6000,32.9000,520
GMD,20030805,32.9000,33.0000,32.9000,33.0000,27450
GMD,20030806,33.3000,33.3000,33.0000,33.0000,12010
GMD,20030807,32.9000,33.3000,32.9000,33.3000,15420
GMD,20030808,33.3000,33.3000,32.8000,32.8000,810
GMD,20030811,32.8000,32.9000,32.8000,32.9000,14120
GMD,20030812,33.0000,33.0000,33.0000,33.0000,12340
GMD,20030813,33.1000,33.1000,33.1000,33.1000,12800
GMD,20030814,33.0000,33.3000,33.0000,33.3000,11000
GMD,20030815,33.7000,33.7000,33.2000,33.2000,20330
GMD,20030818,33.2000,33.2000,33.2000,33.2000,610
GMD,20030819,33.2000,33.2000,33.1000,33.1000,1000
GMD,20030820,33.1000,33.1000,33.0000,33.0000,1300
GMD,20030821,33.0000,33.1000,33.0000,33.1000,20
GMD,20030822,33.1000,33.1000,33.0000,33.0000,1940
GMD,20030825,33.0000,33.3000,33.0000,33.3000,200
GMD,20030826,33.3000,33.3000,33.3000,33.3000,100
GMD,20030827,33.3000,33.3000,33.3000,33.3000,0
GMD,20030828,33.3000,33.3000,33.0000,33.0000,1100
GMD,20030829,33.0000,33.0000,33.0000,33.0000,10000
GMD,20030903,33.0000,33.0000,33.0000,33.0000,200
GMD,20030904,33.1000,33.1000,33.0000,33.0000,5450
GMD,20030905,33.1000,33.1000,33.0000,33.0000,1020
GMD,20030908,33.0000,33.0000,32.9000,32.9000,700
GMD,20030909,32.9000,32.9000,32.9000,32.9000,610
GMD,20030910,32.9000,32.9000,32.9000,32.9000,1010
GMD,20030911,32.9000,32.9000,32.9000,32.9000,1100
GMD,20030912,32.9000,32.9000,32.8000,32.8000,6200
GMD,20030915,32.8000,32.8000,32.7000,32.7000,640
GMD,20030916,32.5000,32.7000,32.5000,32.7000,920
GMD,20030917,32.6000,33.0000,32.6000,33.0000,2400
GMD,20030918,33.0000,33.0000,33.0000,33.0000,0
GMD,20030919,33.0000,33.0000,32.7000,32.7000,3800
GMD,20030922,32.7000,32.7000,32.7000,32.7000,2400
GMD,20030923,32.7000,32.7000,32.7000,32.7000,4500
GMD,20030924,32.7000,32.7000,32.7000,32.7000,5220
GMD,20030925,34.1000,34.1000,34.0000,34.0000,180
GMD,20030926,33.9000,33.9000,33.3000,33.3000,60
GMD,20030929,33.3000,33.3000,32.7000,32.7000,30
GMD,20030930,32.7000,32.7000,32.7000,32.7000,20
GMD,20031001,32.7000,32.7000,32.7000,32.7000,1490
GMD,20031002,32.7000,32.7000,32.7000,32.7000,10600
GMD,20031003,32.7000,32.7000,32.7000,32.7000,10000
GMD,20031006,32.7000,32.7000,32.7000,32.7000,9490
GMD,20031007,32.1000,32.7000,32.1000,32.7000,5240
GMD,20031008,31.5000,31.5000,31.5000,31.5000,2090
GMD,20031009,31.5000,31.5000,31.5000,31.5000,10250
GMD,20031010,31.5000,31.5000,31.5000,31.5000,100
GMD,20031013,31.5000,31.5000,31.5000,31.5000,12900
GMD,20031014,31.5000,31.5000,31.3000,31.3000,5010
GMD,20031015,31.3000,31.3000,31.3000,31.3000,12420
GMD,20031016,31.3000,31.3000,31.3000,31.3000,9910
GMD,20031017,31.1000,31.1000,31.0000,31.0000,140
GMD,20031020,31.0000,31.0000,31.0000,31.0000,10
GMD,20031021,31.0000,31.0000,31.0000,31.0000,200
GMD,20031022,31.0000,31.1000,31.0000,31.1000,9900
GMD,20031023,31.1000,31.1000,31.1000,31.1000,9910
GMD,20031024,31.1000,31.3000,31.1000,31.3000,19800
GMD,20031027,31.3000,31.3000,31.3000,31.3000,4150
GMD,20031028,31.3000,31.6000,31.3000,31.6000,330
GMD,20031029,31.6000,31.6000,31.3000,31.3000,750
GMD,20031030,31.5000,31.6000,31.5000,31.6000,8340
GMD,20031031,31.6000,32.3000,31.6000,32.3000,6820
GMD,20031103,32.3000,32.3000,31.6000,31.6000,3020
GMD,20031104,31.6000,31.6000,31.6000,31.6000,3000
GMD,20031105,31.6000,31.7000,31.6000,31.7000,190
GMD,20031106,31.7000,32.0000,31.7000,32.0000,600
GMD,20031107,32.0000,32.1000,32.0000,32.1000,14100
GMD,20031110,32.1000,32.3000,32.1000,32.3000,6180
GMD,20031111,32.3000,32.7000,32.3000,32.7000,1080
GMD,20031112,33.0000,33.0000,33.0000,33.0000,3150
GMD,20031113,33.0000,33.9000,33.0000,33.9000,3810
GMD,20031114,35.3000,35.3000,35.0000,35.0000,2300
GMD,20031117,35.0000,35.0000,34.8000,34.8000,17000
GMD,20031118,33.3000,34.5000,33.3000,34.5000,13080
GMD,20031119,34.5000,34.7000,34.5000,34.7000,7240
GMD,20031120,34.8000,34.9000,34.8000,34.9000,6000
GMD,20031121,35.7000,36.5000,35.7000,36.5000,20650
GMD,20031124,37.0000,37.0000,37.0000,37.0000,15440
GMD,20031125,37.0000,37.0000,37.0000,37.0000,15530
GMD,20031126,37.0000,37.0000,37.0000,37.0000,2470
GMD,20031127,37.0000,37.0000,37.0000,37.0000,11840
GMD,20031128,37.0000,37.0000,36.9000,36.9000,23030
GMD,20031201,37.0000,37.0000,36.9000,36.9000,2100
GMD,20031202,36.8000,36.8000,36.8000,36.8000,7080
GMD,20031203,36.9000,36.9000,36.8000,36.8000,9080
GMD,20031204,36.8000,36.8000,36.7000,36.7000,25900
GMD,20031205,37.0000,37.0000,36.7000,36.7000,4010
GMD,20031208,36.7000,36.7000,36.6000,36.6000,4000
GMD,20031209,36.6000,36.6000,36.5000,36.5000,2170
GMD,20031210,36.5000,36.5000,36.4000,36.4000,9610
GMD,20031211,36.4000,36.4000,36.3000,36.3000,10500
GMD,20031212,36.3000,36.3000,36.3000,36.3000,4160
GMD,20031215,36.3000,36.5000,36.3000,36.5000,2180
GMD,20031216,36.7000,36.7000,36.7000,36.7000,2750
GMD,20031217,38.0000,38.0000,37.0000,37.0000,3690
GMD,20031218,37.2000,37.2000,37.0000,37.0000,4550
GMD,20031219,37.0000,37.2000,37.0000,37.2000,4200
GMD,20031222,37.5000,37.5000,37.2000,37.2000,15790
GMD,20031223,37.2000,37.2000,37.2000,37.2000,2010
GMD,20031224,37.2000,37.3000,37.2000,37.3000,9100
GMD,20031225,37.3000,37.3000,37.2000,37.2000,2000
GMD,20031226,37.2000,37.3000,37.2000,37.3000,110
GMD,20031229,37.3000,37.3000,37.3000,37.3000,7480
GMD,20031230,37.3000,37.3000,37.3000,37.3000,2150
GMD,20031231,37.3000,37.5000,37.3000,37.5000,9900
GMD,20040105,37.5000,37.5000,37.5000,37.5000,6480
GMD,20040106,37.5000,37.5000,37.5000,37.5000,4400
GMD,20040107,37.6000,37.7000,37.6000,37.7000,2270
GMD,20040108,37.7000,38.0000,37.7000,38.0000,2080
GMD,20040109,38.0000,39.0000,38.0000,39.0000,20
GMD,20040112,39.0000,39.0000,39.0000,39.0000,0
GMD,20040113,39.0000,39.0000,38.1000,38.1000,2000
GMD,20040114,40.0000,40.0000,38.1000,38.1000,5010
GMD,20040115,38.1000,38.5000,38.1000,38.5000,4300
GMD,20040116,39.0000,39.0000,39.0000,39.0000,4180
GMD,20040127,40.9000,40.9000,40.9000,40.9000,780
GMD,20040128,42.9000,42.9000,42.9000,42.9000,10100
GMD,20040129,45.0000,45.0000,45.0000,45.0000,52550
GMD,20040130,47.2000,47.2000,44.9000,44.9000,41080
GMD,20040202,43.1000,43.1000,42.7000,42.7000,13800
GMD,20040203,41.0000,41.0000,41.0000,41.0000,15550
GMD,20040204,41.0000,43.0000,41.0000,43.0000,19750
GMD,20040205,45.0000,45.0000,44.0000,44.0000,25320
GMD,20040206,44.0000,44.0000,44.0000,44.0000,10100
GMD,20040209,44.0000,44.0000,44.0000,44.0000,11980
GMD,20040210,44.0000,44.0000,44.0000,44.0000,11550
GMD,20040211,43.6000,43.7000,43.6000,43.7000,1550
GMD,20040212,44.5000,44.5000,44.0000,44.0000,2980
GMD,20040213,43.7000,44.1000,43.7000,44.1000,13150
GMD,20040216,44.1000,44.1000,44.0000,44.0000,13700
