<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BCG,20170623,6.1570,6.2326,6.0437,6.1570,1840500
BCG,20170626,6.0437,6.2174,5.9681,6.1192,824780
BCG,20170627,6.1268,6.1494,5.9379,5.9379,1586710
BCG,20170628,5.9379,6.0437,5.8926,5.9832,608460
BCG,20170629,5.9832,6.1192,5.9152,5.9757,976040
BCG,20170630,5.9757,5.9908,5.8548,5.8548,1123080
BCG,20170703,5.8472,5.9681,5.8170,5.8170,1023980
BCG,20170704,5.8170,5.8926,5.7037,5.8926,777430
BCG,20170705,5.9606,5.9681,5.8775,5.9530,543650
BCG,20170706,5.9757,6.0361,5.9530,6.0361,607940
BCG,20170707,6.0361,6.0739,6.0059,6.0285,483260
BCG,20170710,5.9832,6.0361,5.8170,5.8850,373110
BCG,20170711,5.8548,5.9001,5.8397,5.8850,452770
BCG,20170712,5.8850,6.0436,5.8548,5.9681,878870
BCG,20170713,5.9530,6.0059,5.8926,5.8926,711910
BCG,20170714,5.8926,5.9002,5.8170,5.8170,493820
BCG,20170717,5.8246,5.8850,5.7339,5.8170,527180
BCG,20170718,5.8019,5.8472,5.6659,5.8170,249140
BCG,20170719,5.8472,5.8850,5.7641,5.7641,735550
BCG,20170720,5.8170,5.8548,5.7792,5.8246,372090
BCG,20170721,5.8548,5.8775,5.8019,5.8170,451960
BCG,20170724,5.8170,5.8548,5.7943,5.8095,763300
BCG,20170725,5.8171,5.8171,5.6660,5.7944,229120
BCG,20170726,5.7944,5.8095,5.7340,5.7944,436160
BCG,20170727,5.7944,5.7944,5.5904,5.5904,532500
BCG,20170728,5.5526,5.6659,5.2731,5.3637,605600
BCG,20170731,5.2957,5.3637,4.9935,5.2127,1126750
BCG,20170801,5.2127,5.3487,5.2127,5.2882,576500
BCG,20170802,5.2882,5.3184,5.2731,5.2958,344000
BCG,20170803,5.2958,5.6584,5.2958,5.4695,523820
BCG,20170804,5.4771,5.4771,5.3637,5.3713,546120
BCG,20170807,5.3637,5.4771,5.2580,5.4393,1192530
BCG,20170808,5.4393,5.5526,5.3789,5.4393,388850
BCG,20170809,5.4393,5.4997,5.2504,5.3637,358000
BCG,20170810,5.2882,5.4015,5.2504,5.3637,335150
BCG,20170811,5.3259,5.3637,5.2504,5.3486,307040
BCG,20170814,5.2126,5.3486,5.2126,5.3260,188600
BCG,20170815,5.3260,5.3638,5.2882,5.2882,154280
BCG,20170816,5.2882,5.2882,5.2127,5.2882,185310
BCG,20170817,5.2882,5.2882,5.2127,5.2429,291620
BCG,20170818,5.1522,5.4242,5.0616,5.3637,947520
BCG,20170821,5.4166,5.4695,5.3637,5.3789,395580
BCG,20170822,5.3789,5.4696,5.3789,5.4393,952250
BCG,20170823,5.4317,5.4695,5.3713,5.4393,403180
BCG,20170824,5.4393,5.4695,5.3864,5.4317,552460
BCG,20170825,5.3637,5.4317,5.1371,5.2353,405530
BCG,20170828,5.2353,5.4317,5.2353,5.2806,424580
BCG,20170829,5.2504,5.3033,5.2504,5.2882,364600
BCG,20170830,5.2806,5.3033,5.2504,5.2958,604850
BCG,20170831,5.2882,5.3034,5.2127,5.3033,544010
BCG,20170901,5.3109,5.4393,5.2202,5.3940,356390
BCG,20170905,5.4016,5.4393,5.4016,5.4166,432080
BCG,20170906,5.4166,5.4242,5.3335,5.4091,316460
BCG,20170907,5.4393,5.7037,5.3638,5.5828,1123390
BCG,20170908,5.5828,5.6508,5.5148,5.5148,751060
BCG,20170911,5.4770,5.5072,5.3637,5.4393,468320
BCG,20170912,5.4393,5.5753,5.4393,5.5148,526550
BCG,20170913,5.4846,5.5752,5.4846,5.5299,394790
BCG,20170914,5.5299,5.5450,5.4921,5.5299,568890
BCG,20170915,5.5299,5.5450,5.4392,5.4997,238700
BCG,20170918,5.4997,5.5148,5.2957,5.4695,721040
BCG,20170919,5.4619,5.4846,5.2882,5.4317,915620
BCG,20170920,5.4241,5.4317,5.3184,5.3184,329860
BCG,20170921,5.3184,5.3939,5.3033,5.3260,438730
BCG,20170922,5.3260,5.3638,5.3033,5.3335,433060
BCG,20170925,5.3335,5.3939,5.3108,5.3411,361890
BCG,20170926,5.3411,5.3713,5.2958,5.3260,392410
BCG,20170927,5.3260,5.3336,5.2807,5.3260,285340
BCG,20170928,5.3411,5.3411,5.2656,5.3184,703680
BCG,20170929,5.2580,5.3335,5.2202,5.3109,200610
BCG,20171002,5.2882,5.3260,4.9482,4.9482,456190
BCG,20171003,4.9860,5.1748,4.9860,5.0616,293280
BCG,20171004,5.0616,5.2505,5.0616,5.2504,267730
BCG,20171005,5.2504,5.3335,5.2126,5.2882,357730
BCG,20171006,5.2127,5.3184,5.2127,5.2882,225170
BCG,20171009,5.2958,5.2958,5.2278,5.2882,196840
BCG,20171010,5.2655,5.2882,5.2504,5.2882,180310
BCG,20171011,5.2806,5.2882,5.2504,5.2882,522840
BCG,20171012,5.2882,5.3109,5.2580,5.2806,465770
BCG,20171013,5.2579,5.2806,5.2202,5.2806,318630
BCG,20171016,5.2730,5.2806,5.2126,5.2504,170860
BCG,20171017,5.2504,5.2504,5.1749,5.1824,223150
BCG,20171018,5.1446,5.1824,5.0011,5.0011,279140
BCG,20171019,5.1975,5.1975,4.9935,5.0011,358400
BCG,20171020,5.0615,5.0615,4.8425,4.9860,336200
BCG,20171023,5.0615,5.1295,4.9256,4.9860,122870
BCG,20171024,4.9860,4.9860,4.6914,4.9482,201620
BCG,20171025,4.8424,4.9558,4.8349,4.8954,181780
BCG,20171026,4.8350,4.8350,4.7141,4.7594,253400
BCG,20171027,4.8123,4.8123,4.6083,4.6914,63840
BCG,20171030,4.6914,4.7216,4.6234,4.6763,170980
BCG,20171031,4.4648,4.6839,4.3515,4.4194,264530
BCG,20171101,4.3816,4.4194,4.1172,4.4194,693320
BCG,20171102,4.4194,4.5705,4.3061,4.4194,92510
BCG,20171103,4.4572,4.4874,4.3967,4.4194,117950
BCG,20171106,4.4194,4.4572,4.3816,4.4194,152530
BCG,20171107,4.3892,4.4194,4.3287,4.4194,200680
BCG,20171108,4.4043,4.4194,4.3816,4.4119,121040
BCG,20171109,4.4119,4.4572,4.3741,4.4119,118460
BCG,20171110,4.2306,4.4950,4.2306,4.4194,113120
BCG,20171113,4.4194,4.4194,4.3212,4.4043,124220
BCG,20171114,4.4043,4.4345,4.3061,4.4043,74440
BCG,20171115,4.2759,4.4043,4.2759,4.4043,209000
BCG,20171116,4.3061,4.3967,4.3061,4.3816,79490
BCG,20171117,4.3136,4.3740,4.2909,4.3665,206700
BCG,20171120,4.3665,4.3665,4.2381,4.3590,302790
BCG,20171121,4.2759,4.3590,4.2306,4.3590,570610
BCG,20171122,4.3514,4.3666,4.3288,4.3590,463520
BCG,20171123,4.3288,4.3666,4.3212,4.3665,101920
BCG,20171124,4.3665,4.6687,4.3136,4.6687,136370
BCG,20171127,4.6687,4.6838,4.4798,4.6838,177020
BCG,20171128,4.7442,4.7442,4.6083,4.7140,146090
BCG,20171129,4.5931,4.7140,4.5931,4.6083,147780
BCG,20171130,4.5554,4.6687,4.5554,4.6083,104110
BCG,20171201,4.6083,4.7065,4.5781,4.6083,161770
BCG,20171204,4.6083,4.6083,4.4950,4.5327,340530
BCG,20171205,4.5931,4.5931,4.4572,4.4723,580370
BCG,20171206,4.3137,4.4723,4.3137,4.4723,349920
BCG,20171207,4.4723,4.4723,4.4572,4.4647,273820
BCG,20171208,4.4269,4.4723,4.4269,4.4647,151630
BCG,20171211,4.4723,4.4723,4.4647,4.4647,376510
BCG,20171212,4.4647,4.7518,4.4571,4.7216,1719150
BCG,20171213,4.7971,5.0465,4.7971,5.0465,511400
BCG,20171214,5.3865,5.3940,5.2882,5.2882,1059860
BCG,20171215,5.0540,5.2051,4.9482,4.9482,569730
BCG,20171218,4.7593,5.0389,4.7593,4.9407,308730
BCG,20171219,4.8123,4.9105,4.6083,4.6989,388150
BCG,20171220,4.5327,4.7593,4.5327,4.5705,291140
BCG,20171221,4.5705,4.7216,4.5327,4.7216,117240
BCG,20171222,4.7216,4.7216,4.6461,4.6838,162910
BCG,20171225,4.6083,4.7140,4.6083,4.6838,229080
BCG,20171226,4.6838,4.6838,4.6083,4.6158,510580
BCG,20171227,4.6460,4.6763,4.6158,4.6763,857280
BCG,20171228,4.6763,4.6763,4.5856,4.6612,146070
BCG,20171229,4.6612,4.6612,4.5328,4.6612,226040
BCG,20180102,4.6612,4.6839,4.5328,4.6309,171700
BCG,20180103,4.6082,4.6083,4.5251,4.6083,241430
BCG,20180104,4.6083,4.6083,4.5328,4.5781,370200
BCG,20180105,4.5705,4.5781,4.5177,4.5554,165370
BCG,20180108,4.5630,4.5705,4.4950,4.4950,294160
BCG,20180109,4.4950,4.5252,4.4497,4.5252,247070
BCG,20180110,4.5328,4.5932,4.4799,4.5327,145660
BCG,20180111,4.5327,4.5327,4.4572,4.5327,217060
BCG,20180112,4.5327,4.5327,4.4798,4.5252,136790
BCG,20180115,4.5328,4.5328,4.4648,4.5327,218810
BCG,20180116,4.4949,4.5327,4.4798,4.5176,152780
BCG,20180117,4.5252,4.5252,4.4798,4.5176,118430
BCG,20180118,4.5176,4.5327,4.4874,4.5252,493430
BCG,20180119,4.5328,4.5403,4.4950,4.5252,293640
BCG,20180122,4.5252,4.5328,4.4799,4.5252,95810
BCG,20180125,4.5328,4.5328,4.4572,4.5176,752350
BCG,20180126,4.5025,4.5025,4.4572,4.4950,151520
BCG,20180129,4.5026,4.5252,4.2155,4.4950,277440
BCG,20180130,4.4950,4.4950,4.3968,4.4950,49720
BCG,20180131,4.4195,4.4572,4.4194,4.4194,54130
BCG,20180201,4.4194,4.4194,4.3363,4.3514,132180
BCG,20180202,4.3514,4.3514,4.2456,4.3514,135060
BCG,20180205,4.2305,4.3438,4.2305,4.2683,61420
BCG,20180206,3.9737,4.0794,3.9737,4.0644,218700
BCG,20180207,4.1928,4.3061,4.1399,4.3061,236150
BCG,20180208,4.3665,4.3816,4.1550,4.3816,157810
BCG,20180209,4.3816,4.4572,4.0794,4.4572,60350
BCG,20180212,4.5327,4.5327,4.4421,4.5252,58860
BCG,20180213,4.5781,4.5781,4.4950,4.5327,1162650
BCG,20180221,4.5327,4.5327,4.5327,4.5327,7660
BCG,20180222,4.2456,4.5176,4.2456,4.4874,30760
BCG,20180223,4.4572,4.5252,4.2457,4.4874,23290
BCG,20180226,4.5327,4.5327,4.3892,4.4950,89290
BCG,20180227,4.5101,4.5101,4.3817,4.4950,143910
BCG,20180228,4.4572,4.4723,4.4119,4.4572,22440
BCG,20180301,4.4572,4.4723,4.4119,4.4572,46380
BCG,20180302,4.4723,4.7594,4.4345,4.7594,169450
BCG,20180305,4.8198,4.8727,4.5932,4.6838,687940
BCG,20180306,4.8047,4.8047,4.6234,4.7594,381230
BCG,20180307,4.7594,4.7594,4.5328,4.6838,414400
BCG,20180308,4.6838,4.6838,4.5403,4.6838,295740
BCG,20180309,4.7442,4.7443,4.5403,4.7443,217150
BCG,20180312,4.7292,4.7443,4.5327,4.5327,1023520
BCG,20180313,4.6385,4.6838,4.5478,4.6838,284810
BCG,20180314,4.6838,4.7140,4.6234,4.7140,325580
BCG,20180315,4.7140,4.7216,4.6460,4.7216,288080
BCG,20180316,4.7518,4.7594,4.6687,4.7594,95280
BCG,20180319,4.7594,4.7594,4.7216,4.7518,69410
BCG,20180320,4.7518,4.7518,4.6083,4.6838,294710
BCG,20180321,4.6838,4.6838,4.5403,4.6838,187070
BCG,20180322,4.7140,4.7593,4.6083,4.7518,116220
BCG,20180323,4.7518,4.7518,4.5705,4.6914,114460
BCG,20180326,4.7216,4.7216,4.5479,4.6838,14990
BCG,20180327,4.6838,4.7367,4.6158,4.7065,1061010
BCG,20180328,4.7065,4.7065,4.6158,4.6385,73830
BCG,20180329,4.7443,4.7443,4.6385,4.6687,44880
BCG,20180330,4.5629,4.7442,4.5629,4.6461,16880
BCG,20180402,4.7065,4.7065,4.5478,4.5478,75060
BCG,20180403,4.6385,4.6385,4.5100,4.6007,81910
BCG,20180404,4.6007,4.6007,4.5327,4.6007,45440
BCG,20180405,4.5478,4.6007,4.5327,4.6007,1771350
BCG,20180406,4.6007,4.6083,4.4949,4.6083,44560
BCG,20180409,4.6083,4.6083,4.6083,4.6083,1880
BCG,20180410,4.6007,4.6007,4.4723,4.5630,106680
BCG,20180411,4.3968,4.5403,4.3968,4.5252,18770
BCG,20180412,4.5328,4.5328,4.4572,4.4799,1390
BCG,20180413,4.4950,4.5252,4.3817,4.4950,10750
BCG,20180416,4.4874,4.4874,4.3817,4.4194,22070
BCG,20180417,4.3136,4.5176,4.1550,4.5176,91220
BCG,20180418,4.5176,4.5176,4.3967,4.4874,2280
BCG,20180419,4.4798,4.4874,4.4194,4.4874,40250
BCG,20180420,4.6007,4.7971,4.4874,4.6838,607310
BCG,20180423,4.6838,4.7593,4.5403,4.7443,265920
BCG,20180424,4.7443,4.7972,4.7443,4.7971,185990
BCG,20180426,4.6611,4.8726,4.6460,4.6461,155180
BCG,20180427,4.5706,4.7216,4.5706,4.7216,428180
BCG,20180502,4.7896,4.7896,4.5856,4.5856,57260
BCG,20180503,4.5403,4.6687,4.5327,4.6234,82910
BCG,20180504,4.6234,4.6612,4.5479,4.6234,112470
BCG,20180507,4.6687,4.6687,4.5554,4.6385,55930
BCG,20180508,4.6385,4.6385,4.5403,4.5403,61720
BCG,20180509,4.5403,4.6083,4.5327,4.5403,15620
BCG,20180510,4.6083,4.6083,4.4572,4.4572,89700
BCG,20180511,4.6083,4.6083,4.4572,4.4723,26320
BCG,20180514,4.3439,4.7820,4.3439,4.7820,172150
BCG,20180515,4.7820,4.8273,4.7593,4.7820,106450
BCG,20180516,4.7820,4.7820,4.6082,4.7594,12410
BCG,20180517,4.7594,4.7594,4.6385,4.6763,31780
BCG,20180518,4.6083,4.6839,4.5932,4.6838,7020
BCG,20180521,4.7442,4.7442,4.6083,4.7216,5250
BCG,20180522,4.4799,4.6838,4.4572,4.6612,66210
BCG,20180523,4.6612,4.6612,4.4950,4.6612,11380
BCG,20180524,4.6612,4.6839,4.6461,4.6838,32180
BCG,20180525,4.5327,4.6385,4.5025,4.6083,57520
BCG,20180528,4.6763,4.6763,4.4950,4.4950,21640
BCG,20180529,4.5026,4.5328,4.4874,4.5252,42690
BCG,20180530,4.6083,4.6083,4.4572,4.4950,19330
BCG,20180531,4.4950,4.5403,4.4950,4.5327,47740
BCG,20180601,4.5327,4.6007,4.4949,4.5705,30420
BCG,20180604,4.6083,4.6083,4.4572,4.6083,74980
BCG,20180605,4.6083,4.6083,4.6007,4.6083,330
BCG,20180606,4.6083,4.6083,4.5328,4.5932,3520
BCG,20180607,4.5705,4.5932,4.5177,4.5932,24880
BCG,20180608,4.6083,4.6083,4.5328,4.6083,773980
