<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SWC,20180202,12.14,12.14,11.96,12.14,56960,13.20,13.20,13.00,13.20,0,0,0
SWC,20180201,12.14,12.14,11.78,11.96,235900,13.20,13.20,12.80,13.00,0,0,0
SWC,20180131,12.23,12.33,11.96,11.96,82200,13.30,13.40,13.00,13.00,0,0,0
SWC,20180130,12.42,12.42,11.96,12.05,82300,13.50,13.50,13.00,13.10,0,0,0
SWC,20180129,12.70,12.70,12.24,12.33,157300,13.80,13.80,13.30,13.40,0,0,0
SWC,20180126,11.96,12.70,11.78,12.24,193540,13.00,13.80,12.80,13.30,0,0,0
SWC,20180125,11.96,12.23,11.87,11.96,137900,13.00,13.30,12.90,13.00,0,0,0
SWC,20180124,12.51,12.60,11.96,12.05,98700,13.60,13.70,13.00,13.10,0,0,0
SWC,20180123,12.51,12.79,12.15,12.60,254400,13.60,13.90,13.20,13.70,0,0,0
SWC,20180122,11.50,12.97,11.50,12.33,617200,12.50,14.10,12.50,13.40,0,0,0
SWC,20180119,11.22,11.59,11.22,11.41,24241,12.20,12.60,12.20,12.40,0,0,0
SWC,20180118,11.31,11.50,11.13,11.22,49290,12.30,12.50,12.10,12.20,0,0,0
SWC,20180117,11.41,11.59,11.04,11.13,112900,12.40,12.60,12.00,12.10,0,0,0
SWC,20180116,11.50,11.59,11.50,11.50,33100,12.50,12.60,12.50,12.50,0,0,0
SWC,20180115,11.50,11.59,11.40,11.41,71100,12.50,12.60,12.40,12.40,0,0,0
SWC,20180112,11.69,11.69,11.41,11.68,23100,12.70,12.70,12.40,12.70,0,0,0
SWC,20180111,11.68,11.68,11.32,11.41,44800,12.70,12.70,12.30,12.40,0,0,0
SWC,20180110,11.41,11.69,11.32,11.50,71210,12.40,12.70,12.30,12.50,0,0,0
SWC,20180109,11.32,11.50,11.32,11.41,30600,12.30,12.50,12.30,12.40,0,0,0
SWC,20180108,11.41,11.50,11.41,11.41,12600,12.40,12.50,12.40,12.40,0,0,200
SWC,20180105,11.50,11.59,11.41,11.50,40110,12.50,12.60,12.40,12.50,0,0,700
SWC,20180104,11.41,11.69,11.23,11.50,56720,12.40,12.70,12.20,12.50,0,0,0
SWC,20180103,11.50,11.50,11.41,11.41,63900,12.50,12.50,12.40,12.40,0,0,0
SWC,20180102,11.69,11.69,11.50,11.50,31100,12.70,12.70,12.50,12.50,0,0,0
SWC,20171229,11.77,11.77,11.59,11.78,94130,12.80,12.80,12.60,12.80,0,0,0
SWC,20171228,11.59,11.77,11.50,11.68,24700,12.60,12.80,12.50,12.70,0,0,0
SWC,20171227,11.78,11.78,11.50,11.68,29490,12.80,12.80,12.50,12.70,0,0,0
SWC,20171226,11.41,11.87,11.41,11.50,38010,12.40,12.90,12.40,12.50,0,0,0
SWC,20171225,11.78,11.87,11.41,11.41,70600,12.80,12.90,12.40,12.40,0,0,0
SWC,20171222,11.96,12.14,11.78,11.78,28540,13.00,13.20,12.80,12.80,0,0,0
SWC,20171221,12.51,12.51,11.96,11.96,44010,13.60,13.60,13.00,13.00,9100000,0,0
SWC,20171220,13.16,13.99,12.42,12.51,179700,14.30,15.20,13.50,13.60,0,0,0
SWC,20171219,11.41,13.16,11.22,13.16,218000,12.40,14.30,12.20,14.30,0,0,0
SWC,20171218,11.68,11.68,11.40,11.50,140300,12.70,12.70,12.40,12.50,0,0,0
SWC,20171215,11.50,11.68,11.50,11.68,33500,12.50,12.70,12.50,12.70,5000,1100,0
SWC,20171214,11.41,11.59,11.41,11.50,36900,12.40,12.60,12.40,12.50,0,0,0
SWC,20171213,11.50,11.68,11.41,11.41,30300,12.50,12.70,12.40,12.40,0,0,0
SWC,20171212,11.68,11.68,11.04,11.50,85700,12.70,12.70,12.00,12.50,3000000,0,0
SWC,20171211,11.87,11.87,11.60,11.68,24200,12.90,12.90,12.60,12.70,0,0,0
SWC,20171208,11.77,12.05,11.77,11.78,73300,12.80,13.10,12.80,12.80,0,0,0
SWC,20171207,11.96,12.33,11.78,12.14,74300,13.00,13.40,12.80,13.20,3051700,0,0
SWC,20171206,11.96,12.05,11.78,11.96,69700,13.00,13.10,12.80,13.00,0,0,0
SWC,20171205,12.33,13.07,11.96,11.96,329720,13.40,14.20,13.00,13.00,5000,0,0
SWC,20171204,11.96,12.51,11.96,12.33,127100,13.00,13.60,13.00,13.40,0,0,0
SWC,20171201,11.50,12.06,11.41,11.96,1222420,12.50,13.10,12.40,13.00,0,0,420
SWC,20171130,11.32,11.32,11.23,11.32,92110,12.30,12.30,12.20,12.30,0,0,0
SWC,20171129,11.50,11.59,11.13,11.32,404938,12.50,12.60,12.10,12.30,0,0,0
SWC,20171128,11.04,11.13,10.95,10.95,96500,12.00,12.10,11.90,11.90,0,0,0
SWC,20171127,11.22,11.22,10.86,11.13,86910,12.20,12.20,11.80,12.10,0,0,0
SWC,20171124,11.22,11.31,11.04,11.04,41900,12.20,12.30,12.00,12.00,0,0,0
SWC,20171123,11.04,11.59,11.04,11.22,71200,12.00,12.60,12.00,12.20,0,0,0
SWC,20171122,10.95,11.04,10.77,11.04,796010,11.90,12.00,11.70,12.00,0,10,0
SWC,20171121,11.04,11.04,10.76,10.95,790700,12.00,12.00,11.70,11.90,0,0,0
SWC,20171120,11.04,11.13,10.95,11.04,251900,12.00,12.10,11.90,12.00,0,0,0
SWC,20171117,11.31,11.31,11.04,11.13,232400,12.30,12.30,12.00,12.10,0,0,0
SWC,20171116,11.13,11.22,11.04,11.13,45200,12.10,12.20,12.00,12.10,0,0,0
SWC,20171115,11.04,11.32,11.04,11.22,55600,12.00,12.30,12.00,12.20,0,0,0
SWC,20171114,11.32,11.41,11.23,11.32,260200,12.30,12.40,12.20,12.30,0,0,0
SWC,20171113,11.59,11.59,11.32,11.32,214600,12.60,12.60,12.30,12.30,0,0,0
SWC,20171110,11.41,11.59,11.41,11.41,267700,12.40,12.60,12.40,12.40,0,0,0
SWC,20171109,11.32,11.69,11.32,11.50,304100,12.30,12.70,12.30,12.50,0,0,0
SWC,20171108,11.41,11.50,11.32,11.41,228900,12.40,12.50,12.30,12.40,0,0,0
SWC,20171107,11.32,11.50,11.32,11.41,349231,12.30,12.50,12.30,12.40,0,0,0
SWC,20171106,11.32,11.59,11.23,11.41,26900,12.30,12.60,12.20,12.40,0,0,0
SWC,20171103,11.31,11.40,11.31,11.41,226100,12.30,12.40,12.30,12.40,0,0,0
SWC,20171102,11.32,11.41,11.04,11.22,50750,12.30,12.40,12.00,12.20,50,0,0
SWC,20171101,11.50,11.68,11.32,11.41,45200,12.50,12.70,12.30,12.40,0,0,0
SWC,20171031,11.59,11.59,11.40,11.50,57900,12.60,12.60,12.40,12.50,0,0,0
SWC,20171030,11.87,11.87,11.41,11.68,388000,12.90,12.90,12.40,12.70,0,0,0
SWC,20171027,11.59,11.86,11.50,11.59,27500,12.60,12.90,12.50,12.60,0,0,0
SWC,20171026,11.68,11.77,11.50,11.68,51500,12.70,12.80,12.50,12.70,0,0,0
SWC,20171025,11.86,11.86,11.68,11.68,39900,12.90,12.90,12.70,12.70,0,0,0
SWC,20171024,11.87,11.87,11.69,11.68,24200,12.90,12.90,12.70,12.70,0,0,0
SWC,20171023,12.05,12.05,11.78,11.78,109600,13.10,13.10,12.80,12.80,35000,0,0
SWC,20171020,12.15,12.15,11.78,11.96,176900,13.20,13.20,12.80,13.00,0,0,0
SWC,20171019,11.78,11.96,11.78,11.87,70630,12.80,13.00,12.80,12.90,60000,0,0
SWC,20171018,12.15,12.24,11.78,11.78,81800,13.20,13.30,12.80,12.80,0,0,0
SWC,20171017,12.05,12.32,11.86,12.33,60410,13.10,13.40,12.90,13.40,0,0,0
SWC,20171016,12.33,12.52,12.06,12.14,33100,13.40,13.60,13.10,13.20,0,0,0
SWC,20171013,12.23,12.69,12.14,12.24,351900,13.30,13.80,13.20,13.30,0,0,0
SWC,20171012,11.59,12.23,11.59,12.05,707300,12.60,13.30,12.60,13.10,0,0,0
SWC,20171011,11.69,11.87,11.59,11.68,73290,12.70,12.90,12.60,12.70,0,0,0
SWC,20171010,11.87,11.87,11.69,11.87,128700,12.90,12.90,12.70,12.90,0,0,0
SWC,20171009,11.87,12.05,11.87,11.87,27750,12.90,13.10,12.90,12.90,0,0,0
SWC,20171006,11.96,11.96,11.87,11.96,16200,13.00,13.00,12.90,13.00,0,0,0
SWC,20171005,11.96,12.05,11.87,12.05,32700,13.00,13.10,12.90,13.10,0,0,0
SWC,20171004,11.96,12.42,11.96,11.96,20600,13.00,13.50,13.00,13.00,0,100,0
SWC,20171003,12.05,12.42,11.87,11.87,41400,13.10,13.50,12.90,12.90,0,0,0
SWC,20171002,12.15,12.15,12.06,12.05,9400,13.20,13.20,13.10,13.10,0,0,0
SWC,20170929,12.60,12.60,12.23,12.24,428850,13.70,13.70,13.30,13.30,0,0,0
SWC,20170928,12.69,12.88,12.32,12.60,545900,13.80,14.00,13.40,13.70,0,0,0
SWC,20170927,12.51,12.88,12.51,12.60,630300,13.60,14.00,13.60,13.70,0,0,0
SWC,20170926,12.88,12.88,12.05,12.33,125900,14.00,14.00,13.10,13.40,0,0,2000
SWC,20170925,13.16,13.16,12.61,12.79,279781,14.30,14.30,13.70,13.90,0,0,0
SWC,20170922,12.60,13.80,12.60,13.16,683150,13.70,15.00,13.70,14.30,0,0,0
SWC,20170921,12.14,12.69,12.14,12.60,625330,13.20,13.80,13.20,13.70,0,0,0
SWC,20170920,11.87,12.24,11.69,12.14,786520,12.90,13.30,12.70,13.20,0,0,0
SWC,20170919,11.68,11.87,11.50,11.87,633700,12.70,12.90,12.50,12.90,0,0,0
SWC,20170918,11.78,11.87,11.59,11.59,608570,12.80,12.90,12.60,12.60,0,100,0
SWC,20170915,12.33,12.33,11.59,11.87,498730,13.40,13.40,12.60,12.90,0,300,0
SWC,20170914,12.51,12.78,12.14,12.33,390400,13.60,13.90,13.20,13.40,0,0,0
SWC,20170913,12.14,12.79,12.14,12.60,697975,13.20,13.90,13.20,13.70,0,0,0
SWC,20170912,11.96,12.42,11.96,11.96,508500,13.00,13.50,13.00,13.00,0,0,0
SWC,20170911,12.05,12.14,11.77,11.87,287120,13.10,13.20,12.80,12.90,0,0,0
SWC,20170908,11.78,12.33,11.78,12.05,663000,12.80,13.40,12.80,13.10,0,0,0
SWC,20170907,11.68,11.86,11.50,11.78,235800,12.70,12.90,12.50,12.80,0,0,0
SWC,20170906,11.59,11.77,11.59,11.68,8600,12.60,12.80,12.60,12.70,0,300,0
SWC,20170905,11.78,11.78,11.50,11.59,32220,12.80,12.80,12.50,12.60,0,20,0
SWC,20170901,11.59,11.77,11.50,11.78,14500,12.60,12.80,12.50,12.80,0,0,0
SWC,20170831,11.59,11.68,11.50,11.68,19200,12.60,12.70,12.50,12.70,0,0,0
SWC,20170830,11.68,11.77,11.59,11.59,15300,12.70,12.80,12.60,12.60,0,0,0
SWC,20170829,11.59,11.78,11.59,11.59,43080,12.60,12.80,12.60,12.60,0,0,0
SWC,20170828,11.60,11.87,11.60,11.87,258900,12.60,12.90,12.60,12.90,10000,0,0
SWC,20170825,11.50,11.87,11.50,11.78,34412,12.50,12.90,12.50,12.80,0,0,0
SWC,20170824,11.78,11.87,11.50,11.87,233410,12.80,12.90,12.50,12.90,0,0,3000
SWC,20170823,11.78,11.96,11.69,11.78,10220,12.80,13.00,12.70,12.80,0,0,0
SWC,20170822,11.68,12.42,11.68,11.87,186700,12.70,13.50,12.70,12.90,0,0,0
SWC,20170821,11.68,11.77,11.59,11.68,34400,12.70,12.80,12.60,12.70,0,0,0
SWC,20170818,11.78,11.87,11.69,11.68,20400,12.80,12.90,12.70,12.70,0,0,0
SWC,20170817,11.69,11.96,11.69,11.78,258300,12.70,13.00,12.70,12.80,0,0,0
SWC,20170816,11.68,11.87,11.50,11.87,50240,12.70,12.90,12.50,12.90,0,0,0
SWC,20170815,11.96,12.05,11.78,11.96,154838,13.00,13.10,12.80,13.00,0,0,0
SWC,20170814,12.33,12.33,11.96,11.96,38630,13.40,13.40,13.00,13.00,0,0,0
SWC,20170811,11.96,12.05,11.78,12.05,93400,13.00,13.10,12.80,13.10,0,0,5000
SWC,20170810,12.33,12.42,11.96,11.96,275700,13.40,13.50,13.00,13.00,0,0,0
SWC,20170809,12.51,12.51,12.32,12.33,226600,13.60,13.60,13.40,13.40,0,0,0
SWC,20170808,12.97,12.97,12.42,12.60,219400,14.10,14.10,13.50,13.70,0,5000,0
SWC,20170807,12.32,12.60,12.32,12.60,166600,13.40,13.70,13.40,13.70,0,1500,0
SWC,20170804,12.42,13.07,12.42,12.60,191760,13.50,14.20,13.50,13.70,0,0,0
SWC,20170803,11.31,13.34,11.31,12.70,210500,12.30,14.50,12.30,13.80,0,0,0
SWC,20170802,13.24,13.43,13.06,13.06,248850,14.40,14.60,14.20,14.20,0,0,0
SWC,20170801,13.71,13.71,13.34,13.52,231620,14.90,14.90,14.50,14.70,0,400,0
SWC,20170731,13.34,13.80,13.16,13.71,298100,14.50,15.00,14.30,14.90,1738000,600,0
SWC,20170728,13.80,13.98,13.15,13.62,281590,15.00,15.20,14.30,14.80,0,0,0
SWC,20170727,12.60,13.89,12.42,13.43,826690,13.70,15.10,13.50,14.60,3000000,0,0
SWC,20170726,12.05,12.42,12.05,12.42,140500,13.10,13.50,13.10,13.50,0,0,0
SWC,20170725,12.06,12.24,11.87,12.05,70400,13.10,13.30,12.90,13.10,0,0,0
SWC,20170724,12.33,12.33,11.96,12.24,94800,13.40,13.40,13.00,13.30,0,0,0
SWC,20170721,12.06,12.33,11.96,12.33,154925,13.10,13.40,13.00,13.40,0,0,0
SWC,20170720,12.15,12.33,12.15,12.24,112400,13.20,13.40,13.20,13.30,1392000,0,0
SWC,20170719,12.33,12.42,11.96,12.24,126085,13.40,13.50,13.00,13.30,1570000,0,0
SWC,20170718,11.87,12.15,11.78,12.05,96110,12.90,13.20,12.80,13.10,0,0,0
SWC,20170717,12.14,12.23,11.86,11.87,100800,13.20,13.30,12.90,12.90,0,0,0
SWC,20170714,12.24,12.24,12.06,12.14,52800,13.30,13.30,13.10,13.20,0,0,0
SWC,20170713,12.33,12.33,12.15,12.24,171400,13.40,13.40,13.20,13.30,0,0,0
SWC,20170712,12.33,12.33,12.14,12.24,105400,13.40,13.40,13.20,13.30,0,3600,0
SWC,20170711,12.42,12.51,12.05,12.51,172100,13.50,13.60,13.10,13.60,0,0,0
SWC,20170710,13.06,13.06,12.23,12.33,158600,14.20,14.20,13.30,13.40,1000000,0,0
SWC,20170707,12.79,13.34,12.79,12.97,269300,13.90,14.50,13.90,14.10,0,1500,0
SWC,20170706,11.96,12.88,11.87,12.70,301699,13.00,14.00,12.90,13.80,0,0,0
SWC,20170705,11.68,11.86,11.59,11.87,161020,12.70,12.90,12.60,12.90,0,0,0
SWC,20170704,11.87,11.96,11.60,11.68,155800,12.90,13.00,12.60,12.70,0,0,0
SWC,20170703,11.41,11.78,11.41,11.78,93530,12.40,12.80,12.40,12.80,0,0,0
SWC,20170630,11.32,11.50,11.23,11.41,102300,12.30,12.50,12.20,12.40,0,0,0
SWC,20170629,11.50,11.50,11.32,11.41,65100,12.50,12.50,12.30,12.40,0,0,0
SWC,20170628,11.32,11.59,11.32,11.41,40500,12.30,12.60,12.30,12.40,0,0,0
SWC,20170627,11.41,11.69,11.41,11.50,77390,12.40,12.70,12.40,12.50,0,0,0
SWC,20170626,11.41,11.50,11.32,11.41,72800,12.40,12.50,12.30,12.40,0,0,0
SWC,20170623,11.87,11.87,11.41,11.50,77200,12.90,12.90,12.40,12.50,0,0,0
SWC,20170622,11.96,12.06,11.69,11.96,37030,13.00,13.10,12.70,13.00,0,0,0
SWC,20170621,12.14,12.42,11.77,11.78,138806,13.20,13.50,12.80,12.80,0,0,0
SWC,20170620,11.41,12.42,11.32,12.14,189090,12.40,13.50,12.30,13.20,0,0,0
SWC,20170619,11.13,11.41,11.04,11.32,69140,12.10,12.40,12.00,12.30,0,0,0
SWC,20170616,11.13,11.22,10.95,11.13,59504,12.10,12.20,11.90,12.10,0,0,0
SWC,20170615,11.41,11.41,10.95,11.04,201160,12.40,12.40,11.90,12.00,0,0,0
SWC,20170614,11.68,11.68,11.40,11.50,129650,12.70,12.70,12.40,12.50,0,0,0
SWC,20170613,11.87,11.96,11.59,11.68,51700,12.90,13.00,12.60,12.70,0,0,0
SWC,20170612,12.05,12.05,11.68,11.87,157183,13.10,13.10,12.70,12.90,0,0,0
SWC,20170609,12.05,12.24,11.96,12.14,63760,13.10,13.30,13.00,13.20,0,0,0
SWC,20170608,12.24,12.33,11.87,12.33,178600,13.30,13.40,12.90,13.40,0,0,0
SWC,20170607,12.51,12.60,12.23,12.24,127936,13.60,13.70,13.30,13.30,0,0,0
SWC,20170606,12.60,12.60,12.32,12.51,133560,13.70,13.70,13.40,13.60,0,0,0
SWC,20170605,12.88,12.88,12.42,12.60,156600,14.00,14.00,13.50,13.70,0,0,0
SWC,20170602,12.97,13.06,12.78,12.79,81800,14.10,14.20,13.90,13.90,0,0,0
SWC,20170601,13.34,13.34,12.88,13.06,91101,14.50,14.50,14.00,14.20,7500,0,0
SWC,20170531,13.07,13.71,12.97,13.25,167540,14.20,14.90,14.10,14.40,0,0,0
SWC,20170530,12.97,12.97,12.78,12.79,77210,14.10,14.10,13.90,13.90,0,0,0
SWC,20170529,13.06,13.15,12.88,13.06,63200,14.20,14.30,14.00,14.20,0,0,0
SWC,20170526,13.15,13.15,12.88,13.06,93840,14.30,14.30,14.00,14.20,0,0,0
SWC,20170525,12.97,13.34,12.88,13.06,45840,14.10,14.50,14.00,14.20,0,0,0
SWC,20170524,13.34,13.34,12.88,13.06,85110,14.50,14.50,14.00,14.20,0,0,0
SWC,20170523,13.52,13.52,12.88,12.97,90540,14.70,14.70,14.00,14.10,0,0,0
SWC,20170522,13.52,14.07,13.15,13.43,200950,14.70,15.30,14.30,14.60,0,0,0
SWC,20170519,12.69,14.44,12.69,13.89,274800,13.80,15.70,13.80,15.10,0,0,0
SWC,20170518,12.70,13.44,12.15,13.06,206610,13.80,14.60,13.20,14.20,0,0,0
SWC,20170517,13.43,13.62,12.70,12.70,400060,14.60,14.80,13.80,13.80,0,200,0
SWC,20170516,14.17,14.17,13.62,13.71,381500,15.40,15.40,14.80,14.90,0,0,0
SWC,20170515,15.18,15.18,14.08,14.17,222220,16.50,16.50,15.30,15.40,0,0,0
SWC,20170512,15.18,15.53,15.04,15.18,423246,21.50,22.00,21.30,21.50,0,0,0
SWC,20170511,15.25,15.25,15.11,15.25,266110,21.60,21.60,21.40,21.60,2500000,0,0
SWC,20170510,15.39,15.46,15.18,15.25,265250,21.80,21.90,21.50,21.60,2200000,100,0
SWC,20170509,15.39,15.46,15.18,15.39,184400,21.80,21.90,21.50,21.80,0,0,0
SWC,20170508,15.18,15.60,15.18,15.39,364800,21.50,22.10,21.50,21.80,0,0,0
SWC,20170505,15.18,15.25,15.04,15.25,174400,21.50,21.60,21.30,21.60,0,0,0
SWC,20170504,15.53,15.53,14.97,15.18,255820,22.00,22.00,21.20,21.50,0,0,0
SWC,20170503,16.24,16.24,15.18,15.39,433100,23.00,23.00,21.50,21.80,0,0,0
SWC,20170428,14.83,15.46,14.62,15.11,211030,21.00,21.90,20.70,21.40,3000000,0,0
SWC,20170427,14.62,15.11,14.26,14.97,346525,20.70,21.40,20.20,21.20,0,0,0
SWC,20170426,15.53,15.53,14.82,15.11,399610,22.00,22.00,21.00,21.40,0,0,0
SWC,20170425,15.81,15.81,15.32,15.46,330440,22.40,22.40,21.70,21.90,0,0,0
SWC,20170424,15.67,16.24,15.39,15.74,940275,22.20,23.00,21.80,22.30,0,0,0
SWC,20170421,15.53,15.53,15.04,15.25,479589,22.00,22.00,21.30,21.60,0,0,0
SWC,20170420,14.90,15.54,14.41,14.97,713700,21.10,22.00,20.40,21.20,0,0,0
SWC,20170419,13.91,15.18,13.77,14.76,245000,19.70,21.50,19.50,20.90,0,0,0
SWC,20170418,13.41,13.76,13.34,13.77,118500,19.00,19.50,18.90,19.50,0,0,0
SWC,20170417,13.77,13.98,13.42,13.41,230400,19.50,19.80,19.00,19.00,0,0,0
SWC,20170414,14.47,14.47,13.91,13.91,229200,20.50,20.50,19.70,19.70,0,0,0
SWC,20170413,15.18,15.18,14.33,14.33,230500,21.50,21.50,20.30,20.30,0,0,0
SWC,20170412,15.18,15.61,14.90,14.97,434500,21.50,22.10,21.10,21.20,0,0,0
SWC,20170411,14.34,15.47,14.34,14.90,691100,20.30,21.90,20.30,21.10,0,0,0
SWC,20170410,14.47,14.82,13.98,14.69,218600,20.50,21.00,19.80,20.80,0,0,0
SWC,20170407,14.26,14.75,13.76,14.33,282000,20.20,20.90,19.50,20.30,0,0,0
