<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
GAS,20120924,24.5301,25.1591,24.2156,24.4043,434220
GAS,20120925,24.6559,25.1591,24.6559,25.0333,303570
GAS,20120926,24.9704,25.4107,24.9704,25.1591,117740
GAS,20120927,25.0333,25.0962,24.6559,24.6559,90010
GAS,20120928,24.5301,25.2849,24.5301,25.2219,199000
GAS,20121001,25.1590,25.1590,24.2784,24.3414,129660
GAS,20121002,24.5301,24.5301,24.2785,24.3414,227380
GAS,20121003,24.3414,24.5301,24.2785,24.3414,236880
GAS,20121004,24.4672,24.4672,24.3414,24.4043,162210
GAS,20121005,24.4043,25.0333,24.4043,24.9075,217330
GAS,20121008,24.7817,25.2220,24.7817,24.9704,242320
GAS,20121009,25.0962,25.0962,24.4043,24.9704,238310
GAS,20121010,24.6559,24.9704,24.6559,24.9704,33740
GAS,20121011,24.9704,25.0333,24.8446,24.9704,110180
GAS,20121012,25.0333,25.0333,24.7817,24.7817,79120
GAS,20121015,25.0333,25.0333,24.2785,24.3414,45510
GAS,20121016,24.4672,24.8446,24.4043,24.5301,87690
GAS,20121017,24.5301,24.7817,24.4043,24.4672,35150
GAS,20121018,24.7188,24.7188,24.4672,24.4672,60080
GAS,20121019,24.6559,25.0333,24.3414,25.0333,271750
GAS,20121022,25.0333,25.0333,24.5301,24.7817,4050
GAS,20121023,25.0333,25.4107,24.8446,25.1591,172530
GAS,20121024,25.2849,25.2849,25.0333,25.0333,53520
GAS,20121025,24.7188,25.0962,24.7188,24.7188,12940
GAS,20121026,24.7188,24.9075,24.5930,24.7188,26410
GAS,20121029,25.0333,25.0333,24.7188,24.8446,29930
GAS,20121030,24.9075,25.0333,24.9075,24.9075,79390
GAS,20121031,24.8446,25.0962,24.8446,24.8446,76830
GAS,20121101,24.9704,24.9704,24.7817,24.8446,223990
GAS,20121102,23.9011,24.5301,23.9011,24.2785,95260
GAS,20121105,24.4672,24.5930,24.2785,24.4672,100740
GAS,20121106,24.7188,24.7188,24.4043,24.5301,11380
GAS,20121107,24.6559,24.6559,24.4043,24.5301,65790
GAS,20121108,24.6559,24.6559,24.4672,24.5301,104620
GAS,20121109,24.5301,24.7817,24.4672,24.5301,249060
GAS,20121112,24.7817,24.7817,24.5301,24.5301,110350
GAS,20121113,24.6559,24.6559,24.5301,24.5301,99660
GAS,20121114,24.5301,24.6559,24.4672,24.5301,119660
GAS,20121115,24.6559,24.6559,24.4672,24.4672,44850
GAS,20121116,24.4043,24.5930,24.4043,24.5301,44410
GAS,20121119,24.4672,24.5930,24.4043,24.4043,60140
GAS,20121120,24.4043,24.5301,24.4043,24.4672,13590
GAS,20121121,24.4672,24.5930,24.4043,24.4043,88770
GAS,20121122,24.4672,24.5930,24.4672,24.5301,148050
GAS,20121123,24.5301,24.5930,24.4043,24.5301,82060
GAS,20121126,24.4672,24.4672,24.3414,24.4043,44460
GAS,20121127,24.3414,24.4672,24.3414,24.4043,29740
GAS,20121128,24.3414,24.5301,24.3414,24.4672,43070
GAS,20121129,24.4672,24.4672,24.4043,24.4043,24140
GAS,20121130,24.4672,24.5301,24.4043,24.4043,40500
GAS,20121203,24.4672,24.5301,24.4043,24.4672,60410
GAS,20121204,24.7900,25.1131,24.5963,25.1131,135030
GAS,20121205,25.1131,25.1777,24.9840,25.1777,36080
GAS,20121206,25.1131,25.1131,24.9194,24.9194,2760
GAS,20121207,24.9194,25.0485,24.6612,24.8549,18370
GAS,20121210,24.9195,25.0486,24.7258,24.9194,40080
GAS,20121211,25.1776,25.3713,24.9194,25.1131,6570
GAS,20121212,24.9194,25.1777,24.8549,25.1131,68420
GAS,20121213,25.1131,25.1777,24.9194,24.9194,127330
GAS,20121214,25.1776,25.1776,24.9194,24.9194,58880
GAS,20121217,24.9194,25.1776,24.8548,25.0486,112540
GAS,20121218,25.0486,25.1132,24.9840,25.1131,194580
GAS,20121219,25.1131,25.1131,24.9194,25.0486,35120
GAS,20121220,25.1132,25.1132,24.8549,24.8549,77850
GAS,20121221,24.8549,24.9840,24.5967,24.6612,23440
GAS,20121224,25.0485,25.0486,24.5321,25.0486,36900
GAS,20121225,25.0486,25.1132,24.9195,25.0486,44300
GAS,20121226,24.8549,25.1132,24.8549,25.1131,33230
GAS,20121227,25.1131,25.1777,25.0485,25.1131,109200
GAS,20121228,24.9194,25.1777,24.9194,24.9194,77550
GAS,20130102,24.9840,25.1777,24.9194,25.1777,90770
GAS,20130103,25.1777,25.5005,25.0486,25.1777,1618510
GAS,20130104,25.6296,25.9524,25.1777,25.7587,1318980
GAS,20130107,25.8233,26.0169,25.7587,25.7587,701600
GAS,20130108,25.6941,26.7271,25.5650,26.3397,871680
GAS,20130109,26.5979,26.9207,25.7587,25.8878,1192690
GAS,20130110,25.8878,26.3397,25.7587,26.3397,286010
GAS,20130111,26.4688,27.6309,26.4688,27.6309,1009650
GAS,20130114,27.6309,28.9866,27.5663,28.5347,504790
GAS,20130115,28.5347,28.5347,27.8246,27.9537,476420
GAS,20130116,27.8891,28.5993,27.8891,28.2119,1560150
GAS,20130117,28.2119,28.2765,27.1144,27.1144,505310
GAS,20130118,27.1144,27.4372,26.7916,26.8562,550040
GAS,20130121,26.9853,26.9853,26.2106,26.2752,745790
GAS,20130122,26.1461,26.9853,26.0170,26.2752,864580
GAS,20130123,26.5980,26.5980,26.0815,26.2752,151470
GAS,20130124,26.2752,27.1790,26.2752,27.0499,1013370
GAS,20130125,27.2436,28.9221,27.1145,28.9220,976320
GAS,20130128,30.3423,30.9233,29.3739,29.3739,868650
GAS,20130129,29.1802,30.1486,28.9866,29.3739,831050
GAS,20130130,29.8904,30.6651,29.4385,29.6967,422340
GAS,20130131,29.6967,29.6967,28.8574,28.8575,409050
GAS,20130201,28.7284,29.0512,28.3410,29.0512,354500
GAS,20130204,29.6968,30.2778,29.4385,29.6967,373810
GAS,20130205,29.6967,29.8258,29.2448,29.3739,264910
GAS,20130206,29.3739,29.8904,29.3739,29.8904,472350
GAS,20130207,30.0841,30.0841,29.6967,29.8259,373420
GAS,20130208,29.8905,30.1487,29.5677,30.1486,365340
GAS,20130218,30.4714,30.4714,29.9549,30.1486,346920
GAS,20130219,30.1486,30.1486,29.6967,29.6967,647860
GAS,20130220,29.8258,30.2132,29.7613,29.9550,699390
GAS,20130221,30.1487,30.9234,29.6967,29.6967,899530
GAS,20130222,29.8258,30.2132,29.5676,29.7613,689770
GAS,20130225,30.1486,30.1486,29.7613,29.8904,109600
GAS,20130226,29.9550,29.9550,28.7929,29.0512,556910
GAS,20130227,29.0512,29.7613,28.5347,29.7613,365170
GAS,20130228,29.8259,29.9550,29.5031,29.6967,183820
GAS,20130301,29.6967,30.2777,29.6967,29.8904,314740
GAS,20130304,29.9550,30.0841,29.5031,29.5031,264030
GAS,20130305,29.1803,29.5031,29.0512,29.1803,89560
GAS,20130306,29.3740,29.6322,29.1803,29.6322,39940
GAS,20130307,29.6322,29.6968,29.4385,29.4385,233500
GAS,20130308,29.1157,29.6967,29.1157,29.4385,35110
GAS,20130311,29.5031,29.6967,29.2448,29.4385,85580
GAS,20130312,29.6967,29.8258,29.4385,29.5676,235000
GAS,20130313,29.6322,29.6322,29.4385,29.5676,199990
GAS,20130314,29.4385,29.6322,29.2448,29.5676,156780
GAS,20130315,29.5676,29.7613,29.5030,29.5031,200740
GAS,20130318,29.6968,30.5360,29.6322,30.3423,429120
GAS,20130319,30.3423,31.7626,30.3423,31.6335,533560
GAS,20130320,32.0854,33.5702,31.6335,33.2474,419370
GAS,20130321,33.2474,33.2474,32.2145,32.2791,540040
GAS,20130322,32.2791,33.8931,32.2145,32.6019,671960
GAS,20130325,33.2475,33.5703,32.2146,32.2791,472830
GAS,20130326,32.2791,32.9247,32.2145,32.2145,255890
GAS,20130327,32.2145,33.5702,31.9563,33.5702,707080
GAS,20130328,33.2474,35.5069,33.2474,34.2158,2542170
GAS,20130329,34.2158,34.8614,33.5702,34.5386,272890
GAS,20130401,34.5386,36.7981,34.2158,36.7981,681350
GAS,20130402,37.1209,37.7665,36.1525,36.1525,1627880
GAS,20130403,36.4753,36.7981,34.8613,35.5070,811700
GAS,20130404,35.5070,35.5070,33.8930,33.8930,1324870
GAS,20130405,34.5386,34.8614,33.8930,34.5386,558450
GAS,20130408,34.8614,35.5070,34.2158,34.8614,385390
GAS,20130409,34.8614,36.7981,34.5386,36.4753,1379610
GAS,20130410,36.7981,38.7348,35.5069,35.5070,2047410
GAS,20130411,36.4754,37.1210,35.8298,37.1209,717170
GAS,20130412,37.4437,37.4437,35.1842,35.8298,609040
GAS,20130415,35.5070,36.7982,34.8614,35.8298,754530
GAS,20130416,35.5070,36.1526,34.8614,35.5070,1118220
GAS,20130417,36.1526,36.1526,35.1842,35.8298,348830
GAS,20130418,35.5070,35.5070,34.5386,34.8614,355410
GAS,20130422,34.8614,35.1842,33.8930,34.2158,601540
GAS,20130423,34.8614,35.1842,33.8930,34.8614,657370
GAS,20130424,35.1842,35.1842,34.8614,35.1842,80830
GAS,20130425,35.1842,35.5070,34.5386,34.8614,262520
GAS,20130426,34.8614,34.8614,34.2158,34.2158,490500
GAS,20130502,34.5386,34.8614,34.2158,34.2158,368230
GAS,20130503,34.2158,34.8614,34.2158,34.2158,227880
GAS,20130506,34.5386,35.8298,34.5386,35.8298,655880
GAS,20130507,35.5070,36.1526,34.8614,34.8614,568980
GAS,20130508,35.1842,35.5070,34.8614,35.1842,496180
GAS,20130509,35.5070,35.8298,35.1842,35.1842,1022500
GAS,20130510,36.1526,36.7982,35.5070,35.5070,1786950
GAS,20130513,35.8298,36.1526,35.1842,35.1842,905960
GAS,20130514,35.1842,35.5070,34.8614,35.5070,497120
GAS,20130515,35.8358,36.1645,35.1782,35.8351,872370
GAS,20130516,35.8351,36.4926,35.5063,36.1638,697960
GAS,20130517,36.1638,36.1638,35.5063,35.8351,433180
GAS,20130520,35.8351,36.4926,35.5063,36.1638,1118620
GAS,20130521,36.4926,38.1364,36.4926,37.4789,1279930
GAS,20130522,37.4789,38.1364,37.1501,37.4789,690060
GAS,20130523,37.4789,39.1227,37.1501,38.1364,1244050
GAS,20130524,38.1364,38.4652,37.4789,38.4652,552490
GAS,20130527,38.7940,40.7665,38.7940,40.1090,916500
GAS,20130528,40.1090,41.0953,40.1090,40.7665,866820
GAS,20130529,40.7665,41.4240,39.7802,39.7802,1182130
GAS,20130530,39.7802,40.4378,39.1227,40.4378,682440
GAS,20130531,41.0953,41.0953,39.7802,39.7802,880170
GAS,20130603,40.1090,40.1090,39.4514,39.4515,522950
GAS,20130604,39.7803,39.7803,38.7939,38.7939,826790
GAS,20130605,39.1227,39.7802,38.7939,39.7802,572030
GAS,20130606,39.7802,40.7665,39.4514,40.7665,1128010
GAS,20130607,40.7665,43.0678,40.7665,42.4103,784140
GAS,20130610,42.4103,43.0678,41.7528,41.7528,727410
GAS,20130611,41.4240,41.7528,40.7665,41.0953,793070
GAS,20130612,40.7665,41.7528,40.7665,41.0953,437990
GAS,20130613,41.0953,41.4241,40.4378,41.0953,691010
GAS,20130614,41.7528,41.7528,40.7665,40.7665,275840
GAS,20130617,41.0953,41.0953,39.4515,39.4515,865660
GAS,20130618,39.4515,39.7803,38.7940,39.1227,673760
GAS,20130619,39.7802,40.1090,39.4515,39.7802,177920
GAS,20130620,39.4514,39.7802,38.7939,39.1227,458210
GAS,20130621,38.7939,39.4515,38.4652,39.1227,263500
GAS,20130624,39.4515,39.4515,37.4789,38.1364,576700
GAS,20130625,37.8076,38.4652,35.8351,36.4926,960570
GAS,20130626,37.1501,37.4789,36.1638,37.4789,461070
GAS,20130627,37.8077,39.1227,37.4789,38.7939,771380
GAS,20130628,39.1227,39.1227,38.1364,38.1364,365950
GAS,20130701,37.8076,39.1227,37.4789,39.1227,359580
GAS,20130702,38.7939,40.1090,38.7939,39.7802,419070
GAS,20130703,39.4514,40.1090,39.1227,39.4515,352100
GAS,20130704,39.7803,39.7803,39.1227,39.4515,149020
GAS,20130705,39.4515,39.7803,38.7939,38.7939,288200
GAS,20130708,38.7939,38.7939,38.1364,38.1364,222620
GAS,20130709,38.4652,38.7939,38.1364,38.7939,106210
GAS,20130710,39.1227,39.7802,39.1227,39.4515,324380
GAS,20130711,39.4515,39.7803,39.1227,39.4515,221910
GAS,20130712,39.4515,41.4241,39.4515,41.4240,1008390
GAS,20130715,41.7528,42.7390,41.4240,41.7528,505080
GAS,20130716,42.0816,42.4103,41.7528,42.4103,587900
GAS,20130717,42.0815,42.7391,41.7528,42.4103,386590
GAS,20130718,42.0815,42.7391,41.7528,42.4103,476080
GAS,20130719,42.7391,43.7253,42.4103,43.0679,1030480
GAS,20130722,43.0679,43.3967,42.4104,43.0679,781450
GAS,20130723,43.0679,43.3967,42.4104,42.7391,490760
GAS,20130724,42.7391,43.0679,41.4240,41.4240,1059260
GAS,20130725,41.4240,42.0815,41.4240,41.4240,377840
GAS,20130726,42.0815,42.4103,41.0952,42.0816,391530
GAS,20130729,42.4104,42.4104,41.0953,41.4240,233160
GAS,20130730,41.4240,42.0815,41.4240,41.7528,282610
GAS,20130731,41.7528,43.3966,41.7528,43.0679,549510
GAS,20130801,43.0679,43.3967,42.7391,43.0679,359930
GAS,20130802,43.3967,43.3967,42.7391,43.0679,240080
GAS,20130805,43.0679,43.3967,42.4104,42.7391,243020
GAS,20130806,42.4103,43.0679,42.4103,43.0679,95610
GAS,20130807,43.0679,44.7117,43.0679,44.3829,756860
GAS,20130808,44.0541,44.7117,43.7254,44.3829,207570
GAS,20130809,44.3829,45.3692,44.3829,45.0404,295920
GAS,20130812,45.0404,45.3692,44.3829,45.3692,479210
GAS,20130813,45.7028,46.3700,45.3689,45.3689,682210
GAS,20130814,45.3689,47.0369,45.3689,46.7033,1341200
GAS,20130815,47.0369,47.7041,47.0369,47.0369,760810
GAS,20130816,47.0369,47.3705,46.3697,46.7033,421320
GAS,20130819,46.7033,48.0377,46.3697,47.7041,820800
GAS,20130820,47.3705,47.7041,46.3697,46.7033,735780
GAS,20130821,46.7033,46.7033,45.3689,46.0361,739380
GAS,20130822,45.3689,46.3697,44.7017,45.3689,619800
GAS,20130823,45.3689,45.7025,44.3681,45.0353,602840
GAS,20130826,44.7017,46.0361,44.0345,45.7025,578230
GAS,20130827,45.7025,45.7025,44.7017,44.7017,149550
GAS,20130828,44.3681,44.7017,43.0337,43.3674,818890
GAS,20130829,43.3674,44.0346,43.3674,43.3674,544370
GAS,20130830,43.3674,43.7010,42.3666,42.7002,1149960
GAS,20130903,43.3674,43.7010,43.0338,43.3674,390450
GAS,20130904,43.3674,44.0346,43.0338,43.3674,410500
GAS,20130905,43.3674,43.7010,43.0338,43.7010,568140
GAS,20130906,43.7010,44.0346,43.3674,44.0345,395540
GAS,20130909,43.7009,43.7009,42.7001,43.0338,821050
GAS,20130910,43.0338,43.7010,43.0338,43.3674,430110
GAS,20130911,43.7010,44.0346,43.3674,43.7010,401550
GAS,20130912,43.3674,44.0346,43.3674,43.7010,192060
GAS,20130913,43.7010,44.3682,43.7010,43.7010,243370
GAS,20130916,43.7010,44.0346,43.3674,43.3674,400280
GAS,20130917,43.3674,44.3682,43.3674,43.7010,555300
GAS,20130918,44.0346,44.3682,43.3674,43.7010,553350
GAS,20130919,44.3682,44.3682,43.3674,43.7010,889570
GAS,20130920,43.7010,43.7010,43.3674,43.3674,480930
GAS,20130923,43.7010,43.7010,43.0338,43.7010,520280
GAS,20130924,43.7010,44.7018,43.7010,44.3681,661620
GAS,20130925,44.3681,45.0353,44.0345,44.7017,686920
GAS,20130926,44.7017,44.7017,43.3673,44.0345,2172310
GAS,20130927,44.0345,45.0353,44.0345,44.7017,550330
GAS,20130930,45.0353,45.0353,44.3681,44.7017,398410
GAS,20131001,44.3681,45.0353,44.0345,44.3681,1273670
GAS,20131002,44.7017,44.7017,43.0337,43.7010,1436740
GAS,20131003,44.0346,44.3682,43.7010,43.7010,518610
GAS,20131004,44.0346,45.7026,43.3674,45.7025,2330000
GAS,20131007,45.7025,46.0361,45.3689,45.3689,673410
GAS,20131008,45.3689,45.7025,45.0353,45.3689,394350
GAS,20131009,45.0353,45.3689,44.7017,45.0353,445960
GAS,20131010,45.0353,45.0353,43.7009,44.0345,1072070
GAS,20131011,44.0345,44.7017,43.7009,43.7010,1105470
GAS,20131014,43.7010,44.0346,43.3674,43.3674,806770
GAS,20131015,43.3674,44.0346,43.0338,43.3674,710190
GAS,20131016,43.3674,44.0346,43.0338,43.3674,521080
GAS,20131017,43.7010,44.0346,43.3674,43.7010,366630
GAS,20131018,44.0346,44.0346,43.3674,43.7010,310470
GAS,20131021,44.0398,44.3785,43.7008,43.7008,619900
GAS,20131022,43.7008,44.0396,43.3620,44.0396,422260
GAS,20131023,43.7008,44.3784,43.7008,44.0396,585850
GAS,20131024,44.0396,44.0396,43.3620,43.3620,404730
GAS,20131025,43.7008,44.0395,43.0232,43.3620,370170
GAS,20131028,43.7008,44.0395,43.3620,43.3620,230070
GAS,20131029,43.3620,43.3620,42.6845,43.0233,391870
GAS,20131030,43.3621,44.0396,43.3621,43.7008,724260
GAS,20131031,44.0396,44.0396,43.3620,43.3620,164330
GAS,20131101,43.7008,44.0395,43.3620,43.3620,301210
GAS,20131104,43.7008,43.7008,43.0232,43.3620,373440
GAS,20131105,43.3620,43.7008,43.0232,43.7008,493350
GAS,20131106,43.7008,43.7008,43.3620,43.7008,139360
GAS,20131107,43.3620,43.7008,43.0233,43.0233,426430
GAS,20131108,43.0233,43.3621,42.6845,43.0233,347000
GAS,20131111,43.0233,43.3621,42.6845,43.0233,197110
GAS,20131112,43.0233,43.3621,42.6845,42.6845,226550
GAS,20131113,42.6845,43.0233,42.3457,42.6845,268650
GAS,20131114,43.3620,43.7008,43.0233,43.0233,185870
GAS,20131115,43.0233,43.7008,43.0233,43.3620,259370
GAS,20131118,43.7008,44.0396,43.3620,44.0396,507750
GAS,20131119,44.0396,44.0396,43.3620,43.3620,206580
GAS,20131120,43.3620,43.7008,43.0232,43.3620,230360
GAS,20131121,43.7008,44.3783,43.3620,43.7008,1022230
GAS,20131122,44.0396,44.0396,43.3620,44.0396,228480
GAS,20131125,44.0396,44.3784,43.7008,43.7008,262100
GAS,20131126,44.0396,44.0396,43.3620,43.7008,345250
GAS,20131127,43.7008,44.0396,43.3620,43.7008,463480
GAS,20131128,43.7008,44.0396,43.3620,43.3620,186600
GAS,20131129,43.7008,43.7008,43.3620,43.3620,269540
GAS,20131202,44.0395,44.3783,43.7008,44.0396,477960
GAS,20131203,44.0396,44.7171,43.7008,44.0396,537850
GAS,20131204,44.0396,44.7171,44.0396,44.0396,580160
GAS,20131205,44.0396,44.3784,43.7008,44.0396,304840
GAS,20131206,44.3784,44.3784,43.7008,44.0396,136950
GAS,20131209,44.3784,44.3784,43.7008,43.7008,245560
GAS,20131210,43.7008,44.3783,43.7008,44.0396,233000
GAS,20131211,44.0396,44.0396,43.3620,43.3620,302790
GAS,20131212,43.3620,43.7008,43.3620,43.7008,138020
GAS,20131213,43.7008,44.0396,43.3620,43.7008,170870
GAS,20131216,43.3620,43.7008,43.3620,43.7008,120760
GAS,20131217,43.7008,43.7008,43.3620,43.7008,111890
GAS,20131218,43.7008,43.7008,43.3620,43.3620,184930
GAS,20131219,43.7008,44.0395,43.3620,43.3620,632370
GAS,20131220,43.7008,44.0395,43.3620,43.7008,270440
GAS,20131223,44.0396,44.3783,43.7008,44.3783,395290
GAS,20131224,44.3783,44.7171,44.0395,44.0396,287770
GAS,20131225,44.3784,44.3784,43.7008,44.0396,126610
GAS,20131226,44.0396,45.0559,43.7008,45.0558,519700
GAS,20131227,45.3946,46.4109,45.3946,45.3946,880610
GAS,20131230,45.3946,45.7334,45.0558,45.0558,401080
GAS,20131231,44.7170,45.3946,44.7170,45.0558,340960
GAS,20140102,45.0558,45.0558,44.3783,45.0558,229950
GAS,20140103,45.0558,45.0558,44.3783,44.7171,256970
GAS,20140106,44.7171,45.3946,44.7171,45.3946,176620
GAS,20140107,45.3946,45.7334,45.0558,45.3946,153500
GAS,20140108,45.7334,45.7334,45.0558,45.7334,181340
GAS,20140109,45.7334,46.4109,45.7334,46.0721,336880
GAS,20140110,46.4109,48.1047,46.4109,47.0884,1157340
GAS,20140113,47.4272,48.7823,47.4272,48.7823,702930
GAS,20140114,48.7823,49.1211,48.4435,48.4435,530710
GAS,20140115,48.4435,49.7986,48.1047,49.7986,1043490
GAS,20140116,50.4761,52.5087,50.4761,52.1699,1954470
GAS,20140117,52.5087,53.8637,52.1699,52.1699,1332150
GAS,20140120,52.5087,53.5250,51.8311,52.5087,571230
GAS,20140121,52.1699,52.8475,51.1536,52.1699,411240
GAS,20140122,52.5087,53.1862,50.8148,50.8149,555210
GAS,20140123,51.4924,52.1700,51.1536,51.1536,242500
GAS,20140124,51.4924,53.5250,51.1536,53.5250,703760
GAS,20140127,54.2025,54.2025,52.1699,52.1699,324220
GAS,20140206,52.5087,52.8474,51.8311,52.1699,281720
GAS,20140207,52.8474,52.8474,51.4924,51.4924,228240
GAS,20140210,51.8312,51.8312,51.1536,51.4924,211430
GAS,20140211,52.1699,52.8475,51.1536,51.4924,535920
GAS,20140212,51.8312,53.5250,51.8312,53.5250,590290
GAS,20140213,53.8638,55.8964,53.8638,55.8964,761600
GAS,20140214,56.9127,57.5902,55.8964,56.5739,637250
GAS,20140217,56.5739,56.5739,55.8964,55.8964,276290
GAS,20140218,55.8964,56.5739,55.8964,56.2351,479180
GAS,20140219,56.9126,56.9126,55.5576,56.2351,385940
GAS,20140220,56.5739,57.9289,55.2188,55.8964,969090
GAS,20140221,56.2352,56.5739,55.5576,55.8964,259120
GAS,20140224,55.8964,56.2352,55.8964,56.2351,197080
GAS,20140225,56.2351,58.2677,56.2351,58.2677,895290
GAS,20140226,58.9452,58.9452,57.2514,58.2677,298980
GAS,20140227,57.5902,57.9289,56.2351,56.2351,394450
GAS,20140228,56.5739,57.2514,55.8963,56.2351,511390
GAS,20140303,56.2351,57.2514,55.5576,55.5576,445360
GAS,20140304,55.5576,55.5576,54.2025,55.2188,200210
