<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TVN,20171227,7.10,8.20,7.10,8.20,20000,7.10,8.20,7.10,8.20,0,0,0
TVN,20171226,6.50,7.50,6.50,7.50,16200,6.50,7.50,6.50,7.50,0,0,0
TVN,20171225,7.60,7.60,7.60,7.60,2500,7.60,7.60,7.60,7.60,0,0,0
TVN,20171222,7.60,7.60,7.50,7.50,2200,7.60,7.60,7.50,7.50,0,1000,0
TVN,20171221,7.70,7.70,7.50,7.50,2800,7.70,7.70,7.50,7.50,0,0,0
TVN,20171220,7.70,7.70,7.70,7.70,25000,7.70,7.70,7.70,7.70,0,0,0
TVN,20171218,7.70,7.70,7.60,7.60,23000,7.70,7.70,7.60,7.60,0,0,0
TVN,20171215,7.50,7.50,7.50,7.50,1300,7.50,7.50,7.50,7.50,0,0,0
TVN,20171214,7.80,7.80,7.50,7.50,2400,7.80,7.80,7.50,7.50,0,0,0
TVN,20171213,7.80,7.80,7.80,7.80,10,7.80,7.80,7.80,7.80,0,0,0
TVN,20171208,7.80,7.80,7.80,7.80,5400,7.80,7.80,7.80,7.80,0,0,0
TVN,20171207,7.80,8.00,7.80,8.00,40100,7.80,8.00,7.80,8.00,0,0,0
TVN,20171206,7.60,7.60,7.60,7.60,800,7.60,7.60,7.60,7.60,0,0,0
TVN,20171205,7.70,7.80,7.40,7.60,32520,7.70,7.80,7.40,7.60,0,0,0
TVN,20171204,7.70,7.70,7.40,7.50,21600,7.70,7.70,7.40,7.50,0,0,0
TVN,20171201,7.40,7.70,6.30,7.50,9400,7.40,7.70,6.30,7.50,0,0,0
TVN,20171130,7.50,7.50,7.20,7.50,9300,7.50,7.50,7.20,7.50,0,0,0
TVN,20171128,7.40,7.50,7.40,7.50,4500,7.40,7.50,7.40,7.50,0,0,0
TVN,20171127,7.30,7.40,7.30,7.40,5100,7.30,7.40,7.30,7.40,0,0,0
TVN,20171124,7.30,7.30,7.20,7.30,5400,7.30,7.30,7.20,7.30,0,0,0
TVN,20171122,7.00,7.00,7.00,7.00,500,7.00,7.00,7.00,7.00,0,0,0
TVN,20171121,7.00,7.00,7.00,7.00,300,7.00,7.00,7.00,7.00,0,0,0
TVN,20171120,7.00,7.20,7.00,7.20,7600,7.00,7.20,7.00,7.20,0,0,0
TVN,20171117,7.00,7.00,6.40,6.40,3100,7.00,7.00,6.40,6.40,0,0,0
TVN,20171116,7.20,7.30,7.20,7.30,5500,7.20,7.30,7.20,7.30,0,0,0
TVN,20171115,7.00,7.20,7.00,7.20,5200,7.00,7.20,7.00,7.20,0,0,0
TVN,20171114,7.00,7.00,7.00,7.00,800,7.00,7.00,7.00,7.00,0,0,0
TVN,20171113,7.00,7.10,7.00,7.00,9300,7.00,7.10,7.00,7.00,0,0,0
TVN,20171110,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
TVN,20171109,7.30,7.30,7.20,7.20,3600,7.30,7.30,7.20,7.20,0,0,0
TVN,20171108,7.20,7.30,7.20,7.30,1600,7.20,7.30,7.20,7.30,0,0,0
TVN,20171106,6.50,7.90,6.50,7.70,4600,6.50,7.90,6.50,7.70,0,0,0
TVN,20171103,7.30,7.40,7.30,7.30,800,7.30,7.40,7.30,7.30,0,0,0
TVN,20171101,7.50,7.50,7.50,7.50,200,7.50,7.50,7.50,7.50,0,0,0
TVN,20171031,7.20,7.20,7.00,7.00,10200,7.20,7.20,7.00,7.00,0,0,0
TVN,20171030,7.00,7.40,7.00,7.40,3700,7.00,7.40,7.00,7.40,0,0,0
TVN,20171027,7.00,7.00,7.00,7.00,5000,7.00,7.00,7.00,7.00,0,0,0
TVN,20171024,7.40,7.40,6.50,6.50,200,7.40,7.40,6.50,6.50,0,100,0
TVN,20171020,7.40,7.40,7.40,7.40,100,7.40,7.40,7.40,7.40,0,0,0
TVN,20171017,7.50,7.50,7.40,7.40,400,7.50,7.50,7.40,7.40,0,0,0
TVN,20171016,7.50,7.60,7.50,7.60,2400,7.50,7.60,7.50,7.60,0,0,0
TVN,20171013,7.00,8.00,7.00,7.50,13600,7.00,8.00,7.00,7.50,0,0,0
TVN,20171012,7.00,7.00,7.00,7.00,5000,7.00,7.00,7.00,7.00,0,0,0
TVN,20171011,7.00,7.00,7.00,7.00,1000,7.00,7.00,7.00,7.00,0,0,0
TVN,20171010,6.60,6.60,6.60,6.60,300,6.60,6.60,6.60,6.60,0,0,0
TVN,20171005,6.80,6.80,6.80,6.80,400,6.80,6.80,6.80,6.80,0,0,0
TVN,20171004,6.80,7.20,6.80,7.10,5600,6.80,7.20,6.80,7.10,0,0,0
TVN,20170929,7.50,8.10,7.50,8.10,19100,7.50,8.10,7.50,8.10,0,0,0
TVN,20170927,7.10,7.10,7.10,7.10,500,7.10,7.10,7.10,7.10,0,0,0
TVN,20170922,6.40,6.40,6.40,6.40,100,6.40,6.40,6.40,6.40,0,0,0
TVN,20170911,7.50,7.50,7.50,7.50,1800,7.50,7.50,7.50,7.50,0,0,0
TVN,20170829,7.50,7.50,7.50,7.50,2500,7.50,7.50,7.50,7.50,0,0,0
TVN,20170825,7.70,7.70,7.70,7.70,23800,7.70,7.70,7.70,7.70,0,0,0
TVN,20170821,7.90,7.90,7.90,7.90,500,7.90,7.90,7.90,7.90,0,0,0
TVN,20170818,7.90,7.90,7.90,7.90,100,7.90,7.90,7.90,7.90,0,0,0
TVN,20170817,7.90,7.90,7.90,7.90,100,7.90,7.90,7.90,7.90,0,0,0
TVN,20170816,7.80,7.80,7.80,7.80,1500,7.80,7.80,7.80,7.80,0,0,0
TVN,20170815,7.80,7.80,7.80,7.80,2000,7.80,7.80,7.80,7.80,0,0,0
TVN,20170814,7.80,7.80,7.80,7.80,300,7.80,7.80,7.80,7.80,0,0,0
TVN,20170810,7.80,7.80,7.80,7.80,1100,7.80,7.80,7.80,7.80,0,0,0
TVN,20170808,7.90,7.90,7.00,7.00,1100,7.90,7.90,7.00,7.00,0,0,0
TVN,20170807,7.50,8.60,7.50,8.60,4500,7.50,8.60,7.50,8.60,0,0,0
TVN,20170731,7.50,7.60,7.50,7.60,2600,7.50,7.60,7.50,7.60,0,0,0
TVN,20170726,8.30,8.30,8.30,8.30,500,8.30,8.30,8.30,8.30,0,0,0
TVN,20170725,7.30,7.30,7.30,7.30,4100,7.30,7.30,7.30,7.30,0,0,0
TVN,20170718,7.70,7.70,7.70,7.70,2000,7.70,7.70,7.70,7.70,0,0,0
TVN,20170713,7.70,7.70,7.70,7.70,300,7.70,7.70,7.70,7.70,0,0,0
TVN,20170710,7.70,7.70,7.70,7.70,1200,7.70,7.70,7.70,7.70,0,0,0
TVN,20170705,7.70,7.80,7.70,7.80,600,7.70,7.80,7.70,7.80,0,0,0
TVN,20170704,8.00,8.00,8.00,8.00,400,8.00,8.00,8.00,8.00,0,0,0
TVN,20170630,9.00,9.00,7.50,7.50,3200,9.00,9.00,7.50,7.50,0,0,0
TVN,20170627,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
TVN,20170626,8.00,8.00,8.00,8.00,9900,8.00,8.00,8.00,8.00,0,0,0
TVN,20170623,8.00,8.00,7.60,7.70,9200,8.00,8.00,7.60,7.70,0,0,0
TVN,20170622,7.60,8.10,7.60,7.80,17400,7.60,8.10,7.60,7.80,0,0,0
TVN,20170619,7.50,7.60,7.50,7.60,200,7.50,7.60,7.50,7.60,0,0,0
TVN,20170614,7.50,7.50,7.50,7.50,400,7.50,7.50,7.50,7.50,0,0,0
TVN,20170607,7.60,7.60,7.60,7.60,500,7.60,7.60,7.60,7.60,0,0,0
TVN,20170606,7.60,7.60,7.60,7.60,1100,7.60,7.60,7.60,7.60,0,0,0
TVN,20170605,7.60,7.60,7.60,7.60,7700,7.60,7.60,7.60,7.60,0,0,0
TVN,20170602,7.60,7.60,7.60,7.60,4000,7.60,7.60,7.60,7.60,0,0,0
TVN,20170601,7.60,7.60,7.60,7.60,4600,7.60,7.60,7.60,7.60,0,0,0
TVN,20170531,7.60,7.60,7.60,7.60,3300,7.60,7.60,7.60,7.60,0,0,0
TVN,20170529,7.60,7.60,7.60,7.60,100,7.60,7.60,7.60,7.60,0,0,0
TVN,20170526,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
TVN,20170525,7.00,7.00,7.00,7.00,10,7.00,7.00,7.00,7.00,0,0,0
TVN,20170524,7.00,7.00,7.00,7.00,400,7.00,7.00,7.00,7.00,0,0,0
TVN,20170523,7.00,7.00,7.00,7.00,10100,7.00,7.00,7.00,7.00,0,0,0
TVN,20170519,7.40,7.60,7.40,7.60,1700,7.40,7.60,7.40,7.60,0,0,0
TVN,20170517,7.30,7.30,7.30,7.30,600,7.30,7.30,7.30,7.30,0,0,0
TVN,20170516,7.40,7.40,7.40,7.40,1000,7.40,7.40,7.40,7.40,0,0,0
TVN,20170515,7.40,7.40,7.40,7.40,900,7.40,7.40,7.40,7.40,0,0,0
TVN,20170511,7.30,7.40,7.30,7.40,5120,7.30,7.40,7.30,7.40,0,0,0
TVN,20170510,7.30,7.30,7.00,7.20,4600,7.30,7.30,7.00,7.20,0,0,0
TVN,20170509,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
TVN,20170505,7.00,7.20,7.00,7.20,5900,7.00,7.20,7.00,7.20,0,0,0
TVN,20170504,7.20,7.20,7.20,7.20,200,7.20,7.20,7.20,7.20,0,0,0
TVN,20170503,7.90,7.90,7.90,7.90,200,7.90,7.90,7.90,7.90,0,0,0
TVN,20170428,7.70,8.60,7.00,8.00,16500,7.70,8.60,7.00,8.00,0,0,0
TVN,20170427,7.40,7.50,7.40,7.50,400,7.40,7.50,7.40,7.50,0,0,0
TVN,20170418,7.70,7.70,7.70,7.70,100,7.70,7.70,7.70,7.70,0,0,0
TVN,20170417,7.10,7.10,6.80,6.80,900,7.10,7.10,6.80,6.80,0,0,0
TVN,20170414,7.50,7.50,7.10,7.50,2300,7.50,7.50,7.10,7.50,0,0,0
TVN,20170405,8.00,8.00,8.00,8.00,200,8.00,8.00,8.00,8.00,0,0,0
TVN,20170403,7.60,7.60,7.60,7.60,600,7.60,7.60,7.60,7.60,0,0,0
TVN,20170331,8.50,8.50,8.00,8.00,500,8.50,8.50,8.00,8.00,0,0,0
TVN,20170330,7.60,7.60,7.60,7.60,230,7.60,7.60,7.60,7.60,0,0,0
TVN,20170329,8.10,8.20,8.10,8.20,2000,8.10,8.20,8.10,8.20,0,0,0
TVN,20170328,8.20,8.60,7.80,7.80,1300,8.20,8.60,7.80,7.80,0,0,0
TVN,20170327,7.50,7.50,7.50,7.50,1000,7.50,7.50,7.50,7.50,0,0,0
TVN,20170324,7.90,7.90,7.60,7.70,2800,7.90,7.90,7.60,7.70,0,0,0
TVN,20170323,8.00,8.00,8.00,8.00,1,8.00,8.00,8.00,8.00,0,0,0
TVN,20170322,8.00,8.00,8.00,8.00,1600,8.00,8.00,8.00,8.00,0,0,0
TVN,20170321,8.00,8.00,8.00,8.00,2700,8.00,8.00,8.00,8.00,0,0,0
TVN,20170320,8.00,8.00,7.80,7.80,700,8.00,8.00,7.80,7.80,0,0,0
TVN,20170317,7.30,8.30,7.30,8.00,19000,7.30,8.30,7.30,8.00,0,0,0
TVN,20170316,7.30,7.30,7.30,7.30,2000,7.30,7.30,7.30,7.30,0,0,0
TVN,20170313,7.30,7.30,7.30,7.30,400,7.30,7.30,7.30,7.30,0,0,0
TVN,20170310,7.30,7.30,7.30,7.30,2500,7.30,7.30,7.30,7.30,0,0,0
TVN,20170309,7.30,7.30,7.30,7.30,1400,7.30,7.30,7.30,7.30,0,0,0
TVN,20170308,7.20,7.30,7.20,7.30,500,7.20,7.30,7.20,7.30,0,0,0
TVN,20170306,7.20,7.20,7.20,7.20,3800,7.20,7.20,7.20,7.20,0,0,0
TVN,20170303,7.20,7.20,7.00,7.00,6100,7.20,7.20,7.00,7.00,0,0,0
TVN,20170301,7.50,7.60,7.40,7.40,3501,7.50,7.60,7.40,7.40,0,0,0
TVN,20170228,7.60,7.60,7.40,7.50,1900,7.60,7.60,7.40,7.50,0,0,0
TVN,20170222,7.80,7.80,7.30,7.30,1000,7.80,7.80,7.30,7.30,0,0,0
TVN,20170221,7.50,7.50,7.30,7.30,900,7.50,7.50,7.30,7.30,0,0,0
TVN,20170220,7.20,7.50,7.20,7.50,3800,7.20,7.50,7.20,7.50,0,0,0
TVN,20170217,7.90,7.90,7.40,7.50,900,7.90,7.90,7.40,7.50,0,0,0
TVN,20170216,6.60,7.50,6.60,7.50,10200,6.60,7.50,6.60,7.50,0,0,0
TVN,20170214,6.80,6.80,6.50,6.50,3600,6.80,6.80,6.50,6.50,0,0,0
TVN,20170213,6.90,6.90,6.80,6.80,1000,6.90,6.90,6.80,6.80,0,0,0
TVN,20170210,6.90,7.00,6.90,7.00,1100,6.90,7.00,6.90,7.00,0,0,0
TVN,20170207,7.40,7.40,7.40,7.40,200,7.40,7.40,7.40,7.40,0,0,0
TVN,20170206,6.90,7.00,6.90,7.00,300,6.90,7.00,6.90,7.00,0,0,0
TVN,20170203,7.20,7.50,7.10,7.30,10100,7.20,7.50,7.10,7.30,0,0,0
TVN,20170202,6.80,7.20,6.80,7.20,1000,6.80,7.20,6.80,7.20,0,0,0
TVN,20170125,6.90,6.90,6.90,6.90,200,6.90,6.90,6.90,6.90,0,0,0
TVN,20170123,6.90,6.90,6.90,6.90,300,6.90,6.90,6.90,6.90,0,0,0
TVN,20170117,6.90,6.90,6.90,6.90,100,6.90,6.90,6.90,6.90,0,0,0
TVN,20170116,6.80,7.80,6.70,6.70,1400,6.80,7.80,6.70,6.70,0,0,0
TVN,20170113,7.50,7.50,6.90,7.00,3500,7.50,7.50,6.90,7.00,0,0,0
TVN,20170112,7.70,7.70,7.70,7.70,100,7.70,7.70,7.70,7.70,0,0,0
TVN,20170111,7.20,7.90,7.20,7.90,200,7.20,7.90,7.20,7.90,0,0,0
TVN,20170110,7.20,7.70,7.20,7.20,5100,7.20,7.70,7.20,7.20,0,0,0
TVN,20170109,8.00,8.00,7.10,7.10,1100,8.00,8.00,7.10,7.10,0,0,0
TVN,20170106,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
TVN,20170105,7.70,7.70,7.70,7.70,400,7.70,7.70,7.70,7.70,0,0,0
TVN,20170104,7.50,7.80,7.50,7.60,14800,7.50,7.80,7.50,7.60,0,0,0
TVN,20170103,7.50,7.50,7.50,7.50,1000,7.50,7.50,7.50,7.50,0,0,0
TVN,20161230,7.30,7.30,7.30,7.30,4800,7.30,7.30,7.30,7.30,0,0,0
TVN,20161229,8.10,8.20,8.00,8.00,16200,8.10,8.20,8.00,8.00,0,0,0
TVN,20161228,7.90,8.20,7.70,8.20,10900,7.90,8.20,7.70,8.20,0,0,0
TVN,20161227,7.80,8.10,7.60,8.10,22300,7.80,8.10,7.60,8.10,0,0,0
TVN,20161226,7.60,7.90,7.60,7.90,3100,7.60,7.90,7.60,7.90,0,0,0
TVN,20161223,7.20,7.50,7.20,7.50,5900,7.20,7.50,7.20,7.50,0,0,0
TVN,20161222,7.00,7.70,7.00,7.70,4200,7.00,7.70,7.00,7.70,0,0,0
TVN,20161221,8.10,8.10,7.00,7.00,21100,8.10,8.10,7.00,7.00,0,0,0
TVN,20161220,8.10,8.10,8.10,8.10,100,8.10,8.10,8.10,8.10,0,0,0
TVN,20161219,7.00,7.90,6.90,7.80,12500,7.00,7.90,6.90,7.80,0,0,0
TVN,20161216,7.40,7.40,6.80,7.20,900,7.40,7.40,6.80,7.20,0,0,0
TVN,20161215,6.90,7.20,6.40,7.00,11400,6.90,7.20,6.40,7.00,0,0,0
TVN,20161214,6.50,7.00,6.50,7.00,7600,6.50,7.00,6.50,7.00,0,0,0
TVN,20161213,6.00,6.50,6.00,6.50,5700,6.00,6.50,6.00,6.50,0,0,0
TVN,20161212,6.50,6.50,6.50,6.50,2300,6.50,6.50,6.50,6.50,0,0,0
TVN,20161209,6.50,6.50,6.20,6.20,1700,6.50,6.50,6.20,6.20,0,0,0
TVN,20161208,7.00,7.00,6.60,6.60,5300,7.00,7.00,6.60,6.60,0,0,0
TVN,20161207,6.60,7.00,6.60,7.00,17700,6.60,7.00,6.60,7.00,0,0,0
TVN,20161206,6.10,6.10,6.10,6.10,100,6.10,6.10,6.10,6.10,0,0,0
TVN,20161205,5.90,5.90,5.90,5.90,400,5.90,5.90,5.90,5.90,0,0,0
TVN,20161202,5.20,5.20,5.10,5.20,300,5.20,5.20,5.10,5.20,0,0,0
TVN,20161129,6.00,6.00,6.00,6.00,1400,6.00,6.00,6.00,6.00,0,0,0
TVN,20161128,6.00,6.20,6.00,6.00,5700,6.00,6.20,6.00,6.00,0,0,0
TVN,20161125,6.00,6.00,6.00,6.00,5000,6.00,6.00,6.00,6.00,0,0,0
TVN,20161123,5.80,6.00,5.80,6.00,8900,5.80,6.00,5.80,6.00,0,0,0
TVN,20161121,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
TVN,20161118,5.70,5.70,5.70,5.70,400,5.70,5.70,5.70,5.70,0,0,0
TVN,20161117,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
TVN,20161116,5.70,6.30,5.70,6.30,4600,5.70,6.30,5.70,6.30,0,0,0
TVN,20161115,5.70,5.70,5.70,5.70,9000,5.70,5.70,5.70,5.70,0,0,0
TVN,20161114,6.40,6.70,6.20,6.30,10200,6.40,6.70,6.20,6.30,0,0,0
TVN,20161110,7.20,7.30,7.20,7.30,5000,7.20,7.30,7.20,7.30,0,0,0
TVN,20161109,7.30,7.30,7.20,7.20,5300,7.30,7.30,7.20,7.20,0,0,0
TVN,20161108,6.30,6.40,6.30,6.40,18500,6.30,6.40,6.30,6.40,0,0,0
TVN,20161107,5.80,5.80,5.50,5.50,10200,5.80,5.80,5.50,5.50,0,0,0
TVN,20161104,5.60,5.80,5.60,5.80,11000,5.60,5.80,5.60,5.80,0,0,0
TVN,20161103,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
TVN,20161028,5.10,5.10,5.10,5.10,800,5.10,5.10,5.10,5.10,0,0,0
TVN,20161027,5.50,5.50,5.00,5.00,3000,5.50,5.50,5.00,5.00,0,0,0
TVN,20161017,5.80,5.80,5.80,5.80,3000,5.80,5.80,5.80,5.80,0,0,0
TVN,20161014,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
TVN,20161013,5.30,5.40,5.30,5.40,4800,5.30,5.40,5.30,5.40,0,0,0
TVN,20161012,5.50,5.50,4.60,4.60,22500,5.50,5.50,4.60,4.60,0,0,0
TVN,20161011,4.80,5.10,4.80,5.10,2000,4.80,5.10,4.80,5.10,0,0,0
TVN,20161010,5.00,5.00,4.20,4.20,6600,5.00,5.00,4.20,4.20,0,0,0
TVN,20161007,4.60,5.20,4.60,4.90,24800,4.60,5.20,4.60,4.90,0,0,0
TVN,20161006,5.20,5.40,5.20,5.40,3000,5.20,5.40,5.20,5.40,0,0,0
TVN,20161005,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
TVN,20161004,5.10,5.10,5.00,5.00,600,5.10,5.10,5.00,5.00,0,0,0
TVN,20161003,5.30,5.30,5.30,5.30,2100,5.30,5.30,5.30,5.30,0,0,0
TVN,20160930,5.60,5.60,5.60,5.60,4800,5.60,5.60,5.60,5.60,0,0,0
TVN,20160929,5.90,6.20,4.60,4.60,35300,5.90,6.20,4.60,4.60,0,0,0
TVN,20160928,5.40,5.60,5.30,5.40,3400,5.40,5.60,5.30,5.40,0,0,0
TVN,20160927,5.00,5.50,4.90,5.30,3100,5.00,5.50,4.90,5.30,0,0,0
TVN,20160926,5.30,5.30,5.30,5.30,100,5.30,5.30,5.30,5.30,0,0,0
TVN,20160923,5.10,5.20,5.10,5.20,2000,5.10,5.20,5.10,5.20,0,0,0
TVN,20160922,5.20,5.20,4.60,4.70,20200,5.20,5.20,4.60,4.70,0,0,0
TVN,20160921,5.40,5.50,5.40,5.40,800,5.40,5.50,5.40,5.40,0,0,0
TVN,20160920,5.40,5.40,5.40,5.40,1201,5.40,5.40,5.40,5.40,0,0,0
TVN,20160919,5.20,5.30,5.00,5.00,7100,5.20,5.30,5.00,5.00,0,0,0
TVN,20160916,5.40,5.40,5.00,5.00,5500,5.40,5.40,5.00,5.00,0,0,0
TVN,20160915,5.40,5.60,5.30,5.30,10300,5.40,5.60,5.30,5.30,0,0,0
TVN,20160914,6.20,6.40,6.00,6.00,6400,6.20,6.40,6.00,6.00,0,0,0
TVN,20160913,6.40,6.40,6.00,6.00,3100,6.40,6.40,6.00,6.00,0,0,0
TVN,20160912,5.90,6.40,5.70,5.70,25400,5.90,6.40,5.70,5.70,0,0,0
TVN,20160909,6.20,6.40,5.70,5.70,2100,6.20,6.40,5.70,5.70,0,0,0
TVN,20160908,5.60,6.30,5.60,6.30,600,5.60,6.30,5.60,6.30,0,0,0
TVN,20160907,6.10,6.40,6.00,6.40,2200,6.10,6.40,6.00,6.40,0,0,0
TVN,20160906,6.10,6.20,5.80,6.00,2900,6.10,6.20,5.80,6.00,0,0,0
TVN,20160905,7.10,7.10,6.30,6.30,300,7.10,7.10,6.30,6.30,0,0,0
TVN,20160901,7.80,7.80,6.00,6.00,400,7.80,7.80,6.00,6.00,0,0,0
TVN,20160831,6.80,6.90,6.80,6.90,1000,6.80,6.90,6.80,6.90,0,0,0
TVN,20160830,7.20,7.20,6.00,7.20,27700,7.20,7.20,6.00,7.20,0,0,0
TVN,20160829,6.40,6.40,6.30,6.30,12400,6.40,6.40,6.30,6.30,0,0,0
TVN,20160826,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,0,0
TVN,20160825,6.30,7.20,6.30,7.20,7700,6.30,7.20,6.30,7.20,0,0,0
TVN,20160824,6.00,6.50,6.00,6.50,5600,6.00,6.50,6.00,6.50,0,0,0
TVN,20160823,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
