<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BSR,20180517,21.90,22.70,21.80,22.00,1085850,21.90,22.70,21.80,22.00,420000,200,371000
BSR,20180516,21.50,22.70,21.50,21.70,1928213,21.50,22.70,21.50,21.70,0,0,628100
BSR,20180515,20.70,22.70,20.60,21.80,2040992,20.70,22.70,20.60,21.80,0,0,351500
BSR,20180514,19.70,22.10,19.70,20.70,1121100,19.70,22.10,19.70,20.70,0,50,141900
BSR,20180511,17.70,20.70,17.50,20.60,2699614,17.70,20.70,17.50,20.60,0,150000,178000
BSR,20180510,20.20,20.50,19.20,19.30,977380,20.20,20.50,19.20,19.30,0,81800,27500
BSR,20180509,20.40,20.50,19.80,20.20,761030,20.40,20.50,19.80,20.20,0,45000,60000
BSR,20180508,21.20,21.50,20.20,20.30,750400,21.20,21.50,20.20,20.30,0,1700,233200
BSR,20180507,18.60,21.50,18.60,21.00,2086585,18.60,21.50,18.60,21.00,0,0,651700
BSR,20180504,18.10,19.00,18.10,18.60,1330950,18.10,19.00,18.10,18.60,70000,300,590000
BSR,20180503,18.20,18.40,17.80,18.40,1671160,18.20,18.40,17.80,18.40,0,676000,660000
BSR,20180502,19.80,20.00,18.20,18.30,1161645,19.80,20.00,18.20,18.30,0,600,404000
BSR,20180427,20.10,20.30,19.30,20.10,1036590,20.10,20.30,19.30,20.10,250000,323600,159000
BSR,20180426,21.30,21.50,19.40,19.90,1134250,21.30,21.50,19.40,19.90,30000,128500,162300
BSR,20180424,21.90,22.30,21.20,21.30,848301,21.90,22.30,21.20,21.30,0,172600,200100
BSR,20180423,21.80,22.60,21.50,21.80,817609,21.80,22.60,21.50,21.80,110000,307500,10000
BSR,20180420,21.50,21.80,21.10,21.60,819882,21.50,21.80,21.10,21.60,30000,166500,0
BSR,20180419,22.30,22.80,21.20,21.30,1120801,22.30,22.80,21.20,21.30,0,1000,0
BSR,20180418,23.10,23.10,22.40,22.50,582850,23.10,23.10,22.40,22.50,0,1900,38100
BSR,20180417,22.80,23.30,22.80,23.10,855535,22.80,23.30,22.80,23.10,0,351100,385900
BSR,20180416,22.90,23.40,22.30,23.00,1530858,22.90,23.40,22.30,23.00,0,135700,491000
BSR,20180413,23.00,23.50,22.50,22.90,1111730,23.00,23.50,22.50,22.90,10000,156400,70000
BSR,20180412,23.50,23.50,22.80,23.10,1285128,23.50,23.50,22.80,23.10,0,157600,179300
BSR,20180411,23.90,24.00,23.10,23.50,1116412,23.90,24.00,23.10,23.50,0,143600,337700
BSR,20180410,24.30,24.30,23.40,23.50,1104775,24.30,24.30,23.40,23.50,45400,148300,550600
BSR,20180409,24.00,24.00,23.10,24.00,1716271,24.00,24.00,23.10,24.00,550000,942600,1111100
BSR,20180406,24.40,25.00,23.60,23.90,2342281,24.40,25.00,23.60,23.90,130200,154150,910600
BSR,20180405,25.00,25.00,24.10,24.30,1953982,25.00,25.00,24.10,24.30,0,171300,759800
BSR,20180404,25.50,25.50,24.50,25.00,2114026,25.50,25.50,24.50,25.00,0,231200,100000
BSR,20180403,26.00,26.50,25.20,25.40,2182202,26.00,26.50,25.20,25.40,0,183200,530600
BSR,20180402,26.60,27.20,25.90,26.30,1817678,26.60,27.20,25.90,26.30,0,188800,281900
BSR,20180330,25.70,26.60,25.60,26.60,1105930,25.70,26.60,25.60,26.60,0,280700,3100
BSR,20180329,25.80,26.10,25.50,25.70,729200,25.80,26.10,25.50,25.70,0,1100,0
BSR,20180328,26.00,26.10,25.50,25.70,1111610,26.00,26.10,25.50,25.70,0,35100,3000
BSR,20180327,26.00,26.70,26.00,26.10,1025820,26.00,26.70,26.00,26.10,0,7800,37000
BSR,20180326,26.20,26.90,25.90,26.00,916293,26.20,26.90,25.90,26.00,22000,150400,84700
BSR,20180323,26.60,26.60,25.60,26.30,1506200,26.60,26.60,25.60,26.30,100000,79300,89200
BSR,20180322,27.50,27.60,26.70,26.90,1199547,27.50,27.60,26.70,26.90,5000,90000,83500
BSR,20180321,27.50,27.70,27.20,27.40,1270380,27.50,27.70,27.20,27.40,0,108800,124200
BSR,20180320,26.00,27.70,25.50,27.30,3150487,26.00,27.70,25.50,27.30,80000,117500,346500
BSR,20180319,27.10,27.20,25.90,26.00,2111480,27.10,27.20,25.90,26.00,20000,7500,269500
BSR,20180316,27.10,27.50,26.80,27.00,1213193,27.10,27.50,26.80,27.00,0,30500,484000
BSR,20180315,26.70,27.90,25.90,27.00,2586788,26.70,27.90,25.90,27.00,600,4000,520000
BSR,20180314,28.00,28.00,25.80,26.50,5329546,28.00,28.00,25.80,26.50,50000,604900,2596400
BSR,20180313,28.90,28.90,27.80,28.00,1469970,28.90,28.90,27.80,28.00,15000,2000,5000
BSR,20180312,29.50,29.70,28.00,28.60,1896730,29.50,29.70,28.00,28.60,335000,0,240400
BSR,20180309,28.40,30.20,28.40,29.00,3008463,28.40,30.20,28.40,29.00,75000,0,502600
BSR,20180308,30.30,30.30,28.00,28.50,2383360,30.30,30.30,28.00,28.50,40000,52200,54200
BSR,20180307,30.70,31.50,29.60,29.90,2770016,30.70,31.50,29.60,29.90,50000,12300,702500
BSR,20180306,31.00,31.50,30.00,30.90,3132026,31.00,31.50,30.00,30.90,25000,122200,145000
BSR,20180305,33.00,33.00,30.90,31.00,4083263,33.00,33.00,30.90,31.00,115000,1602300,410000
BSR,20180302,33.10,33.80,31.00,31.30,7695417,33.10,33.80,31.00,31.30,0,0,0
BSR,20180301,31.30,31.30,29.20,31.30,14162900,31.30,31.30,29.20,31.30,0,0,0
