<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
FCN,20130321,5.9040,6.0070,5.9040,5.9383,102930
FCN,20130322,6.0070,6.0070,5.7667,5.9040,97340
FCN,20130325,5.8010,5.9383,5.7324,5.8010,99440
FCN,20130326,5.8010,5.8353,5.6980,5.6981,93620
FCN,20130327,5.7668,5.8354,5.5608,5.7324,29470
FCN,20130328,5.7324,5.7667,5.6637,5.6637,32980
FCN,20130329,5.6637,5.6637,5.5950,5.6637,35740
FCN,20130401,5.7324,5.7667,5.6637,5.7667,30060
FCN,20130402,5.7667,6.0413,5.7667,5.9040,490030
FCN,20130403,6.0413,6.0413,5.9040,5.9040,159300
FCN,20130404,5.9040,6.0413,5.9040,5.9383,130560
FCN,20130405,5.9726,5.9726,5.8696,5.8697,211050
FCN,20130408,5.8354,5.9040,5.8354,5.8354,140440
FCN,20130409,5.8354,5.9727,5.8354,5.9727,205410
FCN,20130410,5.9727,6.3846,5.9727,6.0413,689030
FCN,20130411,6.1443,6.2816,6.1100,6.1786,379710
FCN,20130412,6.2129,6.2129,5.9383,5.9727,427840
FCN,20130415,5.9384,5.9384,5.7667,5.7667,184450
FCN,20130416,5.8010,5.8010,5.6294,5.7324,179590
FCN,20130417,6.0070,6.0070,5.7324,5.8010,127570
FCN,20130418,5.7667,5.8010,5.6637,5.6981,105990
FCN,20130422,5.6981,5.7324,5.6294,5.6637,96180
FCN,20130423,5.6980,5.8010,5.6980,5.7324,103580
FCN,20130424,5.7324,5.7667,5.5608,5.5951,282910
FCN,20130425,5.5951,5.6638,5.5608,5.6294,103070
FCN,20130426,5.6294,5.6294,5.5264,5.5264,38490
FCN,20130502,5.5607,5.5608,5.5264,5.5608,48390
FCN,20130503,5.5608,5.6295,5.5608,5.6294,24600
FCN,20130506,5.6637,5.8354,5.6637,5.7667,207430
FCN,20130507,5.8354,5.8354,5.6294,5.6294,127920
FCN,20130508,5.6981,5.6981,5.5607,5.5608,83600
FCN,20130509,5.5608,5.8354,5.5608,5.7667,301290
FCN,20130510,5.7667,5.7667,5.6637,5.6981,70520
FCN,20130513,5.7324,6.0070,5.6981,5.8354,353520
FCN,20130514,5.9041,5.9041,5.7667,5.8354,261360
FCN,20130515,5.8354,5.9041,5.8010,5.8010,150860
FCN,20130516,5.8010,5.8354,5.7667,5.8354,160840
FCN,20130517,5.8354,5.8697,5.8010,5.8010,271860
FCN,20130520,5.8010,5.8354,5.7667,5.8354,103320
FCN,20130521,5.8697,5.9041,5.8011,5.8697,257350
FCN,20130522,5.9040,6.1786,5.9040,5.9727,373670
FCN,20130523,5.9727,6.1443,5.9384,6.0070,403570
FCN,20130524,5.9727,6.0070,5.9383,5.9383,144990
FCN,20130527,6.0070,6.0413,5.9383,5.9727,485500
FCN,20130528,6.0070,6.0070,5.9040,5.9727,317840
FCN,20130529,5.9727,6.0070,5.9040,5.9727,304900
FCN,20130530,5.9727,6.0070,5.9384,6.0070,136160
FCN,20130531,6.0757,6.1100,6.0413,6.0413,334450
FCN,20130603,6.0413,6.3159,6.0413,6.2129,915410
FCN,20130604,6.2129,6.3159,6.1442,6.1786,578620
FCN,20130605,6.1786,6.2129,6.1443,6.1786,237960
FCN,20130606,6.1786,6.2473,6.1443,6.1786,364650
FCN,20130607,6.2129,6.3502,6.1099,6.1786,677670
FCN,20130610,6.1786,6.2473,6.0756,6.0756,357620
FCN,20130611,6.0756,6.2816,6.0756,6.2129,464090
FCN,20130612,6.2129,6.6249,6.2129,6.6249,679690
FCN,20130613,7.0368,7.0711,6.8309,7.0711,1440050
FCN,20130614,7.0711,7.5517,7.0368,7.4830,743010
FCN,20130617,7.4487,7.4487,6.9681,6.9681,749050
FCN,20130618,6.8651,7.4143,6.8651,7.2770,495310
FCN,20130619,7.3113,7.7576,7.3113,7.7576,685450
FCN,20130620,7.8606,8.2038,7.8606,7.9979,1090710
FCN,20130621,7.7233,8.0322,7.7233,7.9979,626830
FCN,20130624,7.9979,8.2039,7.7233,7.8949,499620
FCN,20130625,7.8949,7.8949,7.3457,7.3457,819910
FCN,20130626,7.2084,7.4830,6.9338,7.1741,465350
FCN,20130627,7.4144,7.5517,7.1741,7.2427,226940
FCN,20130628,7.2084,7.3800,7.0367,7.0368,341640
FCN,20130701,7.0368,7.0368,6.7622,6.7965,481600
FCN,20130702,6.7965,7.1054,6.7965,7.1054,214270
FCN,20130703,7.1054,7.2770,6.9681,7.2770,299740
FCN,20130704,7.0710,7.4143,7.0710,7.3457,366730
FCN,20130705,7.3457,7.3457,7.1054,7.1054,339410
FCN,20130708,7.0367,7.1397,6.8994,7.0024,151490
FCN,20130709,7.0711,7.0711,6.9337,6.9338,100270
FCN,20130710,7.0368,7.2427,7.0368,7.1054,207210
FCN,20130711,7.1397,7.1397,7.0367,7.1054,132430
FCN,20130712,7.1397,7.4487,7.1397,7.4143,305750
FCN,20130715,7.5173,7.7232,7.4486,7.6203,341490
FCN,20130716,7.5173,7.6546,7.4830,7.6203,303580
FCN,20130717,7.5860,7.6203,7.4487,7.5516,188630
FCN,20130718,7.5859,7.5859,7.4143,7.4143,157720
FCN,20130719,7.4830,7.5173,7.3456,7.3457,143190
FCN,20130722,7.4830,7.4830,7.2770,7.3114,242670
FCN,20130723,7.2084,7.4144,7.2084,7.3114,100280
FCN,20130724,7.3457,7.4144,7.2427,7.3114,250860
FCN,20130725,7.3457,7.3457,6.8308,6.8308,499800
FCN,20130726,6.8651,6.9681,6.7278,6.8651,504890
FCN,20130729,6.8651,6.9338,6.6248,6.6249,249280
FCN,20130730,6.5906,6.7279,6.5219,6.6249,189290
FCN,20130731,6.6249,6.6249,6.4876,6.5219,201680
FCN,20130801,6.7622,6.8995,6.6249,6.7622,167800
FCN,20130802,6.8309,6.8995,6.6592,6.6592,162090
FCN,20130805,6.6935,6.8652,6.6935,6.6935,328190
FCN,20130806,6.7965,6.9338,6.7278,6.8995,253760
FCN,20130807,6.8652,6.9682,6.8308,6.8308,339090
FCN,20130808,7.2930,7.2977,7.2930,7.2977,157450
FCN,20130809,7.7088,7.7088,7.4519,7.5547,931930
FCN,20130812,7.5033,7.5033,7.2977,7.4005,272540
FCN,20130813,7.4005,7.5033,7.2977,7.3491,154040
FCN,20130814,7.3491,7.4519,7.2463,7.4519,192280
FCN,20130815,7.5033,7.5033,7.2463,7.4005,215130
FCN,20130816,7.4519,7.9144,7.4519,7.9144,1119470
FCN,20130819,7.7088,8.0172,7.6574,7.8116,406200
FCN,20130820,7.7088,8.0172,7.6574,7.8630,924080
FCN,20130821,7.9144,8.2228,7.8630,8.2228,1511330
FCN,20130822,8.1200,8.4798,8.1200,8.1200,466790
FCN,20130823,8.1200,8.1714,7.9144,8.0172,484670
FCN,20130826,7.8630,8.1200,7.7088,8.0686,526210
FCN,20130827,7.9658,8.0686,7.8630,7.9144,317970
FCN,20130828,7.7602,7.7602,7.4519,7.5033,605750
FCN,20130829,7.5547,7.6575,7.5033,7.5033,303350
FCN,20130830,7.5033,7.6575,7.4519,7.6575,305140
FCN,20130903,7.8631,7.8631,7.4519,7.4519,142370
FCN,20130904,7.5547,7.5547,7.2977,7.2977,526930
FCN,20130905,7.2977,7.5033,7.2463,7.5033,223970
FCN,20130906,7.5033,7.6061,7.4519,7.4519,172440
FCN,20130909,7.4519,7.4519,7.1435,7.1949,223660
FCN,20130910,7.1949,7.4519,7.1949,7.4519,318440
FCN,20130911,7.5547,7.6061,7.5033,7.5547,475000
FCN,20130912,7.5547,7.8117,7.5033,7.8116,549450
FCN,20130913,7.8116,7.8116,7.6060,7.7089,352860
FCN,20130916,7.7089,7.7089,7.5033,7.5033,466380
FCN,20130917,7.5547,7.6575,7.5547,7.6061,226970
FCN,20130918,7.6575,7.6575,7.4519,7.4519,141580
FCN,20130919,7.6061,7.6061,7.4519,7.5033,94360
FCN,20130920,7.5033,7.5547,7.4519,7.5033,110690
FCN,20130923,7.5033,7.8117,7.4519,7.8116,330940
FCN,20130924,7.7602,7.9144,7.7602,7.8116,397180
FCN,20130925,7.7602,7.9658,7.7602,7.8116,322310
FCN,20130926,7.8116,7.8630,7.7088,7.7603,158270
FCN,20130927,7.7603,7.8117,7.7089,7.8116,167080
FCN,20130930,7.8630,8.3256,7.7088,8.3256,1205220
FCN,20131001,8.3256,8.4798,8.1200,8.1714,486490
FCN,20131002,8.1714,8.3770,8.1714,8.2228,466030
FCN,20131003,8.1200,8.6339,8.1200,8.6339,1086870
FCN,20131004,8.5311,9.1478,8.4797,8.9423,524080
FCN,20131007,9.0451,9.2507,8.9937,9.1478,640570
FCN,20131008,8.9936,9.4048,8.8908,9.4048,904030
FCN,20131009,9.4048,9.6104,9.2506,9.5590,723170
FCN,20131010,9.7132,9.7132,9.0965,9.1478,441680
FCN,20131011,9.1478,9.1478,8.7367,8.7367,882810
FCN,20131014,8.6339,8.8395,8.5825,8.7367,388880
FCN,20131015,8.8395,8.9423,8.7367,8.8395,440490
FCN,20131016,8.9423,8.9937,8.7881,8.8909,457330
FCN,20131017,8.9937,9.0965,8.9423,8.9937,368110
FCN,20131018,8.9423,9.0451,8.8395,8.9423,451380
FCN,20131021,8.7881,8.9423,8.7367,8.8909,3418450
FCN,20131022,8.8395,8.8395,8.5312,8.5825,2128210
FCN,20131023,8.5311,8.8909,8.5311,8.7367,1140930
FCN,20131024,8.7367,8.8909,8.6339,8.6339,1070140
FCN,20131025,8.6339,8.6853,8.4283,8.5311,911180
FCN,20131028,8.4797,8.5311,8.1200,8.1200,1538390
FCN,20131029,8.1200,8.3256,8.1200,8.3256,659060
FCN,20131030,8.3770,8.4284,8.2742,8.2742,311520
FCN,20131031,8.2228,8.3256,8.1200,8.1714,1254000
FCN,20131101,8.0686,8.5311,8.0686,8.5311,1411570
FCN,20131104,8.5311,8.6339,8.4283,8.5311,860100
FCN,20131105,8.5825,8.6339,8.4797,8.5825,549530
FCN,20131106,8.5825,8.7367,8.5825,8.6853,950200
FCN,20131107,8.6853,8.6853,8.5311,8.5311,854460
FCN,20131108,8.5311,8.6339,8.5311,8.5825,440420
FCN,20131111,8.5825,8.6853,8.5311,8.5825,855580
FCN,20131112,8.5825,8.6339,8.4797,8.4797,910770
FCN,20131113,8.4283,8.5311,8.4283,8.4797,617520
FCN,20131114,8.4797,8.5311,8.4283,8.5311,300560
FCN,20131115,8.4797,8.5825,8.4797,8.5825,603790
FCN,20131118,8.5825,8.6853,8.5311,8.5825,829370
FCN,20131119,8.5825,9.0450,8.5825,8.9423,2468700
FCN,20131120,8.8909,8.9937,8.8395,8.8909,639270
FCN,20131121,8.8909,8.9937,8.7367,8.7367,1719390
FCN,20131122,8.7367,8.8909,8.6339,8.8395,1982820
FCN,20131125,8.8909,9.1479,8.8395,9.0451,1697770
FCN,20131126,8.9423,9.1993,8.9423,9.0965,2373340
FCN,20131127,9.0965,9.1479,8.9423,8.9937,1272860
FCN,20131128,8.9937,9.0965,8.9423,9.0965,883380
FCN,20131129,9.0965,9.1479,8.9423,8.9937,1026680
FCN,20131202,9.0451,9.3534,8.9937,9.3534,1803810
FCN,20131203,9.3534,9.6618,9.3534,9.5076,1273250
FCN,20131204,9.5590,9.6618,9.5076,9.6104,792690
FCN,20131205,9.5590,9.8160,9.5076,9.8159,1204710
FCN,20131206,9.8159,10.0215,9.8159,9.8159,1001850
FCN,20131209,9.8159,9.9187,9.6103,9.7646,1211230
FCN,20131210,9.7646,9.8674,9.6618,9.7646,598730
FCN,20131211,9.7132,9.7646,9.4049,9.4562,2239850
FCN,20131212,9.4562,9.5590,9.3020,9.5076,696260
FCN,20131213,9.4562,9.5590,9.4048,9.4562,348200
FCN,20131216,9.3534,9.4562,9.3534,9.3534,622010
FCN,20131217,9.3534,9.7131,9.3534,9.5590,427060
FCN,20131218,9.5590,9.6104,9.5076,9.5590,467700
FCN,20131219,9.6104,9.8674,9.6104,9.7646,734400
FCN,20131220,9.8674,10.1757,9.8160,10.0215,1095780
FCN,20131223,10.2785,10.2785,9.8673,9.8673,1254870
FCN,20131224,9.8673,10.2270,9.8159,9.9701,853040
FCN,20131225,9.9701,10.0215,9.9187,9.9187,446820
FCN,20131226,9.9187,10.0215,9.8673,9.8673,352350
FCN,20131227,9.8673,9.9187,9.6617,9.6618,776600
FCN,20131230,9.6618,9.7132,9.3534,9.3534,661010
FCN,20131231,9.4048,9.6618,9.3534,9.6104,405230
FCN,20140102,9.5590,9.7132,9.5590,9.6618,254830
FCN,20140103,9.6618,9.7132,9.5590,9.7132,374920
FCN,20140106,9.7132,9.8674,9.6618,9.8673,322270
FCN,20140107,9.9701,10.0215,9.7645,9.7646,410090
FCN,20140108,9.7132,9.8160,9.6618,9.7646,365740
FCN,20140109,9.7132,9.9188,9.7132,9.8159,449240
FCN,20140110,9.9187,9.9701,9.6617,9.6618,564870
FCN,20140113,9.6618,9.8160,9.6618,9.7132,640770
FCN,20140114,9.7646,10.3813,9.7646,10.3813,2578470
FCN,20140115,10.6897,11.1008,10.5869,11.1008,3175800
FCN,20140116,10.9980,11.2036,10.8438,11.0494,1412160
FCN,20140117,11.0494,11.5119,10.8952,10.9466,1992970
FCN,20140120,10.8952,11.3063,10.7410,10.7924,1652100
FCN,20140121,10.7924,11.5119,10.6896,11.5119,1299540
FCN,20140122,11.7689,12.0772,11.5119,11.6147,1139160
FCN,20140123,11.7175,11.9231,11.5119,11.8203,659010
FCN,20140124,11.8717,12.2828,11.7689,11.9744,1048450
FCN,20140127,12.0258,12.7967,11.7688,12.7967,1222560
FCN,20140206,12.7967,13.3106,12.7453,13.2592,1080970
FCN,20140207,13.0022,13.2592,12.3341,12.5397,1633030
FCN,20140210,12.4369,13.4134,12.4369,13.4134,1306830
FCN,20140211,13.6190,13.6190,12.4883,12.5397,1781110
FCN,20140212,12.8481,13.1564,12.6939,12.8481,1140320
FCN,20140213,12.9509,12.9509,12.5911,12.7967,1201420
FCN,20140214,12.7967,13.2078,12.5911,13.1565,921910
FCN,20140217,13.6190,14.0302,13.3621,14.0301,2591920
FCN,20140218,14.2357,14.4926,13.8759,14.2871,1737370
FCN,20140219,14.2871,14.3899,14.0301,14.1329,984930
FCN,20140220,14.0301,14.0815,13.1564,13.3106,3518080
FCN,20140221,13.4648,13.6703,13.1050,13.4648,1232280
FCN,20140224,13.4648,13.7732,13.4134,13.7732,650090
FCN,20140225,13.5676,14.6983,13.5676,14.6982,3256030
FCN,20140226,15.2121,15.2635,14.6982,14.7496,1178310
FCN,20140227,14.7496,14.8524,14.2357,14.2357,1366170
FCN,20140228,14.4413,15.0066,14.2871,14.7496,2055510
FCN,20140303,14.8524,14.8524,14.0815,14.1329,1488460
FCN,20140304,14.0301,14.2871,13.6704,14.1329,1549960
FCN,20140305,14.3385,14.3385,13.8759,14.2871,858450
FCN,20140306,14.2871,14.3385,14.0301,14.2357,393100
FCN,20140307,14.1329,14.9038,14.0815,14.3899,1496110
FCN,20140310,14.3899,14.6469,14.3385,14.6468,743300
FCN,20140311,14.6468,14.7496,14.4926,14.6982,798400
FCN,20140312,14.6982,14.6982,14.3898,14.4413,706580
FCN,20140313,14.3385,14.5441,14.2871,14.4413,403580
FCN,20140314,14.4413,15.1094,14.4413,14.9038,1652630
FCN,20140317,15.1608,15.1608,14.8524,14.8524,756230
FCN,20140318,14.8524,14.8524,14.5954,14.5954,1057320
FCN,20140319,14.6468,14.7496,14.5440,14.5954,811210
FCN,20140320,14.7496,14.7496,14.3898,14.3899,1205360
FCN,20140321,14.4413,14.4927,14.2871,14.2871,861950
FCN,20140324,14.4927,14.7496,14.3385,14.7496,1186180
FCN,20140325,14.7496,14.7496,14.2357,14.2357,1340740
FCN,20140326,14.2871,14.4413,13.8759,13.8759,1106630
FCN,20140327,13.8759,14.1329,13.7217,14.1329,806840
FCN,20140328,14.1329,14.6468,14.1329,14.5954,1208460
FCN,20140331,14.6468,14.6468,14.2870,14.3385,439870
FCN,20140401,14.3385,14.3899,13.8760,14.0301,365020
FCN,20140402,14.3502,14.4035,13.7634,13.9765,631420
FCN,20140403,13.9765,14.2432,13.9765,14.1365,360670
FCN,20140404,14.1898,14.2965,13.8164,13.8164,239930
FCN,20140407,13.8164,13.8697,13.7631,13.7631,281050
FCN,20140408,13.8698,14.0298,13.8164,13.9765,287830
FCN,20140410,14.0298,14.1365,13.8698,13.8698,183460
FCN,20140411,14.0832,14.3499,13.9765,14.2432,605600
FCN,20140414,14.2432,14.2432,13.8698,13.9765,294190
FCN,20140415,13.9765,14.0298,13.7097,13.7097,447140
FCN,20140416,13.7097,13.7097,12.9629,13.3363,260100
FCN,20140417,13.3363,13.5497,13.2830,13.3363,289770
FCN,20140418,13.3363,13.3363,12.5361,12.5895,425540
FCN,20140421,12.5895,12.6962,12.1627,12.3761,281250
FCN,20140422,12.3761,12.8029,12.3761,12.8029,254040
FCN,20140423,13.2140,13.3902,13.0965,13.1443,383590
FCN,20140424,13.1443,13.3790,13.1443,13.2616,143960
FCN,20140425,13.2616,13.7311,13.2616,13.7311,241310
FCN,20140428,13.7898,14.3179,13.7898,14.0832,368630
FCN,20140429,14.0832,14.2592,13.9072,14.2005,328690
FCN,20140505,14.2005,14.2005,13.4963,13.5550,376000
FCN,20140506,13.2029,13.3790,12.9095,13.3790,661770
FCN,20140507,13.3790,13.8484,13.2616,13.6724,214440
FCN,20140508,13.2616,13.2616,12.7335,12.7335,1216200
FCN,20140509,12.7335,13.2029,12.6748,13.1443,608820
FCN,20140512,13.0269,13.0269,12.2641,12.2641,1519990
